Forked 37412
Starting to reopen 0 and 1
37412: 1.687097e+00 1.570968e+00 1.306452e+00 3.225806e-01 1.129032e-01
37412: 1.684887e+00 1.565916e+00 1.311897e+00 3.247588e-01 1.125402e-01
37412: 1.689103e+00 1.564103e+00 1.310897e+00 3.237179e-01 1.121795e-01
37412: 1.686901e+00 1.568690e+00 1.306709e+00 3.226837e-01 1.150160e-01
37412: 1.684713e+00 1.576433e+00 1.302548e+00 3.216561e-01 1.146497e-01
37412: 1.688889e+00 1.571429e+00 1.301587e+00 3.238095e-01 1.142857e-01
37412: 1.686709e+00 1.569620e+00 1.303797e+00 3.259494e-01 1.139241e-01
37412: 1.684543e+00 1.567823e+00 1.305994e+00 3.249211e-01 1.167192e-01
37412: 1.682390e+00 1.572327e+00 1.305031e+00 3.238994e-01 1.163522e-01
37412: 1.683386e+00 1.567398e+00 1.307210e+00 3.228840e-01 1.191223e-01
37412: 1.681250e+00 1.575000e+00 1.303125e+00 3.218750e-01 1.187500e-01
37412: 1.685358e+00 1.573209e+00 1.302181e+00 3.208723e-01 1.183801e-01
37412: 1.683230e+00 1.571429e+00 1.301242e+00 3.260870e-01 1.180124e-01
37412: 1.687307e+00 1.566563e+00 1.303406e+00 3.250774e-01 1.176471e-01
37412: 1.688272e+00 1.567901e+00 1.302469e+00 3.240741e-01 1.172840e-01
37412: 1.683077e+00 1.566154e+00 1.310769e+00 3.230769e-01 1.169231e-01
37412: 1.684049e+00 1.567485e+00 1.309816e+00 3.220859e-01 1.165644e-01
37412: 1.678899e+00 1.568807e+00 1.311927e+00 3.211009e-01 1.192661e-01
37412: 1.682927e+00 1.567073e+00 1.310976e+00 3.201220e-01 1.189024e-01
37412: 1.680851e+00 1.571429e+00 1.310030e+00 3.191489e-01 1.185410e-01
37412: 1.681818e+00 1.572727e+00 1.309091e+00 3.181818e-01 1.181818e-01
37412: 1.679758e+00 1.570997e+00 1.311178e+00 3.172205e-01 1.208459e-01
37412: 1.677711e+00 1.569277e+00 1.313253e+00 3.192771e-01 1.204819e-01
37412: 1.678679e+00 1.570571e+00 1.312312e+00 3.183183e-01 1.201201e-01
37412: 1.676647e+00 1.571856e+00 1.314371e+00 3.173653e-01 1.197605e-01
37412: 1.677612e+00 1.570149e+00 1.316418e+00 3.164179e-01 1.194030e-01
37412: 1.678571e+00 1.568452e+00 1.315476e+00 3.184524e-01 1.190476e-01
37412: 1.676558e+00 1.572700e+00 1.314540e+00 3.175074e-01 1.186944e-01
37412: 1.674556e+00 1.568047e+00 1.322485e+00 3.165680e-01 1.183432e-01
37412: 1.678466e+00 1.566372e+00 1.318584e+00 3.185841e-01 1.179941e-01
37412: 1.679412e+00 1.567647e+00 1.317647e+00 3.176471e-01 1.176471e-01
37412: 1.677419e+00 1.568915e+00 1.316716e+00 3.167155e-01 1.202346e-01
37412: 1.681287e+00 1.570175e+00 1.312865e+00 3.157895e-01 1.198830e-01
37412: 1.676385e+00 1.568513e+00 1.320700e+00 3.148688e-01 1.195335e-01
37412: 1.677326e+00 1.572674e+00 1.316860e+00 3.139535e-01 1.191860e-01
37412: 1.678261e+00 1.571014e+00 1.318841e+00 3.130435e-01 1.188406e-01
37412: 1.676301e+00 1.572254e+00 1.320809e+00 3.121387e-01 1.184971e-01
37412: 1.677233e+00 1.567723e+00 1.325648e+00 3.112392e-01 1.181556e-01
37412: 1.675287e+00 1.574713e+00 1.321839e+00 3.103448e-01 1.178161e-01
37412: 1.679083e+00 1.570201e+00 1.323782e+00 3.094556e-01 1.174785e-01
37412: 1.674286e+00 1.568571e+00 1.328571e+00 3.114286e-01 1.171429e-01
37412: 1.680912e+00 1.566952e+00 1.324786e+00 3.105413e-01 1.168091e-01
37412: 1.678977e+00 1.571023e+00 1.321023e+00 3.125000e-01 1.164773e-01
37412: 1.679887e+00 1.569405e+00 1.322946e+00 3.116147e-01 1.161473e-01
37412: 1.677966e+00 1.573446e+00 1.322034e+00 3.107345e-01 1.158192e-01
37412: 1.678873e+00 1.569014e+00 1.326761e+00 3.098592e-01 1.154930e-01
37412: 1.676966e+00 1.573034e+00 1.325843e+00 3.089888e-01 1.151685e-01
37412: 1.677871e+00 1.568627e+00 1.330532e+00 3.081232e-01 1.148459e-01
37412: 1.678771e+00 1.569832e+00 1.326816e+00 3.072626e-01 1.173184e-01
37412: 1.676880e+00 1.568245e+00 1.328691e+00 3.091922e-01 1.169916e-01
37412: 1.680556e+00 1.566667e+00 1.327778e+00 3.083333e-01 1.166667e-01
37412: 1.681440e+00 1.567867e+00 1.326870e+00 3.074792e-01 1.163435e-01
37412: 1.679558e+00 1.566298e+00 1.331492e+00 3.066298e-01 1.160221e-01
37412: 1.677686e+00 1.564738e+00 1.336088e+00 3.057851e-01 1.157025e-01
37412: 1.681319e+00 1.565934e+00 1.332418e+00 3.049451e-01 1.153846e-01
37412: 1.682192e+00 1.564384e+00 1.334247e+00 3.041096e-01 1.150685e-01
37412: 1.683060e+00 1.568306e+00 1.330601e+00 3.032787e-01 1.147541e-01
37412: 1.678474e+00 1.572207e+00 1.329700e+00 3.051771e-01 1.144414e-01
37412: 1.679348e+00 1.570652e+00 1.328804e+00 3.070652e-01 1.141304e-01
37412: 1.677507e+00 1.571816e+00 1.330623e+00 3.062331e-01 1.138211e-01
37412: 1.681081e+00 1.567568e+00 1.332432e+00 3.054054e-01 1.135135e-01
37412: 1.679245e+00 1.571429e+00 1.331536e+00 3.045822e-01 1.132075e-01
37412: 1.685484e+00 1.567204e+00 1.330645e+00 3.037634e-01 1.129032e-01
37412: 1.686327e+00 1.568365e+00 1.327078e+00 3.056300e-01 1.126005e-01
37412: 1.689840e+00 1.566845e+00 1.326203e+00 3.048128e-01 1.122995e-01
37412: 1.690667e+00 1.570667e+00 1.322667e+00 3.040000e-01 1.120000e-01
37412: 1.691489e+00 1.569149e+00 1.324468e+00 3.031915e-01 1.117021e-01
37412: 1.692308e+00 1.572944e+00 1.320955e+00 3.023873e-01 1.114058e-01
37412: 1.690476e+00 1.568783e+00 1.325397e+00 3.042328e-01 1.111111e-01
37412: 1.696570e+00 1.567282e+00 1.321900e+00 3.034301e-01 1.108179e-01
37412: 1.694737e+00 1.568421e+00 1.323684e+00 3.026316e-01 1.105263e-01
37412: 1.695538e+00 1.569554e+00 1.322835e+00 3.018373e-01 1.102362e-01
37412: 1.696335e+00 1.568063e+00 1.324607e+00 3.010471e-01 1.099476e-01
37412: 1.694517e+00 1.569191e+00 1.326371e+00 3.002611e-01 1.096606e-01
37412: 1.695312e+00 1.567708e+00 1.325521e+00 2.994792e-01 1.119792e-01
37412: 1.690909e+00 1.571429e+00 1.324675e+00 3.012987e-01 1.116883e-01
37412: 1.691710e+00 1.569948e+00 1.323834e+00 3.031088e-01 1.113990e-01
37412: 1.695090e+00 1.571059e+00 1.320413e+00 3.023256e-01 1.111111e-01
37412: 1.693299e+00 1.572165e+00 1.322165e+00 3.015464e-01 1.108247e-01
37412: 1.694087e+00 1.568123e+00 1.326478e+00 3.007712e-01 1.105398e-01
37412: 1.694872e+00 1.569231e+00 1.325641e+00 3.000000e-01 1.102564e-01
37412: 1.695652e+00 1.570332e+00 1.324808e+00 2.992327e-01 1.099744e-01
37412: 1.696429e+00 1.566327e+00 1.329082e+00 2.984694e-01 1.096939e-01
37412: 1.692112e+00 1.569975e+00 1.328244e+00 2.977099e-01 1.119593e-01
37412: 1.692893e+00 1.568528e+00 1.329949e+00 2.969543e-01 1.116751e-01
37412: 1.693671e+00 1.572152e+00 1.326582e+00 2.962025e-01 1.113924e-01
37412: 1.691919e+00 1.570707e+00 1.330808e+00 2.954545e-01 1.111111e-01
37412: 1.695214e+00 1.566751e+00 1.332494e+00 2.947103e-01 1.108312e-01
37412: 1.693467e+00 1.570352e+00 1.331658e+00 2.939698e-01 1.105528e-01
37412: 1.696742e+00 1.568922e+00 1.330827e+00 2.932331e-01 1.102757e-01
37412: 1.695000e+00 1.575000e+00 1.327500e+00 2.925000e-01 1.100000e-01
37412: 1.695761e+00 1.576060e+00 1.326683e+00 2.917706e-01 1.097257e-01
37412: 1.694030e+00 1.572139e+00 1.330846e+00 2.910448e-01 1.119403e-01
37412: 1.694789e+00 1.573201e+00 1.330025e+00 2.903226e-01 1.116625e-01
37412: 1.693069e+00 1.571782e+00 1.334158e+00 2.896040e-01 1.113861e-01
37412: 1.693827e+00 1.570370e+00 1.335802e+00 2.888889e-01 1.111111e-01
37412: 1.694581e+00 1.568966e+00 1.337438e+00 2.881773e-01 1.108374e-01
37412: 1.692875e+00 1.570025e+00 1.339066e+00 2.874693e-01 1.105651e-01
37412: 1.696078e+00 1.566176e+00 1.340686e+00 2.867647e-01 1.102941e-01
37412: 1.691932e+00 1.572127e+00 1.337408e+00 2.860636e-01 1.124694e-01
37412: 1.695122e+00 1.570732e+00 1.336585e+00 2.853659e-01 1.121951e-01
37412: 1.693431e+00 1.569343e+00 1.338200e+00 2.871046e-01 1.119221e-01
37412: 1.691748e+00 1.570388e+00 1.337379e+00 2.888350e-01 1.116505e-01
37412: 1.690073e+00 1.571429e+00 1.338983e+00 2.881356e-01 1.113801e-01
37412: 1.690821e+00 1.570048e+00 1.340580e+00 2.874396e-01 1.111111e-01
37412: 1.686747e+00 1.568675e+00 1.346988e+00 2.867470e-01 1.108434e-01
37412: 1.689904e+00 1.567308e+00 1.343750e+00 2.860577e-01 1.129808e-01
37412: 1.693046e+00 1.568345e+00 1.340528e+00 2.853717e-01 1.127098e-01
37412: 1.691388e+00 1.566986e+00 1.342105e+00 2.870813e-01 1.124402e-01
37412: 1.689737e+00 1.568019e+00 1.341289e+00 2.863962e-01 1.145585e-01
37412: 1.690476e+00 1.566667e+00 1.340476e+00 2.857143e-01 1.166667e-01
37412: 1.688836e+00 1.570071e+00 1.339667e+00 2.850356e-01 1.163895e-01
37412: 1.689573e+00 1.568720e+00 1.338863e+00 2.867299e-01 1.161137e-01
37412: 1.687943e+00 1.569740e+00 1.335697e+00 2.907801e-01 1.158392e-01
37412: 1.688679e+00 1.568396e+00 1.332547e+00 2.948113e-01 1.155660e-01
37412: 1.687059e+00 1.569412e+00 1.331765e+00 2.964706e-01 1.152941e-01
37412: 1.687793e+00 1.568075e+00 1.333333e+00 2.957746e-01 1.150235e-01
37412: 1.686183e+00 1.569087e+00 1.334895e+00 2.950820e-01 1.147541e-01
37412: 1.686916e+00 1.567757e+00 1.331776e+00 2.967290e-01 1.168224e-01
37412: 1.685315e+00 1.571096e+00 1.331002e+00 2.960373e-01 1.165501e-01
37412: 1.686047e+00 1.567442e+00 1.334884e+00 2.953488e-01 1.162791e-01
37412: 1.686775e+00 1.568445e+00 1.334107e+00 2.946636e-01 1.160093e-01
37412: 1.682870e+00 1.571759e+00 1.335648e+00 2.939815e-01 1.157407e-01
37412: 1.683603e+00 1.570439e+00 1.334873e+00 2.956120e-01 1.154734e-01
37412: 1.682028e+00 1.571429e+00 1.334101e+00 2.949309e-01 1.175115e-01
37412: 1.682759e+00 1.567816e+00 1.335632e+00 2.965517e-01 1.172414e-01
37412: 1.685780e+00 1.568807e+00 1.332569e+00 2.958716e-01 1.169725e-01
37412: 1.681922e+00 1.569794e+00 1.334096e+00 2.951945e-01 1.189931e-01
37412: 1.687215e+00 1.568493e+00 1.331050e+00 2.945205e-01 1.187215e-01
37412: 1.685649e+00 1.569476e+00 1.330296e+00 2.938497e-01 1.207289e-01
37412: 1.690909e+00 1.568182e+00 1.327273e+00 2.931818e-01 1.204545e-01
37412: 1.687075e+00 1.571429e+00 1.326531e+00 2.947846e-01 1.201814e-01
37412: 1.687783e+00 1.567873e+00 1.325792e+00 2.963801e-01 1.221719e-01
37412: 1.686230e+00 1.568849e+00 1.325056e+00 2.979684e-01 1.218962e-01
37412: 1.686937e+00 1.569820e+00 1.322072e+00 2.995495e-01 1.216216e-01
37412: 1.685393e+00 1.568539e+00 1.325843e+00 2.988764e-01 1.213483e-01
37412: 1.690583e+00 1.567265e+00 1.322870e+00 2.982063e-01 1.210762e-01
37412: 1.691275e+00 1.570470e+00 1.319911e+00 2.975391e-01 1.208054e-01
37412: 1.689732e+00 1.566964e+00 1.323661e+00 2.991071e-01 1.205357e-01
37412: 1.692650e+00 1.567929e+00 1.320713e+00 2.984410e-01 1.202673e-01
37412: 1.691111e+00 1.568889e+00 1.320000e+00 2.977778e-01 1.222222e-01
37412: 1.694013e+00 1.569845e+00 1.317073e+00 2.971175e-01 1.219512e-01
37412: 1.692478e+00 1.570796e+00 1.318584e+00 2.964602e-01 1.216814e-01
37412: 1.693157e+00 1.569536e+00 1.320088e+00 2.958057e-01 1.214128e-01
37412: 1.691630e+00 1.572687e+00 1.319383e+00 2.951542e-01 1.211454e-01
37412: 1.690110e+00 1.571429e+00 1.320879e+00 2.967033e-01 1.208791e-01
37412: 1.690789e+00 1.570175e+00 1.322368e+00 2.960526e-01 1.206140e-01
37412: 1.691466e+00 1.571116e+00 1.321663e+00 2.954048e-01 1.203501e-01
37412: 1.689956e+00 1.567686e+00 1.323144e+00 2.947598e-01 1.244541e-01
37412: 1.688453e+00 1.566449e+00 1.324619e+00 2.962963e-01 1.241830e-01
37412: 1.693478e+00 1.565217e+00 1.321739e+00 2.956522e-01 1.239130e-01
37412: 1.691974e+00 1.568330e+00 1.318872e+00 2.971800e-01 1.236443e-01
37412: 1.692641e+00 1.567100e+00 1.318182e+00 2.987013e-01 1.233766e-01
37412: 1.691145e+00 1.570194e+00 1.317495e+00 2.980562e-01 1.231102e-01
37412: 1.691810e+00 1.566810e+00 1.318966e+00 2.995690e-01 1.228448e-01
37412: 1.690323e+00 1.572043e+00 1.316129e+00 2.989247e-01 1.225806e-01
37412: 1.690987e+00 1.570815e+00 1.317597e+00 2.982833e-01 1.223176e-01
37412: 1.689507e+00 1.569593e+00 1.319058e+00 2.997859e-01 1.220557e-01
37412: 1.690171e+00 1.570513e+00 1.318376e+00 2.991453e-01 1.217949e-01
37412: 1.690832e+00 1.567164e+00 1.319829e+00 3.006397e-01 1.215352e-01
37412: 1.689362e+00 1.570213e+00 1.319149e+00 3.000000e-01 1.212766e-01
37412: 1.692144e+00 1.566879e+00 1.318471e+00 3.014862e-01 1.210191e-01
37412: 1.692797e+00 1.569915e+00 1.315678e+00 3.008475e-01 1.207627e-01
37412: 1.689218e+00 1.568710e+00 1.319239e+00 3.023256e-01 1.205074e-01
37412: 1.689873e+00 1.569620e+00 1.318565e+00 3.016878e-01 1.202532e-01
37412: 1.688421e+00 1.570526e+00 1.320000e+00 3.010526e-01 1.200000e-01
37412: 1.691176e+00 1.569328e+00 1.319328e+00 3.004202e-01 1.197479e-01
37412: 1.687631e+00 1.572327e+00 1.320755e+00 2.997904e-01 1.194969e-01
37412: 1.690377e+00 1.569038e+00 1.320084e+00 3.012552e-01 1.192469e-01
37412: 1.688935e+00 1.574113e+00 1.317328e+00 3.006263e-01 1.189979e-01
37412: 1.689583e+00 1.575000e+00 1.316667e+00 3.000000e-01 1.187500e-01
37412: 1.688150e+00 1.573805e+00 1.320166e+00 2.993763e-01 1.185031e-01
37412: 1.688797e+00 1.570539e+00 1.321577e+00 3.008299e-01 1.182573e-01
37412: 1.689441e+00 1.569358e+00 1.322981e+00 3.002070e-01 1.180124e-01
37412: 1.685950e+00 1.574380e+00 1.322314e+00 2.995868e-01 1.177686e-01
37412: 1.688660e+00 1.571134e+00 1.323711e+00 2.989691e-01 1.175258e-01
37412: 1.687243e+00 1.569959e+00 1.327160e+00 2.983539e-01 1.172840e-01
37412: 1.687885e+00 1.568789e+00 1.326489e+00 2.997947e-01 1.170431e-01
37412: 1.688525e+00 1.571721e+00 1.323770e+00 2.991803e-01 1.168033e-01
37412: 1.687117e+00 1.570552e+00 1.327198e+00 2.985685e-01 1.165644e-01
37412: 1.689796e+00 1.567347e+00 1.326531e+00 3.000000e-01 1.163265e-01
37412: 1.688391e+00 1.570265e+00 1.323829e+00 2.993890e-01 1.181263e-01
37412: 1.691057e+00 1.567073e+00 1.325203e+00 2.987805e-01 1.178862e-01
37412: 1.689655e+00 1.569980e+00 1.324544e+00 2.981744e-01 1.176471e-01
37412: 1.692308e+00 1.568826e+00 1.323887e+00 2.975709e-01 1.174089e-01
37412: 1.690909e+00 1.569697e+00 1.323232e+00 2.989899e-01 1.171717e-01
37412: 1.689516e+00 1.570565e+00 1.322581e+00 2.983871e-01 1.189516e-01
37412: 1.692153e+00 1.569416e+00 1.321932e+00 2.977867e-01 1.187123e-01
37412: 1.690763e+00 1.570281e+00 1.323293e+00 2.971888e-01 1.184739e-01
37412: 1.695391e+00 1.567134e+00 1.322645e+00 2.965932e-01 1.182365e-01
37412: 1.696000e+00 1.570000e+00 1.320000e+00 2.960000e-01 1.180000e-01
37412: 1.692615e+00 1.568862e+00 1.323353e+00 2.974052e-01 1.177645e-01
37412: 1.693227e+00 1.569721e+00 1.322709e+00 2.968127e-01 1.175299e-01
37412: 1.691849e+00 1.570577e+00 1.324056e+00 2.962227e-01 1.172962e-01
37412: 1.690476e+00 1.571429e+00 1.323413e+00 2.976190e-01 1.170635e-01
37412: 1.693069e+00 1.568317e+00 1.322772e+00 2.970297e-01 1.188119e-01
37412: 1.693676e+00 1.571146e+00 1.320158e+00 2.964427e-01 1.185771e-01
37412: 1.694280e+00 1.570020e+00 1.321499e+00 2.958580e-01 1.183432e-01
37412: 1.690945e+00 1.570866e+00 1.320866e+00 2.992126e-01 1.181102e-01
37412: 1.691552e+00 1.569745e+00 1.322200e+00 2.986248e-01 1.178782e-01
37412: 1.690196e+00 1.572549e+00 1.319608e+00 3.000000e-01 1.176471e-01
37412: 1.688845e+00 1.573386e+00 1.320939e+00 2.994129e-01 1.174168e-01
37412: 1.687500e+00 1.572266e+00 1.324219e+00 2.988281e-01 1.171875e-01
37412: 1.686160e+00 1.573099e+00 1.325536e+00 2.982456e-01 1.169591e-01
37412: 1.688716e+00 1.571984e+00 1.324903e+00 2.976654e-01 1.167315e-01
37412: 1.685437e+00 1.572816e+00 1.328155e+00 2.970874e-01 1.165049e-01
37412: 1.687984e+00 1.571705e+00 1.327519e+00 2.965116e-01 1.162791e-01
37412: 1.686654e+00 1.572534e+00 1.326886e+00 2.959381e-01 1.179884e-01
37412: 1.687259e+00 1.569498e+00 1.330116e+00 2.953668e-01 1.177606e-01
37412: 1.685934e+00 1.570328e+00 1.331407e+00 2.947977e-01 1.175337e-01
37412: 1.688462e+00 1.569231e+00 1.330769e+00 2.942308e-01 1.173077e-01
37412: 1.687140e+00 1.571977e+00 1.328215e+00 2.955854e-01 1.170825e-01
37412: 1.687739e+00 1.572797e+00 1.327586e+00 2.950192e-01 1.168582e-01
37412: 1.686424e+00 1.569790e+00 1.332696e+00 2.944551e-01 1.166348e-01
37412: 1.688931e+00 1.568702e+00 1.332061e+00 2.938931e-01 1.164122e-01
37412: 1.685714e+00 1.575238e+00 1.329524e+00 2.933333e-01 1.161905e-01
37412: 1.686312e+00 1.572243e+00 1.328897e+00 2.946768e-01 1.178707e-01
37412: 1.685009e+00 1.573055e+00 1.330171e+00 2.941176e-01 1.176471e-01
37412: 1.685606e+00 1.571970e+00 1.331439e+00 2.935606e-01 1.174242e-01
37412: 1.684310e+00 1.570888e+00 1.334594e+00 2.930057e-01 1.172023e-01
37412: 1.684906e+00 1.569811e+00 1.335849e+00 2.924528e-01 1.169811e-01
37412: 1.685499e+00 1.572505e+00 1.333333e+00 2.919021e-01 1.167608e-01
37412: 1.684211e+00 1.569549e+00 1.336466e+00 2.932331e-01 1.165414e-01
37412: 1.688555e+00 1.568480e+00 1.333959e+00 2.926829e-01 1.163227e-01
37412: 1.689139e+00 1.569288e+00 1.331461e+00 2.921348e-01 1.179775e-01
37412: 1.687850e+00 1.571963e+00 1.330841e+00 2.915888e-01 1.177570e-01
37412: 1.690299e+00 1.569030e+00 1.332090e+00 2.910448e-01 1.175373e-01
37412: 1.690875e+00 1.569832e+00 1.331471e+00 2.905028e-01 1.173184e-01
37412: 1.689591e+00 1.570632e+00 1.332714e+00 2.899628e-01 1.171004e-01
37412: 1.692022e+00 1.567718e+00 1.333952e+00 2.894249e-01 1.168831e-01
37412: 1.692593e+00 1.568519e+00 1.331481e+00 2.907407e-01 1.166667e-01
37412: 1.691312e+00 1.569316e+00 1.332717e+00 2.902033e-01 1.164510e-01
37412: 1.691882e+00 1.568266e+00 1.332103e+00 2.896679e-01 1.180812e-01
37412: 1.688766e+00 1.570902e+00 1.331492e+00 2.909761e-01 1.178637e-01
37412: 1.691176e+00 1.568015e+00 1.332721e+00 2.904412e-01 1.176471e-01
37412: 1.688073e+00 1.570642e+00 1.330275e+00 2.935780e-01 1.174312e-01
37412: 1.686813e+00 1.567766e+00 1.333333e+00 2.948718e-01 1.172161e-01
37412: 1.687386e+00 1.568556e+00 1.332724e+00 2.943327e-01 1.170018e-01
37412: 1.686131e+00 1.569343e+00 1.333942e+00 2.937956e-01 1.167883e-01
37412: 1.684882e+00 1.568306e+00 1.336976e+00 2.932605e-01 1.165756e-01
37412: 1.685455e+00 1.567273e+00 1.336364e+00 2.945455e-01 1.163636e-01
37412: 1.686025e+00 1.568058e+00 1.335753e+00 2.940109e-01 1.161525e-01
37412: 1.682971e+00 1.568841e+00 1.336957e+00 2.952899e-01 1.159420e-01
37412: 1.681736e+00 1.569620e+00 1.338156e+00 2.947559e-01 1.157324e-01
37412: 1.682310e+00 1.570397e+00 1.337545e+00 2.942238e-01 1.155235e-01
37412: 1.682883e+00 1.567568e+00 1.338739e+00 2.954955e-01 1.153153e-01
37412: 1.681655e+00 1.568345e+00 1.338129e+00 2.967626e-01 1.151079e-01
37412: 1.684022e+00 1.569120e+00 1.335727e+00 2.962298e-01 1.149013e-01
37412: 1.681004e+00 1.571685e+00 1.336918e+00 2.956989e-01 1.146953e-01
37412: 1.683363e+00 1.568873e+00 1.338104e+00 2.951699e-01 1.144902e-01
37412: 1.682143e+00 1.569643e+00 1.337500e+00 2.964286e-01 1.142857e-01
37412: 1.684492e+00 1.570410e+00 1.335116e+00 2.959002e-01 1.140820e-01
37412: 1.683274e+00 1.569395e+00 1.336299e+00 2.953737e-01 1.156584e-01
37412: 1.683837e+00 1.568384e+00 1.335702e+00 2.948490e-01 1.172291e-01
37412: 1.682624e+00 1.570922e+00 1.333333e+00 2.943262e-01 1.187943e-01
37412: 1.683186e+00 1.568142e+00 1.336283e+00 2.938053e-01 1.185841e-01
37412: 1.681979e+00 1.568905e+00 1.335689e+00 2.950530e-01 1.183746e-01
37412: 1.682540e+00 1.567901e+00 1.333333e+00 2.962963e-01 1.199295e-01
37412: 1.683099e+00 1.568662e+00 1.330986e+00 2.975352e-01 1.197183e-01
37412: 1.683656e+00 1.567663e+00 1.330404e+00 2.987698e-01 1.195079e-01
37412: 1.684211e+00 1.568421e+00 1.329825e+00 2.982456e-01 1.192982e-01
37412: 1.684764e+00 1.567426e+00 1.329247e+00 2.994746e-01 1.190893e-01
37412: 1.683566e+00 1.571678e+00 1.326923e+00 2.989510e-01 1.188811e-01
37412: 1.685864e+00 1.568935e+00 1.328098e+00 2.984293e-01 1.186736e-01
37412: 1.684669e+00 1.569686e+00 1.325784e+00 3.013937e-01 1.184669e-01
37412: 1.683478e+00 1.570435e+00 1.323478e+00 3.026087e-01 1.200000e-01
37412: 1.684028e+00 1.567708e+00 1.322917e+00 3.055556e-01 1.197917e-01
37412: 1.681109e+00 1.571924e+00 1.320624e+00 3.067591e-01 1.195841e-01
37412: 1.683391e+00 1.570934e+00 1.320069e+00 3.062284e-01 1.193772e-01
37412: 1.682211e+00 1.573402e+00 1.319516e+00 3.056995e-01 1.191710e-01
37412: 1.682759e+00 1.572414e+00 1.320690e+00 3.051724e-01 1.189655e-01
37412: 1.683305e+00 1.573150e+00 1.320138e+00 3.046472e-01 1.187608e-01
37412: 1.682131e+00 1.570447e+00 1.321306e+00 3.075601e-01 1.185567e-01
37412: 1.680961e+00 1.569468e+00 1.324185e+00 3.070326e-01 1.183533e-01
37412: 1.683219e+00 1.570205e+00 1.321918e+00 3.065068e-01 1.181507e-01
37412: 1.683761e+00 1.567521e+00 1.324786e+00 3.059829e-01 1.179487e-01
37412: 1.682594e+00 1.568259e+00 1.325939e+00 3.054608e-01 1.177474e-01
37412: 1.683135e+00 1.570698e+00 1.323680e+00 3.049404e-01 1.175468e-01
37412: 1.680272e+00 1.568027e+00 1.329932e+00 3.044218e-01 1.173469e-01
37412: 1.684211e+00 1.567063e+00 1.327674e+00 3.039049e-01 1.171477e-01
37412: 1.683051e+00 1.567797e+00 1.325424e+00 3.050847e-01 1.186441e-01
37412: 1.685279e+00 1.568528e+00 1.323181e+00 3.045685e-01 1.184433e-01
37412: 1.682432e+00 1.569257e+00 1.322635e+00 3.040541e-01 1.216216e-01
37412: 1.684654e+00 1.568297e+00 1.320405e+00 3.052277e-01 1.214165e-01
37412: 1.683502e+00 1.570707e+00 1.319865e+00 3.047138e-01 1.212121e-01
37412: 1.684034e+00 1.569748e+00 1.321008e+00 3.042017e-01 1.210084e-01
37412: 1.682886e+00 1.572148e+00 1.320470e+00 3.036913e-01 1.208054e-01
37412: 1.686767e+00 1.569514e+00 1.319933e+00 3.031826e-01 1.206030e-01
37412: 1.687291e+00 1.570234e+00 1.317726e+00 3.043478e-01 1.204013e-01
37412: 1.687813e+00 1.567613e+00 1.320534e+00 3.038397e-01 1.202003e-01
37412: 1.686667e+00 1.570000e+00 1.320000e+00 3.033333e-01 1.200000e-01
37412: 1.687188e+00 1.567388e+00 1.322795e+00 3.028286e-01 1.198003e-01
37412: 1.686047e+00 1.569767e+00 1.322259e+00 3.023256e-01 1.196013e-01
37412: 1.686567e+00 1.568823e+00 1.321725e+00 3.034826e-01 1.194030e-01
37412: 1.685430e+00 1.569536e+00 1.321192e+00 3.046358e-01 1.192053e-01
37412: 1.685950e+00 1.570248e+00 1.320661e+00 3.041322e-01 1.190083e-01
37412: 1.684818e+00 1.569307e+00 1.321782e+00 3.052805e-01 1.188119e-01
37412: 1.683690e+00 1.571664e+00 1.321252e+00 3.047776e-01 1.186161e-01
37412: 1.684211e+00 1.569079e+00 1.324013e+00 3.042763e-01 1.184211e-01
37412: 1.683087e+00 1.569787e+00 1.323481e+00 3.037767e-01 1.198686e-01
37412: 1.683607e+00 1.568852e+00 1.321311e+00 3.049180e-01 1.213115e-01
37412: 1.685761e+00 1.569558e+00 1.319149e+00 3.044190e-01 1.211129e-01
37412: 1.686275e+00 1.568627e+00 1.320261e+00 3.039216e-01 1.209150e-01
37412: 1.683524e+00 1.569331e+00 1.321370e+00 3.050571e-01 1.207178e-01
37412: 1.684039e+00 1.570033e+00 1.320847e+00 3.045603e-01 1.205212e-01
37412: 1.682927e+00 1.569106e+00 1.323577e+00 3.040650e-01 1.203252e-01
37412: 1.683442e+00 1.569805e+00 1.323052e+00 3.035714e-01 1.201299e-01
37412: 1.682334e+00 1.570502e+00 1.324149e+00 3.030794e-01 1.199352e-01
37412: 1.682848e+00 1.569579e+00 1.325243e+00 3.025890e-01 1.197411e-01
37412: 1.684976e+00 1.570275e+00 1.323102e+00 3.021002e-01 1.195477e-01
37412: 1.687097e+00 1.567742e+00 1.324194e+00 3.016129e-01 1.193548e-01
37412: 1.685990e+00 1.571659e+00 1.322061e+00 3.011272e-01 1.191626e-01
37412: 1.688103e+00 1.569132e+00 1.323151e+00 3.006431e-01 1.189711e-01
37412: 1.690209e+00 1.569823e+00 1.321027e+00 3.001605e-01 1.187801e-01
37412: 1.689103e+00 1.568910e+00 1.323718e+00 2.996795e-01 1.185897e-01
37412: 1.691200e+00 1.569600e+00 1.321600e+00 2.992000e-01 1.184000e-01
37412: 1.691693e+00 1.568690e+00 1.321086e+00 3.003195e-01 1.182109e-01
