Forked 39375
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 39375)
39401: 2.380435e+00 1.206522e+00 4.130435e-01 0.000000e+00
39401: 2.376344e+00 1.204301e+00 4.193548e-01 0.000000e+00
39401: 2.372340e+00 1.202128e+00 4.255319e-01 0.000000e+00
39401: 2.378947e+00 1.200000e+00 4.210526e-01 0.000000e+00
39401: 2.375000e+00 1.197917e+00 4.270833e-01 0.000000e+00
39401: 2.371134e+00 1.206186e+00 4.226804e-01 0.000000e+00
39401: 2.377551e+00 1.204082e+00 4.183673e-01 0.000000e+00
39401: 2.373737e+00 1.212121e+00 4.141414e-01 0.000000e+00
39401: 2.380000e+00 1.210000e+00 4.100000e-01 0.000000e+00
39401: 2.376238e+00 1.207921e+00 4.158416e-01 0.000000e+00
39401: 2.362745e+00 1.215686e+00 4.215686e-01 0.000000e+00
39401: 2.359223e+00 1.223301e+00 4.174757e-01 0.000000e+00
39401: 2.365385e+00 1.221154e+00 4.134615e-01 0.000000e+00
39401: 2.371429e+00 1.219048e+00 4.095238e-01 0.000000e+00
39401: 2.358491e+00 1.235849e+00 4.056604e-01 0.000000e+00
39401: 2.355140e+00 1.233645e+00 4.112150e-01 0.000000e+00
39401: 2.361111e+00 1.231481e+00 4.074074e-01 0.000000e+00
39401: 2.357798e+00 1.229358e+00 4.128440e-01 0.000000e+00
39401: 2.345455e+00 1.245455e+00 4.090909e-01 0.000000e+00
39401: 2.351351e+00 1.243243e+00 4.054054e-01 0.000000e+00
39401: 2.339286e+00 1.250000e+00 4.107143e-01 0.000000e+00
39401: 2.336283e+00 1.256637e+00 4.070796e-01 0.000000e+00
39401: 2.342105e+00 1.254386e+00 4.035088e-01 0.000000e+00
39401: 2.339130e+00 1.260870e+00 4.000000e-01 0.000000e+00
39401: 2.327586e+00 1.275862e+00 3.965517e-01 0.000000e+00
39401: 2.324786e+00 1.282051e+00 3.931624e-01 0.000000e+00
39401: 2.322034e+00 1.288136e+00 3.898305e-01 0.000000e+00
39401: 2.319328e+00 1.285714e+00 3.949580e-01 0.000000e+00
39401: 2.308333e+00 1.300000e+00 3.916667e-01 0.000000e+00
39401: 2.305785e+00 1.297521e+00 3.966942e-01 0.000000e+00
39401: 2.303279e+00 1.303279e+00 3.934426e-01 0.000000e+00
39401: 2.308943e+00 1.300813e+00 3.902439e-01 0.000000e+00
39401: 2.306452e+00 1.306452e+00 3.870968e-01 0.000000e+00
39401: 2.312000e+00 1.304000e+00 3.840000e-01 0.000000e+00
39401: 2.301587e+00 1.309524e+00 3.888889e-01 0.000000e+00
39401: 2.307087e+00 1.307087e+00 3.858268e-01 0.000000e+00
39401: 2.296875e+00 1.312500e+00 3.906250e-01 0.000000e+00
39401: 2.294574e+00 1.317829e+00 3.875969e-01 0.000000e+00
39401: 2.292308e+00 1.315385e+00 3.923077e-01 0.000000e+00
39401: 2.282443e+00 1.328244e+00 3.893130e-01 0.000000e+00
39401: 2.287879e+00 1.325758e+00 3.863636e-01 0.000000e+00
39401: 2.285714e+00 1.330827e+00 3.834586e-01 0.000000e+00
39401: 2.276119e+00 1.335821e+00 3.880597e-01 0.000000e+00
39401: 2.266667e+00 1.340741e+00 3.925926e-01 0.000000e+00
39401: 2.264706e+00 1.338235e+00 3.970588e-01 0.000000e+00
39401: 2.255474e+00 1.350365e+00 3.941606e-01 0.000000e+00
39401: 2.246377e+00 1.355072e+00 3.985507e-01 0.000000e+00
39401: 2.237410e+00 1.359712e+00 4.028777e-01 0.000000e+00
39401: 2.235714e+00 1.364286e+00 4.000000e-01 0.000000e+00
39401: 2.226950e+00 1.368794e+00 4.042553e-01 0.000000e+00
39401: 2.225352e+00 1.373239e+00 4.014085e-01 0.000000e+00
39401: 2.230769e+00 1.370629e+00 3.986014e-01 0.000000e+00
39401: 2.222222e+00 1.375000e+00 4.027778e-01 0.000000e+00
39401: 2.213793e+00 1.379310e+00 4.068966e-01 0.000000e+00
39401: 2.219178e+00 1.376712e+00 4.041096e-01 0.000000e+00
39401: 2.217687e+00 1.380952e+00 4.013605e-01 0.000000e+00
39401: 2.222973e+00 1.378378e+00 3.986486e-01 0.000000e+00
39401: 2.221477e+00 1.375839e+00 4.026846e-01 0.000000e+00
39401: 2.220000e+00 1.373333e+00 4.066667e-01 0.000000e+00
39401: 2.218543e+00 1.377483e+00 4.039735e-01 0.000000e+00
39401: 2.217105e+00 1.375000e+00 4.078947e-01 0.000000e+00
39401: 2.215686e+00 1.379085e+00 4.052288e-01 0.000000e+00
39401: 2.214286e+00 1.376623e+00 4.090909e-01 0.000000e+00
39401: 2.212903e+00 1.380645e+00 4.064516e-01 0.000000e+00
39401: 2.217949e+00 1.378205e+00 4.038462e-01 0.000000e+00
39401: 2.216561e+00 1.382166e+00 4.012739e-01 0.000000e+00
39401: 2.215190e+00 1.386076e+00 3.987342e-01 0.000000e+00
39401: 2.213836e+00 1.389937e+00 3.962264e-01 0.000000e+00
39401: 2.218750e+00 1.387500e+00 3.937500e-01 0.000000e+00
39401: 2.223602e+00 1.385093e+00 3.913043e-01 0.000000e+00
39401: 2.222222e+00 1.382716e+00 3.950617e-01 0.000000e+00
39401: 2.226994e+00 1.380368e+00 3.926380e-01 0.000000e+00
39401: 2.225610e+00 1.384146e+00 3.902439e-01 0.000000e+00
39401: 2.224242e+00 1.381818e+00 3.939394e-01 0.000000e+00
39401: 2.228916e+00 1.379518e+00 3.915663e-01 0.000000e+00
39401: 2.227545e+00 1.383234e+00 3.892216e-01 0.000000e+00
39401: 2.232143e+00 1.380952e+00 3.869048e-01 0.000000e+00
39401: 2.230769e+00 1.378698e+00 3.905325e-01 0.000000e+00
39401: 2.229412e+00 1.376471e+00 3.941176e-01 0.000000e+00
39401: 2.228070e+00 1.380117e+00 3.918129e-01 0.000000e+00
39401: 2.226744e+00 1.383721e+00 3.895349e-01 0.000000e+00
39401: 2.225434e+00 1.381503e+00 3.930636e-01 0.000000e+00
39401: 2.224138e+00 1.385057e+00 3.908046e-01 0.000000e+00
39401: 2.222857e+00 1.382857e+00 3.942857e-01 0.000000e+00
39401: 2.221591e+00 1.386364e+00 3.920455e-01 0.000000e+00
39401: 2.220339e+00 1.389831e+00 3.898305e-01 0.000000e+00
39401: 2.224719e+00 1.387640e+00 3.876404e-01 0.000000e+00
39401: 2.223464e+00 1.391061e+00 3.854749e-01 0.000000e+00
39401: 2.227778e+00 1.388889e+00 3.833333e-01 0.000000e+00
39401: 2.232044e+00 1.386740e+00 3.812155e-01 0.000000e+00
39401: 2.230769e+00 1.390110e+00 3.791209e-01 0.000000e+00
39401: 2.229508e+00 1.393443e+00 3.770492e-01 0.000000e+00
39401: 2.233696e+00 1.391304e+00 3.750000e-01 0.000000e+00
39401: 2.232432e+00 1.394595e+00 3.729730e-01 0.000000e+00
39401: 2.231183e+00 1.392473e+00 3.763441e-01 0.000000e+00
39401: 2.229947e+00 1.390374e+00 3.796791e-01 0.000000e+00
39401: 2.234043e+00 1.388298e+00 3.776596e-01 0.000000e+00
39401: 2.232804e+00 1.391534e+00 3.756614e-01 0.000000e+00
39401: 2.236842e+00 1.389474e+00 3.736842e-01 0.000000e+00
39401: 2.235602e+00 1.387435e+00 3.769634e-01 0.000000e+00
39401: 2.239583e+00 1.385417e+00 3.750000e-01 0.000000e+00
39401: 2.238342e+00 1.383420e+00 3.782383e-01 0.000000e+00
39401: 2.242268e+00 1.381443e+00 3.762887e-01 0.000000e+00
39401: 2.246154e+00 1.379487e+00 3.743590e-01 0.000000e+00
39401: 2.244898e+00 1.377551e+00 3.775510e-01 0.000000e+00
39401: 2.243655e+00 1.375635e+00 3.807107e-01 0.000000e+00
39401: 2.242424e+00 1.378788e+00 3.787879e-01 0.000000e+00
39401: 2.241206e+00 1.376884e+00 3.819095e-01 0.000000e+00
39401: 2.235000e+00 1.385000e+00 3.800000e-01 0.000000e+00
39401: 2.233831e+00 1.388060e+00 3.781095e-01 0.000000e+00
39401: 2.232673e+00 1.386139e+00 3.811881e-01 0.000000e+00
39401: 2.231527e+00 1.389163e+00 3.793103e-01 0.000000e+00
39401: 2.230392e+00 1.387255e+00 3.823529e-01 0.000000e+00
39401: 2.229268e+00 1.390244e+00 3.804878e-01 0.000000e+00
39401: 2.228155e+00 1.393204e+00 3.786408e-01 0.000000e+00
39401: 2.231884e+00 1.391304e+00 3.768116e-01 0.000000e+00
39401: 2.235577e+00 1.389423e+00 3.750000e-01 0.000000e+00
39401: 2.234450e+00 1.387560e+00 3.779904e-01 0.000000e+00
39401: 2.238095e+00 1.385714e+00 3.761905e-01 0.000000e+00
39401: 2.236967e+00 1.383886e+00 3.791469e-01 0.000000e+00
39401: 2.235849e+00 1.382075e+00 3.820755e-01 0.000000e+00
39401: 2.239437e+00 1.380282e+00 3.802817e-01 0.000000e+00
39401: 2.242991e+00 1.378505e+00 3.785047e-01 0.000000e+00
39401: 2.237209e+00 1.381395e+00 3.813953e-01 0.000000e+00
39401: 2.240741e+00 1.379630e+00 3.796296e-01 0.000000e+00
39401: 2.239631e+00 1.377880e+00 3.824885e-01 0.000000e+00
39401: 2.238532e+00 1.376147e+00 3.853211e-01 0.000000e+00
39401: 2.242009e+00 1.374429e+00 3.835616e-01 0.000000e+00
39401: 2.245455e+00 1.372727e+00 3.818182e-01 0.000000e+00
39401: 2.248869e+00 1.371041e+00 3.800905e-01 0.000000e+00
39401: 2.247748e+00 1.369369e+00 3.828829e-01 0.000000e+00
39401: 2.246637e+00 1.372197e+00 3.811659e-01 0.000000e+00
39401: 2.245536e+00 1.370536e+00 3.839286e-01 0.000000e+00
39401: 2.248889e+00 1.368889e+00 3.822222e-01 0.000000e+00
39401: 2.247788e+00 1.371681e+00 3.805310e-01 0.000000e+00
39401: 2.246696e+00 1.374449e+00 3.788546e-01 0.000000e+00
39401: 2.250000e+00 1.372807e+00 3.771930e-01 0.000000e+00
39401: 2.248908e+00 1.371179e+00 3.799127e-01 0.000000e+00
39401: 2.252174e+00 1.369565e+00 3.782609e-01 0.000000e+00
39401: 2.251082e+00 1.367965e+00 3.809524e-01 0.000000e+00
39401: 2.250000e+00 1.370690e+00 3.793103e-01 0.000000e+00
39401: 2.248927e+00 1.369099e+00 3.819742e-01 0.000000e+00
39401: 2.247863e+00 1.371795e+00 3.803419e-01 0.000000e+00
39401: 2.251064e+00 1.370213e+00 3.787234e-01 0.000000e+00
39401: 2.254237e+00 1.368644e+00 3.771186e-01 0.000000e+00
39401: 2.253165e+00 1.367089e+00 3.797468e-01 0.000000e+00
39401: 2.256303e+00 1.365546e+00 3.781513e-01 0.000000e+00
39401: 2.255230e+00 1.364017e+00 3.807531e-01 0.000000e+00
39401: 2.258333e+00 1.362500e+00 3.791667e-01 0.000000e+00
39401: 2.261411e+00 1.360996e+00 3.775934e-01 0.000000e+00
39401: 2.260331e+00 1.359504e+00 3.801653e-01 0.000000e+00
39401: 2.259259e+00 1.362140e+00 3.786008e-01 0.000000e+00
39401: 2.258197e+00 1.364754e+00 3.770492e-01 0.000000e+00
39401: 2.261224e+00 1.363265e+00 3.755102e-01 0.000000e+00
39401: 2.260163e+00 1.361789e+00 3.780488e-01 0.000000e+00
39401: 2.259109e+00 1.360324e+00 3.805668e-01 0.000000e+00
39401: 2.262097e+00 1.358871e+00 3.790323e-01 0.000000e+00
39401: 2.261044e+00 1.361446e+00 3.775100e-01 0.000000e+00
39401: 2.264000e+00 1.360000e+00 3.760000e-01 0.000000e+00
39401: 2.262948e+00 1.358566e+00 3.784861e-01 0.000000e+00
39401: 2.261905e+00 1.361111e+00 3.769841e-01 0.000000e+00
39401: 2.264822e+00 1.359684e+00 3.754941e-01 0.000000e+00
39401: 2.263780e+00 1.358268e+00 3.779528e-01 0.000000e+00
39401: 2.266667e+00 1.356863e+00 3.764706e-01 0.000000e+00
39401: 2.269531e+00 1.355469e+00 3.750000e-01 0.000000e+00
39401: 2.268482e+00 1.354086e+00 3.774319e-01 0.000000e+00
39401: 2.271318e+00 1.352713e+00 3.759690e-01 0.000000e+00
39401: 2.274131e+00 1.351351e+00 3.745174e-01 0.000000e+00
39401: 2.273077e+00 1.350000e+00 3.769231e-01 0.000000e+00
39401: 2.275862e+00 1.348659e+00 3.754789e-01 0.000000e+00
39401: 2.278626e+00 1.347328e+00 3.740458e-01 0.000000e+00
39401: 2.281369e+00 1.346008e+00 3.726236e-01 0.000000e+00
39401: 2.280303e+00 1.344697e+00 3.750000e-01 0.000000e+00
39401: 2.279245e+00 1.343396e+00 3.773585e-01 0.000000e+00
39401: 2.281955e+00 1.342105e+00 3.759398e-01 0.000000e+00
39401: 2.280899e+00 1.344569e+00 3.745318e-01 0.000000e+00
39401: 2.279851e+00 1.343284e+00 3.768657e-01 0.000000e+00
39401: 2.282528e+00 1.342007e+00 3.754647e-01 0.000000e+00
39401: 2.281481e+00 1.340741e+00 3.777778e-01 0.000000e+00
39401: 2.284133e+00 1.339483e+00 3.763838e-01 0.000000e+00
39401: 2.286765e+00 1.338235e+00 3.750000e-01 0.000000e+00
39401: 2.285714e+00 1.336996e+00 3.772894e-01 0.000000e+00
39401: 2.284672e+00 1.339416e+00 3.759124e-01 0.000000e+00
39401: 2.287273e+00 1.338182e+00 3.745455e-01 0.000000e+00
39401: 2.286232e+00 1.336957e+00 3.768116e-01 0.000000e+00
39401: 2.288809e+00 1.335740e+00 3.754513e-01 0.000000e+00
39401: 2.287770e+00 1.338129e+00 3.741007e-01 0.000000e+00
39401: 2.290323e+00 1.336918e+00 3.727599e-01 0.000000e+00
39401: 2.289286e+00 1.339286e+00 3.714286e-01 0.000000e+00
39401: 2.291815e+00 1.338078e+00 3.701068e-01 0.000000e+00
39401: 2.294326e+00 1.336879e+00 3.687943e-01 0.000000e+00
39401: 2.293286e+00 1.335689e+00 3.710247e-01 0.000000e+00
39401: 2.295775e+00 1.334507e+00 3.697183e-01 0.000000e+00
39401: 2.298246e+00 1.333333e+00 3.684211e-01 0.000000e+00
39401: 2.300699e+00 1.332168e+00 3.671329e-01 0.000000e+00
39401: 2.299652e+00 1.331010e+00 3.693380e-01 0.000000e+00
39401: 2.298611e+00 1.329861e+00 3.715278e-01 0.000000e+00
39401: 2.301038e+00 1.328720e+00 3.702422e-01 0.000000e+00
39401: 2.303448e+00 1.327586e+00 3.689655e-01 0.000000e+00
39401: 2.302405e+00 1.326460e+00 3.711340e-01 0.000000e+00
39401: 2.297945e+00 1.328767e+00 3.732877e-01 0.000000e+00
39401: 2.296928e+00 1.327645e+00 3.754266e-01 0.000000e+00
39401: 2.299320e+00 1.326531e+00 3.741497e-01 0.000000e+00
39401: 2.298305e+00 1.325424e+00 3.762712e-01 0.000000e+00
39401: 2.293919e+00 1.327703e+00 3.783784e-01 0.000000e+00
39401: 2.292929e+00 1.326599e+00 3.804714e-01 0.000000e+00
39401: 2.291946e+00 1.325503e+00 3.825503e-01 0.000000e+00
39401: 2.290970e+00 1.327759e+00 3.812709e-01 0.000000e+00
39401: 2.290000e+00 1.326667e+00 3.833333e-01 0.000000e+00
39401: 2.289037e+00 1.325581e+00 3.853821e-01 0.000000e+00
39401: 2.288079e+00 1.327815e+00 3.841060e-01 0.000000e+00
39401: 2.290429e+00 1.326733e+00 3.828383e-01 0.000000e+00
39401: 2.289474e+00 1.325658e+00 3.848684e-01 0.000000e+00
39401: 2.288525e+00 1.324590e+00 3.868852e-01 0.000000e+00
39401: 2.287582e+00 1.326797e+00 3.856209e-01 0.000000e+00
39401: 2.289902e+00 1.325733e+00 3.843648e-01 0.000000e+00
39401: 2.288961e+00 1.327922e+00 3.831169e-01 0.000000e+00
39401: 2.291262e+00 1.326861e+00 3.818770e-01 0.000000e+00
39401: 2.293548e+00 1.325806e+00 3.806452e-01 0.000000e+00
39401: 2.292605e+00 1.324759e+00 3.826367e-01 0.000000e+00
39401: 2.291667e+00 1.326923e+00 3.814103e-01 0.000000e+00
39401: 2.290735e+00 1.325879e+00 3.833866e-01 0.000000e+00
39401: 2.289809e+00 1.324841e+00 3.853503e-01 0.000000e+00
39401: 2.288889e+00 1.326984e+00 3.841270e-01 0.000000e+00
39401: 2.291139e+00 1.325949e+00 3.829114e-01 0.000000e+00
39401: 2.293375e+00 1.324921e+00 3.817035e-01 0.000000e+00
39401: 2.295597e+00 1.323899e+00 3.805031e-01 0.000000e+00
39401: 2.297806e+00 1.322884e+00 3.793103e-01 0.000000e+00
39401: 2.296875e+00 1.325000e+00 3.781250e-01 0.000000e+00
39401: 2.299065e+00 1.323988e+00 3.769470e-01 0.000000e+00
39401: 2.301242e+00 1.322981e+00 3.757764e-01 0.000000e+00
39401: 2.300310e+00 1.321981e+00 3.777090e-01 0.000000e+00
39401: 2.299383e+00 1.320988e+00 3.796296e-01 0.000000e+00
39401: 2.298462e+00 1.323077e+00 3.784615e-01 0.000000e+00
39401: 2.297546e+00 1.325153e+00 3.773006e-01 0.000000e+00
39401: 2.296636e+00 1.324159e+00 3.792049e-01 0.000000e+00
39401: 2.295732e+00 1.326220e+00 3.780488e-01 0.000000e+00
39401: 2.297872e+00 1.325228e+00 3.768997e-01 0.000000e+00
39401: 2.296970e+00 1.324242e+00 3.787879e-01 0.000000e+00
39401: 2.296073e+00 1.326284e+00 3.776435e-01 0.000000e+00
39401: 2.295181e+00 1.328313e+00 3.765060e-01 0.000000e+00
39401: 2.297297e+00 1.327327e+00 3.753754e-01 0.000000e+00
39401: 2.296407e+00 1.326347e+00 3.772455e-01 0.000000e+00
39401: 2.295522e+00 1.328358e+00 3.761194e-01 0.000000e+00
39401: 2.294643e+00 1.330357e+00 3.750000e-01 0.000000e+00
39401: 2.296736e+00 1.329377e+00 3.738872e-01 0.000000e+00
39401: 2.292899e+00 1.334320e+00 3.727811e-01 0.000000e+00
39401: 2.292035e+00 1.333333e+00 3.746313e-01 0.000000e+00
39401: 2.291176e+00 1.335294e+00 3.735294e-01 0.000000e+00
39401: 2.290323e+00 1.334311e+00 3.753666e-01 0.000000e+00
39401: 2.289474e+00 1.333333e+00 3.771930e-01 0.000000e+00
39401: 2.291545e+00 1.332362e+00 3.760933e-01 0.000000e+00
39401: 2.290698e+00 1.334302e+00 3.750000e-01 0.000000e+00
39401: 2.286957e+00 1.339130e+00 3.739130e-01 0.000000e+00
39401: 2.289017e+00 1.338150e+00 3.728324e-01 0.000000e+00
39401: 2.288184e+00 1.340058e+00 3.717579e-01 0.000000e+00
39401: 2.287356e+00 1.339080e+00 3.735632e-01 0.000000e+00
39401: 2.286533e+00 1.340974e+00 3.724928e-01 0.000000e+00
39401: 2.288571e+00 1.340000e+00 3.714286e-01 0.000000e+00
39401: 2.287749e+00 1.339031e+00 3.732194e-01 0.000000e+00
39401: 2.289773e+00 1.338068e+00 3.721591e-01 0.000000e+00
39401: 2.291785e+00 1.337110e+00 3.711048e-01 0.000000e+00
39401: 2.290960e+00 1.336158e+00 3.728814e-01 0.000000e+00
39401: 2.290141e+00 1.338028e+00 3.718310e-01 0.000000e+00
39401: 2.292135e+00 1.337079e+00 3.707865e-01 0.000000e+00
39401: 2.294118e+00 1.336134e+00 3.697479e-01 0.000000e+00
39401: 2.290503e+00 1.337989e+00 3.715084e-01 0.000000e+00
39401: 2.289694e+00 1.339833e+00 3.704735e-01 0.000000e+00
39401: 2.288889e+00 1.341667e+00 3.694444e-01 0.000000e+00
39401: 2.290859e+00 1.340720e+00 3.684211e-01 0.000000e+00
39401: 2.292818e+00 1.339779e+00 3.674033e-01 0.000000e+00
39401: 2.292011e+00 1.338843e+00 3.691460e-01 0.000000e+00
39401: 2.293956e+00 1.337912e+00 3.681319e-01 0.000000e+00
39401: 2.295890e+00 1.336986e+00 3.671233e-01 0.000000e+00
39401: 2.297814e+00 1.336066e+00 3.661202e-01 0.000000e+00
39401: 2.299728e+00 1.335150e+00 3.651226e-01 0.000000e+00
39401: 2.301630e+00 1.334239e+00 3.641304e-01 0.000000e+00
39401: 2.300813e+00 1.333333e+00 3.658537e-01 0.000000e+00
39401: 2.297297e+00 1.335135e+00 3.675676e-01 0.000000e+00
39401: 2.299191e+00 1.334232e+00 3.665768e-01 0.000000e+00
39401: 2.298387e+00 1.333333e+00 3.682796e-01 0.000000e+00
39401: 2.300268e+00 1.332440e+00 3.672922e-01 0.000000e+00
39401: 2.299465e+00 1.331551e+00 3.689840e-01 0.000000e+00
39401: 2.301333e+00 1.330667e+00 3.680000e-01 0.000000e+00
39401: 2.300532e+00 1.332447e+00 3.670213e-01 0.000000e+00
39401: 2.302387e+00 1.331565e+00 3.660477e-01 0.000000e+00
39401: 2.304233e+00 1.330688e+00 3.650794e-01 0.000000e+00
39401: 2.306069e+00 1.329815e+00 3.641161e-01 0.000000e+00
