Forked 42442
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42442)
42442: Started!
42442: Number of players: 3, position: 0, number of turns: 1000
42442: Random seed: 3675687724
Strategy 0: first ans is 1
Forked 42443
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42443)
Strategy 1: first ans is 0
Forked 42444
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42444)
Strategy 2: first ans is 1
42442: 1.570093e+00 8.130841e-01 6.168224e-01
42442: 1.564815e+00 8.148148e-01 6.203704e-01
42442: 1.577982e+00 8.073394e-01 6.146789e-01
42442: 1.572727e+00 8.181818e-01 6.090909e-01
42442: 1.558559e+00 8.198198e-01 6.216216e-01
42442: 1.562500e+00 8.214286e-01 6.160714e-01
42442: 1.566372e+00 8.230088e-01 6.106195e-01
42442: 1.570175e+00 8.245614e-01 6.052632e-01
42442: 1.565217e+00 8.260870e-01 6.086957e-01
42442: 1.568966e+00 8.275862e-01 6.034483e-01
42442: 1.572650e+00 8.205128e-01 6.068376e-01
42442: 1.567797e+00 8.220339e-01 6.101695e-01
42442: 1.563025e+00 8.235294e-01 6.134454e-01
42442: 1.558333e+00 8.250000e-01 6.166667e-01
42442: 1.561983e+00 8.181818e-01 6.198347e-01
42442: 1.573770e+00 8.114754e-01 6.147541e-01
42442: 1.569106e+00 8.211382e-01 6.097561e-01
42442: 1.564516e+00 8.306452e-01 6.048387e-01
42442: 1.568000e+00 8.320000e-01 6.000000e-01
42442: 1.571429e+00 8.253968e-01 6.031746e-01
42442: 1.559055e+00 8.346457e-01 6.062992e-01
42442: 1.554688e+00 8.437500e-01 6.015625e-01
42442: 1.550388e+00 8.449612e-01 6.046512e-01
42442: 1.561538e+00 8.384615e-01 6.000000e-01
42442: 1.557252e+00 8.320611e-01 6.106870e-01
42442: 1.553030e+00 8.333333e-01 6.136364e-01
42442: 1.548872e+00 8.345865e-01 6.165414e-01
42442: 1.544776e+00 8.358209e-01 6.194030e-01
42442: 1.548148e+00 8.296296e-01 6.222222e-01
42442: 1.551471e+00 8.235294e-01 6.250000e-01
42442: 1.547445e+00 8.248175e-01 6.277372e-01
42442: 1.550725e+00 8.260870e-01 6.231884e-01
42442: 1.546763e+00 8.345324e-01 6.187050e-01
42442: 1.542857e+00 8.285714e-01 6.285714e-01
42442: 1.546099e+00 8.297872e-01 6.241135e-01
42442: 1.542254e+00 8.239437e-01 6.338028e-01
42442: 1.552448e+00 8.181818e-01 6.293706e-01
42442: 1.548611e+00 8.194444e-01 6.319444e-01
42442: 1.544828e+00 8.206897e-01 6.344828e-01
42442: 1.541096e+00 8.219178e-01 6.369863e-01
42442: 1.537415e+00 8.163265e-01 6.462585e-01
42442: 1.540541e+00 8.108108e-01 6.486486e-01
42442: 1.543624e+00 8.053691e-01 6.510067e-01
42442: 1.540000e+00 8.066667e-01 6.533333e-01
42442: 1.549669e+00 8.013245e-01 6.490066e-01
42442: 1.552632e+00 7.960526e-01 6.513158e-01
42442: 1.549020e+00 7.973856e-01 6.535948e-01
42442: 1.551948e+00 7.922078e-01 6.558442e-01
42442: 1.561290e+00 7.870968e-01 6.516129e-01
42442: 1.570513e+00 7.820513e-01 6.474359e-01
42442: 1.560510e+00 7.898089e-01 6.496815e-01
42442: 1.563291e+00 7.848101e-01 6.518987e-01
42442: 1.566038e+00 7.798742e-01 6.540881e-01
42442: 1.575000e+00 7.750000e-01 6.500000e-01
42442: 1.577640e+00 7.763975e-01 6.459627e-01
42442: 1.567901e+00 7.777778e-01 6.543210e-01
42442: 1.564417e+00 7.791411e-01 6.564417e-01
42442: 1.567073e+00 7.804878e-01 6.524390e-01
42442: 1.563636e+00 7.818182e-01 6.545455e-01
42442: 1.560241e+00 7.891566e-01 6.506024e-01
42442: 1.556886e+00 7.904192e-01 6.526946e-01
42442: 1.565476e+00 7.857143e-01 6.488095e-01
42442: 1.568047e+00 7.810651e-01 6.508876e-01
42442: 1.564706e+00 7.823529e-01 6.529412e-01
42442: 1.567251e+00 7.777778e-01 6.549708e-01
42442: 1.563953e+00 7.790698e-01 6.569767e-01
42442: 1.566474e+00 7.745665e-01 6.589595e-01
42442: 1.563218e+00 7.701149e-01 6.666667e-01
42442: 1.571429e+00 7.657143e-01 6.628571e-01
42442: 1.562500e+00 7.727273e-01 6.647727e-01
42442: 1.559322e+00 7.740113e-01 6.666667e-01
42442: 1.556180e+00 7.696629e-01 6.741573e-01
42442: 1.553073e+00 7.709497e-01 6.759777e-01
42442: 1.555556e+00 7.666667e-01 6.777778e-01
42442: 1.552486e+00 7.624309e-01 6.850829e-01
42442: 1.549451e+00 7.637363e-01 6.868132e-01
42442: 1.551913e+00 7.650273e-01 6.830601e-01
42442: 1.554348e+00 7.608696e-01 6.847826e-01
42442: 1.556757e+00 7.621622e-01 6.810811e-01
42442: 1.559140e+00 7.634409e-01 6.774194e-01
42442: 1.561497e+00 7.593583e-01 6.791444e-01
42442: 1.563830e+00 7.606383e-01 6.755319e-01
42442: 1.560847e+00 7.566138e-01 6.825397e-01
42442: 1.563158e+00 7.578947e-01 6.789474e-01
42442: 1.560209e+00 7.539267e-01 6.858639e-01
42442: 1.562500e+00 7.552083e-01 6.822917e-01
42442: 1.564767e+00 7.564767e-01 6.787565e-01
42442: 1.572165e+00 7.525773e-01 6.752577e-01
42442: 1.574359e+00 7.538462e-01 6.717949e-01
42442: 1.571429e+00 7.602041e-01 6.683673e-01
42442: 1.568528e+00 7.664975e-01 6.649746e-01
42442: 1.565657e+00 7.676768e-01 6.666667e-01
42442: 1.567839e+00 7.638191e-01 6.683417e-01
42442: 1.565000e+00 7.650000e-01 6.700000e-01
42442: 1.562189e+00 7.661692e-01 6.716418e-01
42442: 1.559406e+00 7.673267e-01 6.732673e-01
42442: 1.556650e+00 7.684729e-01 6.748768e-01
42442: 1.558824e+00 7.696078e-01 6.715686e-01
42442: 1.556098e+00 7.707317e-01 6.731707e-01
42442: 1.558252e+00 7.669903e-01 6.747573e-01
42442: 1.555556e+00 7.681159e-01 6.763285e-01
42442: 1.552885e+00 7.740385e-01 6.730769e-01
42442: 1.550239e+00 7.799043e-01 6.698565e-01
42442: 1.552381e+00 7.761905e-01 6.714286e-01
42442: 1.559242e+00 7.725118e-01 6.682464e-01
42442: 1.561321e+00 7.735849e-01 6.650943e-01
42442: 1.563380e+00 7.746479e-01 6.619718e-01
42442: 1.565421e+00 7.757009e-01 6.588785e-01
42442: 1.572093e+00 7.720930e-01 6.558140e-01
42442: 1.564815e+00 7.731481e-01 6.620370e-01
42442: 1.571429e+00 7.695853e-01 6.589862e-01
42442: 1.568807e+00 7.752294e-01 6.559633e-01
42442: 1.570776e+00 7.716895e-01 6.575342e-01
42442: 1.563636e+00 7.772727e-01 6.590909e-01
42442: 1.565611e+00 7.737557e-01 6.606335e-01
42442: 1.563063e+00 7.702703e-01 6.666667e-01
42442: 1.565022e+00 7.668161e-01 6.681614e-01
42442: 1.566964e+00 7.633929e-01 6.696429e-01
42442: 1.568889e+00 7.644444e-01 6.666667e-01
42442: 1.575221e+00 7.610619e-01 6.637168e-01
42442: 1.572687e+00 7.621145e-01 6.651982e-01
42442: 1.570175e+00 7.631579e-01 6.666667e-01
42442: 1.567686e+00 7.641921e-01 6.681223e-01
42442: 1.569565e+00 7.652174e-01 6.652174e-01
42442: 1.571429e+00 7.662338e-01 6.623377e-01
42442: 1.564655e+00 7.715517e-01 6.637931e-01
42442: 1.562232e+00 7.725322e-01 6.652361e-01
42442: 1.559829e+00 7.735043e-01 6.666667e-01
42442: 1.561702e+00 7.702128e-01 6.680851e-01
42442: 1.563559e+00 7.711864e-01 6.652542e-01
42442: 1.561181e+00 7.721519e-01 6.666667e-01
42442: 1.563025e+00 7.731092e-01 6.638655e-01
42442: 1.564854e+00 7.740586e-01 6.610879e-01
42442: 1.562500e+00 7.708333e-01 6.666667e-01
42442: 1.560166e+00 7.676349e-01 6.721992e-01
42442: 1.561983e+00 7.644628e-01 6.735537e-01
42442: 1.559671e+00 7.654321e-01 6.748971e-01
42442: 1.565574e+00 7.622951e-01 6.721311e-01
42442: 1.567347e+00 7.632653e-01 6.693878e-01
42442: 1.565041e+00 7.682927e-01 6.666667e-01
42442: 1.570850e+00 7.651822e-01 6.639676e-01
42442: 1.568548e+00 7.701613e-01 6.612903e-01
42442: 1.566265e+00 7.670683e-01 6.666667e-01
42442: 1.564000e+00 7.680000e-01 6.680000e-01
42442: 1.565737e+00 7.689243e-01 6.653386e-01
42442: 1.563492e+00 7.738095e-01 6.626984e-01
42442: 1.569170e+00 7.707510e-01 6.600791e-01
42442: 1.566929e+00 7.677165e-01 6.653543e-01
