Forked 42207
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42207)
Strategy 0: first ans is 0
Forked 42231
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42231)
42231: Started!
42231: Number of players: 3, position: 1, number of turns: 1000
42231: Random seed: 3273324130
Strategy 1: first ans is 0
Forked 42232
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 42232)
Strategy 2: first ans is 0
42231: 1.579439e+00 1.205607e+00 2.149533e-01
42231: 1.583333e+00 1.203704e+00 2.129630e-01
42231: 1.577982e+00 1.211009e+00 2.110092e-01
42231: 1.581818e+00 1.209091e+00 2.090909e-01
42231: 1.576577e+00 1.216216e+00 2.072072e-01
42231: 1.571429e+00 1.223214e+00 2.053571e-01
42231: 1.566372e+00 1.221239e+00 2.123894e-01
42231: 1.570175e+00 1.210526e+00 2.192982e-01
42231: 1.565217e+00 1.217391e+00 2.173913e-01
42231: 1.577586e+00 1.206897e+00 2.155172e-01
42231: 1.581197e+00 1.205128e+00 2.136752e-01
42231: 1.576271e+00 1.203390e+00 2.203390e-01
42231: 1.579832e+00 1.201681e+00 2.184874e-01
42231: 1.575000e+00 1.200000e+00 2.250000e-01
42231: 1.570248e+00 1.206612e+00 2.231405e-01
42231: 1.573770e+00 1.204918e+00 2.213115e-01
42231: 1.569106e+00 1.203252e+00 2.276423e-01
42231: 1.572581e+00 1.193548e+00 2.338710e-01
42231: 1.576000e+00 1.192000e+00 2.320000e-01
42231: 1.571429e+00 1.198413e+00 2.301587e-01
42231: 1.566929e+00 1.204724e+00 2.283465e-01
42231: 1.578125e+00 1.195312e+00 2.265625e-01
42231: 1.573643e+00 1.193798e+00 2.325581e-01
42231: 1.569231e+00 1.200000e+00 2.307692e-01
42231: 1.572519e+00 1.190840e+00 2.366412e-01
42231: 1.575758e+00 1.189394e+00 2.348485e-01
42231: 1.578947e+00 1.187970e+00 2.330827e-01
42231: 1.574627e+00 1.186567e+00 2.388060e-01
42231: 1.577778e+00 1.185185e+00 2.370370e-01
42231: 1.573529e+00 1.191176e+00 2.352941e-01
42231: 1.576642e+00 1.189781e+00 2.335766e-01
42231: 1.579710e+00 1.188406e+00 2.318841e-01
42231: 1.575540e+00 1.187050e+00 2.374101e-01
42231: 1.571429e+00 1.192857e+00 2.357143e-01
42231: 1.567376e+00 1.198582e+00 2.340426e-01
42231: 1.570423e+00 1.190141e+00 2.394366e-01
42231: 1.573427e+00 1.188811e+00 2.377622e-01
42231: 1.569444e+00 1.187500e+00 2.430556e-01
42231: 1.572414e+00 1.179310e+00 2.482759e-01
42231: 1.575342e+00 1.178082e+00 2.465753e-01
42231: 1.571429e+00 1.176871e+00 2.517007e-01
42231: 1.567568e+00 1.182432e+00 2.500000e-01
42231: 1.577181e+00 1.174497e+00 2.483221e-01
42231: 1.573333e+00 1.173333e+00 2.533333e-01
42231: 1.569536e+00 1.178808e+00 2.516556e-01
42231: 1.572368e+00 1.177632e+00 2.500000e-01
42231: 1.575163e+00 1.176471e+00 2.483660e-01
42231: 1.571429e+00 1.175325e+00 2.532468e-01
42231: 1.567742e+00 1.180645e+00 2.516129e-01
42231: 1.576923e+00 1.173077e+00 2.500000e-01
42231: 1.573248e+00 1.171975e+00 2.547771e-01
42231: 1.569620e+00 1.170886e+00 2.594937e-01
42231: 1.578616e+00 1.163522e+00 2.578616e-01
42231: 1.581250e+00 1.162500e+00 2.562500e-01
42231: 1.577640e+00 1.167702e+00 2.546584e-01
42231: 1.574074e+00 1.172840e+00 2.530864e-01
42231: 1.576687e+00 1.171779e+00 2.515337e-01
42231: 1.579268e+00 1.170732e+00 2.500000e-01
42231: 1.575758e+00 1.169697e+00 2.545455e-01
42231: 1.572289e+00 1.168675e+00 2.590361e-01
42231: 1.574850e+00 1.167665e+00 2.574850e-01
42231: 1.571429e+00 1.172619e+00 2.559524e-01
42231: 1.568047e+00 1.177515e+00 2.544379e-01
42231: 1.570588e+00 1.176471e+00 2.529412e-01
42231: 1.567251e+00 1.181287e+00 2.514620e-01
42231: 1.575581e+00 1.174419e+00 2.500000e-01
42231: 1.572254e+00 1.173410e+00 2.543353e-01
42231: 1.568966e+00 1.178161e+00 2.528736e-01
42231: 1.571429e+00 1.177143e+00 2.514286e-01
42231: 1.573864e+00 1.176136e+00 2.500000e-01
42231: 1.570621e+00 1.175141e+00 2.542373e-01
42231: 1.567416e+00 1.179775e+00 2.528090e-01
42231: 1.569832e+00 1.178771e+00 2.513966e-01
42231: 1.577778e+00 1.172222e+00 2.500000e-01
42231: 1.574586e+00 1.171271e+00 2.541436e-01
42231: 1.571429e+00 1.175824e+00 2.527473e-01
42231: 1.568306e+00 1.174863e+00 2.568306e-01
42231: 1.570652e+00 1.173913e+00 2.554348e-01
42231: 1.567568e+00 1.178378e+00 2.540541e-01
42231: 1.569892e+00 1.177419e+00 2.526882e-01
42231: 1.572193e+00 1.171123e+00 2.566845e-01
42231: 1.569149e+00 1.175532e+00 2.553191e-01
42231: 1.576720e+00 1.169312e+00 2.539683e-01
42231: 1.578947e+00 1.168421e+00 2.526316e-01
42231: 1.575916e+00 1.167539e+00 2.565445e-01
42231: 1.572917e+00 1.171875e+00 2.552083e-01
42231: 1.569948e+00 1.170984e+00 2.590674e-01
42231: 1.572165e+00 1.170103e+00 2.577320e-01
42231: 1.574359e+00 1.169231e+00 2.564103e-01
42231: 1.571429e+00 1.173469e+00 2.551020e-01
42231: 1.573604e+00 1.172589e+00 2.538071e-01
42231: 1.570707e+00 1.171717e+00 2.575758e-01
42231: 1.567839e+00 1.175879e+00 2.562814e-01
42231: 1.575000e+00 1.170000e+00 2.550000e-01
42231: 1.572139e+00 1.169154e+00 2.587065e-01
42231: 1.569307e+00 1.173267e+00 2.574257e-01
42231: 1.571429e+00 1.167488e+00 2.610837e-01
42231: 1.573529e+00 1.166667e+00 2.598039e-01
42231: 1.570732e+00 1.170732e+00 2.585366e-01
42231: 1.567961e+00 1.174757e+00 2.572816e-01
42231: 1.570048e+00 1.173913e+00 2.560386e-01
42231: 1.572115e+00 1.173077e+00 2.548077e-01
42231: 1.569378e+00 1.172249e+00 2.583732e-01
42231: 1.571429e+00 1.166667e+00 2.619048e-01
42231: 1.573460e+00 1.165877e+00 2.606635e-01
42231: 1.575472e+00 1.165094e+00 2.594340e-01
42231: 1.577465e+00 1.164319e+00 2.582160e-01
42231: 1.574766e+00 1.163551e+00 2.616822e-01
42231: 1.576744e+00 1.162791e+00 2.604651e-01
42231: 1.574074e+00 1.162037e+00 2.638889e-01
42231: 1.571429e+00 1.165899e+00 2.626728e-01
42231: 1.573394e+00 1.165138e+00 2.614679e-01
42231: 1.570776e+00 1.164384e+00 2.648402e-01
42231: 1.568182e+00 1.168182e+00 2.636364e-01
42231: 1.570136e+00 1.162896e+00 2.669683e-01
42231: 1.567568e+00 1.162162e+00 2.702703e-01
42231: 1.573991e+00 1.156951e+00 2.690583e-01
42231: 1.571429e+00 1.160714e+00 2.678571e-01
42231: 1.573333e+00 1.160000e+00 2.666667e-01
42231: 1.570796e+00 1.163717e+00 2.654867e-01
42231: 1.568282e+00 1.167401e+00 2.643172e-01
42231: 1.570175e+00 1.162281e+00 2.675439e-01
42231: 1.572052e+00 1.161572e+00 2.663755e-01
42231: 1.569565e+00 1.160870e+00 2.695652e-01
42231: 1.575758e+00 1.155844e+00 2.683983e-01
42231: 1.573276e+00 1.159483e+00 2.672414e-01
42231: 1.575107e+00 1.158798e+00 2.660944e-01
42231: 1.572650e+00 1.158120e+00 2.692308e-01
42231: 1.574468e+00 1.157447e+00 2.680851e-01
42231: 1.572034e+00 1.161017e+00 2.669492e-01
42231: 1.573840e+00 1.160338e+00 2.658228e-01
42231: 1.571429e+00 1.163866e+00 2.647059e-01
42231: 1.569038e+00 1.167364e+00 2.635983e-01
42231: 1.575000e+00 1.162500e+00 2.625000e-01
42231: 1.572614e+00 1.161826e+00 2.655602e-01
42231: 1.570248e+00 1.161157e+00 2.685950e-01
42231: 1.572016e+00 1.160494e+00 2.674897e-01
