Forked 40817
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 40817)
40817: 1.648148e+00 1.425926e+00 7.777778e-01 1.481481e-01
40817: 1.672727e+00 1.418182e+00 7.636364e-01 1.454545e-01
40817: 1.642857e+00 1.446429e+00 7.678571e-01 1.428571e-01
40817: 1.649123e+00 1.438596e+00 7.719298e-01 1.403509e-01
40817: 1.655172e+00 1.431034e+00 7.758621e-01 1.379310e-01
40817: 1.661017e+00 1.423729e+00 7.796610e-01 1.355932e-01
40817: 1.650000e+00 1.416667e+00 7.833333e-01 1.500000e-01
40817: 1.639344e+00 1.442623e+00 7.704918e-01 1.475410e-01
40817: 1.645161e+00 1.435484e+00 7.741935e-01 1.451613e-01
40817: 1.666667e+00 1.428571e+00 7.619048e-01 1.428571e-01
40817: 1.671875e+00 1.421875e+00 7.656250e-01 1.406250e-01
40817: 1.676923e+00 1.430769e+00 7.538462e-01 1.384615e-01
40817: 1.666667e+00 1.424242e+00 7.575758e-01 1.515152e-01
40817: 1.671642e+00 1.432836e+00 7.462687e-01 1.492537e-01
40817: 1.661765e+00 1.455882e+00 7.352941e-01 1.470588e-01
40817: 1.681159e+00 1.449275e+00 7.246377e-01 1.449275e-01
40817: 1.671429e+00 1.471429e+00 7.142857e-01 1.428571e-01
40817: 1.661972e+00 1.478873e+00 7.042254e-01 1.549296e-01
40817: 1.652778e+00 1.486111e+00 7.083333e-01 1.527778e-01
40817: 1.657534e+00 1.479452e+00 6.986301e-01 1.643836e-01
40817: 1.648649e+00 1.472973e+00 7.162162e-01 1.621622e-01
40817: 1.653333e+00 1.466667e+00 7.066667e-01 1.733333e-01
40817: 1.657895e+00 1.473684e+00 6.973684e-01 1.710526e-01
40817: 1.662338e+00 1.480519e+00 6.883117e-01 1.688312e-01
40817: 1.653846e+00 1.487179e+00 6.923077e-01 1.666667e-01
40817: 1.670886e+00 1.481013e+00 6.835443e-01 1.645570e-01
40817: 1.662500e+00 1.487500e+00 6.875000e-01 1.625000e-01
40817: 1.666667e+00 1.493827e+00 6.790123e-01 1.604938e-01
40817: 1.658537e+00 1.500000e+00 6.829268e-01 1.585366e-01
40817: 1.662651e+00 1.506024e+00 6.746988e-01 1.566265e-01
40817: 1.678571e+00 1.500000e+00 6.666667e-01 1.547619e-01
40817: 1.670588e+00 1.494118e+00 6.823529e-01 1.529412e-01
40817: 1.674419e+00 1.500000e+00 6.744186e-01 1.511628e-01
40817: 1.678161e+00 1.494253e+00 6.666667e-01 1.609195e-01
40817: 1.693182e+00 1.488636e+00 6.590909e-01 1.590909e-01
40817: 1.685393e+00 1.483146e+00 6.741573e-01 1.573034e-01
40817: 1.677778e+00 1.477778e+00 6.888889e-01 1.555556e-01
40817: 1.670330e+00 1.472527e+00 7.032967e-01 1.538462e-01
40817: 1.663043e+00 1.478261e+00 7.065217e-01 1.521739e-01
40817: 1.666667e+00 1.473118e+00 7.096774e-01 1.505376e-01
40817: 1.680851e+00 1.468085e+00 7.021277e-01 1.489362e-01
40817: 1.684211e+00 1.463158e+00 7.052632e-01 1.473684e-01
40817: 1.687500e+00 1.468750e+00 6.979167e-01 1.458333e-01
40817: 1.670103e+00 1.484536e+00 7.010309e-01 1.443299e-01
40817: 1.663265e+00 1.479592e+00 7.142857e-01 1.428571e-01
40817: 1.666667e+00 1.474747e+00 7.171717e-01 1.414141e-01
40817: 1.670000e+00 1.470000e+00 7.200000e-01 1.400000e-01
40817: 1.673267e+00 1.475248e+00 7.128713e-01 1.386139e-01
40817: 1.676471e+00 1.470588e+00 7.156863e-01 1.372549e-01
40817: 1.689320e+00 1.466019e+00 7.087379e-01 1.359223e-01
40817: 1.692308e+00 1.461538e+00 7.115385e-01 1.346154e-01
40817: 1.695238e+00 1.466667e+00 7.047619e-01 1.333333e-01
40817: 1.688679e+00 1.471698e+00 7.075472e-01 1.320755e-01
40817: 1.682243e+00 1.467290e+00 7.196262e-01 1.308411e-01
40817: 1.675926e+00 1.462963e+00 7.314815e-01 1.296296e-01
40817: 1.678899e+00 1.458716e+00 7.339450e-01 1.284404e-01
40817: 1.681818e+00 1.454545e+00 7.363636e-01 1.272727e-01
40817: 1.675676e+00 1.459459e+00 7.387387e-01 1.261261e-01
40817: 1.678571e+00 1.455357e+00 7.410714e-01 1.250000e-01
40817: 1.672566e+00 1.460177e+00 7.433628e-01 1.238938e-01
40817: 1.675439e+00 1.456140e+00 7.456140e-01 1.228070e-01
40817: 1.669565e+00 1.452174e+00 7.478261e-01 1.304348e-01
40817: 1.663793e+00 1.456897e+00 7.500000e-01 1.293103e-01
40817: 1.666667e+00 1.461538e+00 7.435897e-01 1.282051e-01
40817: 1.669492e+00 1.466102e+00 7.372881e-01 1.271186e-01
40817: 1.663866e+00 1.470588e+00 7.310924e-01 1.344538e-01
40817: 1.658333e+00 1.483333e+00 7.250000e-01 1.333333e-01
40817: 1.652893e+00 1.487603e+00 7.272727e-01 1.322314e-01
40817: 1.647541e+00 1.491803e+00 7.295082e-01 1.311475e-01
40817: 1.642276e+00 1.487805e+00 7.398374e-01 1.300813e-01
40817: 1.645161e+00 1.483871e+00 7.419355e-01 1.290323e-01
40817: 1.648000e+00 1.488000e+00 7.360000e-01 1.280000e-01
40817: 1.650794e+00 1.492063e+00 7.301587e-01 1.269841e-01
40817: 1.645669e+00 1.488189e+00 7.322835e-01 1.338583e-01
40817: 1.648438e+00 1.484375e+00 7.343750e-01 1.328125e-01
40817: 1.643411e+00 1.488372e+00 7.364341e-01 1.317829e-01
40817: 1.638462e+00 1.492308e+00 7.384615e-01 1.307692e-01
40817: 1.641221e+00 1.496183e+00 7.328244e-01 1.297710e-01
40817: 1.636364e+00 1.500000e+00 7.348485e-01 1.287879e-01
40817: 1.631579e+00 1.511278e+00 7.293233e-01 1.278195e-01
40817: 1.634328e+00 1.514925e+00 7.238806e-01 1.268657e-01
40817: 1.637037e+00 1.518519e+00 7.185185e-01 1.259259e-01
40817: 1.639706e+00 1.514706e+00 7.205882e-01 1.250000e-01
40817: 1.635036e+00 1.510949e+00 7.226277e-01 1.313869e-01
40817: 1.637681e+00 1.514493e+00 7.173913e-01 1.304348e-01
40817: 1.640288e+00 1.510791e+00 7.194245e-01 1.294964e-01
40817: 1.642857e+00 1.507143e+00 7.214286e-01 1.285714e-01
40817: 1.645390e+00 1.503546e+00 7.234043e-01 1.276596e-01
40817: 1.640845e+00 1.500000e+00 7.253521e-01 1.338028e-01
40817: 1.636364e+00 1.496503e+00 7.342657e-01 1.328671e-01
40817: 1.631944e+00 1.500000e+00 7.361111e-01 1.319444e-01
40817: 1.634483e+00 1.503448e+00 7.310345e-01 1.310345e-01
40817: 1.636986e+00 1.500000e+00 7.328767e-01 1.301370e-01
40817: 1.632653e+00 1.510204e+00 7.278912e-01 1.292517e-01
40817: 1.628378e+00 1.513514e+00 7.297297e-01 1.283784e-01
40817: 1.630872e+00 1.510067e+00 7.315436e-01 1.275168e-01
40817: 1.633333e+00 1.506667e+00 7.266667e-01 1.333333e-01
40817: 1.629139e+00 1.503311e+00 7.350993e-01 1.324503e-01
40817: 1.631579e+00 1.500000e+00 7.368421e-01 1.315789e-01
40817: 1.627451e+00 1.509804e+00 7.320261e-01 1.307190e-01
40817: 1.629870e+00 1.506494e+00 7.337662e-01 1.298701e-01
40817: 1.625806e+00 1.503226e+00 7.354839e-01 1.354839e-01
40817: 1.628205e+00 1.500000e+00 7.371795e-01 1.346154e-01
40817: 1.636943e+00 1.496815e+00 7.324841e-01 1.337580e-01
40817: 1.639241e+00 1.500000e+00 7.278481e-01 1.329114e-01
40817: 1.641509e+00 1.503145e+00 7.232704e-01 1.320755e-01
40817: 1.637500e+00 1.506250e+00 7.250000e-01 1.312500e-01
40817: 1.639752e+00 1.503106e+00 7.267081e-01 1.304348e-01
40817: 1.635802e+00 1.506173e+00 7.283951e-01 1.296296e-01
40817: 1.631902e+00 1.503067e+00 7.361963e-01 1.288344e-01
40817: 1.634146e+00 1.500000e+00 7.378049e-01 1.280488e-01
40817: 1.636364e+00 1.503030e+00 7.333333e-01 1.272727e-01
40817: 1.638554e+00 1.500000e+00 7.349398e-01 1.265060e-01
40817: 1.634731e+00 1.497006e+00 7.425150e-01 1.257485e-01
40817: 1.630952e+00 1.505952e+00 7.380952e-01 1.250000e-01
40817: 1.627219e+00 1.508876e+00 7.396450e-01 1.242604e-01
40817: 1.623529e+00 1.511765e+00 7.411765e-01 1.235294e-01
40817: 1.619883e+00 1.514620e+00 7.368421e-01 1.286550e-01
40817: 1.622093e+00 1.517442e+00 7.325581e-01 1.279070e-01
40817: 1.618497e+00 1.514451e+00 7.341040e-01 1.329480e-01
40817: 1.614943e+00 1.517241e+00 7.356322e-01 1.321839e-01
40817: 1.611429e+00 1.514286e+00 7.371429e-01 1.371429e-01
40817: 1.613636e+00 1.511364e+00 7.329545e-01 1.420455e-01
40817: 1.610169e+00 1.514124e+00 7.344633e-01 1.412429e-01
40817: 1.612360e+00 1.516854e+00 7.303371e-01 1.404494e-01
40817: 1.608939e+00 1.519553e+00 7.318436e-01 1.396648e-01
40817: 1.605556e+00 1.516667e+00 7.388889e-01 1.388889e-01
40817: 1.602210e+00 1.524862e+00 7.348066e-01 1.381215e-01
40817: 1.609890e+00 1.521978e+00 7.307692e-01 1.373626e-01
40817: 1.617486e+00 1.519126e+00 7.267760e-01 1.366120e-01
40817: 1.614130e+00 1.521739e+00 7.228261e-01 1.413043e-01
40817: 1.616216e+00 1.518919e+00 7.189189e-01 1.459459e-01
40817: 1.612903e+00 1.521505e+00 7.204301e-01 1.451613e-01
40817: 1.609626e+00 1.518717e+00 7.272727e-01 1.443850e-01
40817: 1.601064e+00 1.521277e+00 7.340426e-01 1.436170e-01
40817: 1.597884e+00 1.523810e+00 7.354497e-01 1.428571e-01
40817: 1.600000e+00 1.521053e+00 7.315789e-01 1.473684e-01
40817: 1.602094e+00 1.523560e+00 7.277487e-01 1.465969e-01
40817: 1.598958e+00 1.520833e+00 7.343750e-01 1.458333e-01
40817: 1.601036e+00 1.518135e+00 7.305699e-01 1.502591e-01
40817: 1.597938e+00 1.515464e+00 7.319588e-01 1.546392e-01
40817: 1.600000e+00 1.517949e+00 7.282051e-01 1.538462e-01
40817: 1.602041e+00 1.515306e+00 7.295918e-01 1.530612e-01
40817: 1.604061e+00 1.517766e+00 7.258883e-01 1.522843e-01
40817: 1.601010e+00 1.520202e+00 7.222222e-01 1.565657e-01
40817: 1.597990e+00 1.517588e+00 7.286432e-01 1.557789e-01
40817: 1.595000e+00 1.520000e+00 7.300000e-01 1.550000e-01
40817: 1.601990e+00 1.517413e+00 7.263682e-01 1.542289e-01
40817: 1.608911e+00 1.514851e+00 7.227723e-01 1.534653e-01
40817: 1.605911e+00 1.517241e+00 7.241379e-01 1.527094e-01
40817: 1.607843e+00 1.514706e+00 7.205882e-01 1.568627e-01
40817: 1.604878e+00 1.512195e+00 7.268293e-01 1.560976e-01
40817: 1.606796e+00 1.514563e+00 7.233010e-01 1.553398e-01
40817: 1.603865e+00 1.516908e+00 7.246377e-01 1.545894e-01
40817: 1.605769e+00 1.519231e+00 7.211538e-01 1.538462e-01
40817: 1.602871e+00 1.521531e+00 7.224880e-01 1.531100e-01
40817: 1.604762e+00 1.519048e+00 7.238095e-01 1.523810e-01
40817: 1.601896e+00 1.521327e+00 7.251185e-01 1.516588e-01
40817: 1.603774e+00 1.523585e+00 7.216981e-01 1.509434e-01
40817: 1.596244e+00 1.525822e+00 7.276995e-01 1.502347e-01
40817: 1.593458e+00 1.528037e+00 7.289720e-01 1.495327e-01
40817: 1.595349e+00 1.525581e+00 7.255814e-01 1.534884e-01
40817: 1.592593e+00 1.527778e+00 7.268519e-01 1.527778e-01
40817: 1.594470e+00 1.525346e+00 7.235023e-01 1.566820e-01
40817: 1.596330e+00 1.527523e+00 7.201835e-01 1.559633e-01
40817: 1.593607e+00 1.529680e+00 7.214612e-01 1.552511e-01
40817: 1.590909e+00 1.531818e+00 7.227273e-01 1.545455e-01
40817: 1.592760e+00 1.529412e+00 7.239819e-01 1.538462e-01
40817: 1.590090e+00 1.531532e+00 7.252252e-01 1.531532e-01
40817: 1.587444e+00 1.533632e+00 7.264574e-01 1.524664e-01
40817: 1.593750e+00 1.531250e+00 7.232143e-01 1.517857e-01
40817: 1.591111e+00 1.537778e+00 7.200000e-01 1.511111e-01
40817: 1.588496e+00 1.539823e+00 7.212389e-01 1.504425e-01
40817: 1.594714e+00 1.537445e+00 7.180617e-01 1.497797e-01
40817: 1.596491e+00 1.535088e+00 7.192982e-01 1.491228e-01
40817: 1.593886e+00 1.537118e+00 7.205240e-01 1.484716e-01
40817: 1.591304e+00 1.534783e+00 7.260870e-01 1.478261e-01
40817: 1.593074e+00 1.536797e+00 7.229437e-01 1.471861e-01
40817: 1.594828e+00 1.534483e+00 7.241379e-01 1.465517e-01
40817: 1.596567e+00 1.532189e+00 7.210300e-01 1.502146e-01
40817: 1.598291e+00 1.534188e+00 7.179487e-01 1.495726e-01
40817: 1.600000e+00 1.536170e+00 7.148936e-01 1.489362e-01
40817: 1.605932e+00 1.533898e+00 7.118644e-01 1.483051e-01
40817: 1.607595e+00 1.531646e+00 7.130802e-01 1.476793e-01
40817: 1.613445e+00 1.529412e+00 7.100840e-01 1.470588e-01
40817: 1.615063e+00 1.531381e+00 7.071130e-01 1.464435e-01
40817: 1.616667e+00 1.529167e+00 7.083333e-01 1.458333e-01
40817: 1.614108e+00 1.526971e+00 7.136929e-01 1.452282e-01
40817: 1.611570e+00 1.528926e+00 7.148760e-01 1.446281e-01
40817: 1.609053e+00 1.530864e+00 7.160494e-01 1.440329e-01
40817: 1.606557e+00 1.532787e+00 7.172131e-01 1.434426e-01
40817: 1.608163e+00 1.534694e+00 7.142857e-01 1.428571e-01
40817: 1.605691e+00 1.536585e+00 7.113821e-01 1.463415e-01
40817: 1.603239e+00 1.534413e+00 7.165992e-01 1.457490e-01
40817: 1.608871e+00 1.532258e+00 7.137097e-01 1.451613e-01
40817: 1.610442e+00 1.534137e+00 7.108434e-01 1.445783e-01
40817: 1.608000e+00 1.532000e+00 7.120000e-01 1.480000e-01
40817: 1.609562e+00 1.533865e+00 7.091633e-01 1.474104e-01
40817: 1.615079e+00 1.531746e+00 7.063492e-01 1.468254e-01
40817: 1.612648e+00 1.533597e+00 7.075099e-01 1.462451e-01
40817: 1.610236e+00 1.531496e+00 7.125984e-01 1.456693e-01
40817: 1.611765e+00 1.529412e+00 7.137255e-01 1.450980e-01
40817: 1.613281e+00 1.531250e+00 7.109375e-01 1.445312e-01
40817: 1.607004e+00 1.540856e+00 7.081712e-01 1.439689e-01
40817: 1.608527e+00 1.542636e+00 7.054264e-01 1.434109e-01
40817: 1.606178e+00 1.544402e+00 7.065637e-01 1.428571e-01
40817: 1.607692e+00 1.546154e+00 7.038462e-01 1.423077e-01
40817: 1.605364e+00 1.544061e+00 7.049808e-01 1.455939e-01
40817: 1.606870e+00 1.541985e+00 7.061069e-01 1.450382e-01
40817: 1.608365e+00 1.539924e+00 7.034221e-01 1.482890e-01
40817: 1.609848e+00 1.537879e+00 7.045455e-01 1.477273e-01
40817: 1.615094e+00 1.535849e+00 7.018868e-01 1.471698e-01
40817: 1.616541e+00 1.537594e+00 6.992481e-01 1.466165e-01
40817: 1.614232e+00 1.535581e+00 7.041199e-01 1.460674e-01
40817: 1.615672e+00 1.537313e+00 7.014925e-01 1.455224e-01
40817: 1.617100e+00 1.535316e+00 7.026022e-01 1.449814e-01
40817: 1.614815e+00 1.533333e+00 7.074074e-01 1.444444e-01
40817: 1.612546e+00 1.535055e+00 7.084871e-01 1.439114e-01
40817: 1.610294e+00 1.540441e+00 7.058824e-01 1.433824e-01
40817: 1.611722e+00 1.542125e+00 7.032967e-01 1.428571e-01
40817: 1.616788e+00 1.540146e+00 7.007299e-01 1.423358e-01
40817: 1.618182e+00 1.538182e+00 7.018182e-01 1.418182e-01
40817: 1.619565e+00 1.539855e+00 6.992754e-01 1.413043e-01
40817: 1.620939e+00 1.541516e+00 6.967509e-01 1.407942e-01
40817: 1.618705e+00 1.543165e+00 6.942446e-01 1.438849e-01
40817: 1.620072e+00 1.541219e+00 6.917563e-01 1.469534e-01
40817: 1.617857e+00 1.542857e+00 6.928571e-01 1.464286e-01
40817: 1.615658e+00 1.540925e+00 6.939502e-01 1.494662e-01
40817: 1.620567e+00 1.539007e+00 6.914894e-01 1.489362e-01
40817: 1.618375e+00 1.540636e+00 6.925795e-01 1.484099e-01
40817: 1.619718e+00 1.538732e+00 6.936620e-01 1.478873e-01
40817: 1.621053e+00 1.536842e+00 6.947368e-01 1.473684e-01
40817: 1.622378e+00 1.534965e+00 6.958042e-01 1.468531e-01
40817: 1.620209e+00 1.533101e+00 7.003484e-01 1.463415e-01
40817: 1.621528e+00 1.534722e+00 6.979167e-01 1.458333e-01
40817: 1.619377e+00 1.532872e+00 7.024221e-01 1.453287e-01
40817: 1.624138e+00 1.531034e+00 7.000000e-01 1.448276e-01
40817: 1.625430e+00 1.529210e+00 7.010309e-01 1.443299e-01
40817: 1.626712e+00 1.527397e+00 7.020548e-01 1.438356e-01
40817: 1.631399e+00 1.525597e+00 6.996587e-01 1.433447e-01
40817: 1.629252e+00 1.523810e+00 7.040816e-01 1.428571e-01
40817: 1.630508e+00 1.522034e+00 7.050847e-01 1.423729e-01
40817: 1.635135e+00 1.520270e+00 7.027027e-01 1.418919e-01
40817: 1.636364e+00 1.521886e+00 7.003367e-01 1.414141e-01
40817: 1.637584e+00 1.523490e+00 6.979866e-01 1.409396e-01
40817: 1.642140e+00 1.521739e+00 6.956522e-01 1.404682e-01
40817: 1.640000e+00 1.523333e+00 6.966667e-01 1.400000e-01
40817: 1.644518e+00 1.521595e+00 6.943522e-01 1.395349e-01
40817: 1.649007e+00 1.519868e+00 6.920530e-01 1.390728e-01
40817: 1.650165e+00 1.518152e+00 6.897690e-01 1.419142e-01
40817: 1.654605e+00 1.516447e+00 6.875000e-01 1.414474e-01
40817: 1.652459e+00 1.518033e+00 6.885246e-01 1.409836e-01
40817: 1.650327e+00 1.516340e+00 6.895425e-01 1.437908e-01
40817: 1.648208e+00 1.514658e+00 6.905537e-01 1.465798e-01
40817: 1.646104e+00 1.516234e+00 6.915584e-01 1.461039e-01
40817: 1.647249e+00 1.514563e+00 6.925566e-01 1.456311e-01
40817: 1.648387e+00 1.512903e+00 6.935484e-01 1.451613e-01
40817: 1.646302e+00 1.511254e+00 6.945338e-01 1.479100e-01
40817: 1.644231e+00 1.512821e+00 6.955128e-01 1.474359e-01
40817: 1.645367e+00 1.514377e+00 6.932907e-01 1.469649e-01
40817: 1.643312e+00 1.519108e+00 6.910828e-01 1.464968e-01
40817: 1.641270e+00 1.520635e+00 6.920635e-01 1.460317e-01
40817: 1.645570e+00 1.518987e+00 6.898734e-01 1.455696e-01
40817: 1.643533e+00 1.520505e+00 6.908517e-01 1.451104e-01
40817: 1.647799e+00 1.518868e+00 6.886792e-01 1.446541e-01
40817: 1.648903e+00 1.517241e+00 6.896552e-01 1.442006e-01
40817: 1.646875e+00 1.518750e+00 6.875000e-01 1.468750e-01
40817: 1.644860e+00 1.517134e+00 6.884735e-01 1.495327e-01
40817: 1.645963e+00 1.518634e+00 6.863354e-01 1.490683e-01
40817: 1.647059e+00 1.517028e+00 6.873065e-01 1.486068e-01
40817: 1.648148e+00 1.515432e+00 6.882716e-01 1.481481e-01
40817: 1.652308e+00 1.513846e+00 6.861538e-01 1.476923e-01
40817: 1.653374e+00 1.515337e+00 6.840491e-01 1.472393e-01
40817: 1.651376e+00 1.519878e+00 6.819572e-01 1.467890e-01
40817: 1.649390e+00 1.521341e+00 6.829268e-01 1.463415e-01
40817: 1.647416e+00 1.519757e+00 6.838906e-01 1.489362e-01
40817: 1.645455e+00 1.518182e+00 6.878788e-01 1.484848e-01
40817: 1.646526e+00 1.519637e+00 6.858006e-01 1.480363e-01
40817: 1.647590e+00 1.521084e+00 6.837349e-01 1.475904e-01
40817: 1.645646e+00 1.525526e+00 6.816817e-01 1.471471e-01
40817: 1.646707e+00 1.523952e+00 6.826347e-01 1.467066e-01
40817: 1.647761e+00 1.525373e+00 6.805970e-01 1.462687e-01
40817: 1.648810e+00 1.523810e+00 6.815476e-01 1.458333e-01
40817: 1.646884e+00 1.525223e+00 6.824926e-01 1.454006e-01
40817: 1.644970e+00 1.523669e+00 6.863905e-01 1.449704e-01
40817: 1.643068e+00 1.522124e+00 6.873156e-01 1.474926e-01
40817: 1.644118e+00 1.520588e+00 6.882353e-01 1.470588e-01
40817: 1.645161e+00 1.519062e+00 6.891496e-01 1.466276e-01
40817: 1.643275e+00 1.520468e+00 6.900585e-01 1.461988e-01
40817: 1.644315e+00 1.521866e+00 6.880466e-01 1.457726e-01
40817: 1.645349e+00 1.523256e+00 6.860465e-01 1.453488e-01
40817: 1.646377e+00 1.521739e+00 6.869565e-01 1.449275e-01
40817: 1.644509e+00 1.520231e+00 6.907514e-01 1.445087e-01
40817: 1.642651e+00 1.521614e+00 6.887608e-01 1.469741e-01
40817: 1.643678e+00 1.522989e+00 6.867816e-01 1.465517e-01
40817: 1.644699e+00 1.524355e+00 6.848138e-01 1.461318e-01
40817: 1.645714e+00 1.525714e+00 6.828571e-01 1.457143e-01
40817: 1.649573e+00 1.524217e+00 6.809117e-01 1.452991e-01
40817: 1.647727e+00 1.525568e+00 6.818182e-01 1.448864e-01
40817: 1.648725e+00 1.524079e+00 6.798867e-01 1.473088e-01
40817: 1.649718e+00 1.522599e+00 6.807910e-01 1.468927e-01
40817: 1.650704e+00 1.521127e+00 6.788732e-01 1.492958e-01
40817: 1.648876e+00 1.519663e+00 6.825843e-01 1.488764e-01
40817: 1.649860e+00 1.518207e+00 6.834734e-01 1.484594e-01
40817: 1.648045e+00 1.519553e+00 6.815642e-01 1.508380e-01
40817: 1.646240e+00 1.520891e+00 6.796657e-01 1.532033e-01
40817: 1.644444e+00 1.522222e+00 6.805556e-01 1.527778e-01
40817: 1.642659e+00 1.526316e+00 6.786704e-01 1.523546e-01
40817: 1.640884e+00 1.530387e+00 6.767956e-01 1.519337e-01
40817: 1.641873e+00 1.531680e+00 6.749311e-01 1.515152e-01
40817: 1.640110e+00 1.530220e+00 6.785714e-01 1.510989e-01
40817: 1.638356e+00 1.531507e+00 6.794521e-01 1.506849e-01
40817: 1.636612e+00 1.535519e+00 6.775956e-01 1.502732e-01
40817: 1.634877e+00 1.534060e+00 6.784741e-01 1.525886e-01
40817: 1.638587e+00 1.532609e+00 6.766304e-01 1.521739e-01
40817: 1.639566e+00 1.531165e+00 6.775068e-01 1.517615e-01
40817: 1.640541e+00 1.532432e+00 6.756757e-01 1.513514e-01
40817: 1.638814e+00 1.533693e+00 6.765499e-01 1.509434e-01
40817: 1.642473e+00 1.532258e+00 6.747312e-01 1.505376e-01
40817: 1.643432e+00 1.533512e+00 6.729223e-01 1.501340e-01
40817: 1.641711e+00 1.534759e+00 6.737968e-01 1.497326e-01
40817: 1.642667e+00 1.536000e+00 6.720000e-01 1.493333e-01
40817: 1.640957e+00 1.534574e+00 6.755319e-01 1.489362e-01
40817: 1.641910e+00 1.535809e+00 6.737401e-01 1.485411e-01
40817: 1.645503e+00 1.534392e+00 6.719577e-01 1.481481e-01
40817: 1.646438e+00 1.535620e+00 6.701847e-01 1.477573e-01
