Forked 33687
Starting to reopen 0 and 1
33687: 2.160000e+00 1.540000e+00 1.100000e+00 1.200000e-01 8.000000e-02
33687: 2.137255e+00 1.568627e+00 1.078431e+00 1.372549e-01 7.843137e-02
33687: 2.134615e+00 1.576923e+00 1.076923e+00 1.346154e-01 7.692308e-02
33687: 2.113208e+00 1.566038e+00 1.113208e+00 1.320755e-01 7.547170e-02
33687: 2.111111e+00 1.574074e+00 1.111111e+00 1.296296e-01 7.407407e-02
33687: 2.090909e+00 1.581818e+00 1.127273e+00 1.272727e-01 7.272727e-02
33687: 2.107143e+00 1.553571e+00 1.142857e+00 1.250000e-01 7.142857e-02
33687: 2.087719e+00 1.578947e+00 1.140351e+00 1.228070e-01 7.017544e-02
33687: 2.103448e+00 1.551724e+00 1.155172e+00 1.206897e-01 6.896552e-02
33687: 2.084746e+00 1.576271e+00 1.152542e+00 1.186441e-01 6.779661e-02
33687: 2.100000e+00 1.550000e+00 1.166667e+00 1.166667e-01 6.666667e-02
33687: 2.098361e+00 1.557377e+00 1.163934e+00 1.147541e-01 6.557377e-02
33687: 2.080645e+00 1.564516e+00 1.177419e+00 1.129032e-01 6.451613e-02
33687: 2.095238e+00 1.555556e+00 1.174603e+00 1.111111e-01 6.349206e-02
33687: 2.078125e+00 1.562500e+00 1.171875e+00 1.250000e-01 6.250000e-02
33687: 2.076923e+00 1.569231e+00 1.153846e+00 1.230769e-01 7.692308e-02
33687: 2.060606e+00 1.560606e+00 1.181818e+00 1.212121e-01 7.575758e-02
33687: 2.059701e+00 1.552239e+00 1.179104e+00 1.343284e-01 7.462687e-02
33687: 2.044118e+00 1.588235e+00 1.161765e+00 1.323529e-01 7.352941e-02
33687: 2.043478e+00 1.579710e+00 1.173913e+00 1.304348e-01 7.246377e-02
33687: 2.028571e+00 1.571429e+00 1.200000e+00 1.285714e-01 7.142857e-02
33687: 2.028169e+00 1.549296e+00 1.211268e+00 1.408451e-01 7.042254e-02
33687: 2.013889e+00 1.569444e+00 1.208333e+00 1.388889e-01 6.944444e-02
33687: 2.027397e+00 1.575342e+00 1.191781e+00 1.369863e-01 6.849315e-02
33687: 2.013514e+00 1.567568e+00 1.216216e+00 1.351351e-01 6.756757e-02
33687: 2.013333e+00 1.573333e+00 1.200000e+00 1.466667e-01 6.666667e-02
33687: 2.013158e+00 1.552632e+00 1.223684e+00 1.447368e-01 6.578947e-02
33687: 2.000000e+00 1.571429e+00 1.207792e+00 1.558442e-01 6.493506e-02
33687: 2.000000e+00 1.564103e+00 1.217949e+00 1.538462e-01 6.410256e-02
33687: 1.987342e+00 1.582278e+00 1.202532e+00 1.645570e-01 6.329114e-02
33687: 2.000000e+00 1.575000e+00 1.200000e+00 1.625000e-01 6.250000e-02
33687: 2.000000e+00 1.580247e+00 1.197531e+00 1.604938e-01 6.172840e-02
33687: 1.987805e+00 1.573171e+00 1.207317e+00 1.707317e-01 6.097561e-02
33687: 1.987952e+00 1.578313e+00 1.204819e+00 1.686747e-01 6.024096e-02
33687: 1.976190e+00 1.559524e+00 1.226190e+00 1.785714e-01 5.952381e-02
33687: 1.976471e+00 1.564706e+00 1.223529e+00 1.764706e-01 5.882353e-02
33687: 1.965116e+00 1.581395e+00 1.220930e+00 1.744186e-01 5.813953e-02
33687: 1.965517e+00 1.563218e+00 1.241379e+00 1.724138e-01 5.747126e-02
33687: 1.954545e+00 1.568182e+00 1.250000e+00 1.704545e-01 5.681818e-02
33687: 1.955056e+00 1.584270e+00 1.235955e+00 1.685393e-01 5.617978e-02
33687: 1.944444e+00 1.577778e+00 1.255556e+00 1.666667e-01 5.555556e-02
33687: 1.956044e+00 1.571429e+00 1.252747e+00 1.648352e-01 5.494505e-02
33687: 1.945652e+00 1.565217e+00 1.271739e+00 1.630435e-01 5.434783e-02
33687: 1.946237e+00 1.569892e+00 1.268817e+00 1.612903e-01 5.376344e-02
33687: 1.936170e+00 1.574468e+00 1.265957e+00 1.595745e-01 6.382979e-02
33687: 1.936842e+00 1.578947e+00 1.263158e+00 1.578947e-01 6.315789e-02
33687: 1.937500e+00 1.562500e+00 1.281250e+00 1.562500e-01 6.250000e-02
33687: 1.938144e+00 1.577320e+00 1.268041e+00 1.546392e-01 6.185567e-02
33687: 1.928571e+00 1.571429e+00 1.285714e+00 1.530612e-01 6.122449e-02
33687: 1.939394e+00 1.555556e+00 1.292929e+00 1.515152e-01 6.060606e-02
33687: 1.940000e+00 1.570000e+00 1.280000e+00 1.500000e-01 6.000000e-02
33687: 1.930693e+00 1.564356e+00 1.297030e+00 1.485149e-01 5.940594e-02
33687: 1.931373e+00 1.578431e+00 1.284314e+00 1.470588e-01 5.882353e-02
33687: 1.932039e+00 1.572816e+00 1.291262e+00 1.456311e-01 5.825243e-02
33687: 1.932692e+00 1.567308e+00 1.298077e+00 1.442308e-01 5.769231e-02
33687: 1.923810e+00 1.580952e+00 1.295238e+00 1.428571e-01 5.714286e-02
33687: 1.933962e+00 1.575472e+00 1.292453e+00 1.415094e-01 5.660377e-02
33687: 1.925234e+00 1.579439e+00 1.299065e+00 1.401869e-01 5.607477e-02
33687: 1.925926e+00 1.574074e+00 1.305556e+00 1.388889e-01 5.555556e-02
33687: 1.917431e+00 1.568807e+00 1.321101e+00 1.376147e-01 5.504587e-02
33687: 1.918182e+00 1.572727e+00 1.309091e+00 1.454545e-01 5.454545e-02
33687: 1.909910e+00 1.567568e+00 1.324324e+00 1.441441e-01 5.405405e-02
33687: 1.910714e+00 1.571429e+00 1.312500e+00 1.517857e-01 5.357143e-02
33687: 1.902655e+00 1.575221e+00 1.318584e+00 1.504425e-01 5.309735e-02
33687: 1.903509e+00 1.561404e+00 1.333333e+00 1.491228e-01 5.263158e-02
33687: 1.904348e+00 1.573913e+00 1.321739e+00 1.478261e-01 5.217391e-02
33687: 1.896552e+00 1.560345e+00 1.344828e+00 1.465517e-01 5.172414e-02
33687: 1.897436e+00 1.564103e+00 1.341880e+00 1.452991e-01 5.128205e-02
33687: 1.889831e+00 1.559322e+00 1.355932e+00 1.440678e-01 5.084746e-02
33687: 1.890756e+00 1.563025e+00 1.352941e+00 1.428571e-01 5.042017e-02
33687: 1.883333e+00 1.558333e+00 1.358333e+00 1.500000e-01 5.000000e-02
33687: 1.884298e+00 1.553719e+00 1.355372e+00 1.487603e-01 5.785124e-02
33687: 1.877049e+00 1.565574e+00 1.352459e+00 1.475410e-01 5.737705e-02
33687: 1.886179e+00 1.569106e+00 1.341463e+00 1.463415e-01 5.691057e-02
33687: 1.879032e+00 1.572581e+00 1.338710e+00 1.451613e-01 6.451613e-02
33687: 1.880000e+00 1.568000e+00 1.344000e+00 1.440000e-01 6.400000e-02
33687: 1.873016e+00 1.579365e+00 1.341270e+00 1.428571e-01 6.349206e-02
33687: 1.881890e+00 1.566929e+00 1.346457e+00 1.417323e-01 6.299213e-02
33687: 1.882812e+00 1.570312e+00 1.343750e+00 1.406250e-01 6.250000e-02
33687: 1.875969e+00 1.565891e+00 1.356589e+00 1.395349e-01 6.201550e-02
33687: 1.884615e+00 1.561538e+00 1.353846e+00 1.384615e-01 6.153846e-02
33687: 1.885496e+00 1.564885e+00 1.351145e+00 1.374046e-01 6.106870e-02
33687: 1.886364e+00 1.568182e+00 1.348485e+00 1.363636e-01 6.060606e-02
33687: 1.879699e+00 1.571429e+00 1.345865e+00 1.428571e-01 6.015038e-02
33687: 1.888060e+00 1.567164e+00 1.343284e+00 1.417910e-01 5.970149e-02
33687: 1.881481e+00 1.570370e+00 1.340741e+00 1.481481e-01 5.925926e-02
33687: 1.882353e+00 1.558824e+00 1.345588e+00 1.544118e-01 5.882353e-02
33687: 1.875912e+00 1.569343e+00 1.335766e+00 1.605839e-01 5.839416e-02
33687: 1.876812e+00 1.572464e+00 1.326087e+00 1.594203e-01 6.521739e-02
33687: 1.877698e+00 1.561151e+00 1.338129e+00 1.582734e-01 6.474820e-02
33687: 1.871429e+00 1.571429e+00 1.335714e+00 1.571429e-01 6.428571e-02
33687: 1.872340e+00 1.567376e+00 1.340426e+00 1.560284e-01 6.382979e-02
33687: 1.873239e+00 1.577465e+00 1.330986e+00 1.549296e-01 6.338028e-02
33687: 1.867133e+00 1.580420e+00 1.335664e+00 1.538462e-01 6.293706e-02
33687: 1.875000e+00 1.569444e+00 1.340278e+00 1.527778e-01 6.250000e-02
33687: 1.868966e+00 1.579310e+00 1.331034e+00 1.586207e-01 6.206897e-02
33687: 1.869863e+00 1.575342e+00 1.335616e+00 1.575342e-01 6.164384e-02
33687: 1.863946e+00 1.571429e+00 1.340136e+00 1.564626e-01 6.802721e-02
33687: 1.864865e+00 1.560811e+00 1.351351e+00 1.554054e-01 6.756757e-02
33687: 1.859060e+00 1.570470e+00 1.348993e+00 1.543624e-01 6.711409e-02
33687: 1.860000e+00 1.566667e+00 1.353333e+00 1.533333e-01 6.666667e-02
33687: 1.860927e+00 1.576159e+00 1.344371e+00 1.523179e-01 6.622517e-02
33687: 1.855263e+00 1.565789e+00 1.361842e+00 1.513158e-01 6.578947e-02
33687: 1.862745e+00 1.562092e+00 1.359477e+00 1.503268e-01 6.535948e-02
33687: 1.857143e+00 1.564935e+00 1.363636e+00 1.493506e-01 6.493506e-02
33687: 1.858065e+00 1.574194e+00 1.354839e+00 1.483871e-01 6.451613e-02
33687: 1.852564e+00 1.576923e+00 1.358974e+00 1.474359e-01 6.410256e-02
33687: 1.847134e+00 1.585987e+00 1.356688e+00 1.464968e-01 6.369427e-02
33687: 1.848101e+00 1.582278e+00 1.354430e+00 1.518987e-01 6.329114e-02
33687: 1.842767e+00 1.591195e+00 1.352201e+00 1.509434e-01 6.289308e-02
33687: 1.850000e+00 1.581250e+00 1.356250e+00 1.500000e-01 6.250000e-02
33687: 1.844720e+00 1.577640e+00 1.366460e+00 1.490683e-01 6.211180e-02
33687: 1.845679e+00 1.574074e+00 1.364198e+00 1.543210e-01 6.172840e-02
33687: 1.840491e+00 1.576687e+00 1.361963e+00 1.595092e-01 6.134969e-02
33687: 1.841463e+00 1.573171e+00 1.365854e+00 1.585366e-01 6.097561e-02
33687: 1.842424e+00 1.569697e+00 1.369697e+00 1.575758e-01 6.060606e-02
33687: 1.837349e+00 1.572289e+00 1.373494e+00 1.566265e-01 6.024096e-02
33687: 1.844311e+00 1.568862e+00 1.371257e+00 1.556886e-01 5.988024e-02
33687: 1.839286e+00 1.571429e+00 1.369048e+00 1.607143e-01 5.952381e-02
33687: 1.840237e+00 1.562130e+00 1.378698e+00 1.597633e-01 5.917160e-02
33687: 1.841176e+00 1.570588e+00 1.370588e+00 1.588235e-01 5.882353e-02
33687: 1.836257e+00 1.561404e+00 1.385965e+00 1.578947e-01 5.847953e-02
33687: 1.837209e+00 1.563953e+00 1.383721e+00 1.569767e-01 5.813953e-02
33687: 1.832370e+00 1.560694e+00 1.393064e+00 1.560694e-01 5.780347e-02
33687: 1.839080e+00 1.563218e+00 1.385057e+00 1.551724e-01 5.747126e-02
33687: 1.834286e+00 1.565714e+00 1.382857e+00 1.600000e-01 5.714286e-02
33687: 1.835227e+00 1.573864e+00 1.375000e+00 1.590909e-01 5.681818e-02
33687: 1.830508e+00 1.570621e+00 1.384181e+00 1.581921e-01 5.649718e-02
33687: 1.831461e+00 1.567416e+00 1.387640e+00 1.573034e-01 5.617978e-02
33687: 1.832402e+00 1.575419e+00 1.379888e+00 1.564246e-01 5.586592e-02
33687: 1.827778e+00 1.566667e+00 1.394444e+00 1.555556e-01 5.555556e-02
33687: 1.828729e+00 1.563536e+00 1.392265e+00 1.602210e-01 5.524862e-02
33687: 1.824176e+00 1.571429e+00 1.384615e+00 1.648352e-01 5.494505e-02
33687: 1.825137e+00 1.562842e+00 1.393443e+00 1.639344e-01 5.464481e-02
33687: 1.820652e+00 1.570652e+00 1.391304e+00 1.630435e-01 5.434783e-02
33687: 1.821622e+00 1.567568e+00 1.394595e+00 1.621622e-01 5.405405e-02
33687: 1.817204e+00 1.575269e+00 1.392473e+00 1.612903e-01 5.376344e-02
33687: 1.818182e+00 1.572193e+00 1.390374e+00 1.657754e-01 5.347594e-02
33687: 1.819149e+00 1.569149e+00 1.393617e+00 1.648936e-01 5.319149e-02
33687: 1.820106e+00 1.571429e+00 1.391534e+00 1.640212e-01 5.291005e-02
33687: 1.815789e+00 1.568421e+00 1.394737e+00 1.684211e-01 5.263158e-02
33687: 1.821990e+00 1.570681e+00 1.387435e+00 1.675393e-01 5.235602e-02
33687: 1.817708e+00 1.567708e+00 1.395833e+00 1.666667e-01 5.208333e-02
33687: 1.813472e+00 1.580311e+00 1.388601e+00 1.658031e-01 5.181347e-02
33687: 1.819588e+00 1.577320e+00 1.386598e+00 1.649485e-01 5.154639e-02
33687: 1.815385e+00 1.579487e+00 1.389744e+00 1.641026e-01 5.128205e-02
33687: 1.811224e+00 1.576531e+00 1.392857e+00 1.683673e-01 5.102041e-02
33687: 1.817259e+00 1.573604e+00 1.390863e+00 1.675127e-01 5.076142e-02
33687: 1.818182e+00 1.570707e+00 1.393939e+00 1.666667e-01 5.050505e-02
33687: 1.819095e+00 1.572864e+00 1.391960e+00 1.658291e-01 5.025126e-02
33687: 1.815000e+00 1.565000e+00 1.400000e+00 1.700000e-01 5.000000e-02
33687: 1.820896e+00 1.567164e+00 1.393035e+00 1.691542e-01 4.975124e-02
33687: 1.816832e+00 1.574257e+00 1.391089e+00 1.683168e-01 4.950495e-02
33687: 1.812808e+00 1.576355e+00 1.389163e+00 1.674877e-01 5.418719e-02
33687: 1.813725e+00 1.568627e+00 1.397059e+00 1.666667e-01 5.392157e-02
33687: 1.814634e+00 1.575610e+00 1.390244e+00 1.658537e-01 5.365854e-02
33687: 1.815534e+00 1.567961e+00 1.398058e+00 1.650485e-01 5.339806e-02
33687: 1.811594e+00 1.574879e+00 1.396135e+00 1.642512e-01 5.314010e-02
33687: 1.812500e+00 1.572115e+00 1.394231e+00 1.682692e-01 5.288462e-02
33687: 1.808612e+00 1.574163e+00 1.397129e+00 1.674641e-01 5.263158e-02
33687: 1.804762e+00 1.571429e+00 1.400000e+00 1.714286e-01 5.238095e-02
33687: 1.810427e+00 1.563981e+00 1.402844e+00 1.706161e-01 5.213270e-02
33687: 1.811321e+00 1.566038e+00 1.400943e+00 1.698113e-01 5.188679e-02
33687: 1.807512e+00 1.572770e+00 1.399061e+00 1.690141e-01 5.164319e-02
33687: 1.803738e+00 1.574766e+00 1.401869e+00 1.682243e-01 5.140187e-02
33687: 1.809302e+00 1.572093e+00 1.400000e+00 1.674419e-01 5.116279e-02
33687: 1.805556e+00 1.574074e+00 1.402778e+00 1.666667e-01 5.092593e-02
33687: 1.801843e+00 1.571429e+00 1.405530e+00 1.658986e-01 5.529954e-02
33687: 1.802752e+00 1.564220e+00 1.412844e+00 1.651376e-01 5.504587e-02
33687: 1.799087e+00 1.566210e+00 1.415525e+00 1.643836e-01 5.479452e-02
33687: 1.804545e+00 1.568182e+00 1.409091e+00 1.636364e-01 5.454545e-02
33687: 1.800905e+00 1.565611e+00 1.411765e+00 1.674208e-01 5.429864e-02
33687: 1.797297e+00 1.567568e+00 1.414414e+00 1.666667e-01 5.405405e-02
33687: 1.798206e+00 1.565022e+00 1.412556e+00 1.704036e-01 5.381166e-02
33687: 1.799107e+00 1.571429e+00 1.406250e+00 1.696429e-01 5.357143e-02
33687: 1.795556e+00 1.573333e+00 1.408889e+00 1.688889e-01 5.333333e-02
33687: 1.796460e+00 1.575221e+00 1.407080e+00 1.681416e-01 5.309735e-02
33687: 1.792952e+00 1.568282e+00 1.414097e+00 1.718062e-01 5.286344e-02
33687: 1.793860e+00 1.570175e+00 1.412281e+00 1.710526e-01 5.263158e-02
33687: 1.790393e+00 1.567686e+00 1.419214e+00 1.703057e-01 5.240175e-02
33687: 1.786957e+00 1.569565e+00 1.417391e+00 1.695652e-01 5.652174e-02
33687: 1.787879e+00 1.567100e+00 1.415584e+00 1.731602e-01 5.627706e-02
33687: 1.784483e+00 1.573276e+00 1.413793e+00 1.724138e-01 5.603448e-02
33687: 1.785408e+00 1.570815e+00 1.412017e+00 1.759657e-01 5.579399e-02
33687: 1.782051e+00 1.572650e+00 1.410256e+00 1.752137e-01 5.982906e-02
33687: 1.782979e+00 1.574468e+00 1.408511e+00 1.744681e-01 5.957447e-02
33687: 1.779661e+00 1.567797e+00 1.419492e+00 1.737288e-01 5.932203e-02
33687: 1.780591e+00 1.565401e+00 1.421941e+00 1.729958e-01 5.907173e-02
33687: 1.777311e+00 1.575630e+00 1.415966e+00 1.722689e-01 5.882353e-02
33687: 1.778243e+00 1.577406e+00 1.414226e+00 1.715481e-01 5.857741e-02
33687: 1.779167e+00 1.570833e+00 1.420833e+00 1.708333e-01 5.833333e-02
33687: 1.775934e+00 1.572614e+00 1.423237e+00 1.701245e-01 5.809129e-02
33687: 1.776860e+00 1.570248e+00 1.425620e+00 1.694215e-01 5.785124e-02
33687: 1.773663e+00 1.572016e+00 1.427984e+00 1.687243e-01 5.761317e-02
33687: 1.774590e+00 1.573770e+00 1.426230e+00 1.680328e-01 5.737705e-02
33687: 1.771429e+00 1.575510e+00 1.428571e+00 1.673469e-01 5.714286e-02
33687: 1.768293e+00 1.577236e+00 1.430894e+00 1.666667e-01 5.691057e-02
33687: 1.769231e+00 1.578947e+00 1.429150e+00 1.659919e-01 5.668016e-02
33687: 1.766129e+00 1.572581e+00 1.435484e+00 1.653226e-01 6.048387e-02
33687: 1.767068e+00 1.570281e+00 1.437751e+00 1.646586e-01 6.024096e-02
33687: 1.764000e+00 1.568000e+00 1.444000e+00 1.640000e-01 6.000000e-02
33687: 1.764940e+00 1.569721e+00 1.442231e+00 1.633466e-01 5.976096e-02
33687: 1.765873e+00 1.567460e+00 1.444444e+00 1.626984e-01 5.952381e-02
33687: 1.762846e+00 1.569170e+00 1.446640e+00 1.620553e-01 5.928854e-02
33687: 1.763780e+00 1.570866e+00 1.444882e+00 1.614173e-01 5.905512e-02
33687: 1.760784e+00 1.572549e+00 1.447059e+00 1.607843e-01 5.882353e-02
33687: 1.761719e+00 1.570312e+00 1.449219e+00 1.601562e-01 5.859375e-02
33687: 1.758755e+00 1.571984e+00 1.451362e+00 1.595331e-01 5.836576e-02
33687: 1.759690e+00 1.569767e+00 1.453488e+00 1.589147e-01 5.813953e-02
33687: 1.756757e+00 1.575290e+00 1.447876e+00 1.621622e-01 5.791506e-02
33687: 1.761538e+00 1.573077e+00 1.446154e+00 1.615385e-01 5.769231e-02
33687: 1.758621e+00 1.574713e+00 1.448276e+00 1.609195e-01 5.747126e-02
33687: 1.759542e+00 1.576336e+00 1.446565e+00 1.603053e-01 5.725191e-02
33687: 1.756654e+00 1.574144e+00 1.452471e+00 1.596958e-01 5.703422e-02
33687: 1.757576e+00 1.571970e+00 1.450758e+00 1.628788e-01 5.681818e-02
33687: 1.754717e+00 1.569811e+00 1.452830e+00 1.660377e-01 5.660377e-02
33687: 1.759398e+00 1.571429e+00 1.447368e+00 1.654135e-01 5.639098e-02
33687: 1.756554e+00 1.565543e+00 1.456929e+00 1.647940e-01 5.617978e-02
33687: 1.757463e+00 1.567164e+00 1.455224e+00 1.641791e-01 5.597015e-02
33687: 1.754647e+00 1.568773e+00 1.457249e+00 1.635688e-01 5.576208e-02
33687: 1.755556e+00 1.574074e+00 1.451852e+00 1.629630e-01 5.555556e-02
33687: 1.752768e+00 1.568266e+00 1.461255e+00 1.623616e-01 5.535055e-02
33687: 1.753676e+00 1.573529e+00 1.455882e+00 1.617647e-01 5.514706e-02
33687: 1.754579e+00 1.571429e+00 1.457875e+00 1.611722e-01 5.494505e-02
33687: 1.751825e+00 1.572993e+00 1.459854e+00 1.605839e-01 5.474453e-02
33687: 1.752727e+00 1.567273e+00 1.465455e+00 1.600000e-01 5.454545e-02
33687: 1.750000e+00 1.568841e+00 1.467391e+00 1.594203e-01 5.434783e-02
33687: 1.750903e+00 1.570397e+00 1.462094e+00 1.588448e-01 5.776173e-02
33687: 1.748201e+00 1.564748e+00 1.471223e+00 1.582734e-01 5.755396e-02
33687: 1.752688e+00 1.566308e+00 1.465950e+00 1.577061e-01 5.734767e-02
33687: 1.750000e+00 1.567857e+00 1.467857e+00 1.571429e-01 5.714286e-02
33687: 1.750890e+00 1.569395e+00 1.466192e+00 1.565836e-01 5.693950e-02
33687: 1.748227e+00 1.574468e+00 1.464539e+00 1.560284e-01 5.673759e-02
33687: 1.752650e+00 1.572438e+00 1.462898e+00 1.554770e-01 5.653710e-02
33687: 1.753521e+00 1.573944e+00 1.461268e+00 1.549296e-01 5.633803e-02
33687: 1.750877e+00 1.571930e+00 1.466667e+00 1.543860e-01 5.614035e-02
33687: 1.751748e+00 1.569930e+00 1.468531e+00 1.538462e-01 5.594406e-02
33687: 1.749129e+00 1.578397e+00 1.463415e+00 1.533101e-01 5.574913e-02
33687: 1.750000e+00 1.576389e+00 1.461806e+00 1.562500e-01 5.555556e-02
33687: 1.750865e+00 1.577855e+00 1.460208e+00 1.557093e-01 5.536332e-02
33687: 1.748276e+00 1.572414e+00 1.468966e+00 1.551724e-01 5.517241e-02
33687: 1.752577e+00 1.570447e+00 1.467354e+00 1.546392e-01 5.498282e-02
33687: 1.750000e+00 1.568493e+00 1.469178e+00 1.575342e-01 5.479452e-02
33687: 1.750853e+00 1.569966e+00 1.467577e+00 1.569966e-01 5.460751e-02
33687: 1.748299e+00 1.574830e+00 1.465986e+00 1.564626e-01 5.442177e-02
33687: 1.749153e+00 1.572881e+00 1.464407e+00 1.559322e-01 5.762712e-02
33687: 1.746622e+00 1.574324e+00 1.462838e+00 1.587838e-01 5.743243e-02
33687: 1.747475e+00 1.569024e+00 1.468013e+00 1.582492e-01 5.723906e-02
33687: 1.748322e+00 1.573826e+00 1.463087e+00 1.577181e-01 5.704698e-02
33687: 1.745819e+00 1.571906e+00 1.468227e+00 1.571906e-01 5.685619e-02
33687: 1.746667e+00 1.573333e+00 1.466667e+00 1.566667e-01 5.666667e-02
33687: 1.744186e+00 1.571429e+00 1.471761e+00 1.561462e-01 5.647841e-02
33687: 1.745033e+00 1.569536e+00 1.473510e+00 1.556291e-01 5.629139e-02
33687: 1.742574e+00 1.574257e+00 1.471947e+00 1.551155e-01 5.610561e-02
33687: 1.743421e+00 1.569079e+00 1.473684e+00 1.578947e-01 5.592105e-02
33687: 1.740984e+00 1.570492e+00 1.475410e+00 1.573770e-01 5.573770e-02
33687: 1.741830e+00 1.568627e+00 1.477124e+00 1.568627e-01 5.555556e-02
33687: 1.739414e+00 1.576547e+00 1.472313e+00 1.563518e-01 5.537459e-02
33687: 1.740260e+00 1.574675e+00 1.470779e+00 1.590909e-01 5.519481e-02
33687: 1.737864e+00 1.579288e+00 1.469256e+00 1.585761e-01 5.501618e-02
