Forked 34288
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 34288)
Strategy 0: first ans is 0
Forked 34289
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 34289)
Strategy 1: first ans is 0
Forked 34313
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 34313)
Strategy 2: first ans is 1
Forked 34314
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 34314)
34314: Started!
34314: Number of players: 5, position: 3, number of turns: 1000
34314: Random seed: 597077744
Strategy 3: first ans is 0
Forked 34315
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 34315)
Strategy 4: first ans is 0
34314: 4.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34314: 3.000000e+00 1.500000e+00 5.000000e-01 0.000000e+00 0.000000e+00
34314: 3.000000e+00 1.333333e+00 6.666667e-01 0.000000e+00 0.000000e+00
34314: 2.750000e+00 1.500000e+00 7.500000e-01 0.000000e+00 0.000000e+00
34314: 2.600000e+00 1.600000e+00 8.000000e-01 0.000000e+00 0.000000e+00
34314: 2.500000e+00 1.333333e+00 1.000000e+00 1.666667e-01 0.000000e+00
34314: 2.428571e+00 1.571429e+00 8.571429e-01 1.428571e-01 0.000000e+00
34314: 2.375000e+00 1.500000e+00 1.000000e+00 1.250000e-01 0.000000e+00
34314: 2.333333e+00 1.555556e+00 8.888889e-01 2.222222e-01 0.000000e+00
34314: 2.300000e+00 1.500000e+00 9.000000e-01 3.000000e-01 0.000000e+00
34314: 2.363636e+00 1.545455e+00 8.181818e-01 2.727273e-01 0.000000e+00
34314: 2.333333e+00 1.500000e+00 9.166667e-01 2.500000e-01 0.000000e+00
34314: 2.384615e+00 1.538462e+00 8.461538e-01 2.307692e-01 0.000000e+00
34314: 2.428571e+00 1.500000e+00 8.571429e-01 2.142857e-01 0.000000e+00
34314: 2.400000e+00 1.533333e+00 8.000000e-01 2.000000e-01 6.666667e-02
34314: 2.375000e+00 1.562500e+00 8.125000e-01 1.875000e-01 6.250000e-02
34314: 2.411765e+00 1.529412e+00 8.235294e-01 1.764706e-01 5.882353e-02
34314: 2.388889e+00 1.611111e+00 7.777778e-01 1.666667e-01 5.555556e-02
34314: 2.368421e+00 1.526316e+00 8.947368e-01 1.578947e-01 5.263158e-02
34314: 2.350000e+00 1.550000e+00 8.500000e-01 2.000000e-01 5.000000e-02
34314: 2.380952e+00 1.523810e+00 8.571429e-01 1.904762e-01 4.761905e-02
34314: 2.409091e+00 1.545455e+00 8.181818e-01 1.818182e-01 4.545455e-02
34314: 2.434783e+00 1.521739e+00 8.260870e-01 1.739130e-01 4.347826e-02
34314: 2.416667e+00 1.541667e+00 8.333333e-01 1.666667e-01 4.166667e-02
34314: 2.400000e+00 1.520000e+00 8.400000e-01 1.600000e-01 8.000000e-02
34314: 2.384615e+00 1.538462e+00 8.076923e-01 1.923077e-01 7.692308e-02
34314: 2.407407e+00 1.518519e+00 8.148148e-01 1.851852e-01 7.407407e-02
34314: 2.428571e+00 1.535714e+00 7.857143e-01 1.785714e-01 7.142857e-02
34314: 2.413793e+00 1.551724e+00 7.931034e-01 1.724138e-01 6.896552e-02
34314: 2.400000e+00 1.533333e+00 8.000000e-01 2.000000e-01 6.666667e-02
34314: 2.419355e+00 1.548387e+00 7.741935e-01 1.935484e-01 6.451613e-02
34314: 2.406250e+00 1.531250e+00 8.125000e-01 1.875000e-01 6.250000e-02
34314: 2.393939e+00 1.575758e+00 7.878788e-01 1.818182e-01 6.060606e-02
34314: 2.382353e+00 1.558824e+00 8.235294e-01 1.764706e-01 5.882353e-02
34314: 2.371429e+00 1.571429e+00 8.285714e-01 1.714286e-01 5.714286e-02
34314: 2.361111e+00 1.527778e+00 8.611111e-01 1.944444e-01 5.555556e-02
34314: 2.351351e+00 1.540541e+00 8.378378e-01 1.891892e-01 8.108108e-02
34314: 2.342105e+00 1.526316e+00 8.684211e-01 1.842105e-01 7.894737e-02
34314: 2.333333e+00 1.538462e+00 8.461538e-01 2.051282e-01 7.692308e-02
34314: 2.325000e+00 1.525000e+00 8.500000e-01 2.250000e-01 7.500000e-02
