Forked 35046
Starting to reopen 0 and 1
35096: 2.078125e+00 1.515625e+00 9.375000e-01 3.281250e-01 1.406250e-01
35096: 2.069767e+00 1.511628e+00 9.534884e-01 3.255814e-01 1.395349e-01
35096: 2.061538e+00 1.515385e+00 9.615385e-01 3.230769e-01 1.384615e-01
35096: 2.061069e+00 1.511450e+00 9.618321e-01 3.282443e-01 1.374046e-01
35096: 2.053030e+00 1.507576e+00 9.696970e-01 3.333333e-01 1.363636e-01
35096: 2.045113e+00 1.503759e+00 9.849624e-01 3.308271e-01 1.353383e-01
35096: 2.037313e+00 1.500000e+00 1.000000e+00 3.283582e-01 1.343284e-01
35096: 2.044444e+00 1.496296e+00 1.000000e+00 3.259259e-01 1.333333e-01
35096: 2.036765e+00 1.500000e+00 1.007353e+00 3.235294e-01 1.323529e-01
35096: 2.043796e+00 1.496350e+00 1.007299e+00 3.211679e-01 1.313869e-01
35096: 2.036232e+00 1.500000e+00 1.007246e+00 3.188406e-01 1.376812e-01
35096: 2.035971e+00 1.496403e+00 1.007194e+00 3.165468e-01 1.438849e-01
35096: 2.028571e+00 1.492857e+00 1.014286e+00 3.214286e-01 1.428571e-01
35096: 2.028369e+00 1.489362e+00 1.014184e+00 3.262411e-01 1.418440e-01
35096: 2.028169e+00 1.492958e+00 1.014085e+00 3.239437e-01 1.408451e-01
35096: 2.020979e+00 1.489510e+00 1.027972e+00 3.216783e-01 1.398601e-01
35096: 2.013889e+00 1.486111e+00 1.034722e+00 3.263889e-01 1.388889e-01
35096: 2.006897e+00 1.496552e+00 1.034483e+00 3.241379e-01 1.379310e-01
35096: 2.000000e+00 1.493151e+00 1.047945e+00 3.219178e-01 1.369863e-01
35096: 1.993197e+00 1.496599e+00 1.047619e+00 3.197279e-01 1.428571e-01
35096: 2.000000e+00 1.493243e+00 1.047297e+00 3.175676e-01 1.418919e-01
35096: 2.006711e+00 1.489933e+00 1.046980e+00 3.154362e-01 1.409396e-01
35096: 2.006667e+00 1.486667e+00 1.053333e+00 3.133333e-01 1.400000e-01
35096: 2.000000e+00 1.483444e+00 1.059603e+00 3.112583e-01 1.456954e-01
35096: 1.993421e+00 1.493421e+00 1.059211e+00 3.092105e-01 1.447368e-01
35096: 1.993464e+00 1.496732e+00 1.058824e+00 3.071895e-01 1.437908e-01
35096: 1.987013e+00 1.493506e+00 1.064935e+00 3.116883e-01 1.428571e-01
35096: 1.980645e+00 1.490323e+00 1.077419e+00 3.096774e-01 1.419355e-01
35096: 1.974359e+00 1.493590e+00 1.076923e+00 3.141026e-01 1.410256e-01
35096: 1.968153e+00 1.490446e+00 1.082803e+00 3.184713e-01 1.401274e-01
35096: 1.962025e+00 1.493671e+00 1.088608e+00 3.164557e-01 1.392405e-01
35096: 1.962264e+00 1.490566e+00 1.088050e+00 3.207547e-01 1.383648e-01
35096: 1.968750e+00 1.487500e+00 1.087500e+00 3.187500e-01 1.375000e-01
35096: 1.968944e+00 1.490683e+00 1.086957e+00 3.167702e-01 1.366460e-01
35096: 1.969136e+00 1.493827e+00 1.086420e+00 3.148148e-01 1.358025e-01
35096: 1.969325e+00 1.490798e+00 1.092025e+00 3.128834e-01 1.349693e-01
35096: 1.963415e+00 1.493902e+00 1.097561e+00 3.109756e-01 1.341463e-01
35096: 1.963636e+00 1.490909e+00 1.103030e+00 3.090909e-01 1.333333e-01
35096: 1.957831e+00 1.493976e+00 1.108434e+00 3.072289e-01 1.325301e-01
35096: 1.958084e+00 1.497006e+00 1.107784e+00 3.053892e-01 1.317365e-01
35096: 1.952381e+00 1.500000e+00 1.113095e+00 3.035714e-01 1.309524e-01
35096: 1.952663e+00 1.497041e+00 1.112426e+00 3.076923e-01 1.301775e-01
35096: 1.947059e+00 1.505882e+00 1.111765e+00 3.058824e-01 1.294118e-01
35096: 1.941520e+00 1.502924e+00 1.116959e+00 3.099415e-01 1.286550e-01
35096: 1.941860e+00 1.505814e+00 1.116279e+00 3.081395e-01 1.279070e-01
35096: 1.942197e+00 1.502890e+00 1.115607e+00 3.121387e-01 1.271676e-01
35096: 1.942529e+00 1.505747e+00 1.114943e+00 3.103448e-01 1.264368e-01
35096: 1.948571e+00 1.502857e+00 1.114286e+00 3.085714e-01 1.257143e-01
35096: 1.948864e+00 1.500000e+00 1.113636e+00 3.125000e-01 1.250000e-01
35096: 1.949153e+00 1.508475e+00 1.107345e+00 3.107345e-01 1.242938e-01
35096: 1.949438e+00 1.505618e+00 1.112360e+00 3.089888e-01 1.235955e-01
35096: 1.949721e+00 1.502793e+00 1.117318e+00 3.072626e-01 1.229050e-01
35096: 1.950000e+00 1.505556e+00 1.116667e+00 3.055556e-01 1.222222e-01
35096: 1.950276e+00 1.502762e+00 1.121547e+00 3.038674e-01 1.215470e-01
35096: 1.950549e+00 1.505495e+00 1.120879e+00 3.021978e-01 1.208791e-01
35096: 1.950820e+00 1.502732e+00 1.120219e+00 3.060109e-01 1.202186e-01
35096: 1.951087e+00 1.505435e+00 1.119565e+00 3.043478e-01 1.195652e-01
35096: 1.951351e+00 1.502703e+00 1.124324e+00 3.027027e-01 1.189189e-01
35096: 1.946237e+00 1.505376e+00 1.129032e+00 3.010753e-01 1.182796e-01
35096: 1.941176e+00 1.508021e+00 1.133690e+00 2.994652e-01 1.176471e-01
35096: 1.936170e+00 1.505319e+00 1.132979e+00 3.085106e-01 1.170213e-01
35096: 1.931217e+00 1.502646e+00 1.137566e+00 3.068783e-01 1.216931e-01
35096: 1.926316e+00 1.500000e+00 1.142105e+00 3.052632e-01 1.263158e-01
35096: 1.921466e+00 1.497382e+00 1.141361e+00 3.089005e-01 1.308901e-01
35096: 1.916667e+00 1.505208e+00 1.140625e+00 3.072917e-01 1.302083e-01
35096: 1.911917e+00 1.502591e+00 1.139896e+00 3.108808e-01 1.347150e-01
35096: 1.912371e+00 1.500000e+00 1.139175e+00 3.144330e-01 1.340206e-01
35096: 1.907692e+00 1.512821e+00 1.133333e+00 3.128205e-01 1.333333e-01
35096: 1.903061e+00 1.520408e+00 1.132653e+00 3.112245e-01 1.326531e-01
35096: 1.898477e+00 1.522843e+00 1.137056e+00 3.096447e-01 1.319797e-01
35096: 1.893939e+00 1.525253e+00 1.136364e+00 3.131313e-01 1.313131e-01
35096: 1.889447e+00 1.532663e+00 1.135678e+00 3.115578e-01 1.306533e-01
35096: 1.895000e+00 1.535000e+00 1.130000e+00 3.100000e-01 1.300000e-01
35096: 1.895522e+00 1.532338e+00 1.134328e+00 3.084577e-01 1.293532e-01
35096: 1.896040e+00 1.529703e+00 1.138614e+00 3.069307e-01 1.287129e-01
35096: 1.891626e+00 1.527094e+00 1.147783e+00 3.054187e-01 1.280788e-01
35096: 1.892157e+00 1.524510e+00 1.151961e+00 3.039216e-01 1.274510e-01
35096: 1.892683e+00 1.521951e+00 1.151220e+00 3.073171e-01 1.268293e-01
35096: 1.888350e+00 1.519417e+00 1.155340e+00 3.058252e-01 1.310680e-01
35096: 1.888889e+00 1.516908e+00 1.154589e+00 3.043478e-01 1.352657e-01
35096: 1.889423e+00 1.514423e+00 1.158654e+00 3.028846e-01 1.346154e-01
35096: 1.885167e+00 1.511962e+00 1.162679e+00 3.014354e-01 1.387560e-01
35096: 1.880952e+00 1.509524e+00 1.166667e+00 3.047619e-01 1.380952e-01
35096: 1.881517e+00 1.507109e+00 1.165877e+00 3.080569e-01 1.374408e-01
35096: 1.877358e+00 1.509434e+00 1.165094e+00 3.113208e-01 1.367925e-01
35096: 1.877934e+00 1.507042e+00 1.169014e+00 3.098592e-01 1.361502e-01
35096: 1.878505e+00 1.504673e+00 1.172897e+00 3.084112e-01 1.355140e-01
35096: 1.874419e+00 1.506977e+00 1.176744e+00 3.069767e-01 1.348837e-01
35096: 1.875000e+00 1.504630e+00 1.180556e+00 3.055556e-01 1.342593e-01
35096: 1.875576e+00 1.502304e+00 1.184332e+00 3.041475e-01 1.336406e-01
35096: 1.871560e+00 1.500000e+00 1.188073e+00 3.073394e-01 1.330275e-01
35096: 1.867580e+00 1.506849e+00 1.187215e+00 3.059361e-01 1.324201e-01
35096: 1.863636e+00 1.504545e+00 1.195455e+00 3.045455e-01 1.318182e-01
35096: 1.864253e+00 1.502262e+00 1.199095e+00 3.031674e-01 1.312217e-01
35096: 1.860360e+00 1.500000e+00 1.202703e+00 3.063063e-01 1.306306e-01
35096: 1.856502e+00 1.502242e+00 1.206278e+00 3.049327e-01 1.300448e-01
35096: 1.857143e+00 1.500000e+00 1.205357e+00 3.035714e-01 1.339286e-01
35096: 1.857778e+00 1.497778e+00 1.208889e+00 3.022222e-01 1.333333e-01
35096: 1.853982e+00 1.504425e+00 1.207965e+00 3.008850e-01 1.327434e-01
35096: 1.854626e+00 1.506608e+00 1.207048e+00 2.995595e-01 1.321586e-01
35096: 1.850877e+00 1.504386e+00 1.210526e+00 3.026316e-01 1.315789e-01
35096: 1.847162e+00 1.510917e+00 1.209607e+00 3.013100e-01 1.310044e-01
35096: 1.847826e+00 1.508696e+00 1.208696e+00 3.000000e-01 1.347826e-01
35096: 1.848485e+00 1.506494e+00 1.212121e+00 2.987013e-01 1.341991e-01
35096: 1.844828e+00 1.504310e+00 1.219828e+00 2.974138e-01 1.336207e-01
35096: 1.845494e+00 1.502146e+00 1.218884e+00 3.004292e-01 1.330472e-01
35096: 1.846154e+00 1.500000e+00 1.217949e+00 2.991453e-01 1.367521e-01
35096: 1.842553e+00 1.502128e+00 1.217021e+00 3.021277e-01 1.361702e-01
35096: 1.843220e+00 1.500000e+00 1.220339e+00 3.008475e-01 1.355932e-01
35096: 1.843882e+00 1.497890e+00 1.223629e+00 2.995781e-01 1.350211e-01
35096: 1.844538e+00 1.500000e+00 1.218487e+00 3.025210e-01 1.344538e-01
35096: 1.845188e+00 1.497908e+00 1.217573e+00 3.012552e-01 1.380753e-01
35096: 1.845833e+00 1.495833e+00 1.220833e+00 3.000000e-01 1.375000e-01
35096: 1.842324e+00 1.497925e+00 1.219917e+00 3.029046e-01 1.369295e-01
35096: 1.838843e+00 1.495868e+00 1.223140e+00 3.016529e-01 1.404959e-01
35096: 1.835391e+00 1.497942e+00 1.226337e+00 3.004115e-01 1.399177e-01
35096: 1.836066e+00 1.495902e+00 1.229508e+00 2.991803e-01 1.393443e-01
35096: 1.832653e+00 1.497959e+00 1.232653e+00 2.979592e-01 1.387755e-01
35096: 1.833333e+00 1.495935e+00 1.231707e+00 3.008130e-01 1.382114e-01
35096: 1.829960e+00 1.497976e+00 1.234818e+00 2.995951e-01 1.376518e-01
35096: 1.830645e+00 1.495968e+00 1.237903e+00 2.983871e-01 1.370968e-01
35096: 1.827309e+00 1.497992e+00 1.240964e+00 2.971888e-01 1.365462e-01
35096: 1.824000e+00 1.500000e+00 1.240000e+00 2.960000e-01 1.400000e-01
35096: 1.824701e+00 1.498008e+00 1.243028e+00 2.948207e-01 1.394422e-01
35096: 1.821429e+00 1.500000e+00 1.246032e+00 2.936508e-01 1.388889e-01
35096: 1.818182e+00 1.509881e+00 1.241107e+00 2.924901e-01 1.383399e-01
35096: 1.818898e+00 1.511811e+00 1.240157e+00 2.913386e-01 1.377953e-01
35096: 1.823529e+00 1.509804e+00 1.239216e+00 2.901961e-01 1.372549e-01
35096: 1.820312e+00 1.511719e+00 1.238281e+00 2.929688e-01 1.367188e-01
35096: 1.821012e+00 1.509728e+00 1.241245e+00 2.918288e-01 1.361868e-01
35096: 1.817829e+00 1.507752e+00 1.248062e+00 2.906977e-01 1.356589e-01
35096: 1.814672e+00 1.509653e+00 1.250965e+00 2.895753e-01 1.351351e-01
35096: 1.811538e+00 1.507692e+00 1.253846e+00 2.884615e-01 1.384615e-01
35096: 1.808429e+00 1.505747e+00 1.252874e+00 2.950192e-01 1.379310e-01
35096: 1.805344e+00 1.503817e+00 1.255725e+00 2.977099e-01 1.374046e-01
35096: 1.802281e+00 1.505703e+00 1.254753e+00 3.003802e-01 1.368821e-01
35096: 1.803030e+00 1.507576e+00 1.253788e+00 2.992424e-01 1.363636e-01
35096: 1.803774e+00 1.505660e+00 1.252830e+00 3.018868e-01 1.358491e-01
35096: 1.804511e+00 1.507519e+00 1.251880e+00 3.007519e-01 1.353383e-01
35096: 1.801498e+00 1.509363e+00 1.250936e+00 3.033708e-01 1.348315e-01
35096: 1.798507e+00 1.511194e+00 1.253731e+00 3.022388e-01 1.343284e-01
35096: 1.795539e+00 1.509294e+00 1.252788e+00 3.085502e-01 1.338290e-01
35096: 1.800000e+00 1.507407e+00 1.251852e+00 3.074074e-01 1.333333e-01
35096: 1.797048e+00 1.505535e+00 1.258303e+00 3.062731e-01 1.328413e-01
35096: 1.801471e+00 1.503676e+00 1.257353e+00 3.051471e-01 1.323529e-01
35096: 1.798535e+00 1.505495e+00 1.260073e+00 3.040293e-01 1.318681e-01
35096: 1.799270e+00 1.503650e+00 1.259124e+00 3.065693e-01 1.313869e-01
35096: 1.796364e+00 1.501818e+00 1.265455e+00 3.054545e-01 1.309091e-01
35096: 1.793478e+00 1.503623e+00 1.268116e+00 3.043478e-01 1.304348e-01
35096: 1.794224e+00 1.505415e+00 1.267148e+00 3.032491e-01 1.299639e-01
35096: 1.791367e+00 1.507194e+00 1.269784e+00 3.021583e-01 1.294964e-01
35096: 1.788530e+00 1.505376e+00 1.275986e+00 3.010753e-01 1.290323e-01
35096: 1.785714e+00 1.507143e+00 1.278571e+00 3.000000e-01 1.285714e-01
35096: 1.782918e+00 1.508897e+00 1.281139e+00 2.989324e-01 1.281139e-01
35096: 1.780142e+00 1.510638e+00 1.280142e+00 3.014184e-01 1.276596e-01
35096: 1.780919e+00 1.512367e+00 1.279152e+00 3.003534e-01 1.272085e-01
35096: 1.781690e+00 1.514085e+00 1.278169e+00 2.992958e-01 1.267606e-01
35096: 1.778947e+00 1.515789e+00 1.280702e+00 2.982456e-01 1.263158e-01
35096: 1.776224e+00 1.517483e+00 1.283217e+00 2.972028e-01 1.258741e-01
35096: 1.773519e+00 1.515679e+00 1.282230e+00 2.996516e-01 1.289199e-01
35096: 1.770833e+00 1.517361e+00 1.281250e+00 3.020833e-01 1.284722e-01
35096: 1.768166e+00 1.519031e+00 1.283737e+00 3.010381e-01 1.280277e-01
35096: 1.765517e+00 1.524138e+00 1.282759e+00 3.000000e-01 1.275862e-01
35096: 1.766323e+00 1.522337e+00 1.281787e+00 3.024055e-01 1.271478e-01
35096: 1.763699e+00 1.523973e+00 1.284247e+00 3.013699e-01 1.267123e-01
35096: 1.761092e+00 1.522184e+00 1.283276e+00 3.037543e-01 1.296928e-01
35096: 1.758503e+00 1.523810e+00 1.285714e+00 3.027211e-01 1.292517e-01
35096: 1.755932e+00 1.522034e+00 1.288136e+00 3.050847e-01 1.288136e-01
35096: 1.756757e+00 1.520270e+00 1.290541e+00 3.040541e-01 1.283784e-01
35096: 1.760943e+00 1.518519e+00 1.289562e+00 3.030303e-01 1.279461e-01
35096: 1.758389e+00 1.523490e+00 1.288591e+00 3.020134e-01 1.275168e-01
35096: 1.759197e+00 1.525084e+00 1.284281e+00 3.043478e-01 1.270903e-01
35096: 1.760000e+00 1.526667e+00 1.283333e+00 3.033333e-01 1.266667e-01
35096: 1.760797e+00 1.524917e+00 1.282392e+00 3.023256e-01 1.295681e-01
35096: 1.758278e+00 1.529801e+00 1.281457e+00 3.013245e-01 1.291391e-01
35096: 1.759076e+00 1.528053e+00 1.280528e+00 3.036304e-01 1.287129e-01
35096: 1.759868e+00 1.529605e+00 1.279605e+00 3.026316e-01 1.282895e-01
35096: 1.760656e+00 1.531148e+00 1.278689e+00 3.016393e-01 1.278689e-01
35096: 1.758170e+00 1.529412e+00 1.277778e+00 3.071895e-01 1.274510e-01
35096: 1.755700e+00 1.530945e+00 1.280130e+00 3.061889e-01 1.270358e-01
35096: 1.756494e+00 1.529221e+00 1.282468e+00 3.051948e-01 1.266234e-01
35096: 1.754045e+00 1.530744e+00 1.284790e+00 3.042071e-01 1.262136e-01
