Forked 30107
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 30107)
Strategy 0: first ans is 0
Forked 30131
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 30131)
Strategy 1: first ans is 0
Forked 30132
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 30132)
Strategy 2: first ans is 0
Forked 30156
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 30156)
30156: Started!
30156: Number of players: 6, position: 3, number of turns: 1000
30156: Random seed: 2358311365
Strategy 3: first ans is 0
Forked 30157
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 30157)
Strategy 4: first ans is 0
Forked 30158
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 30158)
Strategy 5: first ans is 1
30156: 2.425926e+00 1.574074e+00 1.407407e+00 3.333333e-01 2.407407e-01 1.851852e-02
30156: 2.400000e+00 1.581818e+00 1.436364e+00 3.272727e-01 2.363636e-01 1.818182e-02
30156: 2.392857e+00 1.607143e+00 1.428571e+00 3.214286e-01 2.321429e-01 1.785714e-02
30156: 2.368421e+00 1.614035e+00 1.438596e+00 3.333333e-01 2.280702e-01 1.754386e-02
30156: 2.379310e+00 1.603448e+00 1.431034e+00 3.448276e-01 2.241379e-01 1.724138e-02
30156: 2.355932e+00 1.627119e+00 1.440678e+00 3.389831e-01 2.203390e-01 1.694915e-02
30156: 2.350000e+00 1.633333e+00 1.450000e+00 3.333333e-01 2.166667e-01 1.666667e-02
30156: 2.344262e+00 1.622951e+00 1.442623e+00 3.442623e-01 2.295082e-01 1.639344e-02
30156: 2.322581e+00 1.629032e+00 1.451613e+00 3.548387e-01 2.258065e-01 1.612903e-02
30156: 2.317460e+00 1.619048e+00 1.476190e+00 3.492063e-01 2.222222e-01 1.587302e-02
30156: 2.296875e+00 1.625000e+00 1.500000e+00 3.437500e-01 2.187500e-01 1.562500e-02
30156: 2.292308e+00 1.630769e+00 1.507692e+00 3.384615e-01 2.153846e-01 1.538462e-02
30156: 2.272727e+00 1.651515e+00 1.500000e+00 3.484848e-01 2.121212e-01 1.515152e-02
30156: 2.268657e+00 1.656716e+00 1.492537e+00 3.582090e-01 2.089552e-01 1.492537e-02
30156: 2.250000e+00 1.647059e+00 1.514706e+00 3.676471e-01 2.058824e-01 1.470588e-02
30156: 2.246377e+00 1.637681e+00 1.536232e+00 3.623188e-01 2.028986e-01 1.449275e-02
30156: 2.242857e+00 1.642857e+00 1.528571e+00 3.571429e-01 2.142857e-01 1.428571e-02
30156: 2.225352e+00 1.661972e+00 1.535211e+00 3.521127e-01 2.112676e-01 1.408451e-02
30156: 2.236111e+00 1.652778e+00 1.527778e+00 3.611111e-01 2.083333e-01 1.388889e-02
30156: 2.219178e+00 1.657534e+00 1.547945e+00 3.561644e-01 2.054795e-01 1.369863e-02
30156: 2.229730e+00 1.648649e+00 1.554054e+00 3.513514e-01 2.027027e-01 1.351351e-02
30156: 2.226667e+00 1.666667e+00 1.546667e+00 3.466667e-01 2.000000e-01 1.333333e-02
30156: 2.210526e+00 1.657895e+00 1.565789e+00 3.552632e-01 1.973684e-01 1.315789e-02
30156: 2.220779e+00 1.636364e+00 1.584416e+00 3.506494e-01 1.948052e-01 1.298701e-02
30156: 2.205128e+00 1.641026e+00 1.576923e+00 3.717949e-01 1.923077e-01 1.282051e-02
30156: 2.215190e+00 1.632911e+00 1.556962e+00 3.797468e-01 2.025316e-01 1.265823e-02
30156: 2.200000e+00 1.650000e+00 1.550000e+00 3.750000e-01 2.125000e-01 1.250000e-02
30156: 2.197531e+00 1.641975e+00 1.567901e+00 3.703704e-01 2.098765e-01 1.234568e-02
30156: 2.195122e+00 1.658537e+00 1.560976e+00 3.658537e-01 2.073171e-01 1.219512e-02
30156: 2.192771e+00 1.638554e+00 1.590361e+00 3.614458e-01 2.048193e-01 1.204819e-02
30156: 2.178571e+00 1.642857e+00 1.595238e+00 3.690476e-01 2.023810e-01 1.190476e-02
30156: 2.188235e+00 1.635294e+00 1.576471e+00 3.882353e-01 2.000000e-01 1.176471e-02
30156: 2.174419e+00 1.639535e+00 1.569767e+00 3.953488e-01 2.093023e-01 1.162791e-02
30156: 2.172414e+00 1.643678e+00 1.574713e+00 3.908046e-01 2.068966e-01 1.149425e-02
30156: 2.170455e+00 1.636364e+00 1.556818e+00 4.204545e-01 2.045455e-01 1.136364e-02
30156: 2.168539e+00 1.629213e+00 1.573034e+00 4.157303e-01 2.022472e-01 1.123596e-02
30156: 2.155556e+00 1.655556e+00 1.555556e+00 4.222222e-01 2.000000e-01 1.111111e-02
30156: 2.164835e+00 1.637363e+00 1.560440e+00 4.175824e-01 1.978022e-01 2.197802e-02
30156: 2.152174e+00 1.652174e+00 1.565217e+00 4.130435e-01 1.956522e-01 2.173913e-02
30156: 2.150538e+00 1.645161e+00 1.569892e+00 4.086022e-01 1.935484e-01 3.225806e-02
30156: 2.138298e+00 1.648936e+00 1.585106e+00 4.042553e-01 1.914894e-01 3.191489e-02
30156: 2.136842e+00 1.642105e+00 1.578947e+00 4.210526e-01 1.894737e-01 3.157895e-02
30156: 2.125000e+00 1.666667e+00 1.562500e+00 4.270833e-01 1.875000e-01 3.125000e-02
30156: 2.123711e+00 1.659794e+00 1.567010e+00 4.329897e-01 1.855670e-01 3.092784e-02
30156: 2.122449e+00 1.673469e+00 1.561224e+00 4.285714e-01 1.836735e-01 3.061224e-02
30156: 2.111111e+00 1.676768e+00 1.565657e+00 4.343434e-01 1.818182e-01 3.030303e-02
30156: 2.120000e+00 1.670000e+00 1.570000e+00 4.300000e-01 1.800000e-01 3.000000e-02
30156: 2.118812e+00 1.673267e+00 1.554455e+00 4.455446e-01 1.782178e-01 2.970297e-02
30156: 2.107843e+00 1.676471e+00 1.568627e+00 4.411765e-01 1.764706e-01 2.941176e-02
30156: 2.126214e+00 1.669903e+00 1.563107e+00 4.368932e-01 1.747573e-01 2.912621e-02
30156: 2.115385e+00 1.673077e+00 1.557692e+00 4.423077e-01 1.826923e-01 2.884615e-02
30156: 2.114286e+00 1.666667e+00 1.571429e+00 4.380952e-01 1.809524e-01 2.857143e-02
30156: 2.103774e+00 1.679245e+00 1.556604e+00 4.433962e-01 1.886792e-01 2.830189e-02
30156: 2.102804e+00 1.672897e+00 1.570093e+00 4.392523e-01 1.869159e-01 2.803738e-02
30156: 2.092593e+00 1.675926e+00 1.564815e+00 4.537037e-01 1.851852e-01 2.777778e-02
30156: 2.100917e+00 1.678899e+00 1.559633e+00 4.495413e-01 1.834862e-01 2.752294e-02
30156: 2.090909e+00 1.681818e+00 1.563636e+00 4.454545e-01 1.909091e-01 2.727273e-02
30156: 2.099099e+00 1.675676e+00 1.567568e+00 4.414414e-01 1.891892e-01 2.702703e-02
30156: 2.098214e+00 1.678571e+00 1.571429e+00 4.375000e-01 1.875000e-01 2.678571e-02
30156: 2.088496e+00 1.672566e+00 1.566372e+00 4.513274e-01 1.946903e-01 2.654867e-02
30156: 2.087719e+00 1.684211e+00 1.561404e+00 4.473684e-01 1.929825e-01 2.631579e-02
30156: 2.086957e+00 1.678261e+00 1.565217e+00 4.521739e-01 1.913043e-01 2.608696e-02
30156: 2.077586e+00 1.681034e+00 1.560345e+00 4.568966e-01 1.982759e-01 2.586207e-02
30156: 2.076923e+00 1.683761e+00 1.564103e+00 4.529915e-01 1.965812e-01 2.564103e-02
30156: 2.067797e+00 1.677966e+00 1.567797e+00 4.576271e-01 2.033898e-01 2.542373e-02
30156: 2.067227e+00 1.680672e+00 1.571429e+00 4.537815e-01 2.016807e-01 2.521008e-02
30156: 2.058333e+00 1.683333e+00 1.558333e+00 4.750000e-01 2.000000e-01 2.500000e-02
30156: 2.057851e+00 1.677686e+00 1.561983e+00 4.710744e-01 2.066116e-01 2.479339e-02
30156: 2.057377e+00 1.680328e+00 1.565574e+00 4.672131e-01 2.049180e-01 2.459016e-02
30156: 2.048780e+00 1.691057e+00 1.560976e+00 4.715447e-01 2.032520e-01 2.439024e-02
30156: 2.048387e+00 1.685484e+00 1.564516e+00 4.677419e-01 2.096774e-01 2.419355e-02
30156: 2.048000e+00 1.688000e+00 1.560000e+00 4.640000e-01 2.160000e-01 2.400000e-02
30156: 2.039683e+00 1.682540e+00 1.579365e+00 4.603175e-01 2.142857e-01 2.380952e-02
30156: 2.047244e+00 1.685039e+00 1.566929e+00 4.645669e-01 2.125984e-01 2.362205e-02
30156: 2.046875e+00 1.679688e+00 1.570312e+00 4.609375e-01 2.187500e-01 2.343750e-02
30156: 2.038760e+00 1.689922e+00 1.565891e+00 4.651163e-01 2.170543e-01 2.325581e-02
30156: 2.038462e+00 1.692308e+00 1.561538e+00 4.615385e-01 2.230769e-01 2.307692e-02
30156: 2.038168e+00 1.687023e+00 1.572519e+00 4.580153e-01 2.213740e-01 2.290076e-02
30156: 2.037879e+00 1.696970e+00 1.560606e+00 4.621212e-01 2.196970e-01 2.272727e-02
30156: 2.030075e+00 1.691729e+00 1.571429e+00 4.586466e-01 2.255639e-01 2.255639e-02
30156: 2.037313e+00 1.686567e+00 1.567164e+00 4.626866e-01 2.238806e-01 2.238806e-02
30156: 2.029630e+00 1.696296e+00 1.570370e+00 4.592593e-01 2.222222e-01 2.222222e-02
30156: 2.044118e+00 1.691176e+00 1.558824e+00 4.632353e-01 2.205882e-01 2.205882e-02
30156: 2.036496e+00 1.693431e+00 1.562044e+00 4.671533e-01 2.189781e-01 2.189781e-02
30156: 2.050725e+00 1.688406e+00 1.557971e+00 4.637681e-01 2.173913e-01 2.173913e-02
30156: 2.043165e+00 1.690647e+00 1.561151e+00 4.604317e-01 2.230216e-01 2.158273e-02
30156: 2.042857e+00 1.685714e+00 1.571429e+00 4.571429e-01 2.214286e-01 2.142857e-02
30156: 2.042553e+00 1.687943e+00 1.567376e+00 4.609929e-01 2.198582e-01 2.127660e-02
30156: 2.035211e+00 1.683099e+00 1.577465e+00 4.577465e-01 2.183099e-01 2.816901e-02
30156: 2.041958e+00 1.678322e+00 1.573427e+00 4.615385e-01 2.167832e-01 2.797203e-02
30156: 2.034722e+00 1.680556e+00 1.569444e+00 4.722222e-01 2.152778e-01 2.777778e-02
30156: 2.034483e+00 1.675862e+00 1.572414e+00 4.689655e-01 2.206897e-01 2.758621e-02
30156: 2.041096e+00 1.678082e+00 1.561644e+00 4.726027e-01 2.191781e-01 2.739726e-02
30156: 2.040816e+00 1.673469e+00 1.564626e+00 4.693878e-01 2.244898e-01 2.721088e-02
30156: 2.033784e+00 1.675676e+00 1.560811e+00 4.662162e-01 2.364865e-01 2.702703e-02
30156: 2.033557e+00 1.671141e+00 1.563758e+00 4.697987e-01 2.348993e-01 2.684564e-02
30156: 2.026667e+00 1.673333e+00 1.566667e+00 4.666667e-01 2.400000e-01 2.666667e-02
30156: 2.026490e+00 1.662252e+00 1.569536e+00 4.768212e-01 2.384106e-01 2.649007e-02
30156: 2.026316e+00 1.664474e+00 1.572368e+00 4.736842e-01 2.368421e-01 2.631579e-02
30156: 2.019608e+00 1.666667e+00 1.568627e+00 4.836601e-01 2.352941e-01 2.614379e-02
30156: 2.025974e+00 1.662338e+00 1.571429e+00 4.805195e-01 2.337662e-01 2.597403e-02
30156: 2.025806e+00 1.664516e+00 1.567742e+00 4.838710e-01 2.322581e-01 2.580645e-02
30156: 2.025641e+00 1.660256e+00 1.576923e+00 4.807692e-01 2.307692e-01 2.564103e-02
30156: 2.019108e+00 1.668790e+00 1.573248e+00 4.840764e-01 2.292994e-01 2.547771e-02
30156: 2.018987e+00 1.670886e+00 1.569620e+00 4.873418e-01 2.278481e-01 2.531646e-02
30156: 2.012579e+00 1.672956e+00 1.578616e+00 4.842767e-01 2.264151e-01 2.515723e-02
30156: 2.018750e+00 1.668750e+00 1.568750e+00 4.937500e-01 2.250000e-01 2.500000e-02
30156: 2.018634e+00 1.670807e+00 1.571429e+00 4.906832e-01 2.236025e-01 2.484472e-02
30156: 2.012346e+00 1.666667e+00 1.567901e+00 5.061728e-01 2.222222e-01 2.469136e-02
30156: 2.018405e+00 1.668712e+00 1.564417e+00 5.030675e-01 2.208589e-01 2.453988e-02
30156: 2.012195e+00 1.664634e+00 1.573171e+00 5.000000e-01 2.256098e-01 2.439024e-02
30156: 2.018182e+00 1.666667e+00 1.563636e+00 5.030303e-01 2.242424e-01 2.424242e-02
