Forked 35260
Starting to reopen 0 and 1
35260: 2.444444e+00 1.428571e+00 5.555556e-01 3.492063e-01 2.222222e-01
35260: 2.437500e+00 1.421875e+00 5.781250e-01 3.437500e-01 2.187500e-01
35260: 2.430769e+00 1.415385e+00 5.692308e-01 3.692308e-01 2.153846e-01
35260: 2.424242e+00 1.424242e+00 5.757576e-01 3.636364e-01 2.121212e-01
35260: 2.432836e+00 1.417910e+00 5.671642e-01 3.731343e-01 2.089552e-01
35260: 2.426471e+00 1.426471e+00 5.588235e-01 3.823529e-01 2.058824e-01
35260: 2.420290e+00 1.420290e+00 5.652174e-01 3.913043e-01 2.028986e-01
35260: 2.428571e+00 1.414286e+00 5.571429e-01 3.857143e-01 2.142857e-01
35260: 2.422535e+00 1.422535e+00 5.633803e-01 3.802817e-01 2.112676e-01
35260: 2.430556e+00 1.430556e+00 5.555556e-01 3.750000e-01 2.083333e-01
35260: 2.410959e+00 1.438356e+00 5.616438e-01 3.835616e-01 2.054795e-01
35260: 2.405405e+00 1.432432e+00 5.675676e-01 3.918919e-01 2.027027e-01
35260: 2.386667e+00 1.453333e+00 5.733333e-01 3.866667e-01 2.000000e-01
35260: 2.381579e+00 1.460526e+00 5.789474e-01 3.815789e-01 1.973684e-01
35260: 2.376623e+00 1.454545e+00 5.974026e-01 3.766234e-01 1.948052e-01
35260: 2.358974e+00 1.461538e+00 6.025641e-01 3.846154e-01 1.923077e-01
35260: 2.341772e+00 1.455696e+00 6.202532e-01 3.924051e-01 1.898734e-01
35260: 2.337500e+00 1.462500e+00 6.250000e-01 3.875000e-01 1.875000e-01
35260: 2.333333e+00 1.456790e+00 6.419753e-01 3.827160e-01 1.851852e-01
35260: 2.317073e+00 1.451220e+00 6.707317e-01 3.780488e-01 1.829268e-01
35260: 2.313253e+00 1.445783e+00 6.746988e-01 3.855422e-01 1.807229e-01
35260: 2.297619e+00 1.440476e+00 6.785714e-01 3.809524e-01 2.023810e-01
35260: 2.282353e+00 1.447059e+00 6.823529e-01 3.882353e-01 2.000000e-01
35260: 2.279070e+00 1.453488e+00 6.860465e-01 3.837209e-01 1.976744e-01
35260: 2.264368e+00 1.459770e+00 7.011494e-01 3.793103e-01 1.954023e-01
35260: 2.261364e+00 1.465909e+00 7.045455e-01 3.750000e-01 1.931818e-01
35260: 2.258427e+00 1.471910e+00 7.078652e-01 3.707865e-01 1.910112e-01
35260: 2.255556e+00 1.466667e+00 7.222222e-01 3.666667e-01 1.888889e-01
35260: 2.241758e+00 1.483516e+00 7.252747e-01 3.626374e-01 1.868132e-01
35260: 2.239130e+00 1.478261e+00 7.391304e-01 3.586957e-01 1.847826e-01
35260: 2.225806e+00 1.473118e+00 7.634409e-01 3.548387e-01 1.827957e-01
35260: 2.234043e+00 1.468085e+00 7.659574e-01 3.510638e-01 1.808511e-01
35260: 2.221053e+00 1.473684e+00 7.684211e-01 3.578947e-01 1.789474e-01
35260: 2.208333e+00 1.468750e+00 7.812500e-01 3.541667e-01 1.875000e-01
35260: 2.195876e+00 1.474227e+00 7.938144e-01 3.505155e-01 1.855670e-01
35260: 2.193878e+00 1.469388e+00 8.061224e-01 3.469388e-01 1.836735e-01
35260: 2.191919e+00 1.474747e+00 8.080808e-01 3.434343e-01 1.818182e-01
35260: 2.180000e+00 1.470000e+00 8.200000e-01 3.500000e-01 1.800000e-01
35260: 2.178218e+00 1.465347e+00 8.316832e-01 3.465347e-01 1.782178e-01
35260: 2.176471e+00 1.460784e+00 8.431373e-01 3.431373e-01 1.764706e-01
35260: 2.165049e+00 1.456311e+00 8.640777e-01 3.398058e-01 1.747573e-01
35260: 2.153846e+00 1.461538e+00 8.653846e-01 3.461538e-01 1.730769e-01
35260: 2.142857e+00 1.466667e+00 8.666667e-01 3.428571e-01 1.809524e-01
35260: 2.132075e+00 1.462264e+00 8.773585e-01 3.490566e-01 1.792453e-01
35260: 2.130841e+00 1.467290e+00 8.785047e-01 3.457944e-01 1.775701e-01
35260: 2.120370e+00 1.472222e+00 8.888889e-01 3.425926e-01 1.759259e-01
35260: 2.110092e+00 1.486239e+00 8.899083e-01 3.394495e-01 1.743119e-01
35260: 2.100000e+00 1.490909e+00 9.000000e-01 3.363636e-01 1.727273e-01
35260: 2.090090e+00 1.495495e+00 9.009009e-01 3.423423e-01 1.711712e-01
35260: 2.080357e+00 1.491071e+00 9.196429e-01 3.392857e-01 1.696429e-01
35260: 2.079646e+00 1.486726e+00 9.292035e-01 3.362832e-01 1.681416e-01
35260: 2.078947e+00 1.482456e+00 9.385965e-01 3.333333e-01 1.666667e-01
35260: 2.078261e+00 1.478261e+00 9.391304e-01 3.391304e-01 1.652174e-01
35260: 2.077586e+00 1.474138e+00 9.482759e-01 3.362069e-01 1.637931e-01
35260: 2.068376e+00 1.470085e+00 9.572650e-01 3.418803e-01 1.623932e-01
35260: 2.059322e+00 1.474576e+00 9.661017e-01 3.389831e-01 1.610169e-01
35260: 2.058824e+00 1.478992e+00 9.663866e-01 3.361345e-01 1.596639e-01
35260: 2.050000e+00 1.483333e+00 9.666667e-01 3.416667e-01 1.583333e-01
35260: 2.049587e+00 1.479339e+00 9.669421e-01 3.471074e-01 1.570248e-01
35260: 2.040984e+00 1.483607e+00 9.754098e-01 3.442623e-01 1.557377e-01
35260: 2.032520e+00 1.479675e+00 9.756098e-01 3.495935e-01 1.626016e-01
35260: 2.032258e+00 1.475806e+00 9.838710e-01 3.467742e-01 1.612903e-01
35260: 2.032000e+00 1.472000e+00 9.840000e-01 3.520000e-01 1.600000e-01
35260: 2.031746e+00 1.468254e+00 9.841270e-01 3.571429e-01 1.587302e-01
35260: 2.023622e+00 1.472441e+00 9.842520e-01 3.622047e-01 1.574803e-01
35260: 2.023438e+00 1.476562e+00 9.843750e-01 3.593750e-01 1.562500e-01
35260: 2.015504e+00 1.472868e+00 9.922481e-01 3.565891e-01 1.627907e-01
35260: 2.015385e+00 1.469231e+00 1.000000e+00 3.538462e-01 1.615385e-01
35260: 2.007634e+00 1.480916e+00 1.000000e+00 3.511450e-01 1.603053e-01
35260: 2.007576e+00 1.477273e+00 1.000000e+00 3.484848e-01 1.666667e-01
35260: 2.000000e+00 1.473684e+00 1.015038e+00 3.458647e-01 1.654135e-01
35260: 2.000000e+00 1.477612e+00 1.014925e+00 3.432836e-01 1.641791e-01
35260: 1.992593e+00 1.481481e+00 1.014815e+00 3.481481e-01 1.629630e-01
35260: 1.985294e+00 1.485294e+00 1.022059e+00 3.455882e-01 1.617647e-01
35260: 1.992701e+00 1.481752e+00 1.021898e+00 3.430657e-01 1.605839e-01
35260: 1.985507e+00 1.485507e+00 1.028986e+00 3.405797e-01 1.594203e-01
35260: 1.985612e+00 1.482014e+00 1.028777e+00 3.453237e-01 1.582734e-01
35260: 1.978571e+00 1.485714e+00 1.035714e+00 3.428571e-01 1.571429e-01
35260: 1.971631e+00 1.482270e+00 1.042553e+00 3.475177e-01 1.560284e-01
35260: 1.971831e+00 1.485915e+00 1.042254e+00 3.450704e-01 1.549296e-01
35260: 1.965035e+00 1.489510e+00 1.041958e+00 3.426573e-01 1.608392e-01
35260: 1.965278e+00 1.493056e+00 1.041667e+00 3.402778e-01 1.597222e-01
35260: 1.965517e+00 1.489655e+00 1.048276e+00 3.379310e-01 1.586207e-01
35260: 1.958904e+00 1.486301e+00 1.047945e+00 3.493151e-01 1.575342e-01
35260: 1.952381e+00 1.489796e+00 1.047619e+00 3.469388e-01 1.632653e-01
35260: 1.945946e+00 1.500000e+00 1.047297e+00 3.445946e-01 1.621622e-01
35260: 1.939597e+00 1.503356e+00 1.053691e+00 3.422819e-01 1.610738e-01
35260: 1.933333e+00 1.506667e+00 1.060000e+00 3.400000e-01 1.600000e-01
35260: 1.927152e+00 1.503311e+00 1.059603e+00 3.377483e-01 1.721854e-01
35260: 1.921053e+00 1.500000e+00 1.072368e+00 3.355263e-01 1.710526e-01
35260: 1.921569e+00 1.496732e+00 1.071895e+00 3.398693e-01 1.699346e-01
35260: 1.915584e+00 1.493506e+00 1.084416e+00 3.376623e-01 1.688312e-01
35260: 1.909677e+00 1.490323e+00 1.090323e+00 3.419355e-01 1.677419e-01
35260: 1.903846e+00 1.487179e+00 1.096154e+00 3.397436e-01 1.730769e-01
35260: 1.904459e+00 1.484076e+00 1.101911e+00 3.375796e-01 1.719745e-01
35260: 1.898734e+00 1.487342e+00 1.101266e+00 3.417722e-01 1.708861e-01
35260: 1.893082e+00 1.490566e+00 1.106918e+00 3.396226e-01 1.698113e-01
35260: 1.887500e+00 1.487500e+00 1.118750e+00 3.375000e-01 1.687500e-01
35260: 1.881988e+00 1.484472e+00 1.124224e+00 3.416149e-01 1.677019e-01
35260: 1.882716e+00 1.481481e+00 1.129630e+00 3.395062e-01 1.666667e-01
35260: 1.883436e+00 1.478528e+00 1.128834e+00 3.374233e-01 1.717791e-01
35260: 1.878049e+00 1.481707e+00 1.134146e+00 3.353659e-01 1.707317e-01
35260: 1.872727e+00 1.478788e+00 1.145455e+00 3.333333e-01 1.696970e-01
35260: 1.867470e+00 1.487952e+00 1.144578e+00 3.313253e-01 1.686747e-01
35260: 1.862275e+00 1.491018e+00 1.143713e+00 3.293413e-01 1.736527e-01
35260: 1.857143e+00 1.500000e+00 1.142857e+00 3.273810e-01 1.726190e-01
35260: 1.857988e+00 1.502959e+00 1.142012e+00 3.254438e-01 1.715976e-01
35260: 1.852941e+00 1.500000e+00 1.152941e+00 3.235294e-01 1.705882e-01
35260: 1.847953e+00 1.497076e+00 1.157895e+00 3.216374e-01 1.754386e-01
35260: 1.843023e+00 1.500000e+00 1.156977e+00 3.255814e-01 1.744186e-01
35260: 1.838150e+00 1.502890e+00 1.156069e+00 3.294798e-01 1.734104e-01
35260: 1.833333e+00 1.505747e+00 1.155172e+00 3.333333e-01 1.724138e-01
35260: 1.828571e+00 1.508571e+00 1.154286e+00 3.371429e-01 1.714286e-01
35260: 1.823864e+00 1.511364e+00 1.153409e+00 3.352273e-01 1.761364e-01
35260: 1.824859e+00 1.514124e+00 1.152542e+00 3.333333e-01 1.751412e-01
35260: 1.825843e+00 1.516854e+00 1.151685e+00 3.314607e-01 1.741573e-01
35260: 1.826816e+00 1.513966e+00 1.150838e+00 3.351955e-01 1.731844e-01
35260: 1.827778e+00 1.516667e+00 1.150000e+00 3.333333e-01 1.722222e-01
35260: 1.823204e+00 1.513812e+00 1.160221e+00 3.314917e-01 1.712707e-01
35260: 1.818681e+00 1.510989e+00 1.164835e+00 3.351648e-01 1.703297e-01
35260: 1.819672e+00 1.508197e+00 1.169399e+00 3.333333e-01 1.693989e-01
35260: 1.820652e+00 1.510870e+00 1.168478e+00 3.315217e-01 1.684783e-01
35260: 1.827027e+00 1.508108e+00 1.167568e+00 3.297297e-01 1.675676e-01
35260: 1.822581e+00 1.521505e+00 1.161290e+00 3.279570e-01 1.666667e-01
35260: 1.818182e+00 1.524064e+00 1.165775e+00 3.262032e-01 1.657754e-01
35260: 1.819149e+00 1.521277e+00 1.164894e+00 3.297872e-01 1.648936e-01
35260: 1.814815e+00 1.518519e+00 1.169312e+00 3.333333e-01 1.640212e-01
35260: 1.821053e+00 1.515789e+00 1.168421e+00 3.315789e-01 1.631579e-01
35260: 1.816754e+00 1.518325e+00 1.167539e+00 3.298429e-01 1.675393e-01
35260: 1.812500e+00 1.526042e+00 1.166667e+00 3.281250e-01 1.666667e-01
35260: 1.813472e+00 1.528497e+00 1.165803e+00 3.264249e-01 1.658031e-01
35260: 1.819588e+00 1.525773e+00 1.164948e+00 3.247423e-01 1.649485e-01
35260: 1.820513e+00 1.523077e+00 1.164103e+00 3.282051e-01 1.641026e-01
35260: 1.826531e+00 1.520408e+00 1.163265e+00 3.265306e-01 1.632653e-01
35260: 1.822335e+00 1.517766e+00 1.167513e+00 3.299492e-01 1.624365e-01
35260: 1.823232e+00 1.525253e+00 1.161616e+00 3.282828e-01 1.616162e-01
35260: 1.819095e+00 1.527638e+00 1.160804e+00 3.316583e-01 1.608040e-01
35260: 1.815000e+00 1.525000e+00 1.170000e+00 3.300000e-01 1.600000e-01
35260: 1.815920e+00 1.527363e+00 1.169154e+00 3.283582e-01 1.592040e-01
35260: 1.816832e+00 1.524752e+00 1.173267e+00 3.267327e-01 1.584158e-01
35260: 1.812808e+00 1.527094e+00 1.172414e+00 3.300493e-01 1.576355e-01
35260: 1.808824e+00 1.524510e+00 1.176471e+00 3.333333e-01 1.568627e-01
35260: 1.809756e+00 1.521951e+00 1.180488e+00 3.317073e-01 1.560976e-01
35260: 1.810680e+00 1.519417e+00 1.184466e+00 3.300971e-01 1.553398e-01
35260: 1.806763e+00 1.526570e+00 1.183575e+00 3.285024e-01 1.545894e-01
35260: 1.802885e+00 1.528846e+00 1.182692e+00 3.269231e-01 1.586538e-01
35260: 1.799043e+00 1.531100e+00 1.186603e+00 3.253589e-01 1.578947e-01
35260: 1.795238e+00 1.528571e+00 1.190476e+00 3.238095e-01 1.619048e-01
35260: 1.791469e+00 1.526066e+00 1.199052e+00 3.222749e-01 1.611374e-01
35260: 1.787736e+00 1.523585e+00 1.202830e+00 3.207547e-01 1.650943e-01
35260: 1.788732e+00 1.525822e+00 1.201878e+00 3.192488e-01 1.643192e-01
35260: 1.789720e+00 1.523364e+00 1.200935e+00 3.224299e-01 1.635514e-01
35260: 1.786047e+00 1.525581e+00 1.200000e+00 3.255814e-01 1.627907e-01
35260: 1.787037e+00 1.523148e+00 1.203704e+00 3.240741e-01 1.620370e-01
35260: 1.788018e+00 1.520737e+00 1.207373e+00 3.225806e-01 1.612903e-01
35260: 1.784404e+00 1.518349e+00 1.206422e+00 3.302752e-01 1.605505e-01
35260: 1.780822e+00 1.520548e+00 1.210046e+00 3.287671e-01 1.598174e-01
35260: 1.777273e+00 1.522727e+00 1.213636e+00 3.272727e-01 1.590909e-01
35260: 1.773756e+00 1.520362e+00 1.217195e+00 3.257919e-01 1.628959e-01
35260: 1.770270e+00 1.522523e+00 1.216216e+00 3.243243e-01 1.666667e-01
35260: 1.771300e+00 1.524664e+00 1.215247e+00 3.228700e-01 1.659193e-01
35260: 1.767857e+00 1.526786e+00 1.218750e+00 3.214286e-01 1.651786e-01
35260: 1.764444e+00 1.524444e+00 1.222222e+00 3.244444e-01 1.644444e-01
35260: 1.765487e+00 1.526549e+00 1.221239e+00 3.230088e-01 1.637168e-01
35260: 1.766520e+00 1.524229e+00 1.220264e+00 3.259912e-01 1.629956e-01
35260: 1.763158e+00 1.521930e+00 1.223684e+00 3.245614e-01 1.666667e-01
35260: 1.759825e+00 1.519651e+00 1.227074e+00 3.275109e-01 1.659389e-01
35260: 1.760870e+00 1.521739e+00 1.226087e+00 3.260870e-01 1.652174e-01
35260: 1.761905e+00 1.523810e+00 1.225108e+00 3.246753e-01 1.645022e-01
35260: 1.762931e+00 1.521552e+00 1.228448e+00 3.232759e-01 1.637931e-01
35260: 1.763948e+00 1.523605e+00 1.227468e+00 3.218884e-01 1.630901e-01
35260: 1.760684e+00 1.525641e+00 1.230769e+00 3.205128e-01 1.623932e-01
35260: 1.757447e+00 1.523404e+00 1.234043e+00 3.191489e-01 1.659574e-01
35260: 1.754237e+00 1.525424e+00 1.233051e+00 3.220339e-01 1.652542e-01
35260: 1.751055e+00 1.523207e+00 1.236287e+00 3.206751e-01 1.687764e-01
35260: 1.747899e+00 1.521008e+00 1.235294e+00 3.277311e-01 1.680672e-01
35260: 1.744770e+00 1.523013e+00 1.234310e+00 3.305439e-01 1.673640e-01
35260: 1.741667e+00 1.529167e+00 1.233333e+00 3.291667e-01 1.666667e-01
35260: 1.738589e+00 1.531120e+00 1.232365e+00 3.319502e-01 1.659751e-01
35260: 1.735537e+00 1.528926e+00 1.235537e+00 3.347107e-01 1.652893e-01
35260: 1.736626e+00 1.530864e+00 1.234568e+00 3.333333e-01 1.646091e-01
35260: 1.733607e+00 1.532787e+00 1.237705e+00 3.319672e-01 1.639344e-01
35260: 1.734694e+00 1.530612e+00 1.240816e+00 3.306122e-01 1.632653e-01
35260: 1.731707e+00 1.536585e+00 1.239837e+00 3.292683e-01 1.626016e-01
35260: 1.732794e+00 1.538462e+00 1.238866e+00 3.279352e-01 1.619433e-01
35260: 1.733871e+00 1.540323e+00 1.237903e+00 3.266129e-01 1.612903e-01
35260: 1.730924e+00 1.542169e+00 1.240964e+00 3.253012e-01 1.606426e-01
35260: 1.732000e+00 1.544000e+00 1.240000e+00 3.240000e-01 1.600000e-01
35260: 1.733068e+00 1.541833e+00 1.239044e+00 3.266932e-01 1.593625e-01
35260: 1.730159e+00 1.539683e+00 1.242063e+00 3.293651e-01 1.587302e-01
35260: 1.727273e+00 1.537549e+00 1.241107e+00 3.359684e-01 1.581028e-01
35260: 1.724409e+00 1.539370e+00 1.240157e+00 3.385827e-01 1.574803e-01
35260: 1.725490e+00 1.537255e+00 1.239216e+00 3.411765e-01 1.568627e-01
35260: 1.722656e+00 1.542969e+00 1.238281e+00 3.398438e-01 1.562500e-01
35260: 1.723735e+00 1.540856e+00 1.241245e+00 3.385214e-01 1.556420e-01
35260: 1.720930e+00 1.538760e+00 1.240310e+00 3.372093e-01 1.627907e-01
35260: 1.722008e+00 1.536680e+00 1.243243e+00 3.359073e-01 1.621622e-01
35260: 1.726923e+00 1.534615e+00 1.242308e+00 3.346154e-01 1.615385e-01
35260: 1.727969e+00 1.532567e+00 1.245211e+00 3.333333e-01 1.609195e-01
35260: 1.732824e+00 1.530534e+00 1.244275e+00 3.320611e-01 1.603053e-01
35260: 1.730038e+00 1.536122e+00 1.243346e+00 3.307985e-01 1.596958e-01
35260: 1.731061e+00 1.534091e+00 1.246212e+00 3.295455e-01 1.590909e-01
35260: 1.732075e+00 1.535849e+00 1.245283e+00 3.283019e-01 1.584906e-01
35260: 1.729323e+00 1.533835e+00 1.248120e+00 3.308271e-01 1.578947e-01
35260: 1.726592e+00 1.535581e+00 1.247191e+00 3.333333e-01 1.573034e-01
35260: 1.727612e+00 1.537313e+00 1.246269e+00 3.320896e-01 1.567164e-01
35260: 1.724907e+00 1.535316e+00 1.245353e+00 3.345725e-01 1.598513e-01
35260: 1.725926e+00 1.533333e+00 1.248148e+00 3.333333e-01 1.592593e-01
35260: 1.726937e+00 1.531365e+00 1.250923e+00 3.321033e-01 1.586716e-01
35260: 1.727941e+00 1.533088e+00 1.250000e+00 3.308824e-01 1.580882e-01
35260: 1.725275e+00 1.534799e+00 1.252747e+00 3.296703e-01 1.575092e-01
35260: 1.726277e+00 1.536496e+00 1.251825e+00 3.284672e-01 1.569343e-01
35260: 1.723636e+00 1.541818e+00 1.250909e+00 3.272727e-01 1.563636e-01
35260: 1.721014e+00 1.543478e+00 1.250000e+00 3.297101e-01 1.557971e-01
35260: 1.718412e+00 1.548736e+00 1.249097e+00 3.285199e-01 1.552347e-01
35260: 1.723022e+00 1.546763e+00 1.248201e+00 3.273381e-01 1.546763e-01
35260: 1.720430e+00 1.548387e+00 1.250896e+00 3.261649e-01 1.541219e-01
35260: 1.717857e+00 1.546429e+00 1.253571e+00 3.285714e-01 1.535714e-01
35260: 1.718861e+00 1.544484e+00 1.252669e+00 3.274021e-01 1.565836e-01
35260: 1.719858e+00 1.542553e+00 1.251773e+00 3.297872e-01 1.560284e-01
35260: 1.720848e+00 1.540636e+00 1.250883e+00 3.286219e-01 1.590106e-01
35260: 1.718310e+00 1.542254e+00 1.253521e+00 3.274648e-01 1.584507e-01
35260: 1.715789e+00 1.540351e+00 1.252632e+00 3.333333e-01 1.578947e-01
35260: 1.716783e+00 1.541958e+00 1.251748e+00 3.321678e-01 1.573427e-01
35260: 1.717770e+00 1.540070e+00 1.254355e+00 3.310105e-01 1.567944e-01
35260: 1.718750e+00 1.541667e+00 1.253472e+00 3.298611e-01 1.562500e-01
35260: 1.716263e+00 1.539792e+00 1.259516e+00 3.287197e-01 1.557093e-01
35260: 1.713793e+00 1.537931e+00 1.262069e+00 3.310345e-01 1.551724e-01
35260: 1.711340e+00 1.539519e+00 1.261168e+00 3.333333e-01 1.546392e-01
35260: 1.708904e+00 1.544521e+00 1.260274e+00 3.321918e-01 1.541096e-01
35260: 1.709898e+00 1.546075e+00 1.259386e+00 3.310580e-01 1.535836e-01
35260: 1.710884e+00 1.544218e+00 1.261905e+00 3.299320e-01 1.530612e-01
35260: 1.711864e+00 1.545763e+00 1.261017e+00 3.288136e-01 1.525424e-01
35260: 1.712838e+00 1.547297e+00 1.260135e+00 3.277027e-01 1.520270e-01
35260: 1.710438e+00 1.552189e+00 1.259259e+00 3.265993e-01 1.515152e-01
35260: 1.711409e+00 1.550336e+00 1.258389e+00 3.255034e-01 1.543624e-01
35260: 1.709030e+00 1.551839e+00 1.257525e+00 3.277592e-01 1.538462e-01
35260: 1.710000e+00 1.553333e+00 1.256667e+00 3.266667e-01 1.533333e-01
35260: 1.707641e+00 1.554817e+00 1.259136e+00 3.255814e-01 1.528239e-01
35260: 1.705298e+00 1.556291e+00 1.258278e+00 3.278146e-01 1.523179e-01
35260: 1.702970e+00 1.554455e+00 1.264026e+00 3.267327e-01 1.518152e-01
35260: 1.703947e+00 1.552632e+00 1.266447e+00 3.256579e-01 1.513158e-01
35260: 1.701639e+00 1.550820e+00 1.268852e+00 3.278689e-01 1.508197e-01
35260: 1.699346e+00 1.549020e+00 1.274510e+00 3.267974e-01 1.503268e-01
35260: 1.697068e+00 1.550489e+00 1.273616e+00 3.289902e-01 1.498371e-01
35260: 1.694805e+00 1.548701e+00 1.275974e+00 3.311688e-01 1.493506e-01
35260: 1.692557e+00 1.546926e+00 1.275081e+00 3.365696e-01 1.488673e-01
