Forked 38827
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 38827)
Strategy 0: first ans is 0
Forked 38828
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38828)
38828: Started!
38828: Number of players: 4, position: 1, number of turns: 1000
38828: Random seed: 3337544858
Strategy 1: first ans is 0
Forked 38829
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 38829)
Strategy 2: first ans is 0
Forked 38830
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 38830)
Strategy 3: first ans is 0
38828: 2.473684e+00 1.105263e+00 4.210526e-01 0.000000e+00
38828: 2.487179e+00 1.102564e+00 4.102564e-01 0.000000e+00
38828: 2.475000e+00 1.100000e+00 4.250000e-01 0.000000e+00
38828: 2.463415e+00 1.097561e+00 4.390244e-01 0.000000e+00
38828: 2.452381e+00 1.119048e+00 4.285714e-01 0.000000e+00
38828: 2.465116e+00 1.116279e+00 4.186047e-01 0.000000e+00
38828: 2.477273e+00 1.113636e+00 4.090909e-01 0.000000e+00
38828: 2.466667e+00 1.111111e+00 4.222222e-01 0.000000e+00
38828: 2.456522e+00 1.130435e+00 4.130435e-01 0.000000e+00
38828: 2.446809e+00 1.148936e+00 4.042553e-01 0.000000e+00
38828: 2.458333e+00 1.145833e+00 3.958333e-01 0.000000e+00
38828: 2.448980e+00 1.163265e+00 3.877551e-01 0.000000e+00
38828: 2.440000e+00 1.160000e+00 4.000000e-01 0.000000e+00
38828: 2.450980e+00 1.156863e+00 3.921569e-01 0.000000e+00
38828: 2.442308e+00 1.153846e+00 4.038462e-01 0.000000e+00
38828: 2.433962e+00 1.150943e+00 4.150943e-01 0.000000e+00
38828: 2.425926e+00 1.166667e+00 4.074074e-01 0.000000e+00
38828: 2.418182e+00 1.181818e+00 4.000000e-01 0.000000e+00
38828: 2.410714e+00 1.196429e+00 3.928571e-01 0.000000e+00
38828: 2.421053e+00 1.192982e+00 3.859649e-01 0.000000e+00
38828: 2.413793e+00 1.189655e+00 3.965517e-01 0.000000e+00
38828: 2.406780e+00 1.186441e+00 4.067797e-01 0.000000e+00
38828: 2.400000e+00 1.183333e+00 4.166667e-01 0.000000e+00
38828: 2.409836e+00 1.180328e+00 4.098361e-01 0.000000e+00
38828: 2.403226e+00 1.177419e+00 4.193548e-01 0.000000e+00
38828: 2.396825e+00 1.174603e+00 4.285714e-01 0.000000e+00
38828: 2.406250e+00 1.171875e+00 4.218750e-01 0.000000e+00
38828: 2.415385e+00 1.169231e+00 4.153846e-01 0.000000e+00
38828: 2.409091e+00 1.166667e+00 4.242424e-01 0.000000e+00
38828: 2.402985e+00 1.164179e+00 4.328358e-01 0.000000e+00
38828: 2.411765e+00 1.161765e+00 4.264706e-01 0.000000e+00
38828: 2.405797e+00 1.159420e+00 4.347826e-01 0.000000e+00
38828: 2.414286e+00 1.157143e+00 4.285714e-01 0.000000e+00
38828: 2.408451e+00 1.169014e+00 4.225352e-01 0.000000e+00
38828: 2.402778e+00 1.180556e+00 4.166667e-01 0.000000e+00
38828: 2.397260e+00 1.178082e+00 4.246575e-01 0.000000e+00
38828: 2.391892e+00 1.175676e+00 4.324324e-01 0.000000e+00
38828: 2.400000e+00 1.173333e+00 4.266667e-01 0.000000e+00
38828: 2.394737e+00 1.171053e+00 4.342105e-01 0.000000e+00
38828: 2.389610e+00 1.181818e+00 4.285714e-01 0.000000e+00
38828: 2.384615e+00 1.179487e+00 4.358974e-01 0.000000e+00
38828: 2.392405e+00 1.177215e+00 4.303797e-01 0.000000e+00
38828: 2.387500e+00 1.175000e+00 4.375000e-01 0.000000e+00
38828: 2.382716e+00 1.185185e+00 4.320988e-01 0.000000e+00
38828: 2.378049e+00 1.195122e+00 4.268293e-01 0.000000e+00
38828: 2.373494e+00 1.204819e+00 4.216867e-01 0.000000e+00
38828: 2.380952e+00 1.202381e+00 4.166667e-01 0.000000e+00
38828: 2.388235e+00 1.200000e+00 4.117647e-01 0.000000e+00
38828: 2.383721e+00 1.197674e+00 4.186047e-01 0.000000e+00
38828: 2.390805e+00 1.195402e+00 4.137931e-01 0.000000e+00
38828: 2.386364e+00 1.193182e+00 4.204545e-01 0.000000e+00
38828: 2.382022e+00 1.191011e+00 4.269663e-01 0.000000e+00
38828: 2.388889e+00 1.188889e+00 4.222222e-01 0.000000e+00
38828: 2.395604e+00 1.186813e+00 4.175824e-01 0.000000e+00
38828: 2.391304e+00 1.195652e+00 4.130435e-01 0.000000e+00
38828: 2.387097e+00 1.193548e+00 4.193548e-01 0.000000e+00
38828: 2.382979e+00 1.202128e+00 4.148936e-01 0.000000e+00
38828: 2.378947e+00 1.200000e+00 4.210526e-01 0.000000e+00
38828: 2.385417e+00 1.197917e+00 4.166667e-01 0.000000e+00
38828: 2.391753e+00 1.195876e+00 4.123711e-01 0.000000e+00
38828: 2.387755e+00 1.204082e+00 4.081633e-01 0.000000e+00
38828: 2.383838e+00 1.202020e+00 4.141414e-01 0.000000e+00
38828: 2.390000e+00 1.200000e+00 4.100000e-01 0.000000e+00
38828: 2.386139e+00 1.198020e+00 4.158416e-01 0.000000e+00
38828: 2.392157e+00 1.196078e+00 4.117647e-01 0.000000e+00
38828: 2.388350e+00 1.194175e+00 4.174757e-01 0.000000e+00
38828: 2.394231e+00 1.192308e+00 4.134615e-01 0.000000e+00
38828: 2.400000e+00 1.190476e+00 4.095238e-01 0.000000e+00
38828: 2.396226e+00 1.188679e+00 4.150943e-01 0.000000e+00
38828: 2.401869e+00 1.186916e+00 4.112150e-01 0.000000e+00
38828: 2.407407e+00 1.185185e+00 4.074074e-01 0.000000e+00
38828: 2.403670e+00 1.183486e+00 4.128440e-01 0.000000e+00
38828: 2.409091e+00 1.181818e+00 4.090909e-01 0.000000e+00
38828: 2.405405e+00 1.189189e+00 4.054054e-01 0.000000e+00
38828: 2.401786e+00 1.196429e+00 4.017857e-01 0.000000e+00
38828: 2.398230e+00 1.203540e+00 3.982301e-01 0.000000e+00
38828: 2.385965e+00 1.210526e+00 4.035088e-01 0.000000e+00
38828: 2.382609e+00 1.217391e+00 4.000000e-01 0.000000e+00
38828: 2.370690e+00 1.232759e+00 3.965517e-01 0.000000e+00
38828: 2.358974e+00 1.239316e+00 4.017094e-01 0.000000e+00
38828: 2.347458e+00 1.245763e+00 4.067797e-01 0.000000e+00
38828: 2.344538e+00 1.252101e+00 4.033613e-01 0.000000e+00
38828: 2.341667e+00 1.258333e+00 4.000000e-01 0.000000e+00
38828: 2.338843e+00 1.264463e+00 3.966942e-01 0.000000e+00
38828: 2.327869e+00 1.270492e+00 4.016393e-01 0.000000e+00
38828: 2.317073e+00 1.276423e+00 4.065041e-01 0.000000e+00
38828: 2.306452e+00 1.282258e+00 4.112903e-01 0.000000e+00
38828: 2.296000e+00 1.288000e+00 4.160000e-01 0.000000e+00
38828: 2.285714e+00 1.293651e+00 4.206349e-01 0.000000e+00
38828: 2.267717e+00 1.307087e+00 4.251969e-01 0.000000e+00
38828: 2.265625e+00 1.312500e+00 4.218750e-01 0.000000e+00
38828: 2.271318e+00 1.310078e+00 4.186047e-01 0.000000e+00
38828: 2.261538e+00 1.315385e+00 4.230769e-01 0.000000e+00
38828: 2.259542e+00 1.312977e+00 4.274809e-01 0.000000e+00
38828: 2.265152e+00 1.310606e+00 4.242424e-01 0.000000e+00
38828: 2.263158e+00 1.315789e+00 4.210526e-01 0.000000e+00
38828: 2.268657e+00 1.313433e+00 4.179104e-01 0.000000e+00
38828: 2.274074e+00 1.311111e+00 4.148148e-01 0.000000e+00
38828: 2.279412e+00 1.308824e+00 4.117647e-01 0.000000e+00
38828: 2.284672e+00 1.306569e+00 4.087591e-01 0.000000e+00
38828: 2.282609e+00 1.304348e+00 4.130435e-01 0.000000e+00
38828: 2.273381e+00 1.309353e+00 4.172662e-01 0.000000e+00
38828: 2.271429e+00 1.307143e+00 4.214286e-01 0.000000e+00
38828: 2.276596e+00 1.304965e+00 4.184397e-01 0.000000e+00
38828: 2.274648e+00 1.309859e+00 4.154930e-01 0.000000e+00
38828: 2.272727e+00 1.314685e+00 4.125874e-01 0.000000e+00
38828: 2.277778e+00 1.312500e+00 4.097222e-01 0.000000e+00
38828: 2.268966e+00 1.324138e+00 4.068966e-01 0.000000e+00
38828: 2.273973e+00 1.321918e+00 4.041096e-01 0.000000e+00
38828: 2.278912e+00 1.319728e+00 4.013605e-01 0.000000e+00
38828: 2.283784e+00 1.317568e+00 3.986486e-01 0.000000e+00
38828: 2.288591e+00 1.315436e+00 3.959732e-01 0.000000e+00
38828: 2.293333e+00 1.313333e+00 3.933333e-01 0.000000e+00
38828: 2.298013e+00 1.311258e+00 3.907285e-01 0.000000e+00
38828: 2.302632e+00 1.309211e+00 3.881579e-01 0.000000e+00
38828: 2.307190e+00 1.307190e+00 3.856209e-01 0.000000e+00
38828: 2.311688e+00 1.305195e+00 3.831169e-01 0.000000e+00
38828: 2.309677e+00 1.303226e+00 3.870968e-01 0.000000e+00
38828: 2.307692e+00 1.307692e+00 3.846154e-01 0.000000e+00
38828: 2.305732e+00 1.305732e+00 3.885350e-01 0.000000e+00
38828: 2.310127e+00 1.303797e+00 3.860759e-01 0.000000e+00
38828: 2.308176e+00 1.301887e+00 3.899371e-01 0.000000e+00
38828: 2.306250e+00 1.306250e+00 3.875000e-01 0.000000e+00
38828: 2.310559e+00 1.304348e+00 3.850932e-01 0.000000e+00
38828: 2.308642e+00 1.302469e+00 3.888889e-01 0.000000e+00
38828: 2.306748e+00 1.300613e+00 3.926380e-01 0.000000e+00
38828: 2.304878e+00 1.304878e+00 3.902439e-01 0.000000e+00
38828: 2.309091e+00 1.303030e+00 3.878788e-01 0.000000e+00
38828: 2.313253e+00 1.301205e+00 3.855422e-01 0.000000e+00
38828: 2.311377e+00 1.299401e+00 3.892216e-01 0.000000e+00
38828: 2.315476e+00 1.297619e+00 3.869048e-01 0.000000e+00
38828: 2.319527e+00 1.295858e+00 3.846154e-01 0.000000e+00
38828: 2.323529e+00 1.294118e+00 3.823529e-01 0.000000e+00
38828: 2.321637e+00 1.298246e+00 3.801170e-01 0.000000e+00
38828: 2.319767e+00 1.302326e+00 3.779070e-01 0.000000e+00
38828: 2.317919e+00 1.300578e+00 3.815029e-01 0.000000e+00
38828: 2.316092e+00 1.304598e+00 3.793103e-01 0.000000e+00
38828: 2.314286e+00 1.308571e+00 3.771429e-01 0.000000e+00
38828: 2.312500e+00 1.312500e+00 3.750000e-01 0.000000e+00
38828: 2.305085e+00 1.322034e+00 3.728814e-01 0.000000e+00
38828: 2.308989e+00 1.320225e+00 3.707865e-01 0.000000e+00
38828: 2.307263e+00 1.318436e+00 3.743017e-01 0.000000e+00
38828: 2.305556e+00 1.316667e+00 3.777778e-01 0.000000e+00
38828: 2.303867e+00 1.320442e+00 3.756906e-01 0.000000e+00
38828: 2.302198e+00 1.324176e+00 3.736264e-01 0.000000e+00
38828: 2.300546e+00 1.322404e+00 3.770492e-01 0.000000e+00
38828: 2.298913e+00 1.326087e+00 3.750000e-01 0.000000e+00
38828: 2.302703e+00 1.324324e+00 3.729730e-01 0.000000e+00
38828: 2.295699e+00 1.327957e+00 3.763441e-01 0.000000e+00
38828: 2.288770e+00 1.331551e+00 3.796791e-01 0.000000e+00
38828: 2.287234e+00 1.329787e+00 3.829787e-01 0.000000e+00
38828: 2.291005e+00 1.328042e+00 3.809524e-01 0.000000e+00
38828: 2.289474e+00 1.331579e+00 3.789474e-01 0.000000e+00
38828: 2.287958e+00 1.329843e+00 3.821990e-01 0.000000e+00
38828: 2.291667e+00 1.328125e+00 3.802083e-01 0.000000e+00
38828: 2.290155e+00 1.326425e+00 3.834197e-01 0.000000e+00
38828: 2.293814e+00 1.324742e+00 3.814433e-01 0.000000e+00
38828: 2.297436e+00 1.323077e+00 3.794872e-01 0.000000e+00
38828: 2.301020e+00 1.321429e+00 3.775510e-01 0.000000e+00
38828: 2.304569e+00 1.319797e+00 3.756345e-01 0.000000e+00
38828: 2.308081e+00 1.318182e+00 3.737374e-01 0.000000e+00
38828: 2.306533e+00 1.321608e+00 3.718593e-01 0.000000e+00
38828: 2.305000e+00 1.320000e+00 3.750000e-01 0.000000e+00
38828: 2.303483e+00 1.323383e+00 3.731343e-01 0.000000e+00
38828: 2.301980e+00 1.321782e+00 3.762376e-01 0.000000e+00
38828: 2.305419e+00 1.320197e+00 3.743842e-01 0.000000e+00
38828: 2.308824e+00 1.318627e+00 3.725490e-01 0.000000e+00
38828: 2.307317e+00 1.317073e+00 3.756098e-01 0.000000e+00
38828: 2.310680e+00 1.315534e+00 3.737864e-01 0.000000e+00
38828: 2.309179e+00 1.318841e+00 3.719807e-01 0.000000e+00
38828: 2.307692e+00 1.317308e+00 3.750000e-01 0.000000e+00
38828: 2.306220e+00 1.315789e+00 3.779904e-01 0.000000e+00
38828: 2.309524e+00 1.314286e+00 3.761905e-01 0.000000e+00
38828: 2.312796e+00 1.312796e+00 3.744076e-01 0.000000e+00
38828: 2.311321e+00 1.316038e+00 3.726415e-01 0.000000e+00
38828: 2.309859e+00 1.314554e+00 3.755869e-01 0.000000e+00
38828: 2.313084e+00 1.313084e+00 3.738318e-01 0.000000e+00
38828: 2.316279e+00 1.311628e+00 3.720930e-01 0.000000e+00
38828: 2.319444e+00 1.310185e+00 3.703704e-01 0.000000e+00
38828: 2.322581e+00 1.308756e+00 3.686636e-01 0.000000e+00
38828: 2.325688e+00 1.307339e+00 3.669725e-01 0.000000e+00
38828: 2.324201e+00 1.305936e+00 3.698630e-01 0.000000e+00
38828: 2.322727e+00 1.304545e+00 3.727273e-01 0.000000e+00
38828: 2.321267e+00 1.307692e+00 3.710407e-01 0.000000e+00
38828: 2.319820e+00 1.306306e+00 3.738739e-01 0.000000e+00
38828: 2.318386e+00 1.304933e+00 3.766816e-01 0.000000e+00
38828: 2.316964e+00 1.303571e+00 3.794643e-01 0.000000e+00
38828: 2.315556e+00 1.302222e+00 3.822222e-01 0.000000e+00
38828: 2.318584e+00 1.300885e+00 3.805310e-01 0.000000e+00
38828: 2.321586e+00 1.299559e+00 3.788546e-01 0.000000e+00
38828: 2.324561e+00 1.298246e+00 3.771930e-01 0.000000e+00
38828: 2.323144e+00 1.301310e+00 3.755459e-01 0.000000e+00
38828: 2.326087e+00 1.300000e+00 3.739130e-01 0.000000e+00
38828: 2.324675e+00 1.303030e+00 3.722944e-01 0.000000e+00
38828: 2.323276e+00 1.301724e+00 3.750000e-01 0.000000e+00
38828: 2.321888e+00 1.300429e+00 3.776824e-01 0.000000e+00
38828: 2.324786e+00 1.299145e+00 3.760684e-01 0.000000e+00
38828: 2.327660e+00 1.297872e+00 3.744681e-01 0.000000e+00
38828: 2.326271e+00 1.296610e+00 3.771186e-01 0.000000e+00
38828: 2.320675e+00 1.303797e+00 3.755274e-01 0.000000e+00
38828: 2.319328e+00 1.302521e+00 3.781513e-01 0.000000e+00
38828: 2.317992e+00 1.301255e+00 3.807531e-01 0.000000e+00
38828: 2.320833e+00 1.300000e+00 3.791667e-01 0.000000e+00
38828: 2.319502e+00 1.302905e+00 3.775934e-01 0.000000e+00
38828: 2.318182e+00 1.301653e+00 3.801653e-01 0.000000e+00
38828: 2.316872e+00 1.300412e+00 3.827160e-01 0.000000e+00
38828: 2.315574e+00 1.299180e+00 3.852459e-01 0.000000e+00
38828: 2.314286e+00 1.297959e+00 3.877551e-01 0.000000e+00
38828: 2.313008e+00 1.300813e+00 3.861789e-01 0.000000e+00
38828: 2.311741e+00 1.303644e+00 3.846154e-01 0.000000e+00
38828: 2.314516e+00 1.302419e+00 3.830645e-01 0.000000e+00
38828: 2.313253e+00 1.305221e+00 3.815261e-01 0.000000e+00
38828: 2.312000e+00 1.308000e+00 3.800000e-01 0.000000e+00
38828: 2.310757e+00 1.306773e+00 3.824701e-01 0.000000e+00
38828: 2.309524e+00 1.309524e+00 3.809524e-01 0.000000e+00
38828: 2.312253e+00 1.308300e+00 3.794466e-01 0.000000e+00
38828: 2.314961e+00 1.307087e+00 3.779528e-01 0.000000e+00
38828: 2.317647e+00 1.305882e+00 3.764706e-01 0.000000e+00
38828: 2.320312e+00 1.304688e+00 3.750000e-01 0.000000e+00
38828: 2.319066e+00 1.303502e+00 3.774319e-01 0.000000e+00
38828: 2.317829e+00 1.302326e+00 3.798450e-01 0.000000e+00
38828: 2.316602e+00 1.305019e+00 3.783784e-01 0.000000e+00
38828: 2.319231e+00 1.303846e+00 3.769231e-01 0.000000e+00
38828: 2.318008e+00 1.302682e+00 3.793103e-01 0.000000e+00
38828: 2.316794e+00 1.305344e+00 3.778626e-01 0.000000e+00
38828: 2.311787e+00 1.307985e+00 3.802281e-01 0.000000e+00
38828: 2.310606e+00 1.306818e+00 3.825758e-01 0.000000e+00
38828: 2.309434e+00 1.305660e+00 3.849057e-01 0.000000e+00
38828: 2.312030e+00 1.304511e+00 3.834586e-01 0.000000e+00
38828: 2.310861e+00 1.303371e+00 3.857678e-01 0.000000e+00
38828: 2.313433e+00 1.302239e+00 3.843284e-01 0.000000e+00
38828: 2.312268e+00 1.304833e+00 3.828996e-01 0.000000e+00
38828: 2.311111e+00 1.307407e+00 3.814815e-01 0.000000e+00
38828: 2.309963e+00 1.309963e+00 3.800738e-01 0.000000e+00
38828: 2.308824e+00 1.312500e+00 3.786765e-01 0.000000e+00
38828: 2.311355e+00 1.311355e+00 3.772894e-01 0.000000e+00
38828: 2.310219e+00 1.310219e+00 3.795620e-01 0.000000e+00
38828: 2.309091e+00 1.312727e+00 3.781818e-01 0.000000e+00
38828: 2.311594e+00 1.311594e+00 3.768116e-01 0.000000e+00
38828: 2.314079e+00 1.310469e+00 3.754513e-01 0.000000e+00
38828: 2.316547e+00 1.309353e+00 3.741007e-01 0.000000e+00
38828: 2.315412e+00 1.308244e+00 3.763441e-01 0.000000e+00
38828: 2.317857e+00 1.307143e+00 3.750000e-01 0.000000e+00
38828: 2.316726e+00 1.309609e+00 3.736655e-01 0.000000e+00
38828: 2.319149e+00 1.308511e+00 3.723404e-01 0.000000e+00
38828: 2.321555e+00 1.307420e+00 3.710247e-01 0.000000e+00
38828: 2.323944e+00 1.306338e+00 3.697183e-01 0.000000e+00
38828: 2.322807e+00 1.308772e+00 3.684211e-01 0.000000e+00
38828: 2.321678e+00 1.307692e+00 3.706294e-01 0.000000e+00
38828: 2.324042e+00 1.306620e+00 3.693380e-01 0.000000e+00
38828: 2.326389e+00 1.305556e+00 3.680556e-01 0.000000e+00
38828: 2.325260e+00 1.304498e+00 3.702422e-01 0.000000e+00
38828: 2.324138e+00 1.303448e+00 3.724138e-01 0.000000e+00
38828: 2.326460e+00 1.302405e+00 3.711340e-01 0.000000e+00
38828: 2.325342e+00 1.304795e+00 3.698630e-01 0.000000e+00
38828: 2.327645e+00 1.303754e+00 3.686007e-01 0.000000e+00
38828: 2.329932e+00 1.302721e+00 3.673469e-01 0.000000e+00
38828: 2.328814e+00 1.301695e+00 3.694915e-01 0.000000e+00
38828: 2.327703e+00 1.300676e+00 3.716216e-01 0.000000e+00
38828: 2.326599e+00 1.299663e+00 3.737374e-01 0.000000e+00
38828: 2.325503e+00 1.298658e+00 3.758389e-01 0.000000e+00
38828: 2.324415e+00 1.297659e+00 3.779264e-01 0.000000e+00
38828: 2.323333e+00 1.296667e+00 3.800000e-01 0.000000e+00
38828: 2.322259e+00 1.295681e+00 3.820598e-01 0.000000e+00
38828: 2.324503e+00 1.294702e+00 3.807947e-01 0.000000e+00
38828: 2.323432e+00 1.293729e+00 3.828383e-01 0.000000e+00
38828: 2.325658e+00 1.292763e+00 3.815789e-01 0.000000e+00
38828: 2.321311e+00 1.298361e+00 3.803279e-01 0.000000e+00
38828: 2.320261e+00 1.297386e+00 3.823529e-01 0.000000e+00
38828: 2.322476e+00 1.296417e+00 3.811075e-01 0.000000e+00
38828: 2.324675e+00 1.295455e+00 3.798701e-01 0.000000e+00
38828: 2.323625e+00 1.294498e+00 3.818770e-01 0.000000e+00
38828: 2.322581e+00 1.296774e+00 3.806452e-01 0.000000e+00
38828: 2.321543e+00 1.299035e+00 3.794212e-01 0.000000e+00
38828: 2.323718e+00 1.298077e+00 3.782051e-01 0.000000e+00
38828: 2.322684e+00 1.300319e+00 3.769968e-01 0.000000e+00
38828: 2.321656e+00 1.302548e+00 3.757962e-01 0.000000e+00
38828: 2.323810e+00 1.301587e+00 3.746032e-01 0.000000e+00
38828: 2.322785e+00 1.300633e+00 3.765823e-01 0.000000e+00
38828: 2.324921e+00 1.299685e+00 3.753943e-01 0.000000e+00
38828: 2.323899e+00 1.301887e+00 3.742138e-01 0.000000e+00
38828: 2.322884e+00 1.304075e+00 3.730408e-01 0.000000e+00
38828: 2.321875e+00 1.303125e+00 3.750000e-01 0.000000e+00
38828: 2.323988e+00 1.302181e+00 3.738318e-01 0.000000e+00
38828: 2.322981e+00 1.304348e+00 3.726708e-01 0.000000e+00
38828: 2.325077e+00 1.303406e+00 3.715170e-01 0.000000e+00
38828: 2.327160e+00 1.302469e+00 3.703704e-01 0.000000e+00
38828: 2.326154e+00 1.304615e+00 3.692308e-01 0.000000e+00
38828: 2.325153e+00 1.303681e+00 3.711656e-01 0.000000e+00
38828: 2.327217e+00 1.302752e+00 3.700306e-01 0.000000e+00
38828: 2.323171e+00 1.307927e+00 3.689024e-01 0.000000e+00
38828: 2.322188e+00 1.306991e+00 3.708207e-01 0.000000e+00
38828: 2.321212e+00 1.306061e+00 3.727273e-01 0.000000e+00
38828: 2.323263e+00 1.305136e+00 3.716012e-01 0.000000e+00
38828: 2.322289e+00 1.304217e+00 3.734940e-01 0.000000e+00
38828: 2.324324e+00 1.303303e+00 3.723724e-01 0.000000e+00
38828: 2.326347e+00 1.302395e+00 3.712575e-01 0.000000e+00
38828: 2.328358e+00 1.301493e+00 3.701493e-01 0.000000e+00
38828: 2.330357e+00 1.300595e+00 3.690476e-01 0.000000e+00
38828: 2.332344e+00 1.299703e+00 3.679525e-01 0.000000e+00
38828: 2.331361e+00 1.301775e+00 3.668639e-01 0.000000e+00
38828: 2.330383e+00 1.300885e+00 3.687316e-01 0.000000e+00
38828: 2.332353e+00 1.300000e+00 3.676471e-01 0.000000e+00
38828: 2.334311e+00 1.299120e+00 3.665689e-01 0.000000e+00
38828: 2.333333e+00 1.301170e+00 3.654971e-01 0.000000e+00
38828: 2.335277e+00 1.300292e+00 3.644315e-01 0.000000e+00
38828: 2.334302e+00 1.299419e+00 3.662791e-01 0.000000e+00
38828: 2.336232e+00 1.298551e+00 3.652174e-01 0.000000e+00
38828: 2.335260e+00 1.297688e+00 3.670520e-01 0.000000e+00
38828: 2.334294e+00 1.299712e+00 3.659942e-01 0.000000e+00
38828: 2.333333e+00 1.301724e+00 3.649425e-01 0.000000e+00
38828: 2.332378e+00 1.300860e+00 3.667622e-01 0.000000e+00
38828: 2.331429e+00 1.302857e+00 3.657143e-01 0.000000e+00
38828: 2.330484e+00 1.301994e+00 3.675214e-01 0.000000e+00
38828: 2.329545e+00 1.301136e+00 3.693182e-01 0.000000e+00
38828: 2.328612e+00 1.303116e+00 3.682720e-01 0.000000e+00
38828: 2.330508e+00 1.302260e+00 3.672316e-01 0.000000e+00
38828: 2.329577e+00 1.301408e+00 3.690141e-01 0.000000e+00
38828: 2.331461e+00 1.300562e+00 3.679775e-01 0.000000e+00
38828: 2.330532e+00 1.302521e+00 3.669468e-01 0.000000e+00
38828: 2.329609e+00 1.304469e+00 3.659218e-01 0.000000e+00
38828: 2.328691e+00 1.303621e+00 3.676880e-01 0.000000e+00
38828: 2.327778e+00 1.305556e+00 3.666667e-01 0.000000e+00
38828: 2.326870e+00 1.304709e+00 3.684211e-01 0.000000e+00
38828: 2.325967e+00 1.303867e+00 3.701657e-01 0.000000e+00
38828: 2.327824e+00 1.303030e+00 3.691460e-01 0.000000e+00
38828: 2.326923e+00 1.304945e+00 3.681319e-01 0.000000e+00
38828: 2.326027e+00 1.304110e+00 3.698630e-01 0.000000e+00
38828: 2.327869e+00 1.303279e+00 3.688525e-01 0.000000e+00
38828: 2.329700e+00 1.302452e+00 3.678474e-01 0.000000e+00
38828: 2.331522e+00 1.301630e+00 3.668478e-01 0.000000e+00
38828: 2.327913e+00 1.303523e+00 3.685637e-01 0.000000e+00
38828: 2.329730e+00 1.302703e+00 3.675676e-01 0.000000e+00
38828: 2.326146e+00 1.307278e+00 3.665768e-01 0.000000e+00
38828: 2.325269e+00 1.309140e+00 3.655914e-01 0.000000e+00
