Forked 43638
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43638)
43638: Started!
43638: Number of players: 3, position: 0, number of turns: 1000
43638: Random seed: 1967621988
43638: 1.566667e+00 1.433333e+00 0.000000e+00
43638: 1.582418e+00 1.417582e+00 0.000000e+00
43638: 1.576087e+00 1.423913e+00 0.000000e+00
43638: 1.569892e+00 1.430108e+00 0.000000e+00
43638: 1.574468e+00 1.425532e+00 0.000000e+00
43638: 1.568421e+00 1.431579e+00 0.000000e+00
43638: 1.572917e+00 1.427083e+00 0.000000e+00
43638: 1.567010e+00 1.432990e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.565657e+00 1.434343e+00 0.000000e+00
43638: 1.570000e+00 1.430000e+00 0.000000e+00
43638: 1.554455e+00 1.445545e+00 0.000000e+00
43638: 1.558824e+00 1.441176e+00 0.000000e+00
43638: 1.563107e+00 1.436893e+00 0.000000e+00
43638: 1.557692e+00 1.442308e+00 0.000000e+00
43638: 1.561905e+00 1.438095e+00 0.000000e+00
43638: 1.556604e+00 1.443396e+00 0.000000e+00
43638: 1.560748e+00 1.439252e+00 0.000000e+00
43638: 1.555556e+00 1.444444e+00 0.000000e+00
43638: 1.559633e+00 1.440367e+00 0.000000e+00
43638: 1.554545e+00 1.445455e+00 0.000000e+00
43638: 1.558559e+00 1.441441e+00 0.000000e+00
43638: 1.562500e+00 1.437500e+00 0.000000e+00
43638: 1.566372e+00 1.433628e+00 0.000000e+00
43638: 1.570175e+00 1.429825e+00 0.000000e+00
43638: 1.556522e+00 1.443478e+00 0.000000e+00
43638: 1.568966e+00 1.431034e+00 0.000000e+00
43638: 1.564103e+00 1.435897e+00 0.000000e+00
43638: 1.576271e+00 1.423729e+00 0.000000e+00
43638: 1.563025e+00 1.436975e+00 0.000000e+00
43638: 1.566667e+00 1.433333e+00 0.000000e+00
43638: 1.561983e+00 1.438017e+00 0.000000e+00
43638: 1.573770e+00 1.426230e+00 0.000000e+00
43638: 1.560976e+00 1.439024e+00 0.000000e+00
43638: 1.572581e+00 1.427419e+00 0.000000e+00
43638: 1.568000e+00 1.432000e+00 0.000000e+00
43638: 1.579365e+00 1.420635e+00 0.000000e+00
43638: 1.574803e+00 1.425197e+00 0.000000e+00
43638: 1.570312e+00 1.429688e+00 0.000000e+00
43638: 1.565891e+00 1.434109e+00 0.000000e+00
43638: 1.576923e+00 1.423077e+00 0.000000e+00
43638: 1.572519e+00 1.427481e+00 0.000000e+00
43638: 1.568182e+00 1.431818e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567164e+00 1.432836e+00 0.000000e+00
43638: 1.577778e+00 1.422222e+00 0.000000e+00
43638: 1.566176e+00 1.433824e+00 0.000000e+00
43638: 1.569343e+00 1.430657e+00 0.000000e+00
43638: 1.565217e+00 1.434783e+00 0.000000e+00
43638: 1.575540e+00 1.424460e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.574468e+00 1.425532e+00 0.000000e+00
43638: 1.563380e+00 1.436620e+00 0.000000e+00
43638: 1.573427e+00 1.426573e+00 0.000000e+00
43638: 1.562500e+00 1.437500e+00 0.000000e+00
43638: 1.565517e+00 1.434483e+00 0.000000e+00
43638: 1.561644e+00 1.438356e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567568e+00 1.432432e+00 0.000000e+00
43638: 1.577181e+00 1.422819e+00 0.000000e+00
43638: 1.573333e+00 1.426667e+00 0.000000e+00
43638: 1.569536e+00 1.430464e+00 0.000000e+00
43638: 1.578947e+00 1.421053e+00 0.000000e+00
43638: 1.575163e+00 1.424837e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.574194e+00 1.425806e+00 0.000000e+00
43638: 1.570513e+00 1.429487e+00 0.000000e+00
43638: 1.573248e+00 1.426752e+00 0.000000e+00
43638: 1.569620e+00 1.430380e+00 0.000000e+00
43638: 1.572327e+00 1.427673e+00 0.000000e+00
43638: 1.562500e+00 1.437500e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567901e+00 1.432099e+00 0.000000e+00
43638: 1.570552e+00 1.429448e+00 0.000000e+00
43638: 1.567073e+00 1.432927e+00 0.000000e+00
43638: 1.575758e+00 1.424242e+00 0.000000e+00
43638: 1.572289e+00 1.427711e+00 0.000000e+00
43638: 1.574850e+00 1.425150e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.568047e+00 1.431953e+00 0.000000e+00
43638: 1.576471e+00 1.423529e+00 0.000000e+00
43638: 1.567251e+00 1.432749e+00 0.000000e+00
43638: 1.575581e+00 1.424419e+00 0.000000e+00
43638: 1.566474e+00 1.433526e+00 0.000000e+00
43638: 1.568966e+00 1.431034e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.562500e+00 1.437500e+00 0.000000e+00
43638: 1.570621e+00 1.429379e+00 0.000000e+00
43638: 1.561798e+00 1.438202e+00 0.000000e+00
43638: 1.564246e+00 1.435754e+00 0.000000e+00
43638: 1.561111e+00 1.438889e+00 0.000000e+00
43638: 1.563536e+00 1.436464e+00 0.000000e+00
43638: 1.560440e+00 1.439560e+00 0.000000e+00
43638: 1.562842e+00 1.437158e+00 0.000000e+00
43638: 1.559783e+00 1.440217e+00 0.000000e+00
43638: 1.562162e+00 1.437838e+00 0.000000e+00
43638: 1.559140e+00 1.440860e+00 0.000000e+00
43638: 1.566845e+00 1.433155e+00 0.000000e+00
43638: 1.569149e+00 1.430851e+00 0.000000e+00
43638: 1.566138e+00 1.433862e+00 0.000000e+00
43638: 1.568421e+00 1.431579e+00 0.000000e+00
43638: 1.565445e+00 1.434555e+00 0.000000e+00
43638: 1.572917e+00 1.427083e+00 0.000000e+00
43638: 1.564767e+00 1.435233e+00 0.000000e+00
43638: 1.572165e+00 1.427835e+00 0.000000e+00
43638: 1.564103e+00 1.435897e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.563452e+00 1.436548e+00 0.000000e+00
43638: 1.565657e+00 1.434343e+00 0.000000e+00
43638: 1.562814e+00 1.437186e+00 0.000000e+00
43638: 1.570000e+00 1.430000e+00 0.000000e+00
43638: 1.562189e+00 1.437811e+00 0.000000e+00
43638: 1.564356e+00 1.435644e+00 0.000000e+00
43638: 1.561576e+00 1.438424e+00 0.000000e+00
43638: 1.563725e+00 1.436275e+00 0.000000e+00
43638: 1.560976e+00 1.439024e+00 0.000000e+00
43638: 1.563107e+00 1.436893e+00 0.000000e+00
43638: 1.560386e+00 1.439614e+00 0.000000e+00
43638: 1.567308e+00 1.432692e+00 0.000000e+00
43638: 1.564593e+00 1.435407e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.568720e+00 1.431280e+00 0.000000e+00
43638: 1.575472e+00 1.424528e+00 0.000000e+00
43638: 1.572770e+00 1.427230e+00 0.000000e+00
43638: 1.574766e+00 1.425234e+00 0.000000e+00
43638: 1.567442e+00 1.432558e+00 0.000000e+00
43638: 1.574074e+00 1.425926e+00 0.000000e+00
43638: 1.566820e+00 1.433180e+00 0.000000e+00
43638: 1.573394e+00 1.426606e+00 0.000000e+00
43638: 1.570776e+00 1.429224e+00 0.000000e+00
43638: 1.572727e+00 1.427273e+00 0.000000e+00
43638: 1.570136e+00 1.429864e+00 0.000000e+00
43638: 1.567568e+00 1.432432e+00 0.000000e+00
43638: 1.569507e+00 1.430493e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.564444e+00 1.435556e+00 0.000000e+00
43638: 1.570796e+00 1.429204e+00 0.000000e+00
43638: 1.563877e+00 1.436123e+00 0.000000e+00
43638: 1.565789e+00 1.434211e+00 0.000000e+00
43638: 1.567686e+00 1.432314e+00 0.000000e+00
43638: 1.569565e+00 1.430435e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.568966e+00 1.431034e+00 0.000000e+00
43638: 1.575107e+00 1.424893e+00 0.000000e+00
43638: 1.568376e+00 1.431624e+00 0.000000e+00
43638: 1.570213e+00 1.429787e+00 0.000000e+00
43638: 1.563559e+00 1.436441e+00 0.000000e+00
43638: 1.565401e+00 1.434599e+00 0.000000e+00
43638: 1.563025e+00 1.436975e+00 0.000000e+00
43638: 1.569038e+00 1.430962e+00 0.000000e+00
43638: 1.566667e+00 1.433333e+00 0.000000e+00
43638: 1.572614e+00 1.427386e+00 0.000000e+00
43638: 1.570248e+00 1.429752e+00 0.000000e+00
43638: 1.567901e+00 1.432099e+00 0.000000e+00
43638: 1.573770e+00 1.426230e+00 0.000000e+00
43638: 1.567347e+00 1.432653e+00 0.000000e+00
43638: 1.573171e+00 1.426829e+00 0.000000e+00
43638: 1.566802e+00 1.433198e+00 0.000000e+00
43638: 1.572581e+00 1.427419e+00 0.000000e+00
43638: 1.566265e+00 1.433735e+00 0.000000e+00
43638: 1.572000e+00 1.428000e+00 0.000000e+00
43638: 1.565737e+00 1.434263e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.565217e+00 1.434783e+00 0.000000e+00
43638: 1.570866e+00 1.429134e+00 0.000000e+00
43638: 1.564706e+00 1.435294e+00 0.000000e+00
43638: 1.566406e+00 1.433594e+00 0.000000e+00
43638: 1.568093e+00 1.431907e+00 0.000000e+00
43638: 1.569767e+00 1.430233e+00 0.000000e+00
43638: 1.567568e+00 1.432432e+00 0.000000e+00
43638: 1.569231e+00 1.430769e+00 0.000000e+00
43638: 1.570881e+00 1.429119e+00 0.000000e+00
43638: 1.568702e+00 1.431298e+00 0.000000e+00
43638: 1.570342e+00 1.429658e+00 0.000000e+00
43638: 1.568182e+00 1.431818e+00 0.000000e+00
43638: 1.569811e+00 1.430189e+00 0.000000e+00
43638: 1.567669e+00 1.432331e+00 0.000000e+00
43638: 1.573034e+00 1.426966e+00 0.000000e+00
43638: 1.567164e+00 1.432836e+00 0.000000e+00
43638: 1.572491e+00 1.427509e+00 0.000000e+00
43638: 1.570370e+00 1.429630e+00 0.000000e+00
43638: 1.571956e+00 1.428044e+00 0.000000e+00
43638: 1.566176e+00 1.433824e+00 0.000000e+00
43638: 1.567766e+00 1.432234e+00 0.000000e+00
43638: 1.565693e+00 1.434307e+00 0.000000e+00
43638: 1.567273e+00 1.432727e+00 0.000000e+00
43638: 1.565217e+00 1.434783e+00 0.000000e+00
43638: 1.566787e+00 1.433213e+00 0.000000e+00
43638: 1.564748e+00 1.435252e+00 0.000000e+00
43638: 1.566308e+00 1.433692e+00 0.000000e+00
43638: 1.567857e+00 1.432143e+00 0.000000e+00
43638: 1.565836e+00 1.434164e+00 0.000000e+00
43638: 1.570922e+00 1.429078e+00 0.000000e+00
43638: 1.568905e+00 1.431095e+00 0.000000e+00
43638: 1.573944e+00 1.426056e+00 0.000000e+00
43638: 1.571930e+00 1.428070e+00 0.000000e+00
43638: 1.573427e+00 1.426573e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.569444e+00 1.430556e+00 0.000000e+00
43638: 1.570934e+00 1.429066e+00 0.000000e+00
43638: 1.568966e+00 1.431034e+00 0.000000e+00
43638: 1.570447e+00 1.429553e+00 0.000000e+00
43638: 1.568493e+00 1.431507e+00 0.000000e+00
43638: 1.569966e+00 1.430034e+00 0.000000e+00
43638: 1.568027e+00 1.431973e+00 0.000000e+00
43638: 1.569492e+00 1.430508e+00 0.000000e+00
43638: 1.567568e+00 1.432432e+00 0.000000e+00
43638: 1.572391e+00 1.427609e+00 0.000000e+00
43638: 1.567114e+00 1.432886e+00 0.000000e+00
43638: 1.568562e+00 1.431438e+00 0.000000e+00
43638: 1.566667e+00 1.433333e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.569536e+00 1.430464e+00 0.000000e+00
43638: 1.570957e+00 1.429043e+00 0.000000e+00
43638: 1.569079e+00 1.430921e+00 0.000000e+00
43638: 1.573770e+00 1.426230e+00 0.000000e+00
43638: 1.568627e+00 1.431373e+00 0.000000e+00
43638: 1.573290e+00 1.426710e+00 0.000000e+00
43638: 1.568182e+00 1.431818e+00 0.000000e+00
43638: 1.572816e+00 1.427184e+00 0.000000e+00
43638: 1.570968e+00 1.429032e+00 0.000000e+00
43638: 1.569132e+00 1.430868e+00 0.000000e+00
43638: 1.570513e+00 1.429487e+00 0.000000e+00
43638: 1.568690e+00 1.431310e+00 0.000000e+00
43638: 1.573248e+00 1.426752e+00 0.000000e+00
43638: 1.568254e+00 1.431746e+00 0.000000e+00
43638: 1.572785e+00 1.427215e+00 0.000000e+00
43638: 1.570978e+00 1.429022e+00 0.000000e+00
43638: 1.569182e+00 1.430818e+00 0.000000e+00
43638: 1.570533e+00 1.429467e+00 0.000000e+00
43638: 1.565625e+00 1.434375e+00 0.000000e+00
43638: 1.570093e+00 1.429907e+00 0.000000e+00
43638: 1.565217e+00 1.434783e+00 0.000000e+00
43638: 1.569659e+00 1.430341e+00 0.000000e+00
43638: 1.570988e+00 1.429012e+00 0.000000e+00
43638: 1.569231e+00 1.430769e+00 0.000000e+00
43638: 1.570552e+00 1.429448e+00 0.000000e+00
43638: 1.565749e+00 1.434251e+00 0.000000e+00
43638: 1.570122e+00 1.429878e+00 0.000000e+00
43638: 1.568389e+00 1.431611e+00 0.000000e+00
43638: 1.572727e+00 1.427273e+00 0.000000e+00
43638: 1.570997e+00 1.429003e+00 0.000000e+00
43638: 1.569277e+00 1.430723e+00 0.000000e+00
43638: 1.573574e+00 1.426426e+00 0.000000e+00
43638: 1.571856e+00 1.428144e+00 0.000000e+00
43638: 1.570149e+00 1.429851e+00 0.000000e+00
43638: 1.568452e+00 1.431548e+00 0.000000e+00
43638: 1.569733e+00 1.430267e+00 0.000000e+00
43638: 1.568047e+00 1.431953e+00 0.000000e+00
43638: 1.569322e+00 1.430678e+00 0.000000e+00
43638: 1.570588e+00 1.429412e+00 0.000000e+00
43638: 1.565982e+00 1.434018e+00 0.000000e+00
43638: 1.567251e+00 1.432749e+00 0.000000e+00
43638: 1.568513e+00 1.431487e+00 0.000000e+00
43638: 1.566860e+00 1.433140e+00 0.000000e+00
43638: 1.568116e+00 1.431884e+00 0.000000e+00
43638: 1.569364e+00 1.430636e+00 0.000000e+00
43638: 1.567723e+00 1.432277e+00 0.000000e+00
43638: 1.568966e+00 1.431034e+00 0.000000e+00
43638: 1.567335e+00 1.432665e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.566952e+00 1.433048e+00 0.000000e+00
43638: 1.571023e+00 1.428977e+00 0.000000e+00
43638: 1.566572e+00 1.433428e+00 0.000000e+00
43638: 1.567797e+00 1.432203e+00 0.000000e+00
43638: 1.569014e+00 1.430986e+00 0.000000e+00
43638: 1.567416e+00 1.432584e+00 0.000000e+00
43638: 1.568627e+00 1.431373e+00 0.000000e+00
43638: 1.567039e+00 1.432961e+00 0.000000e+00
43638: 1.571031e+00 1.428969e+00 0.000000e+00
43638: 1.566667e+00 1.433333e+00 0.000000e+00
43638: 1.567867e+00 1.432133e+00 0.000000e+00
43638: 1.569061e+00 1.430939e+00 0.000000e+00
43638: 1.570248e+00 1.429752e+00 0.000000e+00
43638: 1.568681e+00 1.431319e+00 0.000000e+00
43638: 1.572603e+00 1.427397e+00 0.000000e+00
43638: 1.568306e+00 1.431694e+00 0.000000e+00
43638: 1.572207e+00 1.427793e+00 0.000000e+00
43638: 1.570652e+00 1.429348e+00 0.000000e+00
43638: 1.571816e+00 1.428184e+00 0.000000e+00
43638: 1.567568e+00 1.432432e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.569892e+00 1.430108e+00 0.000000e+00
43638: 1.571046e+00 1.428954e+00 0.000000e+00
43638: 1.569519e+00 1.430481e+00 0.000000e+00
43638: 1.573333e+00 1.426667e+00 0.000000e+00
43638: 1.571809e+00 1.428191e+00 0.000000e+00
43638: 1.570292e+00 1.429708e+00 0.000000e+00
43638: 1.568783e+00 1.431217e+00 0.000000e+00
43638: 1.569921e+00 1.430079e+00 0.000000e+00
43638: 1.568421e+00 1.431579e+00 0.000000e+00
43638: 1.569554e+00 1.430446e+00 0.000000e+00
43638: 1.568063e+00 1.431937e+00 0.000000e+00
43638: 1.569191e+00 1.430809e+00 0.000000e+00
43638: 1.567708e+00 1.432292e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567358e+00 1.432642e+00 0.000000e+00
43638: 1.571059e+00 1.428941e+00 0.000000e+00
43638: 1.569588e+00 1.430412e+00 0.000000e+00
43638: 1.573265e+00 1.426735e+00 0.000000e+00
43638: 1.569231e+00 1.430769e+00 0.000000e+00
43638: 1.572890e+00 1.427110e+00 0.000000e+00
43638: 1.568878e+00 1.431122e+00 0.000000e+00
43638: 1.572519e+00 1.427481e+00 0.000000e+00
43638: 1.571066e+00 1.428934e+00 0.000000e+00
43638: 1.572152e+00 1.427848e+00 0.000000e+00
43638: 1.568182e+00 1.431818e+00 0.000000e+00
43638: 1.571788e+00 1.428212e+00 0.000000e+00
43638: 1.570352e+00 1.429648e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567500e+00 1.432500e+00 0.000000e+00
43638: 1.568579e+00 1.431421e+00 0.000000e+00
43638: 1.567164e+00 1.432836e+00 0.000000e+00
43638: 1.570720e+00 1.429280e+00 0.000000e+00
43638: 1.569307e+00 1.430693e+00 0.000000e+00
43638: 1.570370e+00 1.429630e+00 0.000000e+00
43638: 1.566502e+00 1.433498e+00 0.000000e+00
43638: 1.570025e+00 1.429975e+00 0.000000e+00
43638: 1.568627e+00 1.431373e+00 0.000000e+00
43638: 1.572127e+00 1.427873e+00 0.000000e+00
43638: 1.568293e+00 1.431707e+00 0.000000e+00
43638: 1.569343e+00 1.430657e+00 0.000000e+00
43638: 1.570388e+00 1.429612e+00 0.000000e+00
43638: 1.566586e+00 1.433414e+00 0.000000e+00
43638: 1.570048e+00 1.429952e+00 0.000000e+00
43638: 1.566265e+00 1.433735e+00 0.000000e+00
43638: 1.567308e+00 1.432692e+00 0.000000e+00
43638: 1.565947e+00 1.434053e+00 0.000000e+00
43638: 1.569378e+00 1.430622e+00 0.000000e+00
43638: 1.570406e+00 1.429594e+00 0.000000e+00
43638: 1.569048e+00 1.430952e+00 0.000000e+00
43638: 1.572447e+00 1.427553e+00 0.000000e+00
43638: 1.571090e+00 1.428910e+00 0.000000e+00
43638: 1.572104e+00 1.427896e+00 0.000000e+00
43638: 1.570755e+00 1.429245e+00 0.000000e+00
43638: 1.569412e+00 1.430588e+00 0.000000e+00
43638: 1.570423e+00 1.429577e+00 0.000000e+00
43638: 1.569087e+00 1.430913e+00 0.000000e+00
43638: 1.572430e+00 1.427570e+00 0.000000e+00
43638: 1.571096e+00 1.428904e+00 0.000000e+00
43638: 1.572093e+00 1.427907e+00 0.000000e+00
43638: 1.570766e+00 1.429234e+00 0.000000e+00
43638: 1.569444e+00 1.430556e+00 0.000000e+00
43638: 1.572748e+00 1.427252e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.572414e+00 1.427586e+00 0.000000e+00
43638: 1.568807e+00 1.431193e+00 0.000000e+00
43638: 1.572082e+00 1.427918e+00 0.000000e+00
43638: 1.568493e+00 1.431507e+00 0.000000e+00
43638: 1.571754e+00 1.428246e+00 0.000000e+00
43638: 1.570455e+00 1.429545e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.567873e+00 1.432127e+00 0.000000e+00
43638: 1.571106e+00 1.428894e+00 0.000000e+00
43638: 1.569820e+00 1.430180e+00 0.000000e+00
43638: 1.570787e+00 1.429213e+00 0.000000e+00
43638: 1.569507e+00 1.430493e+00 0.000000e+00
43638: 1.572707e+00 1.427293e+00 0.000000e+00
43638: 1.569196e+00 1.430804e+00 0.000000e+00
43638: 1.572383e+00 1.427617e+00 0.000000e+00
43638: 1.568889e+00 1.431111e+00 0.000000e+00
43638: 1.569845e+00 1.430155e+00 0.000000e+00
43638: 1.570796e+00 1.429204e+00 0.000000e+00
43638: 1.569536e+00 1.430464e+00 0.000000e+00
43638: 1.570485e+00 1.429515e+00 0.000000e+00
43638: 1.569231e+00 1.430769e+00 0.000000e+00
43638: 1.572368e+00 1.427632e+00 0.000000e+00
43638: 1.568928e+00 1.431072e+00 0.000000e+00
43638: 1.572052e+00 1.427948e+00 0.000000e+00
43638: 1.568627e+00 1.431373e+00 0.000000e+00
43638: 1.569565e+00 1.430435e+00 0.000000e+00
43638: 1.568330e+00 1.431670e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.570194e+00 1.429806e+00 0.000000e+00
43638: 1.571121e+00 1.428879e+00 0.000000e+00
43638: 1.567742e+00 1.432258e+00 0.000000e+00
43638: 1.568670e+00 1.431330e+00 0.000000e+00
43638: 1.567452e+00 1.432548e+00 0.000000e+00
43638: 1.568376e+00 1.431624e+00 0.000000e+00
43638: 1.569296e+00 1.430704e+00 0.000000e+00
43638: 1.568085e+00 1.431915e+00 0.000000e+00
43638: 1.571125e+00 1.428875e+00 0.000000e+00
43638: 1.567797e+00 1.432203e+00 0.000000e+00
43638: 1.568710e+00 1.431290e+00 0.000000e+00
43638: 1.567511e+00 1.432489e+00 0.000000e+00
43638: 1.568421e+00 1.431579e+00 0.000000e+00
43638: 1.569328e+00 1.430672e+00 0.000000e+00
43638: 1.568134e+00 1.431866e+00 0.000000e+00
43638: 1.569038e+00 1.430962e+00 0.000000e+00
43638: 1.569937e+00 1.430063e+00 0.000000e+00
43638: 1.568750e+00 1.431250e+00 0.000000e+00
43638: 1.569647e+00 1.430353e+00 0.000000e+00
43638: 1.568465e+00 1.431535e+00 0.000000e+00
43638: 1.571429e+00 1.428571e+00 0.000000e+00
43638: 1.568182e+00 1.431818e+00 0.000000e+00
43638: 1.571134e+00 1.428866e+00 0.000000e+00
43638: 1.567901e+00 1.432099e+00 0.000000e+00
43638: 1.570842e+00 1.429158e+00 0.000000e+00
43638: 1.569672e+00 1.430328e+00 0.000000e+00
