Forked 33739
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 33739)
33739: Started!
33739: Number of players: 5, position: 0, number of turns: 1000
33739: Random seed: 1441975250
Strategy 0: first ans is 0
Forked 33740
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 33740)
Strategy 1: first ans is 3
Forked 33764
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 33764)
Strategy 2: first ans is 0
Forked 33788
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 33788)
Strategy 3: first ans is 0
Forked 33789
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 33789)
Strategy 4: first ans is 1
33739: 1.768977e+00 1.577558e+00 1.376238e+00 2.211221e-01 5.610561e-02
33739: 1.766447e+00 1.578947e+00 1.378289e+00 2.203947e-01 5.592105e-02
33739: 1.767213e+00 1.573770e+00 1.383607e+00 2.196721e-01 5.573770e-02
33739: 1.764706e+00 1.575163e+00 1.382353e+00 2.222222e-01 5.555556e-02
33739: 1.765472e+00 1.573290e+00 1.381107e+00 2.247557e-01 5.537459e-02
33739: 1.762987e+00 1.574675e+00 1.379870e+00 2.272727e-01 5.519481e-02
33739: 1.766990e+00 1.569579e+00 1.381877e+00 2.265372e-01 5.501618e-02
33739: 1.767742e+00 1.574194e+00 1.377419e+00 2.258065e-01 5.483871e-02
33739: 1.765273e+00 1.572347e+00 1.382637e+00 2.250804e-01 5.466238e-02
33739: 1.766026e+00 1.570513e+00 1.381410e+00 2.275641e-01 5.448718e-02
33739: 1.763578e+00 1.571885e+00 1.383387e+00 2.268371e-01 5.431310e-02
33739: 1.767516e+00 1.570064e+00 1.382166e+00 2.261146e-01 5.414013e-02
33739: 1.765079e+00 1.571429e+00 1.380952e+00 2.285714e-01 5.396825e-02
33739: 1.762658e+00 1.569620e+00 1.382911e+00 2.310127e-01 5.379747e-02
33739: 1.763407e+00 1.567823e+00 1.384858e+00 2.302839e-01 5.362776e-02
33739: 1.764151e+00 1.569182e+00 1.383648e+00 2.295597e-01 5.345912e-02
33739: 1.761755e+00 1.573668e+00 1.382445e+00 2.288401e-01 5.329154e-02
33739: 1.762500e+00 1.571875e+00 1.384375e+00 2.281250e-01 5.312500e-02
33739: 1.763240e+00 1.573209e+00 1.383178e+00 2.274143e-01 5.295950e-02
33739: 1.760870e+00 1.574534e+00 1.385093e+00 2.267081e-01 5.279503e-02
33739: 1.764706e+00 1.569659e+00 1.386997e+00 2.260062e-01 5.263158e-02
33739: 1.762346e+00 1.574074e+00 1.385802e+00 2.253086e-01 5.246914e-02
33739: 1.760000e+00 1.572308e+00 1.387692e+00 2.276923e-01 5.230769e-02
33739: 1.760736e+00 1.573620e+00 1.386503e+00 2.269939e-01 5.214724e-02
33739: 1.758410e+00 1.568807e+00 1.391437e+00 2.293578e-01 5.198777e-02
33739: 1.759146e+00 1.570122e+00 1.390244e+00 2.286585e-01 5.182927e-02
33739: 1.756839e+00 1.571429e+00 1.392097e+00 2.279635e-01 5.167173e-02
33739: 1.757576e+00 1.572727e+00 1.390909e+00 2.272727e-01 5.151515e-02
33739: 1.755287e+00 1.570997e+00 1.395770e+00 2.265861e-01 5.135952e-02
33739: 1.756024e+00 1.569277e+00 1.394578e+00 2.289157e-01 5.120482e-02
33739: 1.753754e+00 1.576577e+00 1.390390e+00 2.282282e-01 5.105105e-02
33739: 1.757485e+00 1.574850e+00 1.389222e+00 2.275449e-01 5.089820e-02
33739: 1.758209e+00 1.576119e+00 1.388060e+00 2.268657e-01 5.074627e-02
33739: 1.755952e+00 1.574405e+00 1.389881e+00 2.261905e-01 5.357143e-02
33739: 1.756677e+00 1.575668e+00 1.388724e+00 2.255193e-01 5.341246e-02
33739: 1.754438e+00 1.576923e+00 1.390533e+00 2.248521e-01 5.325444e-02
33739: 1.755162e+00 1.578171e+00 1.389381e+00 2.241888e-01 5.309735e-02
33739: 1.752941e+00 1.576471e+00 1.391176e+00 2.264706e-01 5.294118e-02
33739: 1.756598e+00 1.574780e+00 1.390029e+00 2.258065e-01 5.278592e-02
33739: 1.754386e+00 1.578947e+00 1.388889e+00 2.251462e-01 5.263158e-02
33739: 1.752187e+00 1.583090e+00 1.387755e+00 2.244898e-01 5.247813e-02
33739: 1.752907e+00 1.581395e+00 1.386628e+00 2.267442e-01 5.232558e-02
33739: 1.750725e+00 1.582609e+00 1.388406e+00 2.260870e-01 5.217391e-02
33739: 1.751445e+00 1.580925e+00 1.390173e+00 2.254335e-01 5.202312e-02
33739: 1.752161e+00 1.582133e+00 1.389049e+00 2.247839e-01 5.187320e-02
33739: 1.752874e+00 1.580460e+00 1.390805e+00 2.241379e-01 5.172414e-02
33739: 1.753582e+00 1.581662e+00 1.389685e+00 2.234957e-01 5.157593e-02
33739: 1.751429e+00 1.580000e+00 1.391429e+00 2.257143e-01 5.142857e-02
33739: 1.752137e+00 1.581197e+00 1.390313e+00 2.250712e-01 5.128205e-02
33739: 1.750000e+00 1.582386e+00 1.392045e+00 2.244318e-01 5.113636e-02
33739: 1.750708e+00 1.580737e+00 1.390935e+00 2.266289e-01 5.099150e-02
33739: 1.748588e+00 1.581921e+00 1.392655e+00 2.259887e-01 5.084746e-02
33739: 1.749296e+00 1.577465e+00 1.397183e+00 2.253521e-01 5.070423e-02
33739: 1.747191e+00 1.581461e+00 1.396067e+00 2.247191e-01 5.056180e-02
33739: 1.750700e+00 1.577031e+00 1.397759e+00 2.240896e-01 5.042017e-02
33739: 1.751397e+00 1.575419e+00 1.399441e+00 2.234637e-01 5.027933e-02
33739: 1.752089e+00 1.576602e+00 1.398329e+00 2.228412e-01 5.013928e-02
33739: 1.750000e+00 1.577778e+00 1.400000e+00 2.222222e-01 5.000000e-02
33739: 1.750693e+00 1.576177e+00 1.398892e+00 2.216066e-01 5.263158e-02
33739: 1.748619e+00 1.580110e+00 1.397790e+00 2.209945e-01 5.248619e-02
33739: 1.749311e+00 1.578512e+00 1.399449e+00 2.203857e-01 5.234160e-02
33739: 1.750000e+00 1.576923e+00 1.401099e+00 2.197802e-01 5.219780e-02
33739: 1.747945e+00 1.578082e+00 1.402740e+00 2.191781e-01 5.205479e-02
33739: 1.748634e+00 1.579235e+00 1.401639e+00 2.185792e-01 5.191257e-02
33739: 1.746594e+00 1.577657e+00 1.403270e+00 2.179837e-01 5.449591e-02
33739: 1.747283e+00 1.573370e+00 1.404891e+00 2.173913e-01 5.706522e-02
33739: 1.745257e+00 1.574526e+00 1.403794e+00 2.195122e-01 5.691057e-02
33739: 1.745946e+00 1.575676e+00 1.402703e+00 2.189189e-01 5.675676e-02
33739: 1.746631e+00 1.571429e+00 1.407008e+00 2.183288e-01 5.660377e-02
33739: 1.744624e+00 1.575269e+00 1.405914e+00 2.177419e-01 5.645161e-02
33739: 1.745308e+00 1.576408e+00 1.404826e+00 2.171582e-01 5.630027e-02
33739: 1.745989e+00 1.572193e+00 1.409091e+00 2.165775e-01 5.614973e-02
33739: 1.746667e+00 1.573333e+00 1.408000e+00 2.160000e-01 5.600000e-02
33739: 1.744681e+00 1.571809e+00 1.409574e+00 2.154255e-01 5.851064e-02
33739: 1.745358e+00 1.570292e+00 1.411141e+00 2.148541e-01 5.835544e-02
33739: 1.746032e+00 1.571429e+00 1.410053e+00 2.142857e-01 5.820106e-02
33739: 1.744063e+00 1.567282e+00 1.416887e+00 2.137203e-01 5.804749e-02
33739: 1.744737e+00 1.568421e+00 1.413158e+00 2.157895e-01 5.789474e-02
33739: 1.742782e+00 1.566929e+00 1.417323e+00 2.152231e-01 5.774278e-02
33739: 1.743455e+00 1.568063e+00 1.416230e+00 2.146597e-01 5.759162e-02
33739: 1.741514e+00 1.569191e+00 1.415144e+00 2.167102e-01 5.744125e-02
33739: 1.742188e+00 1.570312e+00 1.414062e+00 2.161458e-01 5.729167e-02
33739: 1.740260e+00 1.568831e+00 1.415584e+00 2.181818e-01 5.714286e-02
33739: 1.740933e+00 1.567358e+00 1.414508e+00 2.202073e-01 5.699482e-02
33739: 1.739018e+00 1.571059e+00 1.413437e+00 2.196382e-01 5.684755e-02
33739: 1.739691e+00 1.572165e+00 1.412371e+00 2.190722e-01 5.670103e-02
33739: 1.737789e+00 1.573265e+00 1.413882e+00 2.185090e-01 5.655527e-02
33739: 1.738462e+00 1.571795e+00 1.412821e+00 2.205128e-01 5.641026e-02
33739: 1.736573e+00 1.575448e+00 1.411765e+00 2.199488e-01 5.626598e-02
33739: 1.737245e+00 1.571429e+00 1.415816e+00 2.193878e-01 5.612245e-02
33739: 1.735369e+00 1.572519e+00 1.417303e+00 2.188295e-01 5.597964e-02
33739: 1.736041e+00 1.571066e+00 1.418782e+00 2.182741e-01 5.583756e-02
33739: 1.736709e+00 1.572152e+00 1.417722e+00 2.177215e-01 5.569620e-02
33739: 1.734848e+00 1.570707e+00 1.419192e+00 2.171717e-01 5.808081e-02
33739: 1.738035e+00 1.566751e+00 1.420655e+00 2.166247e-01 5.793451e-02
33739: 1.736181e+00 1.570352e+00 1.419598e+00 2.160804e-01 5.778894e-02
33739: 1.739348e+00 1.568922e+00 1.418546e+00 2.155388e-01 5.764411e-02
33739: 1.737500e+00 1.572500e+00 1.417500e+00 2.150000e-01 5.750000e-02
33739: 1.738155e+00 1.573566e+00 1.416459e+00 2.144638e-01 5.735661e-02
33739: 1.736318e+00 1.569652e+00 1.420398e+00 2.164179e-01 5.721393e-02
33739: 1.736973e+00 1.570720e+00 1.416873e+00 2.183623e-01 5.707196e-02
33739: 1.735149e+00 1.569307e+00 1.418317e+00 2.202970e-01 5.693069e-02
33739: 1.733333e+00 1.570370e+00 1.417284e+00 2.222222e-01 5.679012e-02
33739: 1.736453e+00 1.566502e+00 1.418719e+00 2.216749e-01 5.665025e-02
33739: 1.737101e+00 1.570025e+00 1.415233e+00 2.211302e-01 5.651106e-02
33739: 1.737745e+00 1.568627e+00 1.416667e+00 2.205882e-01 5.637255e-02
33739: 1.738386e+00 1.572127e+00 1.413203e+00 2.200489e-01 5.623472e-02
33739: 1.736585e+00 1.570732e+00 1.417073e+00 2.195122e-01 5.609756e-02
33739: 1.737226e+00 1.566910e+00 1.420925e+00 2.189781e-01 5.596107e-02
33739: 1.735437e+00 1.572816e+00 1.417476e+00 2.184466e-01 5.582524e-02
33739: 1.738499e+00 1.571429e+00 1.416465e+00 2.179177e-01 5.569007e-02
33739: 1.739130e+00 1.572464e+00 1.415459e+00 2.173913e-01 5.555556e-02
33739: 1.737349e+00 1.571084e+00 1.419277e+00 2.168675e-01 5.542169e-02
33739: 1.737981e+00 1.572115e+00 1.418269e+00 2.163462e-01 5.528846e-02
33739: 1.736211e+00 1.570743e+00 1.422062e+00 2.158273e-01 5.515588e-02
33739: 1.736842e+00 1.571770e+00 1.421053e+00 2.153110e-01 5.502392e-02
33739: 1.735084e+00 1.570406e+00 1.424821e+00 2.147971e-01 5.489260e-02
33739: 1.733333e+00 1.571429e+00 1.426190e+00 2.142857e-01 5.476190e-02
33739: 1.733967e+00 1.567696e+00 1.427553e+00 2.161520e-01 5.463183e-02
33739: 1.732227e+00 1.571090e+00 1.426540e+00 2.156398e-01 5.450237e-02
33739: 1.732861e+00 1.569740e+00 1.427896e+00 2.151300e-01 5.437352e-02
33739: 1.731132e+00 1.573113e+00 1.424528e+00 2.169811e-01 5.424528e-02
33739: 1.731765e+00 1.574118e+00 1.423529e+00 2.164706e-01 5.411765e-02
33739: 1.732394e+00 1.572770e+00 1.424883e+00 2.159624e-01 5.399061e-02
33739: 1.730679e+00 1.573770e+00 1.426230e+00 2.154567e-01 5.386417e-02
33739: 1.731308e+00 1.574766e+00 1.425234e+00 2.149533e-01 5.373832e-02
33739: 1.729604e+00 1.575758e+00 1.426573e+00 2.144522e-01 5.361305e-02
33739: 1.730233e+00 1.572093e+00 1.427907e+00 2.162791e-01 5.348837e-02
33739: 1.728538e+00 1.573086e+00 1.426914e+00 2.180974e-01 5.336427e-02
33739: 1.729167e+00 1.571759e+00 1.428241e+00 2.175926e-01 5.324074e-02
33739: 1.727483e+00 1.570439e+00 1.429561e+00 2.193995e-01 5.311778e-02
33739: 1.728111e+00 1.569124e+00 1.430876e+00 2.188940e-01 5.299539e-02
33739: 1.726437e+00 1.570115e+00 1.432184e+00 2.183908e-01 5.287356e-02
33739: 1.724771e+00 1.568807e+00 1.433486e+00 2.201835e-01 5.275229e-02
33739: 1.725400e+00 1.572082e+00 1.430206e+00 2.196796e-01 5.263158e-02
33739: 1.726027e+00 1.568493e+00 1.433790e+00 2.191781e-01 5.251142e-02
33739: 1.724374e+00 1.571754e+00 1.430524e+00 2.209567e-01 5.239180e-02
33739: 1.727273e+00 1.568182e+00 1.431818e+00 2.204545e-01 5.227273e-02
33739: 1.725624e+00 1.571429e+00 1.428571e+00 2.199546e-01 5.442177e-02
33739: 1.726244e+00 1.567873e+00 1.432127e+00 2.194570e-01 5.429864e-02
33739: 1.726862e+00 1.568849e+00 1.431151e+00 2.189616e-01 5.417607e-02
33739: 1.725225e+00 1.569820e+00 1.430180e+00 2.207207e-01 5.405405e-02
33739: 1.723596e+00 1.573034e+00 1.429213e+00 2.202247e-01 5.393258e-02
33739: 1.724215e+00 1.571749e+00 1.430493e+00 2.197309e-01 5.381166e-02
33739: 1.724832e+00 1.572707e+00 1.429530e+00 2.192394e-01 5.369128e-02
33739: 1.723214e+00 1.573661e+00 1.430804e+00 2.187500e-01 5.357143e-02
33739: 1.726058e+00 1.572383e+00 1.429844e+00 2.182628e-01 5.345212e-02
33739: 1.724444e+00 1.571111e+00 1.431111e+00 2.200000e-01 5.333333e-02
33739: 1.722838e+00 1.572062e+00 1.430155e+00 2.217295e-01 5.321508e-02
33739: 1.723451e+00 1.573009e+00 1.429204e+00 2.212389e-01 5.309735e-02
33739: 1.721854e+00 1.573951e+00 1.430464e+00 2.207506e-01 5.298013e-02
33739: 1.720264e+00 1.574890e+00 1.429515e+00 2.224670e-01 5.286344e-02
33739: 1.720879e+00 1.573626e+00 1.428571e+00 2.241758e-01 5.274725e-02
33739: 1.721491e+00 1.574561e+00 1.427632e+00 2.236842e-01 5.263158e-02
33739: 1.719912e+00 1.573304e+00 1.428884e+00 2.253829e-01 5.251641e-02
33739: 1.722707e+00 1.572052e+00 1.427948e+00 2.248908e-01 5.240175e-02
33739: 1.721133e+00 1.572985e+00 1.429194e+00 2.244009e-01 5.228758e-02
33739: 1.721739e+00 1.573913e+00 1.428261e+00 2.239130e-01 5.217391e-02
33739: 1.720174e+00 1.574837e+00 1.429501e+00 2.234273e-01 5.206074e-02
33739: 1.720779e+00 1.575758e+00 1.428571e+00 2.229437e-01 5.194805e-02
33739: 1.721382e+00 1.572354e+00 1.431965e+00 2.224622e-01 5.183585e-02
33739: 1.719828e+00 1.573276e+00 1.431034e+00 2.241379e-01 5.172414e-02
33739: 1.720430e+00 1.572043e+00 1.432258e+00 2.236559e-01 5.161290e-02
33739: 1.718884e+00 1.575107e+00 1.431330e+00 2.231760e-01 5.150215e-02
33739: 1.719486e+00 1.573876e+00 1.430407e+00 2.226981e-01 5.353319e-02
33739: 1.720085e+00 1.572650e+00 1.431624e+00 2.222222e-01 5.341880e-02
33739: 1.718550e+00 1.571429e+00 1.432836e+00 2.238806e-01 5.330490e-02
33739: 1.719149e+00 1.570213e+00 1.434043e+00 2.234043e-01 5.319149e-02
33739: 1.717622e+00 1.573248e+00 1.433121e+00 2.229299e-01 5.307856e-02
33739: 1.718220e+00 1.572034e+00 1.434322e+00 2.224576e-01 5.296610e-02
33739: 1.716702e+00 1.572939e+00 1.435518e+00 2.219873e-01 5.285412e-02
33739: 1.717300e+00 1.571730e+00 1.436709e+00 2.215190e-01 5.274262e-02
33739: 1.715789e+00 1.572632e+00 1.435789e+00 2.231579e-01 5.263158e-02
33739: 1.716387e+00 1.571429e+00 1.434874e+00 2.247899e-01 5.252101e-02
33739: 1.714885e+00 1.574423e+00 1.433962e+00 2.243187e-01 5.241090e-02
33739: 1.715481e+00 1.571130e+00 1.435146e+00 2.259414e-01 5.230126e-02
33739: 1.713987e+00 1.574113e+00 1.434238e+00 2.254697e-01 5.219207e-02
33739: 1.714583e+00 1.572917e+00 1.433333e+00 2.250000e-01 5.416667e-02
33739: 1.715177e+00 1.571726e+00 1.434511e+00 2.245322e-01 5.405405e-02
33739: 1.713693e+00 1.572614e+00 1.435685e+00 2.240664e-01 5.394191e-02
33739: 1.714286e+00 1.573499e+00 1.434783e+00 2.236025e-01 5.383023e-02
33739: 1.712810e+00 1.574380e+00 1.435950e+00 2.231405e-01 5.371901e-02
33739: 1.713402e+00 1.573196e+00 1.437113e+00 2.226804e-01 5.360825e-02
33739: 1.711934e+00 1.574074e+00 1.436214e+00 2.222222e-01 5.555556e-02
33739: 1.712526e+00 1.572895e+00 1.437372e+00 2.217659e-01 5.544148e-02
33739: 1.711066e+00 1.573770e+00 1.438525e+00 2.213115e-01 5.532787e-02
33739: 1.711656e+00 1.572597e+00 1.437628e+00 2.229039e-01 5.521472e-02
33739: 1.712245e+00 1.571429e+00 1.438776e+00 2.224490e-01 5.510204e-02
33739: 1.710794e+00 1.572301e+00 1.439919e+00 2.219959e-01 5.498982e-02
33739: 1.711382e+00 1.571138e+00 1.439024e+00 2.235772e-01 5.487805e-02
33739: 1.709939e+00 1.572008e+00 1.440162e+00 2.231237e-01 5.476673e-02
33739: 1.710526e+00 1.570850e+00 1.441296e+00 2.226721e-01 5.465587e-02
33739: 1.711111e+00 1.571717e+00 1.440404e+00 2.222222e-01 5.454545e-02
33739: 1.709677e+00 1.572581e+00 1.441532e+00 2.217742e-01 5.443548e-02
33739: 1.712274e+00 1.571429e+00 1.440644e+00 2.213280e-01 5.432596e-02
33739: 1.710843e+00 1.572289e+00 1.439759e+00 2.228916e-01 5.421687e-02
33739: 1.711423e+00 1.571142e+00 1.438878e+00 2.244489e-01 5.410822e-02
33739: 1.710000e+00 1.574000e+00 1.438000e+00 2.240000e-01 5.400000e-02
33739: 1.712575e+00 1.572854e+00 1.437126e+00 2.235529e-01 5.389222e-02
33739: 1.711155e+00 1.575697e+00 1.436255e+00 2.231076e-01 5.378486e-02
33739: 1.711730e+00 1.574553e+00 1.437376e+00 2.226640e-01 5.367793e-02
33739: 1.710317e+00 1.575397e+00 1.436508e+00 2.242063e-01 5.357143e-02
33739: 1.710891e+00 1.574257e+00 1.437624e+00 2.237624e-01 5.346535e-02
33739: 1.709486e+00 1.573123e+00 1.440711e+00 2.233202e-01 5.335968e-02
33739: 1.712032e+00 1.570020e+00 1.441815e+00 2.228797e-01 5.325444e-02
33739: 1.710630e+00 1.572835e+00 1.440945e+00 2.224409e-01 5.314961e-02
33739: 1.711198e+00 1.571709e+00 1.442043e+00 2.220039e-01 5.304519e-02
33739: 1.709804e+00 1.572549e+00 1.441176e+00 2.235294e-01 5.294118e-02
33739: 1.710372e+00 1.571429e+00 1.442270e+00 2.230920e-01 5.283757e-02
33739: 1.710938e+00 1.572266e+00 1.441406e+00 2.226562e-01 5.273438e-02
33739: 1.709552e+00 1.573099e+00 1.442495e+00 2.222222e-01 5.263158e-02
33739: 1.710117e+00 1.570039e+00 1.443580e+00 2.237354e-01 5.252918e-02
33739: 1.708738e+00 1.568932e+00 1.446602e+00 2.233010e-01 5.242718e-02
33739: 1.711240e+00 1.567829e+00 1.445736e+00 2.228682e-01 5.232558e-02
33739: 1.711799e+00 1.570600e+00 1.442940e+00 2.224371e-01 5.222437e-02
33739: 1.710425e+00 1.569498e+00 1.444015e+00 2.239382e-01 5.212355e-02
33739: 1.710983e+00 1.570328e+00 1.443160e+00 2.235067e-01 5.202312e-02
33739: 1.709615e+00 1.569231e+00 1.446154e+00 2.230769e-01 5.192308e-02
33739: 1.712092e+00 1.570058e+00 1.443378e+00 2.226488e-01 5.182342e-02
33739: 1.710728e+00 1.568966e+00 1.444444e+00 2.241379e-01 5.172414e-02
33739: 1.711281e+00 1.571702e+00 1.441683e+00 2.237094e-01 5.162524e-02
33739: 1.711832e+00 1.570611e+00 1.442748e+00 2.232824e-01 5.152672e-02
33739: 1.710476e+00 1.571429e+00 1.443810e+00 2.228571e-01 5.142857e-02
33739: 1.711027e+00 1.570342e+00 1.442966e+00 2.243346e-01 5.133080e-02
33739: 1.709677e+00 1.571157e+00 1.442125e+00 2.258065e-01 5.123340e-02
33739: 1.710227e+00 1.568182e+00 1.443182e+00 2.272727e-01 5.113636e-02
33739: 1.708885e+00 1.568998e+00 1.444234e+00 2.268431e-01 5.103970e-02
33739: 1.709434e+00 1.569811e+00 1.443396e+00 2.264151e-01 5.094340e-02
33739: 1.708098e+00 1.572505e+00 1.442561e+00 2.259887e-01 5.084746e-02
33739: 1.710526e+00 1.571429e+00 1.441729e+00 2.255639e-01 5.075188e-02
33739: 1.709193e+00 1.574109e+00 1.440901e+00 2.251407e-01 5.065666e-02
33739: 1.709738e+00 1.574906e+00 1.440075e+00 2.247191e-01 5.056180e-02
33739: 1.708411e+00 1.573832e+00 1.442991e+00 2.242991e-01 5.046729e-02
33739: 1.708955e+00 1.572761e+00 1.442164e+00 2.257463e-01 5.037313e-02
33739: 1.707635e+00 1.575419e+00 1.441341e+00 2.253259e-01 5.027933e-02
33739: 1.706320e+00 1.578067e+00 1.440520e+00 2.249071e-01 5.018587e-02
33739: 1.706865e+00 1.576994e+00 1.441558e+00 2.244898e-01 5.009276e-02
33739: 1.705556e+00 1.579630e+00 1.440741e+00 2.240741e-01 5.000000e-02
33739: 1.706100e+00 1.576710e+00 1.441774e+00 2.236599e-01 5.175601e-02
33739: 1.706642e+00 1.577491e+00 1.440959e+00 2.232472e-01 5.166052e-02
33739: 1.705341e+00 1.578269e+00 1.441989e+00 2.228361e-01 5.156538e-02
33739: 1.704044e+00 1.579044e+00 1.443015e+00 2.224265e-01 5.147059e-02
33739: 1.706422e+00 1.577982e+00 1.442202e+00 2.220183e-01 5.137615e-02
33739: 1.705128e+00 1.578755e+00 1.443223e+00 2.216117e-01 5.128205e-02
33739: 1.705667e+00 1.579525e+00 1.442413e+00 2.212066e-01 5.118830e-02
33739: 1.704380e+00 1.580292e+00 1.443431e+00 2.208029e-01 5.109489e-02
33739: 1.706740e+00 1.579235e+00 1.442623e+00 2.204007e-01 5.100182e-02
33739: 1.705455e+00 1.581818e+00 1.441818e+00 2.200000e-01 5.090909e-02
33739: 1.705989e+00 1.582577e+00 1.441016e+00 2.196007e-01 5.081670e-02
33739: 1.704710e+00 1.579710e+00 1.443841e+00 2.192029e-01 5.253623e-02
33739: 1.705244e+00 1.576854e+00 1.446655e+00 2.188065e-01 5.244123e-02
33739: 1.703971e+00 1.577617e+00 1.447653e+00 2.184116e-01 5.234657e-02
33739: 1.704505e+00 1.576577e+00 1.448649e+00 2.180180e-01 5.225225e-02
33739: 1.705036e+00 1.577338e+00 1.447842e+00 2.176259e-01 5.215827e-02
33739: 1.703770e+00 1.576302e+00 1.448833e+00 2.172352e-01 5.385996e-02
33739: 1.704301e+00 1.575269e+00 1.449821e+00 2.168459e-01 5.376344e-02
33739: 1.704830e+00 1.576029e+00 1.449016e+00 2.164580e-01 5.366726e-02
33739: 1.705357e+00 1.575000e+00 1.450000e+00 2.160714e-01 5.357143e-02
33739: 1.704100e+00 1.575758e+00 1.449198e+00 2.174688e-01 5.347594e-02
33739: 1.704626e+00 1.574733e+00 1.448399e+00 2.188612e-01 5.338078e-02
33739: 1.703375e+00 1.577265e+00 1.447602e+00 2.184725e-01 5.328597e-02
33739: 1.702128e+00 1.579787e+00 1.446809e+00 2.180851e-01 5.319149e-02
33739: 1.702655e+00 1.578761e+00 1.446018e+00 2.194690e-01 5.309735e-02
33739: 1.703180e+00 1.579505e+00 1.445230e+00 2.190813e-01 5.300353e-02
33739: 1.701940e+00 1.578483e+00 1.446208e+00 2.186949e-01 5.467372e-02
33739: 1.700704e+00 1.580986e+00 1.445423e+00 2.183099e-01 5.457746e-02
33739: 1.701230e+00 1.578207e+00 1.446397e+00 2.179262e-01 5.623902e-02
33739: 1.700000e+00 1.580702e+00 1.445614e+00 2.175439e-01 5.614035e-02
33739: 1.700525e+00 1.579685e+00 1.444834e+00 2.189142e-01 5.604203e-02
33739: 1.699301e+00 1.578671e+00 1.447552e+00 2.185315e-01 5.594406e-02
33739: 1.699825e+00 1.579407e+00 1.446771e+00 2.181501e-01 5.584642e-02
33739: 1.700348e+00 1.578397e+00 1.447735e+00 2.177700e-01 5.574913e-02
33739: 1.699130e+00 1.579130e+00 1.448696e+00 2.173913e-01 5.565217e-02
33739: 1.699653e+00 1.578125e+00 1.449653e+00 2.170139e-01 5.555556e-02
33739: 1.698440e+00 1.580589e+00 1.448873e+00 2.166378e-01 5.545927e-02
33739: 1.698962e+00 1.577855e+00 1.449827e+00 2.179931e-01 5.536332e-02
33739: 1.699482e+00 1.578584e+00 1.449050e+00 2.176166e-01 5.526770e-02
33739: 1.700000e+00 1.577586e+00 1.450000e+00 2.172414e-01 5.517241e-02
33739: 1.698795e+00 1.580034e+00 1.449225e+00 2.168675e-01 5.507745e-02
33739: 1.699313e+00 1.579038e+00 1.448454e+00 2.182131e-01 5.498282e-02
33739: 1.698113e+00 1.581475e+00 1.447684e+00 2.178388e-01 5.488851e-02
33739: 1.698630e+00 1.578767e+00 1.450342e+00 2.174658e-01 5.479452e-02
33739: 1.697436e+00 1.581197e+00 1.449573e+00 2.170940e-01 5.470085e-02
33739: 1.697952e+00 1.580205e+00 1.450512e+00 2.167235e-01 5.460751e-02
33739: 1.696763e+00 1.582624e+00 1.449744e+00 2.163543e-01 5.451448e-02
33739: 1.697279e+00 1.579932e+00 1.452381e+00 2.159864e-01 5.442177e-02
33739: 1.696095e+00 1.580645e+00 1.453311e+00 2.156197e-01 5.432937e-02
33739: 1.696610e+00 1.579661e+00 1.454237e+00 2.152542e-01 5.423729e-02
33739: 1.697124e+00 1.578680e+00 1.455161e+00 2.148900e-01 5.414552e-02
33739: 1.695946e+00 1.581081e+00 1.454392e+00 2.145270e-01 5.405405e-02
33739: 1.698145e+00 1.580101e+00 1.453626e+00 2.141653e-01 5.396290e-02
33739: 1.696970e+00 1.580808e+00 1.454545e+00 2.138047e-01 5.387205e-02
33739: 1.695798e+00 1.583193e+00 1.453782e+00 2.134454e-01 5.378151e-02
33739: 1.697987e+00 1.582215e+00 1.453020e+00 2.130872e-01 5.369128e-02
33739: 1.698492e+00 1.582915e+00 1.452261e+00 2.127303e-01 5.360134e-02
33739: 1.698997e+00 1.580268e+00 1.454849e+00 2.123746e-01 5.351171e-02
33739: 1.699499e+00 1.580968e+00 1.454090e+00 2.120200e-01 5.342237e-02
33739: 1.698333e+00 1.580000e+00 1.456667e+00 2.116667e-01 5.333333e-02
33739: 1.698835e+00 1.579035e+00 1.457571e+00 2.113145e-01 5.324459e-02
33739: 1.697674e+00 1.579734e+00 1.456811e+00 2.126246e-01 5.315615e-02
33739: 1.699834e+00 1.578773e+00 1.456053e+00 2.122720e-01 5.306799e-02
33739: 1.698675e+00 1.581126e+00 1.455298e+00 2.119205e-01 5.298013e-02
33739: 1.697521e+00 1.581818e+00 1.456198e+00 2.115702e-01 5.289256e-02
33739: 1.698020e+00 1.582508e+00 1.455446e+00 2.112211e-01 5.280528e-02
33739: 1.698517e+00 1.581549e+00 1.456343e+00 2.108731e-01 5.271829e-02
33739: 1.699013e+00 1.582237e+00 1.455592e+00 2.105263e-01 5.263158e-02
33739: 1.697865e+00 1.582923e+00 1.456486e+00 2.101806e-01 5.254516e-02
33739: 1.698361e+00 1.581967e+00 1.457377e+00 2.098361e-01 5.245902e-02
33739: 1.697218e+00 1.582651e+00 1.456628e+00 2.111293e-01 5.237316e-02
33739: 1.696078e+00 1.583333e+00 1.457516e+00 2.107843e-01 5.228758e-02
