Forked 41148
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41148)
41148: 1.727273e+00 1.436364e+00 6.909091e-01 1.454545e-01
41148: 1.732143e+00 1.428571e+00 6.964286e-01 1.428571e-01
41148: 1.736842e+00 1.421053e+00 6.842105e-01 1.578947e-01
41148: 1.758621e+00 1.413793e+00 6.724138e-01 1.551724e-01
41148: 1.762712e+00 1.406780e+00 6.779661e-01 1.525424e-01
41148: 1.766667e+00 1.416667e+00 6.666667e-01 1.500000e-01
41148: 1.754098e+00 1.409836e+00 6.885246e-01 1.475410e-01
41148: 1.741935e+00 1.403226e+00 7.096774e-01 1.451613e-01
41148: 1.730159e+00 1.412698e+00 7.142857e-01 1.428571e-01
41148: 1.750000e+00 1.406250e+00 7.031250e-01 1.406250e-01
41148: 1.769231e+00 1.400000e+00 6.923077e-01 1.384615e-01
41148: 1.757576e+00 1.409091e+00 6.969697e-01 1.363636e-01
41148: 1.746269e+00 1.402985e+00 7.164179e-01 1.343284e-01
41148: 1.735294e+00 1.411765e+00 7.058824e-01 1.470588e-01
41148: 1.739130e+00 1.405797e+00 7.101449e-01 1.449275e-01
41148: 1.728571e+00 1.414286e+00 7.142857e-01 1.428571e-01
41148: 1.732394e+00 1.408451e+00 7.183099e-01 1.408451e-01
41148: 1.736111e+00 1.416667e+00 7.083333e-01 1.388889e-01
41148: 1.739726e+00 1.410959e+00 7.123288e-01 1.369863e-01
41148: 1.729730e+00 1.418919e+00 7.162162e-01 1.351351e-01
41148: 1.733333e+00 1.413333e+00 7.066667e-01 1.466667e-01
41148: 1.723684e+00 1.434211e+00 6.973684e-01 1.447368e-01
41148: 1.727273e+00 1.428571e+00 6.883117e-01 1.558442e-01
41148: 1.730769e+00 1.435897e+00 6.794872e-01 1.538462e-01
41148: 1.721519e+00 1.430380e+00 6.835443e-01 1.645570e-01
41148: 1.712500e+00 1.425000e+00 6.875000e-01 1.750000e-01
41148: 1.703704e+00 1.444444e+00 6.790123e-01 1.728395e-01
41148: 1.695122e+00 1.451220e+00 6.829268e-01 1.707317e-01
41148: 1.686747e+00 1.457831e+00 6.867470e-01 1.686747e-01
41148: 1.690476e+00 1.452381e+00 6.904762e-01 1.666667e-01
41148: 1.694118e+00 1.458824e+00 6.823529e-01 1.647059e-01
41148: 1.686047e+00 1.453488e+00 6.976744e-01 1.627907e-01
41148: 1.689655e+00 1.448276e+00 7.011494e-01 1.609195e-01
41148: 1.704545e+00 1.443182e+00 6.931818e-01 1.590909e-01
41148: 1.707865e+00 1.438202e+00 6.966292e-01 1.573034e-01
41148: 1.700000e+00 1.433333e+00 7.111111e-01 1.555556e-01
41148: 1.692308e+00 1.428571e+00 7.252747e-01 1.538462e-01
41148: 1.695652e+00 1.434783e+00 7.173913e-01 1.521739e-01
41148: 1.709677e+00 1.430108e+00 7.096774e-01 1.505376e-01
41148: 1.702128e+00 1.425532e+00 7.234043e-01 1.489362e-01
41148: 1.694737e+00 1.421053e+00 7.368421e-01 1.473684e-01
41148: 1.708333e+00 1.416667e+00 7.291667e-01 1.458333e-01
41148: 1.711340e+00 1.412371e+00 7.216495e-01 1.546392e-01
41148: 1.704082e+00 1.428571e+00 7.142857e-01 1.530612e-01
41148: 1.696970e+00 1.424242e+00 7.272727e-01 1.515152e-01
41148: 1.690000e+00 1.440000e+00 7.200000e-01 1.500000e-01
41148: 1.683168e+00 1.455446e+00 7.128713e-01 1.485149e-01
41148: 1.686275e+00 1.450980e+00 7.156863e-01 1.470588e-01
41148: 1.679612e+00 1.456311e+00 7.184466e-01 1.456311e-01
41148: 1.692308e+00 1.451923e+00 7.115385e-01 1.442308e-01
41148: 1.695238e+00 1.457143e+00 7.047619e-01 1.428571e-01
41148: 1.698113e+00 1.462264e+00 6.981132e-01 1.415094e-01
41148: 1.700935e+00 1.457944e+00 7.009346e-01 1.401869e-01
41148: 1.694444e+00 1.472222e+00 6.944444e-01 1.388889e-01
41148: 1.697248e+00 1.467890e+00 6.972477e-01 1.376147e-01
41148: 1.709091e+00 1.463636e+00 6.909091e-01 1.363636e-01
41148: 1.720721e+00 1.459459e+00 6.846847e-01 1.351351e-01
41148: 1.732143e+00 1.455357e+00 6.785714e-01 1.339286e-01
41148: 1.734513e+00 1.451327e+00 6.814159e-01 1.327434e-01
41148: 1.736842e+00 1.456140e+00 6.754386e-01 1.315789e-01
41148: 1.739130e+00 1.452174e+00 6.695652e-01 1.391304e-01
41148: 1.732759e+00 1.456897e+00 6.637931e-01 1.465517e-01
41148: 1.743590e+00 1.452991e+00 6.581197e-01 1.452991e-01
41148: 1.745763e+00 1.449153e+00 6.610169e-01 1.440678e-01
41148: 1.756303e+00 1.445378e+00 6.554622e-01 1.428571e-01
41148: 1.766667e+00 1.441667e+00 6.500000e-01 1.416667e-01
41148: 1.768595e+00 1.446281e+00 6.446281e-01 1.404959e-01
41148: 1.770492e+00 1.442623e+00 6.475410e-01 1.393443e-01
41148: 1.764228e+00 1.439024e+00 6.504065e-01 1.463415e-01
41148: 1.766129e+00 1.435484e+00 6.451613e-01 1.532258e-01
41148: 1.760000e+00 1.432000e+00 6.480000e-01 1.600000e-01
41148: 1.761905e+00 1.428571e+00 6.507937e-01 1.587302e-01
41148: 1.763780e+00 1.433071e+00 6.456693e-01 1.574803e-01
41148: 1.773438e+00 1.429688e+00 6.406250e-01 1.562500e-01
41148: 1.767442e+00 1.434109e+00 6.434109e-01 1.550388e-01
41148: 1.776923e+00 1.430769e+00 6.384615e-01 1.538462e-01
41148: 1.778626e+00 1.435115e+00 6.335878e-01 1.526718e-01
41148: 1.772727e+00 1.446970e+00 6.287879e-01 1.515152e-01
41148: 1.781955e+00 1.443609e+00 6.240602e-01 1.503759e-01
41148: 1.783582e+00 1.440299e+00 6.268657e-01 1.492537e-01
41148: 1.777778e+00 1.444444e+00 6.296296e-01 1.481481e-01
41148: 1.779412e+00 1.448529e+00 6.250000e-01 1.470588e-01
41148: 1.781022e+00 1.445255e+00 6.277372e-01 1.459854e-01
41148: 1.782609e+00 1.442029e+00 6.231884e-01 1.521739e-01
41148: 1.776978e+00 1.438849e+00 6.330935e-01 1.510791e-01
41148: 1.771429e+00 1.442857e+00 6.357143e-01 1.500000e-01
41148: 1.765957e+00 1.446809e+00 6.382979e-01 1.489362e-01
41148: 1.760563e+00 1.450704e+00 6.408451e-01 1.478873e-01
41148: 1.755245e+00 1.447552e+00 6.503497e-01 1.468531e-01
41148: 1.750000e+00 1.458333e+00 6.458333e-01 1.458333e-01
41148: 1.744828e+00 1.455172e+00 6.551724e-01 1.448276e-01
41148: 1.739726e+00 1.452055e+00 6.643836e-01 1.438356e-01
41148: 1.734694e+00 1.448980e+00 6.734694e-01 1.428571e-01
41148: 1.729730e+00 1.445946e+00 6.756757e-01 1.486486e-01
41148: 1.731544e+00 1.442953e+00 6.711409e-01 1.543624e-01
41148: 1.733333e+00 1.446667e+00 6.666667e-01 1.533333e-01
41148: 1.735099e+00 1.450331e+00 6.622517e-01 1.523179e-01
41148: 1.736842e+00 1.447368e+00 6.578947e-01 1.578947e-01
41148: 1.732026e+00 1.450980e+00 6.601307e-01 1.568627e-01
41148: 1.733766e+00 1.454545e+00 6.558442e-01 1.558442e-01
41148: 1.735484e+00 1.451613e+00 6.516129e-01 1.612903e-01
41148: 1.743590e+00 1.448718e+00 6.474359e-01 1.602564e-01
41148: 1.751592e+00 1.445860e+00 6.433121e-01 1.592357e-01
41148: 1.753165e+00 1.449367e+00 6.392405e-01 1.582278e-01
41148: 1.748428e+00 1.446541e+00 6.415094e-01 1.635220e-01
41148: 1.743750e+00 1.456250e+00 6.375000e-01 1.625000e-01
41148: 1.745342e+00 1.459627e+00 6.335404e-01 1.614907e-01
41148: 1.740741e+00 1.462963e+00 6.296296e-01 1.666667e-01
41148: 1.742331e+00 1.466258e+00 6.257669e-01 1.656442e-01
41148: 1.737805e+00 1.469512e+00 6.219512e-01 1.707317e-01
41148: 1.739394e+00 1.466667e+00 6.242424e-01 1.696970e-01
41148: 1.734940e+00 1.469880e+00 6.265060e-01 1.686747e-01
41148: 1.730539e+00 1.473054e+00 6.287425e-01 1.676647e-01
41148: 1.732143e+00 1.470238e+00 6.309524e-01 1.666667e-01
41148: 1.739645e+00 1.467456e+00 6.272189e-01 1.656805e-01
41148: 1.735294e+00 1.470588e+00 6.294118e-01 1.647059e-01
41148: 1.730994e+00 1.467836e+00 6.315789e-01 1.695906e-01
41148: 1.726744e+00 1.470930e+00 6.337209e-01 1.686047e-01
41148: 1.728324e+00 1.473988e+00 6.300578e-01 1.676301e-01
41148: 1.724138e+00 1.471264e+00 6.379310e-01 1.666667e-01
41148: 1.731429e+00 1.468571e+00 6.342857e-01 1.657143e-01
41148: 1.727273e+00 1.471591e+00 6.363636e-01 1.647727e-01
41148: 1.728814e+00 1.468927e+00 6.384181e-01 1.638418e-01
41148: 1.730337e+00 1.466292e+00 6.404494e-01 1.629213e-01
41148: 1.726257e+00 1.474860e+00 6.368715e-01 1.620112e-01
41148: 1.727778e+00 1.472222e+00 6.333333e-01 1.666667e-01
41148: 1.729282e+00 1.469613e+00 6.353591e-01 1.657459e-01
41148: 1.730769e+00 1.467033e+00 6.373626e-01 1.648352e-01
41148: 1.732240e+00 1.464481e+00 6.393443e-01 1.639344e-01
41148: 1.728261e+00 1.467391e+00 6.413043e-01 1.630435e-01
41148: 1.729730e+00 1.464865e+00 6.432432e-01 1.621622e-01
41148: 1.725806e+00 1.467742e+00 6.397849e-01 1.666667e-01
41148: 1.732620e+00 1.465241e+00 6.363636e-01 1.657754e-01
41148: 1.734043e+00 1.468085e+00 6.329787e-01 1.648936e-01
41148: 1.730159e+00 1.470899e+00 6.349206e-01 1.640212e-01
41148: 1.726316e+00 1.468421e+00 6.368421e-01 1.684211e-01
41148: 1.722513e+00 1.476440e+00 6.335079e-01 1.675393e-01
41148: 1.723958e+00 1.479167e+00 6.302083e-01 1.666667e-01
41148: 1.720207e+00 1.481865e+00 6.321244e-01 1.658031e-01
41148: 1.716495e+00 1.484536e+00 6.288660e-01 1.701031e-01
41148: 1.717949e+00 1.482051e+00 6.307692e-01 1.692308e-01
41148: 1.719388e+00 1.479592e+00 6.326531e-01 1.683673e-01
41148: 1.720812e+00 1.477157e+00 6.345178e-01 1.675127e-01
41148: 1.722222e+00 1.479798e+00 6.313131e-01 1.666667e-01
41148: 1.728643e+00 1.477387e+00 6.281407e-01 1.658291e-01
41148: 1.730000e+00 1.480000e+00 6.250000e-01 1.650000e-01
41148: 1.731343e+00 1.477612e+00 6.268657e-01 1.641791e-01
41148: 1.732673e+00 1.475248e+00 6.287129e-01 1.633663e-01
41148: 1.733990e+00 1.472906e+00 6.305419e-01 1.625616e-01
41148: 1.735294e+00 1.475490e+00 6.274510e-01 1.617647e-01
41148: 1.741463e+00 1.473171e+00 6.243902e-01 1.609756e-01
41148: 1.747573e+00 1.470874e+00 6.213592e-01 1.601942e-01
41148: 1.748792e+00 1.468599e+00 6.231884e-01 1.594203e-01
41148: 1.750000e+00 1.466346e+00 6.250000e-01 1.586538e-01
41148: 1.751196e+00 1.464115e+00 6.267943e-01 1.578947e-01
41148: 1.752381e+00 1.466667e+00 6.238095e-01 1.571429e-01
41148: 1.753555e+00 1.464455e+00 6.208531e-01 1.611374e-01
41148: 1.754717e+00 1.462264e+00 6.226415e-01 1.603774e-01
41148: 1.751174e+00 1.460094e+00 6.291080e-01 1.596244e-01
41148: 1.757009e+00 1.457944e+00 6.261682e-01 1.588785e-01
41148: 1.758140e+00 1.460465e+00 6.232558e-01 1.581395e-01
41148: 1.763889e+00 1.458333e+00 6.203704e-01 1.574074e-01
41148: 1.760369e+00 1.460829e+00 6.221198e-01 1.566820e-01
41148: 1.756881e+00 1.463303e+00 6.238532e-01 1.559633e-01
41148: 1.762557e+00 1.461187e+00 6.210046e-01 1.552511e-01
41148: 1.768182e+00 1.459091e+00 6.181818e-01 1.545455e-01
41148: 1.769231e+00 1.461538e+00 6.153846e-01 1.538462e-01
41148: 1.770270e+00 1.459459e+00 6.126126e-01 1.576577e-01
41148: 1.766816e+00 1.461883e+00 6.143498e-01 1.569507e-01
41148: 1.763393e+00 1.464286e+00 6.116071e-01 1.607143e-01
41148: 1.760000e+00 1.466667e+00 6.133333e-01 1.600000e-01
41148: 1.761062e+00 1.464602e+00 6.150442e-01 1.592920e-01
41148: 1.766520e+00 1.462555e+00 6.123348e-01 1.585903e-01
41148: 1.763158e+00 1.464912e+00 6.140351e-01 1.578947e-01
41148: 1.764192e+00 1.467249e+00 6.113537e-01 1.572052e-01
41148: 1.760870e+00 1.469565e+00 6.130435e-01 1.565217e-01
41148: 1.761905e+00 1.471861e+00 6.103896e-01 1.558442e-01
41148: 1.758621e+00 1.474138e+00 6.120690e-01 1.551724e-01
41148: 1.755365e+00 1.480687e+00 6.094421e-01 1.545064e-01
41148: 1.752137e+00 1.482906e+00 6.111111e-01 1.538462e-01
41148: 1.748936e+00 1.489362e+00 6.085106e-01 1.531915e-01
41148: 1.754237e+00 1.487288e+00 6.059322e-01 1.525424e-01
41148: 1.755274e+00 1.485232e+00 6.075949e-01 1.518987e-01
41148: 1.756303e+00 1.487395e+00 6.050420e-01 1.512605e-01
41148: 1.753138e+00 1.489540e+00 6.066946e-01 1.506276e-01
41148: 1.758333e+00 1.487500e+00 6.041667e-01 1.500000e-01
41148: 1.755187e+00 1.489627e+00 6.058091e-01 1.493776e-01
41148: 1.760331e+00 1.487603e+00 6.033058e-01 1.487603e-01
41148: 1.761317e+00 1.489712e+00 6.008230e-01 1.481481e-01
41148: 1.758197e+00 1.495902e+00 5.983607e-01 1.475410e-01
41148: 1.759184e+00 1.497959e+00 5.959184e-01 1.469388e-01
41148: 1.756098e+00 1.495935e+00 6.016260e-01 1.463415e-01
41148: 1.753036e+00 1.493927e+00 6.072874e-01 1.457490e-01
41148: 1.754032e+00 1.495968e+00 6.048387e-01 1.451613e-01
41148: 1.755020e+00 1.493976e+00 6.024096e-01 1.485944e-01
41148: 1.760000e+00 1.492000e+00 6.000000e-01 1.480000e-01
41148: 1.760956e+00 1.490040e+00 6.015936e-01 1.474104e-01
41148: 1.761905e+00 1.488095e+00 5.992063e-01 1.507937e-01
41148: 1.762846e+00 1.486166e+00 6.007905e-01 1.501976e-01
41148: 1.759843e+00 1.484252e+00 6.062992e-01 1.496063e-01
41148: 1.756863e+00 1.490196e+00 6.039216e-01 1.490196e-01
41148: 1.753906e+00 1.492188e+00 6.054688e-01 1.484375e-01
41148: 1.750973e+00 1.494163e+00 6.031128e-01 1.517510e-01
41148: 1.755814e+00 1.492248e+00 6.007752e-01 1.511628e-01
41148: 1.752896e+00 1.490347e+00 6.023166e-01 1.544402e-01
41148: 1.757692e+00 1.488462e+00 6.000000e-01 1.538462e-01
41148: 1.758621e+00 1.486590e+00 6.015326e-01 1.532567e-01
41148: 1.755725e+00 1.484733e+00 6.068702e-01 1.526718e-01
41148: 1.756654e+00 1.486692e+00 6.045627e-01 1.520913e-01
41148: 1.757576e+00 1.484848e+00 6.060606e-01 1.515152e-01
41148: 1.754717e+00 1.486792e+00 6.075472e-01 1.509434e-01
41148: 1.755639e+00 1.488722e+00 6.052632e-01 1.503759e-01
41148: 1.752809e+00 1.490637e+00 6.067416e-01 1.498127e-01
41148: 1.750000e+00 1.496269e+00 6.044776e-01 1.492537e-01
41148: 1.754647e+00 1.494424e+00 6.022305e-01 1.486989e-01
41148: 1.759259e+00 1.492593e+00 6.000000e-01 1.481481e-01
41148: 1.760148e+00 1.490775e+00 6.014760e-01 1.476015e-01
41148: 1.764706e+00 1.488971e+00 5.992647e-01 1.470588e-01
41148: 1.769231e+00 1.487179e+00 5.970696e-01 1.465201e-01
41148: 1.766423e+00 1.489051e+00 5.985401e-01 1.459854e-01
41148: 1.763636e+00 1.487273e+00 6.000000e-01 1.490909e-01
41148: 1.768116e+00 1.485507e+00 5.978261e-01 1.485507e-01
41148: 1.772563e+00 1.483755e+00 5.956679e-01 1.480144e-01
41148: 1.769784e+00 1.489209e+00 5.935252e-01 1.474820e-01
41148: 1.770609e+00 1.491039e+00 5.913978e-01 1.469534e-01
41148: 1.767857e+00 1.489286e+00 5.964286e-01 1.464286e-01
41148: 1.768683e+00 1.491103e+00 5.943060e-01 1.459075e-01
41148: 1.773050e+00 1.489362e+00 5.921986e-01 1.453901e-01
41148: 1.773852e+00 1.491166e+00 5.901060e-01 1.448763e-01
41148: 1.778169e+00 1.489437e+00 5.880282e-01 1.443662e-01
41148: 1.778947e+00 1.491228e+00 5.859649e-01 1.438596e-01
41148: 1.776224e+00 1.489510e+00 5.874126e-01 1.468531e-01
41148: 1.773519e+00 1.491289e+00 5.888502e-01 1.463415e-01
41148: 1.774306e+00 1.489583e+00 5.902778e-01 1.458333e-01
41148: 1.775087e+00 1.487889e+00 5.916955e-01 1.453287e-01
41148: 1.775862e+00 1.486207e+00 5.931034e-01 1.448276e-01
41148: 1.773196e+00 1.487973e+00 5.945017e-01 1.443299e-01
41148: 1.770548e+00 1.486301e+00 5.993151e-01 1.438356e-01
41148: 1.771331e+00 1.484642e+00 5.972696e-01 1.467577e-01
41148: 1.775510e+00 1.482993e+00 5.952381e-01 1.462585e-01
41148: 1.779661e+00 1.481356e+00 5.932203e-01 1.457627e-01
41148: 1.777027e+00 1.479730e+00 5.979730e-01 1.452703e-01
41148: 1.774411e+00 1.484848e+00 5.959596e-01 1.447811e-01
41148: 1.775168e+00 1.486577e+00 5.939597e-01 1.442953e-01
41148: 1.775920e+00 1.488294e+00 5.919732e-01 1.438127e-01
41148: 1.773333e+00 1.490000e+00 5.933333e-01 1.433333e-01
41148: 1.777409e+00 1.488372e+00 5.913621e-01 1.428571e-01
41148: 1.774834e+00 1.490066e+00 5.894040e-01 1.456954e-01
41148: 1.772277e+00 1.491749e+00 5.874587e-01 1.485149e-01
41148: 1.773026e+00 1.493421e+00 5.855263e-01 1.480263e-01
41148: 1.770492e+00 1.498361e+00 5.836066e-01 1.475410e-01
41148: 1.767974e+00 1.500000e+00 5.849673e-01 1.470588e-01
41148: 1.768730e+00 1.501629e+00 5.830619e-01 1.465798e-01
41148: 1.766234e+00 1.500000e+00 5.876623e-01 1.461039e-01
41148: 1.766990e+00 1.501618e+00 5.857605e-01 1.456311e-01
41148: 1.764516e+00 1.503226e+00 5.838710e-01 1.483871e-01
41148: 1.765273e+00 1.504823e+00 5.819936e-01 1.479100e-01
41148: 1.766026e+00 1.506410e+00 5.801282e-01 1.474359e-01
41148: 1.763578e+00 1.504792e+00 5.846645e-01 1.469649e-01
41148: 1.764331e+00 1.506369e+00 5.828025e-01 1.464968e-01
41148: 1.761905e+00 1.504762e+00 5.873016e-01 1.460317e-01
41148: 1.759494e+00 1.506329e+00 5.886076e-01 1.455696e-01
41148: 1.757098e+00 1.504732e+00 5.930599e-01 1.451104e-01
41148: 1.757862e+00 1.503145e+00 5.911950e-01 1.477987e-01
41148: 1.755486e+00 1.501567e+00 5.956113e-01 1.473354e-01
41148: 1.756250e+00 1.500000e+00 5.968750e-01 1.468750e-01
41148: 1.757009e+00 1.501558e+00 5.950156e-01 1.464174e-01
41148: 1.757764e+00 1.503106e+00 5.931677e-01 1.459627e-01
41148: 1.755418e+00 1.504644e+00 5.944272e-01 1.455108e-01
41148: 1.756173e+00 1.503086e+00 5.956790e-01 1.450617e-01
41148: 1.756923e+00 1.501538e+00 5.969231e-01 1.446154e-01
41148: 1.754601e+00 1.503067e+00 5.981595e-01 1.441718e-01
41148: 1.755352e+00 1.501529e+00 5.993884e-01 1.437309e-01
41148: 1.756098e+00 1.500000e+00 6.006098e-01 1.432927e-01
41148: 1.753799e+00 1.501520e+00 6.018237e-01 1.428571e-01
41148: 1.757576e+00 1.500000e+00 6.000000e-01 1.424242e-01
41148: 1.755287e+00 1.501511e+00 6.012085e-01 1.419940e-01
41148: 1.759036e+00 1.500000e+00 5.993976e-01 1.415663e-01
41148: 1.762763e+00 1.498498e+00 5.975976e-01 1.411411e-01
41148: 1.760479e+00 1.500000e+00 5.988024e-01 1.407186e-01
41148: 1.758209e+00 1.498507e+00 6.029851e-01 1.402985e-01
41148: 1.755952e+00 1.502976e+00 6.011905e-01 1.398810e-01
41148: 1.756677e+00 1.501484e+00 6.023739e-01 1.394659e-01
41148: 1.760355e+00 1.500000e+00 6.005917e-01 1.390533e-01
41148: 1.758112e+00 1.501475e+00 6.017699e-01 1.386431e-01
41148: 1.758824e+00 1.500000e+00 6.029412e-01 1.382353e-01
41148: 1.759531e+00 1.498534e+00 6.041056e-01 1.378299e-01
41148: 1.757310e+00 1.497076e+00 6.052632e-01 1.403509e-01
41148: 1.755102e+00 1.498542e+00 6.064140e-01 1.399417e-01
41148: 1.758721e+00 1.497093e+00 6.046512e-01 1.395349e-01
41148: 1.756522e+00 1.501449e+00 6.028986e-01 1.391304e-01
41148: 1.757225e+00 1.500000e+00 6.040462e-01 1.387283e-01
41148: 1.755043e+00 1.498559e+00 6.080692e-01 1.383285e-01
41148: 1.752874e+00 1.500000e+00 6.091954e-01 1.379310e-01
41148: 1.750716e+00 1.504298e+00 6.074499e-01 1.375358e-01
41148: 1.748571e+00 1.505714e+00 6.085714e-01 1.371429e-01
41148: 1.749288e+00 1.504274e+00 6.096866e-01 1.367521e-01
41148: 1.750000e+00 1.502841e+00 6.107955e-01 1.363636e-01
41148: 1.747875e+00 1.504249e+00 6.118980e-01 1.359773e-01
41148: 1.745763e+00 1.502825e+00 6.158192e-01 1.355932e-01
41148: 1.746479e+00 1.501408e+00 6.169014e-01 1.352113e-01
41148: 1.744382e+00 1.505618e+00 6.151685e-01 1.348315e-01
41148: 1.742297e+00 1.507003e+00 6.162465e-01 1.344538e-01
41148: 1.743017e+00 1.505587e+00 6.173184e-01 1.340782e-01
41148: 1.743733e+00 1.506964e+00 6.155989e-01 1.337047e-01
41148: 1.741667e+00 1.505556e+00 6.194444e-01 1.333333e-01
41148: 1.739612e+00 1.506925e+00 6.204986e-01 1.329640e-01
41148: 1.740331e+00 1.508287e+00 6.187845e-01 1.325967e-01
41148: 1.738292e+00 1.509642e+00 6.198347e-01 1.322314e-01
41148: 1.741758e+00 1.508242e+00 6.181319e-01 1.318681e-01
41148: 1.742466e+00 1.509589e+00 6.164384e-01 1.315068e-01
41148: 1.740437e+00 1.510929e+00 6.147541e-01 1.338798e-01
41148: 1.743869e+00 1.509537e+00 6.130790e-01 1.335150e-01
41148: 1.747283e+00 1.508152e+00 6.114130e-01 1.331522e-01
41148: 1.745257e+00 1.509485e+00 6.097561e-01 1.355014e-01
41148: 1.743243e+00 1.513514e+00 6.081081e-01 1.351351e-01
41148: 1.741240e+00 1.512129e+00 6.118598e-01 1.347709e-01
41148: 1.739247e+00 1.513441e+00 6.129032e-01 1.344086e-01
41148: 1.737265e+00 1.514745e+00 6.139410e-01 1.340483e-01
41148: 1.737968e+00 1.513369e+00 6.149733e-01 1.336898e-01
41148: 1.736000e+00 1.514667e+00 6.160000e-01 1.333333e-01
41148: 1.734043e+00 1.515957e+00 6.170213e-01 1.329787e-01
41148: 1.732095e+00 1.517241e+00 6.180371e-01 1.326260e-01
41148: 1.730159e+00 1.515873e+00 6.216931e-01 1.322751e-01
41148: 1.728232e+00 1.517150e+00 6.226913e-01 1.319261e-01
