Forked 35619
Starting to reopen 0 and 1
35644: 1.990566e+00 1.556604e+00 1.292453e+00 9.433962e-02 6.603774e-02
35644: 1.981308e+00 1.560748e+00 1.289720e+00 9.345794e-02 7.476636e-02
35644: 1.981481e+00 1.564815e+00 1.287037e+00 9.259259e-02 7.407407e-02
35644: 1.972477e+00 1.568807e+00 1.284404e+00 1.009174e-01 7.339450e-02
35644: 1.972727e+00 1.581818e+00 1.272727e+00 1.000000e-01 7.272727e-02
35644: 1.972973e+00 1.567568e+00 1.288288e+00 9.909910e-02 7.207207e-02
35644: 1.964286e+00 1.571429e+00 1.285714e+00 1.071429e-01 7.142857e-02
35644: 1.964602e+00 1.557522e+00 1.300885e+00 1.061947e-01 7.079646e-02
35644: 1.964912e+00 1.561404e+00 1.298246e+00 1.052632e-01 7.017544e-02
35644: 1.956522e+00 1.565217e+00 1.304348e+00 1.043478e-01 6.956522e-02
35644: 1.956897e+00 1.560345e+00 1.310345e+00 1.034483e-01 6.896552e-02
35644: 1.948718e+00 1.572650e+00 1.299145e+00 1.111111e-01 6.837607e-02
35644: 1.949153e+00 1.567797e+00 1.296610e+00 1.101695e-01 7.627119e-02
35644: 1.941176e+00 1.579832e+00 1.294118e+00 1.092437e-01 7.563025e-02
35644: 1.941667e+00 1.566667e+00 1.300000e+00 1.166667e-01 7.500000e-02
35644: 1.933884e+00 1.578512e+00 1.297521e+00 1.157025e-01 7.438017e-02
35644: 1.934426e+00 1.573770e+00 1.303279e+00 1.147541e-01 7.377049e-02
35644: 1.926829e+00 1.577236e+00 1.308943e+00 1.138211e-01 7.317073e-02
35644: 1.927419e+00 1.572581e+00 1.306452e+00 1.129032e-01 8.064516e-02
35644: 1.920000e+00 1.576000e+00 1.312000e+00 1.120000e-01 8.000000e-02
35644: 1.928571e+00 1.571429e+00 1.309524e+00 1.111111e-01 7.936508e-02
35644: 1.921260e+00 1.574803e+00 1.314961e+00 1.102362e-01 7.874016e-02
35644: 1.921875e+00 1.570312e+00 1.320312e+00 1.093750e-01 7.812500e-02
35644: 1.922481e+00 1.573643e+00 1.317829e+00 1.085271e-01 7.751938e-02
35644: 1.915385e+00 1.561538e+00 1.330769e+00 1.076923e-01 8.461538e-02
35644: 1.916031e+00 1.557252e+00 1.328244e+00 1.145038e-01 8.396947e-02
35644: 1.916667e+00 1.560606e+00 1.325758e+00 1.136364e-01 8.333333e-02
35644: 1.909774e+00 1.563910e+00 1.330827e+00 1.127820e-01 8.270677e-02
35644: 1.910448e+00 1.574627e+00 1.320896e+00 1.119403e-01 8.208955e-02
35644: 1.903704e+00 1.570370e+00 1.333333e+00 1.111111e-01 8.148148e-02
35644: 1.904412e+00 1.573529e+00 1.330882e+00 1.102941e-01 8.088235e-02
35644: 1.905109e+00 1.569343e+00 1.335766e+00 1.094891e-01 8.029197e-02
35644: 1.898551e+00 1.579710e+00 1.326087e+00 1.159420e-01 7.971014e-02
35644: 1.899281e+00 1.568345e+00 1.338129e+00 1.151079e-01 7.913669e-02
35644: 1.900000e+00 1.578571e+00 1.328571e+00 1.142857e-01 7.857143e-02
35644: 1.900709e+00 1.574468e+00 1.333333e+00 1.134752e-01 7.801418e-02
35644: 1.894366e+00 1.577465e+00 1.338028e+00 1.126761e-01 7.746479e-02
35644: 1.895105e+00 1.573427e+00 1.342657e+00 1.118881e-01 7.692308e-02
35644: 1.888889e+00 1.576389e+00 1.347222e+00 1.111111e-01 7.638889e-02
35644: 1.889655e+00 1.565517e+00 1.358621e+00 1.103448e-01 7.586207e-02
35644: 1.883562e+00 1.575342e+00 1.356164e+00 1.095890e-01 7.534247e-02
35644: 1.891156e+00 1.571429e+00 1.353741e+00 1.088435e-01 7.482993e-02
35644: 1.885135e+00 1.581081e+00 1.351351e+00 1.081081e-01 7.432432e-02
35644: 1.885906e+00 1.570470e+00 1.362416e+00 1.073826e-01 7.382550e-02
35644: 1.880000e+00 1.566667e+00 1.366667e+00 1.133333e-01 7.333333e-02
35644: 1.880795e+00 1.562914e+00 1.370861e+00 1.125828e-01 7.284768e-02
35644: 1.875000e+00 1.565789e+00 1.375000e+00 1.118421e-01 7.236842e-02
35644: 1.875817e+00 1.568627e+00 1.372549e+00 1.111111e-01 7.189542e-02
35644: 1.870130e+00 1.571429e+00 1.376623e+00 1.103896e-01 7.142857e-02
35644: 1.877419e+00 1.567742e+00 1.374194e+00 1.096774e-01 7.096774e-02
35644: 1.871795e+00 1.583333e+00 1.365385e+00 1.089744e-01 7.051282e-02
35644: 1.872611e+00 1.585987e+00 1.363057e+00 1.082803e-01 7.006369e-02
35644: 1.867089e+00 1.588608e+00 1.367089e+00 1.075949e-01 6.962025e-02
35644: 1.867925e+00 1.584906e+00 1.364780e+00 1.069182e-01 7.547170e-02
35644: 1.868750e+00 1.587500e+00 1.362500e+00 1.062500e-01 7.500000e-02
35644: 1.863354e+00 1.577640e+00 1.378882e+00 1.055901e-01 7.453416e-02
35644: 1.870370e+00 1.567901e+00 1.382716e+00 1.049383e-01 7.407407e-02
35644: 1.865031e+00 1.576687e+00 1.374233e+00 1.104294e-01 7.361963e-02
35644: 1.871951e+00 1.567073e+00 1.378049e+00 1.097561e-01 7.317073e-02
35644: 1.866667e+00 1.575758e+00 1.369697e+00 1.090909e-01 7.878788e-02
35644: 1.873494e+00 1.572289e+00 1.367470e+00 1.084337e-01 7.831325e-02
35644: 1.868263e+00 1.574850e+00 1.365269e+00 1.137725e-01 7.784431e-02
35644: 1.869048e+00 1.565476e+00 1.375000e+00 1.130952e-01 7.738095e-02
35644: 1.869822e+00 1.573964e+00 1.366864e+00 1.124260e-01 7.692308e-02
35644: 1.864706e+00 1.570588e+00 1.376471e+00 1.117647e-01 7.647059e-02
35644: 1.865497e+00 1.567251e+00 1.380117e+00 1.111111e-01 7.602339e-02
35644: 1.866279e+00 1.569767e+00 1.377907e+00 1.104651e-01 7.558140e-02
35644: 1.861272e+00 1.572254e+00 1.381503e+00 1.098266e-01 7.514451e-02
35644: 1.867816e+00 1.568966e+00 1.379310e+00 1.091954e-01 7.471264e-02
35644: 1.868571e+00 1.571429e+00 1.377143e+00 1.085714e-01 7.428571e-02
35644: 1.869318e+00 1.562500e+00 1.386364e+00 1.079545e-01 7.386364e-02
35644: 1.864407e+00 1.570621e+00 1.378531e+00 1.073446e-01 7.909605e-02
35644: 1.865169e+00 1.561798e+00 1.387640e+00 1.067416e-01 7.865169e-02
35644: 1.860335e+00 1.569832e+00 1.379888e+00 1.061453e-01 8.379888e-02
35644: 1.861111e+00 1.577778e+00 1.372222e+00 1.055556e-01 8.333333e-02
35644: 1.856354e+00 1.574586e+00 1.375691e+00 1.049724e-01 8.839779e-02
35644: 1.857143e+00 1.571429e+00 1.379121e+00 1.043956e-01 8.791209e-02
35644: 1.852459e+00 1.579235e+00 1.377049e+00 1.038251e-01 8.743169e-02
35644: 1.853261e+00 1.570652e+00 1.385870e+00 1.032609e-01 8.695652e-02
35644: 1.854054e+00 1.567568e+00 1.389189e+00 1.027027e-01 8.648649e-02
35644: 1.854839e+00 1.569892e+00 1.387097e+00 1.021505e-01 8.602151e-02
35644: 1.850267e+00 1.572193e+00 1.390374e+00 1.016043e-01 8.556150e-02
35644: 1.856383e+00 1.569149e+00 1.388298e+00 1.010638e-01 8.510638e-02
35644: 1.851852e+00 1.576720e+00 1.380952e+00 1.005291e-01 8.994709e-02
35644: 1.847368e+00 1.578947e+00 1.378947e+00 1.052632e-01 8.947368e-02
35644: 1.848168e+00 1.581152e+00 1.376963e+00 1.047120e-01 8.900524e-02
35644: 1.843750e+00 1.578125e+00 1.385417e+00 1.041667e-01 8.854167e-02
35644: 1.844560e+00 1.569948e+00 1.393782e+00 1.036269e-01 8.808290e-02
35644: 1.845361e+00 1.577320e+00 1.386598e+00 1.030928e-01 8.762887e-02
35644: 1.841026e+00 1.569231e+00 1.400000e+00 1.025641e-01 8.717949e-02
35644: 1.846939e+00 1.566327e+00 1.397959e+00 1.020408e-01 8.673469e-02
35644: 1.847716e+00 1.573604e+00 1.390863e+00 1.015228e-01 8.629442e-02
35644: 1.848485e+00 1.570707e+00 1.393939e+00 1.010101e-01 8.585859e-02
35644: 1.844221e+00 1.572864e+00 1.396985e+00 1.005025e-01 8.542714e-02
35644: 1.840000e+00 1.575000e+00 1.400000e+00 1.000000e-01 8.500000e-02
35644: 1.840796e+00 1.572139e+00 1.398010e+00 9.950249e-02 8.955224e-02
35644: 1.836634e+00 1.574257e+00 1.396040e+00 1.039604e-01 8.910891e-02
35644: 1.842365e+00 1.571429e+00 1.394089e+00 1.034483e-01 8.866995e-02
35644: 1.838235e+00 1.568627e+00 1.397059e+00 1.029412e-01 9.313725e-02
35644: 1.834146e+00 1.580488e+00 1.390244e+00 1.024390e-01 9.268293e-02
35644: 1.834951e+00 1.582524e+00 1.388350e+00 1.019417e-01 9.223301e-02
35644: 1.830918e+00 1.579710e+00 1.396135e+00 1.014493e-01 9.178744e-02
35644: 1.831731e+00 1.576923e+00 1.399038e+00 1.009615e-01 9.134615e-02
35644: 1.832536e+00 1.574163e+00 1.401914e+00 1.004785e-01 9.090909e-02
35644: 1.833333e+00 1.576190e+00 1.400000e+00 1.000000e-01 9.047619e-02
35644: 1.829384e+00 1.573460e+00 1.407583e+00 9.952607e-02 9.004739e-02
35644: 1.830189e+00 1.566038e+00 1.415094e+00 9.905660e-02 8.962264e-02
35644: 1.830986e+00 1.568075e+00 1.413146e+00 9.859155e-02 8.920188e-02
35644: 1.831776e+00 1.565421e+00 1.415888e+00 9.813084e-02 8.878505e-02
35644: 1.832558e+00 1.572093e+00 1.409302e+00 9.767442e-02 8.837209e-02
35644: 1.833333e+00 1.564815e+00 1.416667e+00 9.722222e-02 8.796296e-02
35644: 1.834101e+00 1.571429e+00 1.410138e+00 9.677419e-02 8.755760e-02
35644: 1.830275e+00 1.564220e+00 1.422018e+00 9.633028e-02 8.715596e-02
35644: 1.835616e+00 1.566210e+00 1.415525e+00 9.589041e-02 8.675799e-02
35644: 1.831818e+00 1.568182e+00 1.418182e+00 9.545455e-02 8.636364e-02
35644: 1.832579e+00 1.565611e+00 1.420814e+00 9.502262e-02 8.597285e-02
35644: 1.828829e+00 1.576577e+00 1.414414e+00 9.459459e-02 8.558559e-02
35644: 1.829596e+00 1.573991e+00 1.417040e+00 9.417040e-02 8.520179e-02
35644: 1.830357e+00 1.571429e+00 1.419643e+00 9.375000e-02 8.482143e-02
35644: 1.831111e+00 1.568889e+00 1.422222e+00 9.333333e-02 8.444444e-02
35644: 1.827434e+00 1.575221e+00 1.420354e+00 9.292035e-02 8.407080e-02
35644: 1.832599e+00 1.568282e+00 1.422907e+00 9.251101e-02 8.370044e-02
35644: 1.828947e+00 1.578947e+00 1.416667e+00 9.210526e-02 8.333333e-02
35644: 1.829694e+00 1.576419e+00 1.414847e+00 9.170306e-02 8.733624e-02
35644: 1.826087e+00 1.578261e+00 1.413043e+00 9.565217e-02 8.695652e-02
35644: 1.822511e+00 1.580087e+00 1.415584e+00 9.523810e-02 8.658009e-02
35644: 1.827586e+00 1.573276e+00 1.418103e+00 9.482759e-02 8.620690e-02
35644: 1.824034e+00 1.575107e+00 1.420601e+00 9.442060e-02 8.583691e-02
35644: 1.820513e+00 1.581197e+00 1.418803e+00 9.401709e-02 8.547009e-02
35644: 1.821277e+00 1.578723e+00 1.421277e+00 9.361702e-02 8.510638e-02
35644: 1.817797e+00 1.584746e+00 1.419492e+00 9.322034e-02 8.474576e-02
35644: 1.818565e+00 1.586498e+00 1.417722e+00 9.282700e-02 8.438819e-02
35644: 1.815126e+00 1.584034e+00 1.424370e+00 9.243697e-02 8.403361e-02
35644: 1.820084e+00 1.581590e+00 1.422594e+00 9.205021e-02 8.368201e-02
35644: 1.816667e+00 1.583333e+00 1.425000e+00 9.166667e-02 8.333333e-02
35644: 1.817427e+00 1.585062e+00 1.423237e+00 9.128631e-02 8.298755e-02
35644: 1.814050e+00 1.586777e+00 1.425620e+00 9.090909e-02 8.264463e-02
35644: 1.814815e+00 1.588477e+00 1.423868e+00 9.053498e-02 8.230453e-02
35644: 1.811475e+00 1.586066e+00 1.426230e+00 9.426230e-02 8.196721e-02
35644: 1.816327e+00 1.583673e+00 1.424490e+00 9.387755e-02 8.163265e-02
35644: 1.813008e+00 1.585366e+00 1.426829e+00 9.349593e-02 8.130081e-02
35644: 1.813765e+00 1.582996e+00 1.429150e+00 9.311741e-02 8.097166e-02
35644: 1.810484e+00 1.584677e+00 1.427419e+00 9.677419e-02 8.064516e-02
35644: 1.811245e+00 1.586345e+00 1.425703e+00 9.638554e-02 8.032129e-02
35644: 1.808000e+00 1.584000e+00 1.432000e+00 9.600000e-02 8.000000e-02
35644: 1.808765e+00 1.581673e+00 1.430279e+00 9.561753e-02 8.366534e-02
35644: 1.809524e+00 1.583333e+00 1.428571e+00 9.523810e-02 8.333333e-02
35644: 1.806324e+00 1.584980e+00 1.430830e+00 9.486166e-02 8.300395e-02
35644: 1.811024e+00 1.582677e+00 1.429134e+00 9.448819e-02 8.267717e-02
35644: 1.807843e+00 1.584314e+00 1.431373e+00 9.411765e-02 8.235294e-02
35644: 1.804688e+00 1.585938e+00 1.433594e+00 9.375000e-02 8.203125e-02
35644: 1.805447e+00 1.579767e+00 1.435798e+00 9.727626e-02 8.171206e-02
35644: 1.806202e+00 1.577519e+00 1.437984e+00 9.689922e-02 8.139535e-02
35644: 1.803089e+00 1.579151e+00 1.440154e+00 9.652510e-02 8.108108e-02
35644: 1.807692e+00 1.576923e+00 1.438462e+00 9.615385e-02 8.076923e-02
35644: 1.804598e+00 1.574713e+00 1.444444e+00 9.578544e-02 8.045977e-02
35644: 1.801527e+00 1.576336e+00 1.442748e+00 9.541985e-02 8.396947e-02
35644: 1.802281e+00 1.577947e+00 1.441065e+00 9.505703e-02 8.365019e-02
35644: 1.799242e+00 1.575758e+00 1.443182e+00 9.469697e-02 8.712121e-02
35644: 1.800000e+00 1.573585e+00 1.445283e+00 9.433962e-02 8.679245e-02
35644: 1.796992e+00 1.575188e+00 1.443609e+00 9.398496e-02 9.022556e-02
35644: 1.797753e+00 1.569288e+00 1.449438e+00 9.363296e-02 8.988764e-02
35644: 1.794776e+00 1.578358e+00 1.444030e+00 9.328358e-02 8.955224e-02
35644: 1.795539e+00 1.576208e+00 1.446097e+00 9.293680e-02 8.921933e-02
35644: 1.792593e+00 1.577778e+00 1.444444e+00 9.629630e-02 8.888889e-02
35644: 1.793358e+00 1.579336e+00 1.442804e+00 9.594096e-02 8.856089e-02
35644: 1.790441e+00 1.577206e+00 1.448529e+00 9.558824e-02 8.823529e-02
35644: 1.787546e+00 1.582418e+00 1.446886e+00 9.523810e-02 8.791209e-02
35644: 1.788321e+00 1.580292e+00 1.445255e+00 9.854015e-02 8.759124e-02
35644: 1.785455e+00 1.578182e+00 1.447273e+00 9.818182e-02 9.090909e-02
35644: 1.786232e+00 1.579710e+00 1.445652e+00 9.782609e-02 9.057971e-02
35644: 1.783394e+00 1.581227e+00 1.447653e+00 9.747292e-02 9.025271e-02
35644: 1.784173e+00 1.582734e+00 1.446043e+00 9.712230e-02 8.992806e-02
35644: 1.781362e+00 1.580645e+00 1.448029e+00 1.003584e-01 8.960573e-02
35644: 1.785714e+00 1.575000e+00 1.450000e+00 1.000000e-01 8.928571e-02
35644: 1.782918e+00 1.580071e+00 1.448399e+00 9.964413e-02 8.896797e-02
35644: 1.783688e+00 1.578014e+00 1.446809e+00 9.929078e-02 9.219858e-02
35644: 1.780919e+00 1.583039e+00 1.445230e+00 9.893993e-02 9.187279e-02
35644: 1.781690e+00 1.577465e+00 1.447183e+00 1.021127e-01 9.154930e-02
35644: 1.782456e+00 1.578947e+00 1.445614e+00 1.017544e-01 9.122807e-02
35644: 1.783217e+00 1.576923e+00 1.447552e+00 1.013986e-01 9.090909e-02
35644: 1.780488e+00 1.578397e+00 1.449477e+00 1.010453e-01 9.059233e-02
35644: 1.784722e+00 1.572917e+00 1.451389e+00 1.006944e-01 9.027778e-02
35644: 1.782007e+00 1.574394e+00 1.449827e+00 1.003460e-01 9.342561e-02
35644: 1.779310e+00 1.579310e+00 1.448276e+00 1.000000e-01 9.310345e-02
35644: 1.783505e+00 1.573883e+00 1.450172e+00 9.965636e-02 9.278351e-02
35644: 1.780822e+00 1.575342e+00 1.452055e+00 9.931507e-02 9.246575e-02
35644: 1.781570e+00 1.569966e+00 1.457338e+00 9.897611e-02 9.215017e-02
35644: 1.782313e+00 1.574830e+00 1.452381e+00 9.863946e-02 9.183673e-02
35644: 1.779661e+00 1.569492e+00 1.457627e+00 9.830508e-02 9.491525e-02
35644: 1.780405e+00 1.570946e+00 1.452703e+00 1.013514e-01 9.459459e-02
35644: 1.777778e+00 1.572391e+00 1.454545e+00 1.010101e-01 9.427609e-02
35644: 1.778523e+00 1.573826e+00 1.453020e+00 1.006711e-01 9.395973e-02
35644: 1.775920e+00 1.571906e+00 1.454849e+00 1.003344e-01 9.698997e-02
35644: 1.776667e+00 1.573333e+00 1.453333e+00 1.000000e-01 9.666667e-02
35644: 1.777409e+00 1.568106e+00 1.458472e+00 9.966777e-02 9.634551e-02
35644: 1.774834e+00 1.572848e+00 1.456954e+00 9.933775e-02 9.602649e-02
35644: 1.775578e+00 1.567657e+00 1.462046e+00 9.900990e-02 9.570957e-02
35644: 1.773026e+00 1.572368e+00 1.460526e+00 9.868421e-02 9.539474e-02
35644: 1.773770e+00 1.570492e+00 1.462295e+00 9.836066e-02 9.508197e-02
35644: 1.774510e+00 1.571895e+00 1.460784e+00 9.803922e-02 9.477124e-02
35644: 1.775244e+00 1.570033e+00 1.462541e+00 9.771987e-02 9.446254e-02
35644: 1.772727e+00 1.571429e+00 1.464286e+00 9.740260e-02 9.415584e-02
35644: 1.773463e+00 1.572816e+00 1.462783e+00 9.708738e-02 9.385113e-02
