Forked 44024
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 44024)
Strategy 0: first ans is 0
Forked 44025
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 44025)
44025: Started!
44025: Number of players: 3, position: 1, number of turns: 1000
44025: Random seed: 3393928835
44025: 1.570842e+00 7.618070e-01 6.673511e-01
44025: 1.571721e+00 7.622951e-01 6.659836e-01
44025: 1.570552e+00 7.627812e-01 6.666667e-01
44025: 1.569388e+00 7.632653e-01 6.673469e-01
44025: 1.572301e+00 7.617108e-01 6.659878e-01
44025: 1.569106e+00 7.621951e-01 6.686992e-01
44025: 1.569980e+00 7.606491e-01 6.693712e-01
44025: 1.570850e+00 7.591093e-01 6.700405e-01
44025: 1.567677e+00 7.636364e-01 6.686869e-01
44025: 1.570565e+00 7.620968e-01 6.673387e-01
44025: 1.569416e+00 7.645875e-01 6.659960e-01
44025: 1.568273e+00 7.650602e-01 6.666667e-01
44025: 1.567134e+00 7.635271e-01 6.693387e-01
44025: 1.566000e+00 7.620000e-01 6.720000e-01
44025: 1.564870e+00 7.624750e-01 6.726547e-01
44025: 1.565737e+00 7.629482e-01 6.713147e-01
44025: 1.566600e+00 7.614314e-01 6.719682e-01
44025: 1.569444e+00 7.599206e-01 6.706349e-01
44025: 1.570297e+00 7.603960e-01 6.693069e-01
44025: 1.569170e+00 7.608696e-01 6.699605e-01
44025: 1.570020e+00 7.593688e-01 6.706114e-01
44025: 1.566929e+00 7.598425e-01 6.732283e-01
44025: 1.567780e+00 7.603143e-01 6.719057e-01
44025: 1.568627e+00 7.588235e-01 6.725490e-01
44025: 1.567515e+00 7.592955e-01 6.731898e-01
44025: 1.566406e+00 7.617188e-01 6.718750e-01
44025: 1.567251e+00 7.602339e-01 6.725146e-01
44025: 1.568093e+00 7.587549e-01 6.731518e-01
44025: 1.568932e+00 7.592233e-01 6.718447e-01
44025: 1.569767e+00 7.577519e-01 6.724806e-01
44025: 1.570600e+00 7.582205e-01 6.711799e-01
44025: 1.567568e+00 7.586873e-01 6.737452e-01
44025: 1.568401e+00 7.591522e-01 6.724470e-01
44025: 1.569231e+00 7.576923e-01 6.730769e-01
44025: 1.568138e+00 7.581574e-01 6.737044e-01
44025: 1.567050e+00 7.586207e-01 6.743295e-01
44025: 1.567878e+00 7.571702e-01 6.749522e-01
44025: 1.568702e+00 7.557252e-01 6.755725e-01
44025: 1.571429e+00 7.542857e-01 6.742857e-01
44025: 1.570342e+00 7.547529e-01 6.749049e-01
44025: 1.567362e+00 7.552182e-01 6.774194e-01
44025: 1.566288e+00 7.556818e-01 6.780303e-01
44025: 1.567108e+00 7.561437e-01 6.767486e-01
44025: 1.567925e+00 7.547170e-01 6.773585e-01
44025: 1.568738e+00 7.532957e-01 6.779661e-01
44025: 1.571429e+00 7.518797e-01 6.766917e-01
44025: 1.568480e+00 7.560976e-01 6.754221e-01
44025: 1.567416e+00 7.584270e-01 6.741573e-01
44025: 1.566355e+00 7.607477e-01 6.728972e-01
44025: 1.569030e+00 7.593284e-01 6.716418e-01
44025: 1.569832e+00 7.579143e-01 6.722533e-01
44025: 1.570632e+00 7.583643e-01 6.710037e-01
44025: 1.567718e+00 7.625232e-01 6.697588e-01
44025: 1.568519e+00 7.629630e-01 6.685185e-01
44025: 1.569316e+00 7.615527e-01 6.691312e-01
44025: 1.571956e+00 7.601476e-01 6.678967e-01
44025: 1.570902e+00 7.624309e-01 6.666667e-01
44025: 1.569853e+00 7.628676e-01 6.672794e-01
44025: 1.568807e+00 7.633028e-01 6.678899e-01
44025: 1.569597e+00 7.619048e-01 6.684982e-01
44025: 1.572212e+00 7.605119e-01 6.672761e-01
44025: 1.569343e+00 7.627737e-01 6.678832e-01
44025: 1.568306e+00 7.613843e-01 6.703097e-01
44025: 1.569091e+00 7.618182e-01 6.690909e-01
44025: 1.569873e+00 7.604356e-01 6.696915e-01
44025: 1.570652e+00 7.608696e-01 6.684783e-01
44025: 1.567812e+00 7.631103e-01 6.690778e-01
44025: 1.568592e+00 7.635379e-01 6.678700e-01
44025: 1.571171e+00 7.621622e-01 6.666667e-01
44025: 1.568345e+00 7.643885e-01 6.672662e-01
44025: 1.567325e+00 7.648115e-01 6.678636e-01
44025: 1.568100e+00 7.634409e-01 6.684588e-01
44025: 1.568873e+00 7.620751e-01 6.690519e-01
44025: 1.571429e+00 7.607143e-01 6.678571e-01
44025: 1.570410e+00 7.611408e-01 6.684492e-01
44025: 1.569395e+00 7.633452e-01 6.672598e-01
44025: 1.571936e+00 7.619893e-01 6.660746e-01
44025: 1.570922e+00 7.624113e-01 6.666667e-01
44025: 1.569912e+00 7.628319e-01 6.672566e-01
44025: 1.570671e+00 7.632509e-01 6.660777e-01
44025: 1.569665e+00 7.636684e-01 6.666667e-01
44025: 1.570423e+00 7.640845e-01 6.654930e-01
44025: 1.569420e+00 7.662566e-01 6.643234e-01
44025: 1.570175e+00 7.666667e-01 6.631579e-01
44025: 1.569177e+00 7.670753e-01 6.637478e-01
44025: 1.568182e+00 7.692308e-01 6.625874e-01
44025: 1.570681e+00 7.678883e-01 6.614311e-01
44025: 1.567944e+00 7.700348e-01 6.620209e-01
44025: 1.566957e+00 7.704348e-01 6.626087e-01
44025: 1.565972e+00 7.690972e-01 6.649306e-01
44025: 1.564991e+00 7.712305e-01 6.637782e-01
44025: 1.565744e+00 7.698962e-01 6.643599e-01
44025: 1.566494e+00 7.685665e-01 6.649396e-01
44025: 1.565517e+00 7.689655e-01 6.655172e-01
44025: 1.566265e+00 7.676420e-01 6.660929e-01
44025: 1.567010e+00 7.680412e-01 6.649485e-01
44025: 1.567753e+00 7.684391e-01 6.638079e-01
44025: 1.568493e+00 7.688356e-01 6.626712e-01
44025: 1.567521e+00 7.692308e-01 6.632479e-01
44025: 1.566553e+00 7.713311e-01 6.621160e-01
44025: 1.567291e+00 7.717206e-01 6.609881e-01
44025: 1.568027e+00 7.704082e-01 6.615646e-01
44025: 1.570458e+00 7.691002e-01 6.604414e-01
44025: 1.567797e+00 7.694915e-01 6.627119e-01
44025: 1.570220e+00 7.681895e-01 6.615905e-01
44025: 1.569257e+00 7.702703e-01 6.604730e-01
44025: 1.569983e+00 7.689713e-01 6.610455e-01
44025: 1.570707e+00 7.676768e-01 6.616162e-01
44025: 1.571429e+00 7.680672e-01 6.605042e-01
44025: 1.572148e+00 7.684564e-01 6.593960e-01
44025: 1.571189e+00 7.705193e-01 6.582915e-01
44025: 1.571906e+00 7.709030e-01 6.571906e-01
44025: 1.570952e+00 7.729549e-01 6.560935e-01
44025: 1.568333e+00 7.733333e-01 6.583333e-01
44025: 1.567388e+00 7.720466e-01 6.605657e-01
44025: 1.568106e+00 7.707641e-01 6.611296e-01
44025: 1.567164e+00 7.694859e-01 6.633499e-01
44025: 1.566225e+00 7.682119e-01 6.655629e-01
44025: 1.566942e+00 7.669421e-01 6.661157e-01
44025: 1.567657e+00 7.656766e-01 6.666667e-01
44025: 1.568369e+00 7.644152e-01 6.672158e-01
44025: 1.567434e+00 7.648026e-01 6.677632e-01
44025: 1.566502e+00 7.651888e-01 6.683087e-01
44025: 1.565574e+00 7.639344e-01 6.704918e-01
44025: 1.564648e+00 7.626841e-01 6.726678e-01
44025: 1.565359e+00 7.614379e-01 6.732026e-01
44025: 1.567700e+00 7.601958e-01 6.721044e-01
44025: 1.566775e+00 7.605863e-01 6.726384e-01
44025: 1.567480e+00 7.593496e-01 6.731707e-01
44025: 1.568182e+00 7.581169e-01 6.737013e-01
44025: 1.568882e+00 7.568882e-01 6.742301e-01
44025: 1.571197e+00 7.556634e-01 6.731392e-01
44025: 1.568659e+00 7.592892e-01 6.720517e-01
44025: 1.569355e+00 7.580645e-01 6.725806e-01
44025: 1.571659e+00 7.568438e-01 6.714976e-01
44025: 1.570740e+00 7.588424e-01 6.704180e-01
44025: 1.569823e+00 7.608347e-01 6.693419e-01
44025: 1.570513e+00 7.612179e-01 6.682692e-01
44025: 1.568000e+00 7.616000e-01 6.704000e-01
44025: 1.567093e+00 7.619808e-01 6.709265e-01
44025: 1.566188e+00 7.623604e-01 6.714514e-01
44025: 1.565287e+00 7.643312e-01 6.703822e-01
44025: 1.564388e+00 7.647059e-01 6.709062e-01
44025: 1.566667e+00 7.634921e-01 6.698413e-01
44025: 1.567353e+00 7.622821e-01 6.703645e-01
44025: 1.568038e+00 7.610759e-01 6.708861e-01
44025: 1.567141e+00 7.598736e-01 6.729858e-01
44025: 1.567823e+00 7.586751e-01 6.735016e-01
44025: 1.568504e+00 7.590551e-01 6.724409e-01
44025: 1.567610e+00 7.578616e-01 6.745283e-01
44025: 1.566719e+00 7.582418e-01 6.750392e-01
44025: 1.565831e+00 7.586207e-01 6.755486e-01
44025: 1.566510e+00 7.574335e-01 6.760563e-01
44025: 1.567187e+00 7.562500e-01 6.765625e-01
44025: 1.567863e+00 7.550702e-01 6.770671e-01
44025: 1.566978e+00 7.570093e-01 6.760125e-01
44025: 1.567652e+00 7.558320e-01 6.765163e-01
44025: 1.566770e+00 7.562112e-01 6.770186e-01
44025: 1.567442e+00 7.565891e-01 6.759690e-01
44025: 1.568111e+00 7.569659e-01 6.749226e-01
44025: 1.568779e+00 7.573416e-01 6.738794e-01
44025: 1.570988e+00 7.561728e-01 6.728395e-01
44025: 1.570108e+00 7.565485e-01 6.733436e-01
44025: 1.569231e+00 7.569231e-01 6.738462e-01
44025: 1.568356e+00 7.557604e-01 6.758833e-01
44025: 1.567485e+00 7.546012e-01 6.779141e-01
44025: 1.568147e+00 7.534456e-01 6.784074e-01
44025: 1.568807e+00 7.522936e-01 6.788991e-01
44025: 1.569466e+00 7.511450e-01 6.793893e-01
44025: 1.570122e+00 7.515244e-01 6.783537e-01
44025: 1.569254e+00 7.519026e-01 6.788432e-01
44025: 1.569909e+00 7.522796e-01 6.778116e-01
44025: 1.572079e+00 7.511381e-01 6.767830e-01
44025: 1.569697e+00 7.515152e-01 6.787879e-01
44025: 1.570348e+00 7.503782e-01 6.792738e-01
44025: 1.567976e+00 7.522659e-01 6.797583e-01
44025: 1.570136e+00 7.511312e-01 6.787330e-01
44025: 1.570783e+00 7.515060e-01 6.777108e-01
44025: 1.569925e+00 7.518797e-01 6.781955e-01
44025: 1.570571e+00 7.522523e-01 6.771772e-01
44025: 1.568216e+00 7.556222e-01 6.761619e-01
44025: 1.570359e+00 7.544910e-01 6.751497e-01
44025: 1.568012e+00 7.563528e-01 6.756353e-01
44025: 1.568657e+00 7.552239e-01 6.761194e-01
44025: 1.567809e+00 7.570790e-01 6.751118e-01
44025: 1.568452e+00 7.574405e-01 6.741071e-01
44025: 1.569094e+00 7.563150e-01 6.745914e-01
44025: 1.569733e+00 7.566766e-01 6.735905e-01
44025: 1.568889e+00 7.570370e-01 6.740741e-01
44025: 1.569527e+00 7.559172e-01 6.745562e-01
44025: 1.570162e+00 7.548006e-01 6.750369e-01
44025: 1.569322e+00 7.551622e-01 6.755162e-01
44025: 1.569956e+00 7.555228e-01 6.745214e-01
44025: 1.572059e+00 7.544118e-01 6.735294e-01
44025: 1.569750e+00 7.562408e-01 6.740088e-01
44025: 1.568915e+00 7.565982e-01 6.744868e-01
44025: 1.569546e+00 7.554905e-01 6.749634e-01
44025: 1.571637e+00 7.543860e-01 6.739766e-01
44025: 1.570803e+00 7.562044e-01 6.729927e-01
44025: 1.569971e+00 7.580175e-01 6.720117e-01
44025: 1.570597e+00 7.569141e-01 6.724891e-01
44025: 1.569767e+00 7.587209e-01 6.715116e-01
44025: 1.568940e+00 7.590711e-01 6.719884e-01
44025: 1.568116e+00 7.594203e-01 6.724638e-01
44025: 1.568741e+00 7.583213e-01 6.729378e-01
44025: 1.569364e+00 7.572254e-01 6.734104e-01
44025: 1.568543e+00 7.561328e-01 6.753247e-01
44025: 1.569164e+00 7.550432e-01 6.757925e-01
44025: 1.569784e+00 7.553957e-01 6.748201e-01
44025: 1.571839e+00 7.543103e-01 6.738506e-01
44025: 1.571019e+00 7.560976e-01 6.728838e-01
44025: 1.570201e+00 7.578797e-01 6.719198e-01
44025: 1.567954e+00 7.596567e-01 6.723891e-01
44025: 1.567143e+00 7.600000e-01 6.728571e-01
44025: 1.569187e+00 7.589158e-01 6.718973e-01
44025: 1.568376e+00 7.592593e-01 6.723647e-01
44025: 1.568990e+00 7.596017e-01 6.714083e-01
44025: 1.571023e+00 7.585227e-01 6.704545e-01
44025: 1.570213e+00 7.588652e-01 6.709220e-01
44025: 1.567989e+00 7.606232e-01 6.713881e-01
44025: 1.570014e+00 7.595474e-01 6.704385e-01
44025: 1.570621e+00 7.598870e-01 6.694915e-01
44025: 1.568406e+00 7.616361e-01 6.699577e-01
44025: 1.570423e+00 7.605634e-01 6.690141e-01
44025: 1.571027e+00 7.609001e-01 6.680731e-01
44025: 1.568820e+00 7.626404e-01 6.685393e-01
44025: 1.569425e+00 7.615708e-01 6.690042e-01
44025: 1.568627e+00 7.633053e-01 6.680672e-01
44025: 1.567832e+00 7.622378e-01 6.699301e-01
44025: 1.568436e+00 7.611732e-01 6.703911e-01
44025: 1.569038e+00 7.601116e-01 6.708508e-01
44025: 1.569638e+00 7.590529e-01 6.713092e-01
44025: 1.568846e+00 7.593880e-01 6.717663e-01
44025: 1.570833e+00 7.583333e-01 6.708333e-01
44025: 1.570042e+00 7.586685e-01 6.712899e-01
44025: 1.567867e+00 7.603878e-01 6.717452e-01
44025: 1.568465e+00 7.593361e-01 6.721992e-01
44025: 1.567680e+00 7.582873e-01 6.740331e-01
44025: 1.568276e+00 7.572414e-01 6.744828e-01
44025: 1.570248e+00 7.561983e-01 6.735537e-01
44025: 1.568088e+00 7.565337e-01 6.753783e-01
44025: 1.568681e+00 7.554945e-01 6.758242e-01
44025: 1.570645e+00 7.544582e-01 6.748971e-01
44025: 1.571233e+00 7.547945e-01 6.739726e-01
44025: 1.570451e+00 7.564979e-01 6.730506e-01
44025: 1.569672e+00 7.581967e-01 6.721311e-01
44025: 1.568895e+00 7.598909e-01 6.712142e-01
44025: 1.568120e+00 7.602180e-01 6.716621e-01
44025: 1.570068e+00 7.591837e-01 6.707483e-01
44025: 1.569293e+00 7.595109e-01 6.711957e-01
44025: 1.569878e+00 7.584803e-01 6.716418e-01
44025: 1.569106e+00 7.588076e-01 6.720867e-01
44025: 1.569689e+00 7.577808e-01 6.725304e-01
44025: 1.568919e+00 7.581081e-01 6.729730e-01
44025: 1.568151e+00 7.584345e-01 6.734143e-01
44025: 1.567385e+00 7.587601e-01 6.738544e-01
44025: 1.567968e+00 7.590848e-01 6.729475e-01
44025: 1.569892e+00 7.580645e-01 6.720430e-01
44025: 1.570470e+00 7.570470e-01 6.724832e-01
44025: 1.568365e+00 7.573727e-01 6.742627e-01
44025: 1.567604e+00 7.563588e-01 6.760375e-01
44025: 1.568182e+00 7.566845e-01 6.751337e-01
44025: 1.568758e+00 7.556742e-01 6.755674e-01
44025: 1.568000e+00 7.560000e-01 6.760000e-01
44025: 1.567244e+00 7.549933e-01 6.777630e-01
44025: 1.567819e+00 7.539894e-01 6.781915e-01
44025: 1.567065e+00 7.543161e-01 6.786189e-01
44025: 1.566313e+00 7.533156e-01 6.803714e-01
44025: 1.565563e+00 7.523179e-01 6.821192e-01
44025: 1.564815e+00 7.539683e-01 6.812169e-01
44025: 1.565390e+00 7.529723e-01 6.816380e-01
44025: 1.564644e+00 7.532982e-01 6.820580e-01
44025: 1.563900e+00 7.523057e-01 6.837945e-01
44025: 1.563158e+00 7.526316e-01 6.842105e-01
44025: 1.562418e+00 7.516426e-01 6.859396e-01
44025: 1.564304e+00 7.506562e-01 6.850394e-01
44025: 1.563565e+00 7.509830e-01 6.854522e-01
44025: 1.562827e+00 7.513089e-01 6.858639e-01
44025: 1.562092e+00 7.529412e-01 6.849673e-01
44025: 1.562663e+00 7.519582e-01 6.853786e-01
44025: 1.561930e+00 7.535854e-01 6.844850e-01
44025: 1.562500e+00 7.526042e-01 6.848958e-01
44025: 1.563069e+00 7.529259e-01 6.840052e-01
44025: 1.564935e+00 7.519481e-01 6.831169e-01
44025: 1.566796e+00 7.509728e-01 6.822309e-01
44025: 1.567358e+00 7.512953e-01 6.813472e-01
44025: 1.567917e+00 7.516171e-01 6.804657e-01
44025: 1.568475e+00 7.506460e-01 6.808786e-01
44025: 1.567742e+00 7.509677e-01 6.812903e-01
44025: 1.568299e+00 7.512887e-01 6.804124e-01
44025: 1.570142e+00 7.503218e-01 6.795367e-01
44025: 1.568123e+00 7.506427e-01 6.812339e-01
44025: 1.568678e+00 7.496791e-01 6.816431e-01
44025: 1.567949e+00 7.487179e-01 6.833333e-01
44025: 1.568502e+00 7.477593e-01 6.837388e-01
44025: 1.569054e+00 7.468031e-01 6.841432e-01
44025: 1.568327e+00 7.471264e-01 6.845466e-01
44025: 1.568878e+00 7.461735e-01 6.849490e-01
44025: 1.569427e+00 7.452229e-01 6.853503e-01
44025: 1.571247e+00 7.442748e-01 6.844784e-01
44025: 1.569250e+00 7.458704e-01 6.848793e-01
44025: 1.568528e+00 7.449239e-01 6.865482e-01
44025: 1.567807e+00 7.465146e-01 6.856781e-01
44025: 1.567089e+00 7.468354e-01 6.860759e-01
44025: 1.568900e+00 7.458913e-01 6.852086e-01
44025: 1.568182e+00 7.449495e-01 6.868687e-01
44025: 1.567465e+00 7.440101e-01 6.885246e-01
44025: 1.568010e+00 7.443325e-01 6.876574e-01
44025: 1.568553e+00 7.433962e-01 6.880503e-01
44025: 1.569095e+00 7.424623e-01 6.884422e-01
44025: 1.568381e+00 7.427854e-01 6.888331e-01
44025: 1.570175e+00 7.418546e-01 6.879699e-01
44025: 1.570713e+00 7.421777e-01 6.871089e-01
44025: 1.570000e+00 7.425000e-01 6.875000e-01
44025: 1.568040e+00 7.440699e-01 6.878901e-01
44025: 1.568579e+00 7.431421e-01 6.882793e-01
44025: 1.567870e+00 7.434620e-01 6.886675e-01
44025: 1.568408e+00 7.437811e-01 6.878109e-01
44025: 1.570186e+00 7.428571e-01 6.869565e-01
44025: 1.570720e+00 7.431762e-01 6.861042e-01
44025: 1.568773e+00 7.434944e-01 6.877323e-01
44025: 1.568069e+00 7.438119e-01 6.881188e-01
44025: 1.569839e+00 7.428925e-01 6.872682e-01
44025: 1.571605e+00 7.419753e-01 6.864198e-01
44025: 1.569667e+00 7.435265e-01 6.868064e-01
44025: 1.570197e+00 7.426108e-01 6.871921e-01
44025: 1.568266e+00 7.441574e-01 6.875769e-01
44025: 1.567568e+00 7.444717e-01 6.879607e-01
44025: 1.566871e+00 7.435583e-01 6.895706e-01
44025: 1.567402e+00 7.426471e-01 6.899510e-01
44025: 1.566707e+00 7.429621e-01 6.903305e-01
44025: 1.566015e+00 7.444988e-01 6.894866e-01
44025: 1.566545e+00 7.435897e-01 6.898657e-01
44025: 1.567073e+00 7.439024e-01 6.890244e-01
44025: 1.567600e+00 7.442144e-01 6.881851e-01
44025: 1.568127e+00 7.445255e-01 6.873479e-01
44025: 1.568651e+00 7.436209e-01 6.877278e-01
44025: 1.567961e+00 7.427184e-01 6.893204e-01
44025: 1.568485e+00 7.430303e-01 6.884848e-01
44025: 1.569007e+00 7.433414e-01 6.876513e-01
44025: 1.568319e+00 7.424426e-01 6.892382e-01
44025: 1.567633e+00 7.415459e-01 6.908213e-01
44025: 1.568154e+00 7.418577e-01 6.899879e-01
44025: 1.568675e+00 7.421687e-01 6.891566e-01
44025: 1.567990e+00 7.424789e-01 6.895307e-01
44025: 1.568510e+00 7.415865e-01 6.899038e-01
44025: 1.567827e+00 7.418968e-01 6.902761e-01
44025: 1.568345e+00 7.422062e-01 6.894484e-01
44025: 1.570060e+00 7.413174e-01 6.886228e-01
44025: 1.569378e+00 7.416268e-01 6.889952e-01
44025: 1.569892e+00 7.419355e-01 6.881720e-01
44025: 1.570406e+00 7.422434e-01 6.873508e-01
44025: 1.570918e+00 7.425507e-01 6.865316e-01
44025: 1.570238e+00 7.428571e-01 6.869048e-01
44025: 1.569560e+00 7.431629e-01 6.872771e-01
44025: 1.568884e+00 7.434679e-01 6.876485e-01
44025: 1.568209e+00 7.437722e-01 6.880190e-01
44025: 1.569905e+00 7.428910e-01 6.872038e-01
44025: 1.570414e+00 7.420118e-01 6.875740e-01
44025: 1.568558e+00 7.446809e-01 6.867612e-01
44025: 1.567887e+00 7.461629e-01 6.859504e-01
44025: 1.568396e+00 7.452830e-01 6.863208e-01
44025: 1.567727e+00 7.467609e-01 6.855124e-01
44025: 1.567059e+00 7.470588e-01 6.858824e-01
44025: 1.566392e+00 7.473561e-01 6.862515e-01
44025: 1.565728e+00 7.476526e-01 6.866197e-01
44025: 1.565064e+00 7.479484e-01 6.869871e-01
44025: 1.565574e+00 7.482436e-01 6.861827e-01
44025: 1.566082e+00 7.485380e-01 6.853801e-01
44025: 1.566589e+00 7.488318e-01 6.845794e-01
44025: 1.567095e+00 7.491249e-01 6.837806e-01
44025: 1.567599e+00 7.482517e-01 6.841492e-01
44025: 1.568102e+00 7.473807e-01 6.845169e-01
44025: 1.568605e+00 7.476744e-01 6.837209e-01
44025: 1.569106e+00 7.479675e-01 6.829268e-01
44025: 1.569606e+00 7.482599e-01 6.821346e-01
44025: 1.570104e+00 7.485516e-01 6.813441e-01
44025: 1.569444e+00 7.500000e-01 6.805556e-01
44025: 1.569942e+00 7.491329e-01 6.809249e-01
44025: 1.569284e+00 7.494226e-01 6.812933e-01
44025: 1.569781e+00 7.497116e-01 6.805075e-01
44025: 1.569124e+00 7.500000e-01 6.808756e-01
44025: 1.570771e+00 7.491369e-01 6.800921e-01
44025: 1.571264e+00 7.494253e-01 6.793103e-01
44025: 1.571757e+00 7.497130e-01 6.785304e-01
44025: 1.571101e+00 7.500000e-01 6.788991e-01
44025: 1.570447e+00 7.514318e-01 6.781214e-01
44025: 1.569794e+00 7.517162e-01 6.784897e-01
44025: 1.569143e+00 7.520000e-01 6.788571e-01
44025: 1.569635e+00 7.511416e-01 6.792237e-01
44025: 1.570125e+00 7.502851e-01 6.795895e-01
44025: 1.569476e+00 7.517084e-01 6.788155e-01
44025: 1.571104e+00 7.508532e-01 6.780432e-01
44025: 1.570455e+00 7.522727e-01 6.772727e-01
44025: 1.569807e+00 7.525539e-01 6.776390e-01
44025: 1.569161e+00 7.528345e-01 6.780045e-01
44025: 1.569649e+00 7.531144e-01 6.772367e-01
44025: 1.570136e+00 7.522624e-01 6.776018e-01
44025: 1.570621e+00 7.525424e-01 6.768362e-01
44025: 1.569977e+00 7.528217e-01 6.772009e-01
44025: 1.570462e+00 7.531003e-01 6.764374e-01
44025: 1.569820e+00 7.545045e-01 6.756757e-01
44025: 1.569179e+00 7.536558e-01 6.771654e-01
44025: 1.568539e+00 7.539326e-01 6.775281e-01
44025: 1.570146e+00 7.530864e-01 6.767677e-01
44025: 1.569507e+00 7.544843e-01 6.760090e-01
44025: 1.569989e+00 7.536394e-01 6.763718e-01
44025: 1.570470e+00 7.527964e-01 6.767338e-01
44025: 1.569832e+00 7.530726e-01 6.770950e-01
44025: 1.569196e+00 7.533482e-01 6.774554e-01
44025: 1.569677e+00 7.536232e-01 6.767001e-01
44025: 1.569042e+00 7.527840e-01 6.781737e-01
44025: 1.569522e+00 7.530590e-01 6.774194e-01
44025: 1.568889e+00 7.533333e-01 6.777778e-01
44025: 1.568257e+00 7.524972e-01 6.792453e-01
44025: 1.568736e+00 7.516630e-01 6.796009e-01
44025: 1.568106e+00 7.508306e-01 6.810631e-01
44025: 1.567478e+00 7.500000e-01 6.825221e-01
44025: 1.566851e+00 7.491713e-01 6.839779e-01
44025: 1.566225e+00 7.494481e-01 6.843267e-01
44025: 1.567806e+00 7.486218e-01 6.835722e-01
44025: 1.568282e+00 7.477974e-01 6.839207e-01
44025: 1.567657e+00 7.491749e-01 6.831683e-01
44025: 1.567033e+00 7.494505e-01 6.835165e-01
44025: 1.566411e+00 7.486279e-01 6.849616e-01
44025: 1.566886e+00 7.478070e-01 6.853070e-01
44025: 1.566265e+00 7.480832e-01 6.856517e-01
44025: 1.566740e+00 7.472648e-01 6.859956e-01
44025: 1.568306e+00 7.464481e-01 6.852459e-01
44025: 1.567686e+00 7.456332e-01 6.866812e-01
44025: 1.568157e+00 7.459106e-01 6.859324e-01
44025: 1.567538e+00 7.450980e-01 6.873638e-01
44025: 1.566921e+00 7.442873e-01 6.887922e-01
44025: 1.568478e+00 7.434783e-01 6.880435e-01
44025: 1.568947e+00 7.426710e-01 6.883822e-01
44025: 1.569414e+00 7.429501e-01 6.876356e-01
44025: 1.568797e+00 7.443120e-01 6.868906e-01
44025: 1.568182e+00 7.445887e-01 6.872294e-01
44025: 1.568649e+00 7.448649e-01 6.864865e-01
44025: 1.570194e+00 7.440605e-01 6.857451e-01
44025: 1.570658e+00 7.443366e-01 6.850054e-01
44025: 1.568966e+00 7.446121e-01 6.864224e-01
44025: 1.568353e+00 7.459634e-01 6.856835e-01
44025: 1.568817e+00 7.451613e-01 6.860215e-01
44025: 1.568206e+00 7.443609e-01 6.874329e-01
44025: 1.569742e+00 7.435622e-01 6.866953e-01
44025: 1.570204e+00 7.427653e-01 6.870311e-01
44025: 1.570664e+00 7.430407e-01 6.862955e-01
44025: 1.570053e+00 7.433155e-01 6.866310e-01
44025: 1.569444e+00 7.435897e-01 6.869658e-01
44025: 1.568837e+00 7.449306e-01 6.862327e-01
44025: 1.569296e+00 7.441365e-01 6.865672e-01
44025: 1.570820e+00 7.433440e-01 6.858360e-01
44025: 1.571277e+00 7.436170e-01 6.851064e-01
44025: 1.570670e+00 7.438895e-01 6.854410e-01
44025: 1.570064e+00 7.441614e-01 6.857749e-01
44025: 1.569459e+00 7.454931e-01 6.850477e-01
44025: 1.570975e+00 7.447034e-01 6.843220e-01
44025: 1.571429e+00 7.449735e-01 6.835979e-01
44025: 1.569767e+00 7.463002e-01 6.839323e-01
44025: 1.570222e+00 7.465681e-01 6.832101e-01
44025: 1.570675e+00 7.468354e-01 6.824895e-01
44025: 1.570074e+00 7.481560e-01 6.817703e-01
44025: 1.568421e+00 7.494737e-01 6.821053e-01
44025: 1.568875e+00 7.497371e-01 6.813880e-01
44025: 1.568277e+00 7.500000e-01 6.817227e-01
44025: 1.568730e+00 7.492130e-01 6.820567e-01
44025: 1.569182e+00 7.494759e-01 6.813417e-01
44025: 1.569634e+00 7.486911e-01 6.816754e-01
44025: 1.570084e+00 7.489540e-01 6.809623e-01
44025: 1.570533e+00 7.492163e-01 6.802508e-01
44025: 1.568894e+00 7.505219e-01 6.805846e-01
44025: 1.569343e+00 7.497393e-01 6.809176e-01
44025: 1.568750e+00 7.489583e-01 6.822917e-01
44025: 1.569199e+00 7.481790e-01 6.826223e-01
44025: 1.569647e+00 7.474012e-01 6.829522e-01
44025: 1.571132e+00 7.466251e-01 6.822430e-01
44025: 1.570539e+00 7.468880e-01 6.825726e-01
44025: 1.569948e+00 7.481865e-01 6.818653e-01
44025: 1.570393e+00 7.474120e-01 6.821946e-01
44025: 1.569804e+00 7.476732e-01 6.825233e-01
44025: 1.569215e+00 7.479339e-01 6.828512e-01
44025: 1.569659e+00 7.471620e-01 6.831785e-01
44025: 1.570103e+00 7.474227e-01 6.824742e-01
44025: 1.569516e+00 7.487127e-01 6.817714e-01
44025: 1.570988e+00 7.479424e-01 6.810700e-01
44025: 1.569373e+00 7.492292e-01 6.813977e-01
44025: 1.570842e+00 7.484600e-01 6.806982e-01
44025: 1.569231e+00 7.497436e-01 6.810256e-01
44025: 1.569672e+00 7.489754e-01 6.813525e-01
44025: 1.571136e+00 7.482088e-01 6.806551e-01
44025: 1.569530e+00 7.494888e-01 6.809816e-01
44025: 1.568948e+00 7.487232e-01 6.823289e-01
44025: 1.568367e+00 7.489796e-01 6.826531e-01
