Forked 43808
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43808)
43808: Started!
43808: Number of players: 3, position: 0, number of turns: 1000
43808: Random seed: 389798139
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
43808: 2.000000e+00 1.000000e+00 0.000000e+00
