Forked 40198
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 40198)
40199: 1.791139e+00 1.462025e+00 5.886076e-01 1.582278e-01
40199: 1.798742e+00 1.459119e+00 5.849057e-01 1.572327e-01
40199: 1.800000e+00 1.456250e+00 5.875000e-01 1.562500e-01
40199: 1.801242e+00 1.453416e+00 5.838509e-01 1.614907e-01
40199: 1.796296e+00 1.456790e+00 5.864198e-01 1.604938e-01
40199: 1.797546e+00 1.460123e+00 5.828221e-01 1.595092e-01
40199: 1.792683e+00 1.463415e+00 5.853659e-01 1.585366e-01
40199: 1.793939e+00 1.460606e+00 5.878788e-01 1.575758e-01
40199: 1.795181e+00 1.463855e+00 5.843373e-01 1.566265e-01
40199: 1.796407e+00 1.461078e+00 5.868263e-01 1.556886e-01
40199: 1.797619e+00 1.464286e+00 5.833333e-01 1.547619e-01
40199: 1.792899e+00 1.467456e+00 5.857988e-01 1.538462e-01
40199: 1.788235e+00 1.464706e+00 5.941176e-01 1.529412e-01
40199: 1.789474e+00 1.467836e+00 5.906433e-01 1.520468e-01
40199: 1.784884e+00 1.465116e+00 5.988372e-01 1.511628e-01
40199: 1.780347e+00 1.468208e+00 6.011561e-01 1.502890e-01
40199: 1.775862e+00 1.477011e+00 5.977011e-01 1.494253e-01
40199: 1.771429e+00 1.480000e+00 6.000000e-01 1.485714e-01
40199: 1.767045e+00 1.477273e+00 6.022727e-01 1.534091e-01
40199: 1.768362e+00 1.474576e+00 6.045198e-01 1.525424e-01
40199: 1.769663e+00 1.477528e+00 6.011236e-01 1.516854e-01
40199: 1.770950e+00 1.480447e+00 5.977654e-01 1.508380e-01
40199: 1.766667e+00 1.477778e+00 6.055556e-01 1.500000e-01
40199: 1.767956e+00 1.475138e+00 6.077348e-01 1.491713e-01
40199: 1.769231e+00 1.478022e+00 6.043956e-01 1.483516e-01
40199: 1.765027e+00 1.475410e+00 6.065574e-01 1.530055e-01
40199: 1.766304e+00 1.472826e+00 6.086957e-01 1.521739e-01
40199: 1.772973e+00 1.470270e+00 6.054054e-01 1.513514e-01
40199: 1.768817e+00 1.473118e+00 6.075269e-01 1.505376e-01
40199: 1.775401e+00 1.470588e+00 6.042781e-01 1.497326e-01
40199: 1.771277e+00 1.478723e+00 6.010638e-01 1.489362e-01
40199: 1.772487e+00 1.481481e+00 5.978836e-01 1.481481e-01
40199: 1.773684e+00 1.484211e+00 5.947368e-01 1.473684e-01
40199: 1.774869e+00 1.486911e+00 5.916230e-01 1.465969e-01
40199: 1.776042e+00 1.484375e+00 5.937500e-01 1.458333e-01
40199: 1.772021e+00 1.492228e+00 5.906736e-01 1.450777e-01
40199: 1.773196e+00 1.494845e+00 5.876289e-01 1.443299e-01
40199: 1.769231e+00 1.497436e+00 5.897436e-01 1.435897e-01
40199: 1.765306e+00 1.494898e+00 5.969388e-01 1.428571e-01
40199: 1.766497e+00 1.492386e+00 5.989848e-01 1.421320e-01
40199: 1.767677e+00 1.494949e+00 5.959596e-01 1.414141e-01
40199: 1.763819e+00 1.492462e+00 5.979899e-01 1.457286e-01
40199: 1.760000e+00 1.495000e+00 6.000000e-01 1.450000e-01
40199: 1.761194e+00 1.497512e+00 5.970149e-01 1.442786e-01
40199: 1.762376e+00 1.495050e+00 5.990099e-01 1.435644e-01
40199: 1.758621e+00 1.497537e+00 6.009852e-01 1.428571e-01
40199: 1.764706e+00 1.495098e+00 5.980392e-01 1.421569e-01
40199: 1.770732e+00 1.492683e+00 5.951220e-01 1.414634e-01
40199: 1.766990e+00 1.495146e+00 5.970874e-01 1.407767e-01
40199: 1.772947e+00 1.492754e+00 5.942029e-01 1.400966e-01
40199: 1.774038e+00 1.490385e+00 5.961538e-01 1.394231e-01
40199: 1.779904e+00 1.488038e+00 5.933014e-01 1.387560e-01
40199: 1.776190e+00 1.485714e+00 6.000000e-01 1.380952e-01
40199: 1.777251e+00 1.488152e+00 5.971564e-01 1.374408e-01
40199: 1.773585e+00 1.485849e+00 6.037736e-01 1.367925e-01
40199: 1.769953e+00 1.483568e+00 6.056338e-01 1.408451e-01
40199: 1.771028e+00 1.481308e+00 6.028037e-01 1.448598e-01
40199: 1.767442e+00 1.479070e+00 6.046512e-01 1.488372e-01
40199: 1.763889e+00 1.481481e+00 6.064815e-01 1.481481e-01
40199: 1.760369e+00 1.483871e+00 6.036866e-01 1.520737e-01
40199: 1.761468e+00 1.481651e+00 6.055046e-01 1.513761e-01
40199: 1.757991e+00 1.484018e+00 6.073059e-01 1.506849e-01
40199: 1.754545e+00 1.481818e+00 6.136364e-01 1.500000e-01
40199: 1.751131e+00 1.484163e+00 6.153846e-01 1.493213e-01
40199: 1.747748e+00 1.490991e+00 6.126126e-01 1.486486e-01
40199: 1.748879e+00 1.488789e+00 6.098655e-01 1.524664e-01
40199: 1.750000e+00 1.491071e+00 6.071429e-01 1.517857e-01
40199: 1.751111e+00 1.488889e+00 6.044444e-01 1.555556e-01
40199: 1.747788e+00 1.495575e+00 6.017699e-01 1.548673e-01
40199: 1.744493e+00 1.493392e+00 6.035242e-01 1.585903e-01
40199: 1.745614e+00 1.491228e+00 6.052632e-01 1.578947e-01
40199: 1.746725e+00 1.493450e+00 6.026201e-01 1.572052e-01
40199: 1.747826e+00 1.491304e+00 6.000000e-01 1.608696e-01
40199: 1.753247e+00 1.489177e+00 5.974026e-01 1.601732e-01
40199: 1.750000e+00 1.487069e+00 5.991379e-01 1.637931e-01
40199: 1.751073e+00 1.484979e+00 6.008584e-01 1.630901e-01
40199: 1.752137e+00 1.482906e+00 6.025641e-01 1.623932e-01
40199: 1.753191e+00 1.480851e+00 6.042553e-01 1.617021e-01
40199: 1.750000e+00 1.478814e+00 6.059322e-01 1.652542e-01
40199: 1.746835e+00 1.476793e+00 6.118143e-01 1.645570e-01
40199: 1.743697e+00 1.474790e+00 6.134454e-01 1.680672e-01
40199: 1.740586e+00 1.472803e+00 6.192469e-01 1.673640e-01
40199: 1.737500e+00 1.470833e+00 6.208333e-01 1.708333e-01
40199: 1.734440e+00 1.468880e+00 6.265560e-01 1.701245e-01
40199: 1.735537e+00 1.466942e+00 6.280992e-01 1.694215e-01
40199: 1.736626e+00 1.465021e+00 6.255144e-01 1.728395e-01
40199: 1.733607e+00 1.467213e+00 6.270492e-01 1.721311e-01
40199: 1.730612e+00 1.465306e+00 6.285714e-01 1.755102e-01
40199: 1.731707e+00 1.463415e+00 6.300813e-01 1.747967e-01
40199: 1.728745e+00 1.469636e+00 6.275304e-01 1.740891e-01
40199: 1.725806e+00 1.471774e+00 6.290323e-01 1.733871e-01
40199: 1.726908e+00 1.473896e+00 6.265060e-01 1.726908e-01
40199: 1.724000e+00 1.476000e+00 6.280000e-01 1.720000e-01
40199: 1.729084e+00 1.474104e+00 6.254980e-01 1.713147e-01
40199: 1.730159e+00 1.472222e+00 6.230159e-01 1.746032e-01
40199: 1.731225e+00 1.470356e+00 6.245059e-01 1.739130e-01
40199: 1.728346e+00 1.472441e+00 6.259843e-01 1.732283e-01
40199: 1.729412e+00 1.474510e+00 6.235294e-01 1.725490e-01
40199: 1.730469e+00 1.472656e+00 6.250000e-01 1.718750e-01
40199: 1.727626e+00 1.474708e+00 6.225681e-01 1.750973e-01
40199: 1.732558e+00 1.472868e+00 6.201550e-01 1.744186e-01
40199: 1.737452e+00 1.471042e+00 6.177606e-01 1.737452e-01
40199: 1.734615e+00 1.469231e+00 6.230769e-01 1.730769e-01
40199: 1.731801e+00 1.471264e+00 6.245211e-01 1.724138e-01
40199: 1.732824e+00 1.473282e+00 6.221374e-01 1.717557e-01
40199: 1.733840e+00 1.471483e+00 6.235741e-01 1.711027e-01
40199: 1.731061e+00 1.477273e+00 6.212121e-01 1.704545e-01
40199: 1.735849e+00 1.475472e+00 6.188679e-01 1.698113e-01
40199: 1.736842e+00 1.473684e+00 6.203008e-01 1.691729e-01
40199: 1.737828e+00 1.471910e+00 6.217228e-01 1.685393e-01
40199: 1.738806e+00 1.473881e+00 6.194030e-01 1.679104e-01
40199: 1.736059e+00 1.479554e+00 6.171004e-01 1.672862e-01
40199: 1.737037e+00 1.481481e+00 6.148148e-01 1.666667e-01
40199: 1.734317e+00 1.483395e+00 6.162362e-01 1.660517e-01
40199: 1.735294e+00 1.485294e+00 6.139706e-01 1.654412e-01
40199: 1.736264e+00 1.483516e+00 6.153846e-01 1.648352e-01
40199: 1.733577e+00 1.485401e+00 6.167883e-01 1.642336e-01
40199: 1.734545e+00 1.487273e+00 6.145455e-01 1.636364e-01
40199: 1.731884e+00 1.489130e+00 6.159420e-01 1.630435e-01
40199: 1.729242e+00 1.487365e+00 6.173285e-01 1.660650e-01
40199: 1.730216e+00 1.485612e+00 6.187050e-01 1.654676e-01
40199: 1.731183e+00 1.487455e+00 6.164875e-01 1.648746e-01
40199: 1.728571e+00 1.492857e+00 6.142857e-01 1.642857e-01
40199: 1.729537e+00 1.491103e+00 6.120996e-01 1.672598e-01
40199: 1.734043e+00 1.489362e+00 6.099291e-01 1.666667e-01
40199: 1.734982e+00 1.487633e+00 6.077739e-01 1.696113e-01
40199: 1.735915e+00 1.485915e+00 6.091549e-01 1.690141e-01
40199: 1.736842e+00 1.487719e+00 6.070175e-01 1.684211e-01
40199: 1.734266e+00 1.493007e+00 6.048951e-01 1.678322e-01
40199: 1.735192e+00 1.491289e+00 6.062718e-01 1.672474e-01
40199: 1.739583e+00 1.489583e+00 6.041667e-01 1.666667e-01
40199: 1.737024e+00 1.494810e+00 6.020761e-01 1.660900e-01
40199: 1.737931e+00 1.493103e+00 6.034483e-01 1.655172e-01
40199: 1.742268e+00 1.491409e+00 6.013746e-01 1.649485e-01
40199: 1.746575e+00 1.489726e+00 5.993151e-01 1.643836e-01
40199: 1.750853e+00 1.488055e+00 5.972696e-01 1.638225e-01
40199: 1.751701e+00 1.486395e+00 5.986395e-01 1.632653e-01
40199: 1.752542e+00 1.484746e+00 6.000000e-01 1.627119e-01
40199: 1.753378e+00 1.483108e+00 6.013514e-01 1.621622e-01
40199: 1.757576e+00 1.481481e+00 5.993266e-01 1.616162e-01
40199: 1.758389e+00 1.483221e+00 5.973154e-01 1.610738e-01
40199: 1.759197e+00 1.481605e+00 5.986622e-01 1.605351e-01
40199: 1.760000e+00 1.483333e+00 5.966667e-01 1.600000e-01
40199: 1.760797e+00 1.481728e+00 5.946844e-01 1.627907e-01
40199: 1.761589e+00 1.483444e+00 5.927152e-01 1.622517e-01
40199: 1.762376e+00 1.481848e+00 5.940594e-01 1.617162e-01
40199: 1.759868e+00 1.480263e+00 5.986842e-01 1.611842e-01
40199: 1.760656e+00 1.478689e+00 6.000000e-01 1.606557e-01
40199: 1.761438e+00 1.480392e+00 5.980392e-01 1.601307e-01
40199: 1.765472e+00 1.478827e+00 5.960912e-01 1.596091e-01
40199: 1.766234e+00 1.477273e+00 5.974026e-01 1.590909e-01
40199: 1.766990e+00 1.478964e+00 5.954693e-01 1.585761e-01
40199: 1.767742e+00 1.480645e+00 5.935484e-01 1.580645e-01
40199: 1.768489e+00 1.479100e+00 5.948553e-01 1.575563e-01
40199: 1.769231e+00 1.480769e+00 5.929487e-01 1.570513e-01
40199: 1.773163e+00 1.479233e+00 5.910543e-01 1.565495e-01
40199: 1.770701e+00 1.480892e+00 5.923567e-01 1.560510e-01
40199: 1.771429e+00 1.482540e+00 5.904762e-01 1.555556e-01
40199: 1.772152e+00 1.481013e+00 5.917722e-01 1.550633e-01
40199: 1.772871e+00 1.479495e+00 5.930599e-01 1.545741e-01
40199: 1.770440e+00 1.481132e+00 5.943396e-01 1.540881e-01
40199: 1.768025e+00 1.485893e+00 5.924765e-01 1.536050e-01
40199: 1.771875e+00 1.484375e+00 5.906250e-01 1.531250e-01
40199: 1.772586e+00 1.485981e+00 5.887850e-01 1.526480e-01
40199: 1.773292e+00 1.487578e+00 5.869565e-01 1.521739e-01
40199: 1.777090e+00 1.486068e+00 5.851393e-01 1.517028e-01
40199: 1.780864e+00 1.484568e+00 5.833333e-01 1.512346e-01
40199: 1.781538e+00 1.483077e+00 5.815385e-01 1.538462e-01
40199: 1.785276e+00 1.481595e+00 5.797546e-01 1.533742e-01
40199: 1.785933e+00 1.480122e+00 5.810398e-01 1.529052e-01
40199: 1.786585e+00 1.481707e+00 5.792683e-01 1.524390e-01
40199: 1.784195e+00 1.483283e+00 5.805471e-01 1.519757e-01
40199: 1.781818e+00 1.484848e+00 5.818182e-01 1.515152e-01
40199: 1.779456e+00 1.486405e+00 5.830816e-01 1.510574e-01
40199: 1.783133e+00 1.484940e+00 5.813253e-01 1.506024e-01
40199: 1.780781e+00 1.483483e+00 5.825826e-01 1.531532e-01
40199: 1.781437e+00 1.482036e+00 5.838323e-01 1.526946e-01
40199: 1.785075e+00 1.480597e+00 5.820896e-01 1.522388e-01
40199: 1.782738e+00 1.485119e+00 5.803571e-01 1.517857e-01
40199: 1.780415e+00 1.489614e+00 5.786350e-01 1.513353e-01
40199: 1.781065e+00 1.491124e+00 5.769231e-01 1.508876e-01
40199: 1.778761e+00 1.495575e+00 5.752212e-01 1.504425e-01
40199: 1.782353e+00 1.494118e+00 5.735294e-01 1.500000e-01
40199: 1.785924e+00 1.492669e+00 5.718475e-01 1.495601e-01
40199: 1.783626e+00 1.494152e+00 5.730994e-01 1.491228e-01
40199: 1.784257e+00 1.495627e+00 5.714286e-01 1.486880e-01
40199: 1.781977e+00 1.500000e+00 5.697674e-01 1.482558e-01
40199: 1.779710e+00 1.501449e+00 5.710145e-01 1.478261e-01
40199: 1.780347e+00 1.500000e+00 5.722543e-01 1.473988e-01
40199: 1.780980e+00 1.498559e+00 5.734870e-01 1.469741e-01
40199: 1.781609e+00 1.497126e+00 5.747126e-01 1.465517e-01
40199: 1.782235e+00 1.498567e+00 5.730659e-01 1.461318e-01
40199: 1.782857e+00 1.497143e+00 5.742857e-01 1.457143e-01
40199: 1.786325e+00 1.495726e+00 5.726496e-01 1.452991e-01
40199: 1.784091e+00 1.497159e+00 5.738636e-01 1.448864e-01
40199: 1.787535e+00 1.495751e+00 5.722380e-01 1.444759e-01
40199: 1.788136e+00 1.494350e+00 5.734463e-01 1.440678e-01
40199: 1.788732e+00 1.492958e+00 5.746479e-01 1.436620e-01
40199: 1.786517e+00 1.491573e+00 5.786517e-01 1.432584e-01
40199: 1.789916e+00 1.490196e+00 5.770308e-01 1.428571e-01
40199: 1.787709e+00 1.488827e+00 5.810056e-01 1.424581e-01
40199: 1.785515e+00 1.490251e+00 5.821727e-01 1.420613e-01
40199: 1.788889e+00 1.488889e+00 5.805556e-01 1.416667e-01
40199: 1.789474e+00 1.490305e+00 5.789474e-01 1.412742e-01
40199: 1.790055e+00 1.491713e+00 5.773481e-01 1.408840e-01
40199: 1.787879e+00 1.490358e+00 5.785124e-01 1.432507e-01
40199: 1.785714e+00 1.489011e+00 5.824176e-01 1.428571e-01
40199: 1.783562e+00 1.487671e+00 5.835616e-01 1.452055e-01
40199: 1.784153e+00 1.486339e+00 5.846995e-01 1.448087e-01
40199: 1.784741e+00 1.485014e+00 5.858311e-01 1.444142e-01
40199: 1.782609e+00 1.489130e+00 5.842391e-01 1.440217e-01
40199: 1.783198e+00 1.490515e+00 5.826558e-01 1.436314e-01
40199: 1.783784e+00 1.489189e+00 5.837838e-01 1.432432e-01
40199: 1.781671e+00 1.487871e+00 5.876011e-01 1.428571e-01
40199: 1.782258e+00 1.486559e+00 5.887097e-01 1.424731e-01
40199: 1.780161e+00 1.485255e+00 5.924933e-01 1.420912e-01
40199: 1.780749e+00 1.486631e+00 5.909091e-01 1.417112e-01
40199: 1.778667e+00 1.488000e+00 5.920000e-01 1.413333e-01
40199: 1.776596e+00 1.489362e+00 5.930851e-01 1.409574e-01
40199: 1.774536e+00 1.490716e+00 5.941645e-01 1.405836e-01
40199: 1.777778e+00 1.489418e+00 5.925926e-01 1.402116e-01
40199: 1.778364e+00 1.490765e+00 5.910290e-01 1.398417e-01
