Forked 43376
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 43376)
Strategy 0: first ans is 0
Forked 43400
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43400)
43400: Started!
43400: Number of players: 3, position: 1, number of turns: 1000
43400: Random seed: 3516471562
43400: 1.572895e+00 1.168378e+00 2.587269e-01
43400: 1.571721e+00 1.170082e+00 2.581967e-01
43400: 1.572597e+00 1.169734e+00 2.576687e-01
43400: 1.571429e+00 1.169388e+00 2.591837e-01
43400: 1.572301e+00 1.169043e+00 2.586558e-01
43400: 1.571138e+00 1.170732e+00 2.581301e-01
43400: 1.569980e+00 1.172414e+00 2.576065e-01
43400: 1.570850e+00 1.172065e+00 2.570850e-01
43400: 1.571717e+00 1.171717e+00 2.565657e-01
43400: 1.570565e+00 1.171371e+00 2.580645e-01
43400: 1.569416e+00 1.171026e+00 2.595573e-01
43400: 1.570281e+00 1.168675e+00 2.610442e-01
43400: 1.569138e+00 1.170341e+00 2.605210e-01
43400: 1.568000e+00 1.172000e+00 2.600000e-01
43400: 1.566866e+00 1.173653e+00 2.594810e-01
43400: 1.565737e+00 1.175299e+00 2.589641e-01
43400: 1.564612e+00 1.174950e+00 2.604374e-01
43400: 1.563492e+00 1.176587e+00 2.599206e-01
43400: 1.564356e+00 1.176238e+00 2.594059e-01
43400: 1.563241e+00 1.175889e+00 2.608696e-01
43400: 1.562130e+00 1.175542e+00 2.623274e-01
43400: 1.561024e+00 1.177165e+00 2.618110e-01
43400: 1.559921e+00 1.178782e+00 2.612967e-01
43400: 1.558824e+00 1.180392e+00 2.607843e-01
43400: 1.557730e+00 1.181996e+00 2.602740e-01
43400: 1.558594e+00 1.181641e+00 2.597656e-01
43400: 1.559454e+00 1.181287e+00 2.592593e-01
43400: 1.562257e+00 1.178988e+00 2.587549e-01
43400: 1.563107e+00 1.178641e+00 2.582524e-01
43400: 1.565891e+00 1.176357e+00 2.577519e-01
43400: 1.568665e+00 1.174081e+00 2.572534e-01
43400: 1.569498e+00 1.171815e+00 2.586873e-01
43400: 1.572254e+00 1.169557e+00 2.581888e-01
43400: 1.571154e+00 1.171154e+00 2.576923e-01
43400: 1.571977e+00 1.170825e+00 2.571977e-01
43400: 1.570881e+00 1.172414e+00 2.567050e-01
43400: 1.569790e+00 1.173996e+00 2.562141e-01
43400: 1.570611e+00 1.173664e+00 2.557252e-01
43400: 1.569524e+00 1.175238e+00 2.552381e-01
43400: 1.570342e+00 1.174905e+00 2.547529e-01
43400: 1.571157e+00 1.174573e+00 2.542694e-01
43400: 1.571970e+00 1.174242e+00 2.537879e-01
43400: 1.572779e+00 1.173913e+00 2.533081e-01
43400: 1.571698e+00 1.173585e+00 2.547170e-01
43400: 1.572505e+00 1.173258e+00 2.542373e-01
43400: 1.571429e+00 1.174812e+00 2.537594e-01
43400: 1.570356e+00 1.176360e+00 2.532833e-01
43400: 1.571161e+00 1.176030e+00 2.528090e-01
43400: 1.570093e+00 1.177570e+00 2.523364e-01
43400: 1.569030e+00 1.179104e+00 2.518657e-01
43400: 1.569832e+00 1.178771e+00 2.513966e-01
43400: 1.572491e+00 1.176580e+00 2.509294e-01
43400: 1.571429e+00 1.178108e+00 2.504638e-01
43400: 1.568519e+00 1.181481e+00 2.500000e-01
43400: 1.567468e+00 1.181146e+00 2.513863e-01
43400: 1.566421e+00 1.180812e+00 2.527675e-01
43400: 1.567219e+00 1.180479e+00 2.523020e-01
43400: 1.568015e+00 1.180147e+00 2.518382e-01
43400: 1.566972e+00 1.181651e+00 2.513761e-01
43400: 1.567766e+00 1.181319e+00 2.509158e-01
43400: 1.566728e+00 1.182815e+00 2.504570e-01
43400: 1.565693e+00 1.182482e+00 2.518248e-01
43400: 1.564663e+00 1.182149e+00 2.531876e-01
43400: 1.565455e+00 1.181818e+00 2.527273e-01
43400: 1.566243e+00 1.181488e+00 2.522686e-01
43400: 1.565217e+00 1.182971e+00 2.518116e-01
43400: 1.564195e+00 1.182640e+00 2.531646e-01
43400: 1.563177e+00 1.184116e+00 2.527076e-01
43400: 1.562162e+00 1.185586e+00 2.522523e-01
43400: 1.561151e+00 1.187050e+00 2.517986e-01
43400: 1.561939e+00 1.186715e+00 2.513465e-01
43400: 1.560932e+00 1.186380e+00 2.526882e-01
43400: 1.559928e+00 1.186047e+00 2.540250e-01
43400: 1.558929e+00 1.187500e+00 2.535714e-01
43400: 1.559715e+00 1.187166e+00 2.531194e-01
43400: 1.558719e+00 1.188612e+00 2.526690e-01
43400: 1.557726e+00 1.188277e+00 2.539964e-01
43400: 1.556738e+00 1.189716e+00 2.535461e-01
43400: 1.555752e+00 1.191150e+00 2.530973e-01
43400: 1.556537e+00 1.190813e+00 2.526502e-01
43400: 1.555556e+00 1.190476e+00 2.539683e-01
43400: 1.554577e+00 1.190141e+00 2.552817e-01
43400: 1.553603e+00 1.191564e+00 2.548330e-01
43400: 1.552632e+00 1.192982e+00 2.543860e-01
43400: 1.551664e+00 1.192644e+00 2.556918e-01
43400: 1.552448e+00 1.192308e+00 2.552448e-01
43400: 1.551483e+00 1.191972e+00 2.565445e-01
43400: 1.550523e+00 1.191638e+00 2.578397e-01
43400: 1.549565e+00 1.193043e+00 2.573913e-01
43400: 1.548611e+00 1.194444e+00 2.569444e-01
43400: 1.547660e+00 1.194107e+00 2.582322e-01
43400: 1.546713e+00 1.195502e+00 2.577855e-01
43400: 1.547496e+00 1.195164e+00 2.573402e-01
43400: 1.548276e+00 1.194828e+00 2.568966e-01
43400: 1.549053e+00 1.194492e+00 2.564544e-01
43400: 1.548110e+00 1.194158e+00 2.577320e-01
43400: 1.547170e+00 1.195540e+00 2.572899e-01
43400: 1.546233e+00 1.195205e+00 2.585616e-01
43400: 1.545299e+00 1.196581e+00 2.581197e-01
43400: 1.546075e+00 1.196246e+00 2.576792e-01
43400: 1.546848e+00 1.195911e+00 2.572402e-01
43400: 1.545918e+00 1.197279e+00 2.568027e-01
43400: 1.546689e+00 1.196944e+00 2.563667e-01
43400: 1.547458e+00 1.196610e+00 2.559322e-01
43400: 1.546531e+00 1.196277e+00 2.571912e-01
43400: 1.545608e+00 1.197635e+00 2.567568e-01
43400: 1.544688e+00 1.197302e+00 2.580101e-01
43400: 1.545455e+00 1.196970e+00 2.575758e-01
43400: 1.546218e+00 1.196639e+00 2.571429e-01
43400: 1.546980e+00 1.196309e+00 2.567114e-01
43400: 1.546064e+00 1.195980e+00 2.579564e-01
43400: 1.545151e+00 1.195652e+00 2.591973e-01
43400: 1.545910e+00 1.195326e+00 2.587646e-01
43400: 1.545000e+00 1.196667e+00 2.583333e-01
43400: 1.544093e+00 1.198003e+00 2.579035e-01
43400: 1.543189e+00 1.199336e+00 2.574751e-01
43400: 1.543947e+00 1.199005e+00 2.570481e-01
43400: 1.544702e+00 1.198675e+00 2.566225e-01
43400: 1.543802e+00 1.198347e+00 2.578512e-01
43400: 1.542904e+00 1.198020e+00 2.590759e-01
43400: 1.543657e+00 1.197694e+00 2.586491e-01
43400: 1.542763e+00 1.199013e+00 2.582237e-01
43400: 1.541872e+00 1.198686e+00 2.594417e-01
43400: 1.540984e+00 1.198361e+00 2.606557e-01
43400: 1.541735e+00 1.198036e+00 2.602291e-01
43400: 1.540850e+00 1.199346e+00 2.598039e-01
43400: 1.539967e+00 1.199021e+00 2.610114e-01
43400: 1.539088e+00 1.198697e+00 2.622150e-01
43400: 1.538211e+00 1.200000e+00 2.617886e-01
43400: 1.537338e+00 1.201299e+00 2.613636e-01
43400: 1.536467e+00 1.200972e+00 2.625608e-01
43400: 1.535599e+00 1.200647e+00 2.637540e-01
43400: 1.534733e+00 1.201939e+00 2.633279e-01
43400: 1.533871e+00 1.203226e+00 2.629032e-01
43400: 1.533011e+00 1.204509e+00 2.624799e-01
43400: 1.533762e+00 1.204180e+00 2.620579e-01
43400: 1.532905e+00 1.203852e+00 2.632424e-01
43400: 1.532051e+00 1.205128e+00 2.628205e-01
43400: 1.531200e+00 1.206400e+00 2.624000e-01
43400: 1.531949e+00 1.206070e+00 2.619808e-01
43400: 1.532695e+00 1.205742e+00 2.615630e-01
43400: 1.531847e+00 1.207006e+00 2.611465e-01
43400: 1.532591e+00 1.206677e+00 2.607313e-01
43400: 1.531746e+00 1.207937e+00 2.603175e-01
43400: 1.532488e+00 1.207607e+00 2.599049e-01
43400: 1.533228e+00 1.207278e+00 2.594937e-01
43400: 1.532385e+00 1.208531e+00 2.590837e-01
43400: 1.531546e+00 1.208202e+00 2.602524e-01
43400: 1.530709e+00 1.207874e+00 2.614173e-01
43400: 1.529874e+00 1.207547e+00 2.625786e-01
43400: 1.529042e+00 1.207221e+00 2.637363e-01
43400: 1.529781e+00 1.206897e+00 2.633229e-01
43400: 1.528951e+00 1.206573e+00 2.644757e-01
43400: 1.529688e+00 1.206250e+00 2.640625e-01
43400: 1.530421e+00 1.205928e+00 2.636505e-01
43400: 1.529595e+00 1.207165e+00 2.632399e-01
43400: 1.528771e+00 1.208398e+00 2.628305e-01
43400: 1.529503e+00 1.208075e+00 2.624224e-01
43400: 1.530233e+00 1.207752e+00 2.620155e-01
43400: 1.529412e+00 1.207430e+00 2.631579e-01
43400: 1.530139e+00 1.207110e+00 2.627512e-01
43400: 1.530864e+00 1.206790e+00 2.623457e-01
43400: 1.530046e+00 1.208012e+00 2.619414e-01
43400: 1.529231e+00 1.207692e+00 2.630769e-01
43400: 1.528418e+00 1.208909e+00 2.626728e-01
43400: 1.527607e+00 1.210123e+00 2.622699e-01
43400: 1.528331e+00 1.209801e+00 2.618683e-01
43400: 1.527523e+00 1.211009e+00 2.614679e-01
43400: 1.526718e+00 1.212214e+00 2.610687e-01
43400: 1.527439e+00 1.211890e+00 2.606707e-01
43400: 1.528158e+00 1.211568e+00 2.602740e-01
43400: 1.527356e+00 1.212766e+00 2.598784e-01
43400: 1.526555e+00 1.213961e+00 2.594841e-01
43400: 1.525758e+00 1.215152e+00 2.590909e-01
43400: 1.526475e+00 1.214826e+00 2.586989e-01
43400: 1.527190e+00 1.214502e+00 2.583082e-01
43400: 1.526395e+00 1.215686e+00 2.579186e-01
43400: 1.525602e+00 1.216867e+00 2.575301e-01
43400: 1.524812e+00 1.218045e+00 2.571429e-01
43400: 1.524024e+00 1.219219e+00 2.567568e-01
43400: 1.524738e+00 1.218891e+00 2.563718e-01
43400: 1.523952e+00 1.220060e+00 2.559880e-01
43400: 1.523169e+00 1.219731e+00 2.571001e-01
43400: 1.522388e+00 1.220896e+00 2.567164e-01
43400: 1.521610e+00 1.220566e+00 2.578241e-01
43400: 1.522321e+00 1.220238e+00 2.574405e-01
43400: 1.521545e+00 1.221397e+00 2.570579e-01
43400: 1.520772e+00 1.222552e+00 2.566766e-01
43400: 1.521481e+00 1.222222e+00 2.562963e-01
43400: 1.522189e+00 1.221893e+00 2.559172e-01
43400: 1.521418e+00 1.223043e+00 2.555391e-01
43400: 1.520649e+00 1.222714e+00 2.566372e-01
43400: 1.519882e+00 1.223859e+00 2.562592e-01
43400: 1.519118e+00 1.225000e+00 2.558824e-01
43400: 1.519824e+00 1.224670e+00 2.555066e-01
43400: 1.519062e+00 1.224340e+00 2.565982e-01
43400: 1.518302e+00 1.224012e+00 2.576867e-01
43400: 1.519006e+00 1.223684e+00 2.573099e-01
43400: 1.518248e+00 1.224818e+00 2.569343e-01
43400: 1.517493e+00 1.224490e+00 2.580175e-01
43400: 1.518195e+00 1.224163e+00 2.576419e-01
43400: 1.517442e+00 1.225291e+00 2.572674e-01
43400: 1.516691e+00 1.226415e+00 2.568940e-01
43400: 1.515942e+00 1.227536e+00 2.565217e-01
43400: 1.516643e+00 1.227207e+00 2.561505e-01
43400: 1.517341e+00 1.226879e+00 2.557803e-01
43400: 1.518038e+00 1.226551e+00 2.554113e-01
43400: 1.517291e+00 1.227666e+00 2.550432e-01
43400: 1.517986e+00 1.227338e+00 2.546763e-01
43400: 1.518678e+00 1.227011e+00 2.543103e-01
43400: 1.517934e+00 1.228121e+00 2.539455e-01
43400: 1.517192e+00 1.229226e+00 2.535817e-01
43400: 1.516452e+00 1.228898e+00 2.546495e-01
43400: 1.517143e+00 1.228571e+00 2.542857e-01
43400: 1.516405e+00 1.228245e+00 2.553495e-01
43400: 1.517094e+00 1.227920e+00 2.549858e-01
43400: 1.517781e+00 1.227596e+00 2.546230e-01
43400: 1.518466e+00 1.227273e+00 2.542614e-01
43400: 1.517730e+00 1.228369e+00 2.539007e-01
43400: 1.518414e+00 1.228045e+00 2.535411e-01
43400: 1.517680e+00 1.229137e+00 2.531825e-01
43400: 1.516949e+00 1.228814e+00 2.542373e-01
43400: 1.517630e+00 1.228491e+00 2.538787e-01
43400: 1.516901e+00 1.229577e+00 2.535211e-01
43400: 1.517581e+00 1.229255e+00 2.531646e-01
43400: 1.518258e+00 1.228933e+00 2.528090e-01
43400: 1.517532e+00 1.230014e+00 2.524544e-01
43400: 1.516807e+00 1.231092e+00 2.521008e-01
43400: 1.516084e+00 1.232168e+00 2.517483e-01
43400: 1.516760e+00 1.231844e+00 2.513966e-01
43400: 1.517434e+00 1.231520e+00 2.510460e-01
43400: 1.518106e+00 1.231198e+00 2.506964e-01
43400: 1.518776e+00 1.230876e+00 2.503477e-01
43400: 1.519444e+00 1.230556e+00 2.500000e-01
43400: 1.520111e+00 1.230236e+00 2.496533e-01
43400: 1.519391e+00 1.229917e+00 2.506925e-01
43400: 1.518672e+00 1.230982e+00 2.503458e-01
43400: 1.517956e+00 1.232044e+00 2.500000e-01
43400: 1.517241e+00 1.231724e+00 2.510345e-01
43400: 1.517906e+00 1.231405e+00 2.506887e-01
43400: 1.517194e+00 1.232462e+00 2.503439e-01
43400: 1.517857e+00 1.232143e+00 2.500000e-01
43400: 1.517147e+00 1.231824e+00 2.510288e-01
43400: 1.517808e+00 1.231507e+00 2.506849e-01
43400: 1.518468e+00 1.231190e+00 2.503420e-01
43400: 1.517760e+00 1.232240e+00 2.500000e-01
43400: 1.518417e+00 1.231924e+00 2.496589e-01
43400: 1.519074e+00 1.231608e+00 2.493188e-01
43400: 1.519728e+00 1.231293e+00 2.489796e-01
43400: 1.519022e+00 1.232337e+00 2.486413e-01
43400: 1.519674e+00 1.232022e+00 2.483039e-01
43400: 1.520325e+00 1.231707e+00 2.479675e-01
43400: 1.520974e+00 1.231394e+00 2.476319e-01
43400: 1.520270e+00 1.232432e+00 2.472973e-01
43400: 1.519568e+00 1.233468e+00 2.469636e-01
43400: 1.518868e+00 1.233154e+00 2.479784e-01
43400: 1.518170e+00 1.234186e+00 2.476447e-01
43400: 1.518817e+00 1.233871e+00 2.473118e-01
43400: 1.518121e+00 1.234899e+00 2.469799e-01
43400: 1.517426e+00 1.234584e+00 2.479893e-01
43400: 1.518072e+00 1.234270e+00 2.476573e-01
43400: 1.518717e+00 1.233957e+00 2.473262e-01
43400: 1.518024e+00 1.234980e+00 2.469960e-01
43400: 1.517333e+00 1.236000e+00 2.466667e-01
43400: 1.517976e+00 1.235686e+00 2.463382e-01
43400: 1.518617e+00 1.235372e+00 2.460106e-01
43400: 1.519256e+00 1.235060e+00 2.456839e-01
43400: 1.519894e+00 1.234748e+00 2.453581e-01
43400: 1.519205e+00 1.235762e+00 2.450331e-01
43400: 1.518519e+00 1.236772e+00 2.447090e-01
43400: 1.517834e+00 1.237781e+00 2.443857e-01
43400: 1.517150e+00 1.237467e+00 2.453826e-01
43400: 1.516469e+00 1.238472e+00 2.450593e-01
43400: 1.515789e+00 1.238158e+00 2.460526e-01
43400: 1.515112e+00 1.237845e+00 2.470434e-01
43400: 1.515748e+00 1.237533e+00 2.467192e-01
43400: 1.516383e+00 1.237221e+00 2.463958e-01
43400: 1.517016e+00 1.236911e+00 2.460733e-01
43400: 1.516340e+00 1.237908e+00 2.457516e-01
43400: 1.516971e+00 1.237598e+00 2.454308e-01
43400: 1.516297e+00 1.237288e+00 2.464146e-01
43400: 1.516927e+00 1.236979e+00 2.460938e-01
43400: 1.517555e+00 1.236671e+00 2.457737e-01
43400: 1.516883e+00 1.237662e+00 2.454545e-01
43400: 1.516213e+00 1.238651e+00 2.451362e-01
43400: 1.515544e+00 1.238342e+00 2.461140e-01
43400: 1.516171e+00 1.238034e+00 2.457956e-01
43400: 1.515504e+00 1.237726e+00 2.467700e-01
43400: 1.514839e+00 1.238710e+00 2.464516e-01
43400: 1.515464e+00 1.238402e+00 2.461340e-01
43400: 1.514801e+00 1.239382e+00 2.458172e-01
43400: 1.514139e+00 1.240360e+00 2.455013e-01
43400: 1.513479e+00 1.241335e+00 2.451861e-01
43400: 1.512821e+00 1.241026e+00 2.461538e-01
43400: 1.512164e+00 1.241997e+00 2.458387e-01
43400: 1.511509e+00 1.242967e+00 2.455243e-01
43400: 1.512133e+00 1.242656e+00 2.452107e-01
43400: 1.511480e+00 1.243622e+00 2.448980e-01
43400: 1.510828e+00 1.244586e+00 2.445860e-01
43400: 1.510178e+00 1.244275e+00 2.455471e-01
43400: 1.509530e+00 1.245235e+00 2.452351e-01
43400: 1.508883e+00 1.246193e+00 2.449239e-01
43400: 1.509506e+00 1.245881e+00 2.446134e-01
43400: 1.508861e+00 1.246835e+00 2.443038e-01
43400: 1.508217e+00 1.246523e+00 2.452592e-01
43400: 1.507576e+00 1.246212e+00 2.462121e-01
43400: 1.508197e+00 1.245902e+00 2.459016e-01
43400: 1.508816e+00 1.245592e+00 2.455919e-01
43400: 1.508176e+00 1.246541e+00 2.452830e-01
43400: 1.508794e+00 1.246231e+00 2.449749e-01
43400: 1.508156e+00 1.247177e+00 2.446675e-01
43400: 1.507519e+00 1.246867e+00 2.456140e-01
43400: 1.506884e+00 1.246558e+00 2.465582e-01
43400: 1.506250e+00 1.247500e+00 2.462500e-01
43400: 1.505618e+00 1.248439e+00 2.459426e-01
43400: 1.504988e+00 1.248130e+00 2.468828e-01
43400: 1.505604e+00 1.247821e+00 2.465753e-01
43400: 1.504975e+00 1.247512e+00 2.475124e-01
43400: 1.505590e+00 1.247205e+00 2.472050e-01
43400: 1.504963e+00 1.248139e+00 2.468983e-01
43400: 1.504337e+00 1.249071e+00 2.465923e-01
43400: 1.504950e+00 1.248762e+00 2.462871e-01
43400: 1.504326e+00 1.248455e+00 2.472188e-01
43400: 1.503704e+00 1.248148e+00 2.481481e-01
43400: 1.503083e+00 1.249075e+00 2.478422e-01
43400: 1.503695e+00 1.248768e+00 2.475369e-01
43400: 1.503075e+00 1.248462e+00 2.484625e-01
43400: 1.502457e+00 1.249386e+00 2.481572e-01
43400: 1.503067e+00 1.249080e+00 2.478528e-01
43400: 1.502451e+00 1.250000e+00 2.475490e-01
43400: 1.501836e+00 1.250918e+00 2.472460e-01
43400: 1.502445e+00 1.250611e+00 2.469438e-01
43400: 1.501832e+00 1.250305e+00 2.478632e-01
43400: 1.502439e+00 1.250000e+00 2.475610e-01
43400: 1.501827e+00 1.250914e+00 2.472594e-01
43400: 1.501217e+00 1.251825e+00 2.469586e-01
43400: 1.500608e+00 1.252734e+00 2.466586e-01
43400: 1.500000e+00 1.253641e+00 2.463592e-01
43400: 1.499394e+00 1.254545e+00 2.460606e-01
43400: 1.498789e+00 1.255448e+00 2.457627e-01
43400: 1.499395e+00 1.255139e+00 2.454655e-01
43400: 1.500000e+00 1.254831e+00 2.451691e-01
43400: 1.499397e+00 1.255730e+00 2.448733e-01
43400: 1.500000e+00 1.255422e+00 2.445783e-01
43400: 1.500602e+00 1.255114e+00 2.442840e-01
43400: 1.500000e+00 1.256010e+00 2.439904e-01
43400: 1.499400e+00 1.255702e+00 2.448980e-01
43400: 1.500000e+00 1.255396e+00 2.446043e-01
43400: 1.499401e+00 1.255090e+00 2.455090e-01
43400: 1.498804e+00 1.254785e+00 2.464115e-01
43400: 1.499403e+00 1.254480e+00 2.461171e-01
43400: 1.498807e+00 1.255370e+00 2.458234e-01
43400: 1.499404e+00 1.255066e+00 2.455304e-01
43400: 1.498810e+00 1.255952e+00 2.452381e-01
43400: 1.499405e+00 1.255648e+00 2.449465e-01
43400: 1.500000e+00 1.255344e+00 2.446556e-01
43400: 1.499407e+00 1.256228e+00 2.443654e-01
43400: 1.500000e+00 1.255924e+00 2.440758e-01
43400: 1.500592e+00 1.255621e+00 2.437870e-01
43400: 1.500000e+00 1.256501e+00 2.434988e-01
43400: 1.499410e+00 1.257379e+00 2.432113e-01
43400: 1.498821e+00 1.257075e+00 2.441038e-01
43400: 1.499411e+00 1.256773e+00 2.438163e-01
43400: 1.498824e+00 1.256471e+00 2.447059e-01
43400: 1.498237e+00 1.257344e+00 2.444183e-01
43400: 1.498826e+00 1.257042e+00 2.441315e-01
43400: 1.498242e+00 1.257913e+00 2.438453e-01
43400: 1.497658e+00 1.258782e+00 2.435597e-01
43400: 1.497076e+00 1.259649e+00 2.432749e-01
43400: 1.496495e+00 1.260514e+00 2.429907e-01
43400: 1.497083e+00 1.260210e+00 2.427071e-01
43400: 1.496503e+00 1.261072e+00 2.424242e-01
43400: 1.497090e+00 1.260768e+00 2.421420e-01
43400: 1.496512e+00 1.261628e+00 2.418605e-01
43400: 1.495935e+00 1.261324e+00 2.427410e-01
43400: 1.495360e+00 1.261021e+00 2.436195e-01
43400: 1.494786e+00 1.260718e+00 2.444959e-01
43400: 1.495370e+00 1.260417e+00 2.442130e-01
43400: 1.495954e+00 1.260116e+00 2.439306e-01
43400: 1.495381e+00 1.259815e+00 2.448037e-01
43400: 1.494810e+00 1.260669e+00 2.445213e-01
43400: 1.495392e+00 1.260369e+00 2.442396e-01
43400: 1.494822e+00 1.260069e+00 2.451093e-01
43400: 1.494253e+00 1.260920e+00 2.448276e-01
43400: 1.493685e+00 1.261768e+00 2.445465e-01
43400: 1.493119e+00 1.262615e+00 2.442661e-01
43400: 1.492554e+00 1.262314e+00 2.451317e-01
43400: 1.493135e+00 1.262014e+00 2.448513e-01
43400: 1.493714e+00 1.261714e+00 2.445714e-01
43400: 1.493151e+00 1.262557e+00 2.442922e-01
43400: 1.492588e+00 1.263398e+00 2.440137e-01
43400: 1.493166e+00 1.263098e+00 2.437358e-01
43400: 1.492605e+00 1.262799e+00 2.445961e-01
43400: 1.492045e+00 1.262500e+00 2.454545e-01
43400: 1.492622e+00 1.262202e+00 2.451759e-01
43400: 1.492063e+00 1.261905e+00 2.460317e-01
43400: 1.491506e+00 1.261608e+00 2.468856e-01
43400: 1.490950e+00 1.262443e+00 2.466063e-01
43400: 1.491525e+00 1.262147e+00 2.463277e-01
43400: 1.490971e+00 1.262980e+00 2.460497e-01
43400: 1.490417e+00 1.263811e+00 2.457723e-01
43400: 1.489865e+00 1.263514e+00 2.466216e-01
43400: 1.490439e+00 1.263217e+00 2.463442e-01
43400: 1.489888e+00 1.262921e+00 2.471910e-01
43400: 1.489338e+00 1.263749e+00 2.469136e-01
43400: 1.488789e+00 1.264574e+00 2.466368e-01
43400: 1.489362e+00 1.264278e+00 2.463606e-01
43400: 1.488814e+00 1.265101e+00 2.460850e-01
43400: 1.489385e+00 1.264804e+00 2.458101e-01
43400: 1.489955e+00 1.264509e+00 2.455357e-01
43400: 1.489409e+00 1.265329e+00 2.452620e-01
43400: 1.488864e+00 1.265033e+00 2.461024e-01
43400: 1.488320e+00 1.265851e+00 2.458287e-01
43400: 1.487778e+00 1.266667e+00 2.455556e-01
43400: 1.488346e+00 1.266371e+00 2.452830e-01
43400: 1.488914e+00 1.266075e+00 2.450111e-01
43400: 1.488372e+00 1.265781e+00 2.458472e-01
43400: 1.488938e+00 1.265487e+00 2.455752e-01
43400: 1.489503e+00 1.265193e+00 2.453039e-01
43400: 1.488962e+00 1.266004e+00 2.450331e-01
43400: 1.488423e+00 1.266814e+00 2.447630e-01
43400: 1.487885e+00 1.267621e+00 2.444934e-01
43400: 1.488449e+00 1.267327e+00 2.442244e-01
43400: 1.489011e+00 1.267033e+00 2.439560e-01
43400: 1.488474e+00 1.267838e+00 2.436883e-01
43400: 1.487939e+00 1.268640e+00 2.434211e-01
43400: 1.487404e+00 1.269441e+00 2.431544e-01
43400: 1.486871e+00 1.269147e+00 2.439825e-01
43400: 1.487432e+00 1.268852e+00 2.437158e-01
43400: 1.486900e+00 1.269651e+00 2.434498e-01
43400: 1.487459e+00 1.269357e+00 2.431843e-01
43400: 1.488017e+00 1.269063e+00 2.429194e-01
43400: 1.487486e+00 1.269859e+00 2.426551e-01
43400: 1.488043e+00 1.269565e+00 2.423913e-01
43400: 1.487514e+00 1.270358e+00 2.421281e-01
43400: 1.486985e+00 1.271150e+00 2.418655e-01
43400: 1.487541e+00 1.270856e+00 2.416035e-01
43400: 1.487013e+00 1.270563e+00 2.424242e-01
43400: 1.486486e+00 1.271351e+00 2.421622e-01
43400: 1.487041e+00 1.271058e+00 2.419006e-01
43400: 1.487594e+00 1.270766e+00 2.416397e-01
43400: 1.488147e+00 1.270474e+00 2.413793e-01
43400: 1.488698e+00 1.270183e+00 2.411195e-01
43400: 1.488172e+00 1.269892e+00 2.419355e-01
43400: 1.487648e+00 1.270677e+00 2.416756e-01
43400: 1.487124e+00 1.271459e+00 2.414163e-01
43400: 1.486602e+00 1.271168e+00 2.422294e-01
43400: 1.486081e+00 1.271949e+00 2.419700e-01
43400: 1.485561e+00 1.271658e+00 2.427807e-01
43400: 1.485043e+00 1.272436e+00 2.425214e-01
43400: 1.485592e+00 1.272145e+00 2.422625e-01
43400: 1.485075e+00 1.271855e+00 2.430704e-01
43400: 1.484558e+00 1.271565e+00 2.438765e-01
43400: 1.485106e+00 1.271277e+00 2.436170e-01
43400: 1.485654e+00 1.270988e+00 2.433581e-01
43400: 1.485138e+00 1.271762e+00 2.430998e-01
43400: 1.484624e+00 1.272534e+00 2.428420e-01
43400: 1.485169e+00 1.272246e+00 2.425847e-01
43400: 1.485714e+00 1.271958e+00 2.423280e-01
43400: 1.485201e+00 1.272727e+00 2.420719e-01
43400: 1.485744e+00 1.272439e+00 2.418163e-01
43400: 1.486287e+00 1.272152e+00 2.415612e-01
43400: 1.486828e+00 1.271865e+00 2.413066e-01
43400: 1.486316e+00 1.271579e+00 2.421053e-01
43400: 1.486856e+00 1.271293e+00 2.418507e-01
43400: 1.486345e+00 1.272059e+00 2.415966e-01
43400: 1.486884e+00 1.271773e+00 2.413431e-01
43400: 1.486373e+00 1.272537e+00 2.410901e-01
43400: 1.485864e+00 1.272251e+00 2.418848e-01
43400: 1.486402e+00 1.271967e+00 2.416318e-01
43400: 1.485893e+00 1.272727e+00 2.413793e-01
43400: 1.485386e+00 1.272443e+00 2.421712e-01
43400: 1.485923e+00 1.272158e+00 2.419187e-01
43400: 1.485417e+00 1.272917e+00 2.416667e-01
43400: 1.485952e+00 1.272633e+00 2.414152e-01
43400: 1.485447e+00 1.273389e+00 2.411642e-01
43400: 1.484943e+00 1.273105e+00 2.419522e-01
43400: 1.484440e+00 1.272822e+00 2.427386e-01
43400: 1.483938e+00 1.272539e+00 2.435233e-01
43400: 1.483437e+00 1.272257e+00 2.443064e-01
43400: 1.483971e+00 1.271975e+00 2.440538e-01
43400: 1.484504e+00 1.271694e+00 2.438017e-01
43400: 1.484004e+00 1.271414e+00 2.445820e-01
43400: 1.484536e+00 1.271134e+00 2.443299e-01
43400: 1.485067e+00 1.270855e+00 2.440783e-01
43400: 1.485597e+00 1.270576e+00 2.438272e-01
43400: 1.485098e+00 1.271326e+00 2.435766e-01
43400: 1.485626e+00 1.271047e+00 2.433265e-01
43400: 1.485128e+00 1.270769e+00 2.441026e-01
43400: 1.485656e+00 1.270492e+00 2.438525e-01
43400: 1.485159e+00 1.271238e+00 2.436029e-01
43400: 1.484663e+00 1.270961e+00 2.443763e-01
43400: 1.485189e+00 1.270684e+00 2.441267e-01
43400: 1.484694e+00 1.271429e+00 2.438776e-01
