Forked 39110
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 39110)
39135: 1.564815e+00 1.537037e+00 8.425926e-01 5.555556e-02
39135: 1.577982e+00 1.532110e+00 8.348624e-01 5.504587e-02
39135: 1.572727e+00 1.536364e+00 8.363636e-01 5.454545e-02
39135: 1.576577e+00 1.531532e+00 8.378378e-01 5.405405e-02
39135: 1.571429e+00 1.535714e+00 8.392857e-01 5.357143e-02
39135: 1.566372e+00 1.530973e+00 8.495575e-01 5.309735e-02
39135: 1.578947e+00 1.517544e+00 8.421053e-01 6.140351e-02
39135: 1.573913e+00 1.530435e+00 8.347826e-01 6.086957e-02
39135: 1.568966e+00 1.534483e+00 8.362069e-01 6.034483e-02
39135: 1.572650e+00 1.529915e+00 8.376068e-01 5.982906e-02
39135: 1.567797e+00 1.542373e+00 8.305085e-01 5.932203e-02
39135: 1.571429e+00 1.529412e+00 8.403361e-01 5.882353e-02
39135: 1.566667e+00 1.533333e+00 8.416667e-01 5.833333e-02
39135: 1.570248e+00 1.520661e+00 8.512397e-01 5.785124e-02
39135: 1.573770e+00 1.524590e+00 8.442623e-01 5.737705e-02
39135: 1.560976e+00 1.520325e+00 8.536585e-01 6.504065e-02
39135: 1.564516e+00 1.516129e+00 8.548387e-01 6.451613e-02
39135: 1.560000e+00 1.520000e+00 8.560000e-01 6.400000e-02
39135: 1.563492e+00 1.507937e+00 8.650794e-01 6.349206e-02
39135: 1.574803e+00 1.503937e+00 8.582677e-01 6.299213e-02
39135: 1.562500e+00 1.515625e+00 8.593750e-01 6.250000e-02
39135: 1.573643e+00 1.511628e+00 8.527132e-01 6.201550e-02
39135: 1.561538e+00 1.523077e+00 8.538462e-01 6.153846e-02
39135: 1.580153e+00 1.511450e+00 8.473282e-01 6.106870e-02
39135: 1.575758e+00 1.515152e+00 8.484848e-01 6.060606e-02
39135: 1.571429e+00 1.526316e+00 8.421053e-01 6.015038e-02
39135: 1.574627e+00 1.529851e+00 8.358209e-01 5.970149e-02
39135: 1.562963e+00 1.525926e+00 8.444444e-01 6.666667e-02
39135: 1.566176e+00 1.522059e+00 8.455882e-01 6.617647e-02
39135: 1.569343e+00 1.525547e+00 8.394161e-01 6.569343e-02
39135: 1.572464e+00 1.521739e+00 8.405797e-01 6.521739e-02
39135: 1.568345e+00 1.532374e+00 8.345324e-01 6.474820e-02
39135: 1.578571e+00 1.521429e+00 8.357143e-01 6.428571e-02
39135: 1.574468e+00 1.524823e+00 8.368794e-01 6.382979e-02
39135: 1.570423e+00 1.528169e+00 8.380282e-01 6.338028e-02
39135: 1.580420e+00 1.524476e+00 8.321678e-01 6.293706e-02
39135: 1.569444e+00 1.534722e+00 8.333333e-01 6.250000e-02
39135: 1.579310e+00 1.524138e+00 8.344828e-01 6.206897e-02
39135: 1.575342e+00 1.534247e+00 8.287671e-01 6.164384e-02
39135: 1.578231e+00 1.537415e+00 8.231293e-01 6.122449e-02
39135: 1.567568e+00 1.533784e+00 8.310811e-01 6.756757e-02
39135: 1.577181e+00 1.530201e+00 8.255034e-01 6.711409e-02
39135: 1.573333e+00 1.533333e+00 8.266667e-01 6.666667e-02
39135: 1.576159e+00 1.529801e+00 8.278146e-01 6.622517e-02
39135: 1.572368e+00 1.539474e+00 8.223684e-01 6.578947e-02
39135: 1.568627e+00 1.549020e+00 8.169935e-01 6.535948e-02
39135: 1.571429e+00 1.538961e+00 8.181818e-01 7.142857e-02
39135: 1.574194e+00 1.541935e+00 8.129032e-01 7.096774e-02
39135: 1.564103e+00 1.544872e+00 8.205128e-01 7.051282e-02
39135: 1.573248e+00 1.535032e+00 8.216561e-01 7.006369e-02
39135: 1.569620e+00 1.544304e+00 8.164557e-01 6.962025e-02
39135: 1.578616e+00 1.534591e+00 8.113208e-01 7.547170e-02
39135: 1.568750e+00 1.537500e+00 8.125000e-01 8.125000e-02
39135: 1.577640e+00 1.527950e+00 8.136646e-01 8.074534e-02
39135: 1.574074e+00 1.537037e+00 8.086420e-01 8.024691e-02
39135: 1.576687e+00 1.533742e+00 8.098160e-01 7.975460e-02
39135: 1.567073e+00 1.542683e+00 8.109756e-01 7.926829e-02
39135: 1.569697e+00 1.533333e+00 8.181818e-01 7.878788e-02
39135: 1.566265e+00 1.530120e+00 8.253012e-01 7.831325e-02
39135: 1.574850e+00 1.520958e+00 8.263473e-01 7.784431e-02
39135: 1.577381e+00 1.523810e+00 8.214286e-01 7.738095e-02
39135: 1.573964e+00 1.520710e+00 8.224852e-01 8.284024e-02
39135: 1.570588e+00 1.517647e+00 8.235294e-01 8.823529e-02
39135: 1.573099e+00 1.520468e+00 8.187135e-01 8.771930e-02
39135: 1.569767e+00 1.517442e+00 8.255814e-01 8.720930e-02
39135: 1.578035e+00 1.514451e+00 8.208092e-01 8.670520e-02
39135: 1.568966e+00 1.522989e+00 8.218391e-01 8.620690e-02
39135: 1.577143e+00 1.514286e+00 8.228571e-01 8.571429e-02
39135: 1.568182e+00 1.522727e+00 8.238636e-01 8.522727e-02
39135: 1.570621e+00 1.519774e+00 8.248588e-01 8.474576e-02
39135: 1.567416e+00 1.522472e+00 8.258427e-01 8.426966e-02
39135: 1.581006e+00 1.513966e+00 8.212291e-01 8.379888e-02
39135: 1.577778e+00 1.516667e+00 8.166667e-01 8.888889e-02
39135: 1.574586e+00 1.524862e+00 8.121547e-01 8.839779e-02
39135: 1.576923e+00 1.521978e+00 8.131868e-01 8.791209e-02
39135: 1.573770e+00 1.524590e+00 8.142077e-01 8.743169e-02
39135: 1.570652e+00 1.527174e+00 8.152174e-01 8.695652e-02
39135: 1.572973e+00 1.524324e+00 8.108108e-01 9.189189e-02
39135: 1.569892e+00 1.526882e+00 8.064516e-01 9.677419e-02
39135: 1.577540e+00 1.524064e+00 8.021390e-01 9.625668e-02
39135: 1.574468e+00 1.531915e+00 7.978723e-01 9.574468e-02
39135: 1.571429e+00 1.534392e+00 7.989418e-01 9.523810e-02
39135: 1.573684e+00 1.531579e+00 7.947368e-01 1.000000e-01
39135: 1.570681e+00 1.534031e+00 7.958115e-01 9.947644e-02
39135: 1.578125e+00 1.531250e+00 7.916667e-01 9.895833e-02
39135: 1.580311e+00 1.533679e+00 7.875648e-01 9.844560e-02
39135: 1.572165e+00 1.536082e+00 7.938144e-01 9.793814e-02
39135: 1.569231e+00 1.538462e+00 7.897436e-01 1.025641e-01
39135: 1.581633e+00 1.530612e+00 7.857143e-01 1.020408e-01
39135: 1.578680e+00 1.532995e+00 7.817259e-01 1.065990e-01
39135: 1.580808e+00 1.530303e+00 7.828283e-01 1.060606e-01
39135: 1.582915e+00 1.532663e+00 7.788945e-01 1.055276e-01
39135: 1.580000e+00 1.530000e+00 7.850000e-01 1.050000e-01
39135: 1.587065e+00 1.527363e+00 7.810945e-01 1.044776e-01
39135: 1.584158e+00 1.529703e+00 7.821782e-01 1.039604e-01
39135: 1.581281e+00 1.527094e+00 7.881773e-01 1.034483e-01
39135: 1.578431e+00 1.524510e+00 7.892157e-01 1.078431e-01
39135: 1.575610e+00 1.526829e+00 7.902439e-01 1.073171e-01
39135: 1.572816e+00 1.529126e+00 7.912621e-01 1.067961e-01
39135: 1.570048e+00 1.536232e+00 7.874396e-01 1.062802e-01
39135: 1.572115e+00 1.533654e+00 7.884615e-01 1.057692e-01
39135: 1.569378e+00 1.535885e+00 7.894737e-01 1.052632e-01
39135: 1.571429e+00 1.528571e+00 7.952381e-01 1.047619e-01
39135: 1.573460e+00 1.530806e+00 7.914692e-01 1.042654e-01
39135: 1.570755e+00 1.533019e+00 7.924528e-01 1.037736e-01
39135: 1.568075e+00 1.535211e+00 7.934272e-01 1.032864e-01
39135: 1.570093e+00 1.532710e+00 7.897196e-01 1.074766e-01
39135: 1.567442e+00 1.534884e+00 7.906977e-01 1.069767e-01
39135: 1.569444e+00 1.527778e+00 7.962963e-01 1.064815e-01
39135: 1.576037e+00 1.525346e+00 7.926267e-01 1.059908e-01
39135: 1.573394e+00 1.532110e+00 7.889908e-01 1.055046e-01
39135: 1.575342e+00 1.529680e+00 7.899543e-01 1.050228e-01
39135: 1.572727e+00 1.531818e+00 7.863636e-01 1.090909e-01
39135: 1.570136e+00 1.529412e+00 7.918552e-01 1.085973e-01
39135: 1.572072e+00 1.527027e+00 7.927928e-01 1.081081e-01
39135: 1.569507e+00 1.529148e+00 7.937220e-01 1.076233e-01
39135: 1.571429e+00 1.526786e+00 7.946429e-01 1.071429e-01
39135: 1.564444e+00 1.533333e+00 7.955556e-01 1.066667e-01
39135: 1.566372e+00 1.530973e+00 7.964602e-01 1.061947e-01
39135: 1.563877e+00 1.528634e+00 7.973568e-01 1.101322e-01
39135: 1.570175e+00 1.521930e+00 7.982456e-01 1.096491e-01
39135: 1.563319e+00 1.528384e+00 7.991266e-01 1.091703e-01
39135: 1.565217e+00 1.526087e+00 8.000000e-01 1.086957e-01
39135: 1.567100e+00 1.523810e+00 8.008658e-01 1.082251e-01
39135: 1.564655e+00 1.525862e+00 8.017241e-01 1.077586e-01
39135: 1.575107e+00 1.519313e+00 7.982833e-01 1.072961e-01
39135: 1.568376e+00 1.521368e+00 8.034188e-01 1.068376e-01
39135: 1.574468e+00 1.514894e+00 8.042553e-01 1.063830e-01
39135: 1.567797e+00 1.521186e+00 8.050847e-01 1.059322e-01
39135: 1.573840e+00 1.514768e+00 8.059072e-01 1.054852e-01
39135: 1.571429e+00 1.521008e+00 8.025210e-01 1.050420e-01
39135: 1.573222e+00 1.518828e+00 8.033473e-01 1.046025e-01
39135: 1.570833e+00 1.525000e+00 8.000000e-01 1.041667e-01
39135: 1.572614e+00 1.522822e+00 7.966805e-01 1.078838e-01
39135: 1.570248e+00 1.528926e+00 7.933884e-01 1.074380e-01
39135: 1.567901e+00 1.530864e+00 7.942387e-01 1.069959e-01
39135: 1.569672e+00 1.524590e+00 7.991803e-01 1.065574e-01
39135: 1.567347e+00 1.526531e+00 8.000000e-01 1.061224e-01
39135: 1.577236e+00 1.520325e+00 7.967480e-01 1.056911e-01
39135: 1.578947e+00 1.522267e+00 7.935223e-01 1.052632e-01
39135: 1.572581e+00 1.524194e+00 7.983871e-01 1.048387e-01
39135: 1.574297e+00 1.522088e+00 7.991968e-01 1.044177e-01
39135: 1.568000e+00 1.524000e+00 8.040000e-01 1.040000e-01
39135: 1.569721e+00 1.517928e+00 8.047809e-01 1.075697e-01
39135: 1.567460e+00 1.515873e+00 8.055556e-01 1.111111e-01
39135: 1.569170e+00 1.513834e+00 8.063241e-01 1.106719e-01
39135: 1.566929e+00 1.515748e+00 8.070866e-01 1.102362e-01
39135: 1.572549e+00 1.513725e+00 8.039216e-01 1.098039e-01
39135: 1.566406e+00 1.515625e+00 8.085938e-01 1.093750e-01
39135: 1.571984e+00 1.509728e+00 8.093385e-01 1.089494e-01
39135: 1.565891e+00 1.511628e+00 8.139535e-01 1.085271e-01
39135: 1.567568e+00 1.505792e+00 8.185328e-01 1.081081e-01
39135: 1.569231e+00 1.503846e+00 8.192308e-01 1.076923e-01
39135: 1.567050e+00 1.501916e+00 8.237548e-01 1.072797e-01
39135: 1.568702e+00 1.496183e+00 8.282443e-01 1.068702e-01
39135: 1.570342e+00 1.498099e+00 8.250951e-01 1.064639e-01
39135: 1.564394e+00 1.500000e+00 8.295455e-01 1.060606e-01
39135: 1.566038e+00 1.494340e+00 8.301887e-01 1.094340e-01
39135: 1.571429e+00 1.492481e+00 8.270677e-01 1.090226e-01
39135: 1.565543e+00 1.498127e+00 8.277154e-01 1.086142e-01
39135: 1.570896e+00 1.492537e+00 8.246269e-01 1.119403e-01
39135: 1.568773e+00 1.494424e+00 8.215613e-01 1.152416e-01
39135: 1.574074e+00 1.488889e+00 8.222222e-01 1.148148e-01
39135: 1.571956e+00 1.490775e+00 8.228782e-01 1.143911e-01
39135: 1.573529e+00 1.488971e+00 8.235294e-01 1.139706e-01
39135: 1.571429e+00 1.494505e+00 8.205128e-01 1.135531e-01
39135: 1.569343e+00 1.492701e+00 8.211679e-01 1.167883e-01
39135: 1.570909e+00 1.490909e+00 8.218182e-01 1.163636e-01
39135: 1.568841e+00 1.492754e+00 8.224638e-01 1.159420e-01
39135: 1.574007e+00 1.490975e+00 8.194946e-01 1.155235e-01
39135: 1.568345e+00 1.496403e+00 8.201439e-01 1.151079e-01
39135: 1.569892e+00 1.494624e+00 8.207885e-01 1.146953e-01
39135: 1.567857e+00 1.496429e+00 8.178571e-01 1.178571e-01
39135: 1.569395e+00 1.498221e+00 8.149466e-01 1.174377e-01
39135: 1.570922e+00 1.496454e+00 8.156028e-01 1.170213e-01
39135: 1.565371e+00 1.505300e+00 8.127208e-01 1.166078e-01
39135: 1.570423e+00 1.500000e+00 8.133803e-01 1.161972e-01
39135: 1.564912e+00 1.505263e+00 8.140351e-01 1.157895e-01
39135: 1.569930e+00 1.500000e+00 8.146853e-01 1.153846e-01
39135: 1.571429e+00 1.498258e+00 8.153310e-01 1.149826e-01
39135: 1.565972e+00 1.500000e+00 8.159722e-01 1.180556e-01
39135: 1.567474e+00 1.498270e+00 8.166090e-01 1.176471e-01
39135: 1.565517e+00 1.500000e+00 8.172414e-01 1.172414e-01
39135: 1.567010e+00 1.494845e+00 8.178694e-01 1.202749e-01
39135: 1.571918e+00 1.493151e+00 8.150685e-01 1.198630e-01
39135: 1.569966e+00 1.494881e+00 8.156997e-01 1.194539e-01
39135: 1.574830e+00 1.489796e+00 8.163265e-01 1.190476e-01
39135: 1.569492e+00 1.494915e+00 8.169492e-01 1.186441e-01
39135: 1.570946e+00 1.493243e+00 8.175676e-01 1.182432e-01
39135: 1.569024e+00 1.494949e+00 8.181818e-01 1.178451e-01
39135: 1.573826e+00 1.489933e+00 8.187919e-01 1.174497e-01
39135: 1.568562e+00 1.491639e+00 8.193980e-01 1.204013e-01
39135: 1.573333e+00 1.490000e+00 8.166667e-01 1.200000e-01
39135: 1.571429e+00 1.491694e+00 8.172757e-01 1.196013e-01
39135: 1.576159e+00 1.490066e+00 8.145695e-01 1.192053e-01
39135: 1.570957e+00 1.491749e+00 8.184818e-01 1.188119e-01
39135: 1.569079e+00 1.496711e+00 8.157895e-01 1.184211e-01
39135: 1.570492e+00 1.495082e+00 8.163934e-01 1.180328e-01
39135: 1.568627e+00 1.496732e+00 8.169935e-01 1.176471e-01
39135: 1.576547e+00 1.491857e+00 8.143322e-01 1.172638e-01
39135: 1.577922e+00 1.493506e+00 8.116883e-01 1.168831e-01
39135: 1.572816e+00 1.495146e+00 8.155340e-01 1.165049e-01
39135: 1.570968e+00 1.493548e+00 8.193548e-01 1.161290e-01
39135: 1.569132e+00 1.495177e+00 8.199357e-01 1.157556e-01
39135: 1.573718e+00 1.490385e+00 8.205128e-01 1.153846e-01
39135: 1.568690e+00 1.495208e+00 8.210863e-01 1.150160e-01
39135: 1.570064e+00 1.493631e+00 8.216561e-01 1.146497e-01
39135: 1.565079e+00 1.501587e+00 8.190476e-01 1.142857e-01
39135: 1.569620e+00 1.500000e+00 8.164557e-01 1.139241e-01
39135: 1.567823e+00 1.498423e+00 8.201893e-01 1.135647e-01
39135: 1.572327e+00 1.496855e+00 8.176101e-01 1.132075e-01
39135: 1.570533e+00 1.498433e+00 8.181818e-01 1.128527e-01
39135: 1.568750e+00 1.496875e+00 8.187500e-01 1.156250e-01
39135: 1.570093e+00 1.495327e+00 8.193146e-01 1.152648e-01
39135: 1.571429e+00 1.496894e+00 8.167702e-01 1.149068e-01
39135: 1.569659e+00 1.495356e+00 8.204334e-01 1.145511e-01
39135: 1.570988e+00 1.493827e+00 8.179012e-01 1.172840e-01
39135: 1.566154e+00 1.498462e+00 8.184615e-01 1.169231e-01
39135: 1.573620e+00 1.493865e+00 8.159509e-01 1.165644e-01
39135: 1.571865e+00 1.498471e+00 8.134557e-01 1.162080e-01
39135: 1.573171e+00 1.496951e+00 8.140244e-01 1.158537e-01
39135: 1.568389e+00 1.498480e+00 8.176292e-01 1.155015e-01
39135: 1.569697e+00 1.500000e+00 8.151515e-01 1.151515e-01
39135: 1.570997e+00 1.495468e+00 8.187311e-01 1.148036e-01
39135: 1.569277e+00 1.500000e+00 8.162651e-01 1.144578e-01
39135: 1.573574e+00 1.498498e+00 8.138138e-01 1.141141e-01
39135: 1.574850e+00 1.500000e+00 8.113772e-01 1.137725e-01
39135: 1.573134e+00 1.501493e+00 8.119403e-01 1.134328e-01
39135: 1.571429e+00 1.500000e+00 8.154762e-01 1.130952e-01
39135: 1.572700e+00 1.498516e+00 8.160237e-01 1.127596e-01
39135: 1.568047e+00 1.502959e+00 8.165680e-01 1.124260e-01
39135: 1.569322e+00 1.501475e+00 8.171091e-01 1.120944e-01
39135: 1.570588e+00 1.502941e+00 8.147059e-01 1.117647e-01
39135: 1.565982e+00 1.501466e+00 8.181818e-01 1.143695e-01
39135: 1.570175e+00 1.497076e+00 8.187135e-01 1.140351e-01
39135: 1.565598e+00 1.504373e+00 8.163265e-01 1.137026e-01
39135: 1.569767e+00 1.500000e+00 8.168605e-01 1.133721e-01
39135: 1.568116e+00 1.501449e+00 8.144928e-01 1.159420e-01
39135: 1.572254e+00 1.497110e+00 8.121387e-01 1.184971e-01
39135: 1.570605e+00 1.501441e+00 8.097983e-01 1.181556e-01
39135: 1.574713e+00 1.500000e+00 8.074713e-01 1.178161e-01
39135: 1.573066e+00 1.501433e+00 8.080229e-01 1.174785e-01
39135: 1.577143e+00 1.500000e+00 8.057143e-01 1.171429e-01
39135: 1.575499e+00 1.501425e+00 8.062678e-01 1.168091e-01
39135: 1.579545e+00 1.500000e+00 8.039773e-01 1.164773e-01
39135: 1.575071e+00 1.504249e+00 8.016997e-01 1.189802e-01
39135: 1.576271e+00 1.502825e+00 8.022599e-01 1.186441e-01
39135: 1.571831e+00 1.507042e+00 8.028169e-01 1.183099e-01
39135: 1.570225e+00 1.505618e+00 8.033708e-01 1.207865e-01
39135: 1.571429e+00 1.504202e+00 8.039216e-01 1.204482e-01
39135: 1.567039e+00 1.508380e+00 8.044693e-01 1.201117e-01
39135: 1.571031e+00 1.506964e+00 8.022284e-01 1.197772e-01
39135: 1.566667e+00 1.513889e+00 8.000000e-01 1.194444e-01
39135: 1.570637e+00 1.509695e+00 8.005540e-01 1.191136e-01
39135: 1.569061e+00 1.511050e+00 8.011050e-01 1.187845e-01
39135: 1.573003e+00 1.506887e+00 8.016529e-01 1.184573e-01
39135: 1.571429e+00 1.508242e+00 8.021978e-01 1.181319e-01
39135: 1.569863e+00 1.509589e+00 8.027397e-01 1.178082e-01
39135: 1.573770e+00 1.508197e+00 8.005464e-01 1.174863e-01
39135: 1.569482e+00 1.509537e+00 8.038147e-01 1.171662e-01
39135: 1.570652e+00 1.508152e+00 8.043478e-01 1.168478e-01
39135: 1.569106e+00 1.509485e+00 8.021680e-01 1.192412e-01
39135: 1.570270e+00 1.510811e+00 8.000000e-01 1.189189e-01
39135: 1.568733e+00 1.512129e+00 8.005391e-01 1.185984e-01
39135: 1.569892e+00 1.510753e+00 7.983871e-01 1.209677e-01
39135: 1.571046e+00 1.509383e+00 7.989276e-01 1.206434e-01
39135: 1.572193e+00 1.510695e+00 7.967914e-01 1.203209e-01
39135: 1.570667e+00 1.512000e+00 7.973333e-01 1.200000e-01
39135: 1.569149e+00 1.510638e+00 8.005319e-01 1.196809e-01
39135: 1.572944e+00 1.509284e+00 7.984085e-01 1.193634e-01
39135: 1.571429e+00 1.510582e+00 7.989418e-01 1.190476e-01
39135: 1.572559e+00 1.511873e+00 7.968338e-01 1.187335e-01
