Forked 42126
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42126)
Strategy 0: first ans is 2
Forked 42150
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42150)
42150: Started!
42150: Number of players: 3, position: 1, number of turns: 1000
42150: Random seed: 3138367001
42150: 1.568789e+00 1.184805e+00 2.464066e-01
42150: 1.567623e+00 1.184426e+00 2.479508e-01
42150: 1.568507e+00 1.184049e+00 2.474438e-01
42150: 1.567347e+00 1.183673e+00 2.489796e-01
42150: 1.570265e+00 1.181263e+00 2.484725e-01
42150: 1.567073e+00 1.182927e+00 2.500000e-01
42150: 1.569980e+00 1.180527e+00 2.494929e-01
42150: 1.568826e+00 1.182186e+00 2.489879e-01
42150: 1.569697e+00 1.179798e+00 2.505051e-01
42150: 1.568548e+00 1.179435e+00 2.520161e-01
42150: 1.569416e+00 1.177062e+00 2.535211e-01
42150: 1.568273e+00 1.178715e+00 2.530120e-01
42150: 1.571142e+00 1.176353e+00 2.525050e-01
42150: 1.570000e+00 1.178000e+00 2.520000e-01
42150: 1.568862e+00 1.179641e+00 2.514970e-01
42150: 1.571713e+00 1.177291e+00 2.509960e-01
42150: 1.568588e+00 1.178926e+00 2.524851e-01
42150: 1.571429e+00 1.176587e+00 2.519841e-01
42150: 1.568317e+00 1.178218e+00 2.534653e-01
42150: 1.569170e+00 1.177866e+00 2.529644e-01
42150: 1.568047e+00 1.179487e+00 2.524655e-01
42150: 1.570866e+00 1.177165e+00 2.519685e-01
42150: 1.569745e+00 1.178782e+00 2.514735e-01
42150: 1.572549e+00 1.176471e+00 2.509804e-01
42150: 1.571429e+00 1.178082e+00 2.504892e-01
42150: 1.572266e+00 1.177734e+00 2.500000e-01
42150: 1.569201e+00 1.181287e+00 2.495127e-01
42150: 1.571984e+00 1.178988e+00 2.490272e-01
42150: 1.568932e+00 1.180583e+00 2.504854e-01
42150: 1.569767e+00 1.178295e+00 2.519380e-01
42150: 1.570600e+00 1.177950e+00 2.514507e-01
42150: 1.569498e+00 1.179537e+00 2.509653e-01
42150: 1.570328e+00 1.179191e+00 2.504817e-01
42150: 1.569231e+00 1.180769e+00 2.500000e-01
42150: 1.570058e+00 1.180422e+00 2.495202e-01
42150: 1.567050e+00 1.181992e+00 2.509579e-01
42150: 1.567878e+00 1.181644e+00 2.504780e-01
42150: 1.568702e+00 1.181298e+00 2.500000e-01
42150: 1.567619e+00 1.182857e+00 2.495238e-01
42150: 1.568441e+00 1.180608e+00 2.509506e-01
42150: 1.567362e+00 1.182163e+00 2.504744e-01
42150: 1.570076e+00 1.179924e+00 2.500000e-01
42150: 1.568998e+00 1.181474e+00 2.495274e-01
42150: 1.569811e+00 1.179245e+00 2.509434e-01
42150: 1.570621e+00 1.178908e+00 2.504708e-01
42150: 1.567669e+00 1.180451e+00 2.518797e-01
42150: 1.570356e+00 1.178236e+00 2.514071e-01
42150: 1.569288e+00 1.179775e+00 2.509363e-01
42150: 1.571963e+00 1.177570e+00 2.504673e-01
42150: 1.569030e+00 1.180970e+00 2.500000e-01
42150: 1.571695e+00 1.178771e+00 2.495345e-01
42150: 1.568773e+00 1.180297e+00 2.509294e-01
42150: 1.571429e+00 1.178108e+00 2.504638e-01
42150: 1.568519e+00 1.179630e+00 2.518519e-01
42150: 1.569316e+00 1.177449e+00 2.532348e-01
42150: 1.568266e+00 1.178967e+00 2.527675e-01
42150: 1.569061e+00 1.178637e+00 2.523020e-01
42150: 1.568015e+00 1.180147e+00 2.518382e-01
42150: 1.570642e+00 1.177982e+00 2.513761e-01
42150: 1.569597e+00 1.179487e+00 2.509158e-01
42150: 1.570384e+00 1.179159e+00 2.504570e-01
42150: 1.569343e+00 1.180657e+00 2.500000e-01
42150: 1.570128e+00 1.180328e+00 2.495446e-01
42150: 1.569091e+00 1.181818e+00 2.490909e-01
42150: 1.569873e+00 1.181488e+00 2.486388e-01
42150: 1.568841e+00 1.182971e+00 2.481884e-01
42150: 1.569620e+00 1.180832e+00 2.495479e-01
42150: 1.570397e+00 1.180505e+00 2.490975e-01
42150: 1.569369e+00 1.181982e+00 2.486486e-01
42150: 1.571942e+00 1.179856e+00 2.482014e-01
42150: 1.570916e+00 1.181329e+00 2.477558e-01
42150: 1.571685e+00 1.181004e+00 2.473118e-01
42150: 1.570662e+00 1.182469e+00 2.468694e-01
42150: 1.569643e+00 1.183929e+00 2.464286e-01
42150: 1.572193e+00 1.181818e+00 2.459893e-01
42150: 1.569395e+00 1.183274e+00 2.473310e-01
42150: 1.570160e+00 1.182948e+00 2.468917e-01
42150: 1.569149e+00 1.184397e+00 2.464539e-01
42150: 1.569912e+00 1.182301e+00 2.477876e-01
42150: 1.570671e+00 1.181979e+00 2.473498e-01
42150: 1.569665e+00 1.183422e+00 2.469136e-01
42150: 1.570423e+00 1.181338e+00 2.482394e-01
42150: 1.569420e+00 1.182777e+00 2.478032e-01
42150: 1.570175e+00 1.182456e+00 2.473684e-01
42150: 1.567426e+00 1.183888e+00 2.486865e-01
42150: 1.568182e+00 1.181818e+00 2.500000e-01
42150: 1.568935e+00 1.181501e+00 2.495637e-01
42150: 1.567944e+00 1.181185e+00 2.508711e-01
42150: 1.568696e+00 1.179130e+00 2.521739e-01
42150: 1.569444e+00 1.178819e+00 2.517361e-01
42150: 1.568458e+00 1.180243e+00 2.512998e-01
42150: 1.570934e+00 1.178201e+00 2.508651e-01
42150: 1.569948e+00 1.179620e+00 2.504318e-01
42150: 1.570690e+00 1.179310e+00 2.500000e-01
42150: 1.569707e+00 1.180723e+00 2.495697e-01
42150: 1.570447e+00 1.178694e+00 2.508591e-01
42150: 1.567753e+00 1.181818e+00 2.504288e-01
42150: 1.568493e+00 1.179795e+00 2.517123e-01
42150: 1.567521e+00 1.181197e+00 2.512821e-01
42150: 1.568259e+00 1.179181e+00 2.525597e-01
42150: 1.568995e+00 1.178876e+00 2.521295e-01
42150: 1.568027e+00 1.180272e+00 2.517007e-01
42150: 1.568761e+00 1.179966e+00 2.512733e-01
42150: 1.567797e+00 1.181356e+00 2.508475e-01
42150: 1.568528e+00 1.179357e+00 2.521151e-01
42150: 1.567568e+00 1.180743e+00 2.516892e-01
42150: 1.568297e+00 1.178752e+00 2.529511e-01
42150: 1.569024e+00 1.178451e+00 2.525253e-01
42150: 1.569748e+00 1.178151e+00 2.521008e-01
42150: 1.568792e+00 1.177852e+00 2.533557e-01
42150: 1.569514e+00 1.175879e+00 2.546064e-01
42150: 1.568562e+00 1.177258e+00 2.541806e-01
42150: 1.569282e+00 1.175292e+00 2.554257e-01
42150: 1.570000e+00 1.175000e+00 2.550000e-01
42150: 1.567388e+00 1.176373e+00 2.562396e-01
42150: 1.568106e+00 1.176080e+00 2.558140e-01
42150: 1.567164e+00 1.177446e+00 2.553897e-01
42150: 1.567881e+00 1.175497e+00 2.566225e-01
42150: 1.568595e+00 1.175207e+00 2.561983e-01
42150: 1.569307e+00 1.174917e+00 2.557756e-01
42150: 1.568369e+00 1.176277e+00 2.553542e-01
42150: 1.569079e+00 1.175987e+00 2.549342e-01
42150: 1.569787e+00 1.175698e+00 2.545156e-01
42150: 1.568852e+00 1.177049e+00 2.540984e-01
42150: 1.569558e+00 1.175123e+00 2.553191e-01
42150: 1.570261e+00 1.174837e+00 2.549020e-01
42150: 1.567700e+00 1.177814e+00 2.544861e-01
42150: 1.568404e+00 1.177524e+00 2.540717e-01
42150: 1.567480e+00 1.178862e+00 2.536585e-01
42150: 1.568182e+00 1.178571e+00 2.532468e-01
42150: 1.568882e+00 1.178282e+00 2.528363e-01
42150: 1.567961e+00 1.179612e+00 2.524272e-01
42150: 1.568659e+00 1.179321e+00 2.520194e-01
42150: 1.569355e+00 1.179032e+00 2.516129e-01
42150: 1.570048e+00 1.178744e+00 2.512077e-01
42150: 1.569132e+00 1.180064e+00 2.508039e-01
42150: 1.571429e+00 1.178170e+00 2.504013e-01
42150: 1.568910e+00 1.179487e+00 2.516026e-01
42150: 1.571200e+00 1.177600e+00 2.512000e-01
42150: 1.570288e+00 1.178914e+00 2.507987e-01
42150: 1.569378e+00 1.180223e+00 2.503987e-01
42150: 1.571656e+00 1.178344e+00 2.500000e-01
42150: 1.569157e+00 1.179650e+00 2.511924e-01
42150: 1.569841e+00 1.179365e+00 2.507937e-01
42150: 1.568938e+00 1.180666e+00 2.503962e-01
42150: 1.571203e+00 1.178797e+00 2.500000e-01
42150: 1.568720e+00 1.181675e+00 2.496051e-01
42150: 1.570978e+00 1.179811e+00 2.492114e-01
42150: 1.570079e+00 1.181102e+00 2.488189e-01
42150: 1.569182e+00 1.180818e+00 2.500000e-01
42150: 1.569859e+00 1.180534e+00 2.496075e-01
42150: 1.570533e+00 1.180251e+00 2.492163e-01
42150: 1.569640e+00 1.181534e+00 2.488263e-01
42150: 1.570312e+00 1.181250e+00 2.484375e-01
42150: 1.567863e+00 1.184087e+00 2.480499e-01
42150: 1.570093e+00 1.182243e+00 2.476636e-01
42150: 1.567652e+00 1.185070e+00 2.472784e-01
42150: 1.569876e+00 1.183230e+00 2.468944e-01
42150: 1.568992e+00 1.184496e+00 2.465116e-01
42150: 1.571207e+00 1.182663e+00 2.461300e-01
42150: 1.568779e+00 1.185471e+00 2.457496e-01
42150: 1.569444e+00 1.185185e+00 2.453704e-01
42150: 1.568567e+00 1.186441e+00 2.449923e-01
42150: 1.569231e+00 1.184615e+00 2.461538e-01
42150: 1.569892e+00 1.184332e+00 2.457757e-01
42150: 1.569018e+00 1.184049e+00 2.469325e-01
42150: 1.571210e+00 1.182236e+00 2.465544e-01
42150: 1.568807e+00 1.183486e+00 2.477064e-01
42150: 1.570992e+00 1.181679e+00 2.473282e-01
42150: 1.568598e+00 1.184451e+00 2.469512e-01
42150: 1.569254e+00 1.184170e+00 2.465753e-01
42150: 1.568389e+00 1.185410e+00 2.462006e-01
42150: 1.569044e+00 1.185129e+00 2.458270e-01
42150: 1.568182e+00 1.186364e+00 2.454545e-01
42150: 1.568835e+00 1.186082e+00 2.450832e-01
42150: 1.567976e+00 1.185801e+00 2.462236e-01
42150: 1.568627e+00 1.184012e+00 2.473605e-01
42150: 1.567771e+00 1.185241e+00 2.469880e-01
42150: 1.568421e+00 1.184962e+00 2.466165e-01
42150: 1.567568e+00 1.184685e+00 2.477477e-01
42150: 1.569715e+00 1.182909e+00 2.473763e-01
42150: 1.568862e+00 1.184132e+00 2.470060e-01
42150: 1.569507e+00 1.183857e+00 2.466368e-01
42150: 1.570149e+00 1.183582e+00 2.462687e-01
42150: 1.567809e+00 1.184799e+00 2.473920e-01
42150: 1.568452e+00 1.183036e+00 2.485119e-01
42150: 1.567608e+00 1.184250e+00 2.481426e-01
42150: 1.569733e+00 1.182493e+00 2.477745e-01
42150: 1.568889e+00 1.183704e+00 2.474074e-01
42150: 1.569527e+00 1.183432e+00 2.470414e-01
42150: 1.568685e+00 1.184638e+00 2.466765e-01
42150: 1.569322e+00 1.182891e+00 2.477876e-01
42150: 1.568483e+00 1.182622e+00 2.488954e-01
42150: 1.569118e+00 1.182353e+00 2.485294e-01
42150: 1.569750e+00 1.182085e+00 2.481645e-01
42150: 1.568915e+00 1.181818e+00 2.492669e-01
42150: 1.569546e+00 1.181552e+00 2.489019e-01
42150: 1.568713e+00 1.182749e+00 2.485380e-01
42150: 1.569343e+00 1.182482e+00 2.481752e-01
42150: 1.568513e+00 1.183673e+00 2.478134e-01
42150: 1.570597e+00 1.181951e+00 2.474527e-01
42150: 1.568314e+00 1.184593e+00 2.470930e-01
42150: 1.570392e+00 1.182874e+00 2.467344e-01
42150: 1.568116e+00 1.184058e+00 2.478261e-01
42150: 1.570188e+00 1.182344e+00 2.474674e-01
42150: 1.567919e+00 1.184971e+00 2.471098e-01
42150: 1.569986e+00 1.183261e+00 2.467532e-01
42150: 1.570605e+00 1.182997e+00 2.463977e-01
42150: 1.569784e+00 1.184173e+00 2.460432e-01
42150: 1.571839e+00 1.182471e+00 2.456897e-01
42150: 1.571019e+00 1.183644e+00 2.453372e-01
42150: 1.570201e+00 1.184814e+00 2.449857e-01
42150: 1.569385e+00 1.184549e+00 2.460658e-01
42150: 1.570000e+00 1.184286e+00 2.457143e-01
42150: 1.567760e+00 1.185449e+00 2.467903e-01
42150: 1.568376e+00 1.183761e+00 2.478632e-01
42150: 1.568990e+00 1.183499e+00 2.475107e-01
42150: 1.568182e+00 1.184659e+00 2.471591e-01
42150: 1.568794e+00 1.184397e+00 2.468085e-01
42150: 1.569405e+00 1.184136e+00 2.464589e-01
42150: 1.568600e+00 1.183876e+00 2.475248e-01
42150: 1.569209e+00 1.182203e+00 2.485876e-01
42150: 1.569817e+00 1.181946e+00 2.482370e-01
42150: 1.570423e+00 1.181690e+00 2.478873e-01
42150: 1.568214e+00 1.182841e+00 2.489451e-01
42150: 1.568820e+00 1.181180e+00 2.500000e-01
42150: 1.568022e+00 1.182328e+00 2.496494e-01
42150: 1.568627e+00 1.180672e+00 2.507003e-01
42150: 1.569231e+00 1.180420e+00 2.503497e-01
42150: 1.568436e+00 1.180168e+00 2.513966e-01
42150: 1.570432e+00 1.178522e+00 2.510460e-01
42150: 1.568245e+00 1.179666e+00 2.520891e-01
42150: 1.570236e+00 1.178025e+00 2.517385e-01
42150: 1.569444e+00 1.179167e+00 2.513889e-01
42150: 1.570042e+00 1.178918e+00 2.510402e-01
42150: 1.567867e+00 1.180055e+00 2.520776e-01
42150: 1.568465e+00 1.179806e+00 2.517289e-01
42150: 1.569061e+00 1.179558e+00 2.513812e-01
42150: 1.568276e+00 1.179310e+00 2.524138e-01
42150: 1.568871e+00 1.177686e+00 2.534435e-01
42150: 1.568088e+00 1.178817e+00 2.530949e-01
42150: 1.568681e+00 1.178571e+00 2.527473e-01
42150: 1.567901e+00 1.179698e+00 2.524005e-01
42150: 1.568493e+00 1.179452e+00 2.520548e-01
42150: 1.569083e+00 1.179207e+00 2.517100e-01
42150: 1.569672e+00 1.178962e+00 2.513661e-01
42150: 1.570259e+00 1.178718e+00 2.510232e-01
42150: 1.568120e+00 1.179837e+00 2.520436e-01
42150: 1.568707e+00 1.179592e+00 2.517007e-01
42150: 1.569293e+00 1.179348e+00 2.513587e-01
42150: 1.569878e+00 1.179104e+00 2.510176e-01
42150: 1.569106e+00 1.178862e+00 2.520325e-01
42150: 1.571042e+00 1.177267e+00 2.516915e-01
42150: 1.568919e+00 1.178378e+00 2.527027e-01
42150: 1.570850e+00 1.176788e+00 2.523617e-01
42150: 1.568733e+00 1.177898e+00 2.533693e-01
42150: 1.569314e+00 1.177658e+00 2.530283e-01
42150: 1.569892e+00 1.177419e+00 2.526882e-01
42150: 1.569128e+00 1.178523e+00 2.523490e-01
42150: 1.569705e+00 1.178284e+00 2.520107e-01
42150: 1.570281e+00 1.178046e+00 2.516734e-01
42150: 1.568182e+00 1.180481e+00 2.513369e-01
42150: 1.568758e+00 1.180240e+00 2.510013e-01
42150: 1.569333e+00 1.180000e+00 2.506667e-01
42150: 1.569907e+00 1.179760e+00 2.503329e-01
42150: 1.569149e+00 1.180851e+00 2.500000e-01
42150: 1.569721e+00 1.180611e+00 2.496680e-01
42150: 1.568966e+00 1.180371e+00 2.506631e-01
42150: 1.569536e+00 1.180132e+00 2.503311e-01
42150: 1.570106e+00 1.179894e+00 2.500000e-01
42150: 1.568032e+00 1.182299e+00 2.496697e-01
42150: 1.568602e+00 1.182058e+00 2.493404e-01
42150: 1.567852e+00 1.181818e+00 2.503294e-01
42150: 1.569737e+00 1.180263e+00 2.500000e-01
42150: 1.570302e+00 1.180026e+00 2.496715e-01
42150: 1.569554e+00 1.181102e+00 2.493438e-01
42150: 1.571429e+00 1.179554e+00 2.490170e-01
42150: 1.569372e+00 1.180628e+00 2.500000e-01
42150: 1.569935e+00 1.180392e+00 2.496732e-01
42150: 1.570496e+00 1.180157e+00 2.493473e-01
42150: 1.568449e+00 1.182529e+00 2.490222e-01
42150: 1.569010e+00 1.182292e+00 2.486979e-01
42150: 1.568270e+00 1.183355e+00 2.483745e-01
42150: 1.568831e+00 1.181818e+00 2.493506e-01
42150: 1.569390e+00 1.181582e+00 2.490272e-01
42150: 1.568653e+00 1.181347e+00 2.500000e-01
42150: 1.569211e+00 1.181113e+00 2.496766e-01
42150: 1.568475e+00 1.182171e+00 2.493540e-01
42150: 1.569032e+00 1.180645e+00 2.503226e-01
42150: 1.568299e+00 1.180412e+00 2.512887e-01
42150: 1.570142e+00 1.178893e+00 2.509653e-01
42150: 1.568123e+00 1.181234e+00 2.506427e-01
42150: 1.569961e+00 1.179718e+00 2.503209e-01
42150: 1.569231e+00 1.180769e+00 2.500000e-01
42150: 1.569782e+00 1.179257e+00 2.509603e-01
42150: 1.569054e+00 1.180307e+00 2.506394e-01
42150: 1.569604e+00 1.180077e+00 2.503193e-01
42150: 1.568878e+00 1.181122e+00 2.500000e-01
42150: 1.570701e+00 1.179618e+00 2.496815e-01
42150: 1.568702e+00 1.180662e+00 2.506361e-01
42150: 1.569250e+00 1.180432e+00 2.503177e-01
42150: 1.568528e+00 1.180203e+00 2.512690e-01
42150: 1.570342e+00 1.178707e+00 2.509506e-01
42150: 1.569620e+00 1.179747e+00 2.506329e-01
42150: 1.570164e+00 1.179520e+00 2.503161e-01
42150: 1.569444e+00 1.180556e+00 2.500000e-01
42150: 1.571248e+00 1.179067e+00 2.496847e-01
42150: 1.569270e+00 1.181360e+00 2.493703e-01
42150: 1.571069e+00 1.179874e+00 2.490566e-01
42150: 1.569095e+00 1.182161e+00 2.487437e-01
42150: 1.570891e+00 1.180678e+00 2.484316e-01
42150: 1.568922e+00 1.182957e+00 2.481203e-01
42150: 1.570713e+00 1.181477e+00 2.478098e-01
42150: 1.568750e+00 1.182500e+00 2.487500e-01
42150: 1.570537e+00 1.181024e+00 2.484395e-01
42150: 1.569825e+00 1.182045e+00 2.481297e-01
42150: 1.570361e+00 1.180573e+00 2.490660e-01
42150: 1.568408e+00 1.181592e+00 2.500000e-01
42150: 1.570186e+00 1.180124e+00 2.496894e-01
42150: 1.568238e+00 1.182382e+00 2.493797e-01
42150: 1.568773e+00 1.182156e+00 2.490706e-01
42150: 1.569307e+00 1.181931e+00 2.487624e-01
42150: 1.568603e+00 1.181706e+00 2.496910e-01
42150: 1.569136e+00 1.180247e+00 2.506173e-01
42150: 1.569667e+00 1.180025e+00 2.503083e-01
42150: 1.568966e+00 1.181034e+00 2.500000e-01
42150: 1.569496e+00 1.179582e+00 2.509225e-01
42150: 1.568796e+00 1.179361e+00 2.518428e-01
42150: 1.569325e+00 1.177914e+00 2.527607e-01
42150: 1.568627e+00 1.178922e+00 2.524510e-01
42150: 1.569155e+00 1.178703e+00 2.521420e-01
42150: 1.569682e+00 1.178484e+00 2.518337e-01
42150: 1.568987e+00 1.179487e+00 2.515263e-01
42150: 1.569512e+00 1.179268e+00 2.512195e-01
42150: 1.568819e+00 1.179050e+00 2.521315e-01
42150: 1.569343e+00 1.177616e+00 2.530414e-01
42150: 1.568651e+00 1.177400e+00 2.539490e-01
42150: 1.569175e+00 1.175971e+00 2.548544e-01
42150: 1.568485e+00 1.176970e+00 2.545455e-01
42150: 1.569007e+00 1.176755e+00 2.542373e-01
42150: 1.568319e+00 1.176542e+00 2.551391e-01
42150: 1.570048e+00 1.175121e+00 2.548309e-01
42150: 1.568154e+00 1.176116e+00 2.557298e-01
42150: 1.569880e+00 1.174699e+00 2.554217e-01
42150: 1.569194e+00 1.175692e+00 2.551143e-01
42150: 1.569712e+00 1.175481e+00 2.548077e-01
42150: 1.570228e+00 1.175270e+00 2.545018e-01
42150: 1.568345e+00 1.177458e+00 2.541966e-01
42150: 1.568862e+00 1.176048e+00 2.550898e-01
42150: 1.568182e+00 1.177033e+00 2.547847e-01
42150: 1.569892e+00 1.175627e+00 2.544803e-01
42150: 1.569212e+00 1.175418e+00 2.553699e-01
42150: 1.569726e+00 1.174017e+00 2.562574e-01
42150: 1.569048e+00 1.175000e+00 2.559524e-01
42150: 1.570749e+00 1.173603e+00 2.556480e-01
42150: 1.568884e+00 1.175772e+00 2.553444e-01
42150: 1.570581e+00 1.174377e+00 2.550415e-01
42150: 1.569905e+00 1.175355e+00 2.547393e-01
42150: 1.570414e+00 1.175148e+00 2.544379e-01
42150: 1.568558e+00 1.176123e+00 2.553191e-01
42150: 1.569067e+00 1.174734e+00 2.561983e-01
42150: 1.568396e+00 1.175708e+00 2.558962e-01
42150: 1.568905e+00 1.175501e+00 2.555948e-01
42150: 1.569412e+00 1.175294e+00 2.552941e-01
42150: 1.568743e+00 1.176263e+00 2.549941e-01
42150: 1.570423e+00 1.174883e+00 2.546948e-01
42150: 1.568581e+00 1.177022e+00 2.543962e-01
42150: 1.570258e+00 1.175644e+00 2.540984e-01
42150: 1.568421e+00 1.176608e+00 2.549708e-01
42150: 1.570093e+00 1.175234e+00 2.546729e-01
42150: 1.568261e+00 1.177363e+00 2.543757e-01
42150: 1.569930e+00 1.175991e+00 2.540793e-01
42150: 1.569267e+00 1.176950e+00 2.537835e-01
42150: 1.570930e+00 1.175581e+00 2.534884e-01
42150: 1.570267e+00 1.176539e+00 2.531940e-01
42150: 1.569606e+00 1.176334e+00 2.540603e-01
42150: 1.570104e+00 1.174971e+00 2.549247e-01
42150: 1.569444e+00 1.175926e+00 2.546296e-01
42150: 1.571098e+00 1.174566e+00 2.543353e-01
42150: 1.570439e+00 1.175520e+00 2.540416e-01
42150: 1.569781e+00 1.175317e+00 2.549020e-01
42150: 1.571429e+00 1.173963e+00 2.546083e-01
42150: 1.570771e+00 1.174914e+00 2.543153e-01
42150: 1.570115e+00 1.175862e+00 2.540230e-01
42150: 1.569460e+00 1.175660e+00 2.548794e-01
42150: 1.569954e+00 1.174312e+00 2.557339e-01
42150: 1.570447e+00 1.174112e+00 2.554410e-01
42150: 1.568650e+00 1.176201e+00 2.551487e-01
42150: 1.569143e+00 1.174857e+00 2.560000e-01
42150: 1.568493e+00 1.175799e+00 2.557078e-01
42150: 1.568985e+00 1.175599e+00 2.554162e-01
42150: 1.568337e+00 1.176538e+00 2.551253e-01
42150: 1.569966e+00 1.175199e+00 2.548350e-01
42150: 1.569318e+00 1.175000e+00 2.556818e-01
42150: 1.569807e+00 1.173666e+00 2.565267e-01
42150: 1.570295e+00 1.173469e+00 2.562358e-01
42150: 1.569649e+00 1.174405e+00 2.559456e-01
42150: 1.570136e+00 1.174208e+00 2.556561e-01
42150: 1.569492e+00 1.175141e+00 2.553672e-01
42150: 1.569977e+00 1.173815e+00 2.562077e-01
42150: 1.570462e+00 1.173619e+00 2.559188e-01
42150: 1.569820e+00 1.174550e+00 2.556306e-01
42150: 1.571429e+00 1.173228e+00 2.553431e-01
42150: 1.570787e+00 1.174157e+00 2.550562e-01
42150: 1.570146e+00 1.175084e+00 2.547699e-01
42150: 1.570628e+00 1.174888e+00 2.544843e-01
42150: 1.568869e+00 1.175812e+00 2.553191e-01
42150: 1.569351e+00 1.174497e+00 2.561521e-01
42150: 1.568715e+00 1.174302e+00 2.569832e-01
42150: 1.569196e+00 1.174107e+00 2.566964e-01
42150: 1.569677e+00 1.173913e+00 2.564103e-01
42150: 1.569042e+00 1.173719e+00 2.572383e-01
42150: 1.569522e+00 1.172414e+00 2.580645e-01
42150: 1.568889e+00 1.173333e+00 2.577778e-01
42150: 1.570477e+00 1.172031e+00 2.574917e-01
42150: 1.568736e+00 1.172949e+00 2.583149e-01
42150: 1.569214e+00 1.172757e+00 2.580288e-01
42150: 1.569690e+00 1.172566e+00 2.577434e-01
42150: 1.570166e+00 1.172376e+00 2.574586e-01
42150: 1.568433e+00 1.174393e+00 2.571744e-01
42150: 1.568908e+00 1.173098e+00 2.579934e-01
42150: 1.569383e+00 1.172907e+00 2.577093e-01
42150: 1.568757e+00 1.173817e+00 2.574257e-01
42150: 1.569231e+00 1.172527e+00 2.582418e-01
42150: 1.569704e+00 1.172338e+00 2.579583e-01
42150: 1.569079e+00 1.172149e+00 2.587719e-01
42150: 1.569551e+00 1.171961e+00 2.584885e-01
42150: 1.570022e+00 1.171772e+00 2.582057e-01
42150: 1.568306e+00 1.173770e+00 2.579235e-01
42150: 1.568777e+00 1.172489e+00 2.587336e-01
42150: 1.568157e+00 1.173391e+00 2.584515e-01
42150: 1.569717e+00 1.172113e+00 2.581699e-01
42150: 1.569097e+00 1.173014e+00 2.578890e-01
42150: 1.569565e+00 1.172826e+00 2.576087e-01
42150: 1.568947e+00 1.172638e+00 2.584148e-01
42150: 1.569414e+00 1.172451e+00 2.581345e-01
42150: 1.568797e+00 1.172264e+00 2.589382e-01
42150: 1.569264e+00 1.170996e+00 2.597403e-01
42150: 1.568649e+00 1.171892e+00 2.594595e-01
42150: 1.569114e+00 1.171706e+00 2.591793e-01
42150: 1.568501e+00 1.171521e+00 2.599784e-01
42150: 1.570043e+00 1.170259e+00 2.596983e-01
42150: 1.568353e+00 1.171152e+00 2.604952e-01
42150: 1.568817e+00 1.170968e+00 2.602151e-01
42150: 1.568206e+00 1.171858e+00 2.599356e-01
42150: 1.568670e+00 1.171674e+00 2.596567e-01
42150: 1.569132e+00 1.171490e+00 2.593783e-01
42150: 1.568522e+00 1.172377e+00 2.591006e-01
42150: 1.570053e+00 1.171123e+00 2.588235e-01
42150: 1.569444e+00 1.172009e+00 2.585470e-01
42150: 1.569904e+00 1.170758e+00 2.593383e-01
42150: 1.569296e+00 1.171642e+00 2.590618e-01
42150: 1.569755e+00 1.170394e+00 2.598509e-01
42150: 1.569149e+00 1.171277e+00 2.595745e-01
42150: 1.570670e+00 1.170032e+00 2.592986e-01
42150: 1.570064e+00 1.170913e+00 2.590234e-01
42150: 1.570520e+00 1.170732e+00 2.587487e-01
42150: 1.568856e+00 1.172669e+00 2.584746e-01
42150: 1.570370e+00 1.171429e+00 2.582011e-01
42150: 1.569767e+00 1.172304e+00 2.579281e-01
42150: 1.571278e+00 1.171067e+00 2.576558e-01
42150: 1.570675e+00 1.171941e+00 2.573840e-01
42150: 1.571128e+00 1.171760e+00 2.571128e-01
42150: 1.569474e+00 1.172632e+00 2.578947e-01
42150: 1.569926e+00 1.172450e+00 2.576236e-01
42150: 1.569328e+00 1.173319e+00 2.573529e-01
42150: 1.569780e+00 1.173137e+00 2.570829e-01
42150: 1.569182e+00 1.174004e+00 2.568134e-01
42150: 1.569634e+00 1.173822e+00 2.565445e-01
42150: 1.569038e+00 1.173640e+00 2.573222e-01
42150: 1.569488e+00 1.173459e+00 2.570533e-01
42150: 1.568894e+00 1.174322e+00 2.567850e-01
42150: 1.569343e+00 1.174140e+00 2.565172e-01
42150: 1.569792e+00 1.173958e+00 2.562500e-01
42150: 1.570239e+00 1.173777e+00 2.559834e-01
42150: 1.568607e+00 1.175676e+00 2.557173e-01
42150: 1.569055e+00 1.174455e+00 2.564901e-01
42150: 1.568465e+00 1.174274e+00 2.572614e-01
42150: 1.569948e+00 1.173057e+00 2.569948e-01
42150: 1.569358e+00 1.173913e+00 2.567288e-01
42150: 1.569804e+00 1.172699e+00 2.574974e-01
42150: 1.570248e+00 1.172521e+00 2.572314e-01
42150: 1.568627e+00 1.173375e+00 2.579979e-01
42150: 1.569072e+00 1.172165e+00 2.587629e-01
42150: 1.568486e+00 1.171988e+00 2.595263e-01
42150: 1.568930e+00 1.171811e+00 2.592593e-01
42150: 1.569373e+00 1.171634e+00 2.589928e-01
42150: 1.568789e+00 1.171458e+00 2.597536e-01
42150: 1.569231e+00 1.170256e+00 2.605128e-01
42150: 1.568648e+00 1.171107e+00 2.602459e-01
42150: 1.569089e+00 1.170931e+00 2.599795e-01
42150: 1.568507e+00 1.170757e+00 2.607362e-01
42150: 1.569969e+00 1.169561e+00 2.604699e-01
42150: 1.569388e+00 1.170408e+00 2.602041e-01
