Forked 34473
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 34473)
Strategy 0: first ans is 0
Forked 34474
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 34474)
Strategy 1: first ans is 1
Forked 34498
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 34498)
Strategy 2: first ans is 0
Forked 34522
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 34522)
34522: Started!
34522: Number of players: 5, position: 3, number of turns: 1000
34522: Random seed: 2413903304
Strategy 3: first ans is 1
Forked 34523
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 34523)
Strategy 4: first ans is 0
34522: 3.000000e+00 2.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34522: 2.500000e+00 1.000000e+00 1.500000e+00 0.000000e+00 0.000000e+00
34522: 2.333333e+00 1.000000e+00 1.333333e+00 3.333333e-01 0.000000e+00
34522: 2.250000e+00 1.500000e+00 1.000000e+00 2.500000e-01 0.000000e+00
34522: 2.600000e+00 1.400000e+00 8.000000e-01 2.000000e-01 0.000000e+00
34522: 2.666667e+00 1.333333e+00 6.666667e-01 3.333333e-01 0.000000e+00
34522: 2.571429e+00 1.285714e+00 7.142857e-01 4.285714e-01 0.000000e+00
34522: 2.750000e+00 1.250000e+00 6.250000e-01 3.750000e-01 0.000000e+00
34522: 2.666667e+00 1.444444e+00 5.555556e-01 3.333333e-01 0.000000e+00
34522: 2.600000e+00 1.500000e+00 6.000000e-01 3.000000e-01 0.000000e+00
34522: 2.545455e+00 1.454545e+00 7.272727e-01 2.727273e-01 0.000000e+00
34522: 2.500000e+00 1.416667e+00 7.500000e-01 3.333333e-01 0.000000e+00
34522: 2.538462e+00 1.384615e+00 7.692308e-01 3.076923e-01 0.000000e+00
34522: 2.571429e+00 1.357143e+00 7.142857e-01 3.571429e-01 0.000000e+00
34522: 2.533333e+00 1.400000e+00 7.333333e-01 3.333333e-01 0.000000e+00
34522: 2.500000e+00 1.375000e+00 7.500000e-01 3.125000e-01 6.250000e-02
34522: 2.529412e+00 1.352941e+00 7.647059e-01 2.941176e-01 5.882353e-02
34522: 2.500000e+00 1.388889e+00 7.222222e-01 3.333333e-01 5.555556e-02
34522: 2.526316e+00 1.368421e+00 7.368421e-01 3.157895e-01 5.263158e-02
34522: 2.550000e+00 1.400000e+00 7.000000e-01 3.000000e-01 5.000000e-02
34522: 2.523810e+00 1.428571e+00 7.142857e-01 2.857143e-01 4.761905e-02
34522: 2.500000e+00 1.454545e+00 6.818182e-01 2.727273e-01 9.090909e-02
34522: 2.478261e+00 1.434783e+00 6.956522e-01 3.043478e-01 8.695652e-02
34522: 2.541667e+00 1.416667e+00 6.666667e-01 2.916667e-01 8.333333e-02
34522: 2.560000e+00 1.400000e+00 6.800000e-01 2.800000e-01 8.000000e-02
34522: 2.576923e+00 1.384615e+00 6.923077e-01 2.692308e-01 7.692308e-02
34522: 2.555556e+00 1.407407e+00 7.037037e-01 2.592593e-01 7.407407e-02
34522: 2.571429e+00 1.428571e+00 6.785714e-01 2.500000e-01 7.142857e-02
34522: 2.586207e+00 1.413793e+00 6.896552e-01 2.413793e-01 6.896552e-02
34522: 2.566667e+00 1.433333e+00 6.666667e-01 2.666667e-01 6.666667e-02
34522: 2.548387e+00 1.419355e+00 6.774194e-01 2.903226e-01 6.451613e-02
34522: 2.562500e+00 1.406250e+00 6.562500e-01 3.125000e-01 6.250000e-02
34522: 2.545455e+00 1.393939e+00 6.363636e-01 3.333333e-01 9.090909e-02
34522: 2.529412e+00 1.411765e+00 6.176471e-01 3.529412e-01 8.823529e-02
34522: 2.514286e+00 1.457143e+00 6.000000e-01 3.428571e-01 8.571429e-02
34522: 2.527778e+00 1.444444e+00 6.111111e-01 3.333333e-01 8.333333e-02
34522: 2.513514e+00 1.486486e+00 5.945946e-01 3.243243e-01 8.108108e-02
34522: 2.526316e+00 1.500000e+00 5.789474e-01 3.157895e-01 7.894737e-02
34522: 2.512821e+00 1.512821e+00 5.641026e-01 3.333333e-01 7.692308e-02
34522: 2.525000e+00 1.500000e+00 5.500000e-01 3.500000e-01 7.500000e-02
34522: 2.512195e+00 1.512195e+00 5.609756e-01 3.414634e-01 7.317073e-02
34522: 2.523810e+00 1.523810e+00 5.476190e-01 3.333333e-01 7.142857e-02
