Forked 39464
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 39464)
Strategy 0: first ans is 0
Forked 39465
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 39465)
Strategy 1: first ans is 0
Forked 39489
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 39489)
39489: Started!
39489: Number of players: 4, position: 2, number of turns: 1000
39489: Random seed: 3661680541
Strategy 2: first ans is 1
Forked 39490
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 39490)
Strategy 3: first ans is 2
39489: 1.733333e+00 1.466667e+00 6.500000e-01 1.500000e-01
39489: 1.737705e+00 1.475410e+00 6.393443e-01 1.475410e-01
39489: 1.741935e+00 1.483871e+00 6.290323e-01 1.451613e-01
39489: 1.746032e+00 1.476190e+00 6.349206e-01 1.428571e-01
39489: 1.750000e+00 1.468750e+00 6.406250e-01 1.406250e-01
39489: 1.738462e+00 1.476923e+00 6.461538e-01 1.384615e-01
39489: 1.742424e+00 1.469697e+00 6.515152e-01 1.363636e-01
39489: 1.731343e+00 1.477612e+00 6.417910e-01 1.492537e-01
39489: 1.750000e+00 1.470588e+00 6.323529e-01 1.470588e-01
39489: 1.739130e+00 1.463768e+00 6.521739e-01 1.449275e-01
39489: 1.742857e+00 1.471429e+00 6.428571e-01 1.428571e-01
39489: 1.746479e+00 1.464789e+00 6.478873e-01 1.408451e-01
39489: 1.750000e+00 1.458333e+00 6.388889e-01 1.527778e-01
39489: 1.753425e+00 1.465753e+00 6.301370e-01 1.506849e-01
39489: 1.756757e+00 1.459459e+00 6.216216e-01 1.621622e-01
39489: 1.746667e+00 1.453333e+00 6.266667e-01 1.733333e-01
39489: 1.750000e+00 1.460526e+00 6.184211e-01 1.710526e-01
39489: 1.753247e+00 1.454545e+00 6.233766e-01 1.688312e-01
39489: 1.743590e+00 1.461538e+00 6.282051e-01 1.666667e-01
39489: 1.759494e+00 1.455696e+00 6.202532e-01 1.645570e-01
39489: 1.750000e+00 1.450000e+00 6.250000e-01 1.750000e-01
39489: 1.740741e+00 1.444444e+00 6.419753e-01 1.728395e-01
39489: 1.743902e+00 1.451220e+00 6.341463e-01 1.707317e-01
39489: 1.734940e+00 1.457831e+00 6.385542e-01 1.686747e-01
39489: 1.726190e+00 1.464286e+00 6.309524e-01 1.785714e-01
39489: 1.717647e+00 1.458824e+00 6.352941e-01 1.882353e-01
39489: 1.709302e+00 1.465116e+00 6.395349e-01 1.860465e-01
39489: 1.712644e+00 1.459770e+00 6.321839e-01 1.954023e-01
39489: 1.715909e+00 1.454545e+00 6.363636e-01 1.931818e-01
39489: 1.707865e+00 1.460674e+00 6.404494e-01 1.910112e-01
39489: 1.711111e+00 1.466667e+00 6.333333e-01 1.888889e-01
39489: 1.725275e+00 1.461538e+00 6.263736e-01 1.868132e-01
39489: 1.739130e+00 1.456522e+00 6.195652e-01 1.847826e-01
39489: 1.731183e+00 1.462366e+00 6.236559e-01 1.827957e-01
39489: 1.734043e+00 1.457447e+00 6.276596e-01 1.808511e-01
39489: 1.726316e+00 1.452632e+00 6.421053e-01 1.789474e-01
39489: 1.729167e+00 1.458333e+00 6.354167e-01 1.770833e-01
39489: 1.721649e+00 1.463918e+00 6.288660e-01 1.855670e-01
39489: 1.714286e+00 1.459184e+00 6.428571e-01 1.836735e-01
39489: 1.717172e+00 1.454545e+00 6.464646e-01 1.818182e-01
39489: 1.720000e+00 1.460000e+00 6.400000e-01 1.800000e-01
39489: 1.732673e+00 1.455446e+00 6.336634e-01 1.782178e-01
39489: 1.725490e+00 1.460784e+00 6.372549e-01 1.764706e-01
39489: 1.737864e+00 1.456311e+00 6.310680e-01 1.747573e-01
39489: 1.730769e+00 1.451923e+00 6.442308e-01 1.730769e-01
39489: 1.723810e+00 1.447619e+00 6.571429e-01 1.714286e-01
39489: 1.726415e+00 1.443396e+00 6.603774e-01 1.698113e-01
39489: 1.728972e+00 1.439252e+00 6.542056e-01 1.775701e-01
39489: 1.722222e+00 1.435185e+00 6.666667e-01 1.759259e-01
39489: 1.715596e+00 1.431193e+00 6.788991e-01 1.743119e-01
39489: 1.709091e+00 1.445455e+00 6.727273e-01 1.727273e-01
39489: 1.702703e+00 1.450450e+00 6.756757e-01 1.711712e-01
39489: 1.696429e+00 1.455357e+00 6.785714e-01 1.696429e-01
39489: 1.690265e+00 1.460177e+00 6.814159e-01 1.681416e-01
39489: 1.692982e+00 1.464912e+00 6.754386e-01 1.666667e-01
39489: 1.686957e+00 1.460870e+00 6.869565e-01 1.652174e-01
39489: 1.681034e+00 1.465517e+00 6.896552e-01 1.637931e-01
39489: 1.675214e+00 1.470085e+00 6.837607e-01 1.709402e-01
39489: 1.669492e+00 1.466102e+00 6.949153e-01 1.694915e-01
39489: 1.663866e+00 1.462185e+00 6.974790e-01 1.764706e-01
39489: 1.666667e+00 1.458333e+00 7.000000e-01 1.750000e-01
39489: 1.661157e+00 1.462810e+00 7.024793e-01 1.735537e-01
39489: 1.663934e+00 1.459016e+00 6.967213e-01 1.803279e-01
39489: 1.666667e+00 1.455285e+00 6.991870e-01 1.788618e-01
39489: 1.669355e+00 1.451613e+00 7.016129e-01 1.774194e-01
39489: 1.664000e+00 1.448000e+00 7.120000e-01 1.760000e-01
39489: 1.666667e+00 1.444444e+00 7.142857e-01 1.746032e-01
39489: 1.669291e+00 1.440945e+00 7.165354e-01 1.732283e-01
39489: 1.671875e+00 1.437500e+00 7.187500e-01 1.718750e-01
39489: 1.666667e+00 1.434109e+00 7.209302e-01 1.782946e-01
39489: 1.669231e+00 1.438462e+00 7.153846e-01 1.769231e-01
39489: 1.664122e+00 1.442748e+00 7.175573e-01 1.755725e-01
39489: 1.666667e+00 1.446970e+00 7.121212e-01 1.742424e-01
39489: 1.661654e+00 1.443609e+00 7.218045e-01 1.729323e-01
39489: 1.656716e+00 1.447761e+00 7.238806e-01 1.716418e-01
39489: 1.666667e+00 1.444444e+00 7.185185e-01 1.703704e-01
39489: 1.661765e+00 1.448529e+00 7.205882e-01 1.691176e-01
39489: 1.664234e+00 1.445255e+00 7.153285e-01 1.751825e-01
39489: 1.666667e+00 1.442029e+00 7.173913e-01 1.739130e-01
39489: 1.669065e+00 1.446043e+00 7.122302e-01 1.726619e-01
39489: 1.671429e+00 1.450000e+00 7.071429e-01 1.714286e-01
39489: 1.673759e+00 1.446809e+00 7.092199e-01 1.702128e-01
39489: 1.669014e+00 1.443662e+00 7.112676e-01 1.760563e-01
39489: 1.671329e+00 1.440559e+00 7.132867e-01 1.748252e-01
39489: 1.666667e+00 1.444444e+00 7.152778e-01 1.736111e-01
39489: 1.668966e+00 1.448276e+00 7.103448e-01 1.724138e-01
39489: 1.664384e+00 1.452055e+00 7.123288e-01 1.712329e-01
39489: 1.666667e+00 1.455782e+00 7.074830e-01 1.700680e-01
39489: 1.675676e+00 1.452703e+00 7.027027e-01 1.689189e-01
39489: 1.684564e+00 1.449664e+00 6.979866e-01 1.677852e-01
39489: 1.686667e+00 1.446667e+00 6.933333e-01 1.733333e-01
39489: 1.682119e+00 1.443709e+00 6.953642e-01 1.788079e-01
39489: 1.684211e+00 1.440789e+00 6.907895e-01 1.842105e-01
39489: 1.679739e+00 1.444444e+00 6.928105e-01 1.830065e-01
39489: 1.675325e+00 1.448052e+00 6.948052e-01 1.818182e-01
39489: 1.677419e+00 1.451613e+00 6.903226e-01 1.806452e-01
39489: 1.673077e+00 1.455128e+00 6.923077e-01 1.794872e-01
39489: 1.675159e+00 1.452229e+00 6.942675e-01 1.783439e-01
39489: 1.677215e+00 1.449367e+00 6.962025e-01 1.772152e-01
39489: 1.679245e+00 1.446541e+00 6.981132e-01 1.761006e-01
39489: 1.681250e+00 1.443750e+00 7.000000e-01 1.750000e-01
39489: 1.677019e+00 1.440994e+00 7.080745e-01 1.739130e-01
39489: 1.679012e+00 1.444444e+00 7.037037e-01 1.728395e-01
39489: 1.680982e+00 1.441718e+00 7.055215e-01 1.717791e-01
39489: 1.682927e+00 1.445122e+00 7.012195e-01 1.707317e-01
39489: 1.684848e+00 1.442424e+00 6.969697e-01 1.757576e-01
39489: 1.680723e+00 1.445783e+00 6.987952e-01 1.746988e-01
39489: 1.682635e+00 1.449102e+00 6.946108e-01 1.736527e-01
39489: 1.678571e+00 1.458333e+00 6.904762e-01 1.726190e-01
39489: 1.680473e+00 1.455621e+00 6.923077e-01 1.715976e-01
39489: 1.676471e+00 1.464706e+00 6.882353e-01 1.705882e-01
39489: 1.672515e+00 1.473684e+00 6.842105e-01 1.695906e-01
39489: 1.674419e+00 1.470930e+00 6.860465e-01 1.686047e-01
39489: 1.682081e+00 1.468208e+00 6.820809e-01 1.676301e-01
39489: 1.683908e+00 1.465517e+00 6.839080e-01 1.666667e-01
39489: 1.680000e+00 1.468571e+00 6.857143e-01 1.657143e-01
39489: 1.676136e+00 1.465909e+00 6.875000e-01 1.704545e-01
39489: 1.672316e+00 1.463277e+00 6.892655e-01 1.751412e-01
39489: 1.668539e+00 1.466292e+00 6.910112e-01 1.741573e-01
39489: 1.664804e+00 1.463687e+00 6.927374e-01 1.787709e-01
39489: 1.661111e+00 1.461111e+00 7.000000e-01 1.777778e-01
39489: 1.657459e+00 1.464088e+00 7.016575e-01 1.767956e-01
39489: 1.653846e+00 1.461538e+00 7.087912e-01 1.758242e-01
39489: 1.650273e+00 1.459016e+00 7.103825e-01 1.803279e-01
39489: 1.646739e+00 1.456522e+00 7.173913e-01 1.793478e-01
39489: 1.648649e+00 1.459459e+00 7.135135e-01 1.783784e-01
39489: 1.645161e+00 1.462366e+00 7.150538e-01 1.774194e-01
39489: 1.652406e+00 1.459893e+00 7.112299e-01 1.764706e-01
39489: 1.654255e+00 1.457447e+00 7.074468e-01 1.808511e-01
39489: 1.650794e+00 1.460317e+00 7.089947e-01 1.798942e-01
39489: 1.647368e+00 1.457895e+00 7.157895e-01 1.789474e-01
39489: 1.643979e+00 1.455497e+00 7.225131e-01 1.780105e-01
39489: 1.640625e+00 1.453125e+00 7.291667e-01 1.770833e-01
39489: 1.637306e+00 1.455959e+00 7.305699e-01 1.761658e-01
39489: 1.634021e+00 1.453608e+00 7.319588e-01 1.804124e-01
39489: 1.635897e+00 1.451282e+00 7.333333e-01 1.794872e-01
39489: 1.637755e+00 1.454082e+00 7.295918e-01 1.785714e-01
39489: 1.634518e+00 1.451777e+00 7.360406e-01 1.776650e-01
39489: 1.636364e+00 1.454545e+00 7.323232e-01 1.767677e-01
39489: 1.633166e+00 1.452261e+00 7.386935e-01 1.758794e-01
39489: 1.635000e+00 1.450000e+00 7.400000e-01 1.750000e-01
39489: 1.631841e+00 1.452736e+00 7.412935e-01 1.741294e-01
39489: 1.628713e+00 1.455446e+00 7.376238e-01 1.782178e-01
39489: 1.625616e+00 1.453202e+00 7.438424e-01 1.773399e-01
39489: 1.627451e+00 1.455882e+00 7.401961e-01 1.764706e-01
39489: 1.629268e+00 1.458537e+00 7.365854e-01 1.756098e-01
39489: 1.631068e+00 1.456311e+00 7.378641e-01 1.747573e-01
39489: 1.628019e+00 1.454106e+00 7.391304e-01 1.787440e-01
39489: 1.634615e+00 1.451923e+00 7.355769e-01 1.778846e-01
39489: 1.641148e+00 1.449761e+00 7.320574e-01 1.770335e-01
39489: 1.638095e+00 1.452381e+00 7.333333e-01 1.761905e-01
39489: 1.635071e+00 1.450237e+00 7.393365e-01 1.753555e-01
39489: 1.641509e+00 1.448113e+00 7.358491e-01 1.745283e-01
39489: 1.643192e+00 1.450704e+00 7.323944e-01 1.737089e-01
39489: 1.640187e+00 1.457944e+00 7.289720e-01 1.728972e-01
39489: 1.641860e+00 1.455814e+00 7.302326e-01 1.720930e-01
39489: 1.643519e+00 1.453704e+00 7.268519e-01 1.759259e-01
39489: 1.640553e+00 1.456221e+00 7.281106e-01 1.751152e-01
39489: 1.642202e+00 1.458716e+00 7.247706e-01 1.743119e-01
39489: 1.643836e+00 1.456621e+00 7.214612e-01 1.780822e-01
39489: 1.645455e+00 1.454545e+00 7.181818e-01 1.818182e-01
39489: 1.647059e+00 1.457014e+00 7.149321e-01 1.809955e-01
39489: 1.648649e+00 1.454955e+00 7.117117e-01 1.846847e-01
39489: 1.645740e+00 1.452915e+00 7.174888e-01 1.838565e-01
39489: 1.642857e+00 1.455357e+00 7.187500e-01 1.830357e-01
39489: 1.640000e+00 1.453333e+00 7.200000e-01 1.866667e-01
39489: 1.637168e+00 1.451327e+00 7.256637e-01 1.858407e-01
39489: 1.634361e+00 1.449339e+00 7.312775e-01 1.850220e-01
39489: 1.631579e+00 1.451754e+00 7.324561e-01 1.842105e-01
39489: 1.628821e+00 1.449782e+00 7.336245e-01 1.877729e-01
39489: 1.630435e+00 1.452174e+00 7.304348e-01 1.869565e-01
39489: 1.632035e+00 1.450216e+00 7.316017e-01 1.861472e-01
39489: 1.629310e+00 1.448276e+00 7.370690e-01 1.853448e-01
39489: 1.630901e+00 1.450644e+00 7.339056e-01 1.845494e-01
39489: 1.628205e+00 1.452991e+00 7.350427e-01 1.837607e-01
39489: 1.625532e+00 1.459574e+00 7.319149e-01 1.829787e-01
39489: 1.627119e+00 1.457627e+00 7.288136e-01 1.864407e-01
39489: 1.632911e+00 1.455696e+00 7.257384e-01 1.856540e-01
39489: 1.634454e+00 1.453782e+00 7.226891e-01 1.890756e-01
39489: 1.635983e+00 1.451883e+00 7.238494e-01 1.882845e-01
39489: 1.637500e+00 1.450000e+00 7.208333e-01 1.916667e-01
39489: 1.634855e+00 1.452282e+00 7.219917e-01 1.908714e-01
39489: 1.632231e+00 1.450413e+00 7.272727e-01 1.900826e-01
39489: 1.633745e+00 1.448560e+00 7.283951e-01 1.893004e-01
39489: 1.639344e+00 1.446721e+00 7.254098e-01 1.885246e-01
39489: 1.636735e+00 1.444898e+00 7.306122e-01 1.877551e-01
39489: 1.634146e+00 1.447154e+00 7.317073e-01 1.869919e-01
39489: 1.631579e+00 1.449393e+00 7.327935e-01 1.862348e-01
39489: 1.629032e+00 1.451613e+00 7.338710e-01 1.854839e-01
39489: 1.630522e+00 1.449799e+00 7.349398e-01 1.847390e-01
39489: 1.628000e+00 1.452000e+00 7.360000e-01 1.840000e-01
39489: 1.629482e+00 1.450199e+00 7.370518e-01 1.832669e-01
39489: 1.626984e+00 1.452381e+00 7.380952e-01 1.825397e-01
39489: 1.628458e+00 1.450593e+00 7.391304e-01 1.818182e-01
39489: 1.629921e+00 1.448819e+00 7.401575e-01 1.811024e-01
39489: 1.627451e+00 1.454902e+00 7.372549e-01 1.803922e-01
39489: 1.625000e+00 1.460938e+00 7.343750e-01 1.796875e-01
39489: 1.622568e+00 1.463035e+00 7.354086e-01 1.789883e-01
39489: 1.620155e+00 1.465116e+00 7.364341e-01 1.782946e-01
39489: 1.621622e+00 1.463320e+00 7.374517e-01 1.776062e-01
39489: 1.623077e+00 1.465385e+00 7.346154e-01 1.769231e-01
39489: 1.624521e+00 1.463602e+00 7.318008e-01 1.800766e-01
39489: 1.625954e+00 1.461832e+00 7.290076e-01 1.832061e-01
39489: 1.623574e+00 1.463878e+00 7.262357e-01 1.863118e-01
39489: 1.621212e+00 1.465909e+00 7.272727e-01 1.856061e-01
39489: 1.622642e+00 1.464151e+00 7.283019e-01 1.849057e-01
39489: 1.620301e+00 1.466165e+00 7.293233e-01 1.842105e-01
39489: 1.617978e+00 1.464419e+00 7.340824e-01 1.835206e-01
39489: 1.619403e+00 1.462687e+00 7.350746e-01 1.828358e-01
39489: 1.620818e+00 1.464684e+00 7.323420e-01 1.821561e-01
39489: 1.618519e+00 1.462963e+00 7.370370e-01 1.814815e-01
39489: 1.619926e+00 1.461255e+00 7.380074e-01 1.808118e-01
39489: 1.621324e+00 1.459559e+00 7.389706e-01 1.801471e-01
39489: 1.619048e+00 1.461538e+00 7.399267e-01 1.794872e-01
39489: 1.624088e+00 1.459854e+00 7.372263e-01 1.788321e-01
39489: 1.625455e+00 1.458182e+00 7.381818e-01 1.781818e-01
39489: 1.626812e+00 1.460145e+00 7.355072e-01 1.775362e-01
39489: 1.628159e+00 1.458484e+00 7.364621e-01 1.768953e-01
39489: 1.625899e+00 1.456835e+00 7.410072e-01 1.762590e-01
39489: 1.623656e+00 1.458781e+00 7.419355e-01 1.756272e-01
39489: 1.621429e+00 1.460714e+00 7.428571e-01 1.750000e-01
39489: 1.622776e+00 1.459075e+00 7.437722e-01 1.743772e-01
39489: 1.620567e+00 1.464539e+00 7.411348e-01 1.737589e-01
39489: 1.621908e+00 1.466431e+00 7.385159e-01 1.731449e-01
39489: 1.619718e+00 1.464789e+00 7.394366e-01 1.760563e-01
39489: 1.621053e+00 1.466667e+00 7.368421e-01 1.754386e-01
39489: 1.625874e+00 1.465035e+00 7.342657e-01 1.748252e-01
39489: 1.627178e+00 1.463415e+00 7.351916e-01 1.742160e-01
39489: 1.628472e+00 1.461806e+00 7.361111e-01 1.736111e-01
39489: 1.626298e+00 1.460208e+00 7.370242e-01 1.764706e-01
39489: 1.627586e+00 1.458621e+00 7.344828e-01 1.793103e-01
39489: 1.625430e+00 1.460481e+00 7.353952e-01 1.786942e-01
39489: 1.623288e+00 1.458904e+00 7.397260e-01 1.780822e-01
39489: 1.621160e+00 1.457338e+00 7.406143e-01 1.808874e-01
39489: 1.619048e+00 1.455782e+00 7.414966e-01 1.836735e-01
39489: 1.620339e+00 1.457627e+00 7.389831e-01 1.830508e-01
39489: 1.618243e+00 1.459459e+00 7.398649e-01 1.824324e-01
39489: 1.619529e+00 1.457912e+00 7.373737e-01 1.851852e-01
39489: 1.624161e+00 1.456376e+00 7.348993e-01 1.845638e-01
39489: 1.622074e+00 1.461538e+00 7.324415e-01 1.839465e-01
39489: 1.620000e+00 1.460000e+00 7.366667e-01 1.833333e-01
39489: 1.617940e+00 1.458472e+00 7.375415e-01 1.860465e-01
39489: 1.619205e+00 1.456954e+00 7.384106e-01 1.854305e-01
39489: 1.620462e+00 1.458746e+00 7.359736e-01 1.848185e-01
39489: 1.618421e+00 1.463816e+00 7.335526e-01 1.842105e-01
39489: 1.616393e+00 1.462295e+00 7.377049e-01 1.836066e-01
39489: 1.617647e+00 1.464052e+00 7.352941e-01 1.830065e-01
39489: 1.622150e+00 1.462541e+00 7.328990e-01 1.824104e-01
39489: 1.626623e+00 1.461039e+00 7.305195e-01 1.818182e-01
39489: 1.627832e+00 1.459547e+00 7.313916e-01 1.812298e-01
39489: 1.629032e+00 1.458065e+00 7.322581e-01 1.806452e-01
39489: 1.627010e+00 1.459807e+00 7.331190e-01 1.800643e-01
39489: 1.628205e+00 1.458333e+00 7.307692e-01 1.826923e-01
39489: 1.632588e+00 1.456869e+00 7.284345e-01 1.821086e-01
39489: 1.630573e+00 1.455414e+00 7.292994e-01 1.847134e-01
39489: 1.631746e+00 1.457143e+00 7.269841e-01 1.841270e-01
39489: 1.632911e+00 1.455696e+00 7.278481e-01 1.835443e-01
39489: 1.634069e+00 1.454259e+00 7.287066e-01 1.829653e-01
39489: 1.635220e+00 1.455975e+00 7.264151e-01 1.823899e-01
39489: 1.639498e+00 1.454545e+00 7.241379e-01 1.818182e-01
39489: 1.643750e+00 1.453125e+00 7.218750e-01 1.812500e-01
39489: 1.641745e+00 1.457944e+00 7.196262e-01 1.806854e-01
39489: 1.642857e+00 1.459627e+00 7.173913e-01 1.801242e-01
39489: 1.643963e+00 1.458204e+00 7.151703e-01 1.826625e-01
39489: 1.641975e+00 1.456790e+00 7.191358e-01 1.820988e-01
39489: 1.640000e+00 1.455385e+00 7.200000e-01 1.846154e-01
39489: 1.641104e+00 1.453988e+00 7.208589e-01 1.840491e-01
39489: 1.639144e+00 1.452599e+00 7.217125e-01 1.865443e-01
39489: 1.637195e+00 1.451220e+00 7.256098e-01 1.859756e-01
39489: 1.635258e+00 1.452888e+00 7.264438e-01 1.854103e-01
39489: 1.633333e+00 1.454545e+00 7.242424e-01 1.878788e-01
39489: 1.631420e+00 1.456193e+00 7.250755e-01 1.873112e-01
39489: 1.629518e+00 1.454819e+00 7.289157e-01 1.867470e-01
39489: 1.630631e+00 1.453453e+00 7.297297e-01 1.861862e-01
39489: 1.634731e+00 1.452096e+00 7.275449e-01 1.856287e-01
39489: 1.635821e+00 1.450746e+00 7.283582e-01 1.850746e-01
39489: 1.633929e+00 1.452381e+00 7.291667e-01 1.845238e-01
39489: 1.635015e+00 1.451039e+00 7.270030e-01 1.869436e-01
39489: 1.636095e+00 1.449704e+00 7.278107e-01 1.863905e-01
39489: 1.637168e+00 1.448378e+00 7.286136e-01 1.858407e-01
39489: 1.638235e+00 1.447059e+00 7.294118e-01 1.852941e-01
39489: 1.639296e+00 1.448680e+00 7.272727e-01 1.847507e-01
39489: 1.640351e+00 1.450292e+00 7.251462e-01 1.842105e-01
39489: 1.641399e+00 1.451895e+00 7.230321e-01 1.836735e-01
39489: 1.642442e+00 1.450581e+00 7.238372e-01 1.831395e-01
39489: 1.643478e+00 1.449275e+00 7.246377e-01 1.826087e-01
39489: 1.644509e+00 1.450867e+00 7.225434e-01 1.820809e-01
39489: 1.642651e+00 1.452450e+00 7.233429e-01 1.815562e-01
39489: 1.643678e+00 1.451149e+00 7.212644e-01 1.839080e-01
39489: 1.647564e+00 1.449857e+00 7.191977e-01 1.833811e-01
39489: 1.648571e+00 1.448571e+00 7.200000e-01 1.828571e-01
39489: 1.649573e+00 1.450142e+00 7.179487e-01 1.823362e-01
39489: 1.653409e+00 1.448864e+00 7.159091e-01 1.818182e-01
39489: 1.654391e+00 1.447592e+00 7.167139e-01 1.813031e-01
39489: 1.655367e+00 1.446328e+00 7.175141e-01 1.807910e-01
39489: 1.656338e+00 1.447887e+00 7.154930e-01 1.802817e-01
39489: 1.657303e+00 1.449438e+00 7.134831e-01 1.797753e-01
39489: 1.658263e+00 1.450980e+00 7.114846e-01 1.792717e-01
39489: 1.656425e+00 1.452514e+00 7.122905e-01 1.787709e-01
39489: 1.654596e+00 1.451253e+00 7.158774e-01 1.782730e-01
39489: 1.655556e+00 1.452778e+00 7.138889e-01 1.777778e-01
39489: 1.656510e+00 1.454294e+00 7.119114e-01 1.772853e-01
39489: 1.657459e+00 1.453039e+00 7.127072e-01 1.767956e-01
39489: 1.658402e+00 1.454545e+00 7.107438e-01 1.763085e-01
39489: 1.659341e+00 1.453297e+00 7.115385e-01 1.758242e-01
39489: 1.660274e+00 1.452055e+00 7.123288e-01 1.753425e-01
39489: 1.663934e+00 1.450820e+00 7.103825e-01 1.748634e-01
39489: 1.664850e+00 1.452316e+00 7.084469e-01 1.743869e-01
39489: 1.665761e+00 1.451087e+00 7.092391e-01 1.739130e-01
39489: 1.663957e+00 1.452575e+00 7.100271e-01 1.734417e-01
39489: 1.664865e+00 1.454054e+00 7.081081e-01 1.729730e-01
39489: 1.663073e+00 1.455526e+00 7.061995e-01 1.752022e-01
39489: 1.666667e+00 1.454301e+00 7.043011e-01 1.747312e-01
