Forked 39347
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 39347)
39347: 2.447761e+00 1.194030e+00 3.582090e-01 0.000000e+00
39347: 2.455882e+00 1.191176e+00 3.529412e-01 0.000000e+00
39347: 2.449275e+00 1.188406e+00 3.623188e-01 0.000000e+00
39347: 2.442857e+00 1.200000e+00 3.571429e-01 0.000000e+00
39347: 2.450704e+00 1.197183e+00 3.521127e-01 0.000000e+00
39347: 2.444444e+00 1.208333e+00 3.472222e-01 0.000000e+00
39347: 2.438356e+00 1.205479e+00 3.561644e-01 0.000000e+00
39347: 2.432432e+00 1.202703e+00 3.648649e-01 0.000000e+00
39347: 2.426667e+00 1.213333e+00 3.600000e-01 0.000000e+00
39347: 2.434211e+00 1.210526e+00 3.552632e-01 0.000000e+00
39347: 2.428571e+00 1.220779e+00 3.506494e-01 0.000000e+00
39347: 2.435897e+00 1.217949e+00 3.461538e-01 0.000000e+00
39347: 2.443038e+00 1.215190e+00 3.417722e-01 0.000000e+00
39347: 2.437500e+00 1.212500e+00 3.500000e-01 0.000000e+00
39347: 2.432099e+00 1.209877e+00 3.580247e-01 0.000000e+00
39347: 2.439024e+00 1.207317e+00 3.536585e-01 0.000000e+00
39347: 2.433735e+00 1.204819e+00 3.614458e-01 0.000000e+00
39347: 2.428571e+00 1.214286e+00 3.571429e-01 0.000000e+00
39347: 2.423529e+00 1.223529e+00 3.529412e-01 0.000000e+00
39347: 2.418605e+00 1.232558e+00 3.488372e-01 0.000000e+00
39347: 2.425287e+00 1.229885e+00 3.448276e-01 0.000000e+00
39347: 2.420455e+00 1.227273e+00 3.522727e-01 0.000000e+00
39347: 2.415730e+00 1.235955e+00 3.483146e-01 0.000000e+00
39347: 2.422222e+00 1.233333e+00 3.444444e-01 0.000000e+00
39347: 2.417582e+00 1.241758e+00 3.406593e-01 0.000000e+00
39347: 2.423913e+00 1.239130e+00 3.369565e-01 0.000000e+00
39347: 2.419355e+00 1.247312e+00 3.333333e-01 0.000000e+00
39347: 2.425532e+00 1.244681e+00 3.297872e-01 0.000000e+00
39347: 2.431579e+00 1.242105e+00 3.263158e-01 0.000000e+00
39347: 2.427083e+00 1.250000e+00 3.229167e-01 0.000000e+00
39347: 2.422680e+00 1.257732e+00 3.195876e-01 0.000000e+00
39347: 2.428571e+00 1.255102e+00 3.163265e-01 0.000000e+00
39347: 2.434343e+00 1.252525e+00 3.131313e-01 0.000000e+00
39347: 2.440000e+00 1.250000e+00 3.100000e-01 0.000000e+00
39347: 2.435644e+00 1.257426e+00 3.069307e-01 0.000000e+00
39347: 2.431373e+00 1.254902e+00 3.137255e-01 0.000000e+00
39347: 2.436893e+00 1.252427e+00 3.106796e-01 0.000000e+00
39347: 2.432692e+00 1.250000e+00 3.173077e-01 0.000000e+00
39347: 2.428571e+00 1.257143e+00 3.142857e-01 0.000000e+00
39347: 2.433962e+00 1.254717e+00 3.113208e-01 0.000000e+00
39347: 2.439252e+00 1.252336e+00 3.084112e-01 0.000000e+00
39347: 2.444444e+00 1.250000e+00 3.055556e-01 0.000000e+00
39347: 2.449541e+00 1.247706e+00 3.027523e-01 0.000000e+00
39347: 2.454545e+00 1.245455e+00 3.000000e-01 0.000000e+00
39347: 2.450450e+00 1.252252e+00 2.972973e-01 0.000000e+00
39347: 2.446429e+00 1.258929e+00 2.946429e-01 0.000000e+00
39347: 2.442478e+00 1.265487e+00 2.920354e-01 0.000000e+00
39347: 2.447368e+00 1.263158e+00 2.894737e-01 0.000000e+00
39347: 2.434783e+00 1.269565e+00 2.956522e-01 0.000000e+00
39347: 2.431034e+00 1.267241e+00 3.017241e-01 0.000000e+00
39347: 2.435897e+00 1.264957e+00 2.991453e-01 0.000000e+00
39347: 2.432203e+00 1.271186e+00 2.966102e-01 0.000000e+00
39347: 2.428571e+00 1.277311e+00 2.941176e-01 0.000000e+00
39347: 2.425000e+00 1.283333e+00 2.916667e-01 0.000000e+00
39347: 2.421488e+00 1.289256e+00 2.892562e-01 0.000000e+00
39347: 2.418033e+00 1.286885e+00 2.950820e-01 0.000000e+00
39347: 2.422764e+00 1.284553e+00 2.926829e-01 0.000000e+00
39347: 2.427419e+00 1.282258e+00 2.903226e-01 0.000000e+00
39347: 2.424000e+00 1.280000e+00 2.960000e-01 0.000000e+00
39347: 2.428571e+00 1.277778e+00 2.936508e-01 0.000000e+00
39347: 2.425197e+00 1.283465e+00 2.913386e-01 0.000000e+00
39347: 2.421875e+00 1.281250e+00 2.968750e-01 0.000000e+00
39347: 2.418605e+00 1.279070e+00 3.023256e-01 0.000000e+00
39347: 2.415385e+00 1.284615e+00 3.000000e-01 0.000000e+00
39347: 2.419847e+00 1.282443e+00 2.977099e-01 0.000000e+00
39347: 2.424242e+00 1.280303e+00 2.954545e-01 0.000000e+00
39347: 2.428571e+00 1.278195e+00 2.932331e-01 0.000000e+00
39347: 2.432836e+00 1.276119e+00 2.910448e-01 0.000000e+00
39347: 2.429630e+00 1.281481e+00 2.888889e-01 0.000000e+00
39347: 2.426471e+00 1.279412e+00 2.941176e-01 0.000000e+00
39347: 2.423358e+00 1.277372e+00 2.992701e-01 0.000000e+00
39347: 2.420290e+00 1.275362e+00 3.043478e-01 0.000000e+00
39347: 2.417266e+00 1.273381e+00 3.093525e-01 0.000000e+00
39347: 2.414286e+00 1.271429e+00 3.142857e-01 0.000000e+00
39347: 2.411348e+00 1.269504e+00 3.191489e-01 0.000000e+00
39347: 2.415493e+00 1.267606e+00 3.169014e-01 0.000000e+00
39347: 2.419580e+00 1.265734e+00 3.146853e-01 0.000000e+00
39347: 2.423611e+00 1.263889e+00 3.125000e-01 0.000000e+00
39347: 2.420690e+00 1.262069e+00 3.172414e-01 0.000000e+00
39347: 2.417808e+00 1.260274e+00 3.219178e-01 0.000000e+00
39347: 2.414966e+00 1.258503e+00 3.265306e-01 0.000000e+00
39347: 2.418919e+00 1.256757e+00 3.243243e-01 0.000000e+00
39347: 2.416107e+00 1.255034e+00 3.288591e-01 0.000000e+00
39347: 2.413333e+00 1.253333e+00 3.333333e-01 0.000000e+00
39347: 2.410596e+00 1.251656e+00 3.377483e-01 0.000000e+00
39347: 2.407895e+00 1.250000e+00 3.421053e-01 0.000000e+00
39347: 2.405229e+00 1.248366e+00 3.464052e-01 0.000000e+00
39347: 2.402597e+00 1.253247e+00 3.441558e-01 0.000000e+00
39347: 2.400000e+00 1.258065e+00 3.419355e-01 0.000000e+00
39347: 2.397436e+00 1.256410e+00 3.461538e-01 0.000000e+00
39347: 2.394904e+00 1.254777e+00 3.503185e-01 0.000000e+00
39347: 2.398734e+00 1.253165e+00 3.481013e-01 0.000000e+00
39347: 2.396226e+00 1.251572e+00 3.522013e-01 0.000000e+00
39347: 2.400000e+00 1.250000e+00 3.500000e-01 0.000000e+00
39347: 2.397516e+00 1.248447e+00 3.540373e-01 0.000000e+00
39347: 2.395062e+00 1.246914e+00 3.580247e-01 0.000000e+00
39347: 2.392638e+00 1.251534e+00 3.558282e-01 0.000000e+00
39347: 2.390244e+00 1.250000e+00 3.597561e-01 0.000000e+00
39347: 2.393939e+00 1.248485e+00 3.575758e-01 0.000000e+00
39347: 2.391566e+00 1.246988e+00 3.614458e-01 0.000000e+00
39347: 2.395210e+00 1.245509e+00 3.592814e-01 0.000000e+00
39347: 2.392857e+00 1.244048e+00 3.630952e-01 0.000000e+00
39347: 2.390533e+00 1.242604e+00 3.668639e-01 0.000000e+00
39347: 2.388235e+00 1.241176e+00 3.705882e-01 0.000000e+00
39347: 2.385965e+00 1.239766e+00 3.742690e-01 0.000000e+00
39347: 2.389535e+00 1.238372e+00 3.720930e-01 0.000000e+00
39347: 2.393064e+00 1.236994e+00 3.699422e-01 0.000000e+00
39347: 2.390805e+00 1.235632e+00 3.735632e-01 0.000000e+00
39347: 2.394286e+00 1.234286e+00 3.714286e-01 0.000000e+00
39347: 2.392045e+00 1.238636e+00 3.693182e-01 0.000000e+00
39347: 2.389831e+00 1.237288e+00 3.728814e-01 0.000000e+00
39347: 2.393258e+00 1.235955e+00 3.707865e-01 0.000000e+00
39347: 2.396648e+00 1.234637e+00 3.687151e-01 0.000000e+00
39347: 2.394444e+00 1.233333e+00 3.722222e-01 0.000000e+00
39347: 2.397790e+00 1.232044e+00 3.701657e-01 0.000000e+00
39347: 2.395604e+00 1.230769e+00 3.736264e-01 0.000000e+00
39347: 2.393443e+00 1.229508e+00 3.770492e-01 0.000000e+00
39347: 2.391304e+00 1.228261e+00 3.804348e-01 0.000000e+00
39347: 2.394595e+00 1.227027e+00 3.783784e-01 0.000000e+00
39347: 2.392473e+00 1.225806e+00 3.817204e-01 0.000000e+00
39347: 2.390374e+00 1.224599e+00 3.850267e-01 0.000000e+00
39347: 2.388298e+00 1.223404e+00 3.882979e-01 0.000000e+00
39347: 2.391534e+00 1.222222e+00 3.862434e-01 0.000000e+00
39347: 2.394737e+00 1.221053e+00 3.842105e-01 0.000000e+00
39347: 2.392670e+00 1.219895e+00 3.874346e-01 0.000000e+00
39347: 2.395833e+00 1.218750e+00 3.854167e-01 0.000000e+00
39347: 2.398964e+00 1.217617e+00 3.834197e-01 0.000000e+00
39347: 2.402062e+00 1.216495e+00 3.814433e-01 0.000000e+00
39347: 2.394872e+00 1.225641e+00 3.794872e-01 0.000000e+00
39347: 2.397959e+00 1.224490e+00 3.775510e-01 0.000000e+00
39347: 2.390863e+00 1.228426e+00 3.807107e-01 0.000000e+00
39347: 2.393939e+00 1.227273e+00 3.787879e-01 0.000000e+00
39347: 2.386935e+00 1.231156e+00 3.819095e-01 0.000000e+00
39347: 2.390000e+00 1.230000e+00 3.800000e-01 0.000000e+00
39347: 2.383085e+00 1.233831e+00 3.830846e-01 0.000000e+00
39347: 2.381188e+00 1.237624e+00 3.811881e-01 0.000000e+00
39347: 2.379310e+00 1.236453e+00 3.842365e-01 0.000000e+00
39347: 2.382353e+00 1.235294e+00 3.823529e-01 0.000000e+00
39347: 2.375610e+00 1.243902e+00 3.804878e-01 0.000000e+00
39347: 2.373786e+00 1.242718e+00 3.834951e-01 0.000000e+00
39347: 2.371981e+00 1.246377e+00 3.816425e-01 0.000000e+00
39347: 2.370192e+00 1.245192e+00 3.846154e-01 0.000000e+00
39347: 2.368421e+00 1.244019e+00 3.875598e-01 0.000000e+00
39347: 2.366667e+00 1.247619e+00 3.857143e-01 0.000000e+00
39347: 2.369668e+00 1.246445e+00 3.838863e-01 0.000000e+00
39347: 2.367925e+00 1.245283e+00 3.867925e-01 0.000000e+00
39347: 2.366197e+00 1.248826e+00 3.849765e-01 0.000000e+00
39347: 2.364486e+00 1.252336e+00 3.831776e-01 0.000000e+00
39347: 2.367442e+00 1.251163e+00 3.813953e-01 0.000000e+00
39347: 2.370370e+00 1.250000e+00 3.796296e-01 0.000000e+00
39347: 2.373272e+00 1.248848e+00 3.778802e-01 0.000000e+00
39347: 2.371560e+00 1.252294e+00 3.761468e-01 0.000000e+00
39347: 2.369863e+00 1.251142e+00 3.789954e-01 0.000000e+00
39347: 2.368182e+00 1.250000e+00 3.818182e-01 0.000000e+00
39347: 2.366516e+00 1.248869e+00 3.846154e-01 0.000000e+00
39347: 2.369369e+00 1.247748e+00 3.828829e-01 0.000000e+00
39347: 2.367713e+00 1.246637e+00 3.856502e-01 0.000000e+00
39347: 2.366071e+00 1.250000e+00 3.839286e-01 0.000000e+00
39347: 2.368889e+00 1.248889e+00 3.822222e-01 0.000000e+00
39347: 2.367257e+00 1.247788e+00 3.849558e-01 0.000000e+00
39347: 2.365639e+00 1.246696e+00 3.876652e-01 0.000000e+00
39347: 2.364035e+00 1.245614e+00 3.903509e-01 0.000000e+00
39347: 2.362445e+00 1.248908e+00 3.886463e-01 0.000000e+00
39347: 2.360870e+00 1.247826e+00 3.913043e-01 0.000000e+00
39347: 2.359307e+00 1.246753e+00 3.939394e-01 0.000000e+00
39347: 2.362069e+00 1.245690e+00 3.922414e-01 0.000000e+00
39347: 2.360515e+00 1.248927e+00 3.905579e-01 0.000000e+00
39347: 2.358974e+00 1.252137e+00 3.888889e-01 0.000000e+00
39347: 2.357447e+00 1.251064e+00 3.914894e-01 0.000000e+00
39347: 2.355932e+00 1.254237e+00 3.898305e-01 0.000000e+00
39347: 2.354430e+00 1.257384e+00 3.881857e-01 0.000000e+00
39347: 2.352941e+00 1.256303e+00 3.907563e-01 0.000000e+00
39347: 2.355649e+00 1.255230e+00 3.891213e-01 0.000000e+00
39347: 2.354167e+00 1.254167e+00 3.916667e-01 0.000000e+00
39347: 2.352697e+00 1.253112e+00 3.941909e-01 0.000000e+00
39347: 2.351240e+00 1.256198e+00 3.925620e-01 0.000000e+00
39347: 2.349794e+00 1.259259e+00 3.909465e-01 0.000000e+00
39347: 2.348361e+00 1.258197e+00 3.934426e-01 0.000000e+00
39347: 2.351020e+00 1.257143e+00 3.918367e-01 0.000000e+00
39347: 2.349593e+00 1.256098e+00 3.943089e-01 0.000000e+00
39347: 2.352227e+00 1.255061e+00 3.927126e-01 0.000000e+00
39347: 2.350806e+00 1.258065e+00 3.911290e-01 0.000000e+00
39347: 2.349398e+00 1.261044e+00 3.895582e-01 0.000000e+00
39347: 2.348000e+00 1.260000e+00 3.920000e-01 0.000000e+00
39347: 2.350598e+00 1.258964e+00 3.904382e-01 0.000000e+00
39347: 2.349206e+00 1.257937e+00 3.928571e-01 0.000000e+00
39347: 2.351779e+00 1.256917e+00 3.913043e-01 0.000000e+00
39347: 2.350394e+00 1.255906e+00 3.937008e-01 0.000000e+00
39347: 2.349020e+00 1.258824e+00 3.921569e-01 0.000000e+00
39347: 2.351562e+00 1.257812e+00 3.906250e-01 0.000000e+00
39347: 2.354086e+00 1.256809e+00 3.891051e-01 0.000000e+00
39347: 2.352713e+00 1.259690e+00 3.875969e-01 0.000000e+00
39347: 2.355212e+00 1.258687e+00 3.861004e-01 0.000000e+00
39347: 2.357692e+00 1.257692e+00 3.846154e-01 0.000000e+00
39347: 2.360153e+00 1.256705e+00 3.831418e-01 0.000000e+00
39347: 2.358779e+00 1.255725e+00 3.854962e-01 0.000000e+00
39347: 2.361217e+00 1.254753e+00 3.840304e-01 0.000000e+00
39347: 2.359848e+00 1.253788e+00 3.863636e-01 0.000000e+00
39347: 2.362264e+00 1.252830e+00 3.849057e-01 0.000000e+00
39347: 2.364662e+00 1.251880e+00 3.834586e-01 0.000000e+00
39347: 2.367041e+00 1.250936e+00 3.820225e-01 0.000000e+00
39347: 2.365672e+00 1.253731e+00 3.805970e-01 0.000000e+00
39347: 2.364312e+00 1.252788e+00 3.828996e-01 0.000000e+00
39347: 2.362963e+00 1.251852e+00 3.851852e-01 0.000000e+00
39347: 2.361624e+00 1.250923e+00 3.874539e-01 0.000000e+00
39347: 2.363971e+00 1.250000e+00 3.860294e-01 0.000000e+00
39347: 2.366300e+00 1.249084e+00 3.846154e-01 0.000000e+00
39347: 2.364964e+00 1.251825e+00 3.832117e-01 0.000000e+00
39347: 2.360000e+00 1.254545e+00 3.854545e-01 0.000000e+00
39347: 2.358696e+00 1.257246e+00 3.840580e-01 0.000000e+00
39347: 2.361011e+00 1.256318e+00 3.826715e-01 0.000000e+00
39347: 2.359712e+00 1.258993e+00 3.812950e-01 0.000000e+00
39347: 2.354839e+00 1.265233e+00 3.799283e-01 0.000000e+00
39347: 2.353571e+00 1.267857e+00 3.785714e-01 0.000000e+00
39347: 2.355872e+00 1.266904e+00 3.772242e-01 0.000000e+00
39347: 2.354610e+00 1.269504e+00 3.758865e-01 0.000000e+00
39347: 2.353357e+00 1.272085e+00 3.745583e-01 0.000000e+00
39347: 2.352113e+00 1.274648e+00 3.732394e-01 0.000000e+00
39347: 2.354386e+00 1.273684e+00 3.719298e-01 0.000000e+00
39347: 2.349650e+00 1.276224e+00 3.741259e-01 0.000000e+00
39347: 2.348432e+00 1.278746e+00 3.728223e-01 0.000000e+00
39347: 2.350694e+00 1.277778e+00 3.715278e-01 0.000000e+00
39347: 2.346021e+00 1.280277e+00 3.737024e-01 0.000000e+00
39347: 2.341379e+00 1.282759e+00 3.758621e-01 0.000000e+00
39347: 2.343643e+00 1.281787e+00 3.745704e-01 0.000000e+00
39347: 2.339041e+00 1.284247e+00 3.767123e-01 0.000000e+00
39347: 2.334471e+00 1.290102e+00 3.754266e-01 0.000000e+00
39347: 2.333333e+00 1.292517e+00 3.741497e-01 0.000000e+00
39347: 2.332203e+00 1.291525e+00 3.762712e-01 0.000000e+00
39347: 2.327703e+00 1.293919e+00 3.783784e-01 0.000000e+00
39347: 2.329966e+00 1.292929e+00 3.771044e-01 0.000000e+00
39347: 2.328859e+00 1.295302e+00 3.758389e-01 0.000000e+00
39347: 2.327759e+00 1.294314e+00 3.779264e-01 0.000000e+00
39347: 2.330000e+00 1.293333e+00 3.766667e-01 0.000000e+00
39347: 2.328904e+00 1.295681e+00 3.754153e-01 0.000000e+00
39347: 2.327815e+00 1.298013e+00 3.741722e-01 0.000000e+00
39347: 2.330033e+00 1.297030e+00 3.729373e-01 0.000000e+00
39347: 2.328947e+00 1.299342e+00 3.717105e-01 0.000000e+00
39347: 2.331148e+00 1.298361e+00 3.704918e-01 0.000000e+00
39347: 2.330065e+00 1.300654e+00 3.692810e-01 0.000000e+00
39347: 2.332248e+00 1.299674e+00 3.680782e-01 0.000000e+00
39347: 2.331169e+00 1.298701e+00 3.701299e-01 0.000000e+00
39347: 2.330097e+00 1.297735e+00 3.721683e-01 0.000000e+00
39347: 2.332258e+00 1.296774e+00 3.709677e-01 0.000000e+00
39347: 2.331190e+00 1.295820e+00 3.729904e-01 0.000000e+00
39347: 2.330128e+00 1.298077e+00 3.717949e-01 0.000000e+00
39347: 2.332268e+00 1.297125e+00 3.706070e-01 0.000000e+00
39347: 2.331210e+00 1.299363e+00 3.694268e-01 0.000000e+00
39347: 2.330159e+00 1.298413e+00 3.714286e-01 0.000000e+00
39347: 2.332278e+00 1.297468e+00 3.702532e-01 0.000000e+00
39347: 2.331230e+00 1.299685e+00 3.690852e-01 0.000000e+00
39347: 2.330189e+00 1.298742e+00 3.710692e-01 0.000000e+00
39347: 2.329154e+00 1.297806e+00 3.730408e-01 0.000000e+00
39347: 2.331250e+00 1.296875e+00 3.718750e-01 0.000000e+00
39347: 2.333333e+00 1.295950e+00 3.707165e-01 0.000000e+00
39347: 2.335404e+00 1.295031e+00 3.695652e-01 0.000000e+00
39347: 2.334365e+00 1.294118e+00 3.715170e-01 0.000000e+00
39347: 2.333333e+00 1.293210e+00 3.734568e-01 0.000000e+00
39347: 2.335385e+00 1.292308e+00 3.723077e-01 0.000000e+00
39347: 2.334356e+00 1.291411e+00 3.742331e-01 0.000000e+00
39347: 2.336391e+00 1.290520e+00 3.730887e-01 0.000000e+00
39347: 2.338415e+00 1.289634e+00 3.719512e-01 0.000000e+00
39347: 2.337386e+00 1.291793e+00 3.708207e-01 0.000000e+00
39347: 2.333333e+00 1.293939e+00 3.727273e-01 0.000000e+00
39347: 2.332326e+00 1.296073e+00 3.716012e-01 0.000000e+00
39347: 2.334337e+00 1.295181e+00 3.704819e-01 0.000000e+00
39347: 2.333333e+00 1.297297e+00 3.693694e-01 0.000000e+00
39347: 2.335329e+00 1.296407e+00 3.682635e-01 0.000000e+00
39347: 2.334328e+00 1.298507e+00 3.671642e-01 0.000000e+00
39347: 2.336310e+00 1.297619e+00 3.660714e-01 0.000000e+00
39347: 2.335312e+00 1.296736e+00 3.679525e-01 0.000000e+00
39347: 2.334320e+00 1.298817e+00 3.668639e-01 0.000000e+00
39347: 2.333333e+00 1.300885e+00 3.657817e-01 0.000000e+00
39347: 2.332353e+00 1.300000e+00 3.676471e-01 0.000000e+00
39347: 2.331378e+00 1.299120e+00 3.695015e-01 0.000000e+00
39347: 2.333333e+00 1.298246e+00 3.684211e-01 0.000000e+00
39347: 2.335277e+00 1.297376e+00 3.673469e-01 0.000000e+00
39347: 2.334302e+00 1.296512e+00 3.691860e-01 0.000000e+00
39347: 2.336232e+00 1.295652e+00 3.681159e-01 0.000000e+00
39347: 2.338150e+00 1.294798e+00 3.670520e-01 0.000000e+00
39347: 2.337176e+00 1.296830e+00 3.659942e-01 0.000000e+00
39347: 2.339080e+00 1.295977e+00 3.649425e-01 0.000000e+00
39347: 2.335244e+00 1.300860e+00 3.638968e-01 0.000000e+00
39347: 2.337143e+00 1.300000e+00 3.628571e-01 0.000000e+00
39347: 2.336182e+00 1.299145e+00 3.646724e-01 0.000000e+00
39347: 2.338068e+00 1.298295e+00 3.636364e-01 0.000000e+00
39347: 2.339943e+00 1.297450e+00 3.626062e-01 0.000000e+00
39347: 2.341808e+00 1.296610e+00 3.615819e-01 0.000000e+00
39347: 2.343662e+00 1.295775e+00 3.605634e-01 0.000000e+00
39347: 2.345506e+00 1.294944e+00 3.595506e-01 0.000000e+00
39347: 2.344538e+00 1.294118e+00 3.613445e-01 0.000000e+00
39347: 2.343575e+00 1.293296e+00 3.631285e-01 0.000000e+00
39347: 2.345404e+00 1.292479e+00 3.621170e-01 0.000000e+00
39347: 2.344444e+00 1.291667e+00 3.638889e-01 0.000000e+00
39347: 2.343490e+00 1.290859e+00 3.656510e-01 0.000000e+00
39347: 2.345304e+00 1.290055e+00 3.646409e-01 0.000000e+00
39347: 2.347107e+00 1.289256e+00 3.636364e-01 0.000000e+00
39347: 2.348901e+00 1.288462e+00 3.626374e-01 0.000000e+00
39347: 2.347945e+00 1.287671e+00 3.643836e-01 0.000000e+00
39347: 2.349727e+00 1.286885e+00 3.633880e-01 0.000000e+00
39347: 2.351499e+00 1.286104e+00 3.623978e-01 0.000000e+00
39347: 2.350543e+00 1.288043e+00 3.614130e-01 0.000000e+00
39347: 2.349593e+00 1.287263e+00 3.631436e-01 0.000000e+00
39347: 2.348649e+00 1.286486e+00 3.648649e-01 0.000000e+00
39347: 2.350404e+00 1.285714e+00 3.638814e-01 0.000000e+00
39347: 2.352151e+00 1.284946e+00 3.629032e-01 0.000000e+00
39347: 2.351206e+00 1.286863e+00 3.619303e-01 0.000000e+00
39347: 2.350267e+00 1.286096e+00 3.636364e-01 0.000000e+00
39347: 2.349333e+00 1.288000e+00 3.626667e-01 0.000000e+00
39347: 2.348404e+00 1.289894e+00 3.617021e-01 0.000000e+00
39347: 2.347480e+00 1.291777e+00 3.607427e-01 0.000000e+00
39347: 2.349206e+00 1.291005e+00 3.597884e-01 0.000000e+00
39347: 2.345646e+00 1.292876e+00 3.614776e-01 0.000000e+00
