Forked 37441
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 37441)
Strategy 0: first ans is 1
Forked 37442
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 37442)
Strategy 1: first ans is 1
Forked 37466
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 37466)
37466: Started!
37466: Number of players: 5, position: 2, number of turns: 1000
37466: Random seed: 2163191944
Strategy 2: first ans is 0
Forked 37467
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 37467)
Strategy 3: first ans is 0
Forked 37468
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 37468)
Strategy 4: first ans is 0
37466: 3.000000e+00 2.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37466: 3.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
37466: 3.000000e+00 1.333333e+00 6.666667e-01 0.000000e+00 0.000000e+00
37466: 2.750000e+00 1.250000e+00 1.000000e+00 0.000000e+00 0.000000e+00
37466: 2.600000e+00 1.600000e+00 8.000000e-01 0.000000e+00 0.000000e+00
37466: 2.500000e+00 1.333333e+00 1.000000e+00 0.000000e+00 1.666667e-01
37466: 2.571429e+00 1.428571e+00 8.571429e-01 0.000000e+00 1.428571e-01
37466: 2.500000e+00 1.375000e+00 1.000000e+00 0.000000e+00 1.250000e-01
37466: 2.555556e+00 1.444444e+00 8.888889e-01 0.000000e+00 1.111111e-01
37466: 2.600000e+00 1.400000e+00 9.000000e-01 0.000000e+00 1.000000e-01
37466: 2.545455e+00 1.454545e+00 9.090909e-01 0.000000e+00 9.090909e-02
37466: 2.500000e+00 1.416667e+00 1.000000e+00 0.000000e+00 8.333333e-02
37466: 2.461538e+00 1.461538e+00 9.230769e-01 7.692308e-02 7.692308e-02
37466: 2.428571e+00 1.428571e+00 9.285714e-01 1.428571e-01 7.142857e-02
37466: 2.466667e+00 1.466667e+00 8.666667e-01 1.333333e-01 6.666667e-02
37466: 2.500000e+00 1.437500e+00 8.750000e-01 1.250000e-01 6.250000e-02
37466: 2.529412e+00 1.470588e+00 8.235294e-01 1.176471e-01 5.882353e-02
37466: 2.555556e+00 1.444444e+00 8.333333e-01 1.111111e-01 5.555556e-02
37466: 2.526316e+00 1.473684e+00 7.894737e-01 1.578947e-01 5.263158e-02
37466: 2.500000e+00 1.450000e+00 8.500000e-01 1.500000e-01 5.000000e-02
