Forked 42897
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42897)
42897: Started!
42897: Number of players: 3, position: 0, number of turns: 1000
42897: Random seed: 2078214201
Strategy 0: first ans is 1
Forked 42898
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 42898)
Strategy 1: first ans is 1
Forked 42899
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42899)
Strategy 2: first ans is 0
42897: 1.570093e+00 1.093458e+00 3.364486e-01
42897: 1.555556e+00 1.101852e+00 3.425926e-01
42897: 1.559633e+00 1.091743e+00 3.486239e-01
42897: 1.554545e+00 1.090909e+00 3.545455e-01
42897: 1.558559e+00 1.081081e+00 3.603604e-01
42897: 1.553571e+00 1.080357e+00 3.660714e-01
42897: 1.557522e+00 1.070796e+00 3.716814e-01
42897: 1.561404e+00 1.070175e+00 3.684211e-01
42897: 1.565217e+00 1.069565e+00 3.652174e-01
42897: 1.560345e+00 1.068966e+00 3.706897e-01
42897: 1.572650e+00 1.059829e+00 3.675214e-01
42897: 1.559322e+00 1.067797e+00 3.728814e-01
42897: 1.571429e+00 1.058824e+00 3.697479e-01
42897: 1.558333e+00 1.066667e+00 3.750000e-01
42897: 1.570248e+00 1.057851e+00 3.719008e-01
42897: 1.565574e+00 1.065574e+00 3.688525e-01
42897: 1.569106e+00 1.065041e+00 3.658537e-01
42897: 1.572581e+00 1.064516e+00 3.629032e-01
42897: 1.568000e+00 1.072000e+00 3.600000e-01
42897: 1.571429e+00 1.063492e+00 3.650794e-01
42897: 1.566929e+00 1.070866e+00 3.622047e-01
42897: 1.570312e+00 1.070312e+00 3.593750e-01
42897: 1.558140e+00 1.085271e+00 3.565891e-01
42897: 1.561538e+00 1.084615e+00 3.538462e-01
42897: 1.557252e+00 1.083969e+00 3.587786e-01
42897: 1.568182e+00 1.075758e+00 3.560606e-01
42897: 1.563910e+00 1.075188e+00 3.609023e-01
42897: 1.574627e+00 1.067164e+00 3.582090e-01
42897: 1.562963e+00 1.081481e+00 3.555556e-01
42897: 1.566176e+00 1.073529e+00 3.602941e-01
42897: 1.562044e+00 1.080292e+00 3.576642e-01
42897: 1.565217e+00 1.072464e+00 3.623188e-01
42897: 1.568345e+00 1.071942e+00 3.597122e-01
42897: 1.564286e+00 1.071429e+00 3.642857e-01
42897: 1.567376e+00 1.063830e+00 3.687943e-01
42897: 1.563380e+00 1.063380e+00 3.732394e-01
42897: 1.573427e+00 1.055944e+00 3.706294e-01
42897: 1.562500e+00 1.062500e+00 3.750000e-01
42897: 1.565517e+00 1.055172e+00 3.793103e-01
42897: 1.561644e+00 1.054795e+00 3.835616e-01
42897: 1.564626e+00 1.047619e+00 3.877551e-01
42897: 1.560811e+00 1.054054e+00 3.851351e-01
42897: 1.563758e+00 1.046980e+00 3.892617e-01
42897: 1.566667e+00 1.046667e+00 3.866667e-01
42897: 1.569536e+00 1.046358e+00 3.841060e-01
42897: 1.572368e+00 1.046053e+00 3.815789e-01
42897: 1.562092e+00 1.058824e+00 3.790850e-01
42897: 1.564935e+00 1.058442e+00 3.766234e-01
42897: 1.561290e+00 1.058065e+00 3.806452e-01
42897: 1.570513e+00 1.051282e+00 3.782051e-01
42897: 1.566879e+00 1.057325e+00 3.757962e-01
42897: 1.569620e+00 1.050633e+00 3.797468e-01
42897: 1.566038e+00 1.056604e+00 3.773585e-01
42897: 1.568750e+00 1.050000e+00 3.812500e-01
42897: 1.565217e+00 1.049689e+00 3.850932e-01
42897: 1.574074e+00 1.043210e+00 3.827160e-01
42897: 1.564417e+00 1.049080e+00 3.865031e-01
42897: 1.573171e+00 1.042683e+00 3.841463e-01
42897: 1.563636e+00 1.048485e+00 3.878788e-01
42897: 1.566265e+00 1.042169e+00 3.915663e-01
42897: 1.562874e+00 1.041916e+00 3.952096e-01
42897: 1.571429e+00 1.035714e+00 3.928571e-01
42897: 1.562130e+00 1.041420e+00 3.964497e-01
42897: 1.564706e+00 1.041176e+00 3.941176e-01
42897: 1.561404e+00 1.040936e+00 3.976608e-01
42897: 1.563953e+00 1.034884e+00 4.011628e-01
42897: 1.560694e+00 1.034682e+00 4.046243e-01
42897: 1.568966e+00 1.028736e+00 4.022989e-01
42897: 1.571429e+00 1.028571e+00 4.000000e-01
42897: 1.568182e+00 1.034091e+00 3.977273e-01
