Forked 39966
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 39966)
Strategy 0: first ans is 1
Forked 39967
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 39967)
39967: Started!
39967: Number of players: 4, position: 1, number of turns: 1000
39967: Random seed: 679109007
Strategy 1: first ans is 0
Forked 39968
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 39968)
Strategy 2: first ans is 1
Forked 39992
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 39992)
Strategy 3: first ans is 0
39967: 1.767442e+00 1.534884e+00 5.116279e-01 1.860465e-01
39967: 1.750000e+00 1.568182e+00 5.000000e-01 1.818182e-01
39967: 1.777778e+00 1.555556e+00 4.888889e-01 1.777778e-01
39967: 1.760870e+00 1.586957e+00 4.782609e-01 1.739130e-01
39967: 1.765957e+00 1.553191e+00 4.893617e-01 1.914894e-01
39967: 1.750000e+00 1.583333e+00 4.791667e-01 1.875000e-01
39967: 1.755102e+00 1.571429e+00 4.897959e-01 1.836735e-01
39967: 1.740000e+00 1.580000e+00 5.000000e-01 1.800000e-01
39967: 1.745098e+00 1.549020e+00 5.098039e-01 1.960784e-01
39967: 1.730769e+00 1.576923e+00 5.000000e-01 1.923077e-01
39967: 1.735849e+00 1.566038e+00 5.094340e-01 1.886792e-01
39967: 1.740741e+00 1.574074e+00 5.000000e-01 1.851852e-01
39967: 1.745455e+00 1.545455e+00 5.272727e-01 1.818182e-01
39967: 1.732143e+00 1.571429e+00 5.178571e-01 1.785714e-01
39967: 1.754386e+00 1.543860e+00 5.263158e-01 1.754386e-01
39967: 1.741379e+00 1.551724e+00 5.172414e-01 1.896552e-01
39967: 1.745763e+00 1.559322e+00 5.084746e-01 1.864407e-01
39967: 1.733333e+00 1.550000e+00 5.333333e-01 1.833333e-01
39967: 1.737705e+00 1.540984e+00 5.409836e-01 1.803279e-01
39967: 1.725806e+00 1.548387e+00 5.483871e-01 1.774194e-01
39967: 1.730159e+00 1.539683e+00 5.555556e-01 1.746032e-01
39967: 1.734375e+00 1.546875e+00 5.468750e-01 1.718750e-01
39967: 1.738462e+00 1.538462e+00 5.538462e-01 1.692308e-01
39967: 1.727273e+00 1.560606e+00 5.454545e-01 1.666667e-01
39967: 1.731343e+00 1.567164e+00 5.373134e-01 1.641791e-01
39967: 1.720588e+00 1.558824e+00 5.588235e-01 1.617647e-01
39967: 1.739130e+00 1.550725e+00 5.507246e-01 1.594203e-01
39967: 1.742857e+00 1.557143e+00 5.428571e-01 1.571429e-01
39967: 1.746479e+00 1.549296e+00 5.492958e-01 1.549296e-01
39967: 1.736111e+00 1.555556e+00 5.555556e-01 1.527778e-01
39967: 1.739726e+00 1.547945e+00 5.616438e-01 1.506849e-01
39967: 1.729730e+00 1.567568e+00 5.540541e-01 1.486486e-01
39967: 1.733333e+00 1.560000e+00 5.466667e-01 1.600000e-01
39967: 1.736842e+00 1.565789e+00 5.394737e-01 1.578947e-01
39967: 1.740260e+00 1.558442e+00 5.454545e-01 1.558442e-01
39967: 1.743590e+00 1.564103e+00 5.384615e-01 1.538462e-01
39967: 1.734177e+00 1.556962e+00 5.569620e-01 1.518987e-01
39967: 1.737500e+00 1.562500e+00 5.500000e-01 1.500000e-01
39967: 1.728395e+00 1.567901e+00 5.555556e-01 1.481481e-01
39967: 1.731707e+00 1.573171e+00 5.487805e-01 1.463415e-01
39967: 1.722892e+00 1.566265e+00 5.662651e-01 1.445783e-01
39967: 1.726190e+00 1.571429e+00 5.595238e-01 1.428571e-01
39967: 1.717647e+00 1.564706e+00 5.764706e-01 1.411765e-01
39967: 1.720930e+00 1.558140e+00 5.697674e-01 1.511628e-01
39967: 1.712644e+00 1.563218e+00 5.747126e-01 1.494253e-01
39967: 1.727273e+00 1.556818e+00 5.681818e-01 1.477273e-01
39967: 1.730337e+00 1.561798e+00 5.617978e-01 1.460674e-01
39967: 1.722222e+00 1.566667e+00 5.666667e-01 1.444444e-01
39967: 1.725275e+00 1.560440e+00 5.714286e-01 1.428571e-01
39967: 1.728261e+00 1.565217e+00 5.652174e-01 1.413043e-01
39967: 1.720430e+00 1.569892e+00 5.698925e-01 1.397849e-01
39967: 1.734043e+00 1.563830e+00 5.638298e-01 1.382979e-01
39967: 1.726316e+00 1.578947e+00 5.578947e-01 1.368421e-01
39967: 1.729167e+00 1.562500e+00 5.625000e-01 1.458333e-01
39967: 1.721649e+00 1.577320e+00 5.567010e-01 1.443299e-01
39967: 1.724490e+00 1.561224e+00 5.612245e-01 1.530612e-01
39967: 1.717172e+00 1.575758e+00 5.555556e-01 1.515152e-01
39967: 1.720000e+00 1.570000e+00 5.600000e-01 1.500000e-01
39967: 1.712871e+00 1.574257e+00 5.643564e-01 1.485149e-01
39967: 1.715686e+00 1.558824e+00 5.686275e-01 1.568627e-01
39967: 1.718447e+00 1.563107e+00 5.631068e-01 1.553398e-01
39967: 1.711538e+00 1.557692e+00 5.673077e-01 1.634615e-01
39967: 1.723810e+00 1.552381e+00 5.619048e-01 1.619048e-01
39967: 1.726415e+00 1.556604e+00 5.566038e-01 1.603774e-01
39967: 1.719626e+00 1.560748e+00 5.607477e-01 1.588785e-01
39967: 1.722222e+00 1.555556e+00 5.648148e-01 1.574074e-01
39967: 1.724771e+00 1.559633e+00 5.596330e-01 1.559633e-01
39967: 1.718182e+00 1.554545e+00 5.727273e-01 1.545455e-01
39967: 1.720721e+00 1.558559e+00 5.675676e-01 1.531532e-01
39967: 1.714286e+00 1.553571e+00 5.803571e-01 1.517857e-01
39967: 1.716814e+00 1.557522e+00 5.752212e-01 1.504425e-01
39967: 1.710526e+00 1.561404e+00 5.789474e-01 1.491228e-01
39967: 1.713043e+00 1.556522e+00 5.739130e-01 1.565217e-01
39967: 1.706897e+00 1.560345e+00 5.775862e-01 1.551724e-01
39967: 1.717949e+00 1.555556e+00 5.726496e-01 1.538462e-01
39967: 1.720339e+00 1.559322e+00 5.677966e-01 1.525424e-01
39967: 1.714286e+00 1.563025e+00 5.714286e-01 1.512605e-01
39967: 1.725000e+00 1.558333e+00 5.666667e-01 1.500000e-01
39967: 1.727273e+00 1.561983e+00 5.619835e-01 1.487603e-01
39967: 1.721311e+00 1.557377e+00 5.655738e-01 1.557377e-01
39967: 1.723577e+00 1.560976e+00 5.609756e-01 1.544715e-01
39967: 1.717742e+00 1.556452e+00 5.725806e-01 1.532258e-01
39967: 1.728000e+00 1.552000e+00 5.680000e-01 1.520000e-01
39967: 1.722222e+00 1.555556e+00 5.714286e-01 1.507937e-01
39967: 1.732283e+00 1.551181e+00 5.669291e-01 1.496063e-01
39967: 1.726562e+00 1.562500e+00 5.625000e-01 1.484375e-01
39967: 1.736434e+00 1.558140e+00 5.581395e-01 1.472868e-01
39967: 1.730769e+00 1.561538e+00 5.615385e-01 1.461538e-01
39967: 1.732824e+00 1.564885e+00 5.572519e-01 1.450382e-01
39967: 1.734848e+00 1.560606e+00 5.606061e-01 1.439394e-01
39967: 1.729323e+00 1.563910e+00 5.639098e-01 1.428571e-01
39967: 1.738806e+00 1.559701e+00 5.597015e-01 1.417910e-01
39967: 1.733333e+00 1.562963e+00 5.629630e-01 1.407407e-01
39967: 1.735294e+00 1.566176e+00 5.588235e-01 1.397059e-01
39967: 1.729927e+00 1.569343e+00 5.620438e-01 1.386861e-01
39967: 1.739130e+00 1.565217e+00 5.579710e-01 1.376812e-01
39967: 1.733813e+00 1.575540e+00 5.539568e-01 1.366906e-01
39967: 1.742857e+00 1.564286e+00 5.571429e-01 1.357143e-01
39967: 1.744681e+00 1.567376e+00 5.531915e-01 1.347518e-01
39967: 1.739437e+00 1.563380e+00 5.563380e-01 1.408451e-01
39967: 1.741259e+00 1.559441e+00 5.594406e-01 1.398601e-01
39967: 1.736111e+00 1.569444e+00 5.555556e-01 1.388889e-01
39967: 1.737931e+00 1.572414e+00 5.517241e-01 1.379310e-01
39967: 1.732877e+00 1.561644e+00 5.684932e-01 1.369863e-01
39967: 1.734694e+00 1.557823e+00 5.646259e-01 1.428571e-01
39967: 1.736486e+00 1.560811e+00 5.608108e-01 1.418919e-01
39967: 1.731544e+00 1.563758e+00 5.637584e-01 1.409396e-01
39967: 1.733333e+00 1.566667e+00 5.600000e-01 1.400000e-01
39967: 1.728477e+00 1.569536e+00 5.629139e-01 1.390728e-01
39967: 1.730263e+00 1.572368e+00 5.592105e-01 1.381579e-01
39967: 1.732026e+00 1.562092e+00 5.686275e-01 1.372549e-01
39967: 1.727273e+00 1.571429e+00 5.649351e-01 1.363636e-01
39967: 1.735484e+00 1.561290e+00 5.677419e-01 1.354839e-01
39967: 1.730769e+00 1.570513e+00 5.641026e-01 1.346154e-01
39967: 1.732484e+00 1.560510e+00 5.668790e-01 1.401274e-01
39967: 1.727848e+00 1.563291e+00 5.632911e-01 1.455696e-01
39967: 1.729560e+00 1.566038e+00 5.597484e-01 1.446541e-01
39967: 1.731250e+00 1.562500e+00 5.625000e-01 1.437500e-01
39967: 1.726708e+00 1.565217e+00 5.590062e-01 1.490683e-01
39967: 1.728395e+00 1.567901e+00 5.555556e-01 1.481481e-01
39967: 1.723926e+00 1.570552e+00 5.582822e-01 1.472393e-01
39967: 1.725610e+00 1.567073e+00 5.609756e-01 1.463415e-01
39967: 1.727273e+00 1.569697e+00 5.575758e-01 1.454545e-01
39967: 1.728916e+00 1.566265e+00 5.602410e-01 1.445783e-01
39967: 1.724551e+00 1.574850e+00 5.568862e-01 1.437126e-01
39967: 1.726190e+00 1.571429e+00 5.595238e-01 1.428571e-01
39967: 1.721893e+00 1.568047e+00 5.621302e-01 1.479290e-01
39967: 1.723529e+00 1.570588e+00 5.588235e-01 1.470588e-01
39967: 1.719298e+00 1.561404e+00 5.730994e-01 1.461988e-01
39967: 1.720930e+00 1.558140e+00 5.697674e-01 1.511628e-01
39967: 1.716763e+00 1.560694e+00 5.722543e-01 1.502890e-01
39967: 1.718391e+00 1.563218e+00 5.689655e-01 1.494253e-01
39967: 1.714286e+00 1.560000e+00 5.714286e-01 1.542857e-01
39967: 1.715909e+00 1.562500e+00 5.681818e-01 1.534091e-01
39967: 1.711864e+00 1.559322e+00 5.762712e-01 1.525424e-01
39967: 1.719101e+00 1.556180e+00 5.730337e-01 1.516854e-01
39967: 1.715084e+00 1.558659e+00 5.698324e-01 1.564246e-01
39967: 1.722222e+00 1.555556e+00 5.666667e-01 1.555556e-01
39967: 1.723757e+00 1.558011e+00 5.635359e-01 1.546961e-01
39967: 1.725275e+00 1.554945e+00 5.659341e-01 1.538462e-01
39967: 1.721311e+00 1.562842e+00 5.628415e-01 1.530055e-01
39967: 1.722826e+00 1.559783e+00 5.652174e-01 1.521739e-01
39967: 1.718919e+00 1.562162e+00 5.621622e-01 1.567568e-01
39967: 1.725806e+00 1.559140e+00 5.591398e-01 1.559140e-01
39967: 1.727273e+00 1.561497e+00 5.561497e-01 1.550802e-01
39967: 1.723404e+00 1.558511e+00 5.638298e-01 1.542553e-01
39967: 1.724868e+00 1.555556e+00 5.608466e-01 1.587302e-01
39967: 1.726316e+00 1.557895e+00 5.578947e-01 1.578947e-01
39967: 1.722513e+00 1.554974e+00 5.654450e-01 1.570681e-01
39967: 1.723958e+00 1.552083e+00 5.625000e-01 1.614583e-01
39967: 1.720207e+00 1.554404e+00 5.595855e-01 1.658031e-01
39967: 1.726804e+00 1.551546e+00 5.567010e-01 1.649485e-01
39967: 1.723077e+00 1.553846e+00 5.589744e-01 1.641026e-01
39967: 1.724490e+00 1.551020e+00 5.612245e-01 1.632653e-01
39967: 1.725888e+00 1.553299e+00 5.583756e-01 1.624365e-01
39967: 1.722222e+00 1.550505e+00 5.656566e-01 1.616162e-01
39967: 1.728643e+00 1.547739e+00 5.628141e-01 1.608040e-01
39967: 1.725000e+00 1.555000e+00 5.600000e-01 1.600000e-01
39967: 1.726368e+00 1.557214e+00 5.572139e-01 1.592040e-01
39967: 1.722772e+00 1.554455e+00 5.594059e-01 1.633663e-01
39967: 1.724138e+00 1.556650e+00 5.566502e-01 1.625616e-01
39967: 1.720588e+00 1.558824e+00 5.588235e-01 1.617647e-01
39967: 1.721951e+00 1.560976e+00 5.560976e-01 1.609756e-01
39967: 1.718447e+00 1.558252e+00 5.582524e-01 1.650485e-01
39967: 1.719807e+00 1.555556e+00 5.603865e-01 1.642512e-01
39967: 1.716346e+00 1.562500e+00 5.576923e-01 1.634615e-01
39967: 1.717703e+00 1.559809e+00 5.598086e-01 1.626794e-01
39967: 1.714286e+00 1.566667e+00 5.571429e-01 1.619048e-01
39967: 1.715640e+00 1.563981e+00 5.545024e-01 1.658768e-01
39967: 1.712264e+00 1.566038e+00 5.566038e-01 1.650943e-01
39967: 1.713615e+00 1.563380e+00 5.539906e-01 1.690141e-01
39967: 1.710280e+00 1.570093e+00 5.514019e-01 1.682243e-01
39967: 1.711628e+00 1.562791e+00 5.581395e-01 1.674419e-01
39967: 1.708333e+00 1.564815e+00 5.601852e-01 1.666667e-01
39967: 1.714286e+00 1.562212e+00 5.576037e-01 1.658986e-01
39967: 1.711009e+00 1.568807e+00 5.550459e-01 1.651376e-01
39967: 1.712329e+00 1.570776e+00 5.525114e-01 1.643836e-01
39967: 1.709091e+00 1.563636e+00 5.636364e-01 1.636364e-01
39967: 1.714932e+00 1.561086e+00 5.610860e-01 1.628959e-01
39967: 1.716216e+00 1.563063e+00 5.585586e-01 1.621622e-01
39967: 1.717489e+00 1.560538e+00 5.605381e-01 1.614350e-01
39967: 1.714286e+00 1.562500e+00 5.625000e-01 1.607143e-01
39967: 1.715556e+00 1.564444e+00 5.600000e-01 1.600000e-01
39967: 1.712389e+00 1.561947e+00 5.619469e-01 1.637168e-01
39967: 1.713656e+00 1.559471e+00 5.638767e-01 1.629956e-01
39967: 1.710526e+00 1.565789e+00 5.614035e-01 1.622807e-01
39967: 1.716157e+00 1.563319e+00 5.589520e-01 1.615721e-01
39967: 1.713043e+00 1.565217e+00 5.608696e-01 1.608696e-01
39967: 1.714286e+00 1.562771e+00 5.627706e-01 1.601732e-01
39967: 1.715517e+00 1.564655e+00 5.603448e-01 1.594828e-01
39967: 1.712446e+00 1.566524e+00 5.622318e-01 1.587983e-01
39967: 1.713675e+00 1.564103e+00 5.598291e-01 1.623932e-01
39967: 1.710638e+00 1.570213e+00 5.574468e-01 1.617021e-01
39967: 1.711864e+00 1.567797e+00 5.593220e-01 1.610169e-01
39967: 1.708861e+00 1.569620e+00 5.611814e-01 1.603376e-01
39967: 1.710084e+00 1.571429e+00 5.588235e-01 1.596639e-01
39967: 1.711297e+00 1.564854e+00 5.648536e-01 1.589958e-01
39967: 1.708333e+00 1.570833e+00 5.625000e-01 1.583333e-01
39967: 1.713693e+00 1.564315e+00 5.643154e-01 1.576763e-01
39967: 1.714876e+00 1.566116e+00 5.619835e-01 1.570248e-01
39967: 1.711934e+00 1.567901e+00 5.637860e-01 1.563786e-01
39967: 1.713115e+00 1.569672e+00 5.614754e-01 1.557377e-01
39967: 1.714286e+00 1.567347e+00 5.632653e-01 1.551020e-01
39967: 1.711382e+00 1.569106e+00 5.609756e-01 1.585366e-01
39967: 1.712551e+00 1.570850e+00 5.587045e-01 1.578947e-01
39967: 1.709677e+00 1.568548e+00 5.645161e-01 1.572581e-01
39967: 1.714859e+00 1.566265e+00 5.622490e-01 1.566265e-01
39967: 1.716000e+00 1.568000e+00 5.600000e-01 1.560000e-01
39967: 1.713147e+00 1.569721e+00 5.617530e-01 1.553785e-01
39967: 1.714286e+00 1.567460e+00 5.634921e-01 1.547619e-01
39967: 1.715415e+00 1.569170e+00 5.612648e-01 1.541502e-01
39967: 1.712598e+00 1.566929e+00 5.669291e-01 1.535433e-01
39967: 1.717647e+00 1.564706e+00 5.647059e-01 1.529412e-01
39967: 1.714844e+00 1.566406e+00 5.625000e-01 1.562500e-01
39967: 1.715953e+00 1.568093e+00 5.603113e-01 1.556420e-01
39967: 1.713178e+00 1.569767e+00 5.620155e-01 1.550388e-01
39967: 1.718147e+00 1.567568e+00 5.598456e-01 1.544402e-01
39967: 1.715385e+00 1.569231e+00 5.615385e-01 1.538462e-01
39967: 1.716475e+00 1.567050e+00 5.632184e-01 1.532567e-01
39967: 1.713740e+00 1.568702e+00 5.648855e-01 1.526718e-01
39967: 1.714829e+00 1.570342e+00 5.627376e-01 1.520913e-01
39967: 1.712121e+00 1.564394e+00 5.681818e-01 1.553030e-01
39967: 1.713208e+00 1.566038e+00 5.660377e-01 1.547170e-01
39967: 1.714286e+00 1.563910e+00 5.676692e-01 1.541353e-01
39967: 1.711610e+00 1.565543e+00 5.692884e-01 1.535581e-01
39967: 1.712687e+00 1.563433e+00 5.671642e-01 1.567164e-01
39967: 1.713755e+00 1.565056e+00 5.650558e-01 1.561338e-01
39967: 1.714815e+00 1.562963e+00 5.666667e-01 1.555556e-01
39967: 1.712177e+00 1.564576e+00 5.682657e-01 1.549815e-01
39967: 1.713235e+00 1.566176e+00 5.661765e-01 1.544118e-01
39967: 1.710623e+00 1.564103e+00 5.677656e-01 1.575092e-01
39967: 1.715328e+00 1.562044e+00 5.656934e-01 1.569343e-01
39967: 1.712727e+00 1.567273e+00 5.636364e-01 1.563636e-01
39967: 1.713768e+00 1.568841e+00 5.615942e-01 1.557971e-01
39967: 1.711191e+00 1.566787e+00 5.667870e-01 1.552347e-01
39967: 1.712230e+00 1.568345e+00 5.647482e-01 1.546763e-01
39967: 1.709677e+00 1.569892e+00 5.663082e-01 1.541219e-01
39967: 1.710714e+00 1.567857e+00 5.642857e-01 1.571429e-01
39967: 1.711744e+00 1.569395e+00 5.622776e-01 1.565836e-01
39967: 1.712766e+00 1.567376e+00 5.638298e-01 1.560284e-01
39967: 1.710247e+00 1.568905e+00 5.653710e-01 1.554770e-01
39967: 1.711268e+00 1.566901e+00 5.669014e-01 1.549296e-01
39967: 1.708772e+00 1.571930e+00 5.649123e-01 1.543860e-01
39967: 1.709790e+00 1.566434e+00 5.699301e-01 1.538462e-01
39967: 1.707317e+00 1.567944e+00 5.714286e-01 1.533101e-01
39967: 1.708333e+00 1.565972e+00 5.729167e-01 1.527778e-01
39967: 1.705882e+00 1.570934e+00 5.709343e-01 1.522491e-01
39967: 1.710345e+00 1.565517e+00 5.724138e-01 1.517241e-01
39967: 1.711340e+00 1.567010e+00 5.704467e-01 1.512027e-01
39967: 1.708904e+00 1.565068e+00 5.753425e-01 1.506849e-01
39967: 1.709898e+00 1.566553e+00 5.733788e-01 1.501706e-01
39967: 1.710884e+00 1.564626e+00 5.748299e-01 1.496599e-01
39967: 1.708475e+00 1.569492e+00 5.728814e-01 1.491525e-01
39967: 1.712838e+00 1.567568e+00 5.709459e-01 1.486486e-01
39967: 1.710438e+00 1.572391e+00 5.690236e-01 1.481481e-01
39967: 1.711409e+00 1.570470e+00 5.704698e-01 1.476510e-01
39967: 1.712375e+00 1.568562e+00 5.719064e-01 1.471572e-01
39967: 1.710000e+00 1.570000e+00 5.733333e-01 1.466667e-01
39967: 1.714286e+00 1.564784e+00 5.747508e-01 1.461794e-01
39967: 1.711921e+00 1.569536e+00 5.728477e-01 1.456954e-01
39967: 1.709571e+00 1.570957e+00 5.742574e-01 1.452145e-01
39967: 1.710526e+00 1.565789e+00 5.789474e-01 1.447368e-01
39967: 1.708197e+00 1.570492e+00 5.770492e-01 1.442623e-01
39967: 1.709150e+00 1.568627e+00 5.784314e-01 1.437908e-01
39967: 1.710098e+00 1.570033e+00 5.765472e-01 1.433225e-01
39967: 1.707792e+00 1.564935e+00 5.844156e-01 1.428571e-01
39967: 1.708738e+00 1.566343e+00 5.825243e-01 1.423948e-01
39967: 1.709677e+00 1.564516e+00 5.838710e-01 1.419355e-01
39967: 1.710611e+00 1.565916e+00 5.819936e-01 1.414791e-01
39967: 1.708333e+00 1.567308e+00 5.833333e-01 1.410256e-01
39967: 1.709265e+00 1.568690e+00 5.814696e-01 1.405751e-01
39967: 1.707006e+00 1.566879e+00 5.859873e-01 1.401274e-01
39967: 1.707937e+00 1.568254e+00 5.841270e-01 1.396825e-01
39967: 1.708861e+00 1.566456e+00 5.854430e-01 1.392405e-01
39967: 1.706625e+00 1.570978e+00 5.835962e-01 1.388013e-01
39967: 1.707547e+00 1.566038e+00 5.880503e-01 1.383648e-01
39967: 1.708464e+00 1.567398e+00 5.862069e-01 1.379310e-01
39967: 1.709375e+00 1.565625e+00 5.875000e-01 1.375000e-01
39967: 1.710280e+00 1.566978e+00 5.856698e-01 1.370717e-01
39967: 1.708075e+00 1.565217e+00 5.869565e-01 1.397516e-01
39967: 1.708978e+00 1.563467e+00 5.882353e-01 1.393189e-01
39967: 1.709877e+00 1.564815e+00 5.864198e-01 1.388889e-01
39967: 1.710769e+00 1.563077e+00 5.876923e-01 1.384615e-01
39967: 1.711656e+00 1.564417e+00 5.858896e-01 1.380368e-01
39967: 1.712538e+00 1.562691e+00 5.871560e-01 1.376147e-01
39967: 1.710366e+00 1.567073e+00 5.853659e-01 1.371951e-01
39967: 1.711246e+00 1.565350e+00 5.866261e-01 1.367781e-01
39967: 1.709091e+00 1.566667e+00 5.878788e-01 1.363636e-01
39967: 1.709970e+00 1.567976e+00 5.861027e-01 1.359517e-01
39967: 1.707831e+00 1.569277e+00 5.873494e-01 1.355422e-01
39967: 1.708709e+00 1.570571e+00 5.855856e-01 1.351351e-01
39967: 1.706587e+00 1.568862e+00 5.898204e-01 1.347305e-01
39967: 1.707463e+00 1.567164e+00 5.880597e-01 1.373134e-01
39967: 1.708333e+00 1.568452e+00 5.863095e-01 1.369048e-01
39967: 1.706231e+00 1.566766e+00 5.875371e-01 1.394659e-01
39967: 1.707101e+00 1.568047e+00 5.857988e-01 1.390533e-01
39967: 1.707965e+00 1.566372e+00 5.870206e-01 1.386431e-01
39967: 1.708824e+00 1.567647e+00 5.852941e-01 1.382353e-01
39967: 1.706745e+00 1.565982e+00 5.894428e-01 1.378299e-01
39967: 1.707602e+00 1.567251e+00 5.877193e-01 1.374269e-01
39967: 1.705539e+00 1.568513e+00 5.889213e-01 1.370262e-01
39967: 1.706395e+00 1.569767e+00 5.872093e-01 1.366279e-01
39967: 1.707246e+00 1.568116e+00 5.884058e-01 1.362319e-01
39967: 1.708092e+00 1.569364e+00 5.867052e-01 1.358382e-01
39967: 1.708934e+00 1.567723e+00 5.878963e-01 1.354467e-01
39967: 1.706897e+00 1.571839e+00 5.862069e-01 1.350575e-01
39967: 1.710602e+00 1.567335e+00 5.873926e-01 1.346705e-01
39967: 1.708571e+00 1.571429e+00 5.857143e-01 1.342857e-01
39967: 1.706553e+00 1.572650e+00 5.868946e-01 1.339031e-01
39967: 1.707386e+00 1.568182e+00 5.909091e-01 1.335227e-01
39967: 1.705382e+00 1.569405e+00 5.892351e-01 1.359773e-01
39967: 1.703390e+00 1.570621e+00 5.903955e-01 1.355932e-01
39967: 1.704225e+00 1.566197e+00 5.915493e-01 1.380282e-01
39967: 1.702247e+00 1.567416e+00 5.898876e-01 1.404494e-01
39967: 1.703081e+00 1.568627e+00 5.882353e-01 1.400560e-01
39967: 1.703911e+00 1.567039e+00 5.893855e-01 1.396648e-01
39967: 1.704735e+00 1.568245e+00 5.877437e-01 1.392758e-01
39967: 1.702778e+00 1.569444e+00 5.888889e-01 1.388889e-01
39967: 1.703601e+00 1.567867e+00 5.900277e-01 1.385042e-01
39967: 1.701657e+00 1.571823e+00 5.883978e-01 1.381215e-01
39967: 1.702479e+00 1.570248e+00 5.895317e-01 1.377410e-01
39967: 1.700549e+00 1.568681e+00 5.934066e-01 1.373626e-01
39967: 1.698630e+00 1.569863e+00 5.945205e-01 1.369863e-01
39967: 1.699454e+00 1.568306e+00 5.956284e-01 1.366120e-01
39967: 1.700272e+00 1.569482e+00 5.940054e-01 1.362398e-01
39967: 1.698370e+00 1.567935e+00 5.978261e-01 1.358696e-01
39967: 1.699187e+00 1.569106e+00 5.962060e-01 1.355014e-01
39967: 1.700000e+00 1.567568e+00 5.972973e-01 1.351351e-01
39967: 1.698113e+00 1.571429e+00 5.956873e-01 1.347709e-01
39967: 1.701613e+00 1.567204e+00 5.967742e-01 1.344086e-01
39967: 1.699732e+00 1.568365e+00 5.978552e-01 1.340483e-01
