Forked 36498
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 36498)
Strategy 0: first ans is 3
Forked 36522
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 36522)
Strategy 1: first ans is 0
Forked 36523
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 36523)
Strategy 2: first ans is 0
Forked 36547
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 36547)
Strategy 3: first ans is 1
Forked 36548
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 36548)
36548: Started!
36548: Number of players: 5, position: 4, number of turns: 1000
36548: Random seed: 3485128937
Strategy 4: first ans is 0
36548: 3.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00
36548: 3.000000e+00 1.500000e+00 0.000000e+00 5.000000e-01 0.000000e+00
36548: 3.000000e+00 1.333333e+00 3.333333e-01 3.333333e-01 0.000000e+00
36548: 2.750000e+00 1.500000e+00 5.000000e-01 2.500000e-01 0.000000e+00
36548: 2.600000e+00 1.600000e+00 6.000000e-01 2.000000e-01 0.000000e+00
36548: 2.500000e+00 1.333333e+00 1.000000e+00 1.666667e-01 0.000000e+00
36548: 2.428571e+00 1.428571e+00 1.000000e+00 1.428571e-01 0.000000e+00
36548: 2.375000e+00 1.500000e+00 1.000000e+00 1.250000e-01 0.000000e+00
36548: 2.333333e+00 1.444444e+00 1.111111e+00 1.111111e-01 0.000000e+00
36548: 2.400000e+00 1.500000e+00 1.000000e+00 1.000000e-01 0.000000e+00
36548: 2.454545e+00 1.454545e+00 1.000000e+00 9.090909e-02 0.000000e+00
36548: 2.416667e+00 1.500000e+00 9.166667e-01 1.666667e-01 0.000000e+00
36548: 2.384615e+00 1.461538e+00 9.230769e-01 2.307692e-01 0.000000e+00
36548: 2.428571e+00 1.500000e+00 8.571429e-01 2.142857e-01 0.000000e+00
36548: 2.466667e+00 1.466667e+00 8.666667e-01 2.000000e-01 0.000000e+00
36548: 2.437500e+00 1.562500e+00 8.125000e-01 1.875000e-01 0.000000e+00
36548: 2.411765e+00 1.588235e+00 8.235294e-01 1.764706e-01 0.000000e+00
36548: 2.388889e+00 1.500000e+00 8.888889e-01 2.222222e-01 0.000000e+00
36548: 2.368421e+00 1.526316e+00 8.421053e-01 2.105263e-01 5.263158e-02
36548: 2.350000e+00 1.550000e+00 8.500000e-01 2.000000e-01 5.000000e-02
36548: 2.380952e+00 1.523810e+00 8.571429e-01 1.904762e-01 4.761905e-02
36548: 2.363636e+00 1.545455e+00 8.636364e-01 1.818182e-01 4.545455e-02
36548: 2.347826e+00 1.565217e+00 8.695652e-01 1.739130e-01 4.347826e-02
36548: 2.333333e+00 1.583333e+00 8.750000e-01 1.666667e-01 4.166667e-02
36548: 2.320000e+00 1.520000e+00 9.200000e-01 1.600000e-01 8.000000e-02
36548: 2.307692e+00 1.538462e+00 8.846154e-01 1.923077e-01 7.692308e-02
36548: 2.296296e+00 1.518519e+00 8.888889e-01 2.222222e-01 7.407407e-02
36548: 2.285714e+00 1.535714e+00 8.928571e-01 2.142857e-01 7.142857e-02
36548: 2.310345e+00 1.517241e+00 8.965517e-01 2.068966e-01 6.896552e-02
36548: 2.333333e+00 1.533333e+00 8.666667e-01 2.000000e-01 6.666667e-02
36548: 2.354839e+00 1.516129e+00 8.709677e-01 1.935484e-01 6.451613e-02
36548: 2.375000e+00 1.531250e+00 8.437500e-01 1.875000e-01 6.250000e-02
36548: 2.363636e+00 1.545455e+00 8.484848e-01 1.818182e-01 6.060606e-02
36548: 2.352941e+00 1.558824e+00 8.529412e-01 1.764706e-01 5.882353e-02
36548: 2.371429e+00 1.542857e+00 8.571429e-01 1.714286e-01 5.714286e-02
36548: 2.361111e+00 1.555556e+00 8.611111e-01 1.666667e-01 5.555556e-02
36548: 2.351351e+00 1.540541e+00 8.918919e-01 1.621622e-01 5.405405e-02
36548: 2.342105e+00 1.578947e+00 8.684211e-01 1.578947e-01 5.263158e-02
36548: 2.333333e+00 1.538462e+00 9.230769e-01 1.538462e-01 5.128205e-02
36548: 2.325000e+00 1.575000e+00 9.000000e-01 1.500000e-01 5.000000e-02
36548: 2.341463e+00 1.536585e+00 9.268293e-01 1.463415e-01 4.878049e-02
36548: 2.357143e+00 1.547619e+00 9.047619e-01 1.428571e-01 4.761905e-02
36548: 2.348837e+00 1.534884e+00 9.069767e-01 1.627907e-01 4.651163e-02
36548: 2.363636e+00 1.545455e+00 8.863636e-01 1.590909e-01 4.545455e-02
36548: 2.355556e+00 1.555556e+00 8.888889e-01 1.555556e-01 4.444444e-02
36548: 2.347826e+00 1.565217e+00 8.913043e-01 1.521739e-01 4.347826e-02
36548: 2.340426e+00 1.574468e+00 8.936170e-01 1.489362e-01 4.255319e-02
36548: 2.354167e+00 1.541667e+00 9.166667e-01 1.458333e-01 4.166667e-02
36548: 2.346939e+00 1.551020e+00 8.979592e-01 1.632653e-01 4.081633e-02
36548: 2.340000e+00 1.560000e+00 9.000000e-01 1.600000e-01 4.000000e-02
36548: 2.333333e+00 1.549020e+00 9.019608e-01 1.764706e-01 3.921569e-02
36548: 2.326923e+00 1.557692e+00 9.038462e-01 1.730769e-01 3.846154e-02
36548: 2.320755e+00 1.566038e+00 9.056604e-01 1.698113e-01 3.773585e-02
36548: 2.314815e+00 1.555556e+00 9.074074e-01 1.851852e-01 3.703704e-02
36548: 2.309091e+00 1.563636e+00 8.909091e-01 2.000000e-01 3.636364e-02
36548: 2.303571e+00 1.553571e+00 8.928571e-01 1.964286e-01 5.357143e-02
36548: 2.298246e+00 1.578947e+00 8.771930e-01 1.929825e-01 5.263158e-02
36548: 2.293103e+00 1.551724e+00 9.137931e-01 1.896552e-01 5.172414e-02
36548: 2.288136e+00 1.559322e+00 9.152542e-01 1.864407e-01 5.084746e-02
36548: 2.283333e+00 1.566667e+00 9.166667e-01 1.833333e-01 5.000000e-02
36548: 2.278689e+00 1.557377e+00 9.344262e-01 1.803279e-01 4.918033e-02
36548: 2.274194e+00 1.564516e+00 9.354839e-01 1.774194e-01 4.838710e-02
36548: 2.269841e+00 1.571429e+00 9.365079e-01 1.746032e-01 4.761905e-02
36548: 2.265625e+00 1.546875e+00 9.687500e-01 1.718750e-01 4.687500e-02
36548: 2.276923e+00 1.553846e+00 9.538462e-01 1.692308e-01 4.615385e-02
36548: 2.257576e+00 1.560606e+00 9.696970e-01 1.666667e-01 4.545455e-02
36548: 2.268657e+00 1.552239e+00 9.701493e-01 1.641791e-01 4.477612e-02
36548: 2.250000e+00 1.558824e+00 9.852941e-01 1.617647e-01 4.411765e-02
36548: 2.260870e+00 1.565217e+00 9.710145e-01 1.594203e-01 4.347826e-02
36548: 2.242857e+00 1.585714e+00 9.714286e-01 1.571429e-01 4.285714e-02
36548: 2.253521e+00 1.563380e+00 9.859155e-01 1.549296e-01 4.225352e-02
36548: 2.236111e+00 1.569444e+00 9.861111e-01 1.666667e-01 4.166667e-02
36548: 2.232877e+00 1.575342e+00 9.863014e-01 1.643836e-01 4.109589e-02
36548: 2.216216e+00 1.554054e+00 1.013514e+00 1.756757e-01 4.054054e-02
36548: 2.213333e+00 1.560000e+00 1.013333e+00 1.733333e-01 4.000000e-02
36548: 2.197368e+00 1.552632e+00 1.026316e+00 1.842105e-01 3.947368e-02
36548: 2.194805e+00 1.545455e+00 1.025974e+00 1.948052e-01 3.896104e-02
36548: 2.192308e+00 1.564103e+00 1.012821e+00 1.923077e-01 3.846154e-02
