Forked 40845
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 40845)
40845: 1.760563e+00 1.549296e+00 6.901408e-01 0.000000e+00
40845: 1.750000e+00 1.541667e+00 7.083333e-01 0.000000e+00
40845: 1.753425e+00 1.534247e+00 7.123288e-01 0.000000e+00
40845: 1.743243e+00 1.554054e+00 7.027027e-01 0.000000e+00
40845: 1.760000e+00 1.546667e+00 6.933333e-01 0.000000e+00
40845: 1.763158e+00 1.552632e+00 6.842105e-01 0.000000e+00
40845: 1.766234e+00 1.545455e+00 6.883117e-01 0.000000e+00
40845: 1.756410e+00 1.551282e+00 6.923077e-01 0.000000e+00
40845: 1.759494e+00 1.556962e+00 6.835443e-01 0.000000e+00
40845: 1.762500e+00 1.550000e+00 6.875000e-01 0.000000e+00
40845: 1.753086e+00 1.555556e+00 6.913580e-01 0.000000e+00
40845: 1.768293e+00 1.548780e+00 6.829268e-01 0.000000e+00
40845: 1.759036e+00 1.554217e+00 6.867470e-01 0.000000e+00
40845: 1.761905e+00 1.559524e+00 6.785714e-01 0.000000e+00
40845: 1.752941e+00 1.552941e+00 6.941176e-01 0.000000e+00
40845: 1.755814e+00 1.546512e+00 6.976744e-01 0.000000e+00
40845: 1.758621e+00 1.551724e+00 6.896552e-01 0.000000e+00
40845: 1.761364e+00 1.545455e+00 6.931818e-01 0.000000e+00
40845: 1.764045e+00 1.550562e+00 6.853933e-01 0.000000e+00
40845: 1.766667e+00 1.544444e+00 6.888889e-01 0.000000e+00
40845: 1.758242e+00 1.549451e+00 6.923077e-01 0.000000e+00
40845: 1.771739e+00 1.543478e+00 6.847826e-01 0.000000e+00
40845: 1.774194e+00 1.548387e+00 6.774194e-01 0.000000e+00
40845: 1.765957e+00 1.542553e+00 6.914894e-01 0.000000e+00
40845: 1.778947e+00 1.536842e+00 6.842105e-01 0.000000e+00
40845: 1.770833e+00 1.541667e+00 6.875000e-01 0.000000e+00
40845: 1.773196e+00 1.536082e+00 6.907216e-01 0.000000e+00
40845: 1.775510e+00 1.540816e+00 6.836735e-01 0.000000e+00
40845: 1.767677e+00 1.535354e+00 6.969697e-01 0.000000e+00
40845: 1.780000e+00 1.530000e+00 6.900000e-01 0.000000e+00
40845: 1.782178e+00 1.534653e+00 6.831683e-01 0.000000e+00
40845: 1.774510e+00 1.529412e+00 6.960784e-01 0.000000e+00
40845: 1.776699e+00 1.524272e+00 6.990291e-01 0.000000e+00
40845: 1.769231e+00 1.538462e+00 6.923077e-01 0.000000e+00
40845: 1.771429e+00 1.533333e+00 6.952381e-01 0.000000e+00
40845: 1.764151e+00 1.547170e+00 6.886792e-01 0.000000e+00
40845: 1.775701e+00 1.542056e+00 6.822430e-01 0.000000e+00
40845: 1.768519e+00 1.546296e+00 6.851852e-01 0.000000e+00
40845: 1.770642e+00 1.541284e+00 6.880734e-01 0.000000e+00
40845: 1.772727e+00 1.545455e+00 6.818182e-01 0.000000e+00
40845: 1.774775e+00 1.540541e+00 6.846847e-01 0.000000e+00
40845: 1.767857e+00 1.553571e+00 6.785714e-01 0.000000e+00
40845: 1.769912e+00 1.548673e+00 6.814159e-01 0.000000e+00
40845: 1.763158e+00 1.552632e+00 6.842105e-01 0.000000e+00
40845: 1.773913e+00 1.547826e+00 6.782609e-01 0.000000e+00
40845: 1.767241e+00 1.560345e+00 6.724138e-01 0.000000e+00
40845: 1.769231e+00 1.564103e+00 6.666667e-01 0.000000e+00
40845: 1.771186e+00 1.559322e+00 6.694915e-01 0.000000e+00
40845: 1.764706e+00 1.563025e+00 6.722689e-01 0.000000e+00
40845: 1.766667e+00 1.566667e+00 6.666667e-01 0.000000e+00
40845: 1.760331e+00 1.561983e+00 6.776860e-01 0.000000e+00
40845: 1.770492e+00 1.557377e+00 6.721311e-01 0.000000e+00
40845: 1.764228e+00 1.560976e+00 6.747967e-01 0.000000e+00
40845: 1.766129e+00 1.556452e+00 6.774194e-01 0.000000e+00
40845: 1.768000e+00 1.560000e+00 6.720000e-01 0.000000e+00
40845: 1.769841e+00 1.555556e+00 6.746032e-01 0.000000e+00
40845: 1.763780e+00 1.559055e+00 6.771654e-01 0.000000e+00
40845: 1.765625e+00 1.554688e+00 6.796875e-01 0.000000e+00
40845: 1.767442e+00 1.558140e+00 6.744186e-01 0.000000e+00
40845: 1.761538e+00 1.561538e+00 6.769231e-01 0.000000e+00
40845: 1.763359e+00 1.557252e+00 6.793893e-01 0.000000e+00
40845: 1.765152e+00 1.560606e+00 6.742424e-01 0.000000e+00
40845: 1.759398e+00 1.563910e+00 6.766917e-01 0.000000e+00
40845: 1.768657e+00 1.559701e+00 6.716418e-01 0.000000e+00
40845: 1.770370e+00 1.562963e+00 6.666667e-01 0.000000e+00
40845: 1.764706e+00 1.566176e+00 6.691176e-01 0.000000e+00
40845: 1.773723e+00 1.562044e+00 6.642336e-01 0.000000e+00
40845: 1.775362e+00 1.565217e+00 6.594203e-01 0.000000e+00
40845: 1.769784e+00 1.568345e+00 6.618705e-01 0.000000e+00
40845: 1.771429e+00 1.564286e+00 6.642857e-01 0.000000e+00
40845: 1.765957e+00 1.567376e+00 6.666667e-01 0.000000e+00
40845: 1.767606e+00 1.570423e+00 6.619718e-01 0.000000e+00
40845: 1.762238e+00 1.559441e+00 6.783217e-01 0.000000e+00
40845: 1.763889e+00 1.562500e+00 6.736111e-01 0.000000e+00
40845: 1.758621e+00 1.558621e+00 6.827586e-01 0.000000e+00
40845: 1.767123e+00 1.554795e+00 6.780822e-01 0.000000e+00
40845: 1.761905e+00 1.564626e+00 6.734694e-01 0.000000e+00
40845: 1.770270e+00 1.560811e+00 6.689189e-01 0.000000e+00
40845: 1.765101e+00 1.563758e+00 6.711409e-01 0.000000e+00
40845: 1.773333e+00 1.560000e+00 6.666667e-01 0.000000e+00
40845: 1.768212e+00 1.562914e+00 6.688742e-01 0.000000e+00
40845: 1.776316e+00 1.559211e+00 6.644737e-01 0.000000e+00
40845: 1.771242e+00 1.562092e+00 6.666667e-01 0.000000e+00
40845: 1.779221e+00 1.558442e+00 6.623377e-01 0.000000e+00
40845: 1.774194e+00 1.561290e+00 6.645161e-01 0.000000e+00
40845: 1.775641e+00 1.557692e+00 6.666667e-01 0.000000e+00
40845: 1.770701e+00 1.566879e+00 6.624204e-01 0.000000e+00
40845: 1.772152e+00 1.569620e+00 6.582278e-01 0.000000e+00
40845: 1.767296e+00 1.572327e+00 6.603774e-01 0.000000e+00
40845: 1.768750e+00 1.562500e+00 6.687500e-01 0.000000e+00
40845: 1.770186e+00 1.565217e+00 6.645963e-01 0.000000e+00
40845: 1.771605e+00 1.561728e+00 6.666667e-01 0.000000e+00
40845: 1.773006e+00 1.564417e+00 6.625767e-01 0.000000e+00
40845: 1.774390e+00 1.560976e+00 6.646341e-01 0.000000e+00
40845: 1.769697e+00 1.563636e+00 6.666667e-01 0.000000e+00
40845: 1.777108e+00 1.560241e+00 6.626506e-01 0.000000e+00
40845: 1.772455e+00 1.562874e+00 6.646707e-01 0.000000e+00
40845: 1.773810e+00 1.565476e+00 6.607143e-01 0.000000e+00
40845: 1.769231e+00 1.568047e+00 6.627219e-01 0.000000e+00
40845: 1.770588e+00 1.564706e+00 6.647059e-01 0.000000e+00
40845: 1.766082e+00 1.573099e+00 6.608187e-01 0.000000e+00
40845: 1.767442e+00 1.563953e+00 6.686047e-01 0.000000e+00
40845: 1.768786e+00 1.566474e+00 6.647399e-01 0.000000e+00
40845: 1.764368e+00 1.563218e+00 6.724138e-01 0.000000e+00
40845: 1.765714e+00 1.560000e+00 6.742857e-01 0.000000e+00
40845: 1.767045e+00 1.562500e+00 6.704545e-01 0.000000e+00
40845: 1.762712e+00 1.559322e+00 6.779661e-01 0.000000e+00
40845: 1.769663e+00 1.556180e+00 6.741573e-01 0.000000e+00
40845: 1.770950e+00 1.558659e+00 6.703911e-01 0.000000e+00
40845: 1.766667e+00 1.555556e+00 6.777778e-01 0.000000e+00
40845: 1.773481e+00 1.552486e+00 6.740331e-01 0.000000e+00
40845: 1.769231e+00 1.554945e+00 6.758242e-01 0.000000e+00
40845: 1.770492e+00 1.557377e+00 6.721311e-01 0.000000e+00
40845: 1.771739e+00 1.554348e+00 6.739130e-01 0.000000e+00
40845: 1.772973e+00 1.556757e+00 6.702703e-01 0.000000e+00
40845: 1.768817e+00 1.559140e+00 6.720430e-01 0.000000e+00
40845: 1.775401e+00 1.556150e+00 6.684492e-01 0.000000e+00
40845: 1.771277e+00 1.563830e+00 6.648936e-01 0.000000e+00
40845: 1.777778e+00 1.560847e+00 6.613757e-01 0.000000e+00
40845: 1.778947e+00 1.563158e+00 6.578947e-01 0.000000e+00
40845: 1.774869e+00 1.560209e+00 6.649215e-01 0.000000e+00
40845: 1.781250e+00 1.557292e+00 6.614583e-01 0.000000e+00
40845: 1.782383e+00 1.559585e+00 6.580311e-01 0.000000e+00
40845: 1.783505e+00 1.556701e+00 6.597938e-01 0.000000e+00
40845: 1.779487e+00 1.558974e+00 6.615385e-01 0.000000e+00
40845: 1.785714e+00 1.556122e+00 6.581633e-01 0.000000e+00
40845: 1.781726e+00 1.558376e+00 6.598985e-01 0.000000e+00
40845: 1.782828e+00 1.555556e+00 6.616162e-01 0.000000e+00
40845: 1.778894e+00 1.557789e+00 6.633166e-01 0.000000e+00
40845: 1.780000e+00 1.555000e+00 6.650000e-01 0.000000e+00
40845: 1.776119e+00 1.557214e+00 6.666667e-01 0.000000e+00
40845: 1.777228e+00 1.559406e+00 6.633663e-01 0.000000e+00
40845: 1.773399e+00 1.556650e+00 6.699507e-01 0.000000e+00
40845: 1.779412e+00 1.553922e+00 6.666667e-01 0.000000e+00
40845: 1.780488e+00 1.556098e+00 6.634146e-01 0.000000e+00
40845: 1.776699e+00 1.553398e+00 6.699029e-01 0.000000e+00
40845: 1.782609e+00 1.550725e+00 6.666667e-01 0.000000e+00
40845: 1.778846e+00 1.552885e+00 6.682692e-01 0.000000e+00
40845: 1.779904e+00 1.550239e+00 6.698565e-01 0.000000e+00
40845: 1.776190e+00 1.557143e+00 6.666667e-01 0.000000e+00
40845: 1.777251e+00 1.554502e+00 6.682464e-01 0.000000e+00
40845: 1.778302e+00 1.556604e+00 6.650943e-01 0.000000e+00
40845: 1.779343e+00 1.553991e+00 6.666667e-01 0.000000e+00
40845: 1.775701e+00 1.556075e+00 6.682243e-01 0.000000e+00
40845: 1.776744e+00 1.553488e+00 6.697674e-01 0.000000e+00
40845: 1.777778e+00 1.555556e+00 6.666667e-01 0.000000e+00
40845: 1.774194e+00 1.552995e+00 6.728111e-01 0.000000e+00
40845: 1.775229e+00 1.555046e+00 6.697248e-01 0.000000e+00
40845: 1.776256e+00 1.552511e+00 6.712329e-01 0.000000e+00
40845: 1.777273e+00 1.554545e+00 6.681818e-01 0.000000e+00
40845: 1.773756e+00 1.556561e+00 6.696833e-01 0.000000e+00
40845: 1.779279e+00 1.554054e+00 6.666667e-01 0.000000e+00
40845: 1.780269e+00 1.556054e+00 6.636771e-01 0.000000e+00
40845: 1.776786e+00 1.558036e+00 6.651786e-01 0.000000e+00
40845: 1.782222e+00 1.555556e+00 6.622222e-01 0.000000e+00
40845: 1.783186e+00 1.557522e+00 6.592920e-01 0.000000e+00
40845: 1.779736e+00 1.555066e+00 6.651982e-01 0.000000e+00
40845: 1.780702e+00 1.552632e+00 6.666667e-01 0.000000e+00
40845: 1.781659e+00 1.554585e+00 6.637555e-01 0.000000e+00
40845: 1.782609e+00 1.552174e+00 6.652174e-01 0.000000e+00
40845: 1.779221e+00 1.554113e+00 6.666667e-01 0.000000e+00
40845: 1.784483e+00 1.551724e+00 6.637931e-01 0.000000e+00
40845: 1.785408e+00 1.553648e+00 6.609442e-01 0.000000e+00
40845: 1.782051e+00 1.555556e+00 6.623932e-01 0.000000e+00
40845: 1.787234e+00 1.553191e+00 6.595745e-01 0.000000e+00
40845: 1.783898e+00 1.555085e+00 6.610169e-01 0.000000e+00
40845: 1.784810e+00 1.552743e+00 6.624473e-01 0.000000e+00
40845: 1.781513e+00 1.558824e+00 6.596639e-01 0.000000e+00
40845: 1.786611e+00 1.556485e+00 6.569038e-01 0.000000e+00
40845: 1.783333e+00 1.558333e+00 6.583333e-01 0.000000e+00
40845: 1.784232e+00 1.560166e+00 6.556017e-01 0.000000e+00
40845: 1.785124e+00 1.557851e+00 6.570248e-01 0.000000e+00
40845: 1.781893e+00 1.559671e+00 6.584362e-01 0.000000e+00
40845: 1.782787e+00 1.557377e+00 6.598361e-01 0.000000e+00
40845: 1.779592e+00 1.563265e+00 6.571429e-01 0.000000e+00
40845: 1.780488e+00 1.560976e+00 6.585366e-01 0.000000e+00
40845: 1.781377e+00 1.562753e+00 6.558704e-01 0.000000e+00
40845: 1.782258e+00 1.560484e+00 6.572581e-01 0.000000e+00
40845: 1.783133e+00 1.562249e+00 6.546185e-01 0.000000e+00
40845: 1.780000e+00 1.564000e+00 6.560000e-01 0.000000e+00
40845: 1.780876e+00 1.561753e+00 6.573705e-01 0.000000e+00
40845: 1.777778e+00 1.563492e+00 6.587302e-01 0.000000e+00
40845: 1.778656e+00 1.565217e+00 6.561265e-01 0.000000e+00
40845: 1.775591e+00 1.562992e+00 6.614173e-01 0.000000e+00
40845: 1.776471e+00 1.564706e+00 6.588235e-01 0.000000e+00
40845: 1.773438e+00 1.562500e+00 6.640625e-01 0.000000e+00
40845: 1.774319e+00 1.560311e+00 6.653696e-01 0.000000e+00
40845: 1.775194e+00 1.562016e+00 6.627907e-01 0.000000e+00
40845: 1.772201e+00 1.563707e+00 6.640927e-01 0.000000e+00
40845: 1.773077e+00 1.561538e+00 6.653846e-01 0.000000e+00
40845: 1.770115e+00 1.563218e+00 6.666667e-01 0.000000e+00
40845: 1.774809e+00 1.561069e+00 6.641221e-01 0.000000e+00
40845: 1.775665e+00 1.562738e+00 6.615970e-01 0.000000e+00
40845: 1.776515e+00 1.560606e+00 6.628788e-01 0.000000e+00
40845: 1.773585e+00 1.562264e+00 6.641509e-01 0.000000e+00
40845: 1.774436e+00 1.560150e+00 6.654135e-01 0.000000e+00
40845: 1.775281e+00 1.561798e+00 6.629213e-01 0.000000e+00
40845: 1.776119e+00 1.559701e+00 6.641791e-01 0.000000e+00
40845: 1.776952e+00 1.561338e+00 6.617100e-01 0.000000e+00
40845: 1.774074e+00 1.562963e+00 6.629630e-01 0.000000e+00
40845: 1.774908e+00 1.560886e+00 6.642066e-01 0.000000e+00
40845: 1.772059e+00 1.566176e+00 6.617647e-01 0.000000e+00
40845: 1.776557e+00 1.564103e+00 6.593407e-01 0.000000e+00
40845: 1.777372e+00 1.565693e+00 6.569343e-01 0.000000e+00
40845: 1.778182e+00 1.563636e+00 6.581818e-01 0.000000e+00
40845: 1.775362e+00 1.565217e+00 6.594203e-01 0.000000e+00
40845: 1.776173e+00 1.566787e+00 6.570397e-01 0.000000e+00
40845: 1.773381e+00 1.568345e+00 6.582734e-01 0.000000e+00
40845: 1.774194e+00 1.566308e+00 6.594982e-01 0.000000e+00
40845: 1.771429e+00 1.571429e+00 6.571429e-01 0.000000e+00
40845: 1.772242e+00 1.565836e+00 6.619217e-01 0.000000e+00
40845: 1.769504e+00 1.567376e+00 6.631206e-01 0.000000e+00
40845: 1.773852e+00 1.565371e+00 6.607774e-01 0.000000e+00
40845: 1.771127e+00 1.566901e+00 6.619718e-01 0.000000e+00
40845: 1.775439e+00 1.564912e+00 6.596491e-01 0.000000e+00
40845: 1.776224e+00 1.566434e+00 6.573427e-01 0.000000e+00
40845: 1.773519e+00 1.564460e+00 6.620209e-01 0.000000e+00
40845: 1.774306e+00 1.562500e+00 6.631944e-01 0.000000e+00
40845: 1.775087e+00 1.564014e+00 6.608997e-01 0.000000e+00
40845: 1.772414e+00 1.562069e+00 6.655172e-01 0.000000e+00
40845: 1.773196e+00 1.560137e+00 6.666667e-01 0.000000e+00
40845: 1.773973e+00 1.561644e+00 6.643836e-01 0.000000e+00
40845: 1.774744e+00 1.559727e+00 6.655290e-01 0.000000e+00
40845: 1.772109e+00 1.561224e+00 6.666667e-01 0.000000e+00
40845: 1.776271e+00 1.559322e+00 6.644068e-01 0.000000e+00
40845: 1.777027e+00 1.560811e+00 6.621622e-01 0.000000e+00
40845: 1.777778e+00 1.558923e+00 6.632997e-01 0.000000e+00
40845: 1.775168e+00 1.563758e+00 6.610738e-01 0.000000e+00
40845: 1.775920e+00 1.561873e+00 6.622074e-01 0.000000e+00
40845: 1.776667e+00 1.563333e+00 6.600000e-01 0.000000e+00
40845: 1.774086e+00 1.561462e+00 6.644518e-01 0.000000e+00
40845: 1.774834e+00 1.559603e+00 6.655629e-01 0.000000e+00
40845: 1.772277e+00 1.564356e+00 6.633663e-01 0.000000e+00
40845: 1.776316e+00 1.562500e+00 6.611842e-01 0.000000e+00
40845: 1.773770e+00 1.563934e+00 6.622951e-01 0.000000e+00
40845: 1.777778e+00 1.562092e+00 6.601307e-01 0.000000e+00
40845: 1.778502e+00 1.563518e+00 6.579805e-01 0.000000e+00
40845: 1.779221e+00 1.561688e+00 6.590909e-01 0.000000e+00
40845: 1.776699e+00 1.566343e+00 6.569579e-01 0.000000e+00
40845: 1.780645e+00 1.564516e+00 6.548387e-01 0.000000e+00
40845: 1.781350e+00 1.565916e+00 6.527331e-01 0.000000e+00
40845: 1.778846e+00 1.567308e+00 6.538462e-01 0.000000e+00
40845: 1.779553e+00 1.568690e+00 6.517572e-01 0.000000e+00
40845: 1.777070e+00 1.570064e+00 6.528662e-01 0.000000e+00
40845: 1.777778e+00 1.565079e+00 6.571429e-01 0.000000e+00
40845: 1.775316e+00 1.566456e+00 6.582278e-01 0.000000e+00
40845: 1.776025e+00 1.564669e+00 6.593060e-01 0.000000e+00
40845: 1.773585e+00 1.566038e+00 6.603774e-01 0.000000e+00
40845: 1.774295e+00 1.564263e+00 6.614420e-01 0.000000e+00
40845: 1.771875e+00 1.565625e+00 6.625000e-01 0.000000e+00
40845: 1.772586e+00 1.563863e+00 6.635514e-01 0.000000e+00
40845: 1.770186e+00 1.565217e+00 6.645963e-01 0.000000e+00
40845: 1.773994e+00 1.563467e+00 6.625387e-01 0.000000e+00
40845: 1.771605e+00 1.564815e+00 6.635802e-01 0.000000e+00
40845: 1.772308e+00 1.563077e+00 6.646154e-01 0.000000e+00
40845: 1.769939e+00 1.564417e+00 6.656442e-01 0.000000e+00
40845: 1.773700e+00 1.562691e+00 6.636086e-01 0.000000e+00
40845: 1.771341e+00 1.564024e+00 6.646341e-01 0.000000e+00
40845: 1.772036e+00 1.565350e+00 6.626140e-01 0.000000e+00
40845: 1.772727e+00 1.563636e+00 6.636364e-01 0.000000e+00
40845: 1.773414e+00 1.564955e+00 6.616314e-01 0.000000e+00
40845: 1.771084e+00 1.563253e+00 6.656627e-01 0.000000e+00
40845: 1.774775e+00 1.561562e+00 6.636637e-01 0.000000e+00
40845: 1.772455e+00 1.562874e+00 6.646707e-01 0.000000e+00
40845: 1.773134e+00 1.561194e+00 6.656716e-01 0.000000e+00
40845: 1.770833e+00 1.562500e+00 6.666667e-01 0.000000e+00
40845: 1.774481e+00 1.560831e+00 6.646884e-01 0.000000e+00
40845: 1.772189e+00 1.562130e+00 6.656805e-01 0.000000e+00
40845: 1.772861e+00 1.563422e+00 6.637168e-01 0.000000e+00
40845: 1.773529e+00 1.561765e+00 6.647059e-01 0.000000e+00
40845: 1.774194e+00 1.563050e+00 6.627566e-01 0.000000e+00
40845: 1.771930e+00 1.561404e+00 6.666667e-01 0.000000e+00
40845: 1.775510e+00 1.559767e+00 6.647230e-01 0.000000e+00
40845: 1.773256e+00 1.561047e+00 6.656977e-01 0.000000e+00
40845: 1.776812e+00 1.559420e+00 6.637681e-01 0.000000e+00
40845: 1.774566e+00 1.560694e+00 6.647399e-01 0.000000e+00
40845: 1.775216e+00 1.559078e+00 6.657061e-01 0.000000e+00
40845: 1.775862e+00 1.560345e+00 6.637931e-01 0.000000e+00
40845: 1.773639e+00 1.558739e+00 6.676218e-01 0.000000e+00
40845: 1.774286e+00 1.557143e+00 6.685714e-01 0.000000e+00
40845: 1.774929e+00 1.558405e+00 6.666667e-01 0.000000e+00
40845: 1.772727e+00 1.556818e+00 6.704545e-01 0.000000e+00
40845: 1.773371e+00 1.555241e+00 6.713881e-01 0.000000e+00
40845: 1.774011e+00 1.556497e+00 6.694915e-01 0.000000e+00
40845: 1.771831e+00 1.554930e+00 6.732394e-01 0.000000e+00
40845: 1.775281e+00 1.553371e+00 6.713483e-01 0.000000e+00
40845: 1.773109e+00 1.554622e+00 6.722689e-01 0.000000e+00
40845: 1.773743e+00 1.553073e+00 6.731844e-01 0.000000e+00
40845: 1.774373e+00 1.554318e+00 6.713092e-01 0.000000e+00
40845: 1.775000e+00 1.552778e+00 6.722222e-01 0.000000e+00
40845: 1.775623e+00 1.554017e+00 6.703601e-01 0.000000e+00
40845: 1.776243e+00 1.552486e+00 6.712707e-01 0.000000e+00
40845: 1.776860e+00 1.553719e+00 6.694215e-01 0.000000e+00
40845: 1.774725e+00 1.552198e+00 6.730769e-01 0.000000e+00
40845: 1.778082e+00 1.550685e+00 6.712329e-01 0.000000e+00
40845: 1.775956e+00 1.551913e+00 6.721311e-01 0.000000e+00
40845: 1.779292e+00 1.550409e+00 6.702997e-01 0.000000e+00
40845: 1.777174e+00 1.551630e+00 6.711957e-01 0.000000e+00
40845: 1.777778e+00 1.550136e+00 6.720867e-01 0.000000e+00
40845: 1.778378e+00 1.551351e+00 6.702703e-01 0.000000e+00
40845: 1.776280e+00 1.549865e+00 6.738544e-01 0.000000e+00
40845: 1.779570e+00 1.548387e+00 6.720430e-01 0.000000e+00
40845: 1.777480e+00 1.549598e+00 6.729223e-01 0.000000e+00
40845: 1.780749e+00 1.548128e+00 6.711230e-01 0.000000e+00
40845: 1.781333e+00 1.549333e+00 6.693333e-01 0.000000e+00
40845: 1.779255e+00 1.547872e+00 6.728723e-01 0.000000e+00
40845: 1.779841e+00 1.546419e+00 6.737401e-01 0.000000e+00
40845: 1.780423e+00 1.547619e+00 6.719577e-01 0.000000e+00
40845: 1.781003e+00 1.546174e+00 6.728232e-01 0.000000e+00
