Forked 42658
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42658)
42658: Started!
42658: Number of players: 3, position: 0, number of turns: 1000
42658: Random seed: 4166277423
42658: 1.570552e+00 1.137014e+00 2.924335e-01
42658: 1.571429e+00 1.136735e+00 2.918367e-01
42658: 1.572301e+00 1.136456e+00 2.912424e-01
42658: 1.571138e+00 1.138211e+00 2.906504e-01
42658: 1.572008e+00 1.137931e+00 2.900609e-01
42658: 1.570850e+00 1.137652e+00 2.914980e-01
42658: 1.571717e+00 1.137374e+00 2.909091e-01
42658: 1.572581e+00 1.137097e+00 2.903226e-01
42658: 1.571429e+00 1.138833e+00 2.897384e-01
42658: 1.570281e+00 1.140562e+00 2.891566e-01
42658: 1.569138e+00 1.140281e+00 2.905812e-01
42658: 1.570000e+00 1.140000e+00 2.900000e-01
42658: 1.568862e+00 1.141717e+00 2.894212e-01
42658: 1.571713e+00 1.139442e+00 2.888446e-01
42658: 1.572565e+00 1.139165e+00 2.882704e-01
42658: 1.571429e+00 1.138889e+00 2.896825e-01
42658: 1.570297e+00 1.138614e+00 2.910891e-01
42658: 1.571146e+00 1.138340e+00 2.905138e-01
42658: 1.570020e+00 1.138067e+00 2.919132e-01
42658: 1.570866e+00 1.137795e+00 2.913386e-01
42658: 1.569745e+00 1.139489e+00 2.907662e-01
42658: 1.570588e+00 1.139216e+00 2.901961e-01
42658: 1.569472e+00 1.138943e+00 2.915851e-01
42658: 1.568359e+00 1.140625e+00 2.910156e-01
42658: 1.567251e+00 1.142300e+00 2.904483e-01
42658: 1.568093e+00 1.142023e+00 2.898833e-01
42658: 1.568932e+00 1.141748e+00 2.893204e-01
42658: 1.569767e+00 1.139535e+00 2.906977e-01
42658: 1.570600e+00 1.139265e+00 2.901354e-01
42658: 1.567568e+00 1.142857e+00 2.895753e-01
42658: 1.566474e+00 1.144509e+00 2.890173e-01
42658: 1.565385e+00 1.146154e+00 2.884615e-01
42658: 1.566219e+00 1.145873e+00 2.879079e-01
42658: 1.565134e+00 1.147510e+00 2.873563e-01
42658: 1.565966e+00 1.147228e+00 2.868069e-01
42658: 1.568702e+00 1.145038e+00 2.862595e-01
42658: 1.569524e+00 1.142857e+00 2.876190e-01
42658: 1.570342e+00 1.142586e+00 2.870722e-01
42658: 1.571157e+00 1.142315e+00 2.865275e-01
42658: 1.571970e+00 1.142045e+00 2.859848e-01
42658: 1.572779e+00 1.141777e+00 2.854442e-01
42658: 1.571698e+00 1.143396e+00 2.849057e-01
42658: 1.570621e+00 1.145009e+00 2.843691e-01
42658: 1.571429e+00 1.144737e+00 2.838346e-01
42658: 1.570356e+00 1.146341e+00 2.833021e-01
42658: 1.569288e+00 1.147940e+00 2.827715e-01
42658: 1.570093e+00 1.145794e+00 2.841121e-01
42658: 1.569030e+00 1.147388e+00 2.835821e-01
42658: 1.567970e+00 1.148976e+00 2.830540e-01
42658: 1.568773e+00 1.148699e+00 2.825279e-01
42658: 1.567718e+00 1.148423e+00 2.838590e-01
42658: 1.568519e+00 1.148148e+00 2.833333e-01
42658: 1.567468e+00 1.147874e+00 2.846580e-01
42658: 1.568266e+00 1.147601e+00 2.841328e-01
42658: 1.567219e+00 1.147330e+00 2.854512e-01
42658: 1.566176e+00 1.148897e+00 2.849265e-01
42658: 1.565138e+00 1.150459e+00 2.844037e-01
42658: 1.564103e+00 1.152015e+00 2.838828e-01
42658: 1.564899e+00 1.151737e+00 2.833638e-01
42658: 1.565693e+00 1.151460e+00 2.828467e-01
42658: 1.564663e+00 1.153005e+00 2.823315e-01
42658: 1.563636e+00 1.152727e+00 2.836364e-01
42658: 1.562613e+00 1.152450e+00 2.849365e-01
42658: 1.563406e+00 1.152174e+00 2.844203e-01
42658: 1.562387e+00 1.151899e+00 2.857143e-01
42658: 1.561372e+00 1.153430e+00 2.851986e-01
42658: 1.560360e+00 1.153153e+00 2.864865e-01
42658: 1.559353e+00 1.154676e+00 2.859712e-01
42658: 1.558348e+00 1.156194e+00 2.854578e-01
42658: 1.557348e+00 1.155914e+00 2.867384e-01
42658: 1.556351e+00 1.155635e+00 2.880143e-01
42658: 1.557143e+00 1.155357e+00 2.875000e-01
42658: 1.556150e+00 1.155080e+00 2.887701e-01
42658: 1.555160e+00 1.156584e+00 2.882562e-01
42658: 1.555950e+00 1.156306e+00 2.877442e-01
42658: 1.554965e+00 1.157801e+00 2.872340e-01
42658: 1.555752e+00 1.157522e+00 2.867257e-01
42658: 1.554770e+00 1.159011e+00 2.862191e-01
42658: 1.553792e+00 1.158730e+00 2.874780e-01
42658: 1.552817e+00 1.158451e+00 2.887324e-01
42658: 1.551845e+00 1.158172e+00 2.899824e-01
42658: 1.550877e+00 1.157895e+00 2.912281e-01
42658: 1.549912e+00 1.159370e+00 2.907180e-01
42658: 1.548951e+00 1.159091e+00 2.919580e-01
42658: 1.549738e+00 1.158813e+00 2.914485e-01
42658: 1.548780e+00 1.158537e+00 2.926829e-01
42658: 1.547826e+00 1.160000e+00 2.921739e-01
42658: 1.546875e+00 1.161458e+00 2.916667e-01
42658: 1.547660e+00 1.161179e+00 2.911612e-01
42658: 1.546713e+00 1.162630e+00 2.906574e-01
42658: 1.547496e+00 1.162349e+00 2.901554e-01
42658: 1.548276e+00 1.162069e+00 2.896552e-01
42658: 1.549053e+00 1.161790e+00 2.891566e-01
42658: 1.548110e+00 1.163230e+00 2.886598e-01
42658: 1.547170e+00 1.164666e+00 2.881647e-01
42658: 1.547945e+00 1.164384e+00 2.876712e-01
42658: 1.547009e+00 1.165812e+00 2.871795e-01
42658: 1.547782e+00 1.165529e+00 2.866894e-01
42658: 1.546848e+00 1.166951e+00 2.862010e-01
42658: 1.545918e+00 1.166667e+00 2.874150e-01
42658: 1.544992e+00 1.168081e+00 2.869270e-01
42658: 1.544068e+00 1.169492e+00 2.864407e-01
42658: 1.544839e+00 1.169205e+00 2.859560e-01
42658: 1.545608e+00 1.168919e+00 2.854730e-01
42658: 1.546374e+00 1.168634e+00 2.849916e-01
42658: 1.547138e+00 1.168350e+00 2.845118e-01
42658: 1.546218e+00 1.169748e+00 2.840336e-01
42658: 1.545302e+00 1.169463e+00 2.852349e-01
42658: 1.544389e+00 1.169179e+00 2.864322e-01
42658: 1.543478e+00 1.170569e+00 2.859532e-01
42658: 1.542571e+00 1.171953e+00 2.854758e-01
42658: 1.541667e+00 1.173333e+00 2.850000e-01
42658: 1.542429e+00 1.173045e+00 2.845258e-01
42658: 1.543189e+00 1.172757e+00 2.840532e-01
42658: 1.542289e+00 1.172471e+00 2.852405e-01
42658: 1.543046e+00 1.172185e+00 2.847682e-01
42658: 1.542149e+00 1.173554e+00 2.842975e-01
42658: 1.541254e+00 1.174917e+00 2.838284e-01
42658: 1.542010e+00 1.174629e+00 2.833608e-01
42658: 1.541118e+00 1.175987e+00 2.828947e-01
42658: 1.540230e+00 1.177340e+00 2.824302e-01
42658: 1.540984e+00 1.177049e+00 2.819672e-01
42658: 1.541735e+00 1.176759e+00 2.815057e-01
42658: 1.542484e+00 1.176471e+00 2.810458e-01
42658: 1.541599e+00 1.176183e+00 2.822186e-01
42658: 1.540717e+00 1.177524e+00 2.817590e-01
42658: 1.541463e+00 1.177236e+00 2.813008e-01
42658: 1.540584e+00 1.176948e+00 2.824675e-01
42658: 1.541329e+00 1.176661e+00 2.820097e-01
42658: 1.542071e+00 1.176375e+00 2.815534e-01
42658: 1.542811e+00 1.176090e+00 2.810985e-01
42658: 1.543548e+00 1.175806e+00 2.806452e-01
42658: 1.544283e+00 1.175523e+00 2.801932e-01
42658: 1.545016e+00 1.175241e+00 2.797428e-01
42658: 1.544141e+00 1.174960e+00 2.808989e-01
42658: 1.544872e+00 1.174679e+00 2.804487e-01
42658: 1.545600e+00 1.174400e+00 2.800000e-01
42658: 1.546326e+00 1.174121e+00 2.795527e-01
42658: 1.545455e+00 1.175439e+00 2.791069e-01
42658: 1.544586e+00 1.175159e+00 2.802548e-01
42658: 1.545310e+00 1.174881e+00 2.798092e-01
42658: 1.546032e+00 1.174603e+00 2.793651e-01
42658: 1.546751e+00 1.174326e+00 2.789223e-01
42658: 1.545886e+00 1.175633e+00 2.784810e-01
42658: 1.545024e+00 1.176935e+00 2.780411e-01
42658: 1.545741e+00 1.176656e+00 2.776025e-01
42658: 1.544882e+00 1.177953e+00 2.771654e-01
42658: 1.545597e+00 1.177673e+00 2.767296e-01
42658: 1.546311e+00 1.177394e+00 2.762951e-01
42658: 1.545455e+00 1.178683e+00 2.758621e-01
42658: 1.546166e+00 1.178404e+00 2.754304e-01
42658: 1.545313e+00 1.179688e+00 2.750000e-01
42658: 1.546022e+00 1.179407e+00 2.745710e-01
42658: 1.545171e+00 1.180685e+00 2.741433e-01
42658: 1.544323e+00 1.181960e+00 2.737170e-01
42658: 1.545031e+00 1.181677e+00 2.732919e-01
42658: 1.544186e+00 1.182946e+00 2.728682e-01
42658: 1.544892e+00 1.182663e+00 2.724458e-01
42658: 1.544049e+00 1.183926e+00 2.720247e-01
42658: 1.544753e+00 1.183642e+00 2.716049e-01
42658: 1.545455e+00 1.183359e+00 2.711864e-01
42658: 1.546154e+00 1.183077e+00 2.707692e-01
42658: 1.545315e+00 1.182796e+00 2.718894e-01
42658: 1.546012e+00 1.182515e+00 2.714724e-01
42658: 1.546708e+00 1.182236e+00 2.710567e-01
42658: 1.545872e+00 1.183486e+00 2.706422e-01
42658: 1.545038e+00 1.183206e+00 2.717557e-01
42658: 1.544207e+00 1.182927e+00 2.728659e-01
42658: 1.543379e+00 1.184170e+00 2.724505e-01
42658: 1.542553e+00 1.185410e+00 2.720365e-01
42658: 1.541730e+00 1.186646e+00 2.716237e-01
42658: 1.540909e+00 1.187879e+00 2.712121e-01
42658: 1.540091e+00 1.189107e+00 2.708018e-01
42658: 1.539275e+00 1.190332e+00 2.703927e-01
42658: 1.539970e+00 1.190045e+00 2.699849e-01
42658: 1.539157e+00 1.191265e+00 2.695783e-01
42658: 1.538346e+00 1.192481e+00 2.691729e-01
42658: 1.539039e+00 1.192192e+00 2.687688e-01
42658: 1.538231e+00 1.193403e+00 2.683658e-01
42658: 1.538922e+00 1.193114e+00 2.679641e-01
42658: 1.538117e+00 1.194320e+00 2.675635e-01
42658: 1.537313e+00 1.194030e+00 2.686567e-01
42658: 1.536513e+00 1.195231e+00 2.682563e-01
42658: 1.535714e+00 1.194940e+00 2.693452e-01
42658: 1.534918e+00 1.194651e+00 2.704309e-01
42658: 1.535608e+00 1.194362e+00 2.700297e-01
42658: 1.536296e+00 1.194074e+00 2.696296e-01
42658: 1.535503e+00 1.195266e+00 2.692308e-01
42658: 1.536189e+00 1.194978e+00 2.688331e-01
42658: 1.536873e+00 1.194690e+00 2.684366e-01
42658: 1.536082e+00 1.195876e+00 2.680412e-01
42658: 1.535294e+00 1.197059e+00 2.676471e-01
42658: 1.535977e+00 1.196769e+00 2.672540e-01
42658: 1.536657e+00 1.196481e+00 2.668622e-01
42658: 1.537335e+00 1.196193e+00 2.664714e-01
42658: 1.538012e+00 1.195906e+00 2.660819e-01
42658: 1.537226e+00 1.195620e+00 2.671533e-01
42658: 1.537901e+00 1.195335e+00 2.667638e-01
42658: 1.538574e+00 1.195051e+00 2.663755e-01
42658: 1.539244e+00 1.194767e+00 2.659884e-01
42658: 1.538462e+00 1.195936e+00 2.656023e-01
42658: 1.539130e+00 1.195652e+00 2.652174e-01
42658: 1.538350e+00 1.195369e+00 2.662808e-01
42658: 1.537572e+00 1.196532e+00 2.658960e-01
42658: 1.538240e+00 1.196248e+00 2.655123e-01
42658: 1.537464e+00 1.195965e+00 2.665706e-01
42658: 1.538129e+00 1.195683e+00 2.661871e-01
42658: 1.538793e+00 1.195402e+00 2.658046e-01
42658: 1.538020e+00 1.196557e+00 2.654232e-01
42658: 1.538682e+00 1.196275e+00 2.650430e-01
42658: 1.537911e+00 1.197425e+00 2.646638e-01
42658: 1.537143e+00 1.198571e+00 2.642857e-01
42658: 1.536377e+00 1.198288e+00 2.653352e-01
42658: 1.537037e+00 1.198006e+00 2.649573e-01
42658: 1.537696e+00 1.197724e+00 2.645804e-01
42658: 1.536932e+00 1.198864e+00 2.642045e-01
42658: 1.536170e+00 1.198582e+00 2.652482e-01
42658: 1.535411e+00 1.199717e+00 2.648725e-01
42658: 1.534653e+00 1.200849e+00 2.644979e-01
42658: 1.533898e+00 1.200565e+00 2.655367e-01
42658: 1.534556e+00 1.200282e+00 2.651622e-01
42658: 1.535211e+00 1.200000e+00 2.647887e-01
42658: 1.534459e+00 1.201125e+00 2.644163e-01
42658: 1.533708e+00 1.200843e+00 2.654494e-01
42658: 1.534362e+00 1.200561e+00 2.650771e-01
42658: 1.533613e+00 1.201681e+00 2.647059e-01
42658: 1.532867e+00 1.202797e+00 2.643357e-01
42658: 1.532123e+00 1.203911e+00 2.639665e-01
42658: 1.532775e+00 1.203626e+00 2.635983e-01
42658: 1.532033e+00 1.203343e+00 2.646240e-01
42658: 1.531293e+00 1.204451e+00 2.642559e-01
42658: 1.530556e+00 1.205556e+00 2.638889e-01
42658: 1.529820e+00 1.205270e+00 2.649098e-01
42658: 1.529086e+00 1.204986e+00 2.659280e-01
42658: 1.528354e+00 1.206086e+00 2.655602e-01
42658: 1.527624e+00 1.205801e+00 2.665746e-01
42658: 1.526897e+00 1.205517e+00 2.675862e-01
42658: 1.527548e+00 1.205234e+00 2.672176e-01
42658: 1.526823e+00 1.206327e+00 2.668501e-01
42658: 1.526099e+00 1.207418e+00 2.664835e-01
42658: 1.525377e+00 1.208505e+00 2.661180e-01
42658: 1.526027e+00 1.208219e+00 2.657534e-01
42658: 1.525308e+00 1.207934e+00 2.667579e-01
42658: 1.524590e+00 1.209016e+00 2.663934e-01
42658: 1.525239e+00 1.208731e+00 2.660300e-01
42658: 1.524523e+00 1.209809e+00 2.656676e-01
42658: 1.523810e+00 1.210884e+00 2.653061e-01
42658: 1.524457e+00 1.210598e+00 2.649457e-01
42658: 1.523745e+00 1.211669e+00 2.645862e-01
42658: 1.523035e+00 1.211382e+00 2.655827e-01
42658: 1.522327e+00 1.212449e+00 2.652233e-01
42658: 1.522973e+00 1.212162e+00 2.648649e-01
42658: 1.522267e+00 1.211876e+00 2.658570e-01
42658: 1.522911e+00 1.211590e+00 2.654987e-01
42658: 1.523553e+00 1.211306e+00 2.651413e-01
42658: 1.522849e+00 1.211022e+00 2.661290e-01
42658: 1.523490e+00 1.210738e+00 2.657718e-01
42658: 1.522788e+00 1.211796e+00 2.654155e-01
42658: 1.523427e+00 1.211513e+00 2.650602e-01
42658: 1.522727e+00 1.212567e+00 2.647059e-01
42658: 1.522029e+00 1.213618e+00 2.643525e-01
42658: 1.521333e+00 1.213333e+00 2.653333e-01
42658: 1.520639e+00 1.214381e+00 2.649800e-01
42658: 1.519947e+00 1.214096e+00 2.659574e-01
42658: 1.519256e+00 1.215139e+00 2.656042e-01
42658: 1.519894e+00 1.214854e+00 2.652520e-01
42658: 1.519205e+00 1.215894e+00 2.649007e-01
42658: 1.519841e+00 1.215608e+00 2.645503e-01
42658: 1.519155e+00 1.215324e+00 2.655218e-01
42658: 1.518470e+00 1.215040e+00 2.664908e-01
42658: 1.517787e+00 1.216074e+00 2.661397e-01
42658: 1.517105e+00 1.215789e+00 2.671053e-01
42658: 1.516426e+00 1.215506e+00 2.680683e-01
42658: 1.515748e+00 1.215223e+00 2.690289e-01
42658: 1.516383e+00 1.214941e+00 2.686763e-01
42658: 1.517016e+00 1.214660e+00 2.683246e-01
42658: 1.516340e+00 1.214379e+00 2.692810e-01
42658: 1.515666e+00 1.215405e+00 2.689295e-01
42658: 1.516297e+00 1.215124e+00 2.685789e-01
42658: 1.516927e+00 1.214844e+00 2.682292e-01
42658: 1.517555e+00 1.214564e+00 2.678804e-01
42658: 1.516883e+00 1.215584e+00 2.675325e-01
42658: 1.516213e+00 1.215305e+00 2.684825e-01
42658: 1.515544e+00 1.216321e+00 2.681347e-01
42658: 1.516171e+00 1.216041e+00 2.677878e-01
42658: 1.515504e+00 1.217054e+00 2.674419e-01
42658: 1.516129e+00 1.216774e+00 2.670968e-01
42658: 1.516753e+00 1.216495e+00 2.667526e-01
42658: 1.516088e+00 1.217503e+00 2.664093e-01
42658: 1.515424e+00 1.217224e+00 2.673522e-01
42658: 1.514763e+00 1.218228e+00 2.670090e-01
42658: 1.514103e+00 1.219231e+00 2.666667e-01
42658: 1.513444e+00 1.220230e+00 2.663252e-01
42658: 1.512788e+00 1.221228e+00 2.659847e-01
42658: 1.513410e+00 1.220945e+00 2.656450e-01
42658: 1.514031e+00 1.220663e+00 2.653061e-01
42658: 1.514650e+00 1.220382e+00 2.649682e-01
42658: 1.513995e+00 1.220102e+00 2.659033e-01
42658: 1.513342e+00 1.219822e+00 2.668361e-01
42658: 1.512690e+00 1.219543e+00 2.677665e-01
42658: 1.513308e+00 1.219265e+00 2.674271e-01
42658: 1.512658e+00 1.220253e+00 2.670886e-01
42658: 1.513274e+00 1.219975e+00 2.667509e-01
42658: 1.512626e+00 1.219697e+00 2.676768e-01
42658: 1.511980e+00 1.220681e+00 2.673392e-01
42658: 1.511335e+00 1.220403e+00 2.682620e-01
42658: 1.510692e+00 1.221384e+00 2.679245e-01
42658: 1.511307e+00 1.221106e+00 2.675879e-01
42658: 1.510665e+00 1.222083e+00 2.672522e-01
42658: 1.510025e+00 1.223058e+00 2.669173e-01
42658: 1.509387e+00 1.224030e+00 2.665832e-01
42658: 1.508750e+00 1.225000e+00 2.662500e-01
42658: 1.508115e+00 1.224719e+00 2.671660e-01
42658: 1.508728e+00 1.224439e+00 2.668329e-01
42658: 1.508095e+00 1.224159e+00 2.677460e-01
42658: 1.507463e+00 1.223881e+00 2.686567e-01
42658: 1.506832e+00 1.224845e+00 2.683230e-01
42658: 1.507444e+00 1.224566e+00 2.679901e-01
42658: 1.506815e+00 1.225527e+00 2.676580e-01
42658: 1.506188e+00 1.226485e+00 2.673267e-01
42658: 1.506799e+00 1.226205e+00 2.669963e-01
42658: 1.506173e+00 1.225926e+00 2.679012e-01
42658: 1.505549e+00 1.226880e+00 2.675709e-01
42658: 1.506158e+00 1.226601e+00 2.672414e-01
42658: 1.505535e+00 1.226322e+00 2.681427e-01
42658: 1.506143e+00 1.226044e+00 2.678133e-01
42658: 1.505521e+00 1.226994e+00 2.674847e-01
42658: 1.504902e+00 1.227941e+00 2.671569e-01
42658: 1.505508e+00 1.227662e+00 2.668299e-01
42658: 1.504890e+00 1.228606e+00 2.665037e-01
42658: 1.505495e+00 1.228327e+00 2.661783e-01
42658: 1.504878e+00 1.229268e+00 2.658537e-01
42658: 1.504263e+00 1.228989e+00 2.667479e-01
42658: 1.503650e+00 1.228710e+00 2.676399e-01
42658: 1.504253e+00 1.228433e+00 2.673147e-01
42658: 1.504854e+00 1.228155e+00 2.669903e-01
42658: 1.504242e+00 1.227879e+00 2.678788e-01
42658: 1.504843e+00 1.227603e+00 2.675545e-01
42658: 1.505441e+00 1.227328e+00 2.672310e-01
42658: 1.506039e+00 1.227053e+00 2.669082e-01
42658: 1.505428e+00 1.226779e+00 2.677925e-01
42658: 1.504819e+00 1.226506e+00 2.686747e-01
42658: 1.504212e+00 1.227437e+00 2.683514e-01
42658: 1.503606e+00 1.228365e+00 2.680288e-01
42658: 1.504202e+00 1.228091e+00 2.677071e-01
42658: 1.504796e+00 1.227818e+00 2.673861e-01
42658: 1.504192e+00 1.228743e+00 2.670659e-01
42658: 1.503589e+00 1.228469e+00 2.679426e-01
42658: 1.502987e+00 1.228196e+00 2.688172e-01
42658: 1.503580e+00 1.227924e+00 2.684964e-01
42658: 1.502980e+00 1.228844e+00 2.681764e-01
42658: 1.502381e+00 1.229762e+00 2.678571e-01
42658: 1.502973e+00 1.229489e+00 2.675386e-01
42658: 1.503563e+00 1.229216e+00 2.672209e-01
42658: 1.504152e+00 1.228944e+00 2.669039e-01
42658: 1.503555e+00 1.228673e+00 2.677725e-01
42658: 1.502959e+00 1.229586e+00 2.674556e-01
42658: 1.502364e+00 1.229314e+00 2.683215e-01
42658: 1.502952e+00 1.229044e+00 2.680047e-01
42658: 1.503538e+00 1.228774e+00 2.676887e-01
42658: 1.504122e+00 1.228504e+00 2.673734e-01
42658: 1.504706e+00 1.228235e+00 2.670588e-01
42658: 1.505288e+00 1.227967e+00 2.667450e-01
42658: 1.504695e+00 1.227700e+00 2.676056e-01
42658: 1.505275e+00 1.227433e+00 2.672919e-01
42658: 1.504684e+00 1.228337e+00 2.669789e-01
42658: 1.505263e+00 1.228070e+00 2.666667e-01
42658: 1.505841e+00 1.227804e+00 2.663551e-01
42658: 1.505251e+00 1.228705e+00 2.660443e-01
42658: 1.504662e+00 1.228438e+00 2.668998e-01
42658: 1.505239e+00 1.228172e+00 2.665891e-01
42658: 1.505814e+00 1.227907e+00 2.662791e-01
42658: 1.505226e+00 1.228804e+00 2.659698e-01
42658: 1.504640e+00 1.229698e+00 2.656613e-01
42658: 1.504056e+00 1.229432e+00 2.665122e-01
42658: 1.503472e+00 1.230324e+00 2.662037e-01
42658: 1.502890e+00 1.230058e+00 2.670520e-01
42658: 1.502309e+00 1.229792e+00 2.678984e-01
42658: 1.501730e+00 1.229527e+00 2.687428e-01
42658: 1.502304e+00 1.229263e+00 2.684332e-01
42658: 1.502877e+00 1.228999e+00 2.681243e-01
42658: 1.502299e+00 1.228736e+00 2.689655e-01
42658: 1.501722e+00 1.228473e+00 2.698048e-01
42658: 1.502294e+00 1.228211e+00 2.694954e-01
42658: 1.501718e+00 1.229095e+00 2.691867e-01
42658: 1.501144e+00 1.229977e+00 2.688787e-01
42658: 1.500571e+00 1.230857e+00 2.685714e-01
42658: 1.500000e+00 1.231735e+00 2.682648e-01
42658: 1.499430e+00 1.232611e+00 2.679590e-01
42658: 1.500000e+00 1.232346e+00 2.676538e-01
42658: 1.499431e+00 1.232082e+00 2.684869e-01
42658: 1.498864e+00 1.232955e+00 2.681818e-01
42658: 1.498297e+00 1.232690e+00 2.690125e-01
42658: 1.497732e+00 1.233560e+00 2.687075e-01
42658: 1.497169e+00 1.233296e+00 2.695357e-01
42658: 1.496606e+00 1.233032e+00 2.703620e-01
42658: 1.497175e+00 1.232768e+00 2.700565e-01
42658: 1.496614e+00 1.233634e+00 2.697517e-01
42658: 1.496054e+00 1.233371e+00 2.705750e-01
42658: 1.495495e+00 1.234234e+00 2.702703e-01
42658: 1.494938e+00 1.235096e+00 2.699663e-01
42658: 1.495506e+00 1.234831e+00 2.696629e-01
42658: 1.494949e+00 1.234568e+00 2.704826e-01
42658: 1.494395e+00 1.235426e+00 2.701794e-01
42658: 1.493841e+00 1.236282e+00 2.698768e-01
42658: 1.494407e+00 1.236018e+00 2.695749e-01
42658: 1.494972e+00 1.235754e+00 2.692737e-01
42658: 1.494420e+00 1.235491e+00 2.700893e-01
42658: 1.493868e+00 1.236343e+00 2.697882e-01
42658: 1.493318e+00 1.237194e+00 2.694878e-01
42658: 1.492770e+00 1.236930e+00 2.703003e-01
42658: 1.492222e+00 1.237778e+00 2.700000e-01
42658: 1.491676e+00 1.238624e+00 2.697003e-01
42658: 1.492239e+00 1.238359e+00 2.694013e-01
42658: 1.492802e+00 1.238095e+00 2.691030e-01
42658: 1.492257e+00 1.237832e+00 2.699115e-01
42658: 1.491713e+00 1.238674e+00 2.696133e-01
42658: 1.491170e+00 1.238411e+00 2.704194e-01
42658: 1.490628e+00 1.239250e+00 2.701213e-01
42658: 1.490088e+00 1.238987e+00 2.709251e-01
42658: 1.490649e+00 1.238724e+00 2.706271e-01
42658: 1.490110e+00 1.239560e+00 2.703297e-01
42658: 1.489572e+00 1.240395e+00 2.700329e-01
42658: 1.490132e+00 1.240132e+00 2.697368e-01
42658: 1.490690e+00 1.239869e+00 2.694414e-01
42658: 1.490153e+00 1.239606e+00 2.702407e-01
42658: 1.489617e+00 1.240437e+00 2.699454e-01
42658: 1.489083e+00 1.240175e+00 2.707424e-01
42658: 1.488550e+00 1.241003e+00 2.704471e-01
42658: 1.488017e+00 1.240741e+00 2.712418e-01
42658: 1.487486e+00 1.241567e+00 2.709467e-01
42658: 1.486957e+00 1.241304e+00 2.717391e-01
42658: 1.487514e+00 1.241042e+00 2.714441e-01
42658: 1.486985e+00 1.241866e+00 2.711497e-01
42658: 1.487541e+00 1.241603e+00 2.708559e-01
42658: 1.487013e+00 1.242424e+00 2.705628e-01
42658: 1.486486e+00 1.243243e+00 2.702703e-01
42658: 1.485961e+00 1.242981e+00 2.710583e-01
42658: 1.485437e+00 1.242718e+00 2.718447e-01
42658: 1.484914e+00 1.243534e+00 2.715517e-01
42658: 1.485468e+00 1.243272e+00 2.712594e-01
42658: 1.484946e+00 1.244086e+00 2.709677e-01
42658: 1.484425e+00 1.243824e+00 2.717508e-01
42658: 1.483906e+00 1.243562e+00 2.725322e-01
42658: 1.484459e+00 1.243301e+00 2.722401e-01
42658: 1.483940e+00 1.244111e+00 2.719486e-01
42658: 1.484492e+00 1.243850e+00 2.716578e-01
42658: 1.485043e+00 1.243590e+00 2.713675e-01
42658: 1.485592e+00 1.243330e+00 2.710779e-01
42658: 1.486141e+00 1.243070e+00 2.707889e-01
42658: 1.486688e+00 1.242812e+00 2.705005e-01
42658: 1.486170e+00 1.243617e+00 2.702128e-01
42658: 1.486716e+00 1.243358e+00 2.699256e-01
42658: 1.486200e+00 1.244161e+00 2.696391e-01
42658: 1.485684e+00 1.243902e+00 2.704136e-01
42658: 1.486229e+00 1.243644e+00 2.701271e-01
42658: 1.485714e+00 1.243386e+00 2.708995e-01
42658: 1.486258e+00 1.243129e+00 2.706131e-01
42658: 1.485744e+00 1.243928e+00 2.703273e-01
42658: 1.485232e+00 1.243671e+00 2.710970e-01
42658: 1.484721e+00 1.243414e+00 2.718651e-01
42658: 1.484211e+00 1.243158e+00 2.726316e-01
42658: 1.483701e+00 1.242902e+00 2.733964e-01
42658: 1.483193e+00 1.242647e+00 2.741597e-01
42658: 1.482686e+00 1.243442e+00 2.738720e-01
42658: 1.482180e+00 1.243187e+00 2.746331e-01
42658: 1.482723e+00 1.242932e+00 2.743455e-01
42658: 1.483264e+00 1.242678e+00 2.740586e-01
42658: 1.482759e+00 1.243469e+00 2.737722e-01
42658: 1.482255e+00 1.243215e+00 2.745303e-01
42658: 1.481752e+00 1.242961e+00 2.752868e-01
42658: 1.482292e+00 1.242708e+00 2.750000e-01
42658: 1.482830e+00 1.242456e+00 2.747138e-01
42658: 1.483368e+00 1.242204e+00 2.744283e-01
42658: 1.482866e+00 1.242991e+00 2.741433e-01
42658: 1.482365e+00 1.243776e+00 2.738589e-01
42658: 1.482902e+00 1.243523e+00 2.735751e-01
42658: 1.483437e+00 1.243271e+00 2.732919e-01
42658: 1.482937e+00 1.243020e+00 2.740434e-01
42658: 1.483471e+00 1.242769e+00 2.737603e-01
42658: 1.482972e+00 1.243550e+00 2.734778e-01
42658: 1.482474e+00 1.243299e+00 2.742268e-01
42658: 1.483007e+00 1.243048e+00 2.739444e-01
42658: 1.483539e+00 1.242798e+00 2.736626e-01
42658: 1.483042e+00 1.242549e+00 2.744090e-01
42658: 1.483573e+00 1.242300e+00 2.741273e-01
42658: 1.484103e+00 1.242051e+00 2.738462e-01
42658: 1.483607e+00 1.241803e+00 2.745902e-01
42658: 1.484135e+00 1.241556e+00 2.743091e-01
42658: 1.483640e+00 1.241309e+00 2.750511e-01
42658: 1.483146e+00 1.241062e+00 2.757916e-01
42658: 1.482653e+00 1.241837e+00 2.755102e-01
42658: 1.483180e+00 1.241590e+00 2.752294e-01
42658: 1.483707e+00 1.241344e+00 2.749491e-01
42658: 1.484232e+00 1.241099e+00 2.746694e-01
42658: 1.483740e+00 1.241870e+00 2.743902e-01
