Forked 33999
Starting to reopen 0 and 1
34023: 1.790984e+00 1.569672e+00 1.389344e+00 1.885246e-01 6.147541e-02
34023: 1.791837e+00 1.571429e+00 1.383673e+00 1.877551e-01 6.530612e-02
34023: 1.788618e+00 1.573171e+00 1.386179e+00 1.869919e-01 6.504065e-02
34023: 1.789474e+00 1.574899e+00 1.384615e+00 1.862348e-01 6.477733e-02
34023: 1.786290e+00 1.576613e+00 1.387097e+00 1.854839e-01 6.451613e-02
34023: 1.787149e+00 1.574297e+00 1.389558e+00 1.847390e-01 6.425703e-02
34023: 1.788000e+00 1.576000e+00 1.388000e+00 1.840000e-01 6.400000e-02
34023: 1.784861e+00 1.573705e+00 1.394422e+00 1.832669e-01 6.374502e-02
34023: 1.785714e+00 1.575397e+00 1.392857e+00 1.825397e-01 6.349206e-02
34023: 1.782609e+00 1.569170e+00 1.403162e+00 1.818182e-01 6.324111e-02
34023: 1.779528e+00 1.566929e+00 1.409449e+00 1.811024e-01 6.299213e-02
34023: 1.780392e+00 1.564706e+00 1.411765e+00 1.803922e-01 6.274510e-02
34023: 1.777344e+00 1.566406e+00 1.410156e+00 1.796875e-01 6.640625e-02
34023: 1.778210e+00 1.568093e+00 1.404669e+00 1.789883e-01 7.003891e-02
34023: 1.779070e+00 1.569767e+00 1.403101e+00 1.782946e-01 6.976744e-02
34023: 1.776062e+00 1.567568e+00 1.409266e+00 1.776062e-01 6.949807e-02
34023: 1.776923e+00 1.569231e+00 1.407692e+00 1.769231e-01 6.923077e-02
34023: 1.777778e+00 1.570881e+00 1.406130e+00 1.762452e-01 6.896552e-02
34023: 1.774809e+00 1.572519e+00 1.408397e+00 1.755725e-01 6.870229e-02
34023: 1.775665e+00 1.570342e+00 1.406844e+00 1.787072e-01 6.844106e-02
34023: 1.772727e+00 1.568182e+00 1.409091e+00 1.818182e-01 6.818182e-02
34023: 1.773585e+00 1.569811e+00 1.403774e+00 1.849057e-01 6.792453e-02
34023: 1.770677e+00 1.571429e+00 1.406015e+00 1.842105e-01 6.766917e-02
34023: 1.775281e+00 1.569288e+00 1.404494e+00 1.835206e-01 6.741573e-02
34023: 1.772388e+00 1.574627e+00 1.402985e+00 1.828358e-01 6.716418e-02
34023: 1.776952e+00 1.572491e+00 1.401487e+00 1.821561e-01 6.691450e-02
34023: 1.774074e+00 1.574074e+00 1.403704e+00 1.814815e-01 6.666667e-02
34023: 1.774908e+00 1.568266e+00 1.409594e+00 1.808118e-01 6.642066e-02
34023: 1.775735e+00 1.573529e+00 1.404412e+00 1.801471e-01 6.617647e-02
34023: 1.772894e+00 1.567766e+00 1.413919e+00 1.794872e-01 6.593407e-02
34023: 1.770073e+00 1.572993e+00 1.412409e+00 1.788321e-01 6.569343e-02
34023: 1.770909e+00 1.567273e+00 1.414545e+00 1.781818e-01 6.909091e-02
34023: 1.771739e+00 1.568841e+00 1.413043e+00 1.775362e-01 6.884058e-02
34023: 1.768953e+00 1.570397e+00 1.415162e+00 1.768953e-01 6.859206e-02
34023: 1.769784e+00 1.564748e+00 1.417266e+00 1.798561e-01 6.834532e-02
34023: 1.770609e+00 1.569892e+00 1.412186e+00 1.792115e-01 6.810036e-02
34023: 1.771429e+00 1.567857e+00 1.414286e+00 1.785714e-01 6.785714e-02
34023: 1.772242e+00 1.569395e+00 1.412811e+00 1.779359e-01 6.761566e-02
34023: 1.773050e+00 1.567376e+00 1.414894e+00 1.773050e-01 6.737589e-02
34023: 1.770318e+00 1.572438e+00 1.413428e+00 1.766784e-01 6.713781e-02
34023: 1.771127e+00 1.566901e+00 1.415493e+00 1.795775e-01 6.690141e-02
34023: 1.771930e+00 1.568421e+00 1.414035e+00 1.789474e-01 6.666667e-02
34023: 1.772727e+00 1.566434e+00 1.416084e+00 1.783217e-01 6.643357e-02
34023: 1.770035e+00 1.571429e+00 1.414634e+00 1.777003e-01 6.620209e-02
34023: 1.770833e+00 1.569444e+00 1.413194e+00 1.770833e-01 6.944444e-02
34023: 1.768166e+00 1.574394e+00 1.411765e+00 1.764706e-01 6.920415e-02
34023: 1.768966e+00 1.568966e+00 1.417241e+00 1.758621e-01 6.896552e-02
34023: 1.766323e+00 1.577320e+00 1.412371e+00 1.752577e-01 6.872852e-02
34023: 1.767123e+00 1.575342e+00 1.414384e+00 1.746575e-01 6.849315e-02
34023: 1.764505e+00 1.576792e+00 1.416382e+00 1.740614e-01 6.825939e-02
34023: 1.761905e+00 1.574830e+00 1.421769e+00 1.734694e-01 6.802721e-02
34023: 1.762712e+00 1.572881e+00 1.423729e+00 1.728814e-01 6.779661e-02
34023: 1.760135e+00 1.570946e+00 1.429054e+00 1.722973e-01 6.756757e-02
34023: 1.757576e+00 1.565657e+00 1.437710e+00 1.717172e-01 6.734007e-02
34023: 1.758389e+00 1.567114e+00 1.432886e+00 1.744966e-01 6.711409e-02
34023: 1.755853e+00 1.565217e+00 1.434783e+00 1.772575e-01 6.688963e-02
34023: 1.756667e+00 1.566667e+00 1.433333e+00 1.766667e-01 6.666667e-02
34023: 1.754153e+00 1.571429e+00 1.431894e+00 1.760797e-01 6.644518e-02
34023: 1.754967e+00 1.566225e+00 1.437086e+00 1.754967e-01 6.622517e-02
34023: 1.752475e+00 1.570957e+00 1.432343e+00 1.749175e-01 6.930693e-02
34023: 1.756579e+00 1.565789e+00 1.434211e+00 1.743421e-01 6.907895e-02
34023: 1.754098e+00 1.570492e+00 1.432787e+00 1.737705e-01 6.885246e-02
34023: 1.751634e+00 1.568627e+00 1.434641e+00 1.764706e-01 6.862745e-02
34023: 1.752443e+00 1.570033e+00 1.433225e+00 1.758958e-01 6.840391e-02
34023: 1.753247e+00 1.568182e+00 1.435065e+00 1.753247e-01 6.818182e-02
34023: 1.750809e+00 1.576052e+00 1.430421e+00 1.747573e-01 6.796117e-02
