Forked 38743
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38743)
38743: 1.614286e+00 1.585714e+00 5.857143e-01 2.142857e-01
38743: 1.619718e+00 1.577465e+00 5.915493e-01 2.112676e-01
38743: 1.611111e+00 1.583333e+00 5.972222e-01 2.083333e-01
38743: 1.602740e+00 1.575342e+00 6.164384e-01 2.054795e-01
38743: 1.621622e+00 1.554054e+00 6.216216e-01 2.027027e-01
38743: 1.626667e+00 1.560000e+00 6.133333e-01 2.000000e-01
38743: 1.631579e+00 1.552632e+00 6.184211e-01 1.973684e-01
38743: 1.610390e+00 1.571429e+00 6.103896e-01 2.077922e-01
38743: 1.615385e+00 1.551282e+00 6.282051e-01 2.051282e-01
38743: 1.607595e+00 1.556962e+00 6.202532e-01 2.151899e-01
38743: 1.612500e+00 1.562500e+00 6.125000e-01 2.125000e-01
38743: 1.604938e+00 1.555556e+00 6.296296e-01 2.098765e-01
38743: 1.597561e+00 1.573171e+00 6.219512e-01 2.073171e-01
38743: 1.602410e+00 1.554217e+00 6.265060e-01 2.168675e-01
38743: 1.595238e+00 1.571429e+00 6.190476e-01 2.142857e-01
38743: 1.600000e+00 1.564706e+00 6.235294e-01 2.117647e-01
38743: 1.593023e+00 1.581395e+00 6.162791e-01 2.093023e-01
38743: 1.586207e+00 1.574713e+00 6.321839e-01 2.068966e-01
38743: 1.590909e+00 1.556818e+00 6.477273e-01 2.045455e-01
38743: 1.573034e+00 1.573034e+00 6.516854e-01 2.022472e-01
38743: 1.577778e+00 1.555556e+00 6.666667e-01 2.000000e-01
38743: 1.571429e+00 1.571429e+00 6.593407e-01 1.978022e-01
38743: 1.576087e+00 1.554348e+00 6.739130e-01 1.956522e-01
38743: 1.569892e+00 1.559140e+00 6.774194e-01 1.935484e-01
38743: 1.585106e+00 1.553191e+00 6.702128e-01 1.914894e-01
38743: 1.578947e+00 1.557895e+00 6.736842e-01 1.894737e-01
38743: 1.583333e+00 1.562500e+00 6.666667e-01 1.875000e-01
38743: 1.567010e+00 1.567010e+00 6.804124e-01 1.855670e-01
38743: 1.581633e+00 1.551020e+00 6.836735e-01 1.836735e-01
38743: 1.565657e+00 1.575758e+00 6.767677e-01 1.818182e-01
38743: 1.580000e+00 1.570000e+00 6.700000e-01 1.800000e-01
38743: 1.564356e+00 1.574257e+00 6.732673e-01 1.881188e-01
38743: 1.568627e+00 1.568627e+00 6.666667e-01 1.960784e-01
38743: 1.563107e+00 1.572816e+00 6.699029e-01 1.941748e-01
38743: 1.576923e+00 1.567308e+00 6.634615e-01 1.923077e-01
38743: 1.580952e+00 1.571429e+00 6.571429e-01 1.904762e-01
38743: 1.575472e+00 1.566038e+00 6.698113e-01 1.886792e-01
38743: 1.579439e+00 1.570093e+00 6.635514e-01 1.869159e-01
38743: 1.564815e+00 1.564815e+00 6.851852e-01 1.851852e-01
38743: 1.577982e+00 1.559633e+00 6.788991e-01 1.834862e-01
38743: 1.572727e+00 1.563636e+00 6.727273e-01 1.909091e-01
38743: 1.576577e+00 1.558559e+00 6.666667e-01 1.981982e-01
38743: 1.571429e+00 1.571429e+00 6.607143e-01 1.964286e-01
38743: 1.584071e+00 1.557522e+00 6.637168e-01 1.946903e-01
38743: 1.587719e+00 1.561404e+00 6.578947e-01 1.929825e-01
38743: 1.582609e+00 1.565217e+00 6.608696e-01 1.913043e-01
38743: 1.577586e+00 1.577586e+00 6.551724e-01 1.896552e-01
38743: 1.589744e+00 1.564103e+00 6.581197e-01 1.880342e-01
38743: 1.584746e+00 1.576271e+00 6.525424e-01 1.864407e-01
38743: 1.579832e+00 1.579832e+00 6.554622e-01 1.848739e-01
38743: 1.575000e+00 1.575000e+00 6.583333e-01 1.916667e-01
38743: 1.578512e+00 1.570248e+00 6.611570e-01 1.900826e-01
38743: 1.573770e+00 1.573770e+00 6.639344e-01 1.885246e-01
38743: 1.577236e+00 1.560976e+00 6.747967e-01 1.869919e-01
38743: 1.572581e+00 1.564516e+00 6.693548e-01 1.935484e-01
38743: 1.584000e+00 1.560000e+00 6.640000e-01 1.920000e-01
38743: 1.579365e+00 1.571429e+00 6.587302e-01 1.904762e-01
38743: 1.574803e+00 1.566929e+00 6.692913e-01 1.889764e-01
38743: 1.585938e+00 1.562500e+00 6.640625e-01 1.875000e-01
38743: 1.581395e+00 1.565891e+00 6.666667e-01 1.860465e-01
38743: 1.584615e+00 1.569231e+00 6.615385e-01 1.846154e-01
38743: 1.572519e+00 1.580153e+00 6.641221e-01 1.832061e-01
38743: 1.568182e+00 1.575758e+00 6.666667e-01 1.893939e-01
38743: 1.578947e+00 1.563910e+00 6.616541e-01 1.954887e-01
38743: 1.574627e+00 1.567164e+00 6.567164e-01 2.014925e-01
38743: 1.577778e+00 1.570370e+00 6.518519e-01 2.000000e-01
38743: 1.573529e+00 1.558824e+00 6.617647e-01 2.058824e-01
38743: 1.583942e+00 1.554745e+00 6.569343e-01 2.043796e-01
38743: 1.579710e+00 1.565217e+00 6.521739e-01 2.028986e-01
38743: 1.589928e+00 1.561151e+00 6.474820e-01 2.014388e-01
38743: 1.585714e+00 1.571429e+00 6.428571e-01 2.000000e-01
38743: 1.588652e+00 1.567376e+00 6.453901e-01 1.985816e-01
38743: 1.584507e+00 1.577465e+00 6.408451e-01 1.971831e-01
38743: 1.587413e+00 1.566434e+00 6.503497e-01 1.958042e-01
38743: 1.583333e+00 1.576389e+00 6.458333e-01 1.944444e-01
38743: 1.579310e+00 1.572414e+00 6.551724e-01 1.931034e-01
38743: 1.582192e+00 1.568493e+00 6.575342e-01 1.917808e-01
38743: 1.571429e+00 1.578231e+00 6.598639e-01 1.904762e-01
38743: 1.574324e+00 1.574324e+00 6.621622e-01 1.891892e-01
38743: 1.577181e+00 1.570470e+00 6.644295e-01 1.879195e-01
38743: 1.573333e+00 1.573333e+00 6.666667e-01 1.866667e-01
38743: 1.576159e+00 1.569536e+00 6.688742e-01 1.854305e-01
38743: 1.578947e+00 1.572368e+00 6.644737e-01 1.842105e-01
38743: 1.575163e+00 1.568627e+00 6.732026e-01 1.830065e-01
38743: 1.577922e+00 1.571429e+00 6.688312e-01 1.818182e-01
38743: 1.574194e+00 1.561290e+00 6.838710e-01 1.806452e-01
38743: 1.576923e+00 1.557692e+00 6.858974e-01 1.794872e-01
38743: 1.573248e+00 1.560510e+00 6.878981e-01 1.783439e-01
38743: 1.569620e+00 1.569620e+00 6.835443e-01 1.772152e-01
38743: 1.578616e+00 1.559748e+00 6.792453e-01 1.823899e-01
38743: 1.575000e+00 1.562500e+00 6.812500e-01 1.812500e-01
38743: 1.577640e+00 1.559006e+00 6.832298e-01 1.801242e-01
38743: 1.580247e+00 1.561728e+00 6.790123e-01 1.790123e-01
38743: 1.582822e+00 1.558282e+00 6.809816e-01 1.779141e-01
38743: 1.573171e+00 1.567073e+00 6.829268e-01 1.768293e-01
38743: 1.575758e+00 1.563636e+00 6.848485e-01 1.757576e-01
38743: 1.572289e+00 1.566265e+00 6.867470e-01 1.746988e-01
38743: 1.580838e+00 1.562874e+00 6.826347e-01 1.736527e-01
38743: 1.583333e+00 1.565476e+00 6.785714e-01 1.726190e-01
38743: 1.579882e+00 1.568047e+00 6.804734e-01 1.715976e-01
38743: 1.582353e+00 1.564706e+00 6.764706e-01 1.764706e-01
38743: 1.573099e+00 1.573099e+00 6.725146e-01 1.812865e-01
38743: 1.575581e+00 1.563953e+00 6.802326e-01 1.802326e-01
38743: 1.578035e+00 1.566474e+00 6.763006e-01 1.791908e-01
38743: 1.574713e+00 1.563218e+00 6.781609e-01 1.839080e-01
38743: 1.577143e+00 1.565714e+00 6.742857e-01 1.828571e-01
38743: 1.573864e+00 1.562500e+00 6.818182e-01 1.818182e-01
38743: 1.576271e+00 1.564972e+00 6.779661e-01 1.807910e-01
38743: 1.573034e+00 1.561798e+00 6.797753e-01 1.853933e-01
38743: 1.581006e+00 1.558659e+00 6.759777e-01 1.843575e-01
38743: 1.572222e+00 1.572222e+00 6.722222e-01 1.833333e-01
38743: 1.580110e+00 1.563536e+00 6.740331e-01 1.823204e-01
38743: 1.576923e+00 1.571429e+00 6.703297e-01 1.813187e-01
38743: 1.579235e+00 1.568306e+00 6.721311e-01 1.803279e-01
38743: 1.570652e+00 1.581522e+00 6.684783e-01 1.793478e-01
38743: 1.572973e+00 1.572973e+00 6.756757e-01 1.783784e-01
38743: 1.569892e+00 1.569892e+00 6.827957e-01 1.774194e-01
38743: 1.577540e+00 1.561497e+00 6.844920e-01 1.764706e-01
38743: 1.574468e+00 1.563830e+00 6.861702e-01 1.755319e-01
38743: 1.576720e+00 1.560847e+00 6.825397e-01 1.798942e-01
38743: 1.578947e+00 1.563158e+00 6.789474e-01 1.789474e-01
38743: 1.581152e+00 1.560209e+00 6.806283e-01 1.780105e-01
38743: 1.572917e+00 1.567708e+00 6.770833e-01 1.822917e-01
38743: 1.580311e+00 1.564767e+00 6.735751e-01 1.813472e-01
38743: 1.577320e+00 1.567010e+00 6.752577e-01 1.804124e-01
38743: 1.579487e+00 1.569231e+00 6.717949e-01 1.794872e-01
38743: 1.581633e+00 1.566327e+00 6.734694e-01 1.785714e-01
38743: 1.578680e+00 1.573604e+00 6.700508e-01 1.776650e-01
38743: 1.575758e+00 1.570707e+00 6.767677e-01 1.767677e-01
38743: 1.577889e+00 1.567839e+00 6.783920e-01 1.758794e-01
38743: 1.575000e+00 1.570000e+00 6.750000e-01 1.800000e-01
38743: 1.577114e+00 1.567164e+00 6.766169e-01 1.791045e-01
38743: 1.574257e+00 1.569307e+00 6.782178e-01 1.782178e-01
38743: 1.576355e+00 1.566502e+00 6.798030e-01 1.773399e-01
38743: 1.578431e+00 1.568627e+00 6.764706e-01 1.764706e-01
38743: 1.580488e+00 1.565854e+00 6.780488e-01 1.756098e-01
38743: 1.572816e+00 1.572816e+00 6.796117e-01 1.747573e-01
38743: 1.574879e+00 1.570048e+00 6.811594e-01 1.739130e-01
38743: 1.572115e+00 1.572115e+00 6.826923e-01 1.730769e-01
38743: 1.574163e+00 1.569378e+00 6.842105e-01 1.722488e-01
38743: 1.571429e+00 1.571429e+00 6.809524e-01 1.761905e-01
38743: 1.573460e+00 1.568720e+00 6.824645e-01 1.753555e-01
38743: 1.575472e+00 1.570755e+00 6.792453e-01 1.745283e-01
38743: 1.577465e+00 1.563380e+00 6.854460e-01 1.737089e-01
38743: 1.574766e+00 1.570093e+00 6.822430e-01 1.728972e-01
38743: 1.572093e+00 1.567442e+00 6.883721e-01 1.720930e-01
38743: 1.574074e+00 1.564815e+00 6.898148e-01 1.712963e-01
38743: 1.571429e+00 1.571429e+00 6.866359e-01 1.705069e-01
38743: 1.577982e+00 1.564220e+00 6.880734e-01 1.697248e-01
38743: 1.570776e+00 1.575342e+00 6.849315e-01 1.689498e-01
38743: 1.568182e+00 1.572727e+00 6.909091e-01 1.681818e-01
38743: 1.579186e+00 1.565611e+00 6.877828e-01 1.674208e-01
38743: 1.576577e+00 1.572072e+00 6.846847e-01 1.666667e-01
38743: 1.578475e+00 1.565022e+00 6.905830e-01 1.659193e-01
38743: 1.580357e+00 1.566964e+00 6.875000e-01 1.651786e-01
38743: 1.577778e+00 1.568889e+00 6.888889e-01 1.644444e-01
38743: 1.579646e+00 1.570796e+00 6.858407e-01 1.637168e-01
38743: 1.577093e+00 1.568282e+00 6.916300e-01 1.629956e-01
38743: 1.578947e+00 1.565789e+00 6.885965e-01 1.666667e-01
38743: 1.576419e+00 1.572052e+00 6.855895e-01 1.659389e-01
38743: 1.582609e+00 1.565217e+00 6.869565e-01 1.652174e-01
38743: 1.584416e+00 1.567100e+00 6.839827e-01 1.645022e-01
38743: 1.581897e+00 1.564655e+00 6.853448e-01 1.681034e-01
38743: 1.587983e+00 1.562232e+00 6.824034e-01 1.673820e-01
38743: 1.585470e+00 1.564103e+00 6.794872e-01 1.709402e-01
38743: 1.591489e+00 1.561702e+00 6.765957e-01 1.702128e-01
38743: 1.588983e+00 1.563559e+00 6.779661e-01 1.694915e-01
38743: 1.590717e+00 1.565401e+00 6.751055e-01 1.687764e-01
38743: 1.584034e+00 1.571429e+00 6.764706e-01 1.680672e-01
38743: 1.585774e+00 1.569038e+00 6.778243e-01 1.673640e-01
38743: 1.583333e+00 1.570833e+00 6.750000e-01 1.708333e-01
38743: 1.585062e+00 1.564315e+00 6.804979e-01 1.701245e-01
38743: 1.582645e+00 1.570248e+00 6.776860e-01 1.694215e-01
38743: 1.588477e+00 1.563786e+00 6.790123e-01 1.687243e-01
38743: 1.581967e+00 1.569672e+00 6.762295e-01 1.721311e-01
38743: 1.583673e+00 1.571429e+00 6.734694e-01 1.714286e-01
38743: 1.581301e+00 1.569106e+00 6.788618e-01 1.707317e-01
38743: 1.587045e+00 1.566802e+00 6.761134e-01 1.700405e-01
38743: 1.584677e+00 1.572581e+00 6.733871e-01 1.693548e-01
38743: 1.590361e+00 1.566265e+00 6.746988e-01 1.686747e-01
38743: 1.592000e+00 1.568000e+00 6.720000e-01 1.680000e-01
38743: 1.593625e+00 1.565737e+00 6.733068e-01 1.673307e-01
38743: 1.591270e+00 1.567460e+00 6.706349e-01 1.706349e-01
38743: 1.592885e+00 1.565217e+00 6.719368e-01 1.699605e-01
38743: 1.590551e+00 1.566929e+00 6.692913e-01 1.732283e-01
38743: 1.592157e+00 1.568627e+00 6.666667e-01 1.725490e-01
38743: 1.589844e+00 1.570312e+00 6.679688e-01 1.718750e-01
38743: 1.591440e+00 1.564202e+00 6.692607e-01 1.750973e-01
38743: 1.589147e+00 1.565891e+00 6.666667e-01 1.782946e-01
38743: 1.590734e+00 1.567568e+00 6.640927e-01 1.776062e-01
38743: 1.584615e+00 1.573077e+00 6.653846e-01 1.769231e-01
38743: 1.586207e+00 1.570881e+00 6.666667e-01 1.762452e-01
38743: 1.580153e+00 1.576336e+00 6.679389e-01 1.755725e-01
38743: 1.581749e+00 1.570342e+00 6.692015e-01 1.787072e-01
38743: 1.583333e+00 1.568182e+00 6.704545e-01 1.780303e-01
38743: 1.584906e+00 1.569811e+00 6.679245e-01 1.773585e-01
38743: 1.586466e+00 1.567669e+00 6.691729e-01 1.766917e-01
38743: 1.584270e+00 1.569288e+00 6.704120e-01 1.760300e-01
38743: 1.582090e+00 1.574627e+00 6.679104e-01 1.753731e-01
38743: 1.583643e+00 1.572491e+00 6.691450e-01 1.747212e-01
38743: 1.581481e+00 1.574074e+00 6.703704e-01 1.740741e-01
38743: 1.583026e+00 1.571956e+00 6.715867e-01 1.734317e-01
38743: 1.580882e+00 1.569853e+00 6.727941e-01 1.764706e-01
38743: 1.586081e+00 1.567766e+00 6.703297e-01 1.758242e-01
38743: 1.583942e+00 1.572993e+00 6.678832e-01 1.751825e-01
38743: 1.585455e+00 1.570909e+00 6.690909e-01 1.745455e-01
38743: 1.586957e+00 1.568841e+00 6.702899e-01 1.739130e-01
38743: 1.584838e+00 1.574007e+00 6.678700e-01 1.732852e-01
38743: 1.582734e+00 1.571942e+00 6.726619e-01 1.726619e-01
38743: 1.584229e+00 1.566308e+00 6.774194e-01 1.720430e-01
38743: 1.578571e+00 1.571429e+00 6.785714e-01 1.714286e-01
38743: 1.580071e+00 1.569395e+00 6.797153e-01 1.708185e-01
38743: 1.581560e+00 1.570922e+00 6.773050e-01 1.702128e-01
38743: 1.583039e+00 1.565371e+00 6.819788e-01 1.696113e-01
38743: 1.580986e+00 1.570423e+00 6.795775e-01 1.690141e-01
38743: 1.585965e+00 1.564912e+00 6.807018e-01 1.684211e-01
38743: 1.587413e+00 1.566434e+00 6.783217e-01 1.678322e-01
38743: 1.588850e+00 1.564460e+00 6.794425e-01 1.672474e-01
38743: 1.586806e+00 1.565972e+00 6.805556e-01 1.666667e-01
38743: 1.584775e+00 1.567474e+00 6.816609e-01 1.660900e-01
38743: 1.586207e+00 1.568966e+00 6.793103e-01 1.655172e-01
38743: 1.584192e+00 1.570447e+00 6.804124e-01 1.649485e-01
38743: 1.585616e+00 1.568493e+00 6.815068e-01 1.643836e-01
38743: 1.583618e+00 1.569966e+00 6.791809e-01 1.672355e-01
38743: 1.585034e+00 1.571429e+00 6.768707e-01 1.666667e-01
38743: 1.586441e+00 1.566102e+00 6.813559e-01 1.661017e-01
38743: 1.584459e+00 1.567568e+00 6.824324e-01 1.655405e-01
38743: 1.585859e+00 1.569024e+00 6.801347e-01 1.649832e-01
38743: 1.583893e+00 1.570470e+00 6.812081e-01 1.644295e-01
38743: 1.585284e+00 1.568562e+00 6.822742e-01 1.638796e-01
38743: 1.583333e+00 1.570000e+00 6.800000e-01 1.666667e-01
38743: 1.588040e+00 1.564784e+00 6.810631e-01 1.661130e-01
38743: 1.586093e+00 1.569536e+00 6.788079e-01 1.655629e-01
38743: 1.587459e+00 1.570957e+00 6.765677e-01 1.650165e-01
38743: 1.585526e+00 1.569079e+00 6.809211e-01 1.644737e-01
38743: 1.590164e+00 1.567213e+00 6.786885e-01 1.639344e-01
38743: 1.584967e+00 1.571895e+00 6.797386e-01 1.633987e-01
38743: 1.589577e+00 1.566775e+00 6.807818e-01 1.628664e-01
38743: 1.587662e+00 1.571429e+00 6.785714e-01 1.623377e-01
38743: 1.585761e+00 1.572816e+00 6.796117e-01 1.618123e-01
38743: 1.587097e+00 1.567742e+00 6.806452e-01 1.645161e-01
38743: 1.588424e+00 1.569132e+00 6.784566e-01 1.639871e-01
38743: 1.583333e+00 1.573718e+00 6.794872e-01 1.634615e-01
38743: 1.584665e+00 1.571885e+00 6.805112e-01 1.629393e-01
38743: 1.582803e+00 1.573248e+00 6.815287e-01 1.624204e-01
38743: 1.584127e+00 1.568254e+00 6.825397e-01 1.650794e-01
38743: 1.579114e+00 1.572785e+00 6.803797e-01 1.677215e-01
38743: 1.580442e+00 1.567823e+00 6.813880e-01 1.703470e-01
38743: 1.578616e+00 1.572327e+00 6.792453e-01 1.698113e-01
38743: 1.579937e+00 1.567398e+00 6.802508e-01 1.724138e-01
38743: 1.578125e+00 1.568750e+00 6.812500e-01 1.718750e-01
38743: 1.579439e+00 1.566978e+00 6.822430e-01 1.713396e-01
38743: 1.580745e+00 1.568323e+00 6.801242e-01 1.708075e-01
38743: 1.582043e+00 1.566563e+00 6.811146e-01 1.702786e-01
38743: 1.583333e+00 1.567901e+00 6.790123e-01 1.697531e-01
38743: 1.578462e+00 1.569231e+00 6.800000e-01 1.723077e-01
38743: 1.576687e+00 1.573620e+00 6.779141e-01 1.717791e-01
38743: 1.574924e+00 1.571865e+00 6.788991e-01 1.743119e-01
38743: 1.576220e+00 1.567073e+00 6.798780e-01 1.768293e-01
38743: 1.574468e+00 1.568389e+00 6.808511e-01 1.762918e-01
38743: 1.572727e+00 1.572727e+00 6.787879e-01 1.757576e-01
38743: 1.577039e+00 1.567976e+00 6.797583e-01 1.752266e-01
38743: 1.572289e+00 1.572289e+00 6.777108e-01 1.777108e-01
38743: 1.573574e+00 1.570571e+00 6.786787e-01 1.771772e-01
38743: 1.568862e+00 1.571856e+00 6.826347e-01 1.766467e-01
38743: 1.573134e+00 1.570149e+00 6.805970e-01 1.761194e-01
38743: 1.571429e+00 1.571429e+00 6.815476e-01 1.755952e-01
38743: 1.575668e+00 1.566766e+00 6.824926e-01 1.750742e-01
38743: 1.573964e+00 1.571006e+00 6.804734e-01 1.745562e-01
38743: 1.578171e+00 1.566372e+00 6.814159e-01 1.740413e-01
38743: 1.579412e+00 1.567647e+00 6.794118e-01 1.735294e-01
38743: 1.577713e+00 1.565982e+00 6.803519e-01 1.759531e-01
38743: 1.581871e+00 1.564327e+00 6.783626e-01 1.754386e-01
38743: 1.583090e+00 1.565598e+00 6.763848e-01 1.749271e-01
38743: 1.584302e+00 1.563953e+00 6.773256e-01 1.744186e-01
38743: 1.585507e+00 1.565217e+00 6.753623e-01 1.739130e-01
38743: 1.583815e+00 1.563584e+00 6.791908e-01 1.734104e-01
38743: 1.585014e+00 1.561960e+00 6.801153e-01 1.729107e-01
38743: 1.583333e+00 1.566092e+00 6.781609e-01 1.724138e-01
38743: 1.587393e+00 1.564470e+00 6.762178e-01 1.719198e-01
38743: 1.588571e+00 1.565714e+00 6.742857e-01 1.714286e-01
38743: 1.586895e+00 1.564103e+00 6.780627e-01 1.709402e-01
38743: 1.588068e+00 1.562500e+00 6.789773e-01 1.704545e-01
38743: 1.586402e+00 1.563739e+00 6.770538e-01 1.728045e-01
38743: 1.587571e+00 1.564972e+00 6.751412e-01 1.723164e-01
38743: 1.583099e+00 1.566197e+00 6.788732e-01 1.718310e-01
38743: 1.584270e+00 1.567416e+00 6.769663e-01 1.713483e-01
38743: 1.582633e+00 1.565826e+00 6.806723e-01 1.708683e-01
38743: 1.583799e+00 1.567039e+00 6.787709e-01 1.703911e-01
38743: 1.582173e+00 1.568245e+00 6.796657e-01 1.699164e-01
38743: 1.586111e+00 1.566667e+00 6.777778e-01 1.694444e-01
38743: 1.584488e+00 1.567867e+00 6.786704e-01 1.689751e-01
38743: 1.588398e+00 1.566298e+00 6.767956e-01 1.685083e-01
38743: 1.586777e+00 1.567493e+00 6.776860e-01 1.680441e-01
38743: 1.587912e+00 1.568681e+00 6.758242e-01 1.675824e-01
38743: 1.586301e+00 1.569863e+00 6.767123e-01 1.671233e-01
38743: 1.587432e+00 1.571038e+00 6.748634e-01 1.666667e-01
38743: 1.585831e+00 1.569482e+00 6.784741e-01 1.662125e-01
38743: 1.586957e+00 1.567935e+00 6.766304e-01 1.684783e-01
38743: 1.585366e+00 1.569106e+00 6.775068e-01 1.680217e-01
38743: 1.589189e+00 1.567568e+00 6.756757e-01 1.675676e-01
38743: 1.584906e+00 1.571429e+00 6.765499e-01 1.671159e-01
38743: 1.583333e+00 1.569892e+00 6.801075e-01 1.666667e-01
38743: 1.584450e+00 1.571046e+00 6.782842e-01 1.662198e-01
38743: 1.582888e+00 1.569519e+00 6.818182e-01 1.657754e-01
38743: 1.584000e+00 1.570667e+00 6.800000e-01 1.653333e-01
38743: 1.585106e+00 1.566489e+00 6.835106e-01 1.648936e-01
38743: 1.583554e+00 1.567639e+00 6.843501e-01 1.644562e-01
38743: 1.587302e+00 1.566138e+00 6.825397e-01 1.640212e-01
38743: 1.585752e+00 1.567282e+00 6.833773e-01 1.635884e-01
