Forked 41636
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 41636)
Strategy 0: first ans is 1
Forked 41637
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 41637)
Strategy 1: first ans is 0
Forked 41638
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41638)
41638: Started!
41638: Number of players: 3, position: 2, number of turns: 1000
41638: Random seed: 1588887017
41638: 1.569072e+00 1.030928e+00 4.000000e-01
41638: 1.572016e+00 1.028807e+00 3.991770e-01
41638: 1.568789e+00 1.030801e+00 4.004107e-01
41638: 1.571721e+00 1.028689e+00 3.995902e-01
41638: 1.568507e+00 1.032720e+00 3.987730e-01
41638: 1.569388e+00 1.030612e+00 4.000000e-01
41638: 1.570265e+00 1.030550e+00 3.991853e-01
41638: 1.569106e+00 1.032520e+00 3.983740e-01
41638: 1.572008e+00 1.030426e+00 3.975659e-01
41638: 1.570850e+00 1.032389e+00 3.967611e-01
41638: 1.569697e+00 1.032323e+00 3.979798e-01
41638: 1.572581e+00 1.030242e+00 3.971774e-01
41638: 1.569416e+00 1.032193e+00 3.983903e-01
41638: 1.570281e+00 1.030120e+00 3.995984e-01
41638: 1.567134e+00 1.032064e+00 4.008016e-01
41638: 1.568000e+00 1.032000e+00 4.000000e-01
41638: 1.566866e+00 1.031936e+00 4.011976e-01
41638: 1.567729e+00 1.029880e+00 4.023904e-01
41638: 1.568588e+00 1.029821e+00 4.015905e-01
41638: 1.569444e+00 1.029762e+00 4.007937e-01
41638: 1.568317e+00 1.029703e+00 4.019802e-01
41638: 1.569170e+00 1.027668e+00 4.031621e-01
41638: 1.568047e+00 1.027613e+00 4.043393e-01
41638: 1.570866e+00 1.025591e+00 4.035433e-01
41638: 1.567780e+00 1.027505e+00 4.047151e-01
41638: 1.570588e+00 1.025490e+00 4.039216e-01
41638: 1.569472e+00 1.027397e+00 4.031311e-01
41638: 1.572266e+00 1.025391e+00 4.023438e-01
41638: 1.569201e+00 1.027290e+00 4.035088e-01
41638: 1.570039e+00 1.027237e+00 4.027237e-01
41638: 1.568932e+00 1.029126e+00 4.019417e-01
41638: 1.571705e+00 1.027132e+00 4.011628e-01
41638: 1.568665e+00 1.029014e+00 4.023211e-01
41638: 1.571429e+00 1.027027e+00 4.015444e-01
41638: 1.570328e+00 1.028902e+00 4.007707e-01
41638: 1.569231e+00 1.028846e+00 4.019231e-01
41638: 1.570058e+00 1.028791e+00 4.011516e-01
41638: 1.567050e+00 1.032567e+00 4.003831e-01
41638: 1.569790e+00 1.030593e+00 3.996176e-01
41638: 1.568702e+00 1.032443e+00 3.988550e-01
41638: 1.569524e+00 1.030476e+00 4.000000e-01
41638: 1.570342e+00 1.030418e+00 3.992395e-01
41638: 1.567362e+00 1.034156e+00 3.984820e-01
41638: 1.570076e+00 1.032197e+00 3.977273e-01
41638: 1.567108e+00 1.035917e+00 3.969754e-01
41638: 1.567925e+00 1.033962e+00 3.981132e-01
41638: 1.566855e+00 1.033898e+00 3.992467e-01
41638: 1.567669e+00 1.031955e+00 4.003759e-01
41638: 1.566604e+00 1.031895e+00 4.015009e-01
41638: 1.569288e+00 1.029963e+00 4.007491e-01
41638: 1.568224e+00 1.031776e+00 4.000000e-01
41638: 1.570896e+00 1.029851e+00 3.992537e-01
41638: 1.567970e+00 1.031657e+00 4.003724e-01
41638: 1.570632e+00 1.029740e+00 3.996283e-01
41638: 1.567718e+00 1.031540e+00 4.007421e-01
41638: 1.568519e+00 1.029630e+00 4.018519e-01
41638: 1.569316e+00 1.029575e+00 4.011091e-01
41638: 1.570111e+00 1.029520e+00 4.003690e-01
41638: 1.567219e+00 1.031308e+00 4.014733e-01
41638: 1.568015e+00 1.029412e+00 4.025735e-01
41638: 1.566972e+00 1.029358e+00 4.036697e-01
41638: 1.567766e+00 1.027473e+00 4.047619e-01
41638: 1.568556e+00 1.027422e+00 4.040219e-01
41638: 1.569343e+00 1.027372e+00 4.032847e-01
41638: 1.570128e+00 1.027322e+00 4.025501e-01
41638: 1.567273e+00 1.030909e+00 4.018182e-01
41638: 1.569873e+00 1.029038e+00 4.010889e-01
41638: 1.568841e+00 1.030797e+00 4.003623e-01
41638: 1.569620e+00 1.028933e+00 4.014467e-01
41638: 1.568592e+00 1.028881e+00 4.025271e-01
41638: 1.569369e+00 1.027027e+00 4.036036e-01
41638: 1.568345e+00 1.026978e+00 4.046763e-01
41638: 1.569120e+00 1.025135e+00 4.057451e-01
41638: 1.568100e+00 1.026882e+00 4.050179e-01
41638: 1.568873e+00 1.026834e+00 4.042934e-01
41638: 1.569643e+00 1.026786e+00 4.035714e-01
41638: 1.568627e+00 1.028520e+00 4.028520e-01
41638: 1.571174e+00 1.026690e+00 4.021352e-01
41638: 1.570160e+00 1.028419e+00 4.014210e-01
41638: 1.570922e+00 1.028369e+00 4.007092e-01
41638: 1.568142e+00 1.030088e+00 4.017699e-01
41638: 1.570671e+00 1.028269e+00 4.010601e-01
41638: 1.569665e+00 1.029982e+00 4.003527e-01
41638: 1.570423e+00 1.028169e+00 4.014085e-01
41638: 1.567663e+00 1.029877e+00 4.024605e-01
41638: 1.568421e+00 1.028070e+00 4.035088e-01
41638: 1.569177e+00 1.028021e+00 4.028021e-01
41638: 1.569930e+00 1.027972e+00 4.020979e-01
41638: 1.568935e+00 1.027923e+00 4.031414e-01
41638: 1.571429e+00 1.026132e+00 4.024390e-01
41638: 1.570435e+00 1.027826e+00 4.017391e-01
41638: 1.569444e+00 1.027778e+00 4.027778e-01
41638: 1.570191e+00 1.025997e+00 4.038128e-01
41638: 1.569204e+00 1.027682e+00 4.031142e-01
41638: 1.571675e+00 1.025907e+00 4.024180e-01
41638: 1.568966e+00 1.027586e+00 4.034483e-01
41638: 1.569707e+00 1.025818e+00 4.044750e-01
41638: 1.568729e+00 1.027491e+00 4.037801e-01
41638: 1.569468e+00 1.025729e+00 4.048027e-01
41638: 1.570205e+00 1.025685e+00 4.041096e-01
41638: 1.567521e+00 1.027350e+00 4.051282e-01
41638: 1.568259e+00 1.025597e+00 4.061433e-01
41638: 1.568995e+00 1.025554e+00 4.054514e-01
41638: 1.568027e+00 1.027211e+00 4.047619e-01
41638: 1.570458e+00 1.025467e+00 4.040747e-01
41638: 1.569492e+00 1.027119e+00 4.033898e-01
41638: 1.570220e+00 1.025381e+00 4.043993e-01
41638: 1.567568e+00 1.028716e+00 4.037162e-01
41638: 1.569983e+00 1.026981e+00 4.030354e-01
41638: 1.569024e+00 1.028620e+00 4.023569e-01
41638: 1.569748e+00 1.026891e+00 4.033613e-01
41638: 1.570470e+00 1.026846e+00 4.026846e-01
41638: 1.567839e+00 1.030151e+00 4.020101e-01
41638: 1.570234e+00 1.028428e+00 4.013378e-01
41638: 1.567613e+00 1.030050e+00 4.023372e-01
41638: 1.570000e+00 1.028333e+00 4.016667e-01
41638: 1.567388e+00 1.029950e+00 4.026622e-01
41638: 1.568106e+00 1.028239e+00 4.036545e-01
41638: 1.568823e+00 1.028192e+00 4.029851e-01
41638: 1.567881e+00 1.028146e+00 4.039735e-01
41638: 1.570248e+00 1.026446e+00 4.033058e-01
41638: 1.567657e+00 1.028053e+00 4.042904e-01
41638: 1.568369e+00 1.026359e+00 4.052718e-01
41638: 1.567434e+00 1.026316e+00 4.062500e-01
41638: 1.569787e+00 1.024631e+00 4.055829e-01
41638: 1.570492e+00 1.024590e+00 4.049180e-01
41638: 1.569558e+00 1.026187e+00 4.042553e-01
41638: 1.570261e+00 1.024510e+00 4.052288e-01
41638: 1.569331e+00 1.026101e+00 4.045677e-01
41638: 1.570033e+00 1.026059e+00 4.039088e-01
41638: 1.569106e+00 1.027642e+00 4.032520e-01
41638: 1.571429e+00 1.025974e+00 4.025974e-01
41638: 1.568882e+00 1.027553e+00 4.035656e-01
41638: 1.569579e+00 1.025890e+00 4.045307e-01
41638: 1.568659e+00 1.027464e+00 4.038772e-01
41638: 1.570968e+00 1.025806e+00 4.032258e-01
41638: 1.570048e+00 1.027375e+00 4.025765e-01
41638: 1.569132e+00 1.027331e+00 4.035370e-01
41638: 1.569823e+00 1.027287e+00 4.028892e-01
41638: 1.570513e+00 1.027244e+00 4.022436e-01
41638: 1.568000e+00 1.028800e+00 4.032000e-01
41638: 1.568690e+00 1.028754e+00 4.025559e-01
41638: 1.567783e+00 1.030303e+00 4.019139e-01
41638: 1.570064e+00 1.028662e+00 4.012739e-01
41638: 1.567568e+00 1.030207e+00 4.022258e-01
41638: 1.568254e+00 1.028571e+00 4.031746e-01
41638: 1.567353e+00 1.030111e+00 4.025357e-01
41638: 1.568038e+00 1.028481e+00 4.034810e-01
41638: 1.567141e+00 1.028436e+00 4.044234e-01
41638: 1.569401e+00 1.026814e+00 4.037855e-01
41638: 1.570079e+00 1.026772e+00 4.031496e-01
41638: 1.567610e+00 1.029874e+00 4.025157e-01
41638: 1.568289e+00 1.029827e+00 4.018838e-01
41638: 1.568966e+00 1.029781e+00 4.012539e-01
41638: 1.568075e+00 1.029734e+00 4.021909e-01
41638: 1.570312e+00 1.028125e+00 4.015625e-01
41638: 1.567863e+00 1.031201e+00 4.009360e-01
41638: 1.568536e+00 1.031153e+00 4.003115e-01
41638: 1.567652e+00 1.031104e+00 4.012442e-01
41638: 1.569876e+00 1.029503e+00 4.006211e-01
41638: 1.570543e+00 1.029457e+00 4.000000e-01
41638: 1.569659e+00 1.030960e+00 3.993808e-01
41638: 1.571870e+00 1.029366e+00 3.987635e-01
41638: 1.569444e+00 1.030864e+00 3.996914e-01
41638: 1.570108e+00 1.029276e+00 4.006163e-01
41638: 1.567692e+00 1.030769e+00 4.015385e-01
41638: 1.569892e+00 1.029186e+00 4.009217e-01
41638: 1.569018e+00 1.030675e+00 4.003067e-01
41638: 1.569678e+00 1.030628e+00 3.996937e-01
41638: 1.568807e+00 1.030581e+00 4.006116e-01
41638: 1.570992e+00 1.029008e+00 4.000000e-01
41638: 1.568598e+00 1.030488e+00 4.009146e-01
41638: 1.569254e+00 1.028919e+00 4.018265e-01
41638: 1.569909e+00 1.028875e+00 4.012158e-01
41638: 1.569044e+00 1.030349e+00 4.006070e-01
41638: 1.571212e+00 1.028788e+00 4.000000e-01
41638: 1.570348e+00 1.030257e+00 3.993949e-01
41638: 1.570997e+00 1.030211e+00 3.987915e-01
41638: 1.568627e+00 1.031674e+00 3.996983e-01
41638: 1.570783e+00 1.030120e+00 3.990964e-01
41638: 1.568421e+00 1.031579e+00 4.000000e-01
41638: 1.569069e+00 1.031532e+00 3.993994e-01
41638: 1.568216e+00 1.031484e+00 4.002999e-01
41638: 1.570359e+00 1.029940e+00 3.997006e-01
41638: 1.568012e+00 1.031390e+00 4.005979e-01
41638: 1.568657e+00 1.031343e+00 4.000000e-01
41638: 1.567809e+00 1.031297e+00 4.008942e-01
41638: 1.568452e+00 1.029762e+00 4.017857e-01
41638: 1.567608e+00 1.031204e+00 4.011887e-01
41638: 1.568249e+00 1.031157e+00 4.005935e-01
41638: 1.567407e+00 1.031111e+00 4.014815e-01
41638: 1.569527e+00 1.029586e+00 4.008876e-01
41638: 1.568685e+00 1.031019e+00 4.002954e-01
41638: 1.570796e+00 1.029499e+00 3.997050e-01
41638: 1.568483e+00 1.030928e+00 4.005891e-01
41638: 1.569118e+00 1.029412e+00 4.014706e-01
41638: 1.568282e+00 1.029369e+00 4.023495e-01
41638: 1.568915e+00 1.029326e+00 4.017595e-01
41638: 1.569546e+00 1.029283e+00 4.011713e-01
41638: 1.570175e+00 1.029240e+00 4.005848e-01
41638: 1.569343e+00 1.030657e+00 4.000000e-01
41638: 1.569971e+00 1.030612e+00 3.994169e-01
41638: 1.570597e+00 1.030568e+00 3.988355e-01
41638: 1.569767e+00 1.031977e+00 3.982558e-01
41638: 1.571843e+00 1.030479e+00 3.976778e-01
41638: 1.569565e+00 1.031884e+00 3.985507e-01
41638: 1.571635e+00 1.030391e+00 3.979740e-01
41638: 1.569364e+00 1.031792e+00 3.988439e-01
41638: 1.569986e+00 1.031746e+00 3.982684e-01
41638: 1.569164e+00 1.033141e+00 3.976945e-01
41638: 1.569784e+00 1.031655e+00 3.985612e-01
41638: 1.568966e+00 1.031609e+00 3.994253e-01
41638: 1.569584e+00 1.031564e+00 3.988522e-01
41638: 1.570201e+00 1.031519e+00 3.982808e-01
41638: 1.567954e+00 1.032904e+00 3.991416e-01
41638: 1.570000e+00 1.031429e+00 3.985714e-01
41638: 1.569187e+00 1.032810e+00 3.980029e-01
41638: 1.569801e+00 1.031339e+00 3.988604e-01
41638: 1.568990e+00 1.031294e+00 3.997155e-01
41638: 1.571023e+00 1.029830e+00 3.991477e-01
41638: 1.568794e+00 1.032624e+00 3.985816e-01
41638: 1.569405e+00 1.031161e+00 3.994334e-01
41638: 1.568600e+00 1.031117e+00 4.002829e-01
41638: 1.569209e+00 1.029661e+00 4.011299e-01
41638: 1.568406e+00 1.031030e+00 4.005642e-01
41638: 1.570423e+00 1.029577e+00 4.000000e-01
41638: 1.568214e+00 1.032349e+00 3.994374e-01
41638: 1.570225e+00 1.030899e+00 3.988764e-01
41638: 1.568022e+00 1.032258e+00 3.997195e-01
41638: 1.570028e+00 1.030812e+00 3.991597e-01
41638: 1.567832e+00 1.032168e+00 4.000000e-01
41638: 1.568436e+00 1.030726e+00 4.008380e-01
41638: 1.567643e+00 1.030683e+00 4.016736e-01
41638: 1.568245e+00 1.029248e+00 4.025070e-01
41638: 1.567455e+00 1.030598e+00 4.019471e-01
41638: 1.568056e+00 1.030556e+00 4.013889e-01
41638: 1.568655e+00 1.030513e+00 4.008322e-01
41638: 1.567867e+00 1.030471e+00 4.016620e-01
41638: 1.569848e+00 1.029046e+00 4.011065e-01
41638: 1.570442e+00 1.029006e+00 4.005525e-01
41638: 1.569655e+00 1.030345e+00 4.000000e-01
41638: 1.571625e+00 1.028926e+00 3.994490e-01
41638: 1.569464e+00 1.030261e+00 4.002751e-01
41638: 1.571429e+00 1.028846e+00 3.997253e-01
41638: 1.569273e+00 1.030178e+00 4.005487e-01
41638: 1.569863e+00 1.030137e+00 4.000000e-01
41638: 1.569083e+00 1.030096e+00 4.008208e-01
41638: 1.569672e+00 1.030055e+00 4.002732e-01
41638: 1.568895e+00 1.031378e+00 3.997271e-01
41638: 1.570845e+00 1.029973e+00 3.991826e-01
41638: 1.568707e+00 1.031293e+00 4.000000e-01
41638: 1.569293e+00 1.029891e+00 4.008152e-01
41638: 1.569878e+00 1.029851e+00 4.002714e-01
41638: 1.569106e+00 1.031165e+00 3.997290e-01
41638: 1.571042e+00 1.029770e+00 3.991881e-01
41638: 1.570270e+00 1.031081e+00 3.986486e-01
41638: 1.569501e+00 1.031039e+00 3.994602e-01
41638: 1.570081e+00 1.029650e+00 4.002695e-01
41638: 1.567968e+00 1.030956e+00 4.010767e-01
41638: 1.568548e+00 1.030914e+00 4.005376e-01
41638: 1.567785e+00 1.030872e+00 4.013423e-01
41638: 1.569705e+00 1.029491e+00 4.008043e-01
41638: 1.568942e+00 1.029451e+00 4.016064e-01
41638: 1.570856e+00 1.028075e+00 4.010695e-01
41638: 1.570093e+00 1.029372e+00 4.005340e-01
41638: 1.569333e+00 1.029333e+00 4.013333e-01
41638: 1.571238e+00 1.027963e+00 4.007989e-01
41638: 1.570479e+00 1.029255e+00 4.002660e-01
41638: 1.569721e+00 1.030544e+00 3.997344e-01
41638: 1.570292e+00 1.029178e+00 4.005305e-01
41638: 1.569536e+00 1.030464e+00 4.000000e-01
41638: 1.571429e+00 1.029101e+00 3.994709e-01
41638: 1.570674e+00 1.030383e+00 3.989432e-01
41638: 1.571240e+00 1.030343e+00 3.984169e-01
41638: 1.569170e+00 1.031621e+00 3.992095e-01
41638: 1.571053e+00 1.030263e+00 3.986842e-01
41638: 1.568988e+00 1.032852e+00 3.981603e-01
41638: 1.569554e+00 1.031496e+00 3.989501e-01
41638: 1.570118e+00 1.031455e+00 3.984273e-01
41638: 1.568063e+00 1.032723e+00 3.992147e-01
41638: 1.568627e+00 1.032680e+00 3.986928e-01
41638: 1.567885e+00 1.032637e+00 3.994778e-01
41638: 1.569752e+00 1.031291e+00 3.989570e-01
41638: 1.570312e+00 1.031250e+00 3.984375e-01
41638: 1.569571e+00 1.032510e+00 3.979194e-01
41638: 1.571429e+00 1.031169e+00 3.974026e-01
41638: 1.570687e+00 1.032425e+00 3.968872e-01
41638: 1.571244e+00 1.032383e+00 3.963731e-01
41638: 1.569211e+00 1.034929e+00 3.958603e-01
41638: 1.571059e+00 1.033592e+00 3.953488e-01
41638: 1.570323e+00 1.034839e+00 3.948387e-01
41638: 1.569588e+00 1.034794e+00 3.956186e-01
41638: 1.571429e+00 1.033462e+00 3.951094e-01
41638: 1.569409e+00 1.034704e+00 3.958869e-01
41638: 1.571245e+00 1.033376e+00 3.953787e-01
41638: 1.570513e+00 1.034615e+00 3.948718e-01
41638: 1.569782e+00 1.034571e+00 3.956466e-01
41638: 1.570332e+00 1.033248e+00 3.964194e-01
41638: 1.568327e+00 1.035760e+00 3.959132e-01
41638: 1.570153e+00 1.034439e+00 3.954082e-01
41638: 1.569427e+00 1.035669e+00 3.949045e-01
41638: 1.569975e+00 1.035623e+00 3.944020e-01
41638: 1.570521e+00 1.035578e+00 3.939009e-01
41638: 1.568528e+00 1.038071e+00 3.934010e-01
41638: 1.570342e+00 1.036755e+00 3.929024e-01
41638: 1.568354e+00 1.039241e+00 3.924051e-01
41638: 1.568900e+00 1.037927e+00 3.931732e-01
41638: 1.569444e+00 1.037879e+00 3.926768e-01
41638: 1.569987e+00 1.037831e+00 3.921816e-01
41638: 1.569270e+00 1.037783e+00 3.929471e-01
41638: 1.571069e+00 1.036478e+00 3.924528e-01
41638: 1.570352e+00 1.037688e+00 3.919598e-01
41638: 1.569636e+00 1.037641e+00 3.927227e-01
41638: 1.570175e+00 1.036341e+00 3.934837e-01
41638: 1.568210e+00 1.037547e+00 3.942428e-01
41638: 1.570000e+00 1.036250e+00 3.937500e-01
41638: 1.568040e+00 1.038702e+00 3.932584e-01
41638: 1.568579e+00 1.037406e+00 3.940150e-01
41638: 1.567870e+00 1.037360e+00 3.947696e-01
41638: 1.568408e+00 1.036070e+00 3.955224e-01
41638: 1.567702e+00 1.037267e+00 3.950311e-01
41638: 1.569479e+00 1.035980e+00 3.945409e-01
41638: 1.568773e+00 1.037175e+00 3.940520e-01
41638: 1.570545e+00 1.035891e+00 3.935644e-01
41638: 1.569839e+00 1.037083e+00 3.930779e-01
41638: 1.571605e+00 1.035802e+00 3.925926e-01
41638: 1.570900e+00 1.036991e+00 3.921085e-01
41638: 1.571429e+00 1.036946e+00 3.916256e-01
41638: 1.570726e+00 1.038130e+00 3.911439e-01
41638: 1.571253e+00 1.038084e+00 3.906634e-01
41638: 1.569325e+00 1.039264e+00 3.914110e-01
41638: 1.569853e+00 1.037990e+00 3.921569e-01
41638: 1.569155e+00 1.037944e+00 3.929009e-01
41638: 1.569682e+00 1.036675e+00 3.936430e-01
41638: 1.568987e+00 1.036630e+00 3.943834e-01
41638: 1.569512e+00 1.035366e+00 3.951220e-01
41638: 1.570037e+00 1.035323e+00 3.946407e-01
41638: 1.569343e+00 1.036496e+00 3.941606e-01
41638: 1.569866e+00 1.035237e+00 3.948967e-01
41638: 1.569175e+00 1.036408e+00 3.944175e-01
41638: 1.569697e+00 1.035152e+00 3.951515e-01
41638: 1.569007e+00 1.035109e+00 3.958838e-01
41638: 1.569528e+00 1.033857e+00 3.966143e-01
41638: 1.568841e+00 1.033816e+00 3.973430e-01
41638: 1.570567e+00 1.032569e+00 3.968637e-01
41638: 1.569880e+00 1.033735e+00 3.963855e-01
41638: 1.570397e+00 1.032491e+00 3.971119e-01
41638: 1.568510e+00 1.033654e+00 3.978365e-01
41638: 1.570228e+00 1.032413e+00 3.973589e-01
41638: 1.568345e+00 1.033573e+00 3.980815e-01
41638: 1.570060e+00 1.032335e+00 3.976048e-01
41638: 1.569378e+00 1.033493e+00 3.971292e-01
41638: 1.569892e+00 1.032258e+00 3.978495e-01
41638: 1.570406e+00 1.032220e+00 3.973747e-01
41638: 1.569726e+00 1.033373e+00 3.969011e-01
41638: 1.570238e+00 1.032143e+00 3.976190e-01
41638: 1.568371e+00 1.033294e+00 3.983353e-01
41638: 1.570071e+00 1.032067e+00 3.978622e-01
41638: 1.569395e+00 1.033215e+00 3.973903e-01
41638: 1.569905e+00 1.031991e+00 3.981043e-01
41638: 1.569231e+00 1.031953e+00 3.988166e-01
41638: 1.569740e+00 1.030733e+00 3.995272e-01
41638: 1.570248e+00 1.030697e+00 3.990555e-01
41638: 1.569575e+00 1.031840e+00 3.985849e-01
41638: 1.571260e+00 1.030624e+00 3.981154e-01
41638: 1.569412e+00 1.031765e+00 3.988235e-01
41638: 1.571093e+00 1.030552e+00 3.983549e-01
41638: 1.569249e+00 1.032864e+00 3.978873e-01
41638: 1.570926e+00 1.031653e+00 3.974209e-01
41638: 1.570258e+00 1.032787e+00 3.969555e-01
41638: 1.569591e+00 1.032749e+00 3.976608e-01
41638: 1.570093e+00 1.031542e+00 3.983645e-01
41638: 1.569428e+00 1.032672e+00 3.978996e-01
41638: 1.569930e+00 1.031469e+00 3.986014e-01
41638: 1.569267e+00 1.032596e+00 3.981374e-01
41638: 1.569767e+00 1.031395e+00 3.988372e-01
41638: 1.569106e+00 1.031359e+00 3.995354e-01
41638: 1.570766e+00 1.030162e+00 3.990719e-01
41638: 1.568946e+00 1.032445e+00 3.986095e-01
41638: 1.569444e+00 1.032407e+00 3.981481e-01
41638: 1.569942e+00 1.032370e+00 3.976879e-01
41638: 1.569284e+00 1.033487e+00 3.972286e-01
41638: 1.569781e+00 1.032295e+00 3.979239e-01
41638: 1.570276e+00 1.032258e+00 3.974654e-01
41638: 1.568470e+00 1.033372e+00 3.981588e-01
41638: 1.568966e+00 1.032184e+00 3.988506e-01
41638: 1.568312e+00 1.032147e+00 3.995408e-01
41638: 1.569954e+00 1.030963e+00 3.990826e-01
41638: 1.569301e+00 1.030928e+00 3.997709e-01
41638: 1.569794e+00 1.030892e+00 3.993135e-01
41638: 1.570286e+00 1.030857e+00 3.988571e-01
41638: 1.569635e+00 1.031963e+00 3.984018e-01
41638: 1.570125e+00 1.031927e+00 3.979475e-01
41638: 1.569476e+00 1.033030e+00 3.974943e-01
41638: 1.569966e+00 1.031854e+00 3.981797e-01
41638: 1.570455e+00 1.031818e+00 3.977273e-01
41638: 1.568672e+00 1.032917e+00 3.984109e-01
41638: 1.569161e+00 1.032880e+00 3.979592e-01
41638: 1.568516e+00 1.033975e+00 3.975085e-01
41638: 1.570136e+00 1.032805e+00 3.970588e-01
41638: 1.569492e+00 1.033898e+00 3.966102e-01
41638: 1.569977e+00 1.033860e+00 3.961625e-01
41638: 1.569335e+00 1.033822e+00 3.968433e-01
41638: 1.570946e+00 1.032658e+00 3.963964e-01
41638: 1.569179e+00 1.034871e+00 3.959505e-01
41638: 1.569663e+00 1.033708e+00 3.966292e-01
41638: 1.569024e+00 1.033670e+00 3.973064e-01
41638: 1.569507e+00 1.032511e+00 3.979821e-01
41638: 1.568869e+00 1.032475e+00 3.986562e-01
41638: 1.569351e+00 1.032438e+00 3.982103e-01
41638: 1.569832e+00 1.032402e+00 3.977654e-01
41638: 1.569196e+00 1.032366e+00 3.984375e-01
41638: 1.570792e+00 1.031215e+00 3.979933e-01
41638: 1.569042e+00 1.032294e+00 3.986637e-01
41638: 1.570634e+00 1.031146e+00 3.982202e-01
41638: 1.568889e+00 1.032222e+00 3.988889e-01
41638: 1.570477e+00 1.031077e+00 3.984462e-01
41638: 1.568736e+00 1.033259e+00 3.980044e-01
41638: 1.570321e+00 1.032115e+00 3.975637e-01
41638: 1.568584e+00 1.034292e+00 3.971239e-01
41638: 1.569061e+00 1.034254e+00 3.966851e-01
41638: 1.568433e+00 1.035320e+00 3.962472e-01
41638: 1.568908e+00 1.034179e+00 3.969129e-01
41638: 1.568282e+00 1.035242e+00 3.964758e-01
41638: 1.569857e+00 1.034103e+00 3.960396e-01
41638: 1.569231e+00 1.034066e+00 3.967033e-01
41638: 1.570801e+00 1.032931e+00 3.962678e-01
41638: 1.570175e+00 1.033991e+00 3.958333e-01
41638: 1.569551e+00 1.035049e+00 3.953998e-01
41638: 1.571116e+00 1.033917e+00 3.949672e-01
41638: 1.570492e+00 1.034973e+00 3.945355e-01
41638: 1.569869e+00 1.034934e+00 3.951965e-01
41638: 1.570338e+00 1.033806e+00 3.958561e-01
41638: 1.568627e+00 1.034858e+00 3.965142e-01
41638: 1.570185e+00 1.033732e+00 3.960827e-01
41638: 1.568478e+00 1.034783e+00 3.967391e-01
41638: 1.568947e+00 1.033659e+00 3.973941e-01
41638: 1.568330e+00 1.034707e+00 3.969631e-01
41638: 1.568797e+00 1.033586e+00 3.976165e-01
41638: 1.568182e+00 1.033550e+00 3.982684e-01
41638: 1.569730e+00 1.032432e+00 3.978378e-01
41638: 1.569114e+00 1.032397e+00 3.984881e-01
41638: 1.570658e+00 1.031284e+00 3.980583e-01
41638: 1.568966e+00 1.033405e+00 3.976293e-01
41638: 1.570506e+00 1.032293e+00 3.972013e-01
41638: 1.568817e+00 1.033333e+00 3.978495e-01
41638: 1.570354e+00 1.032223e+00 3.974221e-01
41638: 1.568670e+00 1.033262e+00 3.980687e-01
41638: 1.569132e+00 1.033226e+00 3.976420e-01
41638: 1.569593e+00 1.033191e+00 3.972163e-01
41638: 1.568984e+00 1.034225e+00 3.967914e-01
41638: 1.569444e+00 1.034188e+00 3.963675e-01
41638: 1.569904e+00 1.034152e+00 3.959445e-01
41638: 1.569296e+00 1.034115e+00 3.965885e-01
41638: 1.569755e+00 1.034079e+00 3.961661e-01
41638: 1.569149e+00 1.034043e+00 3.968085e-01
41638: 1.569607e+00 1.032944e+00 3.974495e-01
41638: 1.569002e+00 1.032909e+00 3.980892e-01
41638: 1.569459e+00 1.031813e+00 3.987275e-01
41638: 1.568856e+00 1.031780e+00 3.993644e-01
41638: 1.569312e+00 1.030688e+00 4.000000e-01
41638: 1.569767e+00 1.030655e+00 3.995772e-01
41638: 1.570222e+00 1.030623e+00 3.991552e-01
41638: 1.568565e+00 1.031646e+00 3.997890e-01
41638: 1.570074e+00 1.030558e+00 3.993678e-01
41638: 1.568421e+00 1.031579e+00 4.000000e-01
41638: 1.568875e+00 1.030494e+00 4.006309e-01
41638: 1.569328e+00 1.030462e+00 4.002101e-01
41638: 1.568730e+00 1.030430e+00 4.008395e-01
41638: 1.569182e+00 1.030398e+00 4.004193e-01
41638: 1.569634e+00 1.030366e+00 4.000000e-01
41638: 1.569038e+00 1.030335e+00 4.006276e-01
41638: 1.570533e+00 1.029258e+00 4.002090e-01
41638: 1.568894e+00 1.030271e+00 4.008351e-01
41638: 1.570386e+00 1.029197e+00 4.004171e-01
41638: 1.569792e+00 1.030208e+00 4.000000e-01
41638: 1.571280e+00 1.029136e+00 3.995838e-01
41638: 1.569647e+00 1.030146e+00 4.002079e-01
41638: 1.570093e+00 1.030114e+00 3.997923e-01
41638: 1.569502e+00 1.031120e+00 3.993776e-01
41638: 1.569948e+00 1.030052e+00 4.000000e-01
41638: 1.570393e+00 1.030021e+00 3.995859e-01
41638: 1.568769e+00 1.031024e+00 4.002068e-01
41638: 1.569215e+00 1.029959e+00 4.008264e-01
41638: 1.568627e+00 1.029928e+00 4.014448e-01
41638: 1.570103e+00 1.028866e+00 4.010309e-01
41638: 1.568486e+00 1.029866e+00 4.016478e-01
41638: 1.569959e+00 1.028807e+00 4.012346e-01
41638: 1.570401e+00 1.028777e+00 4.008222e-01
41638: 1.568789e+00 1.030801e+00 4.004107e-01
41638: 1.570256e+00 1.029744e+00 4.000000e-01
41638: 1.569672e+00 1.030738e+00 3.995902e-01
