Forked 43345
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43345)
43345: Started!
43345: Number of players: 3, position: 0, number of turns: 1000
43345: Random seed: 2379054354
43345: 1.572597e+00 1.087935e+00 3.394683e-01
43345: 1.573469e+00 1.087755e+00 3.387755e-01
43345: 1.572301e+00 1.087576e+00 3.401222e-01
43345: 1.571138e+00 1.087398e+00 3.414634e-01
43345: 1.569980e+00 1.089249e+00 3.407708e-01
43345: 1.568826e+00 1.089069e+00 3.421053e-01
43345: 1.569697e+00 1.086869e+00 3.434343e-01
43345: 1.572581e+00 1.084677e+00 3.427419e-01
43345: 1.569416e+00 1.086519e+00 3.440644e-01
43345: 1.570281e+00 1.084337e+00 3.453815e-01
43345: 1.571142e+00 1.084168e+00 3.446894e-01
43345: 1.568000e+00 1.086000e+00 3.460000e-01
43345: 1.568862e+00 1.083832e+00 3.473054e-01
43345: 1.567729e+00 1.085657e+00 3.466135e-01
43345: 1.568588e+00 1.085487e+00 3.459245e-01
43345: 1.569444e+00 1.085317e+00 3.452381e-01
43345: 1.570297e+00 1.083168e+00 3.465347e-01
43345: 1.569170e+00 1.083004e+00 3.478261e-01
43345: 1.570020e+00 1.080868e+00 3.491124e-01
43345: 1.568898e+00 1.080709e+00 3.503937e-01
43345: 1.571709e+00 1.078585e+00 3.497053e-01
43345: 1.570588e+00 1.080392e+00 3.490196e-01
43345: 1.571429e+00 1.080235e+00 3.483366e-01
43345: 1.570312e+00 1.080078e+00 3.496094e-01
43345: 1.571150e+00 1.079922e+00 3.489279e-01
43345: 1.571984e+00 1.079767e+00 3.482490e-01
43345: 1.572816e+00 1.079612e+00 3.475728e-01
43345: 1.573643e+00 1.079457e+00 3.468992e-01
43345: 1.572534e+00 1.081238e+00 3.462282e-01
43345: 1.571429e+00 1.083012e+00 3.455598e-01
43345: 1.570328e+00 1.084778e+00 3.448940e-01
43345: 1.569231e+00 1.084615e+00 3.461538e-01
43345: 1.570058e+00 1.082534e+00 3.474088e-01
43345: 1.568966e+00 1.082375e+00 3.486590e-01
43345: 1.571702e+00 1.080306e+00 3.479924e-01
43345: 1.570611e+00 1.080153e+00 3.492366e-01
43345: 1.569524e+00 1.081905e+00 3.485714e-01
43345: 1.570342e+00 1.081749e+00 3.479087e-01
43345: 1.569260e+00 1.083491e+00 3.472486e-01
43345: 1.570076e+00 1.083333e+00 3.465909e-01
43345: 1.570888e+00 1.083176e+00 3.459357e-01
43345: 1.569811e+00 1.083019e+00 3.471698e-01
43345: 1.572505e+00 1.080979e+00 3.465160e-01
43345: 1.569549e+00 1.084586e+00 3.458647e-01
43345: 1.570356e+00 1.082552e+00 3.470919e-01
43345: 1.567416e+00 1.084270e+00 3.483146e-01
43345: 1.566355e+00 1.085981e+00 3.476636e-01
43345: 1.567164e+00 1.083955e+00 3.488806e-01
43345: 1.569832e+00 1.081937e+00 3.482309e-01
43345: 1.572491e+00 1.079926e+00 3.475836e-01
43345: 1.573284e+00 1.079777e+00 3.469388e-01
43345: 1.572222e+00 1.081481e+00 3.462963e-01
43345: 1.573013e+00 1.081331e+00 3.456562e-01
43345: 1.571956e+00 1.083026e+00 3.450185e-01
43345: 1.570902e+00 1.082873e+00 3.462247e-01
43345: 1.569853e+00 1.084559e+00 3.455882e-01
43345: 1.572477e+00 1.082569e+00 3.449541e-01
43345: 1.569597e+00 1.084249e+00 3.461538e-01
43345: 1.568556e+00 1.084095e+00 3.473492e-01
43345: 1.569343e+00 1.083942e+00 3.467153e-01
43345: 1.570128e+00 1.083789e+00 3.460838e-01
43345: 1.569091e+00 1.085455e+00 3.454545e-01
43345: 1.571688e+00 1.083485e+00 3.448276e-01
43345: 1.572464e+00 1.083333e+00 3.442029e-01
43345: 1.571429e+00 1.084991e+00 3.435805e-01
43345: 1.570397e+00 1.086643e+00 3.429603e-01
43345: 1.569369e+00 1.086486e+00 3.441441e-01
43345: 1.570144e+00 1.084532e+00 3.453237e-01
43345: 1.570916e+00 1.084381e+00 3.447038e-01
43345: 1.569892e+00 1.084229e+00 3.458781e-01
43345: 1.570662e+00 1.084079e+00 3.452594e-01
43345: 1.569643e+00 1.085714e+00 3.446429e-01
43345: 1.572193e+00 1.083779e+00 3.440285e-01
43345: 1.571174e+00 1.083630e+00 3.451957e-01
43345: 1.570160e+00 1.083481e+00 3.463588e-01
43345: 1.569149e+00 1.083333e+00 3.475177e-01
43345: 1.569912e+00 1.083186e+00 3.469027e-01
43345: 1.572438e+00 1.081272e+00 3.462898e-01
43345: 1.571429e+00 1.082892e+00 3.456790e-01
43345: 1.570423e+00 1.084507e+00 3.450704e-01
43345: 1.569420e+00 1.086116e+00 3.444640e-01
43345: 1.571930e+00 1.084211e+00 3.438596e-01
43345: 1.572680e+00 1.084063e+00 3.432574e-01
43345: 1.573427e+00 1.083916e+00 3.426573e-01
43345: 1.570681e+00 1.085515e+00 3.438045e-01
43345: 1.569686e+00 1.087108e+00 3.432056e-01
43345: 1.570435e+00 1.085217e+00 3.443478e-01
43345: 1.569444e+00 1.085069e+00 3.454861e-01
43345: 1.570191e+00 1.083189e+00 3.466205e-01
43345: 1.569204e+00 1.083045e+00 3.477509e-01
43345: 1.568221e+00 1.082902e+00 3.488774e-01
43345: 1.567241e+00 1.084483e+00 3.482759e-01
43345: 1.569707e+00 1.082616e+00 3.476764e-01
43345: 1.570447e+00 1.080756e+00 3.487973e-01
43345: 1.569468e+00 1.080617e+00 3.499142e-01
43345: 1.570205e+00 1.080479e+00 3.493151e-01
43345: 1.567521e+00 1.083761e+00 3.487179e-01
43345: 1.569966e+00 1.081911e+00 3.481229e-01
43345: 1.570698e+00 1.081772e+00 3.475298e-01
43345: 1.569728e+00 1.083333e+00 3.469388e-01
43345: 1.570458e+00 1.081494e+00 3.480475e-01
43345: 1.571186e+00 1.081356e+00 3.474576e-01
43345: 1.570220e+00 1.081218e+00 3.485618e-01
43345: 1.570946e+00 1.081081e+00 3.479730e-01
43345: 1.571669e+00 1.080944e+00 3.473862e-01
43345: 1.569024e+00 1.082492e+00 3.484848e-01
43345: 1.571429e+00 1.080672e+00 3.478992e-01
43345: 1.570470e+00 1.080537e+00 3.489933e-01
43345: 1.569514e+00 1.080402e+00 3.500838e-01
43345: 1.571906e+00 1.078595e+00 3.494983e-01
43345: 1.572621e+00 1.078464e+00 3.489149e-01
43345: 1.571667e+00 1.078333e+00 3.500000e-01
43345: 1.572379e+00 1.078203e+00 3.494176e-01
43345: 1.573090e+00 1.078073e+00 3.488372e-01
43345: 1.572139e+00 1.079602e+00 3.482587e-01
43345: 1.572848e+00 1.079470e+00 3.476821e-01
43345: 1.573554e+00 1.079339e+00 3.471074e-01
43345: 1.572607e+00 1.080858e+00 3.465347e-01
43345: 1.571664e+00 1.080725e+00 3.476112e-01
43345: 1.572368e+00 1.080592e+00 3.470395e-01
43345: 1.573071e+00 1.080460e+00 3.464696e-01
43345: 1.572131e+00 1.080328e+00 3.475410e-01
43345: 1.571195e+00 1.080196e+00 3.486088e-01
43345: 1.571895e+00 1.080065e+00 3.480392e-01
43345: 1.570962e+00 1.079935e+00 3.491028e-01
43345: 1.570033e+00 1.081433e+00 3.485342e-01
43345: 1.570732e+00 1.081301e+00 3.479675e-01
43345: 1.569805e+00 1.082792e+00 3.474026e-01
43345: 1.570502e+00 1.082658e+00 3.468395e-01
43345: 1.569579e+00 1.084142e+00 3.462783e-01
43345: 1.568659e+00 1.084006e+00 3.473344e-01
43345: 1.569355e+00 1.083871e+00 3.467742e-01
43345: 1.570048e+00 1.082126e+00 3.478261e-01
43345: 1.569132e+00 1.083601e+00 3.472669e-01
43345: 1.569823e+00 1.083467e+00 3.467095e-01
43345: 1.570513e+00 1.083333e+00 3.461538e-01
43345: 1.571200e+00 1.083200e+00 3.456000e-01
43345: 1.570288e+00 1.084665e+00 3.450479e-01
43345: 1.569378e+00 1.084530e+00 3.460925e-01
43345: 1.570064e+00 1.084395e+00 3.455414e-01
43345: 1.569157e+00 1.084261e+00 3.465819e-01
43345: 1.571429e+00 1.082540e+00 3.460317e-01
43345: 1.570523e+00 1.083994e+00 3.454834e-01
43345: 1.569620e+00 1.085443e+00 3.449367e-01
43345: 1.570300e+00 1.085308e+00 3.443918e-01
43345: 1.567823e+00 1.088328e+00 3.438486e-01
43345: 1.568504e+00 1.086614e+00 3.448819e-01
43345: 1.569182e+00 1.084906e+00 3.459119e-01
43345: 1.571429e+00 1.083203e+00 3.453689e-01
43345: 1.570533e+00 1.084639e+00 3.448276e-01
43345: 1.569640e+00 1.086072e+00 3.442879e-01
43345: 1.570312e+00 1.084375e+00 3.453125e-01
43345: 1.569423e+00 1.084243e+00 3.463339e-01
43345: 1.570093e+00 1.082555e+00 3.473520e-01
43345: 1.569207e+00 1.083981e+00 3.468118e-01
43345: 1.569876e+00 1.083851e+00 3.462733e-01
43345: 1.572093e+00 1.082171e+00 3.457364e-01
43345: 1.571207e+00 1.082043e+00 3.467492e-01
43345: 1.571870e+00 1.081917e+00 3.462133e-01
43345: 1.570988e+00 1.083333e+00 3.456790e-01
43345: 1.568567e+00 1.084746e+00 3.466872e-01
43345: 1.567692e+00 1.084615e+00 3.476923e-01
43345: 1.568356e+00 1.082949e+00 3.486943e-01
43345: 1.569018e+00 1.081288e+00 3.496933e-01
43345: 1.568147e+00 1.081164e+00 3.506891e-01
43345: 1.570336e+00 1.079511e+00 3.501529e-01
43345: 1.567939e+00 1.082443e+00 3.496183e-01
43345: 1.568598e+00 1.082317e+00 3.490854e-01
43345: 1.570776e+00 1.080670e+00 3.485540e-01
43345: 1.568389e+00 1.082067e+00 3.495441e-01
43345: 1.569044e+00 1.080425e+00 3.505311e-01
43345: 1.571212e+00 1.078788e+00 3.500000e-01
43345: 1.568835e+00 1.080182e+00 3.509834e-01
43345: 1.569486e+00 1.078550e+00 3.519637e-01
43345: 1.568627e+00 1.079940e+00 3.514329e-01
43345: 1.569277e+00 1.079819e+00 3.509036e-01
43345: 1.568421e+00 1.081203e+00 3.503759e-01
43345: 1.569069e+00 1.079580e+00 3.513514e-01
43345: 1.568216e+00 1.079460e+00 3.523238e-01
43345: 1.570359e+00 1.077844e+00 3.517964e-01
43345: 1.568012e+00 1.079223e+00 3.527653e-01
43345: 1.568657e+00 1.077612e+00 3.537313e-01
43345: 1.567809e+00 1.078987e+00 3.532042e-01
43345: 1.569940e+00 1.077381e+00 3.526786e-01
43345: 1.570579e+00 1.077266e+00 3.521545e-01
43345: 1.569733e+00 1.077151e+00 3.531157e-01
43345: 1.570370e+00 1.075556e+00 3.540741e-01
43345: 1.568047e+00 1.076923e+00 3.550296e-01
43345: 1.567208e+00 1.076809e+00 3.559823e-01
43345: 1.567847e+00 1.076696e+00 3.554572e-01
43345: 1.568483e+00 1.075110e+00 3.564065e-01
43345: 1.567647e+00 1.075000e+00 3.573529e-01
43345: 1.569750e+00 1.073421e+00 3.568282e-01
43345: 1.568915e+00 1.074780e+00 3.563050e-01
43345: 1.569546e+00 1.073206e+00 3.572474e-01
43345: 1.570175e+00 1.071637e+00 3.581871e-01
43345: 1.569343e+00 1.071533e+00 3.591241e-01
43345: 1.569971e+00 1.071429e+00 3.586006e-01
43345: 1.572052e+00 1.069869e+00 3.580786e-01
43345: 1.572674e+00 1.069767e+00 3.575581e-01
43345: 1.570392e+00 1.071118e+00 3.584906e-01
43345: 1.571014e+00 1.071014e+00 3.579710e-01
43345: 1.570188e+00 1.070912e+00 3.589001e-01
43345: 1.569364e+00 1.070809e+00 3.598266e-01
43345: 1.569986e+00 1.070707e+00 3.593074e-01
43345: 1.569164e+00 1.070605e+00 3.602305e-01
43345: 1.571223e+00 1.069065e+00 3.597122e-01
43345: 1.570402e+00 1.070402e+00 3.591954e-01
43345: 1.569584e+00 1.070301e+00 3.601148e-01
43345: 1.570201e+00 1.070201e+00 3.595989e-01
43345: 1.567954e+00 1.072961e+00 3.590844e-01
43345: 1.568571e+00 1.071429e+00 3.600000e-01
43345: 1.570613e+00 1.069900e+00 3.594864e-01
43345: 1.571225e+00 1.069801e+00 3.589744e-01
43345: 1.568990e+00 1.072546e+00 3.584637e-01
43345: 1.571023e+00 1.071023e+00 3.579545e-01
43345: 1.571631e+00 1.070922e+00 3.574468e-01
43345: 1.572238e+00 1.070822e+00 3.569405e-01
43345: 1.572843e+00 1.070721e+00 3.564356e-01
43345: 1.573446e+00 1.070621e+00 3.559322e-01
43345: 1.572638e+00 1.070522e+00 3.568406e-01
43345: 1.571831e+00 1.071831e+00 3.563380e-01
43345: 1.571027e+00 1.071730e+00 3.572433e-01
43345: 1.570225e+00 1.073034e+00 3.567416e-01
43345: 1.569425e+00 1.072931e+00 3.576438e-01
43345: 1.568627e+00 1.074230e+00 3.571429e-01
43345: 1.567832e+00 1.074126e+00 3.580420e-01
43345: 1.568436e+00 1.072626e+00 3.589385e-01
43345: 1.569038e+00 1.072524e+00 3.584379e-01
43345: 1.569638e+00 1.071031e+00 3.593315e-01
43345: 1.570236e+00 1.070932e+00 3.588317e-01
43345: 1.568056e+00 1.072222e+00 3.597222e-01
43345: 1.570042e+00 1.070735e+00 3.592233e-01
43345: 1.570637e+00 1.070637e+00 3.587258e-01
43345: 1.571231e+00 1.070539e+00 3.582296e-01
43345: 1.570442e+00 1.070442e+00 3.591160e-01
43345: 1.571034e+00 1.070345e+00 3.586207e-01
43345: 1.571625e+00 1.070248e+00 3.581267e-01
43345: 1.570839e+00 1.071527e+00 3.576341e-01
43345: 1.570055e+00 1.072802e+00 3.571429e-01
43345: 1.569273e+00 1.072702e+00 3.580247e-01
43345: 1.569863e+00 1.072603e+00 3.575342e-01
43345: 1.570451e+00 1.071135e+00 3.584131e-01
43345: 1.569672e+00 1.071038e+00 3.592896e-01
43345: 1.570259e+00 1.070941e+00 3.587995e-01
43345: 1.569482e+00 1.070845e+00 3.596730e-01
43345: 1.570068e+00 1.070748e+00 3.591837e-01
43345: 1.569293e+00 1.070652e+00 3.600543e-01
43345: 1.568521e+00 1.070556e+00 3.609227e-01
43345: 1.569106e+00 1.069106e+00 3.617886e-01
43345: 1.571042e+00 1.067659e+00 3.612991e-01
43345: 1.570270e+00 1.068919e+00 3.608108e-01
43345: 1.570850e+00 1.068826e+00 3.603239e-01
43345: 1.570081e+00 1.068733e+00 3.611860e-01
43345: 1.569314e+00 1.069987e+00 3.606999e-01
43345: 1.569892e+00 1.069892e+00 3.602151e-01
43345: 1.571812e+00 1.068456e+00 3.597315e-01
43345: 1.571046e+00 1.068365e+00 3.605898e-01
43345: 1.570281e+00 1.068273e+00 3.614458e-01
43345: 1.570856e+00 1.068182e+00 3.609626e-01
43345: 1.570093e+00 1.068091e+00 3.618158e-01
43345: 1.569333e+00 1.068000e+00 3.626667e-01
43345: 1.571238e+00 1.066578e+00 3.621838e-01
43345: 1.571809e+00 1.066489e+00 3.617021e-01
43345: 1.572377e+00 1.066401e+00 3.612218e-01
43345: 1.570292e+00 1.067639e+00 3.620690e-01
43345: 1.570861e+00 1.067550e+00 3.615894e-01
43345: 1.570106e+00 1.068783e+00 3.611111e-01
43345: 1.569353e+00 1.070013e+00 3.606341e-01
43345: 1.569921e+00 1.069921e+00 3.601583e-01
43345: 1.571805e+00 1.068511e+00 3.596838e-01
43345: 1.571053e+00 1.069737e+00 3.592105e-01
43345: 1.571616e+00 1.069645e+00 3.587385e-01
43345: 1.570866e+00 1.069554e+00 3.595801e-01
43345: 1.571429e+00 1.069463e+00 3.591088e-01
43345: 1.570681e+00 1.069372e+00 3.599476e-01
43345: 1.569935e+00 1.069281e+00 3.607843e-01
43345: 1.570496e+00 1.067885e+00 3.616188e-01
43345: 1.569752e+00 1.067797e+00 3.624511e-01
43345: 1.570312e+00 1.066406e+00 3.632812e-01
43345: 1.569571e+00 1.067620e+00 3.628088e-01
43345: 1.568831e+00 1.068831e+00 3.623377e-01
43345: 1.569390e+00 1.067445e+00 3.631647e-01
43345: 1.571244e+00 1.066062e+00 3.626943e-01
43345: 1.571798e+00 1.065977e+00 3.622251e-01
43345: 1.572351e+00 1.065891e+00 3.617571e-01
43345: 1.571613e+00 1.065806e+00 3.625806e-01
43345: 1.572165e+00 1.065722e+00 3.621134e-01
43345: 1.571429e+00 1.065637e+00 3.629344e-01
43345: 1.570694e+00 1.066838e+00 3.624679e-01
43345: 1.571245e+00 1.066752e+00 3.620026e-01
43345: 1.570513e+00 1.066667e+00 3.628205e-01
43345: 1.568502e+00 1.069142e+00 3.623560e-01
43345: 1.569054e+00 1.067775e+00 3.631714e-01
43345: 1.569604e+00 1.067688e+00 3.627075e-01
43345: 1.568878e+00 1.067602e+00 3.635204e-01
43345: 1.569427e+00 1.066242e+00 3.643312e-01
43345: 1.569975e+00 1.066158e+00 3.638677e-01
43345: 1.569250e+00 1.066074e+00 3.646760e-01
43345: 1.569797e+00 1.064721e+00 3.654822e-01
43345: 1.570342e+00 1.063371e+00 3.662864e-01
43345: 1.569620e+00 1.063291e+00 3.670886e-01
43345: 1.570164e+00 1.063211e+00 3.666245e-01
43345: 1.570707e+00 1.063131e+00 3.661616e-01
43345: 1.571248e+00 1.063052e+00 3.656999e-01
43345: 1.570529e+00 1.064232e+00 3.652393e-01
43345: 1.571069e+00 1.064151e+00 3.647799e-01
43345: 1.571608e+00 1.064070e+00 3.643216e-01
43345: 1.570891e+00 1.063990e+00 3.651192e-01
43345: 1.570175e+00 1.065163e+00 3.646617e-01
43345: 1.569462e+00 1.066333e+00 3.642053e-01
43345: 1.570000e+00 1.066250e+00 3.637500e-01
43345: 1.569288e+00 1.067416e+00 3.632959e-01
43345: 1.569825e+00 1.067332e+00 3.628429e-01
43345: 1.571606e+00 1.066002e+00 3.623910e-01
43345: 1.569652e+00 1.068408e+00 3.619403e-01
43345: 1.571429e+00 1.067081e+00 3.614907e-01
43345: 1.570720e+00 1.068238e+00 3.610422e-01
43345: 1.570012e+00 1.069393e+00 3.605948e-01
43345: 1.570545e+00 1.069307e+00 3.601485e-01
43345: 1.569839e+00 1.070457e+00 3.597033e-01
43345: 1.570370e+00 1.070370e+00 3.592593e-01
43345: 1.569667e+00 1.070284e+00 3.600493e-01
43345: 1.571429e+00 1.068966e+00 3.596059e-01
43345: 1.569496e+00 1.070111e+00 3.603936e-01
43345: 1.571253e+00 1.068796e+00 3.599509e-01
43345: 1.570552e+00 1.068712e+00 3.607362e-01
43345: 1.571078e+00 1.068627e+00 3.602941e-01
43345: 1.570379e+00 1.068543e+00 3.610771e-01
43345: 1.569682e+00 1.069682e+00 3.606357e-01
43345: 1.570208e+00 1.069597e+00 3.601954e-01
43345: 1.569512e+00 1.070732e+00 3.597561e-01
43345: 1.571255e+00 1.069428e+00 3.593179e-01
43345: 1.571776e+00 1.069343e+00 3.588808e-01
43345: 1.572296e+00 1.069259e+00 3.584447e-01
43345: 1.572816e+00 1.069175e+00 3.580097e-01
43345: 1.572121e+00 1.069091e+00 3.587879e-01
43345: 1.571429e+00 1.069007e+00 3.595642e-01
43345: 1.570738e+00 1.068924e+00 3.603386e-01
43345: 1.571256e+00 1.068841e+00 3.599034e-01
43345: 1.570567e+00 1.068758e+00 3.606755e-01
43345: 1.569880e+00 1.069880e+00 3.602410e-01
43345: 1.570397e+00 1.069795e+00 3.598075e-01
43345: 1.569712e+00 1.069712e+00 3.605769e-01
43345: 1.569028e+00 1.069628e+00 3.613445e-01
43345: 1.570743e+00 1.068345e+00 3.609113e-01
43345: 1.571257e+00 1.068263e+00 3.604790e-01
43345: 1.570574e+00 1.068182e+00 3.612440e-01
43345: 1.568698e+00 1.070490e+00 3.608124e-01
43345: 1.568019e+00 1.070406e+00 3.615752e-01
43345: 1.568534e+00 1.070322e+00 3.611442e-01
43345: 1.569048e+00 1.069048e+00 3.619048e-01
43345: 1.569560e+00 1.068966e+00 3.614744e-01
43345: 1.571259e+00 1.067696e+00 3.610451e-01
43345: 1.570581e+00 1.068802e+00 3.606168e-01
43345: 1.569905e+00 1.068720e+00 3.613744e-01
43345: 1.570414e+00 1.067456e+00 3.621302e-01
43345: 1.569740e+00 1.067376e+00 3.628842e-01
43345: 1.569067e+00 1.067296e+00 3.636364e-01
43345: 1.568396e+00 1.068396e+00 3.632075e-01
43345: 1.570082e+00 1.067138e+00 3.627797e-01
43345: 1.569412e+00 1.068235e+00 3.623529e-01
43345: 1.569918e+00 1.068155e+00 3.619271e-01
43345: 1.570423e+00 1.066901e+00 3.626761e-01
43345: 1.569754e+00 1.066823e+00 3.634232e-01
43345: 1.570258e+00 1.065574e+00 3.641686e-01
43345: 1.570760e+00 1.065497e+00 3.637427e-01
43345: 1.568925e+00 1.066589e+00 3.644860e-01
43345: 1.569428e+00 1.065344e+00 3.652275e-01
43345: 1.571096e+00 1.064103e+00 3.648019e-01
43345: 1.571595e+00 1.064028e+00 3.643772e-01
43345: 1.570930e+00 1.065116e+00 3.639535e-01
43345: 1.570267e+00 1.065041e+00 3.646922e-01
43345: 1.569606e+00 1.066125e+00 3.642691e-01
43345: 1.570104e+00 1.064890e+00 3.650058e-01
43345: 1.569444e+00 1.064815e+00 3.657407e-01
43345: 1.569942e+00 1.063584e+00 3.664740e-01
43345: 1.570439e+00 1.063510e+00 3.660508e-01
43345: 1.569781e+00 1.064591e+00 3.656286e-01
43345: 1.569124e+00 1.064516e+00 3.663594e-01
43345: 1.570771e+00 1.063291e+00 3.659379e-01
43345: 1.571264e+00 1.063218e+00 3.655172e-01
43345: 1.570608e+00 1.063146e+00 3.662457e-01
43345: 1.569954e+00 1.063073e+00 3.669725e-01
43345: 1.570447e+00 1.063001e+00 3.665521e-01
43345: 1.568650e+00 1.064073e+00 3.672769e-01
43345: 1.569143e+00 1.064000e+00 3.668571e-01
43345: 1.570776e+00 1.062785e+00 3.664384e-01
43345: 1.568985e+00 1.063854e+00 3.671608e-01
43345: 1.569476e+00 1.063781e+00 3.667426e-01
43345: 1.569966e+00 1.063709e+00 3.663254e-01
43345: 1.570455e+00 1.062500e+00 3.670455e-01
43345: 1.568672e+00 1.063564e+00 3.677639e-01
43345: 1.569161e+00 1.062358e+00 3.684807e-01
43345: 1.568516e+00 1.062288e+00 3.691959e-01
43345: 1.569005e+00 1.062217e+00 3.687783e-01
43345: 1.570621e+00 1.061017e+00 3.683616e-01
43345: 1.569977e+00 1.060948e+00 3.690745e-01
43345: 1.570462e+00 1.060879e+00 3.686584e-01
43345: 1.569820e+00 1.060811e+00 3.693694e-01
43345: 1.571429e+00 1.059618e+00 3.689539e-01
43345: 1.571910e+00 1.059551e+00 3.685393e-01
43345: 1.572391e+00 1.059484e+00 3.681257e-01
43345: 1.571749e+00 1.059417e+00 3.688341e-01
43345: 1.571109e+00 1.060470e+00 3.684211e-01
43345: 1.569351e+00 1.061521e+00 3.691275e-01
43345: 1.569832e+00 1.060335e+00 3.698324e-01
43345: 1.570312e+00 1.059152e+00 3.705357e-01
43345: 1.568562e+00 1.060201e+00 3.712375e-01
43345: 1.569042e+00 1.060134e+00 3.708241e-01
43345: 1.570634e+00 1.058954e+00 3.704116e-01
43345: 1.570000e+00 1.058889e+00 3.711111e-01
43345: 1.570477e+00 1.058824e+00 3.706992e-01
43345: 1.569845e+00 1.058758e+00 3.713969e-01
43345: 1.570321e+00 1.058693e+00 3.709856e-01
43345: 1.568584e+00 1.059735e+00 3.716814e-01
43345: 1.570166e+00 1.058564e+00 3.712707e-01
43345: 1.569536e+00 1.059603e+00 3.708609e-01
43345: 1.570011e+00 1.058434e+00 3.715546e-01
43345: 1.570485e+00 1.058370e+00 3.711454e-01
43345: 1.569857e+00 1.059406e+00 3.707371e-01
43345: 1.571429e+00 1.058242e+00 3.703297e-01
43345: 1.570801e+00 1.058178e+00 3.710209e-01
43345: 1.570175e+00 1.058114e+00 3.717105e-01
43345: 1.568456e+00 1.059146e+00 3.723987e-01
43345: 1.568928e+00 1.059081e+00 3.719912e-01
43345: 1.569399e+00 1.057923e+00 3.726776e-01
43345: 1.570961e+00 1.056769e+00 3.722707e-01
43345: 1.571429e+00 1.056707e+00 3.718648e-01
43345: 1.570806e+00 1.056645e+00 3.725490e-01
43345: 1.570185e+00 1.057671e+00 3.721436e-01
43345: 1.569565e+00 1.058696e+00 3.717391e-01
43345: 1.570033e+00 1.058632e+00 3.713355e-01
43345: 1.568330e+00 1.059653e+00 3.720174e-01
43345: 1.569881e+00 1.058505e+00 3.716143e-01
43345: 1.570346e+00 1.057359e+00 3.722944e-01
43345: 1.570811e+00 1.057297e+00 3.718919e-01
43345: 1.570194e+00 1.057235e+00 3.725702e-01
43345: 1.569579e+00 1.057174e+00 3.732470e-01
43345: 1.571121e+00 1.056034e+00 3.728448e-01
43345: 1.570506e+00 1.057051e+00 3.724435e-01
43345: 1.569892e+00 1.056989e+00 3.731183e-01
43345: 1.570354e+00 1.055854e+00 3.737916e-01
43345: 1.568670e+00 1.057940e+00 3.733906e-01
43345: 1.569132e+00 1.056806e+00 3.740622e-01
43345: 1.569593e+00 1.056745e+00 3.736617e-01
43345: 1.568984e+00 1.056684e+00 3.743316e-01
43345: 1.569444e+00 1.055556e+00 3.750000e-01
43345: 1.570971e+00 1.054429e+00 3.745998e-01
43345: 1.570362e+00 1.055437e+00 3.742004e-01
43345: 1.569755e+00 1.056443e+00 3.738019e-01
43345: 1.570213e+00 1.056383e+00 3.734043e-01
43345: 1.569607e+00 1.057386e+00 3.730074e-01
43345: 1.571125e+00 1.056263e+00 3.726115e-01
43345: 1.570520e+00 1.057264e+00 3.722163e-01
43345: 1.570975e+00 1.057203e+00 3.718220e-01
43345: 1.571429e+00 1.057143e+00 3.714286e-01
43345: 1.571882e+00 1.057082e+00 3.710359e-01
43345: 1.571278e+00 1.058078e+00 3.706441e-01
43345: 1.571730e+00 1.058017e+00 3.702532e-01
43345: 1.571128e+00 1.059009e+00 3.698630e-01
43345: 1.570526e+00 1.060000e+00 3.694737e-01
43345: 1.569926e+00 1.059937e+00 3.701367e-01
43345: 1.570378e+00 1.059874e+00 3.697479e-01
43345: 1.569780e+00 1.060860e+00 3.693599e-01
43345: 1.569182e+00 1.060797e+00 3.700210e-01
43345: 1.569634e+00 1.059686e+00 3.706806e-01
43345: 1.571130e+00 1.058577e+00 3.702929e-01
43345: 1.569488e+00 1.059561e+00 3.709509e-01
43345: 1.570981e+00 1.058455e+00 3.705637e-01
43345: 1.571429e+00 1.058394e+00 3.701773e-01
43345: 1.570833e+00 1.058333e+00 3.708333e-01
43345: 1.570239e+00 1.058273e+00 3.714880e-01
43345: 1.568607e+00 1.060291e+00 3.711019e-01
43345: 1.568017e+00 1.061267e+00 3.707165e-01
43345: 1.568465e+00 1.060166e+00 3.713693e-01
43345: 1.568912e+00 1.060104e+00 3.709845e-01
43345: 1.569358e+00 1.060041e+00 3.706004e-01
43345: 1.569804e+00 1.059979e+00 3.702172e-01
43345: 1.571281e+00 1.058884e+00 3.698347e-01
43345: 1.570691e+00 1.058824e+00 3.704850e-01
43345: 1.571134e+00 1.058763e+00 3.701031e-01
43345: 1.571576e+00 1.058702e+00 3.697219e-01
43345: 1.572016e+00 1.058642e+00 3.693416e-01
43345: 1.572456e+00 1.058582e+00 3.689620e-01
43345: 1.572895e+00 1.058522e+00 3.685832e-01
43345: 1.573333e+00 1.058462e+00 3.682051e-01
43345: 1.572746e+00 1.059426e+00 3.678279e-01
43345: 1.571136e+00 1.061412e+00 3.674514e-01
43345: 1.570552e+00 1.061350e+00 3.680982e-01
43345: 1.569969e+00 1.061287e+00 3.687436e-01
43345: 1.570408e+00 1.060204e+00 3.693878e-01
43345: 1.570846e+00 1.060143e+00 3.690112e-01
43345: 1.570265e+00 1.061100e+00 3.686354e-01
43345: 1.570702e+00 1.061038e+00 3.682604e-01
43345: 1.570122e+00 1.060976e+00 3.689024e-01
