Forked 36105
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 36105)
Strategy 0: first ans is 0
Forked 36106
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 36106)
Strategy 1: first ans is 0
Forked 36130
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 36130)
36130: Started!
36130: Number of players: 5, position: 2, number of turns: 1000
36130: Random seed: 2720502023
Strategy 2: first ans is 1
Forked 36131
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 36131)
Strategy 3: first ans is 0
Forked 36132
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 36132)
Strategy 4: first ans is 2
36130: 3.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
36130: 3.000000e+00 1.000000e+00 5.000000e-01 0.000000e+00 5.000000e-01
36130: 2.666667e+00 1.000000e+00 1.000000e+00 0.000000e+00 3.333333e-01
36130: 2.500000e+00 1.000000e+00 1.250000e+00 0.000000e+00 2.500000e-01
36130: 2.400000e+00 1.000000e+00 1.200000e+00 0.000000e+00 4.000000e-01
36130: 2.333333e+00 1.000000e+00 1.166667e+00 1.666667e-01 3.333333e-01
36130: 2.285714e+00 1.000000e+00 1.285714e+00 1.428571e-01 2.857143e-01
36130: 2.250000e+00 1.000000e+00 1.375000e+00 1.250000e-01 2.500000e-01
36130: 2.333333e+00 1.111111e+00 1.222222e+00 1.111111e-01 2.222222e-01
36130: 2.300000e+00 1.300000e+00 1.100000e+00 1.000000e-01 2.000000e-01
36130: 2.363636e+00 1.272727e+00 1.090909e+00 9.090909e-02 1.818182e-01
36130: 2.500000e+00 1.250000e+00 1.000000e+00 8.333333e-02 1.666667e-01
36130: 2.538462e+00 1.307692e+00 9.230769e-01 7.692308e-02 1.538462e-01
36130: 2.500000e+00 1.357143e+00 8.571429e-01 1.428571e-01 1.428571e-01
36130: 2.533333e+00 1.333333e+00 8.666667e-01 1.333333e-01 1.333333e-01
36130: 2.500000e+00 1.375000e+00 8.750000e-01 1.250000e-01 1.250000e-01
36130: 2.529412e+00 1.352941e+00 8.823529e-01 1.176471e-01 1.176471e-01
36130: 2.500000e+00 1.388889e+00 8.888889e-01 1.111111e-01 1.111111e-01
36130: 2.526316e+00 1.368421e+00 8.421053e-01 1.578947e-01 1.052632e-01
36130: 2.500000e+00 1.450000e+00 8.000000e-01 1.500000e-01 1.000000e-01
36130: 2.523810e+00 1.476190e+00 7.619048e-01 1.428571e-01 9.523810e-02
36130: 2.500000e+00 1.454545e+00 7.727273e-01 1.818182e-01 9.090909e-02
36130: 2.478261e+00 1.434783e+00 7.391304e-01 2.608696e-01 8.695652e-02
36130: 2.500000e+00 1.416667e+00 7.500000e-01 2.500000e-01 8.333333e-02
36130: 2.520000e+00 1.400000e+00 7.200000e-01 2.400000e-01 1.200000e-01
36130: 2.538462e+00 1.384615e+00 7.307692e-01 2.307692e-01 1.153846e-01
36130: 2.555556e+00 1.407407e+00 7.037037e-01 2.222222e-01 1.111111e-01
36130: 2.535714e+00 1.428571e+00 6.785714e-01 2.500000e-01 1.071429e-01
36130: 2.517241e+00 1.413793e+00 6.896552e-01 2.758621e-01 1.034483e-01
36130: 2.533333e+00 1.433333e+00 6.666667e-01 2.666667e-01 1.000000e-01
36130: 2.516129e+00 1.451613e+00 6.774194e-01 2.580645e-01 9.677419e-02
