Forked 38799
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 38799)
38801: 1.743119e+00 1.504587e+00 6.238532e-01 1.284404e-01
38801: 1.745455e+00 1.500000e+00 6.181818e-01 1.363636e-01
38801: 1.738739e+00 1.495495e+00 6.216216e-01 1.441441e-01
38801: 1.732143e+00 1.500000e+00 6.160714e-01 1.517857e-01
38801: 1.734513e+00 1.504425e+00 6.106195e-01 1.504425e-01
38801: 1.728070e+00 1.517544e+00 6.052632e-01 1.491228e-01
38801: 1.730435e+00 1.513043e+00 6.086957e-01 1.478261e-01
38801: 1.732759e+00 1.508621e+00 6.120690e-01 1.465517e-01
38801: 1.726496e+00 1.504274e+00 6.239316e-01 1.452991e-01
38801: 1.737288e+00 1.500000e+00 6.186441e-01 1.440678e-01
38801: 1.739496e+00 1.504202e+00 6.134454e-01 1.428571e-01
38801: 1.741667e+00 1.508333e+00 6.083333e-01 1.416667e-01
38801: 1.743802e+00 1.512397e+00 6.033058e-01 1.404959e-01
38801: 1.745902e+00 1.516393e+00 5.983607e-01 1.393443e-01
38801: 1.747967e+00 1.520325e+00 5.934959e-01 1.382114e-01
38801: 1.758065e+00 1.516129e+00 5.887097e-01 1.370968e-01
38801: 1.760000e+00 1.512000e+00 5.920000e-01 1.360000e-01
38801: 1.769841e+00 1.507937e+00 5.873016e-01 1.349206e-01
38801: 1.763780e+00 1.511811e+00 5.826772e-01 1.417323e-01
38801: 1.765625e+00 1.515625e+00 5.781250e-01 1.406250e-01
38801: 1.759690e+00 1.511628e+00 5.813953e-01 1.472868e-01
38801: 1.761538e+00 1.515385e+00 5.769231e-01 1.461538e-01
38801: 1.763359e+00 1.511450e+00 5.725191e-01 1.526718e-01
38801: 1.765152e+00 1.515152e+00 5.681818e-01 1.515152e-01
38801: 1.766917e+00 1.511278e+00 5.714286e-01 1.503759e-01
38801: 1.768657e+00 1.507463e+00 5.746269e-01 1.492537e-01
38801: 1.770370e+00 1.503704e+00 5.777778e-01 1.481481e-01
38801: 1.772059e+00 1.500000e+00 5.808824e-01 1.470588e-01
38801: 1.773723e+00 1.503650e+00 5.766423e-01 1.459854e-01
38801: 1.768116e+00 1.514493e+00 5.724638e-01 1.449275e-01
38801: 1.769784e+00 1.517986e+00 5.683453e-01 1.438849e-01
38801: 1.771429e+00 1.514286e+00 5.714286e-01 1.428571e-01
38801: 1.765957e+00 1.510638e+00 5.815603e-01 1.418440e-01
38801: 1.760563e+00 1.521127e+00 5.774648e-01 1.408451e-01
38801: 1.762238e+00 1.524476e+00 5.734266e-01 1.398601e-01
38801: 1.763889e+00 1.520833e+00 5.694444e-01 1.458333e-01
38801: 1.765517e+00 1.517241e+00 5.724138e-01 1.448276e-01
38801: 1.760274e+00 1.520548e+00 5.753425e-01 1.438356e-01
38801: 1.755102e+00 1.523810e+00 5.782313e-01 1.428571e-01
38801: 1.750000e+00 1.527027e+00 5.810811e-01 1.418919e-01
38801: 1.744966e+00 1.530201e+00 5.838926e-01 1.409396e-01
38801: 1.740000e+00 1.533333e+00 5.866667e-01 1.400000e-01
38801: 1.735099e+00 1.529801e+00 5.960265e-01 1.390728e-01
38801: 1.730263e+00 1.532895e+00 5.986842e-01 1.381579e-01
38801: 1.732026e+00 1.529412e+00 5.947712e-01 1.437908e-01
38801: 1.733766e+00 1.525974e+00 5.909091e-01 1.493506e-01
38801: 1.729032e+00 1.535484e+00 5.870968e-01 1.483871e-01
38801: 1.724359e+00 1.538462e+00 5.897436e-01 1.474359e-01
38801: 1.719745e+00 1.541401e+00 5.923567e-01 1.464968e-01
38801: 1.727848e+00 1.537975e+00 5.886076e-01 1.455696e-01
38801: 1.729560e+00 1.534591e+00 5.911950e-01 1.446541e-01
38801: 1.731250e+00 1.537500e+00 5.875000e-01 1.437500e-01
38801: 1.726708e+00 1.540373e+00 5.900621e-01 1.428571e-01
38801: 1.728395e+00 1.543210e+00 5.864198e-01 1.419753e-01
38801: 1.730061e+00 1.546012e+00 5.828221e-01 1.411043e-01
38801: 1.725610e+00 1.548780e+00 5.853659e-01 1.402439e-01
38801: 1.733333e+00 1.545455e+00 5.818182e-01 1.393939e-01
38801: 1.728916e+00 1.542169e+00 5.843373e-01 1.445783e-01
38801: 1.736527e+00 1.538922e+00 5.808383e-01 1.437126e-01
38801: 1.738095e+00 1.535714e+00 5.773810e-01 1.488095e-01
38801: 1.745562e+00 1.532544e+00 5.739645e-01 1.479290e-01
38801: 1.741176e+00 1.529412e+00 5.823529e-01 1.470588e-01
38801: 1.736842e+00 1.532164e+00 5.847953e-01 1.461988e-01
38801: 1.738372e+00 1.529070e+00 5.872093e-01 1.453488e-01
38801: 1.739884e+00 1.531792e+00 5.838150e-01 1.445087e-01
38801: 1.735632e+00 1.534483e+00 5.862069e-01 1.436782e-01
38801: 1.737143e+00 1.537143e+00 5.828571e-01 1.428571e-01
38801: 1.738636e+00 1.539773e+00 5.795455e-01 1.420455e-01
38801: 1.740113e+00 1.542373e+00 5.762712e-01 1.412429e-01
38801: 1.735955e+00 1.544944e+00 5.786517e-01 1.404494e-01
38801: 1.731844e+00 1.547486e+00 5.810056e-01 1.396648e-01
38801: 1.733333e+00 1.544444e+00 5.777778e-01 1.444444e-01
38801: 1.734807e+00 1.541436e+00 5.801105e-01 1.436464e-01
38801: 1.730769e+00 1.543956e+00 5.824176e-01 1.428571e-01
38801: 1.737705e+00 1.540984e+00 5.792350e-01 1.420765e-01
38801: 1.733696e+00 1.543478e+00 5.815217e-01 1.413043e-01
38801: 1.729730e+00 1.551351e+00 5.783784e-01 1.405405e-01
38801: 1.725806e+00 1.553763e+00 5.806452e-01 1.397849e-01
38801: 1.721925e+00 1.550802e+00 5.882353e-01 1.390374e-01
38801: 1.718085e+00 1.558511e+00 5.851064e-01 1.382979e-01
38801: 1.724868e+00 1.555556e+00 5.820106e-01 1.375661e-01
38801: 1.726316e+00 1.552632e+00 5.789474e-01 1.421053e-01
38801: 1.722513e+00 1.560209e+00 5.759162e-01 1.413613e-01
38801: 1.723958e+00 1.557292e+00 5.781250e-01 1.406250e-01
38801: 1.720207e+00 1.559585e+00 5.803109e-01 1.398964e-01
38801: 1.716495e+00 1.561856e+00 5.824742e-01 1.391753e-01
38801: 1.723077e+00 1.558974e+00 5.794872e-01 1.384615e-01
38801: 1.719388e+00 1.561224e+00 5.816327e-01 1.377551e-01
38801: 1.720812e+00 1.563452e+00 5.786802e-01 1.370558e-01
38801: 1.717172e+00 1.570707e+00 5.757576e-01 1.363636e-01
38801: 1.713568e+00 1.562814e+00 5.879397e-01 1.356784e-01
38801: 1.710000e+00 1.560000e+00 5.900000e-01 1.400000e-01
38801: 1.716418e+00 1.557214e+00 5.870647e-01 1.393035e-01
38801: 1.717822e+00 1.554455e+00 5.891089e-01 1.386139e-01
38801: 1.719212e+00 1.556650e+00 5.862069e-01 1.379310e-01
38801: 1.720588e+00 1.553922e+00 5.882353e-01 1.372549e-01
38801: 1.721951e+00 1.556098e+00 5.853659e-01 1.365854e-01
38801: 1.718447e+00 1.553398e+00 5.873786e-01 1.407767e-01
38801: 1.724638e+00 1.550725e+00 5.845411e-01 1.400966e-01
38801: 1.725962e+00 1.548077e+00 5.817308e-01 1.442308e-01
38801: 1.722488e+00 1.550239e+00 5.837321e-01 1.435407e-01
38801: 1.719048e+00 1.547619e+00 5.857143e-01 1.476190e-01
38801: 1.715640e+00 1.549763e+00 5.876777e-01 1.469194e-01
38801: 1.712264e+00 1.551887e+00 5.896226e-01 1.462264e-01
38801: 1.718310e+00 1.549296e+00 5.868545e-01 1.455399e-01
38801: 1.714953e+00 1.551402e+00 5.887850e-01 1.448598e-01
38801: 1.716279e+00 1.553488e+00 5.860465e-01 1.441860e-01
38801: 1.712963e+00 1.560185e+00 5.833333e-01 1.435185e-01
38801: 1.718894e+00 1.557604e+00 5.806452e-01 1.428571e-01
38801: 1.715596e+00 1.555046e+00 5.871560e-01 1.422018e-01
38801: 1.712329e+00 1.552511e+00 5.936073e-01 1.415525e-01
38801: 1.709091e+00 1.554545e+00 5.954545e-01 1.409091e-01
38801: 1.705882e+00 1.556561e+00 5.972851e-01 1.402715e-01
38801: 1.707207e+00 1.554054e+00 5.990991e-01 1.396396e-01
38801: 1.704036e+00 1.551570e+00 6.053812e-01 1.390135e-01
38801: 1.705357e+00 1.549107e+00 6.071429e-01 1.383929e-01
38801: 1.702222e+00 1.555556e+00 6.044444e-01 1.377778e-01
38801: 1.703540e+00 1.553097e+00 6.061947e-01 1.371681e-01
38801: 1.700441e+00 1.555066e+00 6.079295e-01 1.365639e-01
38801: 1.701754e+00 1.552632e+00 6.096491e-01 1.359649e-01
38801: 1.707424e+00 1.550218e+00 6.069869e-01 1.353712e-01
38801: 1.704348e+00 1.547826e+00 6.130435e-01 1.347826e-01
38801: 1.705628e+00 1.545455e+00 6.147186e-01 1.341991e-01
38801: 1.706897e+00 1.543103e+00 6.163793e-01 1.336207e-01
38801: 1.703863e+00 1.549356e+00 6.137339e-01 1.330472e-01
38801: 1.705128e+00 1.547009e+00 6.111111e-01 1.367521e-01
38801: 1.706383e+00 1.548936e+00 6.085106e-01 1.361702e-01
38801: 1.707627e+00 1.546610e+00 6.059322e-01 1.398305e-01
38801: 1.704641e+00 1.544304e+00 6.118143e-01 1.392405e-01
38801: 1.705882e+00 1.542017e+00 6.134454e-01 1.386555e-01
38801: 1.711297e+00 1.539749e+00 6.108787e-01 1.380753e-01
38801: 1.708333e+00 1.541667e+00 6.083333e-01 1.416667e-01
38801: 1.709544e+00 1.543568e+00 6.058091e-01 1.410788e-01
38801: 1.710744e+00 1.545455e+00 6.033058e-01 1.404959e-01
38801: 1.707819e+00 1.547325e+00 6.049383e-01 1.399177e-01
38801: 1.704918e+00 1.545082e+00 6.065574e-01 1.434426e-01
38801: 1.710204e+00 1.542857e+00 6.040816e-01 1.428571e-01
38801: 1.711382e+00 1.540650e+00 6.056911e-01 1.422764e-01
38801: 1.708502e+00 1.538462e+00 6.072874e-01 1.457490e-01
38801: 1.705645e+00 1.536290e+00 6.129032e-01 1.451613e-01
38801: 1.706827e+00 1.534137e+00 6.144578e-01 1.445783e-01
38801: 1.704000e+00 1.536000e+00 6.160000e-01 1.440000e-01
38801: 1.705179e+00 1.533865e+00 6.175299e-01 1.434263e-01
38801: 1.702381e+00 1.539683e+00 6.150794e-01 1.428571e-01
38801: 1.699605e+00 1.537549e+00 6.205534e-01 1.422925e-01
38801: 1.696850e+00 1.539370e+00 6.220472e-01 1.417323e-01
38801: 1.694118e+00 1.541176e+00 6.235294e-01 1.411765e-01
38801: 1.691406e+00 1.546875e+00 6.210938e-01 1.406250e-01
38801: 1.692607e+00 1.548638e+00 6.186770e-01 1.400778e-01
38801: 1.689922e+00 1.546512e+00 6.240310e-01 1.395349e-01
38801: 1.691120e+00 1.544402e+00 6.216216e-01 1.428571e-01
38801: 1.692308e+00 1.546154e+00 6.192308e-01 1.423077e-01
38801: 1.689655e+00 1.547893e+00 6.206897e-01 1.417625e-01
38801: 1.687023e+00 1.549618e+00 6.221374e-01 1.412214e-01
38801: 1.688213e+00 1.547529e+00 6.235741e-01 1.406844e-01
38801: 1.689394e+00 1.545455e+00 6.250000e-01 1.401515e-01
38801: 1.686792e+00 1.547170e+00 6.264151e-01 1.396226e-01
38801: 1.687970e+00 1.545113e+00 6.278195e-01 1.390977e-01
38801: 1.692884e+00 1.543071e+00 6.254682e-01 1.385768e-01
38801: 1.697761e+00 1.541045e+00 6.231343e-01 1.380597e-01
38801: 1.695167e+00 1.542751e+00 6.245353e-01 1.375465e-01
38801: 1.688889e+00 1.544444e+00 6.296296e-01 1.370370e-01
38801: 1.686347e+00 1.546125e+00 6.309963e-01 1.365314e-01
38801: 1.680147e+00 1.547794e+00 6.360294e-01 1.360294e-01
38801: 1.677656e+00 1.545788e+00 6.410256e-01 1.355311e-01
38801: 1.678832e+00 1.543796e+00 6.423358e-01 1.350365e-01
38801: 1.676364e+00 1.545455e+00 6.436364e-01 1.345455e-01
38801: 1.677536e+00 1.543478e+00 6.413043e-01 1.376812e-01
38801: 1.682310e+00 1.541516e+00 6.389892e-01 1.371841e-01
38801: 1.679856e+00 1.543165e+00 6.402878e-01 1.366906e-01
38801: 1.677419e+00 1.541219e+00 6.451613e-01 1.362007e-01
38801: 1.678571e+00 1.539286e+00 6.428571e-01 1.392857e-01
38801: 1.676157e+00 1.540925e+00 6.405694e-01 1.423488e-01
38801: 1.673759e+00 1.539007e+00 6.453901e-01 1.418440e-01
38801: 1.671378e+00 1.537102e+00 6.501767e-01 1.413428e-01
38801: 1.672535e+00 1.535211e+00 6.478873e-01 1.443662e-01
38801: 1.670175e+00 1.533333e+00 6.526316e-01 1.438596e-01
38801: 1.667832e+00 1.531469e+00 6.538462e-01 1.468531e-01
38801: 1.668990e+00 1.529617e+00 6.515679e-01 1.498258e-01
38801: 1.670139e+00 1.531250e+00 6.493056e-01 1.493056e-01
38801: 1.667820e+00 1.529412e+00 6.505190e-01 1.522491e-01
38801: 1.668966e+00 1.527586e+00 6.517241e-01 1.517241e-01
38801: 1.670103e+00 1.529210e+00 6.494845e-01 1.512027e-01
38801: 1.667808e+00 1.527397e+00 6.506849e-01 1.541096e-01
38801: 1.672355e+00 1.525597e+00 6.484642e-01 1.535836e-01
38801: 1.670068e+00 1.527211e+00 6.496599e-01 1.530612e-01
38801: 1.667797e+00 1.532203e+00 6.474576e-01 1.525424e-01
38801: 1.665541e+00 1.530405e+00 6.520270e-01 1.520270e-01
38801: 1.663300e+00 1.531987e+00 6.531987e-01 1.515152e-01
38801: 1.667785e+00 1.530201e+00 6.510067e-01 1.510067e-01
38801: 1.668896e+00 1.531773e+00 6.488294e-01 1.505017e-01
38801: 1.666667e+00 1.533333e+00 6.500000e-01 1.500000e-01
38801: 1.667774e+00 1.531561e+00 6.478405e-01 1.528239e-01
38801: 1.668874e+00 1.533113e+00 6.456954e-01 1.523179e-01
38801: 1.666667e+00 1.534653e+00 6.468647e-01 1.518152e-01
38801: 1.667763e+00 1.532895e+00 6.480263e-01 1.513158e-01
38801: 1.665574e+00 1.531148e+00 6.491803e-01 1.540984e-01
38801: 1.666667e+00 1.532680e+00 6.470588e-01 1.535948e-01
38801: 1.671010e+00 1.530945e+00 6.449511e-01 1.530945e-01
38801: 1.672078e+00 1.529221e+00 6.461039e-01 1.525974e-01
38801: 1.669903e+00 1.527508e+00 6.504854e-01 1.521036e-01
38801: 1.667742e+00 1.529032e+00 6.516129e-01 1.516129e-01
38801: 1.668810e+00 1.530547e+00 6.495177e-01 1.511254e-01
38801: 1.669872e+00 1.532051e+00 6.474359e-01 1.506410e-01
38801: 1.670927e+00 1.533546e+00 6.453674e-01 1.501597e-01
38801: 1.668790e+00 1.535032e+00 6.464968e-01 1.496815e-01
38801: 1.666667e+00 1.536508e+00 6.476190e-01 1.492063e-01
38801: 1.664557e+00 1.537975e+00 6.455696e-01 1.518987e-01
38801: 1.665615e+00 1.539432e+00 6.435331e-01 1.514196e-01
38801: 1.666667e+00 1.537736e+00 6.415094e-01 1.540881e-01
38801: 1.664577e+00 1.539185e+00 6.426332e-01 1.536050e-01
38801: 1.665625e+00 1.540625e+00 6.406250e-01 1.531250e-01
38801: 1.669782e+00 1.538941e+00 6.386293e-01 1.526480e-01
38801: 1.667702e+00 1.540373e+00 6.397516e-01 1.521739e-01
38801: 1.665635e+00 1.544892e+00 6.377709e-01 1.517028e-01
38801: 1.663580e+00 1.549383e+00 6.358025e-01 1.512346e-01
38801: 1.664615e+00 1.550769e+00 6.338462e-01 1.507692e-01
38801: 1.662577e+00 1.552147e+00 6.349693e-01 1.503067e-01
38801: 1.663609e+00 1.553517e+00 6.330275e-01 1.498471e-01
38801: 1.661585e+00 1.554878e+00 6.341463e-01 1.493902e-01
38801: 1.662614e+00 1.556231e+00 6.322188e-01 1.489362e-01
38801: 1.660606e+00 1.557576e+00 6.333333e-01 1.484848e-01
38801: 1.661631e+00 1.555891e+00 6.344411e-01 1.480363e-01
38801: 1.662651e+00 1.554217e+00 6.355422e-01 1.475904e-01
38801: 1.663664e+00 1.555556e+00 6.336336e-01 1.471471e-01
38801: 1.661677e+00 1.553892e+00 6.347305e-01 1.497006e-01
38801: 1.659701e+00 1.552239e+00 6.388060e-01 1.492537e-01
38801: 1.660714e+00 1.550595e+00 6.398810e-01 1.488095e-01
38801: 1.661721e+00 1.548961e+00 6.409496e-01 1.483680e-01
38801: 1.659763e+00 1.547337e+00 6.449704e-01 1.479290e-01
38801: 1.660767e+00 1.548673e+00 6.430678e-01 1.474926e-01
38801: 1.661765e+00 1.547059e+00 6.441176e-01 1.470588e-01
38801: 1.659824e+00 1.548387e+00 6.451613e-01 1.466276e-01
38801: 1.657895e+00 1.552632e+00 6.432749e-01 1.461988e-01
38801: 1.658892e+00 1.553936e+00 6.413994e-01 1.457726e-01
38801: 1.659884e+00 1.552326e+00 6.424419e-01 1.453488e-01
38801: 1.657971e+00 1.553623e+00 6.434783e-01 1.449275e-01
38801: 1.656069e+00 1.552023e+00 6.445087e-01 1.473988e-01
38801: 1.657061e+00 1.553314e+00 6.426513e-01 1.469741e-01
38801: 1.658046e+00 1.551724e+00 6.436782e-01 1.465517e-01
38801: 1.656160e+00 1.550143e+00 6.475645e-01 1.461318e-01
38801: 1.654286e+00 1.548571e+00 6.514286e-01 1.457143e-01
38801: 1.652422e+00 1.547009e+00 6.552707e-01 1.452991e-01
38801: 1.650568e+00 1.548295e+00 6.562500e-01 1.448864e-01
38801: 1.651558e+00 1.546742e+00 6.572238e-01 1.444759e-01
38801: 1.652542e+00 1.548023e+00 6.553672e-01 1.440678e-01
38801: 1.650704e+00 1.546479e+00 6.563380e-01 1.464789e-01
38801: 1.648876e+00 1.547753e+00 6.573034e-01 1.460674e-01
38801: 1.649860e+00 1.549020e+00 6.554622e-01 1.456583e-01
38801: 1.650838e+00 1.547486e+00 6.564246e-01 1.452514e-01
38801: 1.651811e+00 1.545961e+00 6.545961e-01 1.476323e-01
38801: 1.650000e+00 1.547222e+00 6.555556e-01 1.472222e-01
38801: 1.650970e+00 1.548476e+00 6.537396e-01 1.468144e-01
38801: 1.651934e+00 1.546961e+00 6.546961e-01 1.464088e-01
38801: 1.652893e+00 1.548209e+00 6.528926e-01 1.460055e-01
38801: 1.651099e+00 1.552198e+00 6.510989e-01 1.456044e-01
38801: 1.649315e+00 1.550685e+00 6.547945e-01 1.452055e-01
38801: 1.650273e+00 1.551913e+00 6.530055e-01 1.448087e-01
38801: 1.653951e+00 1.550409e+00 6.512262e-01 1.444142e-01
38801: 1.654891e+00 1.548913e+00 6.521739e-01 1.440217e-01
38801: 1.655827e+00 1.547425e+00 6.531165e-01 1.436314e-01
38801: 1.654054e+00 1.545946e+00 6.540541e-01 1.459459e-01
38801: 1.654987e+00 1.544474e+00 6.549865e-01 1.455526e-01
38801: 1.653226e+00 1.543011e+00 6.586022e-01 1.451613e-01
38801: 1.654155e+00 1.541555e+00 6.595174e-01 1.447721e-01
38801: 1.657754e+00 1.540107e+00 6.577540e-01 1.443850e-01
38801: 1.656000e+00 1.538667e+00 6.613333e-01 1.440000e-01
38801: 1.654255e+00 1.539894e+00 6.622340e-01 1.436170e-01
38801: 1.652520e+00 1.543767e+00 6.604775e-01 1.432361e-01
38801: 1.650794e+00 1.544974e+00 6.613757e-01 1.428571e-01
38801: 1.651715e+00 1.543536e+00 6.622691e-01 1.424802e-01
