Forked 41640
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 41640)
Strategy 0: first ans is 0
Forked 41641
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41641)
41641: Started!
41641: Number of players: 3, position: 1, number of turns: 1000
41641: Random seed: 766152531
41641: 1.568789e+00 7.638604e-01 6.673511e-01
41641: 1.569672e+00 7.622951e-01 6.680328e-01
41641: 1.572597e+00 7.607362e-01 6.666667e-01
41641: 1.569388e+00 7.632653e-01 6.673469e-01
41641: 1.570265e+00 7.637475e-01 6.659878e-01
41641: 1.567073e+00 7.642276e-01 6.686992e-01
41641: 1.567951e+00 7.647059e-01 6.673428e-01
41641: 1.566802e+00 7.651822e-01 6.680162e-01
41641: 1.569697e+00 7.636364e-01 6.666667e-01
41641: 1.568548e+00 7.641129e-01 6.673387e-01
41641: 1.567404e+00 7.625755e-01 6.700201e-01
41641: 1.566265e+00 7.650602e-01 6.686747e-01
41641: 1.565130e+00 7.635271e-01 6.713427e-01
41641: 1.564000e+00 7.660000e-01 6.700000e-01
41641: 1.566866e+00 7.644711e-01 6.686627e-01
41641: 1.567729e+00 7.629482e-01 6.693227e-01
41641: 1.570577e+00 7.614314e-01 6.679920e-01
41641: 1.569444e+00 7.619048e-01 6.686508e-01
41641: 1.572277e+00 7.603960e-01 6.673267e-01
41641: 1.569170e+00 7.628458e-01 6.679842e-01
41641: 1.570020e+00 7.613412e-01 6.686391e-01
41641: 1.566929e+00 7.618110e-01 6.712598e-01
41641: 1.565815e+00 7.622790e-01 6.719057e-01
41641: 1.568627e+00 7.607843e-01 6.705882e-01
41641: 1.569472e+00 7.592955e-01 6.712329e-01
41641: 1.570312e+00 7.597656e-01 6.699219e-01
41641: 1.569201e+00 7.602339e-01 6.705653e-01
41641: 1.570039e+00 7.587549e-01 6.712062e-01
41641: 1.568932e+00 7.611650e-01 6.699029e-01
41641: 1.567829e+00 7.596899e-01 6.724806e-01
41641: 1.570600e+00 7.582205e-01 6.711799e-01
41641: 1.569498e+00 7.586873e-01 6.718147e-01
41641: 1.570328e+00 7.591522e-01 6.705202e-01
41641: 1.567308e+00 7.596154e-01 6.730769e-01
41641: 1.568138e+00 7.600768e-01 6.717850e-01
41641: 1.568966e+00 7.586207e-01 6.724138e-01
41641: 1.569790e+00 7.571702e-01 6.730402e-01
41641: 1.570611e+00 7.557252e-01 6.736641e-01
41641: 1.571429e+00 7.561905e-01 6.723810e-01
41641: 1.568441e+00 7.585551e-01 6.730038e-01
41641: 1.567362e+00 7.571157e-01 6.755218e-01
41641: 1.568182e+00 7.575758e-01 6.742424e-01
41641: 1.568998e+00 7.561437e-01 6.748582e-01
41641: 1.567925e+00 7.547170e-01 6.773585e-01
41641: 1.568738e+00 7.551789e-01 6.760829e-01
41641: 1.569549e+00 7.556391e-01 6.748120e-01
41641: 1.570356e+00 7.542214e-01 6.754221e-01
41641: 1.567416e+00 7.546816e-01 6.779026e-01
41641: 1.568224e+00 7.551402e-01 6.766355e-01
41641: 1.569030e+00 7.555970e-01 6.753731e-01
41641: 1.569832e+00 7.541899e-01 6.759777e-01
41641: 1.570632e+00 7.546468e-01 6.747212e-01
41641: 1.567718e+00 7.551020e-01 6.771800e-01
41641: 1.570370e+00 7.537037e-01 6.759259e-01
41641: 1.571165e+00 7.541590e-01 6.746765e-01
41641: 1.568266e+00 7.564576e-01 6.752768e-01
41641: 1.569061e+00 7.550645e-01 6.758748e-01
41641: 1.569853e+00 7.536765e-01 6.764706e-01
41641: 1.570642e+00 7.522936e-01 6.770642e-01
41641: 1.567766e+00 7.545788e-01 6.776557e-01
41641: 1.568556e+00 7.531993e-01 6.782450e-01
41641: 1.571168e+00 7.518248e-01 6.770073e-01
41641: 1.570128e+00 7.540984e-01 6.757741e-01
41641: 1.567273e+00 7.563636e-01 6.763636e-01
41641: 1.566243e+00 7.568058e-01 6.769510e-01
41641: 1.565217e+00 7.554348e-01 6.793478e-01
41641: 1.564195e+00 7.576854e-01 6.781193e-01
41641: 1.564982e+00 7.581227e-01 6.768953e-01
41641: 1.565766e+00 7.567568e-01 6.774775e-01
41641: 1.568345e+00 7.553957e-01 6.762590e-01
41641: 1.570916e+00 7.540395e-01 6.750449e-01
41641: 1.569892e+00 7.562724e-01 6.738351e-01
41641: 1.572451e+00 7.549195e-01 6.726297e-01
41641: 1.573214e+00 7.553571e-01 6.714286e-01
41641: 1.572193e+00 7.557932e-01 6.720143e-01
41641: 1.571174e+00 7.562278e-01 6.725979e-01
41641: 1.570160e+00 7.566607e-01 6.731794e-01
41641: 1.570922e+00 7.570922e-01 6.719858e-01
41641: 1.568142e+00 7.610619e-01 6.707965e-01
41641: 1.570671e+00 7.597173e-01 6.696113e-01
41641: 1.569665e+00 7.601411e-01 6.701940e-01
41641: 1.568662e+00 7.588028e-01 6.725352e-01
41641: 1.571178e+00 7.574692e-01 6.713533e-01
41641: 1.568421e+00 7.596491e-01 6.719298e-01
41641: 1.569177e+00 7.583187e-01 6.725044e-01
41641: 1.569930e+00 7.569930e-01 6.730769e-01
41641: 1.570681e+00 7.574171e-01 6.719023e-01
41641: 1.567944e+00 7.595819e-01 6.724739e-01
41641: 1.570435e+00 7.582609e-01 6.713043e-01
41641: 1.571181e+00 7.586806e-01 6.701389e-01
41641: 1.568458e+00 7.608319e-01 6.707106e-01
41641: 1.567474e+00 7.612457e-01 6.712803e-01
41641: 1.568221e+00 7.616580e-01 6.701209e-01
41641: 1.568966e+00 7.603448e-01 6.706897e-01
41641: 1.567986e+00 7.607573e-01 6.712565e-01
41641: 1.568729e+00 7.594502e-01 6.718213e-01
41641: 1.571184e+00 7.581475e-01 6.706690e-01
41641: 1.570205e+00 7.585616e-01 6.712329e-01
41641: 1.569231e+00 7.589744e-01 6.717949e-01
41641: 1.569966e+00 7.593857e-01 6.706485e-01
41641: 1.570698e+00 7.597956e-01 6.695060e-01
41641: 1.569728e+00 7.619048e-01 6.683673e-01
41641: 1.570458e+00 7.623090e-01 6.672326e-01
41641: 1.569492e+00 7.644068e-01 6.661017e-01
41641: 1.570220e+00 7.648054e-01 6.649746e-01
41641: 1.567568e+00 7.652027e-01 6.672297e-01
41641: 1.568297e+00 7.639123e-01 6.677909e-01
41641: 1.567340e+00 7.643098e-01 6.683502e-01
41641: 1.568067e+00 7.630252e-01 6.689076e-01
41641: 1.568792e+00 7.617450e-01 6.694631e-01
41641: 1.569514e+00 7.621441e-01 6.683417e-01
41641: 1.570234e+00 7.625418e-01 6.672241e-01
41641: 1.569282e+00 7.646077e-01 6.661102e-01
41641: 1.568333e+00 7.666667e-01 6.650000e-01
41641: 1.569052e+00 7.653910e-01 6.655574e-01
41641: 1.571429e+00 7.641196e-01 6.644518e-01
41641: 1.570481e+00 7.645108e-01 6.650083e-01
41641: 1.569536e+00 7.649007e-01 6.655629e-01
41641: 1.570248e+00 7.636364e-01 6.661157e-01
41641: 1.569307e+00 7.640264e-01 6.666667e-01
41641: 1.570016e+00 7.627677e-01 6.672158e-01
41641: 1.569079e+00 7.631579e-01 6.677632e-01
41641: 1.569787e+00 7.619048e-01 6.683087e-01
41641: 1.570492e+00 7.606557e-01 6.688525e-01
41641: 1.571195e+00 7.610475e-01 6.677578e-01
41641: 1.570261e+00 7.614379e-01 6.683007e-01
41641: 1.567700e+00 7.634584e-01 6.688418e-01
41641: 1.568404e+00 7.622150e-01 6.693811e-01
41641: 1.569106e+00 7.626016e-01 6.682927e-01
41641: 1.569805e+00 7.613636e-01 6.688312e-01
41641: 1.570502e+00 7.601297e-01 6.693679e-01
41641: 1.569579e+00 7.605178e-01 6.699029e-01
41641: 1.568659e+00 7.609047e-01 6.704362e-01
41641: 1.569355e+00 7.612903e-01 6.693548e-01
41641: 1.570048e+00 7.616747e-01 6.682770e-01
41641: 1.567524e+00 7.636656e-01 6.688103e-01
41641: 1.566613e+00 7.640449e-01 6.693419e-01
41641: 1.565705e+00 7.644231e-01 6.698718e-01
41641: 1.566400e+00 7.648000e-01 6.688000e-01
41641: 1.567093e+00 7.635783e-01 6.693291e-01
41641: 1.566188e+00 7.655502e-01 6.682616e-01
41641: 1.566879e+00 7.659236e-01 6.671975e-01
41641: 1.567568e+00 7.662957e-01 6.661367e-01
41641: 1.568254e+00 7.666667e-01 6.650794e-01
41641: 1.568938e+00 7.654517e-01 6.656101e-01
41641: 1.571203e+00 7.642405e-01 6.645570e-01
41641: 1.570300e+00 7.661927e-01 6.635071e-01
41641: 1.569401e+00 7.681388e-01 6.624606e-01
41641: 1.568504e+00 7.685039e-01 6.629921e-01
41641: 1.567610e+00 7.688679e-01 6.635220e-01
41641: 1.568289e+00 7.676609e-01 6.640502e-01
41641: 1.570533e+00 7.664577e-01 6.630094e-01
41641: 1.568075e+00 7.683881e-01 6.635368e-01
41641: 1.567187e+00 7.687500e-01 6.640625e-01
41641: 1.567863e+00 7.691108e-01 6.630265e-01
41641: 1.568536e+00 7.679128e-01 6.635514e-01
41641: 1.567652e+00 7.682737e-01 6.640747e-01
41641: 1.569876e+00 7.670807e-01 6.630435e-01
41641: 1.568992e+00 7.658915e-01 6.651163e-01
41641: 1.569659e+00 7.662539e-01 6.640867e-01
41641: 1.568779e+00 7.650696e-01 6.661515e-01
41641: 1.569444e+00 7.638889e-01 6.666667e-01
41641: 1.570108e+00 7.642527e-01 6.656394e-01
41641: 1.567692e+00 7.661538e-01 6.661538e-01
41641: 1.568356e+00 7.649770e-01 6.666667e-01
41641: 1.569018e+00 7.638037e-01 6.671779e-01
41641: 1.571210e+00 7.626340e-01 6.661562e-01
41641: 1.570336e+00 7.629969e-01 6.666667e-01
41641: 1.569466e+00 7.648855e-01 6.656489e-01
41641: 1.568598e+00 7.652439e-01 6.661585e-01
41641: 1.570776e+00 7.640791e-01 6.651446e-01
41641: 1.569909e+00 7.659574e-01 6.641337e-01
41641: 1.570561e+00 7.647951e-01 6.646434e-01
41641: 1.568182e+00 7.666667e-01 6.651515e-01
41641: 1.567322e+00 7.670197e-01 6.656581e-01
41641: 1.566465e+00 7.658610e-01 6.676737e-01
41641: 1.567119e+00 7.662142e-01 6.666667e-01
41641: 1.566265e+00 7.680723e-01 6.656627e-01
41641: 1.565414e+00 7.669173e-01 6.676692e-01
41641: 1.566066e+00 7.672673e-01 6.666667e-01
41641: 1.565217e+00 7.691154e-01 6.656672e-01
41641: 1.565868e+00 7.679641e-01 6.661677e-01
41641: 1.565022e+00 7.668161e-01 6.681614e-01
41641: 1.564179e+00 7.686567e-01 6.671642e-01
41641: 1.564829e+00 7.690015e-01 6.661699e-01
41641: 1.565476e+00 7.678571e-01 6.666667e-01
41641: 1.567608e+00 7.667162e-01 6.656761e-01
41641: 1.568249e+00 7.670623e-01 6.646884e-01
41641: 1.568889e+00 7.674074e-01 6.637037e-01
41641: 1.569527e+00 7.677515e-01 6.627219e-01
41641: 1.568685e+00 7.680945e-01 6.632201e-01
41641: 1.569322e+00 7.669617e-01 6.637168e-01
41641: 1.569956e+00 7.658321e-01 6.642121e-01
41641: 1.569118e+00 7.647059e-01 6.661765e-01
41641: 1.569750e+00 7.635830e-01 6.666667e-01
41641: 1.568915e+00 7.653959e-01 6.656891e-01
41641: 1.568082e+00 7.657394e-01 6.661786e-01
41641: 1.570175e+00 7.646199e-01 6.652047e-01
41641: 1.570803e+00 7.649635e-01 6.642336e-01
41641: 1.568513e+00 7.667638e-01 6.647230e-01
41641: 1.569141e+00 7.656477e-01 6.652111e-01
41641: 1.569767e+00 7.659884e-01 6.642442e-01
41641: 1.571843e+00 7.648766e-01 6.632801e-01
41641: 1.569565e+00 7.666667e-01 6.637681e-01
41641: 1.570188e+00 7.670043e-01 6.628075e-01
41641: 1.570809e+00 7.673410e-01 6.618497e-01
41641: 1.568543e+00 7.691198e-01 6.623377e-01
41641: 1.567723e+00 7.694524e-01 6.628242e-01
41641: 1.566906e+00 7.697842e-01 6.633094e-01
41641: 1.567529e+00 7.701149e-01 6.623563e-01
41641: 1.566714e+00 7.690100e-01 6.642755e-01
41641: 1.567335e+00 7.679083e-01 6.647564e-01
41641: 1.566524e+00 7.682403e-01 6.652361e-01
41641: 1.567143e+00 7.671429e-01 6.657143e-01
41641: 1.567760e+00 7.674750e-01 6.647646e-01
41641: 1.569801e+00 7.663818e-01 6.638177e-01
41641: 1.570413e+00 7.667141e-01 6.628734e-01
41641: 1.569602e+00 7.684659e-01 6.619318e-01
41641: 1.568794e+00 7.673759e-01 6.638298e-01
41641: 1.570822e+00 7.662890e-01 6.628895e-01
41641: 1.568600e+00 7.680339e-01 6.633663e-01
41641: 1.567797e+00 7.683616e-01 6.638418e-01
41641: 1.568406e+00 7.672779e-01 6.643159e-01
41641: 1.569014e+00 7.676056e-01 6.633803e-01
41641: 1.569620e+00 7.665260e-01 6.638537e-01
41641: 1.570225e+00 7.668539e-01 6.629213e-01
41641: 1.568022e+00 7.699860e-01 6.619916e-01
41641: 1.567227e+00 7.703081e-01 6.624650e-01
41641: 1.567832e+00 7.706294e-01 6.615385e-01
41641: 1.569832e+00 7.695531e-01 6.606145e-01
41641: 1.569038e+00 7.684798e-01 6.624826e-01
41641: 1.569638e+00 7.688022e-01 6.615599e-01
41641: 1.570236e+00 7.691238e-01 6.606398e-01
41641: 1.569444e+00 7.708333e-01 6.597222e-01
41641: 1.570042e+00 7.697642e-01 6.601942e-01
41641: 1.569252e+00 7.700831e-01 6.606648e-01
41641: 1.569848e+00 7.690180e-01 6.611342e-01
41641: 1.570442e+00 7.679558e-01 6.616022e-01
41641: 1.568276e+00 7.696552e-01 6.620690e-01
41641: 1.568871e+00 7.685950e-01 6.625344e-01
41641: 1.568088e+00 7.689133e-01 6.629986e-01
41641: 1.567308e+00 7.692308e-01 6.634615e-01
41641: 1.566529e+00 7.695473e-01 6.639232e-01
41641: 1.567123e+00 7.684932e-01 6.643836e-01
41641: 1.567715e+00 7.688098e-01 6.634747e-01
41641: 1.568306e+00 7.677596e-01 6.639344e-01
41641: 1.570259e+00 7.667121e-01 6.630286e-01
41641: 1.568120e+00 7.683924e-01 6.634877e-01
41641: 1.568707e+00 7.673469e-01 6.639456e-01
41641: 1.569293e+00 7.663043e-01 6.644022e-01
41641: 1.569878e+00 7.666214e-01 6.635007e-01
41641: 1.569106e+00 7.655827e-01 6.653117e-01
41641: 1.568336e+00 7.658999e-01 6.657645e-01
41641: 1.568919e+00 7.648649e-01 6.662162e-01
41641: 1.569501e+00 7.638327e-01 6.666667e-01
41641: 1.568733e+00 7.641509e-01 6.671159e-01
41641: 1.567968e+00 7.658143e-01 6.662180e-01
41641: 1.567204e+00 7.647849e-01 6.680108e-01
41641: 1.566443e+00 7.651007e-01 6.684564e-01
41641: 1.567024e+00 7.640751e-01 6.689008e-01
41641: 1.567604e+00 7.643909e-01 6.680054e-01
41641: 1.568182e+00 7.633690e-01 6.684492e-01
41641: 1.567423e+00 7.636849e-01 6.688919e-01
41641: 1.566667e+00 7.640000e-01 6.693333e-01
41641: 1.567244e+00 7.629827e-01 6.697736e-01
41641: 1.566489e+00 7.632979e-01 6.702128e-01
41641: 1.568393e+00 7.622842e-01 6.693227e-01
41641: 1.567639e+00 7.612732e-01 6.710875e-01
41641: 1.568212e+00 7.615894e-01 6.701987e-01
41641: 1.568783e+00 7.605820e-01 6.706349e-01
41641: 1.568032e+00 7.608983e-01 6.710700e-01
41641: 1.568602e+00 7.612137e-01 6.701847e-01
41641: 1.569170e+00 7.602108e-01 6.706192e-01
41641: 1.569737e+00 7.605263e-01 6.697368e-01
41641: 1.570302e+00 7.595269e-01 6.701708e-01
41641: 1.569554e+00 7.611549e-01 6.692913e-01
41641: 1.571429e+00 7.601573e-01 6.684142e-01
41641: 1.569372e+00 7.604712e-01 6.701571e-01
41641: 1.569935e+00 7.607843e-01 6.692810e-01
41641: 1.571802e+00 7.597911e-01 6.684073e-01
41641: 1.572360e+00 7.601043e-01 6.675359e-01
41641: 1.571615e+00 7.617188e-01 6.666667e-01
41641: 1.569571e+00 7.620286e-01 6.684005e-01
41641: 1.568831e+00 7.636364e-01 6.675325e-01
41641: 1.568093e+00 7.639429e-01 6.679637e-01
41641: 1.567358e+00 7.629534e-01 6.696891e-01
41641: 1.567917e+00 7.619664e-01 6.701164e-01
41641: 1.567183e+00 7.635659e-01 6.692506e-01
41641: 1.567742e+00 7.625806e-01 6.696774e-01
41641: 1.568299e+00 7.615979e-01 6.701031e-01
41641: 1.567568e+00 7.619048e-01 6.705277e-01
41641: 1.568123e+00 7.609254e-01 6.709512e-01
41641: 1.567394e+00 7.599487e-01 6.726573e-01
41641: 1.567949e+00 7.602564e-01 6.717949e-01
41641: 1.567222e+00 7.605634e-01 6.722151e-01
41641: 1.566496e+00 7.608696e-01 6.726343e-01
41641: 1.567050e+00 7.598978e-01 6.730524e-01
41641: 1.567602e+00 7.602041e-01 6.721939e-01
41641: 1.566879e+00 7.605096e-01 6.726115e-01
41641: 1.566158e+00 7.608142e-01 6.730280e-01
41641: 1.567980e+00 7.598475e-01 6.721728e-01
41641: 1.568528e+00 7.588832e-01 6.725888e-01
41641: 1.567807e+00 7.591888e-01 6.730038e-01
41641: 1.568354e+00 7.594937e-01 6.721519e-01
41641: 1.567636e+00 7.597977e-01 6.725664e-01
41641: 1.566919e+00 7.601010e-01 6.729798e-01
41641: 1.567465e+00 7.591425e-01 6.733922e-01
41641: 1.566751e+00 7.594458e-01 6.738035e-01
41641: 1.567296e+00 7.597484e-01 6.729560e-01
41641: 1.567839e+00 7.600503e-01 6.721106e-01
41641: 1.567127e+00 7.616060e-01 6.712673e-01
41641: 1.568922e+00 7.606516e-01 6.704261e-01
41641: 1.568210e+00 7.609512e-01 6.708385e-01
41641: 1.568750e+00 7.612500e-01 6.700000e-01
41641: 1.569288e+00 7.602996e-01 6.704120e-01
41641: 1.569825e+00 7.593516e-01 6.708229e-01
41641: 1.571606e+00 7.584060e-01 6.699875e-01
41641: 1.572139e+00 7.587065e-01 6.691542e-01
41641: 1.571429e+00 7.602484e-01 6.683230e-01
41641: 1.569479e+00 7.605459e-01 6.699752e-01
41641: 1.568773e+00 7.620818e-01 6.691450e-01
41641: 1.569307e+00 7.611386e-01 6.695545e-01
41641: 1.568603e+00 7.601978e-01 6.711990e-01
41641: 1.567901e+00 7.604938e-01 6.716049e-01
41641: 1.567201e+00 7.595561e-01 6.732429e-01
41641: 1.566502e+00 7.586207e-01 6.748768e-01
41641: 1.565806e+00 7.576876e-01 6.765068e-01
41641: 1.565111e+00 7.579853e-01 6.769042e-01
41641: 1.564417e+00 7.595092e-01 6.760736e-01
41641: 1.563725e+00 7.585784e-01 6.776961e-01
41641: 1.564259e+00 7.588739e-01 6.768666e-01
41641: 1.566015e+00 7.579462e-01 6.760391e-01
41641: 1.566545e+00 7.570208e-01 6.764347e-01
41641: 1.567073e+00 7.573171e-01 6.756098e-01
41641: 1.566382e+00 7.588307e-01 6.747868e-01
41641: 1.565693e+00 7.591241e-01 6.751825e-01
41641: 1.566221e+00 7.594168e-01 6.743621e-01
41641: 1.565534e+00 7.597087e-01 6.747573e-01
41641: 1.566061e+00 7.600000e-01 6.739394e-01
41641: 1.566586e+00 7.602906e-01 6.731235e-01
41641: 1.567110e+00 7.605804e-01 6.723096e-01
41641: 1.566425e+00 7.608696e-01 6.727053e-01
41641: 1.566948e+00 7.599517e-01 6.731001e-01
41641: 1.568675e+00 7.590361e-01 6.722892e-01
41641: 1.569194e+00 7.581227e-01 6.726835e-01
41641: 1.568510e+00 7.572115e-01 6.742788e-01
41641: 1.569028e+00 7.563025e-01 6.746699e-01
41641: 1.568345e+00 7.565947e-01 6.750600e-01
41641: 1.568862e+00 7.556886e-01 6.754491e-01
41641: 1.569378e+00 7.559809e-01 6.746411e-01
41641: 1.568698e+00 7.562724e-01 6.750299e-01
41641: 1.568019e+00 7.565632e-01 6.754177e-01
41641: 1.568534e+00 7.568534e-01 6.746126e-01
41641: 1.567857e+00 7.559524e-01 6.761905e-01
41641: 1.568371e+00 7.550535e-01 6.765755e-01
41641: 1.567696e+00 7.565321e-01 6.757720e-01
41641: 1.569395e+00 7.556346e-01 6.749703e-01
41641: 1.569905e+00 7.547393e-01 6.753555e-01
41641: 1.570414e+00 7.538462e-01 6.757396e-01
41641: 1.569740e+00 7.541371e-01 6.761229e-01
41641: 1.570248e+00 7.544274e-01 6.753247e-01
41641: 1.568396e+00 7.558962e-01 6.757075e-01
41641: 1.568905e+00 7.561837e-01 6.749117e-01
41641: 1.570588e+00 7.552941e-01 6.741176e-01
41641: 1.571093e+00 7.555817e-01 6.733255e-01
41641: 1.570423e+00 7.558685e-01 6.737089e-01
41641: 1.569754e+00 7.573271e-01 6.729191e-01
41641: 1.570258e+00 7.564403e-01 6.733021e-01
41641: 1.568421e+00 7.578947e-01 6.736842e-01
41641: 1.568925e+00 7.570093e-01 6.740654e-01
41641: 1.569428e+00 7.572929e-01 6.732789e-01
41641: 1.571096e+00 7.564103e-01 6.724942e-01
41641: 1.569267e+00 7.578580e-01 6.728754e-01
41641: 1.569767e+00 7.569767e-01 6.732558e-01
41641: 1.570267e+00 7.572590e-01 6.724739e-01
41641: 1.569606e+00 7.575406e-01 6.728538e-01
41641: 1.568946e+00 7.578216e-01 6.732329e-01
41641: 1.568287e+00 7.592593e-01 6.724537e-01
41641: 1.568786e+00 7.595376e-01 6.716763e-01
41641: 1.569284e+00 7.598152e-01 6.709007e-01
41641: 1.569781e+00 7.589389e-01 6.712803e-01
41641: 1.569124e+00 7.603687e-01 6.705069e-01
41641: 1.570771e+00 7.594937e-01 6.697353e-01
41641: 1.570115e+00 7.609195e-01 6.689655e-01
41641: 1.568312e+00 7.623421e-01 6.693456e-01
41641: 1.568807e+00 7.614679e-01 6.697248e-01
41641: 1.569301e+00 7.617411e-01 6.689576e-01
41641: 1.568650e+00 7.608696e-01 6.704805e-01
41641: 1.568000e+00 7.611429e-01 6.708571e-01
41641: 1.568493e+00 7.602740e-01 6.712329e-01
41641: 1.570125e+00 7.594071e-01 6.704675e-01
41641: 1.569476e+00 7.608200e-01 6.697039e-01
41641: 1.569966e+00 7.610922e-01 6.689420e-01
41641: 1.571591e+00 7.602273e-01 6.681818e-01
41641: 1.569807e+00 7.616345e-01 6.685585e-01
41641: 1.571429e+00 7.607710e-01 6.678005e-01
41641: 1.570781e+00 7.621744e-01 6.670442e-01
41641: 1.569005e+00 7.635747e-01 6.674208e-01
41641: 1.570621e+00 7.627119e-01 6.666667e-01
41641: 1.568849e+00 7.652370e-01 6.659142e-01
41641: 1.569335e+00 7.655017e-01 6.651635e-01
41641: 1.568694e+00 7.668919e-01 6.644144e-01
41641: 1.568054e+00 7.671541e-01 6.647919e-01
41641: 1.567416e+00 7.685393e-01 6.640449e-01
41641: 1.567901e+00 7.676768e-01 6.644220e-01
41641: 1.567265e+00 7.668161e-01 6.659193e-01
41641: 1.567749e+00 7.670773e-01 6.651736e-01
41641: 1.568233e+00 7.662192e-01 6.655481e-01
41641: 1.569832e+00 7.653631e-01 6.648045e-01
41641: 1.569196e+00 7.667411e-01 6.640625e-01
41641: 1.570792e+00 7.658863e-01 6.633222e-01
41641: 1.569042e+00 7.661470e-01 6.648107e-01
41641: 1.568409e+00 7.664071e-01 6.651835e-01
41641: 1.568889e+00 7.655556e-01 6.655556e-01
41641: 1.569367e+00 7.658158e-01 6.648169e-01
41641: 1.569845e+00 7.649667e-01 6.651885e-01
41641: 1.569214e+00 7.652270e-01 6.655592e-01
41641: 1.570796e+00 7.643805e-01 6.648230e-01
41641: 1.570166e+00 7.646409e-01 6.651934e-01
41641: 1.569536e+00 7.660044e-01 6.644592e-01
41641: 1.571114e+00 7.651599e-01 6.637266e-01
41641: 1.571586e+00 7.654185e-01 6.629956e-01
41641: 1.569857e+00 7.656766e-01 6.644664e-01
41641: 1.570330e+00 7.659341e-01 6.637363e-01
41641: 1.568606e+00 7.661910e-01 6.652031e-01
41641: 1.567982e+00 7.675439e-01 6.644737e-01
41641: 1.568456e+00 7.677985e-01 6.637459e-01
41641: 1.568928e+00 7.680525e-01 6.630197e-01
41641: 1.569399e+00 7.672131e-01 6.633880e-01
41641: 1.568777e+00 7.674672e-01 6.637555e-01
41641: 1.569248e+00 7.666303e-01 6.641221e-01
41641: 1.568627e+00 7.668845e-01 6.644880e-01
41641: 1.569097e+00 7.671382e-01 6.637650e-01
41641: 1.570652e+00 7.663043e-01 6.630435e-01
41641: 1.570033e+00 7.665581e-01 6.634093e-01
41641: 1.569414e+00 7.678959e-01 6.626898e-01
41641: 1.568797e+00 7.681473e-01 6.630553e-01
41641: 1.570346e+00 7.673160e-01 6.623377e-01
41641: 1.569730e+00 7.686486e-01 6.616216e-01
41641: 1.571274e+00 7.678186e-01 6.609071e-01
41641: 1.570658e+00 7.680690e-01 6.612729e-01
41641: 1.570043e+00 7.693966e-01 6.605603e-01
41641: 1.568353e+00 7.707212e-01 6.609257e-01
41641: 1.567742e+00 7.720430e-01 6.602151e-01
41641: 1.569280e+00 7.712137e-01 6.595059e-01
41641: 1.569742e+00 7.714592e-01 6.587983e-01
41641: 1.569132e+00 7.717042e-01 6.591640e-01
41641: 1.569593e+00 7.719486e-01 6.584582e-01
41641: 1.570053e+00 7.721925e-01 6.577540e-01
41641: 1.568376e+00 7.724359e-01 6.591880e-01
41641: 1.568837e+00 7.726788e-01 6.584845e-01
41641: 1.568230e+00 7.729211e-01 6.588486e-01
41641: 1.568690e+00 7.720980e-01 6.592119e-01
41641: 1.568085e+00 7.734043e-01 6.585106e-01
41641: 1.567481e+00 7.725824e-01 6.599362e-01
41641: 1.566879e+00 7.717622e-01 6.613588e-01
41641: 1.566278e+00 7.720042e-01 6.617179e-01
41641: 1.566737e+00 7.722458e-01 6.610169e-01
41641: 1.567196e+00 7.714286e-01 6.613757e-01
41641: 1.567653e+00 7.706131e-01 6.617336e-01
41641: 1.569166e+00 7.697994e-01 6.610348e-01
41641: 1.568565e+00 7.689873e-01 6.624473e-01
41641: 1.569020e+00 7.692308e-01 6.617492e-01
41641: 1.569474e+00 7.684211e-01 6.621053e-01
41641: 1.568875e+00 7.676130e-01 6.635121e-01
41641: 1.570378e+00 7.668067e-01 6.628151e-01
41641: 1.569780e+00 7.670514e-01 6.631689e-01
41641: 1.571279e+00 7.662474e-01 6.624738e-01
41641: 1.569634e+00 7.685864e-01 6.617801e-01
41641: 1.569038e+00 7.677824e-01 6.631799e-01
41641: 1.570533e+00 7.669801e-01 6.624869e-01
41641: 1.568894e+00 7.682672e-01 6.628392e-01
41641: 1.569343e+00 7.685089e-01 6.621481e-01
41641: 1.570833e+00 7.677083e-01 6.614583e-01
41641: 1.570239e+00 7.689906e-01 6.607700e-01
41641: 1.569647e+00 7.702703e-01 6.600832e-01
41641: 1.569055e+00 7.705088e-01 6.604361e-01
41641: 1.569502e+00 7.707469e-01 6.597510e-01
41641: 1.569948e+00 7.699482e-01 6.601036e-01
41641: 1.569358e+00 7.701863e-01 6.604555e-01
41641: 1.569804e+00 7.704240e-01 6.597725e-01
41641: 1.570248e+00 7.706612e-01 6.590909e-01
41641: 1.569659e+00 7.719298e-01 6.584107e-01
41641: 1.570103e+00 7.721649e-01 6.577320e-01
41641: 1.570546e+00 7.723996e-01 6.570546e-01
41641: 1.570988e+00 7.726337e-01 6.563786e-01
41641: 1.570401e+00 7.738952e-01 6.557040e-01
41641: 1.568789e+00 7.751540e-01 6.560575e-01
41641: 1.568205e+00 7.764103e-01 6.553846e-01
41641: 1.569672e+00 7.756148e-01 6.547131e-01
41641: 1.569089e+00 7.758444e-01 6.550665e-01
41641: 1.569530e+00 7.760736e-01 6.543967e-01
41641: 1.569969e+00 7.763023e-01 6.537283e-01
41641: 1.571429e+00 7.755102e-01 6.530612e-01
