Forked 40873
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 40873)
40899: 1.761905e+00 1.571429e+00 6.666667e-01 0.000000e+00
40899: 1.772727e+00 1.500000e+00 7.272727e-01 0.000000e+00
40899: 1.782609e+00 1.521739e+00 6.956522e-01 0.000000e+00
40899: 1.791667e+00 1.500000e+00 7.083333e-01 0.000000e+00
40899: 1.800000e+00 1.520000e+00 6.800000e-01 0.000000e+00
40899: 1.807692e+00 1.500000e+00 6.923077e-01 0.000000e+00
40899: 1.777778e+00 1.518519e+00 7.037037e-01 0.000000e+00
40899: 1.785714e+00 1.500000e+00 7.142857e-01 0.000000e+00
40899: 1.758621e+00 1.517241e+00 7.241379e-01 0.000000e+00
40899: 1.800000e+00 1.500000e+00 7.000000e-01 0.000000e+00
40899: 1.774194e+00 1.548387e+00 6.774194e-01 0.000000e+00
40899: 1.812500e+00 1.531250e+00 6.562500e-01 0.000000e+00
40899: 1.787879e+00 1.575758e+00 6.363636e-01 0.000000e+00
40899: 1.794118e+00 1.529412e+00 6.764706e-01 0.000000e+00
40899: 1.800000e+00 1.542857e+00 6.571429e-01 0.000000e+00
40899: 1.805556e+00 1.527778e+00 6.666667e-01 0.000000e+00
40899: 1.783784e+00 1.540541e+00 6.756757e-01 0.000000e+00
40899: 1.815789e+00 1.526316e+00 6.578947e-01 0.000000e+00
40899: 1.820513e+00 1.538462e+00 6.410256e-01 0.000000e+00
40899: 1.800000e+00 1.525000e+00 6.750000e-01 0.000000e+00
40899: 1.829268e+00 1.512195e+00 6.585366e-01 0.000000e+00
40899: 1.809524e+00 1.523810e+00 6.666667e-01 0.000000e+00
40899: 1.813953e+00 1.534884e+00 6.511628e-01 0.000000e+00
40899: 1.818182e+00 1.522727e+00 6.590909e-01 0.000000e+00
40899: 1.822222e+00 1.533333e+00 6.444444e-01 0.000000e+00
40899: 1.804348e+00 1.521739e+00 6.739130e-01 0.000000e+00
40899: 1.808511e+00 1.510638e+00 6.808511e-01 0.000000e+00
40899: 1.791667e+00 1.520833e+00 6.875000e-01 0.000000e+00
40899: 1.816327e+00 1.510204e+00 6.734694e-01 0.000000e+00
40899: 1.800000e+00 1.520000e+00 6.800000e-01 0.000000e+00
40899: 1.803922e+00 1.509804e+00 6.862745e-01 0.000000e+00
40899: 1.788462e+00 1.519231e+00 6.923077e-01 0.000000e+00
40899: 1.792453e+00 1.528302e+00 6.792453e-01 0.000000e+00
40899: 1.777778e+00 1.518519e+00 7.037037e-01 0.000000e+00
40899: 1.800000e+00 1.509091e+00 6.909091e-01 0.000000e+00
40899: 1.803571e+00 1.517857e+00 6.785714e-01 0.000000e+00
40899: 1.807018e+00 1.508772e+00 6.842105e-01 0.000000e+00
40899: 1.810345e+00 1.517241e+00 6.724138e-01 0.000000e+00
40899: 1.796610e+00 1.508475e+00 6.949153e-01 0.000000e+00
40899: 1.800000e+00 1.516667e+00 6.833333e-01 0.000000e+00
40899: 1.803279e+00 1.508197e+00 6.885246e-01 0.000000e+00
40899: 1.790323e+00 1.516129e+00 6.935484e-01 0.000000e+00
40899: 1.793651e+00 1.507937e+00 6.984127e-01 0.000000e+00
40899: 1.796875e+00 1.515625e+00 6.875000e-01 0.000000e+00
40899: 1.784615e+00 1.507692e+00 7.076923e-01 0.000000e+00
40899: 1.787879e+00 1.500000e+00 7.121212e-01 0.000000e+00
40899: 1.776119e+00 1.507463e+00 7.164179e-01 0.000000e+00
40899: 1.794118e+00 1.500000e+00 7.058824e-01 0.000000e+00
40899: 1.797101e+00 1.507246e+00 6.956522e-01 0.000000e+00
40899: 1.785714e+00 1.500000e+00 7.142857e-01 0.000000e+00
40899: 1.788732e+00 1.507042e+00 7.042254e-01 0.000000e+00
40899: 1.777778e+00 1.500000e+00 7.222222e-01 0.000000e+00
40899: 1.794521e+00 1.493151e+00 7.123288e-01 0.000000e+00
40899: 1.783784e+00 1.500000e+00 7.162162e-01 0.000000e+00
40899: 1.786667e+00 1.493333e+00 7.200000e-01 0.000000e+00
40899: 1.776316e+00 1.500000e+00 7.236842e-01 0.000000e+00
40899: 1.792208e+00 1.493506e+00 7.142857e-01 0.000000e+00
40899: 1.794872e+00 1.500000e+00 7.051282e-01 0.000000e+00
40899: 1.784810e+00 1.493671e+00 7.215190e-01 0.000000e+00
40899: 1.800000e+00 1.487500e+00 7.125000e-01 0.000000e+00
40899: 1.790123e+00 1.493827e+00 7.160494e-01 0.000000e+00
40899: 1.792683e+00 1.487805e+00 7.195122e-01 0.000000e+00
40899: 1.783133e+00 1.506024e+00 7.108434e-01 0.000000e+00
40899: 1.785714e+00 1.500000e+00 7.142857e-01 0.000000e+00
40899: 1.776471e+00 1.517647e+00 7.058824e-01 0.000000e+00
40899: 1.779070e+00 1.511628e+00 7.093023e-01 0.000000e+00
40899: 1.770115e+00 1.528736e+00 7.011494e-01 0.000000e+00
40899: 1.772727e+00 1.522727e+00 7.045455e-01 0.000000e+00
40899: 1.764045e+00 1.528090e+00 7.078652e-01 0.000000e+00
40899: 1.766667e+00 1.533333e+00 7.000000e-01 0.000000e+00
40899: 1.769231e+00 1.527473e+00 7.032967e-01 0.000000e+00
40899: 1.760870e+00 1.532609e+00 7.065217e-01 0.000000e+00
40899: 1.763441e+00 1.537634e+00 6.989247e-01 0.000000e+00
40899: 1.755319e+00 1.531915e+00 7.127660e-01 0.000000e+00
40899: 1.768421e+00 1.526316e+00 7.052632e-01 0.000000e+00
40899: 1.760417e+00 1.531250e+00 7.083333e-01 0.000000e+00
40899: 1.773196e+00 1.525773e+00 7.010309e-01 0.000000e+00
40899: 1.765306e+00 1.530612e+00 7.040816e-01 0.000000e+00
40899: 1.767677e+00 1.525253e+00 7.070707e-01 0.000000e+00
40899: 1.760000e+00 1.530000e+00 7.100000e-01 0.000000e+00
40899: 1.762376e+00 1.524752e+00 7.128713e-01 0.000000e+00
40899: 1.754902e+00 1.539216e+00 7.058824e-01 0.000000e+00
40899: 1.757282e+00 1.533981e+00 7.087379e-01 0.000000e+00
40899: 1.750000e+00 1.538462e+00 7.115385e-01 0.000000e+00
40899: 1.752381e+00 1.533333e+00 7.142857e-01 0.000000e+00
40899: 1.745283e+00 1.537736e+00 7.169811e-01 0.000000e+00
40899: 1.747664e+00 1.532710e+00 7.196262e-01 0.000000e+00
40899: 1.740741e+00 1.537037e+00 7.222222e-01 0.000000e+00
40899: 1.752294e+00 1.532110e+00 7.155963e-01 0.000000e+00
40899: 1.745455e+00 1.536364e+00 7.181818e-01 0.000000e+00
40899: 1.747748e+00 1.531532e+00 7.207207e-01 0.000000e+00
40899: 1.750000e+00 1.535714e+00 7.142857e-01 0.000000e+00
40899: 1.743363e+00 1.530973e+00 7.256637e-01 0.000000e+00
40899: 1.745614e+00 1.526316e+00 7.280702e-01 0.000000e+00
40899: 1.739130e+00 1.530435e+00 7.304348e-01 0.000000e+00
40899: 1.750000e+00 1.525862e+00 7.241379e-01 0.000000e+00
40899: 1.743590e+00 1.529915e+00 7.264957e-01 0.000000e+00
40899: 1.745763e+00 1.525424e+00 7.288136e-01 0.000000e+00
40899: 1.747899e+00 1.529412e+00 7.226891e-01 0.000000e+00
40899: 1.741667e+00 1.525000e+00 7.333333e-01 0.000000e+00
40899: 1.752066e+00 1.520661e+00 7.272727e-01 0.000000e+00
40899: 1.754098e+00 1.524590e+00 7.213115e-01 0.000000e+00
40899: 1.747967e+00 1.528455e+00 7.235772e-01 0.000000e+00
40899: 1.750000e+00 1.524194e+00 7.258065e-01 0.000000e+00
40899: 1.744000e+00 1.528000e+00 7.280000e-01 0.000000e+00
40899: 1.753968e+00 1.523810e+00 7.222222e-01 0.000000e+00
40899: 1.755906e+00 1.527559e+00 7.165354e-01 0.000000e+00
40899: 1.750000e+00 1.531250e+00 7.187500e-01 0.000000e+00
40899: 1.759690e+00 1.527132e+00 7.131783e-01 0.000000e+00
40899: 1.753846e+00 1.530769e+00 7.153846e-01 0.000000e+00
40899: 1.755725e+00 1.534351e+00 7.099237e-01 0.000000e+00
40899: 1.757576e+00 1.530303e+00 7.121212e-01 0.000000e+00
40899: 1.759398e+00 1.533835e+00 7.067669e-01 0.000000e+00
40899: 1.753731e+00 1.537313e+00 7.089552e-01 0.000000e+00
40899: 1.755556e+00 1.533333e+00 7.111111e-01 0.000000e+00
40899: 1.750000e+00 1.544118e+00 7.058824e-01 0.000000e+00
40899: 1.751825e+00 1.540146e+00 7.080292e-01 0.000000e+00
40899: 1.753623e+00 1.543478e+00 7.028986e-01 0.000000e+00
40899: 1.748201e+00 1.539568e+00 7.122302e-01 0.000000e+00
40899: 1.750000e+00 1.535714e+00 7.142857e-01 0.000000e+00
40899: 1.744681e+00 1.539007e+00 7.163121e-01 0.000000e+00
40899: 1.753521e+00 1.535211e+00 7.112676e-01 0.000000e+00
40899: 1.748252e+00 1.538462e+00 7.132867e-01 0.000000e+00
40899: 1.756944e+00 1.534722e+00 7.083333e-01 0.000000e+00
40899: 1.758621e+00 1.537931e+00 7.034483e-01 0.000000e+00
40899: 1.753425e+00 1.534247e+00 7.123288e-01 0.000000e+00
40899: 1.755102e+00 1.530612e+00 7.142857e-01 0.000000e+00
40899: 1.750000e+00 1.533784e+00 7.162162e-01 0.000000e+00
40899: 1.751678e+00 1.530201e+00 7.181208e-01 0.000000e+00
40899: 1.746667e+00 1.540000e+00 7.133333e-01 0.000000e+00
40899: 1.748344e+00 1.543046e+00 7.086093e-01 0.000000e+00
40899: 1.750000e+00 1.539474e+00 7.105263e-01 0.000000e+00
40899: 1.751634e+00 1.542484e+00 7.058824e-01 0.000000e+00
40899: 1.753247e+00 1.538961e+00 7.077922e-01 0.000000e+00
40899: 1.754839e+00 1.541935e+00 7.032258e-01 0.000000e+00
40899: 1.756410e+00 1.538462e+00 7.051282e-01 0.000000e+00
40899: 1.757962e+00 1.541401e+00 7.006369e-01 0.000000e+00
40899: 1.753165e+00 1.537975e+00 7.088608e-01 0.000000e+00
40899: 1.754717e+00 1.534591e+00 7.106918e-01 0.000000e+00
40899: 1.756250e+00 1.537500e+00 7.062500e-01 0.000000e+00
40899: 1.751553e+00 1.540373e+00 7.080745e-01 0.000000e+00
40899: 1.759259e+00 1.537037e+00 7.037037e-01 0.000000e+00
40899: 1.754601e+00 1.546012e+00 6.993865e-01 0.000000e+00
40899: 1.762195e+00 1.542683e+00 6.951220e-01 0.000000e+00
40899: 1.757576e+00 1.545455e+00 6.969697e-01 0.000000e+00
40899: 1.759036e+00 1.548193e+00 6.927711e-01 0.000000e+00
40899: 1.760479e+00 1.544910e+00 6.946108e-01 0.000000e+00
40899: 1.761905e+00 1.547619e+00 6.904762e-01 0.000000e+00
40899: 1.757396e+00 1.550296e+00 6.923077e-01 0.000000e+00
40899: 1.764706e+00 1.547059e+00 6.882353e-01 0.000000e+00
40899: 1.760234e+00 1.549708e+00 6.900585e-01 0.000000e+00
40899: 1.761628e+00 1.552326e+00 6.860465e-01 0.000000e+00
40899: 1.757225e+00 1.549133e+00 6.936416e-01 0.000000e+00
40899: 1.764368e+00 1.545977e+00 6.896552e-01 0.000000e+00
40899: 1.765714e+00 1.548571e+00 6.857143e-01 0.000000e+00
40899: 1.761364e+00 1.551136e+00 6.875000e-01 0.000000e+00
40899: 1.762712e+00 1.553672e+00 6.836158e-01 0.000000e+00
40899: 1.758427e+00 1.550562e+00 6.910112e-01 0.000000e+00
40899: 1.759777e+00 1.547486e+00 6.927374e-01 0.000000e+00
40899: 1.755556e+00 1.555556e+00 6.888889e-01 0.000000e+00
40899: 1.756906e+00 1.552486e+00 6.906077e-01 0.000000e+00
40899: 1.758242e+00 1.554945e+00 6.868132e-01 0.000000e+00
40899: 1.754098e+00 1.557377e+00 6.885246e-01 0.000000e+00
40899: 1.755435e+00 1.554348e+00 6.902174e-01 0.000000e+00
40899: 1.751351e+00 1.556757e+00 6.918919e-01 0.000000e+00
40899: 1.752688e+00 1.559140e+00 6.881720e-01 0.000000e+00
40899: 1.748663e+00 1.556150e+00 6.951872e-01 0.000000e+00
40899: 1.750000e+00 1.553191e+00 6.968085e-01 0.000000e+00
40899: 1.751323e+00 1.555556e+00 6.931217e-01 0.000000e+00
40899: 1.747368e+00 1.552632e+00 7.000000e-01 0.000000e+00
40899: 1.748691e+00 1.554974e+00 6.963351e-01 0.000000e+00
40899: 1.744792e+00 1.552083e+00 7.031250e-01 0.000000e+00
40899: 1.746114e+00 1.554404e+00 6.994819e-01 0.000000e+00
40899: 1.742268e+00 1.556701e+00 7.010309e-01 0.000000e+00
40899: 1.743590e+00 1.553846e+00 7.025641e-01 0.000000e+00
40899: 1.739796e+00 1.561224e+00 6.989796e-01 0.000000e+00
40899: 1.741117e+00 1.558376e+00 7.005076e-01 0.000000e+00
40899: 1.737374e+00 1.565657e+00 6.969697e-01 0.000000e+00
40899: 1.743719e+00 1.562814e+00 6.934673e-01 0.000000e+00
40899: 1.740000e+00 1.565000e+00 6.950000e-01 0.000000e+00
40899: 1.741294e+00 1.562189e+00 6.965174e-01 0.000000e+00
40899: 1.742574e+00 1.564356e+00 6.930693e-01 0.000000e+00
40899: 1.743842e+00 1.561576e+00 6.945813e-01 0.000000e+00
40899: 1.740196e+00 1.568627e+00 6.911765e-01 0.000000e+00
40899: 1.741463e+00 1.565854e+00 6.926829e-01 0.000000e+00
40899: 1.737864e+00 1.567961e+00 6.941748e-01 0.000000e+00
40899: 1.739130e+00 1.565217e+00 6.956522e-01 0.000000e+00
40899: 1.735577e+00 1.567308e+00 6.971154e-01 0.000000e+00
40899: 1.741627e+00 1.564593e+00 6.937799e-01 0.000000e+00
40899: 1.738095e+00 1.566667e+00 6.952381e-01 0.000000e+00
40899: 1.744076e+00 1.563981e+00 6.919431e-01 0.000000e+00
40899: 1.740566e+00 1.566038e+00 6.933962e-01 0.000000e+00
40899: 1.741784e+00 1.568075e+00 6.901408e-01 0.000000e+00
40899: 1.742991e+00 1.565421e+00 6.915888e-01 0.000000e+00
40899: 1.739535e+00 1.572093e+00 6.883721e-01 0.000000e+00
40899: 1.745370e+00 1.564815e+00 6.898148e-01 0.000000e+00
40899: 1.741935e+00 1.566820e+00 6.912442e-01 0.000000e+00
40899: 1.743119e+00 1.564220e+00 6.926606e-01 0.000000e+00
40899: 1.739726e+00 1.566210e+00 6.940639e-01 0.000000e+00
40899: 1.740909e+00 1.563636e+00 6.954545e-01 0.000000e+00
40899: 1.737557e+00 1.565611e+00 6.968326e-01 0.000000e+00
40899: 1.738739e+00 1.567568e+00 6.936937e-01 0.000000e+00
40899: 1.739910e+00 1.565022e+00 6.950673e-01 0.000000e+00
40899: 1.741071e+00 1.566964e+00 6.919643e-01 0.000000e+00
40899: 1.737778e+00 1.564444e+00 6.977778e-01 0.000000e+00
40899: 1.738938e+00 1.566372e+00 6.946903e-01 0.000000e+00
40899: 1.735683e+00 1.563877e+00 7.004405e-01 0.000000e+00
40899: 1.736842e+00 1.561404e+00 7.017544e-01 0.000000e+00
40899: 1.733624e+00 1.563319e+00 7.030568e-01 0.000000e+00
40899: 1.734783e+00 1.560870e+00 7.043478e-01 0.000000e+00
40899: 1.731602e+00 1.562771e+00 7.056277e-01 0.000000e+00
40899: 1.737069e+00 1.560345e+00 7.025862e-01 0.000000e+00
40899: 1.733906e+00 1.562232e+00 7.038627e-01 0.000000e+00
40899: 1.739316e+00 1.559829e+00 7.008547e-01 0.000000e+00
40899: 1.736170e+00 1.565957e+00 6.978723e-01 0.000000e+00
40899: 1.741525e+00 1.563559e+00 6.949153e-01 0.000000e+00
40899: 1.742616e+00 1.565401e+00 6.919831e-01 0.000000e+00
40899: 1.743697e+00 1.563025e+00 6.932773e-01 0.000000e+00
40899: 1.740586e+00 1.569038e+00 6.903766e-01 0.000000e+00
40899: 1.745833e+00 1.566667e+00 6.875000e-01 0.000000e+00
40899: 1.742739e+00 1.572614e+00 6.846473e-01 0.000000e+00
40899: 1.747934e+00 1.566116e+00 6.859504e-01 0.000000e+00
40899: 1.748971e+00 1.567901e+00 6.831276e-01 0.000000e+00
40899: 1.745902e+00 1.565574e+00 6.885246e-01 0.000000e+00
40899: 1.746939e+00 1.567347e+00 6.857143e-01 0.000000e+00
40899: 1.743902e+00 1.565041e+00 6.910569e-01 0.000000e+00
40899: 1.748988e+00 1.562753e+00 6.882591e-01 0.000000e+00
40899: 1.745968e+00 1.564516e+00 6.895161e-01 0.000000e+00
40899: 1.751004e+00 1.562249e+00 6.867470e-01 0.000000e+00
40899: 1.748000e+00 1.564000e+00 6.880000e-01 0.000000e+00
40899: 1.752988e+00 1.561753e+00 6.852590e-01 0.000000e+00
40899: 1.750000e+00 1.563492e+00 6.865079e-01 0.000000e+00
40899: 1.750988e+00 1.561265e+00 6.877470e-01 0.000000e+00
40899: 1.748031e+00 1.562992e+00 6.889764e-01 0.000000e+00
40899: 1.749020e+00 1.564706e+00 6.862745e-01 0.000000e+00
40899: 1.746094e+00 1.562500e+00 6.914062e-01 0.000000e+00
40899: 1.747082e+00 1.560311e+00 6.926070e-01 0.000000e+00
40899: 1.748062e+00 1.562016e+00 6.899225e-01 0.000000e+00
40899: 1.745174e+00 1.559846e+00 6.949807e-01 0.000000e+00
40899: 1.746154e+00 1.561538e+00 6.923077e-01 0.000000e+00
40899: 1.747126e+00 1.559387e+00 6.934866e-01 0.000000e+00
40899: 1.748092e+00 1.561069e+00 6.908397e-01 0.000000e+00
40899: 1.745247e+00 1.558935e+00 6.958175e-01 0.000000e+00
40899: 1.746212e+00 1.556818e+00 6.969697e-01 0.000000e+00
40899: 1.743396e+00 1.558491e+00 6.981132e-01 0.000000e+00
40899: 1.748120e+00 1.556391e+00 6.954887e-01 0.000000e+00
40899: 1.745318e+00 1.558052e+00 6.966292e-01 0.000000e+00
40899: 1.746269e+00 1.555970e+00 6.977612e-01 0.000000e+00
40899: 1.743494e+00 1.561338e+00 6.951673e-01 0.000000e+00
40899: 1.748148e+00 1.559259e+00 6.925926e-01 0.000000e+00
40899: 1.749077e+00 1.560886e+00 6.900369e-01 0.000000e+00
40899: 1.746324e+00 1.558824e+00 6.948529e-01 0.000000e+00
40899: 1.747253e+00 1.556777e+00 6.959707e-01 0.000000e+00
40899: 1.744526e+00 1.558394e+00 6.970803e-01 0.000000e+00
40899: 1.745455e+00 1.556364e+00 6.981818e-01 0.000000e+00
40899: 1.742754e+00 1.561594e+00 6.956522e-01 0.000000e+00
40899: 1.747292e+00 1.559567e+00 6.931408e-01 0.000000e+00
40899: 1.748201e+00 1.561151e+00 6.906475e-01 0.000000e+00
40899: 1.745520e+00 1.559140e+00 6.953405e-01 0.000000e+00
40899: 1.746429e+00 1.557143e+00 6.964286e-01 0.000000e+00
40899: 1.743772e+00 1.562278e+00 6.939502e-01 0.000000e+00
40899: 1.744681e+00 1.560284e+00 6.950355e-01 0.000000e+00
40899: 1.742049e+00 1.561837e+00 6.961131e-01 0.000000e+00
40899: 1.746479e+00 1.559859e+00 6.936620e-01 0.000000e+00
40899: 1.743860e+00 1.561404e+00 6.947368e-01 0.000000e+00
40899: 1.748252e+00 1.559441e+00 6.923077e-01 0.000000e+00
40899: 1.749129e+00 1.560976e+00 6.898955e-01 0.000000e+00
40899: 1.750000e+00 1.559028e+00 6.909722e-01 0.000000e+00
40899: 1.747405e+00 1.560554e+00 6.920415e-01 0.000000e+00
40899: 1.751724e+00 1.558621e+00 6.896552e-01 0.000000e+00
40899: 1.749141e+00 1.560137e+00 6.907216e-01 0.000000e+00
40899: 1.750000e+00 1.561644e+00 6.883562e-01 0.000000e+00
40899: 1.747440e+00 1.559727e+00 6.928328e-01 0.000000e+00
40899: 1.748299e+00 1.557823e+00 6.938776e-01 0.000000e+00
40899: 1.749153e+00 1.559322e+00 6.915254e-01 0.000000e+00
40899: 1.746622e+00 1.560811e+00 6.925676e-01 0.000000e+00
40899: 1.750842e+00 1.558923e+00 6.902357e-01 0.000000e+00
40899: 1.748322e+00 1.560403e+00 6.912752e-01 0.000000e+00
40899: 1.749164e+00 1.561873e+00 6.889632e-01 0.000000e+00
40899: 1.750000e+00 1.560000e+00 6.900000e-01 0.000000e+00
40899: 1.750831e+00 1.561462e+00 6.877076e-01 0.000000e+00
40899: 1.748344e+00 1.559603e+00 6.920530e-01 0.000000e+00
40899: 1.749175e+00 1.557756e+00 6.930693e-01 0.000000e+00
40899: 1.750000e+00 1.559211e+00 6.907895e-01 0.000000e+00
40899: 1.747541e+00 1.557377e+00 6.950820e-01 0.000000e+00
40899: 1.748366e+00 1.558824e+00 6.928105e-01 0.000000e+00
40899: 1.745928e+00 1.557003e+00 6.970684e-01 0.000000e+00
40899: 1.750000e+00 1.555195e+00 6.948052e-01 0.000000e+00
40899: 1.750809e+00 1.556634e+00 6.925566e-01 0.000000e+00
40899: 1.751613e+00 1.554839e+00 6.935484e-01 0.000000e+00
40899: 1.749196e+00 1.559486e+00 6.913183e-01 0.000000e+00
40899: 1.753205e+00 1.557692e+00 6.891026e-01 0.000000e+00
40899: 1.750799e+00 1.562300e+00 6.869010e-01 0.000000e+00
40899: 1.754777e+00 1.560510e+00 6.847134e-01 0.000000e+00
40899: 1.752381e+00 1.561905e+00 6.857143e-01 0.000000e+00
40899: 1.756329e+00 1.560127e+00 6.835443e-01 0.000000e+00
40899: 1.753943e+00 1.564669e+00 6.813880e-01 0.000000e+00
40899: 1.757862e+00 1.562893e+00 6.792453e-01 0.000000e+00
40899: 1.755486e+00 1.564263e+00 6.802508e-01 0.000000e+00
40899: 1.759375e+00 1.562500e+00 6.781250e-01 0.000000e+00
40899: 1.757009e+00 1.563863e+00 6.791277e-01 0.000000e+00
40899: 1.760870e+00 1.562112e+00 6.770186e-01 0.000000e+00
40899: 1.761610e+00 1.563467e+00 6.749226e-01 0.000000e+00
40899: 1.762346e+00 1.561728e+00 6.759259e-01 0.000000e+00
40899: 1.760000e+00 1.563077e+00 6.769231e-01 0.000000e+00
40899: 1.763804e+00 1.561350e+00 6.748466e-01 0.000000e+00
40899: 1.761468e+00 1.562691e+00 6.758410e-01 0.000000e+00
40899: 1.765244e+00 1.560976e+00 6.737805e-01 0.000000e+00
40899: 1.762918e+00 1.562310e+00 6.747720e-01 0.000000e+00
40899: 1.766667e+00 1.560606e+00 6.727273e-01 0.000000e+00
40899: 1.767372e+00 1.561934e+00 6.706949e-01 0.000000e+00
40899: 1.765060e+00 1.560241e+00 6.746988e-01 0.000000e+00
40899: 1.768769e+00 1.558559e+00 6.726727e-01 0.000000e+00
40899: 1.769461e+00 1.559880e+00 6.706587e-01 0.000000e+00
40899: 1.767164e+00 1.558209e+00 6.746269e-01 0.000000e+00
40899: 1.767857e+00 1.559524e+00 6.726190e-01 0.000000e+00
40899: 1.765579e+00 1.560831e+00 6.735905e-01 0.000000e+00
40899: 1.766272e+00 1.559172e+00 6.745562e-01 0.000000e+00
40899: 1.766962e+00 1.560472e+00 6.725664e-01 0.000000e+00
40899: 1.767647e+00 1.558824e+00 6.735294e-01 0.000000e+00
40899: 1.765396e+00 1.563050e+00 6.715543e-01 0.000000e+00
40899: 1.766082e+00 1.561404e+00 6.725146e-01 0.000000e+00
40899: 1.766764e+00 1.562682e+00 6.705539e-01 0.000000e+00
40899: 1.767442e+00 1.561047e+00 6.715116e-01 0.000000e+00
40899: 1.765217e+00 1.562319e+00 6.724638e-01 0.000000e+00
40899: 1.768786e+00 1.560694e+00 6.705202e-01 0.000000e+00
40899: 1.766571e+00 1.561960e+00 6.714697e-01 0.000000e+00
40899: 1.767241e+00 1.560345e+00 6.724138e-01 0.000000e+00
40899: 1.767908e+00 1.561605e+00 6.704871e-01 0.000000e+00
40899: 1.765714e+00 1.560000e+00 6.742857e-01 0.000000e+00
40899: 1.766382e+00 1.558405e+00 6.752137e-01 0.000000e+00
40899: 1.764205e+00 1.562500e+00 6.732955e-01 0.000000e+00
40899: 1.764873e+00 1.560907e+00 6.742210e-01 0.000000e+00
40899: 1.762712e+00 1.562147e+00 6.751412e-01 0.000000e+00
40899: 1.763380e+00 1.563380e+00 6.732394e-01 0.000000e+00
40899: 1.764045e+00 1.561798e+00 6.741573e-01 0.000000e+00
40899: 1.761905e+00 1.563025e+00 6.750700e-01 0.000000e+00
40899: 1.765363e+00 1.561453e+00 6.731844e-01 0.000000e+00
40899: 1.766017e+00 1.562674e+00 6.713092e-01 0.000000e+00
40899: 1.766667e+00 1.561111e+00 6.722222e-01 0.000000e+00
40899: 1.767313e+00 1.562327e+00 6.703601e-01 0.000000e+00
40899: 1.765193e+00 1.563536e+00 6.712707e-01 0.000000e+00
40899: 1.765840e+00 1.561983e+00 6.721763e-01 0.000000e+00
40899: 1.763736e+00 1.563187e+00 6.730769e-01 0.000000e+00
40899: 1.764384e+00 1.564384e+00 6.712329e-01 0.000000e+00
40899: 1.762295e+00 1.562842e+00 6.748634e-01 0.000000e+00
40899: 1.765668e+00 1.561308e+00 6.730245e-01 0.000000e+00
40899: 1.766304e+00 1.562500e+00 6.711957e-01 0.000000e+00
40899: 1.766938e+00 1.560976e+00 6.720867e-01 0.000000e+00
40899: 1.767568e+00 1.562162e+00 6.702703e-01 0.000000e+00
40899: 1.765499e+00 1.560647e+00 6.738544e-01 0.000000e+00
40899: 1.766129e+00 1.561828e+00 6.720430e-01 0.000000e+00
40899: 1.764075e+00 1.560322e+00 6.756032e-01 0.000000e+00
40899: 1.764706e+00 1.561497e+00 6.737968e-01 0.000000e+00
40899: 1.765333e+00 1.560000e+00 6.746667e-01 0.000000e+00
40899: 1.765957e+00 1.561170e+00 6.728723e-01 0.000000e+00
40899: 1.766578e+00 1.559682e+00 6.737401e-01 0.000000e+00
40899: 1.767196e+00 1.560847e+00 6.719577e-01 0.000000e+00
40899: 1.765172e+00 1.562005e+00 6.728232e-01 0.000000e+00
