Forked 38371
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 38371)
Strategy 0: first ans is 0
Forked 38395
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 38395)
Strategy 1: first ans is 2
Forked 38419
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38419)
38419: Started!
38419: Number of players: 4, position: 2, number of turns: 1000
38419: Random seed: 3377745490
Strategy 2: first ans is 1
Forked 38420
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 38420)
Strategy 3: first ans is 0
38419: 2.295964e+00 1.295964e+00 2.690583e-01 1.390135e-01
38419: 2.299107e+00 1.294643e+00 2.678571e-01 1.383929e-01
38419: 2.302222e+00 1.293333e+00 2.666667e-01 1.377778e-01
38419: 2.305310e+00 1.292035e+00 2.654867e-01 1.371681e-01
38419: 2.308370e+00 1.290749e+00 2.643172e-01 1.365639e-01
38419: 2.307018e+00 1.289474e+00 2.675439e-01 1.359649e-01
38419: 2.305677e+00 1.288210e+00 2.707424e-01 1.353712e-01
38419: 2.300000e+00 1.291304e+00 2.695652e-01 1.391304e-01
38419: 2.298701e+00 1.294372e+00 2.683983e-01 1.385281e-01
38419: 2.297414e+00 1.297414e+00 2.672414e-01 1.379310e-01
38419: 2.300429e+00 1.296137e+00 2.660944e-01 1.373391e-01
38419: 2.294872e+00 1.299145e+00 2.649573e-01 1.410256e-01
38419: 2.293617e+00 1.297872e+00 2.680851e-01 1.404255e-01
38419: 2.288136e+00 1.300847e+00 2.669492e-01 1.440678e-01
38419: 2.286920e+00 1.299578e+00 2.658228e-01 1.476793e-01
38419: 2.281513e+00 1.302521e+00 2.689076e-01 1.470588e-01
38419: 2.280335e+00 1.305439e+00 2.677824e-01 1.464435e-01
38419: 2.279167e+00 1.304167e+00 2.708333e-01 1.458333e-01
38419: 2.273859e+00 1.311203e+00 2.697095e-01 1.452282e-01
38419: 2.276860e+00 1.309917e+00 2.685950e-01 1.446281e-01
38419: 2.275720e+00 1.312757e+00 2.674897e-01 1.440329e-01
38419: 2.274590e+00 1.311475e+00 2.704918e-01 1.434426e-01
38419: 2.273469e+00 1.314286e+00 2.693878e-01 1.428571e-01
38419: 2.272358e+00 1.317073e+00 2.682927e-01 1.422764e-01
38419: 2.275304e+00 1.315789e+00 2.672065e-01 1.417004e-01
38419: 2.278226e+00 1.314516e+00 2.661290e-01 1.411290e-01
38419: 2.281124e+00 1.313253e+00 2.650602e-01 1.405622e-01
38419: 2.284000e+00 1.312000e+00 2.640000e-01 1.400000e-01
38419: 2.282869e+00 1.314741e+00 2.629482e-01 1.394422e-01
38419: 2.285714e+00 1.313492e+00 2.619048e-01 1.388889e-01
38419: 2.284585e+00 1.312253e+00 2.648221e-01 1.383399e-01
38419: 2.283465e+00 1.314961e+00 2.637795e-01 1.377953e-01
38419: 2.286275e+00 1.313725e+00 2.627451e-01 1.372549e-01
38419: 2.285156e+00 1.316406e+00 2.617188e-01 1.367188e-01
38419: 2.284047e+00 1.319066e+00 2.607004e-01 1.361868e-01
38419: 2.286822e+00 1.317829e+00 2.596899e-01 1.356589e-01
38419: 2.281853e+00 1.320463e+00 2.625483e-01 1.351351e-01
38419: 2.280769e+00 1.323077e+00 2.615385e-01 1.346154e-01
38419: 2.279693e+00 1.325670e+00 2.605364e-01 1.340996e-01
38419: 2.278626e+00 1.328244e+00 2.595420e-01 1.335878e-01
38419: 2.277567e+00 1.330798e+00 2.585551e-01 1.330798e-01
38419: 2.276515e+00 1.329545e+00 2.613636e-01 1.325758e-01
38419: 2.275472e+00 1.328302e+00 2.641509e-01 1.320755e-01
38419: 2.274436e+00 1.330827e+00 2.631579e-01 1.315789e-01
38419: 2.273408e+00 1.333333e+00 2.621723e-01 1.310861e-01
38419: 2.272388e+00 1.332090e+00 2.611940e-01 1.343284e-01
38419: 2.275093e+00 1.330855e+00 2.602230e-01 1.338290e-01
38419: 2.270370e+00 1.337037e+00 2.592593e-01 1.333333e-01
38419: 2.269373e+00 1.335793e+00 2.583026e-01 1.365314e-01
38419: 2.268382e+00 1.334559e+00 2.610294e-01 1.360294e-01
38419: 2.267399e+00 1.333333e+00 2.600733e-01 1.391941e-01
38419: 2.266423e+00 1.335766e+00 2.591241e-01 1.386861e-01
38419: 2.261818e+00 1.338182e+00 2.618182e-01 1.381818e-01
38419: 2.264493e+00 1.336957e+00 2.608696e-01 1.376812e-01
38419: 2.263538e+00 1.339350e+00 2.599278e-01 1.371841e-01
38419: 2.262590e+00 1.341727e+00 2.589928e-01 1.366906e-01
38419: 2.261649e+00 1.340502e+00 2.616487e-01 1.362007e-01
38419: 2.260714e+00 1.342857e+00 2.607143e-01 1.357143e-01
38419: 2.263345e+00 1.341637e+00 2.597865e-01 1.352313e-01
38419: 2.258865e+00 1.343972e+00 2.624113e-01 1.347518e-01
38419: 2.261484e+00 1.342756e+00 2.614841e-01 1.342756e-01
38419: 2.260563e+00 1.341549e+00 2.605634e-01 1.373239e-01
38419: 2.259649e+00 1.343860e+00 2.596491e-01 1.368421e-01
38419: 2.262238e+00 1.342657e+00 2.587413e-01 1.363636e-01
38419: 2.261324e+00 1.344948e+00 2.578397e-01 1.358885e-01
38419: 2.263889e+00 1.343750e+00 2.569444e-01 1.354167e-01
38419: 2.262976e+00 1.342561e+00 2.595156e-01 1.349481e-01
38419: 2.265517e+00 1.341379e+00 2.586207e-01 1.344828e-01
38419: 2.268041e+00 1.340206e+00 2.577320e-01 1.340206e-01
38419: 2.270548e+00 1.339041e+00 2.568493e-01 1.335616e-01
38419: 2.269625e+00 1.337884e+00 2.593857e-01 1.331058e-01
38419: 2.268707e+00 1.336735e+00 2.619048e-01 1.326531e-01
38419: 2.267797e+00 1.338983e+00 2.610169e-01 1.322034e-01
38419: 2.263514e+00 1.341216e+00 2.635135e-01 1.317568e-01
38419: 2.265993e+00 1.340067e+00 2.626263e-01 1.313131e-01
38419: 2.265101e+00 1.342282e+00 2.617450e-01 1.308725e-01
38419: 2.264214e+00 1.344482e+00 2.608696e-01 1.304348e-01
38419: 2.266667e+00 1.343333e+00 2.600000e-01 1.300000e-01
38419: 2.265781e+00 1.345515e+00 2.591362e-01 1.295681e-01
38419: 2.264901e+00 1.344371e+00 2.615894e-01 1.291391e-01
38419: 2.264026e+00 1.346535e+00 2.607261e-01 1.287129e-01
38419: 2.263158e+00 1.348684e+00 2.598684e-01 1.282895e-01
38419: 2.259016e+00 1.350820e+00 2.622951e-01 1.278689e-01
38419: 2.258170e+00 1.349673e+00 2.614379e-01 1.307190e-01
38419: 2.257329e+00 1.351792e+00 2.605863e-01 1.302932e-01
38419: 2.256494e+00 1.350649e+00 2.629870e-01 1.298701e-01
38419: 2.255663e+00 1.349515e+00 2.653722e-01 1.294498e-01
38419: 2.254839e+00 1.348387e+00 2.677419e-01 1.290323e-01
38419: 2.254019e+00 1.347267e+00 2.700965e-01 1.286174e-01
38419: 2.256410e+00 1.346154e+00 2.692308e-01 1.282051e-01
38419: 2.255591e+00 1.345048e+00 2.715655e-01 1.277955e-01
38419: 2.254777e+00 1.343949e+00 2.707006e-01 1.305732e-01
38419: 2.253968e+00 1.342857e+00 2.730159e-01 1.301587e-01
38419: 2.253165e+00 1.341772e+00 2.753165e-01 1.297468e-01
38419: 2.252366e+00 1.340694e+00 2.744479e-01 1.324921e-01
38419: 2.251572e+00 1.342767e+00 2.735849e-01 1.320755e-01
38419: 2.253918e+00 1.341693e+00 2.727273e-01 1.316614e-01
38419: 2.253125e+00 1.340625e+00 2.718750e-01 1.343750e-01
38419: 2.255452e+00 1.339564e+00 2.710280e-01 1.339564e-01
38419: 2.254658e+00 1.341615e+00 2.701863e-01 1.335404e-01
38419: 2.253870e+00 1.343653e+00 2.693498e-01 1.331269e-01
38419: 2.256173e+00 1.342593e+00 2.685185e-01 1.327160e-01
38419: 2.255385e+00 1.341538e+00 2.707692e-01 1.323077e-01
38419: 2.254601e+00 1.343558e+00 2.699387e-01 1.319018e-01
38419: 2.253823e+00 1.342508e+00 2.721713e-01 1.314985e-01
38419: 2.253049e+00 1.341463e+00 2.743902e-01 1.310976e-01
38419: 2.252280e+00 1.343465e+00 2.735562e-01 1.306991e-01
38419: 2.251515e+00 1.342424e+00 2.757576e-01 1.303030e-01
38419: 2.250755e+00 1.341390e+00 2.779456e-01 1.299094e-01
38419: 2.250000e+00 1.343373e+00 2.771084e-01 1.295181e-01
38419: 2.252252e+00 1.342342e+00 2.762763e-01 1.291291e-01
38419: 2.251497e+00 1.344311e+00 2.754491e-01 1.287425e-01
38419: 2.250746e+00 1.346269e+00 2.746269e-01 1.283582e-01
38419: 2.252976e+00 1.345238e+00 2.738095e-01 1.279762e-01
38419: 2.252226e+00 1.344214e+00 2.759644e-01 1.275964e-01
38419: 2.254438e+00 1.343195e+00 2.751479e-01 1.272189e-01
38419: 2.253687e+00 1.345133e+00 2.743363e-01 1.268437e-01
38419: 2.255882e+00 1.344118e+00 2.735294e-01 1.264706e-01
38419: 2.255132e+00 1.343109e+00 2.727273e-01 1.290323e-01
38419: 2.254386e+00 1.345029e+00 2.719298e-01 1.286550e-01
38419: 2.256560e+00 1.344023e+00 2.711370e-01 1.282799e-01
38419: 2.255814e+00 1.345930e+00 2.703488e-01 1.279070e-01
38419: 2.255072e+00 1.344928e+00 2.695652e-01 1.304348e-01
38419: 2.254335e+00 1.346821e+00 2.687861e-01 1.300578e-01
38419: 2.253602e+00 1.345821e+00 2.708934e-01 1.296830e-01
38419: 2.252874e+00 1.347701e+00 2.701149e-01 1.293103e-01
38419: 2.255014e+00 1.346705e+00 2.693410e-01 1.289398e-01
38419: 2.254286e+00 1.345714e+00 2.685714e-01 1.314286e-01
38419: 2.256410e+00 1.344729e+00 2.678063e-01 1.310541e-01
38419: 2.258523e+00 1.343750e+00 2.670455e-01 1.306818e-01
38419: 2.257790e+00 1.342776e+00 2.691218e-01 1.303116e-01
38419: 2.257062e+00 1.341808e+00 2.711864e-01 1.299435e-01
38419: 2.256338e+00 1.340845e+00 2.732394e-01 1.295775e-01
38419: 2.258427e+00 1.339888e+00 2.724719e-01 1.292135e-01
38419: 2.257703e+00 1.338936e+00 2.745098e-01 1.288515e-01
38419: 2.259777e+00 1.337989e+00 2.737430e-01 1.284916e-01
38419: 2.261838e+00 1.337047e+00 2.729805e-01 1.281337e-01
38419: 2.261111e+00 1.338889e+00 2.722222e-01 1.277778e-01
38419: 2.263158e+00 1.337950e+00 2.714681e-01 1.274238e-01
38419: 2.265193e+00 1.337017e+00 2.707182e-01 1.270718e-01
38419: 2.264463e+00 1.336088e+00 2.727273e-01 1.267218e-01
38419: 2.263736e+00 1.335165e+00 2.719780e-01 1.291209e-01
38419: 2.263014e+00 1.336986e+00 2.712329e-01 1.287671e-01
38419: 2.259563e+00 1.341530e+00 2.704918e-01 1.284153e-01
38419: 2.258856e+00 1.340599e+00 2.697548e-01 1.307902e-01
38419: 2.260870e+00 1.339674e+00 2.690217e-01 1.304348e-01
38419: 2.260163e+00 1.341463e+00 2.682927e-01 1.300813e-01
38419: 2.262162e+00 1.340541e+00 2.675676e-01 1.297297e-01
38419: 2.261456e+00 1.342318e+00 2.668464e-01 1.293801e-01
38419: 2.260753e+00 1.341398e+00 2.688172e-01 1.290323e-01
