Forked 38422
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 38422)
38471: 1.715789e+00 1.478947e+00 6.263158e-01 1.789474e-01
38471: 1.713911e+00 1.477690e+00 6.299213e-01 1.784777e-01
38471: 1.714660e+00 1.476440e+00 6.308901e-01 1.780105e-01
38471: 1.715405e+00 1.475196e+00 6.318538e-01 1.775457e-01
38471: 1.713542e+00 1.476562e+00 6.328125e-01 1.770833e-01
38471: 1.714286e+00 1.477922e+00 6.311688e-01 1.766234e-01
38471: 1.712435e+00 1.476684e+00 6.321244e-01 1.787565e-01
38471: 1.715762e+00 1.475452e+00 6.304910e-01 1.782946e-01
38471: 1.713918e+00 1.474227e+00 6.314433e-01 1.804124e-01
38471: 1.712082e+00 1.473008e+00 6.349614e-01 1.799486e-01
38471: 1.710256e+00 1.474359e+00 6.358974e-01 1.794872e-01
38471: 1.708440e+00 1.475703e+00 6.368286e-01 1.790281e-01
38471: 1.706633e+00 1.477041e+00 6.352041e-01 1.811224e-01
38471: 1.704835e+00 1.478372e+00 6.361323e-01 1.806616e-01
38471: 1.705584e+00 1.479695e+00 6.345178e-01 1.802030e-01
38471: 1.706329e+00 1.481013e+00 6.329114e-01 1.797468e-01
38471: 1.704545e+00 1.482323e+00 6.313131e-01 1.818182e-01
38471: 1.702771e+00 1.483627e+00 6.322418e-01 1.813602e-01
38471: 1.706030e+00 1.482412e+00 6.306533e-01 1.809045e-01
38471: 1.704261e+00 1.483709e+00 6.315789e-01 1.804511e-01
38471: 1.705000e+00 1.482500e+00 6.325000e-01 1.800000e-01
38471: 1.703242e+00 1.481297e+00 6.334165e-01 1.820449e-01
38471: 1.703980e+00 1.482587e+00 6.318408e-01 1.815920e-01
38471: 1.702233e+00 1.483871e+00 6.327543e-01 1.811414e-01
38471: 1.700495e+00 1.482673e+00 6.361386e-01 1.806931e-01
38471: 1.698765e+00 1.481481e+00 6.395062e-01 1.802469e-01
38471: 1.697044e+00 1.480296e+00 6.403941e-01 1.822660e-01
38471: 1.695332e+00 1.481572e+00 6.388206e-01 1.842752e-01
38471: 1.698529e+00 1.480392e+00 6.372549e-01 1.838235e-01
38471: 1.696822e+00 1.479218e+00 6.381418e-01 1.858191e-01
38471: 1.695122e+00 1.478049e+00 6.414634e-01 1.853659e-01
38471: 1.695864e+00 1.479319e+00 6.399027e-01 1.849148e-01
38471: 1.696602e+00 1.478155e+00 6.407767e-01 1.844660e-01
38471: 1.694915e+00 1.479419e+00 6.392252e-01 1.864407e-01
38471: 1.695652e+00 1.478261e+00 6.400966e-01 1.859903e-01
38471: 1.696386e+00 1.477108e+00 6.409639e-01 1.855422e-01
38471: 1.697115e+00 1.478365e+00 6.394231e-01 1.850962e-01
38471: 1.695444e+00 1.479616e+00 6.402878e-01 1.846523e-01
38471: 1.696172e+00 1.478469e+00 6.411483e-01 1.842105e-01
38471: 1.696897e+00 1.479714e+00 6.396181e-01 1.837709e-01
38471: 1.697619e+00 1.478571e+00 6.404762e-01 1.833333e-01
38471: 1.695962e+00 1.482185e+00 6.389549e-01 1.828979e-01
38471: 1.694313e+00 1.483412e+00 6.374408e-01 1.848341e-01
38471: 1.695035e+00 1.482270e+00 6.382979e-01 1.843972e-01
38471: 1.695755e+00 1.481132e+00 6.391509e-01 1.839623e-01
38471: 1.696471e+00 1.480000e+00 6.376471e-01 1.858824e-01
38471: 1.694836e+00 1.478873e+00 6.408451e-01 1.854460e-01
38471: 1.693208e+00 1.480094e+00 6.416862e-01 1.850117e-01
38471: 1.691589e+00 1.478972e+00 6.448598e-01 1.845794e-01
38471: 1.692308e+00 1.477855e+00 6.456876e-01 1.841492e-01
38471: 1.695349e+00 1.476744e+00 6.441860e-01 1.837209e-01
38471: 1.693735e+00 1.475638e+00 6.473318e-01 1.832947e-01
38471: 1.692130e+00 1.476852e+00 6.481481e-01 1.828704e-01
38471: 1.695150e+00 1.475751e+00 6.466513e-01 1.824480e-01
38471: 1.693548e+00 1.476959e+00 6.474654e-01 1.820276e-01
38471: 1.691954e+00 1.480460e+00 6.459770e-01 1.816092e-01
38471: 1.694954e+00 1.479358e+00 6.444954e-01 1.811927e-01
38471: 1.697941e+00 1.478261e+00 6.430206e-01 1.807780e-01
38471: 1.696347e+00 1.481735e+00 6.415525e-01 1.803653e-01
38471: 1.697039e+00 1.482916e+00 6.400911e-01 1.799544e-01
38471: 1.700000e+00 1.481818e+00 6.386364e-01 1.795455e-01
38471: 1.700680e+00 1.480726e+00 6.394558e-01 1.791383e-01
38471: 1.701357e+00 1.481900e+00 6.380090e-01 1.787330e-01
38471: 1.699774e+00 1.483070e+00 6.388262e-01 1.783296e-01
38471: 1.698198e+00 1.484234e+00 6.396396e-01 1.779279e-01
38471: 1.696629e+00 1.483146e+00 6.426966e-01 1.775281e-01
38471: 1.695067e+00 1.482063e+00 6.457399e-01 1.771300e-01
38471: 1.697987e+00 1.480984e+00 6.442953e-01 1.767338e-01
38471: 1.698661e+00 1.482143e+00 6.428571e-01 1.763393e-01
38471: 1.699332e+00 1.483296e+00 6.414254e-01 1.759465e-01
38471: 1.697778e+00 1.484444e+00 6.422222e-01 1.755556e-01
38471: 1.700665e+00 1.483370e+00 6.407982e-01 1.751663e-01
38471: 1.701327e+00 1.482301e+00 6.415929e-01 1.747788e-01
38471: 1.701987e+00 1.481236e+00 6.423841e-01 1.743929e-01
38471: 1.704846e+00 1.480176e+00 6.409692e-01 1.740088e-01
38471: 1.707692e+00 1.479121e+00 6.395604e-01 1.736264e-01
38471: 1.708333e+00 1.478070e+00 6.381579e-01 1.754386e-01
38471: 1.708972e+00 1.479212e+00 6.367615e-01 1.750547e-01
38471: 1.707424e+00 1.480349e+00 6.375546e-01 1.746725e-01
38471: 1.710240e+00 1.479303e+00 6.361656e-01 1.742919e-01
38471: 1.708696e+00 1.480435e+00 6.369565e-01 1.739130e-01
38471: 1.709328e+00 1.479393e+00 6.355748e-01 1.757050e-01
38471: 1.707792e+00 1.478355e+00 6.363636e-01 1.774892e-01
38471: 1.708423e+00 1.477322e+00 6.371490e-01 1.771058e-01
38471: 1.709052e+00 1.476293e+00 6.379310e-01 1.767241e-01
38471: 1.707527e+00 1.477419e+00 6.387097e-01 1.763441e-01
38471: 1.708155e+00 1.478541e+00 6.373391e-01 1.759657e-01
38471: 1.706638e+00 1.479657e+00 6.381156e-01 1.755889e-01
38471: 1.705128e+00 1.478632e+00 6.410256e-01 1.752137e-01
38471: 1.705757e+00 1.477612e+00 6.417910e-01 1.748401e-01
38471: 1.706383e+00 1.478723e+00 6.404255e-01 1.744681e-01
38471: 1.709130e+00 1.477707e+00 6.390658e-01 1.740977e-01
38471: 1.709746e+00 1.476695e+00 6.398305e-01 1.737288e-01
38471: 1.708245e+00 1.475687e+00 6.405920e-01 1.754757e-01
38471: 1.708861e+00 1.474684e+00 6.413502e-01 1.751055e-01
38471: 1.709474e+00 1.473684e+00 6.421053e-01 1.747368e-01
38471: 1.712185e+00 1.472689e+00 6.407563e-01 1.743697e-01
38471: 1.712788e+00 1.471698e+00 6.415094e-01 1.740042e-01
38471: 1.711297e+00 1.472803e+00 6.422594e-01 1.736402e-01
38471: 1.711900e+00 1.473904e+00 6.409186e-01 1.732777e-01
38471: 1.712500e+00 1.475000e+00 6.395833e-01 1.729167e-01
38471: 1.713098e+00 1.474012e+00 6.382536e-01 1.746362e-01
38471: 1.713693e+00 1.473029e+00 6.390041e-01 1.742739e-01
38471: 1.714286e+00 1.472050e+00 6.397516e-01 1.739130e-01
38471: 1.712810e+00 1.471074e+00 6.425620e-01 1.735537e-01
38471: 1.713402e+00 1.470103e+00 6.432990e-01 1.731959e-01
38471: 1.713992e+00 1.469136e+00 6.440329e-01 1.728395e-01
38471: 1.714579e+00 1.468172e+00 6.447639e-01 1.724846e-01
38471: 1.715164e+00 1.467213e+00 6.454918e-01 1.721311e-01
38471: 1.715746e+00 1.466258e+00 6.462168e-01 1.717791e-01
38471: 1.716327e+00 1.465306e+00 6.469388e-01 1.714286e-01
38471: 1.718941e+00 1.464358e+00 6.456212e-01 1.710794e-01
38471: 1.719512e+00 1.465447e+00 6.443089e-01 1.707317e-01
38471: 1.722110e+00 1.464503e+00 6.430020e-01 1.703854e-01
38471: 1.724696e+00 1.463563e+00 6.417004e-01 1.700405e-01
38471: 1.725253e+00 1.464646e+00 6.404040e-01 1.696970e-01
38471: 1.723790e+00 1.465726e+00 6.411290e-01 1.693548e-01
38471: 1.724346e+00 1.464789e+00 6.418511e-01 1.690141e-01
38471: 1.722892e+00 1.465863e+00 6.425703e-01 1.686747e-01
38471: 1.725451e+00 1.464930e+00 6.412826e-01 1.683367e-01
38471: 1.726000e+00 1.464000e+00 6.420000e-01 1.680000e-01
38471: 1.726547e+00 1.465070e+00 6.407186e-01 1.676647e-01
38471: 1.727092e+00 1.464143e+00 6.414343e-01 1.673307e-01
38471: 1.725646e+00 1.465209e+00 6.421471e-01 1.669980e-01
38471: 1.726190e+00 1.466270e+00 6.408730e-01 1.666667e-01
38471: 1.726733e+00 1.465347e+00 6.415842e-01 1.663366e-01
38471: 1.729249e+00 1.464427e+00 6.403162e-01 1.660079e-01
38471: 1.729783e+00 1.463511e+00 6.410256e-01 1.656805e-01
38471: 1.730315e+00 1.462598e+00 6.417323e-01 1.653543e-01
38471: 1.728880e+00 1.465619e+00 6.404715e-01 1.650295e-01
38471: 1.727451e+00 1.464706e+00 6.411765e-01 1.666667e-01
38471: 1.727984e+00 1.463796e+00 6.418787e-01 1.663405e-01
38471: 1.726562e+00 1.466797e+00 6.406250e-01 1.660156e-01
38471: 1.725146e+00 1.467836e+00 6.413255e-01 1.656920e-01
38471: 1.727626e+00 1.466926e+00 6.400778e-01 1.653696e-01
38471: 1.728155e+00 1.467961e+00 6.388350e-01 1.650485e-01
38471: 1.728682e+00 1.468992e+00 6.375969e-01 1.647287e-01
38471: 1.729207e+00 1.468085e+00 6.382979e-01 1.644101e-01
38471: 1.727799e+00 1.467181e+00 6.409266e-01 1.640927e-01
38471: 1.728324e+00 1.466281e+00 6.416185e-01 1.637765e-01
38471: 1.726923e+00 1.465385e+00 6.423077e-01 1.653846e-01
38471: 1.727447e+00 1.464491e+00 6.429942e-01 1.650672e-01
38471: 1.726054e+00 1.463602e+00 6.455939e-01 1.647510e-01
38471: 1.726577e+00 1.464627e+00 6.443595e-01 1.644359e-01
38471: 1.727099e+00 1.463740e+00 6.450382e-01 1.641221e-01
38471: 1.727619e+00 1.462857e+00 6.438095e-01 1.657143e-01
38471: 1.728137e+00 1.461977e+00 6.444867e-01 1.653992e-01
38471: 1.728653e+00 1.461101e+00 6.451613e-01 1.650854e-01
38471: 1.729167e+00 1.460227e+00 6.458333e-01 1.647727e-01
38471: 1.729679e+00 1.459357e+00 6.465028e-01 1.644612e-01
38471: 1.728302e+00 1.460377e+00 6.471698e-01 1.641509e-01
38471: 1.730697e+00 1.459510e+00 6.459510e-01 1.638418e-01
38471: 1.731203e+00 1.458647e+00 6.466165e-01 1.635338e-01
38471: 1.731707e+00 1.459662e+00 6.454034e-01 1.632270e-01
38471: 1.732210e+00 1.458801e+00 6.460674e-01 1.629213e-01
38471: 1.732710e+00 1.457944e+00 6.467290e-01 1.626168e-01
38471: 1.731343e+00 1.458955e+00 6.473881e-01 1.623134e-01
38471: 1.729981e+00 1.458101e+00 6.499069e-01 1.620112e-01
38471: 1.728625e+00 1.460967e+00 6.486989e-01 1.617100e-01
38471: 1.727273e+00 1.460111e+00 6.512059e-01 1.614100e-01
38471: 1.729630e+00 1.459259e+00 6.500000e-01 1.611111e-01
38471: 1.730129e+00 1.458410e+00 6.506470e-01 1.608133e-01
38471: 1.730627e+00 1.459410e+00 6.494465e-01 1.605166e-01
38471: 1.729282e+00 1.458564e+00 6.519337e-01 1.602210e-01
38471: 1.727941e+00 1.457721e+00 6.544118e-01 1.599265e-01
38471: 1.726606e+00 1.458716e+00 6.550459e-01 1.596330e-01
38471: 1.728938e+00 1.457875e+00 6.538462e-01 1.593407e-01
38471: 1.729433e+00 1.457038e+00 6.526508e-01 1.608775e-01
38471: 1.728102e+00 1.459854e+00 6.514599e-01 1.605839e-01
38471: 1.726776e+00 1.460838e+00 6.520947e-01 1.602914e-01
38471: 1.725455e+00 1.461818e+00 6.509091e-01 1.618182e-01
38471: 1.724138e+00 1.462795e+00 6.515426e-01 1.615245e-01
38471: 1.726449e+00 1.461957e+00 6.503623e-01 1.612319e-01
38471: 1.725136e+00 1.462929e+00 6.509946e-01 1.609403e-01
38471: 1.723827e+00 1.462094e+00 6.534296e-01 1.606498e-01
38471: 1.722523e+00 1.463063e+00 6.522523e-01 1.621622e-01
38471: 1.721223e+00 1.462230e+00 6.546763e-01 1.618705e-01
38471: 1.723519e+00 1.461400e+00 6.535009e-01 1.615799e-01
38471: 1.724014e+00 1.462366e+00 6.523297e-01 1.612903e-01
38471: 1.724508e+00 1.461538e+00 6.529517e-01 1.610018e-01
38471: 1.723214e+00 1.462500e+00 6.517857e-01 1.625000e-01
38471: 1.723708e+00 1.461676e+00 6.524064e-01 1.622103e-01
38471: 1.722420e+00 1.462633e+00 6.530249e-01 1.619217e-01
38471: 1.722913e+00 1.463588e+00 6.518650e-01 1.616341e-01
38471: 1.721631e+00 1.464539e+00 6.524823e-01 1.613475e-01
38471: 1.722124e+00 1.463717e+00 6.513274e-01 1.628319e-01
38471: 1.720848e+00 1.462898e+00 6.537102e-01 1.625442e-01
38471: 1.719577e+00 1.465608e+00 6.525573e-01 1.622575e-01
38471: 1.721831e+00 1.464789e+00 6.514085e-01 1.619718e-01
38471: 1.720562e+00 1.465729e+00 6.520211e-01 1.616872e-01
38471: 1.719298e+00 1.464912e+00 6.543860e-01 1.614035e-01
38471: 1.719790e+00 1.465849e+00 6.532399e-01 1.611208e-01
38471: 1.722028e+00 1.465035e+00 6.520979e-01 1.608392e-01
38471: 1.722513e+00 1.465969e+00 6.509599e-01 1.605585e-01
38471: 1.721254e+00 1.466899e+00 6.515679e-01 1.602787e-01
38471: 1.720000e+00 1.467826e+00 6.521739e-01 1.600000e-01
38471: 1.718750e+00 1.468750e+00 6.527778e-01 1.597222e-01
38471: 1.719237e+00 1.467938e+00 6.533795e-01 1.594454e-01
38471: 1.717993e+00 1.467128e+00 6.557093e-01 1.591696e-01
38471: 1.718480e+00 1.466321e+00 6.563040e-01 1.588946e-01
38471: 1.717241e+00 1.465517e+00 6.586207e-01 1.586207e-01
38471: 1.717728e+00 1.466437e+00 6.574871e-01 1.583477e-01
38471: 1.718213e+00 1.465636e+00 6.580756e-01 1.580756e-01
38471: 1.718696e+00 1.464837e+00 6.586621e-01 1.578045e-01
38471: 1.719178e+00 1.465753e+00 6.575342e-01 1.575342e-01
38471: 1.717949e+00 1.466667e+00 6.581197e-01 1.572650e-01
38471: 1.718430e+00 1.465870e+00 6.587031e-01 1.569966e-01
38471: 1.717206e+00 1.468484e+00 6.575809e-01 1.567291e-01
38471: 1.717687e+00 1.467687e+00 6.581633e-01 1.564626e-01
38471: 1.716469e+00 1.468591e+00 6.587436e-01 1.561969e-01
38471: 1.715254e+00 1.469492e+00 6.576271e-01 1.576271e-01
38471: 1.715736e+00 1.470389e+00 6.565144e-01 1.573604e-01
38471: 1.716216e+00 1.471284e+00 6.554054e-01 1.570946e-01
38471: 1.716695e+00 1.470489e+00 6.559865e-01 1.568297e-01
38471: 1.717172e+00 1.469697e+00 6.548822e-01 1.582492e-01
38471: 1.715966e+00 1.470588e+00 6.554622e-01 1.579832e-01
38471: 1.718121e+00 1.469799e+00 6.543624e-01 1.577181e-01
38471: 1.718593e+00 1.469012e+00 6.532663e-01 1.591290e-01
38471: 1.717391e+00 1.468227e+00 6.538462e-01 1.605351e-01
38471: 1.717863e+00 1.467446e+00 6.544240e-01 1.602671e-01
38471: 1.716667e+00 1.470000e+00 6.533333e-01 1.600000e-01
38471: 1.715474e+00 1.469218e+00 6.539101e-01 1.613977e-01
38471: 1.715947e+00 1.470100e+00 6.528239e-01 1.611296e-01
38471: 1.714760e+00 1.469320e+00 6.533997e-01 1.625207e-01
38471: 1.716887e+00 1.468543e+00 6.523179e-01 1.622517e-01
38471: 1.715702e+00 1.467769e+00 6.528926e-01 1.636364e-01
38471: 1.716172e+00 1.466997e+00 6.518152e-01 1.650165e-01
38471: 1.716639e+00 1.466227e+00 6.523888e-01 1.647446e-01
38471: 1.715461e+00 1.468750e+00 6.513158e-01 1.644737e-01
38471: 1.715928e+00 1.467980e+00 6.518883e-01 1.642036e-01
38471: 1.714754e+00 1.467213e+00 6.540984e-01 1.639344e-01
38471: 1.715221e+00 1.468085e+00 6.530278e-01 1.636661e-01
38471: 1.715686e+00 1.468954e+00 6.519608e-01 1.633987e-01
38471: 1.714519e+00 1.468189e+00 6.541599e-01 1.631321e-01
38471: 1.713355e+00 1.467427e+00 6.547231e-01 1.644951e-01
38471: 1.713821e+00 1.466667e+00 6.552846e-01 1.642276e-01
38471: 1.715909e+00 1.465909e+00 6.542208e-01 1.639610e-01
38471: 1.714749e+00 1.465154e+00 6.564019e-01 1.636953e-01
38471: 1.713592e+00 1.464401e+00 6.585761e-01 1.634304e-01
38471: 1.714055e+00 1.465267e+00 6.575121e-01 1.631664e-01
38471: 1.712903e+00 1.464516e+00 6.580645e-01 1.645161e-01
38471: 1.713366e+00 1.463768e+00 6.586151e-01 1.642512e-01
38471: 1.712219e+00 1.464630e+00 6.591640e-01 1.639871e-01
38471: 1.711075e+00 1.465490e+00 6.597111e-01 1.637239e-01
38471: 1.709936e+00 1.466346e+00 6.602564e-01 1.634615e-01
38471: 1.708800e+00 1.467200e+00 6.592000e-01 1.648000e-01
38471: 1.709265e+00 1.466454e+00 6.581470e-01 1.661342e-01
38471: 1.709729e+00 1.467305e+00 6.570973e-01 1.658692e-01
38471: 1.710191e+00 1.466561e+00 6.576433e-01 1.656051e-01
38471: 1.710652e+00 1.465819e+00 6.581876e-01 1.653418e-01
38471: 1.709524e+00 1.468254e+00 6.571429e-01 1.650794e-01
38471: 1.708399e+00 1.467512e+00 6.592710e-01 1.648177e-01
38471: 1.707278e+00 1.466772e+00 6.598101e-01 1.661392e-01
38471: 1.707741e+00 1.466035e+00 6.587678e-01 1.674566e-01
38471: 1.708202e+00 1.465300e+00 6.593060e-01 1.671924e-01
38471: 1.707087e+00 1.467717e+00 6.582677e-01 1.669291e-01
38471: 1.707547e+00 1.468553e+00 6.572327e-01 1.666667e-01
38471: 1.706436e+00 1.469388e+00 6.577708e-01 1.664050e-01
38471: 1.705329e+00 1.471787e+00 6.567398e-01 1.661442e-01
38471: 1.704225e+00 1.471049e+00 6.572770e-01 1.674491e-01
38471: 1.704687e+00 1.470312e+00 6.578125e-01 1.671875e-01
38471: 1.705148e+00 1.469579e+00 6.583463e-01 1.669267e-01
38471: 1.704050e+00 1.468847e+00 6.588785e-01 1.682243e-01
38471: 1.706065e+00 1.468118e+00 6.578538e-01 1.679627e-01
38471: 1.706522e+00 1.468944e+00 6.568323e-01 1.677019e-01
38471: 1.706977e+00 1.468217e+00 6.573643e-01 1.674419e-01
38471: 1.707430e+00 1.467492e+00 6.578947e-01 1.671827e-01
38471: 1.707883e+00 1.468315e+00 6.568779e-01 1.669243e-01
38471: 1.708333e+00 1.467593e+00 6.574074e-01 1.666667e-01
38471: 1.710324e+00 1.466872e+00 6.563945e-01 1.664099e-01
38471: 1.709231e+00 1.466154e+00 6.569231e-01 1.676923e-01
38471: 1.709677e+00 1.465438e+00 6.574501e-01 1.674347e-01
38471: 1.710123e+00 1.466258e+00 6.564417e-01 1.671779e-01
38471: 1.709035e+00 1.465544e+00 6.584992e-01 1.669219e-01
38471: 1.709480e+00 1.464832e+00 6.590214e-01 1.666667e-01
38471: 1.708397e+00 1.465649e+00 6.595420e-01 1.664122e-01
38471: 1.707317e+00 1.467988e+00 6.585366e-01 1.661585e-01
38471: 1.707763e+00 1.468798e+00 6.575342e-01 1.659056e-01
38471: 1.706687e+00 1.471125e+00 6.565350e-01 1.656535e-01
38471: 1.707132e+00 1.471927e+00 6.555387e-01 1.654021e-01
38471: 1.706061e+00 1.472727e+00 6.560606e-01 1.651515e-01
38471: 1.706505e+00 1.473525e+00 6.550681e-01 1.649017e-01
38471: 1.705438e+00 1.472810e+00 6.570997e-01 1.646526e-01
38471: 1.704374e+00 1.472097e+00 6.591252e-01 1.644042e-01
38471: 1.703313e+00 1.471386e+00 6.611446e-01 1.641566e-01
38471: 1.705263e+00 1.470677e+00 6.601504e-01 1.639098e-01
38471: 1.705706e+00 1.471471e+00 6.591592e-01 1.636637e-01
38471: 1.704648e+00 1.472264e+00 6.596702e-01 1.634183e-01
38471: 1.705090e+00 1.473054e+00 6.586826e-01 1.631737e-01
38471: 1.705531e+00 1.473842e+00 6.576981e-01 1.629297e-01
38471: 1.707463e+00 1.473134e+00 6.567164e-01 1.626866e-01
38471: 1.706408e+00 1.473920e+00 6.572280e-01 1.624441e-01
38471: 1.705357e+00 1.476190e+00 6.562500e-01 1.622024e-01
38471: 1.705795e+00 1.476969e+00 6.552749e-01 1.619614e-01
38471: 1.704748e+00 1.476261e+00 6.572700e-01 1.617211e-01
38471: 1.705185e+00 1.477037e+00 6.562963e-01 1.614815e-01
38471: 1.704142e+00 1.477811e+00 6.568047e-01 1.612426e-01
38471: 1.703102e+00 1.478582e+00 6.558346e-01 1.624815e-01
38471: 1.703540e+00 1.477876e+00 6.563422e-01 1.622419e-01
38471: 1.703976e+00 1.477172e+00 6.568483e-01 1.620029e-01
38471: 1.704412e+00 1.477941e+00 6.558824e-01 1.617647e-01
38471: 1.703377e+00 1.478708e+00 6.563877e-01 1.615272e-01
38471: 1.703812e+00 1.479472e+00 6.554252e-01 1.612903e-01
38471: 1.702782e+00 1.478770e+00 6.573939e-01 1.610542e-01
38471: 1.701754e+00 1.479532e+00 6.578947e-01 1.608187e-01
38471: 1.703650e+00 1.478832e+00 6.569343e-01 1.605839e-01
38471: 1.702624e+00 1.478134e+00 6.574344e-01 1.618076e-01
38471: 1.703057e+00 1.478894e+00 6.564774e-01 1.615721e-01
38471: 1.703488e+00 1.479651e+00 6.555233e-01 1.613372e-01
38471: 1.702467e+00 1.480406e+00 6.560232e-01 1.611030e-01
38471: 1.701449e+00 1.481159e+00 6.565217e-01 1.608696e-01
38471: 1.700434e+00 1.480463e+00 6.570188e-01 1.620839e-01
38471: 1.700867e+00 1.479769e+00 6.575145e-01 1.618497e-01
38471: 1.701299e+00 1.479076e+00 6.580087e-01 1.616162e-01
38471: 1.701729e+00 1.478386e+00 6.585014e-01 1.613833e-01
38471: 1.700719e+00 1.479137e+00 6.575540e-01 1.625899e-01
38471: 1.699713e+00 1.478448e+00 6.594828e-01 1.623563e-01
38471: 1.701578e+00 1.477762e+00 6.585366e-01 1.621234e-01
38471: 1.700573e+00 1.478510e+00 6.590258e-01 1.618911e-01
38471: 1.702432e+00 1.477825e+00 6.580830e-01 1.616595e-01
38471: 1.701429e+00 1.477143e+00 6.600000e-01 1.614286e-01
38471: 1.703281e+00 1.476462e+00 6.590585e-01 1.611983e-01
38471: 1.703704e+00 1.475783e+00 6.595442e-01 1.609687e-01
38471: 1.704125e+00 1.476529e+00 6.586060e-01 1.607397e-01
38471: 1.703125e+00 1.475852e+00 6.605114e-01 1.605114e-01
38471: 1.702128e+00 1.478014e+00 6.595745e-01 1.602837e-01
38471: 1.702550e+00 1.477337e+00 6.600567e-01 1.600567e-01
38471: 1.702970e+00 1.478076e+00 6.591231e-01 1.598303e-01
38471: 1.703390e+00 1.478814e+00 6.581921e-01 1.596045e-01
38471: 1.703808e+00 1.478138e+00 6.586742e-01 1.593794e-01
38471: 1.702817e+00 1.477465e+00 6.591549e-01 1.605634e-01
38471: 1.701828e+00 1.478200e+00 6.596343e-01 1.603376e-01
38471: 1.700843e+00 1.477528e+00 6.615169e-01 1.601124e-01
38471: 1.701262e+00 1.476858e+00 6.619916e-01 1.598878e-01
38471: 1.701681e+00 1.477591e+00 6.610644e-01 1.596639e-01
38471: 1.702098e+00 1.476923e+00 6.615385e-01 1.594406e-01
38471: 1.702514e+00 1.477654e+00 6.606145e-01 1.592179e-01
38471: 1.702929e+00 1.476987e+00 6.610879e-01 1.589958e-01
38471: 1.703343e+00 1.476323e+00 6.615599e-01 1.587744e-01
38471: 1.702364e+00 1.477051e+00 6.620306e-01 1.585535e-01
38471: 1.701389e+00 1.477778e+00 6.625000e-01 1.583333e-01
38471: 1.700416e+00 1.479889e+00 6.615811e-01 1.581137e-01
38471: 1.700831e+00 1.480609e+00 6.606648e-01 1.578947e-01
38471: 1.702628e+00 1.479945e+00 6.597510e-01 1.576763e-01
38471: 1.701657e+00 1.479282e+00 6.602210e-01 1.588398e-01
38471: 1.702069e+00 1.478621e+00 6.593103e-01 1.600000e-01
38471: 1.702479e+00 1.477961e+00 6.597796e-01 1.597796e-01
38471: 1.701513e+00 1.480055e+00 6.588721e-01 1.595598e-01
38471: 1.700549e+00 1.480769e+00 6.593407e-01 1.593407e-01
38471: 1.702332e+00 1.480110e+00 6.584362e-01 1.591221e-01
38471: 1.702740e+00 1.480822e+00 6.575342e-01 1.589041e-01
38471: 1.703146e+00 1.481532e+00 6.566347e-01 1.586867e-01
38471: 1.703552e+00 1.482240e+00 6.557377e-01 1.584699e-01
38471: 1.702592e+00 1.482947e+00 6.562074e-01 1.582538e-01
38471: 1.704360e+00 1.482289e+00 6.553134e-01 1.580381e-01
38471: 1.704762e+00 1.482993e+00 6.544218e-01 1.578231e-01
38471: 1.705163e+00 1.483696e+00 6.535326e-01 1.576087e-01
38471: 1.705563e+00 1.484396e+00 6.526459e-01 1.573948e-01
38471: 1.704607e+00 1.485095e+00 6.531165e-01 1.571816e-01
38471: 1.705007e+00 1.484438e+00 6.535859e-01 1.569689e-01
38471: 1.704054e+00 1.485135e+00 6.527027e-01 1.581081e-01
38471: 1.704453e+00 1.484480e+00 6.518219e-01 1.592443e-01
38471: 1.706199e+00 1.483827e+00 6.509434e-01 1.590296e-01
38471: 1.706595e+00 1.483176e+00 6.514132e-01 1.588156e-01
38471: 1.706989e+00 1.482527e+00 6.518817e-01 1.586022e-01
38471: 1.707383e+00 1.481879e+00 6.523490e-01 1.583893e-01
38471: 1.707775e+00 1.481233e+00 6.528150e-01 1.581769e-01
38471: 1.708166e+00 1.480589e+00 6.532798e-01 1.579652e-01
38471: 1.707219e+00 1.481283e+00 6.537433e-01 1.577540e-01
38471: 1.707610e+00 1.480641e+00 6.542056e-01 1.575434e-01
38471: 1.706667e+00 1.481333e+00 6.546667e-01 1.573333e-01
38471: 1.705726e+00 1.480692e+00 6.564581e-01 1.571238e-01
38471: 1.704787e+00 1.481383e+00 6.569149e-01 1.569149e-01
38471: 1.706507e+00 1.480744e+00 6.560425e-01 1.567065e-01
38471: 1.705570e+00 1.481432e+00 6.564987e-01 1.564987e-01
38471: 1.704636e+00 1.482119e+00 6.569536e-01 1.562914e-01
38471: 1.705026e+00 1.481481e+00 6.574074e-01 1.560847e-01
38471: 1.704095e+00 1.480845e+00 6.591810e-01 1.558785e-01
38471: 1.703166e+00 1.481530e+00 6.596306e-01 1.556728e-01
38471: 1.703557e+00 1.482213e+00 6.587615e-01 1.554677e-01
38471: 1.703947e+00 1.481579e+00 6.592105e-01 1.552632e-01
38471: 1.703022e+00 1.480946e+00 6.596583e-01 1.563732e-01
38471: 1.703412e+00 1.481627e+00 6.587927e-01 1.561680e-01
38471: 1.702490e+00 1.480996e+00 6.605505e-01 1.559633e-01
38471: 1.701571e+00 1.482984e+00 6.596859e-01 1.557592e-01
38471: 1.700654e+00 1.483660e+00 6.601307e-01 1.555556e-01
38471: 1.699739e+00 1.483029e+00 6.605744e-01 1.566580e-01
