Forked 39808
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 39808)
39857: 2.226316e+00 1.444737e+00 2.368421e-01 9.210526e-02
39857: 2.225722e+00 1.446194e+00 2.362205e-01 9.186352e-02
39857: 2.227749e+00 1.445026e+00 2.356021e-01 9.162304e-02
39857: 2.229765e+00 1.443864e+00 2.349869e-01 9.138381e-02
39857: 2.226562e+00 1.445312e+00 2.343750e-01 9.375000e-02
39857: 2.223377e+00 1.449351e+00 2.337662e-01 9.350649e-02
39857: 2.222798e+00 1.448187e+00 2.357513e-01 9.326425e-02
39857: 2.224806e+00 1.447028e+00 2.351421e-01 9.302326e-02
39857: 2.224227e+00 1.448454e+00 2.345361e-01 9.278351e-02
39857: 2.223650e+00 1.447301e+00 2.365039e-01 9.254499e-02
39857: 2.225641e+00 1.446154e+00 2.358974e-01 9.230769e-02
39857: 2.225064e+00 1.445013e+00 2.352941e-01 9.462916e-02
39857: 2.224490e+00 1.443878e+00 2.372449e-01 9.438776e-02
39857: 2.226463e+00 1.442748e+00 2.366412e-01 9.414758e-02
39857: 2.223350e+00 1.446701e+00 2.360406e-01 9.390863e-02
39857: 2.222785e+00 1.448101e+00 2.354430e-01 9.367089e-02
39857: 2.222222e+00 1.446970e+00 2.348485e-01 9.595960e-02
39857: 2.224181e+00 1.445844e+00 2.342569e-01 9.571788e-02
39857: 2.226131e+00 1.444724e+00 2.336683e-01 9.547739e-02
39857: 2.225564e+00 1.443609e+00 2.330827e-01 9.774436e-02
39857: 2.225000e+00 1.442500e+00 2.325000e-01 1.000000e-01
39857: 2.224439e+00 1.443890e+00 2.319202e-01 9.975062e-02
39857: 2.223881e+00 1.445274e+00 2.313433e-01 9.950249e-02
39857: 2.223325e+00 1.446650e+00 2.307692e-01 9.925558e-02
39857: 2.222772e+00 1.448020e+00 2.301980e-01 9.900990e-02
39857: 2.224691e+00 1.446914e+00 2.296296e-01 9.876543e-02
39857: 2.224138e+00 1.448276e+00 2.290640e-01 9.852217e-02
39857: 2.223587e+00 1.449631e+00 2.285012e-01 9.828010e-02
39857: 2.220588e+00 1.450980e+00 2.279412e-01 1.004902e-01
39857: 2.222494e+00 1.449878e+00 2.273839e-01 1.002445e-01
39857: 2.221951e+00 1.451220e+00 2.268293e-01 1.000000e-01
39857: 2.221411e+00 1.452555e+00 2.262774e-01 9.975669e-02
39857: 2.220874e+00 1.453883e+00 2.257282e-01 9.951456e-02
39857: 2.220339e+00 1.455206e+00 2.251816e-01 9.927361e-02
39857: 2.219807e+00 1.456522e+00 2.246377e-01 9.903382e-02
39857: 2.219277e+00 1.455422e+00 2.265060e-01 9.879518e-02
39857: 2.218750e+00 1.454327e+00 2.283654e-01 9.855769e-02
39857: 2.220624e+00 1.453237e+00 2.278177e-01 9.832134e-02
39857: 2.222488e+00 1.452153e+00 2.272727e-01 9.808612e-02
39857: 2.221957e+00 1.451074e+00 2.291169e-01 9.785203e-02
39857: 2.221429e+00 1.452381e+00 2.285714e-01 9.761905e-02
39857: 2.220903e+00 1.453682e+00 2.280285e-01 9.738717e-02
39857: 2.220379e+00 1.452607e+00 2.274882e-01 9.952607e-02
39857: 2.219858e+00 1.453901e+00 2.269504e-01 9.929078e-02
39857: 2.219340e+00 1.452830e+00 2.264151e-01 1.014151e-01
39857: 2.216471e+00 1.456471e+00 2.258824e-01 1.011765e-01
39857: 2.215962e+00 1.455399e+00 2.253521e-01 1.032864e-01
39857: 2.215457e+00 1.456674e+00 2.248244e-01 1.030445e-01
39857: 2.214953e+00 1.455607e+00 2.266355e-01 1.028037e-01
39857: 2.214452e+00 1.456876e+00 2.261072e-01 1.025641e-01
39857: 2.213953e+00 1.455814e+00 2.279070e-01 1.023256e-01
39857: 2.213457e+00 1.454756e+00 2.296984e-01 1.020882e-01
39857: 2.215278e+00 1.453704e+00 2.291667e-01 1.018519e-01
39857: 2.217090e+00 1.452656e+00 2.286374e-01 1.016166e-01
39857: 2.218894e+00 1.451613e+00 2.281106e-01 1.013825e-01
39857: 2.218391e+00 1.452874e+00 2.275862e-01 1.011494e-01
39857: 2.217890e+00 1.454128e+00 2.270642e-01 1.009174e-01
39857: 2.217391e+00 1.453089e+00 2.288330e-01 1.006865e-01
39857: 2.216895e+00 1.452055e+00 2.283105e-01 1.027397e-01
39857: 2.216401e+00 1.453303e+00 2.277904e-01 1.025057e-01
39857: 2.213636e+00 1.454545e+00 2.295455e-01 1.022727e-01
39857: 2.213152e+00 1.453515e+00 2.290249e-01 1.043084e-01
39857: 2.212670e+00 1.454751e+00 2.285068e-01 1.040724e-01
39857: 2.214447e+00 1.453725e+00 2.279910e-01 1.038375e-01
39857: 2.216216e+00 1.452703e+00 2.274775e-01 1.036036e-01
39857: 2.213483e+00 1.456180e+00 2.269663e-01 1.033708e-01
39857: 2.213004e+00 1.457399e+00 2.264574e-01 1.031390e-01
39857: 2.214765e+00 1.456376e+00 2.259508e-01 1.029083e-01
39857: 2.214286e+00 1.455357e+00 2.276786e-01 1.026786e-01
39857: 2.216036e+00 1.454343e+00 2.271715e-01 1.024499e-01
39857: 2.217778e+00 1.453333e+00 2.266667e-01 1.022222e-01
39857: 2.219512e+00 1.452328e+00 2.261641e-01 1.019956e-01
39857: 2.219027e+00 1.453540e+00 2.256637e-01 1.017699e-01
39857: 2.218543e+00 1.454746e+00 2.251656e-01 1.015453e-01
39857: 2.218062e+00 1.455947e+00 2.246696e-01 1.013216e-01
39857: 2.217582e+00 1.454945e+00 2.263736e-01 1.010989e-01
39857: 2.219298e+00 1.453947e+00 2.258772e-01 1.008772e-01
39857: 2.216630e+00 1.455142e+00 2.253829e-01 1.028446e-01
39857: 2.218341e+00 1.454148e+00 2.248908e-01 1.026201e-01
39857: 2.220044e+00 1.453159e+00 2.244009e-01 1.023965e-01
39857: 2.217391e+00 1.454348e+00 2.239130e-01 1.043478e-01
39857: 2.216920e+00 1.455531e+00 2.234273e-01 1.041215e-01
39857: 2.216450e+00 1.456710e+00 2.229437e-01 1.038961e-01
39857: 2.215983e+00 1.455724e+00 2.246220e-01 1.036717e-01
39857: 2.215517e+00 1.454741e+00 2.262931e-01 1.034483e-01
39857: 2.215054e+00 1.453763e+00 2.258065e-01 1.053763e-01
39857: 2.216738e+00 1.452790e+00 2.253219e-01 1.051502e-01
39857: 2.218415e+00 1.451820e+00 2.248394e-01 1.049251e-01
39857: 2.220085e+00 1.450855e+00 2.243590e-01 1.047009e-01
39857: 2.219616e+00 1.452026e+00 2.238806e-01 1.044776e-01
39857: 2.221277e+00 1.451064e+00 2.234043e-01 1.042553e-01
39857: 2.222930e+00 1.450106e+00 2.229299e-01 1.040340e-01
39857: 2.224576e+00 1.449153e+00 2.224576e-01 1.038136e-01
39857: 2.224101e+00 1.450317e+00 2.219873e-01 1.035941e-01
39857: 2.223629e+00 1.449367e+00 2.236287e-01 1.033755e-01
39857: 2.223158e+00 1.450526e+00 2.231579e-01 1.031579e-01
39857: 2.224790e+00 1.449580e+00 2.226891e-01 1.029412e-01
39857: 2.224319e+00 1.448637e+00 2.243187e-01 1.027254e-01
39857: 2.223849e+00 1.447699e+00 2.259414e-01 1.025105e-01
39857: 2.223382e+00 1.446764e+00 2.275574e-01 1.022965e-01
39857: 2.225000e+00 1.445833e+00 2.270833e-01 1.020833e-01
39857: 2.224532e+00 1.446985e+00 2.266112e-01 1.018711e-01
39857: 2.224066e+00 1.446058e+00 2.261411e-01 1.037344e-01
39857: 2.223602e+00 1.447205e+00 2.256729e-01 1.035197e-01
39857: 2.223140e+00 1.448347e+00 2.252066e-01 1.033058e-01
39857: 2.220619e+00 1.449485e+00 2.268041e-01 1.030928e-01
39857: 2.222222e+00 1.448560e+00 2.263374e-01 1.028807e-01
39857: 2.221766e+00 1.447639e+00 2.258727e-01 1.047228e-01
39857: 2.223361e+00 1.446721e+00 2.254098e-01 1.045082e-01
39857: 2.222904e+00 1.447853e+00 2.249489e-01 1.042945e-01
39857: 2.224490e+00 1.446939e+00 2.244898e-01 1.040816e-01
39857: 2.221996e+00 1.448065e+00 2.260692e-01 1.038697e-01
39857: 2.221545e+00 1.449187e+00 2.256098e-01 1.036585e-01
39857: 2.221095e+00 1.450304e+00 2.251521e-01 1.034483e-01
39857: 2.218623e+00 1.453441e+00 2.246964e-01 1.032389e-01
39857: 2.218182e+00 1.454545e+00 2.242424e-01 1.030303e-01
39857: 2.217742e+00 1.453629e+00 2.258065e-01 1.028226e-01
39857: 2.217304e+00 1.454728e+00 2.253521e-01 1.026157e-01
39857: 2.218876e+00 1.453815e+00 2.248996e-01 1.024096e-01
39857: 2.220441e+00 1.452906e+00 2.244489e-01 1.022044e-01
39857: 2.218000e+00 1.454000e+00 2.260000e-01 1.020000e-01
39857: 2.217565e+00 1.455090e+00 2.255489e-01 1.017964e-01
39857: 2.217131e+00 1.454183e+00 2.270916e-01 1.015936e-01
39857: 2.216700e+00 1.453280e+00 2.266402e-01 1.033797e-01
39857: 2.216270e+00 1.452381e+00 2.281746e-01 1.031746e-01
39857: 2.217822e+00 1.451485e+00 2.277228e-01 1.029703e-01
39857: 2.217391e+00 1.450593e+00 2.292490e-01 1.027668e-01
39857: 2.216963e+00 1.451677e+00 2.287968e-01 1.025641e-01
39857: 2.216535e+00 1.452756e+00 2.283465e-01 1.023622e-01
39857: 2.216110e+00 1.451866e+00 2.298625e-01 1.021611e-01
39857: 2.215686e+00 1.450980e+00 2.294118e-01 1.039216e-01
39857: 2.215264e+00 1.450098e+00 2.309198e-01 1.037182e-01
39857: 2.214844e+00 1.451172e+00 2.304688e-01 1.035156e-01
39857: 2.214425e+00 1.452242e+00 2.300195e-01 1.033138e-01
39857: 2.212062e+00 1.453307e+00 2.315175e-01 1.031128e-01
39857: 2.213592e+00 1.452427e+00 2.310680e-01 1.029126e-01
39857: 2.213178e+00 1.453488e+00 2.306202e-01 1.027132e-01
39857: 2.212766e+00 1.452611e+00 2.301741e-01 1.044487e-01
39857: 2.212355e+00 1.453668e+00 2.297297e-01 1.042471e-01
39857: 2.211946e+00 1.454721e+00 2.292871e-01 1.040462e-01
39857: 2.213462e+00 1.453846e+00 2.288462e-01 1.038462e-01
39857: 2.213052e+00 1.452975e+00 2.284069e-01 1.055662e-01
39857: 2.212644e+00 1.454023e+00 2.279693e-01 1.053640e-01
39857: 2.212237e+00 1.453155e+00 2.275335e-01 1.070746e-01
39857: 2.211832e+00 1.454198e+00 2.270992e-01 1.068702e-01
39857: 2.213333e+00 1.453333e+00 2.266667e-01 1.066667e-01
39857: 2.212928e+00 1.452471e+00 2.281369e-01 1.064639e-01
39857: 2.210626e+00 1.453510e+00 2.277040e-01 1.081594e-01
39857: 2.210227e+00 1.452652e+00 2.272727e-01 1.098485e-01
39857: 2.209830e+00 1.453686e+00 2.268431e-01 1.096408e-01
39857: 2.211321e+00 1.452830e+00 2.264151e-01 1.094340e-01
39857: 2.210923e+00 1.451977e+00 2.259887e-01 1.111111e-01
39857: 2.212406e+00 1.451128e+00 2.255639e-01 1.109023e-01
39857: 2.213884e+00 1.450281e+00 2.251407e-01 1.106942e-01
39857: 2.213483e+00 1.451311e+00 2.247191e-01 1.104869e-01
39857: 2.211215e+00 1.452336e+00 2.261682e-01 1.102804e-01
39857: 2.210821e+00 1.451493e+00 2.276119e-01 1.100746e-01
39857: 2.210428e+00 1.452514e+00 2.271881e-01 1.098696e-01
39857: 2.210037e+00 1.453532e+00 2.267658e-01 1.096654e-01
39857: 2.209647e+00 1.452690e+00 2.282004e-01 1.094620e-01
39857: 2.211111e+00 1.451852e+00 2.277778e-01 1.092593e-01
39857: 2.212569e+00 1.451017e+00 2.273567e-01 1.090573e-01
39857: 2.212177e+00 1.450185e+00 2.287823e-01 1.088561e-01
39857: 2.211786e+00 1.451197e+00 2.283610e-01 1.086556e-01
39857: 2.213235e+00 1.450368e+00 2.279412e-01 1.084559e-01
39857: 2.212844e+00 1.451376e+00 2.275229e-01 1.082569e-01
39857: 2.214286e+00 1.450549e+00 2.271062e-01 1.080586e-01
39857: 2.215722e+00 1.449726e+00 2.266910e-01 1.078611e-01
39857: 2.217153e+00 1.448905e+00 2.262774e-01 1.076642e-01
39857: 2.216758e+00 1.449909e+00 2.258652e-01 1.074681e-01
39857: 2.218182e+00 1.449091e+00 2.254545e-01 1.072727e-01
39857: 2.217786e+00 1.448276e+00 2.250454e-01 1.088929e-01
39857: 2.217391e+00 1.447464e+00 2.246377e-01 1.105072e-01
39857: 2.216998e+00 1.446655e+00 2.260398e-01 1.103074e-01
39857: 2.216606e+00 1.447653e+00 2.256318e-01 1.101083e-01
39857: 2.216216e+00 1.448649e+00 2.252252e-01 1.099099e-01
39857: 2.215827e+00 1.447842e+00 2.248201e-01 1.115108e-01
39857: 2.215440e+00 1.447038e+00 2.262118e-01 1.113106e-01
39857: 2.215054e+00 1.448029e+00 2.258065e-01 1.111111e-01
39857: 2.214669e+00 1.447227e+00 2.271914e-01 1.109123e-01
39857: 2.216071e+00 1.446429e+00 2.267857e-01 1.107143e-01
39857: 2.215686e+00 1.445633e+00 2.281640e-01 1.105169e-01
39857: 2.217082e+00 1.444840e+00 2.277580e-01 1.103203e-01
39857: 2.216696e+00 1.445826e+00 2.273535e-01 1.101243e-01
39857: 2.218085e+00 1.445035e+00 2.269504e-01 1.099291e-01
39857: 2.217699e+00 1.444248e+00 2.283186e-01 1.097345e-01
39857: 2.219081e+00 1.443463e+00 2.279152e-01 1.095406e-01
39857: 2.220459e+00 1.442681e+00 2.275132e-01 1.093474e-01
39857: 2.220070e+00 1.443662e+00 2.271127e-01 1.091549e-01
39857: 2.219684e+00 1.442882e+00 2.267135e-01 1.107206e-01
39857: 2.219298e+00 1.443860e+00 2.263158e-01 1.105263e-01
39857: 2.218914e+00 1.443082e+00 2.276708e-01 1.103327e-01
39857: 2.218531e+00 1.442308e+00 2.272727e-01 1.118881e-01
39857: 2.218150e+00 1.441536e+00 2.268761e-01 1.134380e-01
39857: 2.217770e+00 1.440767e+00 2.264808e-01 1.149826e-01
39857: 2.217391e+00 1.441739e+00 2.260870e-01 1.147826e-01
39857: 2.218750e+00 1.440972e+00 2.256944e-01 1.145833e-01
39857: 2.218371e+00 1.441941e+00 2.253033e-01 1.143847e-01
39857: 2.219723e+00 1.441176e+00 2.249135e-01 1.141869e-01
39857: 2.217617e+00 1.443869e+00 2.245250e-01 1.139896e-01
39857: 2.217241e+00 1.444828e+00 2.241379e-01 1.137931e-01
39857: 2.216867e+00 1.444062e+00 2.254733e-01 1.135972e-01
39857: 2.216495e+00 1.445017e+00 2.250859e-01 1.134021e-01
39857: 2.216123e+00 1.445969e+00 2.246998e-01 1.132075e-01
39857: 2.215753e+00 1.446918e+00 2.243151e-01 1.130137e-01
39857: 2.213675e+00 1.447863e+00 2.256410e-01 1.128205e-01
39857: 2.213311e+00 1.447099e+00 2.252560e-01 1.143345e-01
39857: 2.214651e+00 1.446337e+00 2.248722e-01 1.141397e-01
39857: 2.214286e+00 1.447279e+00 2.244898e-01 1.139456e-01
39857: 2.213922e+00 1.446520e+00 2.241087e-01 1.154499e-01
39857: 2.213559e+00 1.445763e+00 2.254237e-01 1.152542e-01
39857: 2.211506e+00 1.448393e+00 2.250423e-01 1.150592e-01
39857: 2.211149e+00 1.449324e+00 2.246622e-01 1.148649e-01
39857: 2.210793e+00 1.448567e+00 2.259696e-01 1.146712e-01
39857: 2.212121e+00 1.447811e+00 2.255892e-01 1.144781e-01
39857: 2.211765e+00 1.447059e+00 2.252101e-01 1.159664e-01
39857: 2.211409e+00 1.446309e+00 2.248322e-01 1.174497e-01
39857: 2.211055e+00 1.445561e+00 2.261307e-01 1.172529e-01
39857: 2.210702e+00 1.446488e+00 2.257525e-01 1.170569e-01
39857: 2.210351e+00 1.445743e+00 2.253756e-01 1.185309e-01
39857: 2.210000e+00 1.445000e+00 2.266667e-01 1.183333e-01
39857: 2.209651e+00 1.445923e+00 2.262895e-01 1.181364e-01
39857: 2.209302e+00 1.445183e+00 2.275748e-01 1.179402e-01
39857: 2.208955e+00 1.444444e+00 2.271973e-01 1.194030e-01
39857: 2.208609e+00 1.443709e+00 2.284768e-01 1.192053e-01
39857: 2.208264e+00 1.444628e+00 2.280992e-01 1.190083e-01
39857: 2.207921e+00 1.443894e+00 2.277228e-01 1.204620e-01
39857: 2.207578e+00 1.444811e+00 2.273476e-01 1.202636e-01
39857: 2.207237e+00 1.444079e+00 2.286184e-01 1.200658e-01
39857: 2.206897e+00 1.443350e+00 2.298851e-01 1.198686e-01
39857: 2.206557e+00 1.442623e+00 2.311475e-01 1.196721e-01
39857: 2.206219e+00 1.443535e+00 2.307692e-01 1.194763e-01
39857: 2.205882e+00 1.442810e+00 2.320261e-01 1.192810e-01
39857: 2.205546e+00 1.442088e+00 2.332790e-01 1.190865e-01
39857: 2.206840e+00 1.441368e+00 2.328990e-01 1.188925e-01
39857: 2.206504e+00 1.442276e+00 2.325203e-01 1.186992e-01
39857: 2.204545e+00 1.444805e+00 2.321429e-01 1.185065e-01
39857: 2.204214e+00 1.445705e+00 2.317666e-01 1.183144e-01
39857: 2.203883e+00 1.446602e+00 2.313916e-01 1.181230e-01
39857: 2.203554e+00 1.447496e+00 2.310178e-01 1.179321e-01
39857: 2.203226e+00 1.448387e+00 2.306452e-01 1.177419e-01
39857: 2.204509e+00 1.447665e+00 2.302738e-01 1.175523e-01
39857: 2.204180e+00 1.446945e+00 2.315113e-01 1.173633e-01
39857: 2.203852e+00 1.447833e+00 2.311396e-01 1.171750e-01
39857: 2.201923e+00 1.448718e+00 2.307692e-01 1.185897e-01
39857: 2.203200e+00 1.448000e+00 2.304000e-01 1.184000e-01
39857: 2.204473e+00 1.447284e+00 2.300319e-01 1.182109e-01
39857: 2.204147e+00 1.446571e+00 2.312600e-01 1.180223e-01
39857: 2.202229e+00 1.449045e+00 2.308917e-01 1.178344e-01
39857: 2.203498e+00 1.448331e+00 2.305246e-01 1.176471e-01
39857: 2.204762e+00 1.447619e+00 2.301587e-01 1.174603e-01
39857: 2.204437e+00 1.448494e+00 2.297940e-01 1.172742e-01
39857: 2.204114e+00 1.447785e+00 2.294304e-01 1.186709e-01
39857: 2.203791e+00 1.448657e+00 2.290679e-01 1.184834e-01
39857: 2.203470e+00 1.447950e+00 2.302839e-01 1.182965e-01
39857: 2.203150e+00 1.447244e+00 2.314961e-01 1.181102e-01
39857: 2.204403e+00 1.446541e+00 2.311321e-01 1.179245e-01
39857: 2.204082e+00 1.445840e+00 2.323391e-01 1.177394e-01
39857: 2.203762e+00 1.445141e+00 2.319749e-01 1.191223e-01
39857: 2.203443e+00 1.444444e+00 2.316119e-01 1.205008e-01
39857: 2.203125e+00 1.443750e+00 2.328125e-01 1.203125e-01
39857: 2.204368e+00 1.443058e+00 2.324493e-01 1.201248e-01
39857: 2.205607e+00 1.442368e+00 2.320872e-01 1.199377e-01
39857: 2.206843e+00 1.441680e+00 2.317263e-01 1.197512e-01
39857: 2.208075e+00 1.440994e+00 2.313665e-01 1.195652e-01
39857: 2.207752e+00 1.440310e+00 2.325581e-01 1.193798e-01
39857: 2.207430e+00 1.439628e+00 2.321981e-01 1.207430e-01
39857: 2.207110e+00 1.440495e+00 2.318393e-01 1.205564e-01
39857: 2.206790e+00 1.441358e+00 2.314815e-01 1.203704e-01
39857: 2.206471e+00 1.442219e+00 2.311248e-01 1.201849e-01
39857: 2.206154e+00 1.441538e+00 2.307692e-01 1.215385e-01
39857: 2.207373e+00 1.440860e+00 2.304147e-01 1.213518e-01
39857: 2.207055e+00 1.440184e+00 2.300613e-01 1.226994e-01
39857: 2.208270e+00 1.439510e+00 2.297090e-01 1.225115e-01
39857: 2.207951e+00 1.438838e+00 2.293578e-01 1.238532e-01
39857: 2.209160e+00 1.438168e+00 2.290076e-01 1.236641e-01
39857: 2.208841e+00 1.439024e+00 2.286585e-01 1.234756e-01
39857: 2.210046e+00 1.438356e+00 2.283105e-01 1.232877e-01
39857: 2.209726e+00 1.439210e+00 2.279635e-01 1.231003e-01
39857: 2.210926e+00 1.438543e+00 2.276176e-01 1.229135e-01
39857: 2.210606e+00 1.439394e+00 2.272727e-01 1.227273e-01
39857: 2.210287e+00 1.438729e+00 2.284418e-01 1.225416e-01
39857: 2.208459e+00 1.439577e+00 2.296073e-01 1.223565e-01
39857: 2.208145e+00 1.440422e+00 2.292609e-01 1.221719e-01
39857: 2.207831e+00 1.441265e+00 2.289157e-01 1.219880e-01
39857: 2.207519e+00 1.442105e+00 2.285714e-01 1.218045e-01
39857: 2.207207e+00 1.442943e+00 2.282282e-01 1.216216e-01
39857: 2.206897e+00 1.443778e+00 2.278861e-01 1.214393e-01
39857: 2.208084e+00 1.443114e+00 2.275449e-01 1.212575e-01
39857: 2.209268e+00 1.442451e+00 2.272048e-01 1.210762e-01
39857: 2.208955e+00 1.441791e+00 2.283582e-01 1.208955e-01
39857: 2.210134e+00 1.441133e+00 2.280179e-01 1.207154e-01
39857: 2.209821e+00 1.441964e+00 2.276786e-01 1.205357e-01
39857: 2.209510e+00 1.441308e+00 2.288262e-01 1.203566e-01
39857: 2.210682e+00 1.440653e+00 2.284866e-01 1.201780e-01
39857: 2.211852e+00 1.440000e+00 2.281481e-01 1.200000e-01
39857: 2.213018e+00 1.439349e+00 2.278107e-01 1.198225e-01
39857: 2.212703e+00 1.440177e+00 2.274742e-01 1.196455e-01
39857: 2.212389e+00 1.441003e+00 2.271386e-01 1.194690e-01
39857: 2.212077e+00 1.440353e+00 2.268041e-01 1.207658e-01
39857: 2.213235e+00 1.439706e+00 2.264706e-01 1.205882e-01
39857: 2.212922e+00 1.439060e+00 2.261380e-01 1.218796e-01
39857: 2.212610e+00 1.439883e+00 2.258065e-01 1.217009e-01
39857: 2.212299e+00 1.439239e+00 2.254758e-01 1.229868e-01
39857: 2.211988e+00 1.438596e+00 2.266082e-01 1.228070e-01
39857: 2.211679e+00 1.437956e+00 2.277372e-01 1.226277e-01
39857: 2.212828e+00 1.437318e+00 2.274052e-01 1.224490e-01
39857: 2.213974e+00 1.436681e+00 2.270742e-01 1.222707e-01
39857: 2.213663e+00 1.436047e+00 2.281977e-01 1.220930e-01
39857: 2.213353e+00 1.436865e+00 2.278665e-01 1.219158e-01
39857: 2.213043e+00 1.436232e+00 2.289855e-01 1.217391e-01
39857: 2.212735e+00 1.437048e+00 2.286541e-01 1.215630e-01
39857: 2.212428e+00 1.436416e+00 2.297688e-01 1.213873e-01
39857: 2.212121e+00 1.435786e+00 2.294372e-01 1.226551e-01
39857: 2.213256e+00 1.435159e+00 2.291066e-01 1.224784e-01
39857: 2.211511e+00 1.435971e+00 2.302158e-01 1.223022e-01
39857: 2.211207e+00 1.435345e+00 2.313218e-01 1.221264e-01
39857: 2.210904e+00 1.436155e+00 2.309900e-01 1.219512e-01
39857: 2.212034e+00 1.435530e+00 2.306590e-01 1.217765e-01
39857: 2.213162e+00 1.434907e+00 2.303290e-01 1.216023e-01
39857: 2.212857e+00 1.434286e+00 2.300000e-01 1.228571e-01
39857: 2.211127e+00 1.435093e+00 2.310984e-01 1.226819e-01
39857: 2.210826e+00 1.435897e+00 2.307692e-01 1.225071e-01
39857: 2.211949e+00 1.435277e+00 2.304410e-01 1.223329e-01
39857: 2.213068e+00 1.434659e+00 2.301136e-01 1.221591e-01
39857: 2.214184e+00 1.434043e+00 2.297872e-01 1.219858e-01
39857: 2.215297e+00 1.433428e+00 2.294618e-01 1.218130e-01
39857: 2.214993e+00 1.434229e+00 2.291372e-01 1.216407e-01
39857: 2.214689e+00 1.435028e+00 2.288136e-01 1.214689e-01
39857: 2.214386e+00 1.434415e+00 2.299013e-01 1.212976e-01
39857: 2.215493e+00 1.433803e+00 2.295775e-01 1.211268e-01
39857: 2.215190e+00 1.433193e+00 2.292546e-01 1.223629e-01
39857: 2.216292e+00 1.432584e+00 2.289326e-01 1.221910e-01
39857: 2.215989e+00 1.433380e+00 2.286115e-01 1.220196e-01
39857: 2.215686e+00 1.432773e+00 2.296919e-01 1.218487e-01
39857: 2.215385e+00 1.432168e+00 2.307692e-01 1.216783e-01
39857: 2.216480e+00 1.431564e+00 2.304469e-01 1.215084e-01
39857: 2.217573e+00 1.430962e+00 2.301255e-01 1.213389e-01
39857: 2.218663e+00 1.430362e+00 2.298050e-01 1.211699e-01
39857: 2.219750e+00 1.429764e+00 2.294854e-01 1.210014e-01
39857: 2.220833e+00 1.429167e+00 2.291667e-01 1.208333e-01
39857: 2.220527e+00 1.429958e+00 2.288488e-01 1.206657e-01
39857: 2.220222e+00 1.429363e+00 2.299169e-01 1.204986e-01
39857: 2.219917e+00 1.430152e+00 2.295989e-01 1.203320e-01
39857: 2.219613e+00 1.430939e+00 2.292818e-01 1.201657e-01
39857: 2.219310e+00 1.430345e+00 2.303448e-01 1.200000e-01
39857: 2.219008e+00 1.431129e+00 2.300275e-01 1.198347e-01
39857: 2.220083e+00 1.430536e+00 2.297111e-01 1.196699e-01
39857: 2.219780e+00 1.431319e+00 2.293956e-01 1.195055e-01
39857: 2.220850e+00 1.430727e+00 2.290809e-01 1.193416e-01
39857: 2.220548e+00 1.431507e+00 2.287671e-01 1.191781e-01
39857: 2.220246e+00 1.432285e+00 2.284542e-01 1.190150e-01
39857: 2.219945e+00 1.431694e+00 2.295082e-01 1.188525e-01
39857: 2.219645e+00 1.431105e+00 2.291951e-01 1.200546e-01
39857: 2.219346e+00 1.430518e+00 2.302452e-01 1.198910e-01
39857: 2.219048e+00 1.429932e+00 2.312925e-01 1.197279e-01
39857: 2.220109e+00 1.429348e+00 2.309783e-01 1.195652e-01
39857: 2.219810e+00 1.430122e+00 2.306649e-01 1.194030e-01
39857: 2.219512e+00 1.429539e+00 2.317073e-01 1.192412e-01
39857: 2.219215e+00 1.430311e+00 2.313938e-01 1.190798e-01
39857: 2.218919e+00 1.429730e+00 2.310811e-01 1.202703e-01
39857: 2.218623e+00 1.429150e+00 2.321188e-01 1.201080e-01
39857: 2.218329e+00 1.428571e+00 2.331536e-01 1.199461e-01
39857: 2.218035e+00 1.429341e+00 2.328398e-01 1.197847e-01
39857: 2.217742e+00 1.430108e+00 2.325269e-01 1.196237e-01
39857: 2.218792e+00 1.429530e+00 2.322148e-01 1.194631e-01
39857: 2.219839e+00 1.428954e+00 2.319035e-01 1.193029e-01
39857: 2.219545e+00 1.428380e+00 2.329317e-01 1.191432e-01
39857: 2.219251e+00 1.427807e+00 2.339572e-01 1.189840e-01
39857: 2.220294e+00 1.427236e+00 2.336449e-01 1.188251e-01
39857: 2.220000e+00 1.428000e+00 2.333333e-01 1.186667e-01
39857: 2.219707e+00 1.427430e+00 2.330226e-01 1.198402e-01
39857: 2.219415e+00 1.428191e+00 2.327128e-01 1.196809e-01
39857: 2.219124e+00 1.427623e+00 2.337317e-01 1.195219e-01
39857: 2.218833e+00 1.428382e+00 2.334218e-01 1.193634e-01
39857: 2.218543e+00 1.429139e+00 2.331126e-01 1.192053e-01
39857: 2.218254e+00 1.428571e+00 2.341270e-01 1.190476e-01
39857: 2.217966e+00 1.429326e+00 2.338177e-01 1.188904e-01
39857: 2.217678e+00 1.430079e+00 2.335092e-01 1.187335e-01
39857: 2.217391e+00 1.430830e+00 2.332016e-01 1.185771e-01
39857: 2.217105e+00 1.430263e+00 2.342105e-01 1.184211e-01
39857: 2.216820e+00 1.429698e+00 2.339028e-01 1.195795e-01
39857: 2.217848e+00 1.429134e+00 2.335958e-01 1.194226e-01
39857: 2.217562e+00 1.428571e+00 2.332896e-01 1.205767e-01
39857: 2.217277e+00 1.429319e+00 2.329843e-01 1.204188e-01
39857: 2.216993e+00 1.430065e+00 2.326797e-01 1.202614e-01
39857: 2.216710e+00 1.429504e+00 2.336815e-01 1.201044e-01
