Forked 31803
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 31803)
Strategy 0: first ans is 0
Forked 31804
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 31804)
Strategy 1: first ans is 0
Forked 31805
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 31805)
Strategy 2: first ans is 3
Forked 31829
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 31829)
Strategy 3: first ans is 1
Forked 31830
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 31830)
Strategy 4: first ans is 0
Forked 31854
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 31854)
31854: Started!
31854: Number of players: 6, position: 5, number of turns: 1000
31854: Random seed: 2055751224
Strategy 5: first ans is 1
31854: 2.351852e+00 1.555556e+00 1.481481e+00 3.888889e-01 2.222222e-01 0.000000e+00
31854: 2.363636e+00 1.563636e+00 1.454545e+00 4.000000e-01 2.181818e-01 0.000000e+00
31854: 2.357143e+00 1.553571e+00 1.482143e+00 3.928571e-01 2.142857e-01 0.000000e+00
31854: 2.350877e+00 1.561404e+00 1.473684e+00 3.859649e-01 2.280702e-01 0.000000e+00
31854: 2.362069e+00 1.551724e+00 1.482759e+00 3.793103e-01 2.241379e-01 0.000000e+00
31854: 2.355932e+00 1.576271e+00 1.474576e+00 3.728814e-01 2.203390e-01 0.000000e+00
31854: 2.366667e+00 1.550000e+00 1.483333e+00 3.666667e-01 2.333333e-01 0.000000e+00
31854: 2.377049e+00 1.557377e+00 1.459016e+00 3.770492e-01 2.295082e-01 0.000000e+00
31854: 2.370968e+00 1.564516e+00 1.467742e+00 3.709677e-01 2.258065e-01 0.000000e+00
31854: 2.380952e+00 1.571429e+00 1.444444e+00 3.809524e-01 2.222222e-01 0.000000e+00
31854: 2.359375e+00 1.562500e+00 1.468750e+00 3.750000e-01 2.343750e-01 0.000000e+00
31854: 2.369231e+00 1.569231e+00 1.446154e+00 3.692308e-01 2.461538e-01 0.000000e+00
31854: 2.348485e+00 1.575758e+00 1.469697e+00 3.636364e-01 2.424242e-01 0.000000e+00
31854: 2.343284e+00 1.552239e+00 1.507463e+00 3.582090e-01 2.388060e-01 0.000000e+00
31854: 2.338235e+00 1.573529e+00 1.485294e+00 3.676471e-01 2.352941e-01 0.000000e+00
31854: 2.347826e+00 1.550725e+00 1.507246e+00 3.623188e-01 2.318841e-01 0.000000e+00
31854: 2.328571e+00 1.585714e+00 1.485714e+00 3.714286e-01 2.285714e-01 0.000000e+00
31854: 2.338028e+00 1.563380e+00 1.507042e+00 3.661972e-01 2.253521e-01 0.000000e+00
31854: 2.333333e+00 1.583333e+00 1.486111e+00 3.750000e-01 2.222222e-01 0.000000e+00
31854: 2.315068e+00 1.575342e+00 1.506849e+00 3.698630e-01 2.328767e-01 0.000000e+00
31854: 2.310811e+00 1.567568e+00 1.527027e+00 3.648649e-01 2.297297e-01 0.000000e+00
31854: 2.306667e+00 1.573333e+00 1.520000e+00 3.600000e-01 2.266667e-01 1.333333e-02
31854: 2.302632e+00 1.552632e+00 1.552632e+00 3.552632e-01 2.236842e-01 1.315789e-02
31854: 2.285714e+00 1.571429e+00 1.545455e+00 3.636364e-01 2.207792e-01 1.298701e-02
31854: 2.294872e+00 1.576923e+00 1.538462e+00 3.589744e-01 2.179487e-01 1.282051e-02
31854: 2.278481e+00 1.556962e+00 1.569620e+00 3.544304e-01 2.278481e-01 1.265823e-02
31854: 2.287500e+00 1.562500e+00 1.550000e+00 3.500000e-01 2.375000e-01 1.250000e-02
31854: 2.283951e+00 1.555556e+00 1.567901e+00 3.456790e-01 2.345679e-01 1.234568e-02
31854: 2.268293e+00 1.585366e+00 1.560976e+00 3.414634e-01 2.317073e-01 1.219512e-02
31854: 2.265060e+00 1.566265e+00 1.566265e+00 3.373494e-01 2.530120e-01 1.204819e-02
31854: 2.273810e+00 1.583333e+00 1.547619e+00 3.333333e-01 2.500000e-01 1.190476e-02
31854: 2.258824e+00 1.588235e+00 1.552941e+00 3.294118e-01 2.470588e-01 2.352941e-02
31854: 2.267442e+00 1.569767e+00 1.558140e+00 3.255814e-01 2.558140e-01 2.325581e-02
31854: 2.252874e+00 1.586207e+00 1.551724e+00 3.218391e-01 2.643678e-01 2.298851e-02
31854: 2.272727e+00 1.579545e+00 1.545455e+00 3.181818e-01 2.613636e-01 2.272727e-02
31854: 2.258427e+00 1.573034e+00 1.561798e+00 3.258427e-01 2.584270e-01 2.247191e-02
31854: 2.266667e+00 1.555556e+00 1.577778e+00 3.222222e-01 2.555556e-01 2.222222e-02
31854: 2.252747e+00 1.571429e+00 1.582418e+00 3.186813e-01 2.527473e-01 2.197802e-02
31854: 2.250000e+00 1.554348e+00 1.597826e+00 3.260870e-01 2.500000e-01 2.173913e-02
31854: 2.258065e+00 1.559140e+00 1.591398e+00 3.225806e-01 2.473118e-01 2.150538e-02
31854: 2.255319e+00 1.553191e+00 1.595745e+00 3.297872e-01 2.446809e-01 2.127660e-02
31854: 2.242105e+00 1.557895e+00 1.589474e+00 3.368421e-01 2.526316e-01 2.105263e-02
31854: 2.239583e+00 1.552083e+00 1.583333e+00 3.437500e-01 2.604167e-01 2.083333e-02
31854: 2.226804e+00 1.567010e+00 1.577320e+00 3.505155e-01 2.577320e-01 2.061856e-02
31854: 2.234694e+00 1.571429e+00 1.571429e+00 3.469388e-01 2.551020e-01 2.040816e-02
31854: 2.222222e+00 1.575758e+00 1.575758e+00 3.535354e-01 2.525253e-01 2.020202e-02
31854: 2.220000e+00 1.570000e+00 1.570000e+00 3.700000e-01 2.500000e-01 2.000000e-02
31854: 2.207921e+00 1.574257e+00 1.564356e+00 3.762376e-01 2.574257e-01 1.980198e-02
31854: 2.205882e+00 1.558824e+00 1.578431e+00 3.725490e-01 2.647059e-01 1.960784e-02
31854: 2.194175e+00 1.572816e+00 1.563107e+00 3.786408e-01 2.718447e-01 1.941748e-02
31854: 2.182692e+00 1.576923e+00 1.576923e+00 3.750000e-01 2.692308e-01 1.923077e-02
31854: 2.180952e+00 1.571429e+00 1.571429e+00 3.809524e-01 2.761905e-01 1.904762e-02
31854: 2.169811e+00 1.575472e+00 1.575472e+00 3.867925e-01 2.735849e-01 1.886792e-02
31854: 2.177570e+00 1.579439e+00 1.560748e+00 3.925234e-01 2.710280e-01 1.869159e-02
31854: 2.166667e+00 1.564815e+00 1.592593e+00 3.888889e-01 2.685185e-01 1.851852e-02
31854: 2.183486e+00 1.559633e+00 1.587156e+00 3.853211e-01 2.660550e-01 1.834862e-02
31854: 2.181818e+00 1.563636e+00 1.581818e+00 3.909091e-01 2.636364e-01 1.818182e-02
31854: 2.171171e+00 1.576577e+00 1.576577e+00 3.963964e-01 2.612613e-01 1.801802e-02
31854: 2.169643e+00 1.589286e+00 1.562500e+00 4.017857e-01 2.589286e-01 1.785714e-02
31854: 2.159292e+00 1.584071e+00 1.566372e+00 4.070796e-01 2.654867e-01 1.769912e-02
31854: 2.157895e+00 1.570175e+00 1.587719e+00 4.035088e-01 2.631579e-01 1.754386e-02
31854: 2.165217e+00 1.565217e+00 1.582609e+00 4.086957e-01 2.608696e-01 1.739130e-02
31854: 2.155172e+00 1.577586e+00 1.586207e+00 4.051724e-01 2.586207e-01 1.724138e-02
31854: 2.153846e+00 1.572650e+00 1.581197e+00 4.102564e-01 2.649573e-01 1.709402e-02
31854: 2.144068e+00 1.576271e+00 1.576271e+00 4.237288e-01 2.627119e-01 1.694915e-02
31854: 2.151261e+00 1.571429e+00 1.571429e+00 4.285714e-01 2.605042e-01 1.680672e-02
31854: 2.141667e+00 1.591667e+00 1.558333e+00 4.333333e-01 2.583333e-01 1.666667e-02
31854: 2.140496e+00 1.586777e+00 1.561983e+00 4.380165e-01 2.561983e-01 1.652893e-02
31854: 2.131148e+00 1.598361e+00 1.557377e+00 4.426230e-01 2.540984e-01 1.639344e-02
31854: 2.121951e+00 1.601626e+00 1.560976e+00 4.390244e-01 2.601626e-01 1.626016e-02
31854: 2.120968e+00 1.604839e+00 1.564516e+00 4.354839e-01 2.580645e-01 1.612903e-02
31854: 2.120000e+00 1.592000e+00 1.576000e+00 4.400000e-01 2.560000e-01 1.600000e-02
31854: 2.111111e+00 1.603175e+00 1.571429e+00 4.444444e-01 2.539683e-01 1.587302e-02
31854: 2.110236e+00 1.598425e+00 1.566929e+00 4.488189e-01 2.598425e-01 1.574803e-02
31854: 2.109375e+00 1.601562e+00 1.562500e+00 4.453125e-01 2.656250e-01 1.562500e-02
31854: 2.100775e+00 1.589147e+00 1.573643e+00 4.573643e-01 2.635659e-01 1.550388e-02
31854: 2.107692e+00 1.576923e+00 1.576923e+00 4.615385e-01 2.615385e-01 1.538462e-02
31854: 2.099237e+00 1.580153e+00 1.580153e+00 4.656489e-01 2.595420e-01 1.526718e-02
31854: 2.113636e+00 1.575758e+00 1.568182e+00 4.696970e-01 2.575758e-01 1.515152e-02
31854: 2.112782e+00 1.578947e+00 1.571429e+00 4.661654e-01 2.556391e-01 1.503759e-02
31854: 2.104478e+00 1.582090e+00 1.559701e+00 4.850746e-01 2.537313e-01 1.492537e-02
31854: 2.111111e+00 1.570370e+00 1.562963e+00 4.888889e-01 2.518519e-01 1.481481e-02
31854: 2.117647e+00 1.573529e+00 1.558824e+00 4.852941e-01 2.500000e-01 1.470588e-02
31854: 2.109489e+00 1.562044e+00 1.576642e+00 4.817518e-01 2.481752e-01 2.189781e-02
31854: 2.115942e+00 1.572464e+00 1.565217e+00 4.782609e-01 2.463768e-01 2.173913e-02
31854: 2.115108e+00 1.575540e+00 1.568345e+00 4.748201e-01 2.446043e-01 2.158273e-02
31854: 2.114286e+00 1.571429e+00 1.564286e+00 4.857143e-01 2.428571e-01 2.142857e-02
31854: 2.113475e+00 1.574468e+00 1.560284e+00 4.822695e-01 2.482270e-01 2.127660e-02
31854: 2.105634e+00 1.570423e+00 1.570423e+00 4.788732e-01 2.535211e-01 2.112676e-02
31854: 2.104895e+00 1.573427e+00 1.566434e+00 4.825175e-01 2.517483e-01 2.097902e-02
31854: 2.104167e+00 1.562500e+00 1.583333e+00 4.791667e-01 2.500000e-01 2.083333e-02
31854: 2.103448e+00 1.572414e+00 1.579310e+00 4.758621e-01 2.482759e-01 2.068966e-02
31854: 2.095890e+00 1.568493e+00 1.582192e+00 4.794521e-01 2.534247e-01 2.054795e-02
31854: 2.095238e+00 1.578231e+00 1.571429e+00 4.829932e-01 2.517007e-01 2.040816e-02
31854: 2.094595e+00 1.574324e+00 1.567568e+00 4.932432e-01 2.500000e-01 2.027027e-02
31854: 2.093960e+00 1.577181e+00 1.570470e+00 4.899329e-01 2.483221e-01 2.013423e-02
31854: 2.093333e+00 1.566667e+00 1.573333e+00 5.000000e-01 2.466667e-01 2.000000e-02
31854: 2.086093e+00 1.576159e+00 1.576159e+00 4.966887e-01 2.450331e-01 1.986755e-02
31854: 2.085526e+00 1.572368e+00 1.572368e+00 5.065789e-01 2.434211e-01 1.973684e-02
31854: 2.091503e+00 1.568627e+00 1.568627e+00 5.098039e-01 2.418301e-01 1.960784e-02
31854: 2.090909e+00 1.577922e+00 1.564935e+00 5.064935e-01 2.402597e-01 1.948052e-02
31854: 2.083871e+00 1.574194e+00 1.580645e+00 5.032258e-01 2.387097e-01 1.935484e-02
31854: 2.096154e+00 1.564103e+00 1.576923e+00 5.064103e-01 2.371795e-01 1.923077e-02
31854: 2.089172e+00 1.585987e+00 1.566879e+00 5.031847e-01 2.356688e-01 1.910828e-02
31854: 2.088608e+00 1.588608e+00 1.569620e+00 5.000000e-01 2.341772e-01 1.898734e-02
31854: 2.081761e+00 1.578616e+00 1.578616e+00 5.094340e-01 2.327044e-01 1.886792e-02
31854: 2.087500e+00 1.575000e+00 1.568750e+00 5.187500e-01 2.312500e-01 1.875000e-02
31854: 2.086957e+00 1.577640e+00 1.571429e+00 5.155280e-01 2.298137e-01 1.863354e-02
31854: 2.086420e+00 1.574074e+00 1.567901e+00 5.246914e-01 2.283951e-01 1.851852e-02
