Forked 38687
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38687)
38687: 1.655738e+00 1.442623e+00 7.540984e-01 1.475410e-01
38687: 1.645161e+00 1.451613e+00 7.580645e-01 1.451613e-01
38687: 1.634921e+00 1.476190e+00 7.460317e-01 1.428571e-01
38687: 1.640625e+00 1.484375e+00 7.343750e-01 1.406250e-01
38687: 1.646154e+00 1.476923e+00 7.384615e-01 1.384615e-01
38687: 1.636364e+00 1.484848e+00 7.424242e-01 1.363636e-01
38687: 1.641791e+00 1.492537e+00 7.313433e-01 1.343284e-01
38687: 1.647059e+00 1.500000e+00 7.205882e-01 1.323529e-01
38687: 1.652174e+00 1.507246e+00 7.101449e-01 1.304348e-01
38687: 1.642857e+00 1.500000e+00 7.285714e-01 1.285714e-01
38687: 1.633803e+00 1.492958e+00 7.464789e-01 1.267606e-01
38687: 1.625000e+00 1.486111e+00 7.500000e-01 1.388889e-01
38687: 1.630137e+00 1.493151e+00 7.397260e-01 1.369863e-01
38687: 1.635135e+00 1.486486e+00 7.432432e-01 1.351351e-01
38687: 1.626667e+00 1.493333e+00 7.466667e-01 1.333333e-01
38687: 1.631579e+00 1.500000e+00 7.368421e-01 1.315789e-01
38687: 1.636364e+00 1.506494e+00 7.272727e-01 1.298701e-01
38687: 1.653846e+00 1.500000e+00 7.179487e-01 1.282051e-01
38687: 1.658228e+00 1.506329e+00 7.088608e-01 1.265823e-01
38687: 1.662500e+00 1.500000e+00 7.125000e-01 1.250000e-01
38687: 1.666667e+00 1.493827e+00 7.037037e-01 1.358025e-01
38687: 1.658537e+00 1.487805e+00 7.073171e-01 1.463415e-01
38687: 1.650602e+00 1.481928e+00 7.108434e-01 1.566265e-01
38687: 1.654762e+00 1.476190e+00 7.023810e-01 1.666667e-01
38687: 1.658824e+00 1.482353e+00 6.941176e-01 1.647059e-01
38687: 1.662791e+00 1.476744e+00 6.976744e-01 1.627907e-01
38687: 1.655172e+00 1.482759e+00 7.011494e-01 1.609195e-01
38687: 1.659091e+00 1.477273e+00 7.045455e-01 1.590909e-01
38687: 1.651685e+00 1.471910e+00 7.191011e-01 1.573034e-01
38687: 1.655556e+00 1.477778e+00 7.111111e-01 1.555556e-01
38687: 1.670330e+00 1.472527e+00 7.032967e-01 1.538462e-01
38687: 1.673913e+00 1.467391e+00 7.065217e-01 1.521739e-01
38687: 1.666667e+00 1.462366e+00 7.204301e-01 1.505376e-01
38687: 1.659574e+00 1.468085e+00 7.234043e-01 1.489362e-01
38687: 1.652632e+00 1.473684e+00 7.263158e-01 1.473684e-01
38687: 1.645833e+00 1.479167e+00 7.291667e-01 1.458333e-01
38687: 1.649485e+00 1.474227e+00 7.319588e-01 1.443299e-01
38687: 1.642857e+00 1.479592e+00 7.244898e-01 1.530612e-01
38687: 1.636364e+00 1.484848e+00 7.272727e-01 1.515152e-01
38687: 1.630000e+00 1.490000e+00 7.300000e-01 1.500000e-01
38687: 1.643564e+00 1.485149e+00 7.227723e-01 1.485149e-01
38687: 1.637255e+00 1.490196e+00 7.254902e-01 1.470588e-01
38687: 1.631068e+00 1.495146e+00 7.281553e-01 1.456311e-01
38687: 1.634615e+00 1.490385e+00 7.307692e-01 1.442308e-01
38687: 1.628571e+00 1.495238e+00 7.333333e-01 1.428571e-01
38687: 1.622642e+00 1.500000e+00 7.358491e-01 1.415094e-01
38687: 1.626168e+00 1.504673e+00 7.289720e-01 1.401869e-01
38687: 1.620370e+00 1.518519e+00 7.222222e-01 1.388889e-01
38687: 1.633028e+00 1.513761e+00 7.155963e-01 1.376147e-01
38687: 1.627273e+00 1.509091e+00 7.272727e-01 1.363636e-01
38687: 1.639640e+00 1.504505e+00 7.207207e-01 1.351351e-01
38687: 1.633929e+00 1.508929e+00 7.232143e-01 1.339286e-01
38687: 1.637168e+00 1.513274e+00 7.168142e-01 1.327434e-01
38687: 1.640351e+00 1.508772e+00 7.192982e-01 1.315789e-01
38687: 1.643478e+00 1.504348e+00 7.217391e-01 1.304348e-01
38687: 1.646552e+00 1.508621e+00 7.155172e-01 1.293103e-01
38687: 1.649573e+00 1.504274e+00 7.179487e-01 1.282051e-01
38687: 1.644068e+00 1.508475e+00 7.203390e-01 1.271186e-01
38687: 1.647059e+00 1.512605e+00 7.142857e-01 1.260504e-01
38687: 1.650000e+00 1.516667e+00 7.083333e-01 1.250000e-01
38687: 1.652893e+00 1.512397e+00 7.107438e-01 1.239669e-01
38687: 1.647541e+00 1.516393e+00 7.131148e-01 1.229508e-01
38687: 1.642276e+00 1.512195e+00 7.235772e-01 1.219512e-01
38687: 1.645161e+00 1.516129e+00 7.177419e-01 1.209677e-01
38687: 1.656000e+00 1.512000e+00 7.120000e-01 1.200000e-01
38687: 1.650794e+00 1.507937e+00 7.222222e-01 1.190476e-01
38687: 1.645669e+00 1.511811e+00 7.244094e-01 1.181102e-01
38687: 1.648438e+00 1.515625e+00 7.187500e-01 1.171875e-01
38687: 1.643411e+00 1.519380e+00 7.209302e-01 1.162791e-01
38687: 1.646154e+00 1.515385e+00 7.153846e-01 1.230769e-01
38687: 1.641221e+00 1.519084e+00 7.175573e-01 1.221374e-01
38687: 1.636364e+00 1.522727e+00 7.196970e-01 1.212121e-01
38687: 1.639098e+00 1.526316e+00 7.142857e-01 1.203008e-01
38687: 1.634328e+00 1.529851e+00 7.164179e-01 1.194030e-01
38687: 1.637037e+00 1.525926e+00 7.185185e-01 1.185185e-01
38687: 1.632353e+00 1.536765e+00 7.132353e-01 1.176471e-01
38687: 1.635036e+00 1.540146e+00 7.080292e-01 1.167883e-01
38687: 1.637681e+00 1.536232e+00 7.101449e-01 1.159420e-01
38687: 1.647482e+00 1.532374e+00 7.050360e-01 1.151079e-01
38687: 1.650000e+00 1.528571e+00 7.071429e-01 1.142857e-01
38687: 1.652482e+00 1.531915e+00 7.021277e-01 1.134752e-01
38687: 1.654930e+00 1.535211e+00 6.971831e-01 1.126761e-01
38687: 1.657343e+00 1.531469e+00 6.993007e-01 1.118881e-01
38687: 1.659722e+00 1.527778e+00 7.013889e-01 1.111111e-01
38687: 1.655172e+00 1.524138e+00 7.103448e-01 1.103448e-01
38687: 1.664384e+00 1.520548e+00 7.054795e-01 1.095890e-01
38687: 1.666667e+00 1.523810e+00 7.006803e-01 1.088435e-01
38687: 1.662162e+00 1.527027e+00 7.027027e-01 1.081081e-01
38687: 1.657718e+00 1.530201e+00 7.046980e-01 1.073826e-01
38687: 1.653333e+00 1.526667e+00 7.133333e-01 1.066667e-01
38687: 1.649007e+00 1.523179e+00 7.218543e-01 1.059603e-01
38687: 1.651316e+00 1.519737e+00 7.171053e-01 1.118421e-01
38687: 1.653595e+00 1.522876e+00 7.124183e-01 1.111111e-01
38687: 1.649351e+00 1.519481e+00 7.207792e-01 1.103896e-01
38687: 1.651613e+00 1.516129e+00 7.225806e-01 1.096774e-01
38687: 1.647436e+00 1.512821e+00 7.243590e-01 1.153846e-01
38687: 1.649682e+00 1.515924e+00 7.197452e-01 1.146497e-01
38687: 1.645570e+00 1.518987e+00 7.215190e-01 1.139241e-01
38687: 1.641509e+00 1.522013e+00 7.232704e-01 1.132075e-01
38687: 1.637500e+00 1.518750e+00 7.312500e-01 1.125000e-01
38687: 1.639752e+00 1.515528e+00 7.329193e-01 1.118012e-01
38687: 1.641975e+00 1.512346e+00 7.345679e-01 1.111111e-01
38687: 1.638037e+00 1.509202e+00 7.423313e-01 1.104294e-01
38687: 1.640244e+00 1.512195e+00 7.378049e-01 1.097561e-01
38687: 1.642424e+00 1.509091e+00 7.333333e-01 1.151515e-01
38687: 1.644578e+00 1.506024e+00 7.349398e-01 1.144578e-01
38687: 1.646707e+00 1.508982e+00 7.305389e-01 1.137725e-01
38687: 1.642857e+00 1.511905e+00 7.321429e-01 1.130952e-01
38687: 1.639053e+00 1.514793e+00 7.337278e-01 1.124260e-01
38687: 1.635294e+00 1.511765e+00 7.352941e-01 1.176471e-01
38687: 1.643275e+00 1.508772e+00 7.309942e-01 1.169591e-01
38687: 1.651163e+00 1.505814e+00 7.267442e-01 1.162791e-01
38687: 1.647399e+00 1.508671e+00 7.283237e-01 1.156069e-01
38687: 1.649425e+00 1.505747e+00 7.298851e-01 1.149425e-01
38687: 1.657143e+00 1.502857e+00 7.257143e-01 1.142857e-01
38687: 1.664773e+00 1.500000e+00 7.215909e-01 1.136364e-01
38687: 1.666667e+00 1.497175e+00 7.231638e-01 1.129944e-01
38687: 1.668539e+00 1.494382e+00 7.191011e-01 1.179775e-01
38687: 1.664804e+00 1.491620e+00 7.262570e-01 1.173184e-01
38687: 1.666667e+00 1.494444e+00 7.222222e-01 1.166667e-01
38687: 1.668508e+00 1.497238e+00 7.182320e-01 1.160221e-01
38687: 1.664835e+00 1.494505e+00 7.252747e-01 1.153846e-01
38687: 1.661202e+00 1.502732e+00 7.213115e-01 1.147541e-01
38687: 1.657609e+00 1.510870e+00 7.173913e-01 1.141304e-01
38687: 1.654054e+00 1.508108e+00 7.243243e-01 1.135135e-01
38687: 1.655914e+00 1.505376e+00 7.258065e-01 1.129032e-01
38687: 1.652406e+00 1.508021e+00 7.272727e-01 1.122995e-01
38687: 1.648936e+00 1.510638e+00 7.287234e-01 1.117021e-01
38687: 1.645503e+00 1.507937e+00 7.354497e-01 1.111111e-01
38687: 1.652632e+00 1.505263e+00 7.315789e-01 1.105263e-01
38687: 1.649215e+00 1.502618e+00 7.329843e-01 1.151832e-01
38687: 1.656250e+00 1.500000e+00 7.291667e-01 1.145833e-01
38687: 1.652850e+00 1.502591e+00 7.253886e-01 1.191710e-01
38687: 1.649485e+00 1.500000e+00 7.319588e-01 1.185567e-01
38687: 1.646154e+00 1.497436e+00 7.333333e-01 1.230769e-01
38687: 1.642857e+00 1.494898e+00 7.346939e-01 1.275510e-01
38687: 1.644670e+00 1.497462e+00 7.309645e-01 1.269036e-01
38687: 1.651515e+00 1.494949e+00 7.272727e-01 1.262626e-01
38687: 1.658291e+00 1.492462e+00 7.236181e-01 1.256281e-01
38687: 1.655000e+00 1.490000e+00 7.300000e-01 1.250000e-01
38687: 1.651741e+00 1.487562e+00 7.363184e-01 1.243781e-01
38687: 1.653465e+00 1.490099e+00 7.326733e-01 1.237624e-01
38687: 1.650246e+00 1.492611e+00 7.339901e-01 1.231527e-01
38687: 1.651961e+00 1.495098e+00 7.303922e-01 1.225490e-01
38687: 1.653659e+00 1.492683e+00 7.317073e-01 1.219512e-01
38687: 1.655340e+00 1.495146e+00 7.281553e-01 1.213592e-01
38687: 1.652174e+00 1.492754e+00 7.342995e-01 1.207729e-01
38687: 1.653846e+00 1.490385e+00 7.355769e-01 1.201923e-01
38687: 1.655502e+00 1.488038e+00 7.368421e-01 1.196172e-01
38687: 1.657143e+00 1.485714e+00 7.380952e-01 1.190476e-01
38687: 1.654028e+00 1.483412e+00 7.440758e-01 1.184834e-01
38687: 1.655660e+00 1.481132e+00 7.452830e-01 1.179245e-01
38687: 1.652582e+00 1.478873e+00 7.511737e-01 1.173709e-01
38687: 1.654206e+00 1.476636e+00 7.523364e-01 1.168224e-01
38687: 1.660465e+00 1.474419e+00 7.488372e-01 1.162791e-01
38687: 1.666667e+00 1.472222e+00 7.453704e-01 1.157407e-01
38687: 1.663594e+00 1.470046e+00 7.511521e-01 1.152074e-01
38687: 1.665138e+00 1.472477e+00 7.477064e-01 1.146789e-01
38687: 1.662100e+00 1.479452e+00 7.442922e-01 1.141553e-01
38687: 1.668182e+00 1.477273e+00 7.409091e-01 1.136364e-01
38687: 1.674208e+00 1.475113e+00 7.375566e-01 1.131222e-01
38687: 1.671171e+00 1.477477e+00 7.387387e-01 1.126126e-01
38687: 1.668161e+00 1.479821e+00 7.399103e-01 1.121076e-01
38687: 1.669643e+00 1.482143e+00 7.366071e-01 1.116071e-01
38687: 1.671111e+00 1.480000e+00 7.377778e-01 1.111111e-01
38687: 1.676991e+00 1.477876e+00 7.345133e-01 1.106195e-01
38687: 1.674009e+00 1.475771e+00 7.356828e-01 1.145374e-01
38687: 1.675439e+00 1.473684e+00 7.368421e-01 1.140351e-01
38687: 1.676856e+00 1.471616e+00 7.336245e-01 1.179039e-01
38687: 1.678261e+00 1.469565e+00 7.304348e-01 1.217391e-01
38687: 1.675325e+00 1.471861e+00 7.316017e-01 1.212121e-01
38687: 1.672414e+00 1.474138e+00 7.327586e-01 1.206897e-01
38687: 1.669528e+00 1.480687e+00 7.296137e-01 1.201717e-01
38687: 1.670940e+00 1.478632e+00 7.307692e-01 1.196581e-01
38687: 1.676596e+00 1.476596e+00 7.276596e-01 1.191489e-01
38687: 1.677966e+00 1.474576e+00 7.288136e-01 1.186441e-01
38687: 1.675105e+00 1.472574e+00 7.299578e-01 1.223629e-01
38687: 1.676471e+00 1.470588e+00 7.310924e-01 1.218487e-01
38687: 1.677824e+00 1.472803e+00 7.280335e-01 1.213389e-01
38687: 1.679167e+00 1.470833e+00 7.291667e-01 1.208333e-01
38687: 1.680498e+00 1.473029e+00 7.261411e-01 1.203320e-01
38687: 1.685950e+00 1.471074e+00 7.231405e-01 1.198347e-01
38687: 1.687243e+00 1.469136e+00 7.242798e-01 1.193416e-01
38687: 1.688525e+00 1.467213e+00 7.254098e-01 1.188525e-01
38687: 1.685714e+00 1.465306e+00 7.265306e-01 1.224490e-01
38687: 1.682927e+00 1.467480e+00 7.276423e-01 1.219512e-01
38687: 1.684211e+00 1.469636e+00 7.246964e-01 1.214575e-01
38687: 1.685484e+00 1.467742e+00 7.217742e-01 1.250000e-01
38687: 1.686747e+00 1.465863e+00 7.228916e-01 1.244980e-01
38687: 1.688000e+00 1.464000e+00 7.240000e-01 1.240000e-01
38687: 1.685259e+00 1.470120e+00 7.211155e-01 1.235060e-01
38687: 1.682540e+00 1.468254e+00 7.222222e-01 1.269841e-01
38687: 1.683794e+00 1.466403e+00 7.193676e-01 1.304348e-01
38687: 1.685039e+00 1.464567e+00 7.165354e-01 1.338583e-01
38687: 1.682353e+00 1.466667e+00 7.176471e-01 1.333333e-01
38687: 1.679688e+00 1.472656e+00 7.148438e-01 1.328125e-01
38687: 1.680934e+00 1.470817e+00 7.120623e-01 1.361868e-01
38687: 1.686047e+00 1.468992e+00 7.093023e-01 1.356589e-01
38687: 1.683398e+00 1.467181e+00 7.142857e-01 1.351351e-01
38687: 1.684615e+00 1.465385e+00 7.153846e-01 1.346154e-01
38687: 1.685824e+00 1.463602e+00 7.126437e-01 1.379310e-01
38687: 1.683206e+00 1.461832e+00 7.175573e-01 1.374046e-01
38687: 1.680608e+00 1.460076e+00 7.224335e-01 1.368821e-01
38687: 1.685606e+00 1.458333e+00 7.196970e-01 1.363636e-01
38687: 1.686792e+00 1.456604e+00 7.207547e-01 1.358491e-01
38687: 1.691729e+00 1.454887e+00 7.180451e-01 1.353383e-01
38687: 1.689139e+00 1.456929e+00 7.191011e-01 1.348315e-01
38687: 1.690299e+00 1.458955e+00 7.164179e-01 1.343284e-01
38687: 1.687732e+00 1.457249e+00 7.211896e-01 1.338290e-01
38687: 1.692593e+00 1.455556e+00 7.185185e-01 1.333333e-01
38687: 1.693727e+00 1.457565e+00 7.158672e-01 1.328413e-01
38687: 1.694853e+00 1.459559e+00 7.132353e-01 1.323529e-01
38687: 1.699634e+00 1.457875e+00 7.106227e-01 1.318681e-01
38687: 1.700730e+00 1.456204e+00 7.080292e-01 1.350365e-01
38687: 1.698182e+00 1.454545e+00 7.127273e-01 1.345455e-01
38687: 1.699275e+00 1.452899e+00 7.101449e-01 1.376812e-01
38687: 1.700361e+00 1.451264e+00 7.111913e-01 1.371841e-01
38687: 1.701439e+00 1.453237e+00 7.086331e-01 1.366906e-01
38687: 1.698925e+00 1.451613e+00 7.132616e-01 1.362007e-01
38687: 1.700000e+00 1.450000e+00 7.142857e-01 1.357143e-01
38687: 1.701068e+00 1.451957e+00 7.117438e-01 1.352313e-01
38687: 1.702128e+00 1.450355e+00 7.127660e-01 1.347518e-01
38687: 1.703180e+00 1.448763e+00 7.102473e-01 1.378092e-01
38687: 1.700704e+00 1.450704e+00 7.112676e-01 1.373239e-01
38687: 1.698246e+00 1.452632e+00 7.122807e-01 1.368421e-01
38687: 1.702797e+00 1.451049e+00 7.097902e-01 1.363636e-01
38687: 1.703833e+00 1.449477e+00 7.108014e-01 1.358885e-01
38687: 1.708333e+00 1.447917e+00 7.083333e-01 1.354167e-01
38687: 1.712803e+00 1.446367e+00 7.058824e-01 1.349481e-01
38687: 1.710345e+00 1.444828e+00 7.068966e-01 1.379310e-01
38687: 1.707904e+00 1.443299e+00 7.079038e-01 1.408935e-01
38687: 1.705479e+00 1.445205e+00 7.089041e-01 1.404110e-01
38687: 1.703072e+00 1.443686e+00 7.098976e-01 1.433447e-01
38687: 1.700680e+00 1.442177e+00 7.108844e-01 1.462585e-01
38687: 1.701695e+00 1.440678e+00 7.118644e-01 1.457627e-01
38687: 1.699324e+00 1.442568e+00 7.128378e-01 1.452703e-01
38687: 1.700337e+00 1.444444e+00 7.104377e-01 1.447811e-01
38687: 1.697987e+00 1.446309e+00 7.114094e-01 1.442953e-01
38687: 1.695652e+00 1.448161e+00 7.090301e-01 1.471572e-01
38687: 1.693333e+00 1.446667e+00 7.133333e-01 1.466667e-01
38687: 1.691030e+00 1.448505e+00 7.142857e-01 1.461794e-01
38687: 1.688742e+00 1.450331e+00 7.152318e-01 1.456954e-01
38687: 1.689769e+00 1.452145e+00 7.128713e-01 1.452145e-01
38687: 1.690789e+00 1.450658e+00 7.138158e-01 1.447368e-01
38687: 1.695082e+00 1.449180e+00 7.114754e-01 1.442623e-01
38687: 1.696078e+00 1.447712e+00 7.091503e-01 1.470588e-01
38687: 1.697068e+00 1.449511e+00 7.068404e-01 1.465798e-01
38687: 1.694805e+00 1.448052e+00 7.077922e-01 1.493506e-01
38687: 1.695793e+00 1.446602e+00 7.087379e-01 1.488673e-01
38687: 1.696774e+00 1.445161e+00 7.096774e-01 1.483871e-01
38687: 1.694534e+00 1.446945e+00 7.106109e-01 1.479100e-01
38687: 1.692308e+00 1.445513e+00 7.147436e-01 1.474359e-01
38687: 1.693291e+00 1.447284e+00 7.124601e-01 1.469649e-01
38687: 1.691083e+00 1.449045e+00 7.133758e-01 1.464968e-01
38687: 1.695238e+00 1.447619e+00 7.111111e-01 1.460317e-01
38687: 1.696203e+00 1.449367e+00 7.088608e-01 1.455696e-01
38687: 1.697161e+00 1.447950e+00 7.097792e-01 1.451104e-01
38687: 1.698113e+00 1.446541e+00 7.106918e-01 1.446541e-01
38687: 1.695925e+00 1.448276e+00 7.084639e-01 1.473354e-01
38687: 1.696875e+00 1.446875e+00 7.093750e-01 1.468750e-01
38687: 1.694704e+00 1.445483e+00 7.133956e-01 1.464174e-01
38687: 1.692547e+00 1.447205e+00 7.142857e-01 1.459627e-01
38687: 1.696594e+00 1.445820e+00 7.120743e-01 1.455108e-01
38687: 1.694444e+00 1.447531e+00 7.098765e-01 1.481481e-01
38687: 1.695385e+00 1.446154e+00 7.107692e-01 1.476923e-01
38687: 1.696319e+00 1.444785e+00 7.085890e-01 1.503067e-01
38687: 1.700306e+00 1.443425e+00 7.064220e-01 1.498471e-01
38687: 1.701220e+00 1.445122e+00 7.042683e-01 1.493902e-01
38687: 1.702128e+00 1.446809e+00 7.021277e-01 1.489362e-01
38687: 1.703030e+00 1.448485e+00 7.000000e-01 1.484848e-01
38687: 1.703927e+00 1.450151e+00 6.978852e-01 1.480363e-01
38687: 1.701807e+00 1.451807e+00 6.987952e-01 1.475904e-01
38687: 1.702703e+00 1.453453e+00 6.966967e-01 1.471471e-01
38687: 1.700599e+00 1.455090e+00 6.976048e-01 1.467066e-01
38687: 1.698507e+00 1.456716e+00 6.985075e-01 1.462687e-01
38687: 1.699405e+00 1.455357e+00 6.994048e-01 1.458333e-01
38687: 1.700297e+00 1.454006e+00 6.973294e-01 1.483680e-01
38687: 1.698225e+00 1.452663e+00 6.982249e-01 1.508876e-01
38687: 1.696165e+00 1.451327e+00 7.020649e-01 1.504425e-01
38687: 1.694118e+00 1.450000e+00 7.029412e-01 1.529412e-01
38687: 1.692082e+00 1.454545e+00 7.008798e-01 1.524927e-01
38687: 1.692982e+00 1.453216e+00 7.017544e-01 1.520468e-01
38687: 1.693878e+00 1.451895e+00 7.026239e-01 1.516035e-01
38687: 1.694767e+00 1.450581e+00 7.034884e-01 1.511628e-01
38687: 1.692754e+00 1.452174e+00 7.014493e-01 1.536232e-01
38687: 1.690751e+00 1.453757e+00 7.023121e-01 1.531792e-01
38687: 1.688761e+00 1.452450e+00 7.031700e-01 1.556196e-01
38687: 1.686782e+00 1.451149e+00 7.040230e-01 1.580460e-01
38687: 1.690544e+00 1.449857e+00 7.020057e-01 1.575931e-01
38687: 1.691429e+00 1.451429e+00 7.000000e-01 1.571429e-01
38687: 1.689459e+00 1.450142e+00 7.008547e-01 1.595442e-01
38687: 1.690341e+00 1.448864e+00 6.988636e-01 1.619318e-01
38687: 1.691218e+00 1.450425e+00 6.968839e-01 1.614731e-01
38687: 1.692090e+00 1.451977e+00 6.949153e-01 1.610169e-01
38687: 1.692958e+00 1.450704e+00 6.957746e-01 1.605634e-01
38687: 1.691011e+00 1.455056e+00 6.938202e-01 1.601124e-01
38687: 1.689076e+00 1.459384e+00 6.918768e-01 1.596639e-01
38687: 1.692737e+00 1.458101e+00 6.899441e-01 1.592179e-01
38687: 1.690808e+00 1.456825e+00 6.935933e-01 1.587744e-01
38687: 1.688889e+00 1.455556e+00 6.944444e-01 1.611111e-01
38687: 1.689751e+00 1.457064e+00 6.925208e-01 1.606648e-01
38687: 1.690608e+00 1.455801e+00 6.933702e-01 1.602210e-01
38687: 1.688705e+00 1.457300e+00 6.942149e-01 1.597796e-01
38687: 1.689560e+00 1.458791e+00 6.923077e-01 1.593407e-01
38687: 1.690411e+00 1.457534e+00 6.904110e-01 1.616438e-01
38687: 1.688525e+00 1.461749e+00 6.885246e-01 1.612022e-01
38687: 1.686649e+00 1.460490e+00 6.920981e-01 1.607629e-01
38687: 1.687500e+00 1.459239e+00 6.929348e-01 1.603261e-01
38687: 1.688347e+00 1.460705e+00 6.910569e-01 1.598916e-01
38687: 1.686486e+00 1.459459e+00 6.945946e-01 1.594595e-01
38687: 1.687332e+00 1.460916e+00 6.927224e-01 1.590296e-01
38687: 1.685484e+00 1.462366e+00 6.935484e-01 1.586022e-01
38687: 1.686327e+00 1.461126e+00 6.916890e-01 1.608579e-01
38687: 1.689840e+00 1.459893e+00 6.898396e-01 1.604278e-01
38687: 1.688000e+00 1.461333e+00 6.906667e-01 1.600000e-01
38687: 1.686170e+00 1.462766e+00 6.914894e-01 1.595745e-01
38687: 1.684350e+00 1.461538e+00 6.949602e-01 1.591512e-01
38687: 1.687831e+00 1.460317e+00 6.931217e-01 1.587302e-01
38687: 1.686016e+00 1.459103e+00 6.965699e-01 1.583113e-01
