Forked 38315
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38315)
38315: Started!
38315: Number of players: 4, position: 0, number of turns: 1000
38315: Random seed: 2171042830
Strategy 0: first ans is 1
Forked 38316
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 38316)
Strategy 1: first ans is 0
Forked 38317
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 38317)
Strategy 2: first ans is 1
Forked 38318
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 38318)
Strategy 3: first ans is 0
38315: 1.792079e+00 1.554455e+00 6.534653e-01 0.000000e+00
38315: 1.794118e+00 1.549020e+00 6.568627e-01 0.000000e+00
38315: 1.786408e+00 1.563107e+00 6.504854e-01 0.000000e+00
38315: 1.788462e+00 1.567308e+00 6.442308e-01 0.000000e+00
38315: 1.780952e+00 1.561905e+00 6.571429e-01 0.000000e+00
38315: 1.792453e+00 1.556604e+00 6.509434e-01 0.000000e+00
38315: 1.794393e+00 1.560748e+00 6.448598e-01 0.000000e+00
38315: 1.796296e+00 1.555556e+00 6.481481e-01 0.000000e+00
38315: 1.788991e+00 1.559633e+00 6.513761e-01 0.000000e+00
38315: 1.790909e+00 1.554545e+00 6.545455e-01 0.000000e+00
38315: 1.783784e+00 1.558559e+00 6.576577e-01 0.000000e+00
38315: 1.785714e+00 1.562500e+00 6.517857e-01 0.000000e+00
38315: 1.778761e+00 1.566372e+00 6.548673e-01 0.000000e+00
38315: 1.789474e+00 1.561404e+00 6.491228e-01 0.000000e+00
38315: 1.791304e+00 1.565217e+00 6.434783e-01 0.000000e+00
38315: 1.784483e+00 1.560345e+00 6.551724e-01 0.000000e+00
38315: 1.794872e+00 1.555556e+00 6.495726e-01 0.000000e+00
38315: 1.788136e+00 1.559322e+00 6.525424e-01 0.000000e+00
38315: 1.798319e+00 1.554622e+00 6.470588e-01 0.000000e+00
38315: 1.791667e+00 1.558333e+00 6.500000e-01 0.000000e+00
38315: 1.793388e+00 1.561983e+00 6.446281e-01 0.000000e+00
38315: 1.786885e+00 1.565574e+00 6.475410e-01 0.000000e+00
38315: 1.788618e+00 1.560976e+00 6.504065e-01 0.000000e+00
38315: 1.790323e+00 1.564516e+00 6.451613e-01 0.000000e+00
38315: 1.792000e+00 1.560000e+00 6.480000e-01 0.000000e+00
38315: 1.793651e+00 1.563492e+00 6.428571e-01 0.000000e+00
38315: 1.795276e+00 1.559055e+00 6.456693e-01 0.000000e+00
38315: 1.796875e+00 1.562500e+00 6.406250e-01 0.000000e+00
38315: 1.790698e+00 1.565891e+00 6.434109e-01 0.000000e+00
38315: 1.792308e+00 1.561538e+00 6.461538e-01 0.000000e+00
38315: 1.793893e+00 1.564885e+00 6.412214e-01 0.000000e+00
38315: 1.787879e+00 1.560606e+00 6.515152e-01 0.000000e+00
38315: 1.789474e+00 1.556391e+00 6.541353e-01 0.000000e+00
38315: 1.791045e+00 1.559701e+00 6.492537e-01 0.000000e+00
38315: 1.785185e+00 1.562963e+00 6.518519e-01 0.000000e+00
38315: 1.786765e+00 1.566176e+00 6.470588e-01 0.000000e+00
38315: 1.781022e+00 1.562044e+00 6.569343e-01 0.000000e+00
38315: 1.782609e+00 1.557971e+00 6.594203e-01 0.000000e+00
38315: 1.776978e+00 1.568345e+00 6.546763e-01 0.000000e+00
38315: 1.785714e+00 1.564286e+00 6.500000e-01 0.000000e+00
38315: 1.787234e+00 1.567376e+00 6.453901e-01 0.000000e+00
38315: 1.781690e+00 1.563380e+00 6.549296e-01 0.000000e+00
38315: 1.783217e+00 1.566434e+00 6.503497e-01 0.000000e+00
38315: 1.784722e+00 1.562500e+00 6.527778e-01 0.000000e+00
38315: 1.779310e+00 1.565517e+00 6.551724e-01 0.000000e+00
38315: 1.780822e+00 1.561644e+00 6.575342e-01 0.000000e+00
38315: 1.775510e+00 1.564626e+00 6.598639e-01 0.000000e+00
38315: 1.777027e+00 1.560811e+00 6.621622e-01 0.000000e+00
38315: 1.778523e+00 1.563758e+00 6.577181e-01 0.000000e+00
38315: 1.773333e+00 1.566667e+00 6.600000e-01 0.000000e+00
38315: 1.781457e+00 1.562914e+00 6.556291e-01 0.000000e+00
38315: 1.776316e+00 1.565789e+00 6.578947e-01 0.000000e+00
38315: 1.777778e+00 1.568627e+00 6.535948e-01 0.000000e+00
38315: 1.779221e+00 1.564935e+00 6.558442e-01 0.000000e+00
38315: 1.774194e+00 1.574194e+00 6.516129e-01 0.000000e+00
38315: 1.775641e+00 1.564103e+00 6.602564e-01 0.000000e+00
38315: 1.777070e+00 1.566879e+00 6.560510e-01 0.000000e+00
38315: 1.772152e+00 1.569620e+00 6.582278e-01 0.000000e+00
38315: 1.773585e+00 1.572327e+00 6.540881e-01 0.000000e+00
38315: 1.775000e+00 1.562500e+00 6.625000e-01 0.000000e+00
38315: 1.770186e+00 1.571429e+00 6.583851e-01 0.000000e+00
38315: 1.771605e+00 1.567901e+00 6.604938e-01 0.000000e+00
38315: 1.766871e+00 1.570552e+00 6.625767e-01 0.000000e+00
38315: 1.768293e+00 1.560976e+00 6.707317e-01 0.000000e+00
38315: 1.769697e+00 1.563636e+00 6.666667e-01 0.000000e+00
38315: 1.765060e+00 1.560241e+00 6.746988e-01 0.000000e+00
38315: 1.772455e+00 1.556886e+00 6.706587e-01 0.000000e+00
38315: 1.773810e+00 1.559524e+00 6.666667e-01 0.000000e+00
38315: 1.769231e+00 1.562130e+00 6.686391e-01 0.000000e+00
38315: 1.770588e+00 1.564706e+00 6.647059e-01 0.000000e+00
38315: 1.766082e+00 1.567251e+00 6.666667e-01 0.000000e+00
38315: 1.767442e+00 1.563953e+00 6.686047e-01 0.000000e+00
38315: 1.768786e+00 1.566474e+00 6.647399e-01 0.000000e+00
38315: 1.770115e+00 1.563218e+00 6.666667e-01 0.000000e+00
38315: 1.771429e+00 1.565714e+00 6.628571e-01 0.000000e+00
38315: 1.767045e+00 1.562500e+00 6.704545e-01 0.000000e+00
38315: 1.768362e+00 1.559322e+00 6.723164e-01 0.000000e+00
38315: 1.769663e+00 1.561798e+00 6.685393e-01 0.000000e+00
38315: 1.770950e+00 1.558659e+00 6.703911e-01 0.000000e+00
38315: 1.766667e+00 1.561111e+00 6.722222e-01 0.000000e+00
38315: 1.767956e+00 1.563536e+00 6.685083e-01 0.000000e+00
38315: 1.769231e+00 1.560440e+00 6.703297e-01 0.000000e+00
38315: 1.765027e+00 1.562842e+00 6.721311e-01 0.000000e+00
38315: 1.771739e+00 1.559783e+00 6.684783e-01 0.000000e+00
38315: 1.767568e+00 1.562162e+00 6.702703e-01 0.000000e+00
38315: 1.768817e+00 1.559140e+00 6.720430e-01 0.000000e+00
38315: 1.770053e+00 1.561497e+00 6.684492e-01 0.000000e+00
38315: 1.765957e+00 1.563830e+00 6.702128e-01 0.000000e+00
38315: 1.767196e+00 1.560847e+00 6.719577e-01 0.000000e+00
38315: 1.763158e+00 1.563158e+00 6.736842e-01 0.000000e+00
38315: 1.769634e+00 1.560209e+00 6.701571e-01 0.000000e+00
38315: 1.765625e+00 1.562500e+00 6.718750e-01 0.000000e+00
38315: 1.761658e+00 1.564767e+00 6.735751e-01 0.000000e+00
38315: 1.762887e+00 1.567010e+00 6.701031e-01 0.000000e+00
38315: 1.764103e+00 1.564103e+00 6.717949e-01 0.000000e+00
38315: 1.760204e+00 1.571429e+00 6.683673e-01 0.000000e+00
38315: 1.761421e+00 1.563452e+00 6.751269e-01 0.000000e+00
38315: 1.762626e+00 1.565657e+00 6.717172e-01 0.000000e+00
38315: 1.758794e+00 1.562814e+00 6.783920e-01 0.000000e+00
38315: 1.765000e+00 1.560000e+00 6.750000e-01 0.000000e+00
38315: 1.766169e+00 1.562189e+00 6.716418e-01 0.000000e+00
38315: 1.767327e+00 1.559406e+00 6.732673e-01 0.000000e+00
38315: 1.763547e+00 1.561576e+00 6.748768e-01 0.000000e+00
38315: 1.764706e+00 1.563725e+00 6.715686e-01 0.000000e+00
38315: 1.765854e+00 1.560976e+00 6.731707e-01 0.000000e+00
38315: 1.766990e+00 1.563107e+00 6.699029e-01 0.000000e+00
38315: 1.768116e+00 1.560386e+00 6.714976e-01 0.000000e+00
38315: 1.769231e+00 1.562500e+00 6.682692e-01 0.000000e+00
38315: 1.765550e+00 1.564593e+00 6.698565e-01 0.000000e+00
38315: 1.771429e+00 1.561905e+00 6.666667e-01 0.000000e+00
38315: 1.767773e+00 1.563981e+00 6.682464e-01 0.000000e+00
38315: 1.773585e+00 1.561321e+00 6.650943e-01 0.000000e+00
38315: 1.769953e+00 1.563380e+00 6.666667e-01 0.000000e+00
38315: 1.771028e+00 1.560748e+00 6.682243e-01 0.000000e+00
38315: 1.767442e+00 1.562791e+00 6.697674e-01 0.000000e+00
38315: 1.773148e+00 1.560185e+00 6.666667e-01 0.000000e+00
38315: 1.774194e+00 1.562212e+00 6.635945e-01 0.000000e+00
38315: 1.770642e+00 1.564220e+00 6.651376e-01 0.000000e+00
38315: 1.776256e+00 1.561644e+00 6.621005e-01 0.000000e+00
38315: 1.772727e+00 1.563636e+00 6.636364e-01 0.000000e+00
38315: 1.773756e+00 1.561086e+00 6.651584e-01 0.000000e+00
38315: 1.770270e+00 1.563063e+00 6.666667e-01 0.000000e+00
38315: 1.771300e+00 1.560538e+00 6.681614e-01 0.000000e+00
38315: 1.767857e+00 1.566964e+00 6.651786e-01 0.000000e+00
38315: 1.768889e+00 1.568889e+00 6.622222e-01 0.000000e+00
38315: 1.765487e+00 1.566372e+00 6.681416e-01 0.000000e+00
38315: 1.770925e+00 1.563877e+00 6.651982e-01 0.000000e+00
38315: 1.767544e+00 1.565789e+00 6.666667e-01 0.000000e+00
38315: 1.768559e+00 1.563319e+00 6.681223e-01 0.000000e+00
38315: 1.769565e+00 1.565217e+00 6.652174e-01 0.000000e+00
38315: 1.770563e+00 1.562771e+00 6.666667e-01 0.000000e+00
38315: 1.771552e+00 1.564655e+00 6.637931e-01 0.000000e+00
38315: 1.768240e+00 1.562232e+00 6.695279e-01 0.000000e+00
38315: 1.773504e+00 1.559829e+00 6.666667e-01 0.000000e+00
38315: 1.770213e+00 1.561702e+00 6.680851e-01 0.000000e+00
38315: 1.771186e+00 1.559322e+00 6.694915e-01 0.000000e+00
38315: 1.767932e+00 1.561181e+00 6.708861e-01 0.000000e+00
38315: 1.773109e+00 1.558824e+00 6.680672e-01 0.000000e+00
38315: 1.769874e+00 1.564854e+00 6.652720e-01 0.000000e+00
38315: 1.770833e+00 1.562500e+00 6.666667e-01 0.000000e+00
38315: 1.767635e+00 1.564315e+00 6.680498e-01 0.000000e+00
38315: 1.768595e+00 1.561983e+00 6.694215e-01 0.000000e+00
38315: 1.769547e+00 1.563786e+00 6.666667e-01 0.000000e+00
38315: 1.766393e+00 1.561475e+00 6.721311e-01 0.000000e+00
38315: 1.771429e+00 1.559184e+00 6.693878e-01 0.000000e+00
38315: 1.768293e+00 1.560976e+00 6.707317e-01 0.000000e+00
38315: 1.769231e+00 1.558704e+00 6.720648e-01 0.000000e+00
38315: 1.770161e+00 1.560484e+00 6.693548e-01 0.000000e+00
38315: 1.771084e+00 1.558233e+00 6.706827e-01 0.000000e+00
38315: 1.772000e+00 1.560000e+00 6.680000e-01 0.000000e+00
38315: 1.772908e+00 1.557769e+00 6.693227e-01 0.000000e+00
38315: 1.769841e+00 1.559524e+00 6.706349e-01 0.000000e+00
38315: 1.770751e+00 1.561265e+00 6.679842e-01 0.000000e+00
38315: 1.771654e+00 1.559055e+00 6.692913e-01 0.000000e+00
38315: 1.768627e+00 1.560784e+00 6.705882e-01 0.000000e+00
38315: 1.773438e+00 1.558594e+00 6.679688e-01 0.000000e+00
38315: 1.774319e+00 1.560311e+00 6.653696e-01 0.000000e+00
38315: 1.771318e+00 1.558140e+00 6.705426e-01 0.000000e+00
38315: 1.776062e+00 1.555985e+00 6.679537e-01 0.000000e+00
38315: 1.776923e+00 1.557692e+00 6.653846e-01 0.000000e+00
38315: 1.777778e+00 1.555556e+00 6.666667e-01 0.000000e+00
38315: 1.778626e+00 1.557252e+00 6.641221e-01 0.000000e+00
38315: 1.775665e+00 1.555133e+00 6.692015e-01 0.000000e+00
38315: 1.776515e+00 1.553030e+00 6.704545e-01 0.000000e+00
38315: 1.777358e+00 1.554717e+00 6.679245e-01 0.000000e+00
38315: 1.778195e+00 1.552632e+00 6.691729e-01 0.000000e+00
38315: 1.779026e+00 1.554307e+00 6.666667e-01 0.000000e+00
38315: 1.779851e+00 1.552239e+00 6.679104e-01 0.000000e+00
38315: 1.776952e+00 1.553903e+00 6.691450e-01 0.000000e+00
38315: 1.777778e+00 1.551852e+00 6.703704e-01 0.000000e+00
38315: 1.778598e+00 1.553506e+00 6.678967e-01 0.000000e+00
38315: 1.779412e+00 1.551471e+00 6.691176e-01 0.000000e+00
38315: 1.780220e+00 1.553114e+00 6.666667e-01 0.000000e+00
38315: 1.781022e+00 1.551095e+00 6.678832e-01 0.000000e+00
38315: 1.778182e+00 1.552727e+00 6.690909e-01 0.000000e+00
38315: 1.778986e+00 1.554348e+00 6.666667e-01 0.000000e+00
38315: 1.779783e+00 1.552347e+00 6.678700e-01 0.000000e+00
38315: 1.780576e+00 1.553957e+00 6.654676e-01 0.000000e+00
38315: 1.781362e+00 1.551971e+00 6.666667e-01 0.000000e+00
38315: 1.778571e+00 1.553571e+00 6.678571e-01 0.000000e+00
38315: 1.779359e+00 1.551601e+00 6.690391e-01 0.000000e+00
38315: 1.780142e+00 1.553191e+00 6.666667e-01 0.000000e+00
38315: 1.777385e+00 1.551237e+00 6.713781e-01 0.000000e+00
38315: 1.778169e+00 1.552817e+00 6.690141e-01 0.000000e+00
38315: 1.775439e+00 1.554386e+00 6.701754e-01 0.000000e+00
38315: 1.776224e+00 1.555944e+00 6.678322e-01 0.000000e+00
38315: 1.773519e+00 1.557491e+00 6.689895e-01 0.000000e+00
38315: 1.774306e+00 1.555556e+00 6.701389e-01 0.000000e+00
38315: 1.775087e+00 1.557093e+00 6.678201e-01 0.000000e+00
38315: 1.772414e+00 1.555172e+00 6.724138e-01 0.000000e+00
38315: 1.773196e+00 1.553265e+00 6.735395e-01 0.000000e+00
38315: 1.770548e+00 1.558219e+00 6.712329e-01 0.000000e+00
38315: 1.774744e+00 1.556314e+00 6.689420e-01 0.000000e+00
38315: 1.775510e+00 1.557823e+00 6.666667e-01 0.000000e+00
38315: 1.776271e+00 1.555932e+00 6.677966e-01 0.000000e+00
38315: 1.777027e+00 1.557432e+00 6.655405e-01 0.000000e+00
38315: 1.774411e+00 1.555556e+00 6.700337e-01 0.000000e+00
38315: 1.775168e+00 1.553691e+00 6.711409e-01 0.000000e+00
38315: 1.775920e+00 1.555184e+00 6.688963e-01 0.000000e+00
38315: 1.776667e+00 1.553333e+00 6.700000e-01 0.000000e+00
38315: 1.774086e+00 1.554817e+00 6.710963e-01 0.000000e+00
38315: 1.774834e+00 1.552980e+00 6.721854e-01 0.000000e+00
38315: 1.772277e+00 1.554455e+00 6.732673e-01 0.000000e+00
38315: 1.776316e+00 1.552632e+00 6.710526e-01 0.000000e+00
38315: 1.777049e+00 1.554098e+00 6.688525e-01 0.000000e+00
38315: 1.774510e+00 1.552288e+00 6.732026e-01 0.000000e+00
38315: 1.775244e+00 1.553746e+00 6.710098e-01 0.000000e+00
38315: 1.772727e+00 1.551948e+00 6.753247e-01 0.000000e+00
38315: 1.773463e+00 1.550162e+00 6.763754e-01 0.000000e+00
38315: 1.774194e+00 1.551613e+00 6.741935e-01 0.000000e+00
38315: 1.771704e+00 1.549839e+00 6.784566e-01 0.000000e+00
38315: 1.775641e+00 1.548077e+00 6.762821e-01 0.000000e+00
38315: 1.776358e+00 1.549521e+00 6.741214e-01 0.000000e+00
38315: 1.773885e+00 1.550955e+00 6.751592e-01 0.000000e+00
38315: 1.774603e+00 1.549206e+00 6.761905e-01 0.000000e+00
38315: 1.772152e+00 1.550633e+00 6.772152e-01 0.000000e+00
38315: 1.772871e+00 1.548896e+00 6.782334e-01 0.000000e+00
38315: 1.770440e+00 1.550314e+00 6.792453e-01 0.000000e+00
38315: 1.771160e+00 1.548589e+00 6.802508e-01 0.000000e+00
38315: 1.771875e+00 1.550000e+00 6.781250e-01 0.000000e+00
38315: 1.769470e+00 1.548287e+00 6.822430e-01 0.000000e+00
38315: 1.770186e+00 1.549689e+00 6.801242e-01 0.000000e+00
38315: 1.770898e+00 1.547988e+00 6.811146e-01 0.000000e+00
38315: 1.771605e+00 1.549383e+00 6.790123e-01 0.000000e+00
38315: 1.772308e+00 1.547692e+00 6.800000e-01 0.000000e+00
38315: 1.773006e+00 1.549080e+00 6.779141e-01 0.000000e+00
38315: 1.770642e+00 1.547401e+00 6.819572e-01 0.000000e+00
38315: 1.771341e+00 1.545732e+00 6.829268e-01 0.000000e+00
38315: 1.768997e+00 1.547112e+00 6.838906e-01 0.000000e+00
38315: 1.772727e+00 1.545455e+00 6.818182e-01 0.000000e+00
38315: 1.770393e+00 1.549849e+00 6.797583e-01 0.000000e+00
38315: 1.771084e+00 1.551205e+00 6.777108e-01 0.000000e+00
38315: 1.768769e+00 1.549550e+00 6.816817e-01 0.000000e+00
38315: 1.772455e+00 1.547904e+00 6.796407e-01 0.000000e+00
38315: 1.773134e+00 1.549254e+00 6.776119e-01 0.000000e+00
38315: 1.770833e+00 1.550595e+00 6.785714e-01 0.000000e+00
38315: 1.774481e+00 1.548961e+00 6.765579e-01 0.000000e+00
38315: 1.772189e+00 1.553254e+00 6.745562e-01 0.000000e+00
38315: 1.772861e+00 1.551622e+00 6.755162e-01 0.000000e+00
38315: 1.770588e+00 1.555882e+00 6.735294e-01 0.000000e+00
38315: 1.771261e+00 1.554252e+00 6.744868e-01 0.000000e+00
38315: 1.769006e+00 1.555556e+00 6.754386e-01 0.000000e+00
38315: 1.769679e+00 1.553936e+00 6.763848e-01 0.000000e+00
38315: 1.767442e+00 1.555233e+00 6.773256e-01 0.000000e+00
38315: 1.771014e+00 1.553623e+00 6.753623e-01 0.000000e+00
38315: 1.771676e+00 1.554913e+00 6.734104e-01 0.000000e+00
38315: 1.772334e+00 1.553314e+00 6.743516e-01 0.000000e+00
38315: 1.772989e+00 1.554598e+00 6.724138e-01 0.000000e+00
38315: 1.770774e+00 1.553009e+00 6.762178e-01 0.000000e+00
38315: 1.774286e+00 1.551429e+00 6.742857e-01 0.000000e+00
38315: 1.774929e+00 1.552707e+00 6.723647e-01 0.000000e+00
38315: 1.775568e+00 1.551136e+00 6.732955e-01 0.000000e+00
38315: 1.776204e+00 1.552408e+00 6.713881e-01 0.000000e+00
38315: 1.774011e+00 1.550847e+00 6.751412e-01 0.000000e+00
38315: 1.774648e+00 1.552113e+00 6.732394e-01 0.000000e+00
38315: 1.775281e+00 1.550562e+00 6.741573e-01 0.000000e+00
38315: 1.775910e+00 1.551821e+00 6.722689e-01 0.000000e+00
38315: 1.776536e+00 1.550279e+00 6.731844e-01 0.000000e+00
38315: 1.774373e+00 1.551532e+00 6.740947e-01 0.000000e+00
38315: 1.775000e+00 1.552778e+00 6.722222e-01 0.000000e+00
38315: 1.772853e+00 1.551247e+00 6.759003e-01 0.000000e+00
38315: 1.773481e+00 1.549724e+00 6.767956e-01 0.000000e+00
38315: 1.771350e+00 1.553719e+00 6.749311e-01 0.000000e+00
38315: 1.774725e+00 1.552198e+00 6.730769e-01 0.000000e+00
38315: 1.772603e+00 1.556164e+00 6.712329e-01 0.000000e+00
38315: 1.773224e+00 1.554645e+00 6.721311e-01 0.000000e+00
38315: 1.773842e+00 1.555858e+00 6.702997e-01 0.000000e+00
38315: 1.771739e+00 1.554348e+00 6.739130e-01 0.000000e+00
38315: 1.775068e+00 1.552846e+00 6.720867e-01 0.000000e+00
38315: 1.775676e+00 1.554054e+00 6.702703e-01 0.000000e+00
38315: 1.776280e+00 1.552561e+00 6.711590e-01 0.000000e+00
38315: 1.774194e+00 1.556452e+00 6.693548e-01 0.000000e+00
