Forked 35098
Starting to reopen 0 and 1
35099: 2.300000e+00 1.566667e+00 1.000000e+00 1.166667e-01 1.666667e-02
35099: 2.295082e+00 1.573770e+00 1.000000e+00 1.147541e-01 1.639344e-02
35099: 2.274194e+00 1.548387e+00 1.048387e+00 1.129032e-01 1.612903e-02
35099: 2.269841e+00 1.539683e+00 1.063492e+00 1.111111e-01 1.587302e-02
35099: 2.250000e+00 1.546875e+00 1.078125e+00 1.093750e-01 1.562500e-02
35099: 2.246154e+00 1.553846e+00 1.076923e+00 1.076923e-01 1.538462e-02
35099: 2.227273e+00 1.560606e+00 1.090909e+00 1.060606e-01 1.515152e-02
35099: 2.223881e+00 1.582090e+00 1.074627e+00 1.044776e-01 1.492537e-02
35099: 2.205882e+00 1.573529e+00 1.102941e+00 1.029412e-01 1.470588e-02
35099: 2.202899e+00 1.565217e+00 1.101449e+00 1.159420e-01 1.449275e-02
35099: 2.185714e+00 1.585714e+00 1.100000e+00 1.142857e-01 1.428571e-02
35099: 2.183099e+00 1.577465e+00 1.112676e+00 1.126761e-01 1.408451e-02
35099: 2.180556e+00 1.583333e+00 1.111111e+00 1.111111e-01 1.388889e-02
35099: 2.178082e+00 1.561644e+00 1.136986e+00 1.095890e-01 1.369863e-02
35099: 2.162162e+00 1.567568e+00 1.148649e+00 1.081081e-01 1.351351e-02
35099: 2.173333e+00 1.573333e+00 1.133333e+00 1.066667e-01 1.333333e-02
35099: 2.157895e+00 1.552632e+00 1.171053e+00 1.052632e-01 1.315789e-02
35099: 2.168831e+00 1.558442e+00 1.155844e+00 1.038961e-01 1.298701e-02
35099: 2.166667e+00 1.564103e+00 1.153846e+00 1.025641e-01 1.282051e-02
35099: 2.151899e+00 1.569620e+00 1.164557e+00 1.012658e-01 1.265823e-02
35099: 2.150000e+00 1.562500e+00 1.175000e+00 1.000000e-01 1.250000e-02
35099: 2.135802e+00 1.580247e+00 1.172840e+00 9.876543e-02 1.234568e-02
35099: 2.134146e+00 1.560976e+00 1.195122e+00 9.756098e-02 1.219512e-02
35099: 2.120482e+00 1.590361e+00 1.180723e+00 9.638554e-02 1.204819e-02
35099: 2.119048e+00 1.583333e+00 1.190476e+00 9.523810e-02 1.190476e-02
35099: 2.105882e+00 1.576471e+00 1.200000e+00 9.411765e-02 2.352941e-02
35099: 2.104651e+00 1.581395e+00 1.197674e+00 9.302326e-02 2.325581e-02
35099: 2.091954e+00 1.574713e+00 1.218391e+00 9.195402e-02 2.298851e-02
35099: 2.090909e+00 1.556818e+00 1.227273e+00 1.022727e-01 2.272727e-02
35099: 2.078652e+00 1.573034e+00 1.224719e+00 1.011236e-01 2.247191e-02
35099: 2.077778e+00 1.577778e+00 1.222222e+00 1.000000e-01 2.222222e-02
35099: 2.076923e+00 1.560440e+00 1.241758e+00 9.890110e-02 2.197802e-02
35099: 2.076087e+00 1.576087e+00 1.228261e+00 9.782609e-02 2.173913e-02
35099: 2.064516e+00 1.569892e+00 1.247312e+00 9.677419e-02 2.150538e-02
35099: 2.063830e+00 1.574468e+00 1.244681e+00 9.574468e-02 2.127660e-02
35099: 2.063158e+00 1.557895e+00 1.263158e+00 9.473684e-02 2.105263e-02
35099: 2.052083e+00 1.572917e+00 1.250000e+00 1.041667e-01 2.083333e-02
35099: 2.051546e+00 1.567010e+00 1.257732e+00 1.030928e-01 2.061856e-02
35099: 2.051020e+00 1.581633e+00 1.244898e+00 1.020408e-01 2.040816e-02
35099: 2.040404e+00 1.575758e+00 1.262626e+00 1.010101e-01 2.020202e-02
35099: 2.040000e+00 1.580000e+00 1.260000e+00 1.000000e-01 2.000000e-02
35099: 2.039604e+00 1.574257e+00 1.267327e+00 9.900990e-02 1.980198e-02
35099: 2.039216e+00 1.568627e+00 1.274510e+00 9.803922e-02 1.960784e-02
35099: 2.029126e+00 1.582524e+00 1.271845e+00 9.708738e-02 1.941748e-02
35099: 2.028846e+00 1.576923e+00 1.269231e+00 9.615385e-02 2.884615e-02
35099: 2.019048e+00 1.571429e+00 1.285714e+00 9.523810e-02 2.857143e-02
35099: 2.018868e+00 1.566038e+00 1.283019e+00 1.037736e-01 2.830189e-02
35099: 2.009346e+00 1.588785e+00 1.271028e+00 1.028037e-01 2.803738e-02
35099: 2.009259e+00 1.592593e+00 1.268519e+00 1.018519e-01 2.777778e-02
35099: 2.000000e+00 1.587156e+00 1.275229e+00 1.009174e-01 3.669725e-02
35099: 2.000000e+00 1.581818e+00 1.281818e+00 1.000000e-01 3.636364e-02
35099: 1.990991e+00 1.576577e+00 1.297297e+00 9.909910e-02 3.603604e-02
35099: 1.991071e+00 1.571429e+00 1.303571e+00 9.821429e-02 3.571429e-02
35099: 1.982301e+00 1.575221e+00 1.309735e+00 9.734513e-02 3.539823e-02
35099: 1.982456e+00 1.570175e+00 1.315789e+00 9.649123e-02 3.508772e-02
35099: 1.973913e+00 1.582609e+00 1.313043e+00 9.565217e-02 3.478261e-02
35099: 1.974138e+00 1.577586e+00 1.318966e+00 9.482759e-02 3.448276e-02
35099: 1.965812e+00 1.589744e+00 1.316239e+00 9.401709e-02 3.418803e-02
35099: 1.966102e+00 1.584746e+00 1.322034e+00 9.322034e-02 3.389831e-02
35099: 1.957983e+00 1.588235e+00 1.327731e+00 9.243697e-02 3.361345e-02
35099: 1.958333e+00 1.583333e+00 1.333333e+00 9.166667e-02 3.333333e-02
35099: 1.950413e+00 1.586777e+00 1.330579e+00 9.090909e-02 4.132231e-02
35099: 1.950820e+00 1.581967e+00 1.336066e+00 9.016393e-02 4.098361e-02
35099: 1.943089e+00 1.585366e+00 1.341463e+00 8.943089e-02 4.065041e-02
35099: 1.943548e+00 1.580645e+00 1.346774e+00 8.870968e-02 4.032258e-02
35099: 1.936000e+00 1.584000e+00 1.344000e+00 9.600000e-02 4.000000e-02
35099: 1.936508e+00 1.571429e+00 1.357143e+00 9.523810e-02 3.968254e-02
35099: 1.929134e+00 1.574803e+00 1.362205e+00 9.448819e-02 3.937008e-02
35099: 1.937500e+00 1.570312e+00 1.359375e+00 9.375000e-02 3.906250e-02
35099: 1.937984e+00 1.573643e+00 1.356589e+00 9.302326e-02 3.875969e-02
35099: 1.930769e+00 1.569231e+00 1.369231e+00 9.230769e-02 3.846154e-02
35099: 1.931298e+00 1.580153e+00 1.358779e+00 9.160305e-02 3.816794e-02
35099: 1.924242e+00 1.568182e+00 1.371212e+00 9.090909e-02 4.545455e-02
35099: 1.932331e+00 1.563910e+00 1.368421e+00 9.022556e-02 4.511278e-02
35099: 1.925373e+00 1.574627e+00 1.365672e+00 8.955224e-02 4.477612e-02
35099: 1.925926e+00 1.562963e+00 1.377778e+00 8.888889e-02 4.444444e-02
35099: 1.919118e+00 1.573529e+00 1.375000e+00 8.823529e-02 4.411765e-02
35099: 1.919708e+00 1.569343e+00 1.372263e+00 8.759124e-02 5.109489e-02
35099: 1.913043e+00 1.586957e+00 1.362319e+00 8.695652e-02 5.072464e-02
35099: 1.913669e+00 1.582734e+00 1.366906e+00 8.633094e-02 5.035971e-02
35099: 1.907143e+00 1.585714e+00 1.364286e+00 9.285714e-02 5.000000e-02
35099: 1.907801e+00 1.581560e+00 1.368794e+00 9.219858e-02 4.964539e-02
35099: 1.908451e+00 1.584507e+00 1.366197e+00 9.154930e-02 4.929577e-02
35099: 1.909091e+00 1.580420e+00 1.370629e+00 9.090909e-02 4.895105e-02
35099: 1.902778e+00 1.576389e+00 1.381944e+00 9.027778e-02 4.861111e-02
35099: 1.910345e+00 1.572414e+00 1.379310e+00 8.965517e-02 4.827586e-02
35099: 1.904110e+00 1.575342e+00 1.383562e+00 8.904110e-02 4.794521e-02
35099: 1.911565e+00 1.564626e+00 1.387755e+00 8.843537e-02 4.761905e-02
35099: 1.912162e+00 1.574324e+00 1.378378e+00 8.783784e-02 4.729730e-02
35099: 1.912752e+00 1.563758e+00 1.389262e+00 8.724832e-02 4.697987e-02
35099: 1.906667e+00 1.573333e+00 1.380000e+00 8.666667e-02 5.333333e-02
35099: 1.907285e+00 1.576159e+00 1.377483e+00 8.609272e-02 5.298013e-02
35099: 1.901316e+00 1.572368e+00 1.381579e+00 8.552632e-02 5.921053e-02
35099: 1.901961e+00 1.575163e+00 1.379085e+00 8.496732e-02 5.882353e-02
35099: 1.896104e+00 1.577922e+00 1.383117e+00 8.441558e-02 5.844156e-02
35099: 1.903226e+00 1.567742e+00 1.387097e+00 8.387097e-02 5.806452e-02
35099: 1.897436e+00 1.570513e+00 1.384615e+00 8.333333e-02 6.410256e-02
35099: 1.904459e+00 1.566879e+00 1.382166e+00 8.280255e-02 6.369427e-02
35099: 1.898734e+00 1.575949e+00 1.373418e+00 8.860759e-02 6.329114e-02
35099: 1.893082e+00 1.578616e+00 1.377358e+00 8.805031e-02 6.289308e-02
35099: 1.893750e+00 1.575000e+00 1.381250e+00 8.750000e-02 6.250000e-02
35099: 1.881988e+00 1.583851e+00 1.378882e+00 9.316770e-02 6.211180e-02
35099: 1.888889e+00 1.574074e+00 1.382716e+00 9.259259e-02 6.172840e-02
35099: 1.883436e+00 1.582822e+00 1.380368e+00 9.202454e-02 6.134969e-02
35099: 1.878049e+00 1.585366e+00 1.384146e+00 9.146341e-02 6.097561e-02
35099: 1.884848e+00 1.581818e+00 1.381818e+00 9.090909e-02 6.060606e-02
35099: 1.879518e+00 1.590361e+00 1.379518e+00 9.036145e-02 6.024096e-02
35099: 1.874251e+00 1.586826e+00 1.389222e+00 8.982036e-02 5.988024e-02
35099: 1.880952e+00 1.577381e+00 1.392857e+00 8.928571e-02 5.952381e-02
35099: 1.875740e+00 1.579882e+00 1.396450e+00 8.875740e-02 5.917160e-02
35099: 1.870588e+00 1.588235e+00 1.394118e+00 8.823529e-02 5.882353e-02
35099: 1.871345e+00 1.590643e+00 1.391813e+00 8.771930e-02 5.847953e-02
35099: 1.866279e+00 1.587209e+00 1.401163e+00 8.720930e-02 5.813953e-02
35099: 1.861272e+00 1.589595e+00 1.404624e+00 8.670520e-02 5.780347e-02
35099: 1.867816e+00 1.586207e+00 1.402299e+00 8.620690e-02 5.747126e-02
35099: 1.862857e+00 1.588571e+00 1.405714e+00 8.571429e-02 5.714286e-02
35099: 1.857955e+00 1.590909e+00 1.403409e+00 9.090909e-02 5.681818e-02
35099: 1.858757e+00 1.587571e+00 1.406780e+00 9.039548e-02 5.649718e-02
35099: 1.859551e+00 1.589888e+00 1.404494e+00 8.988764e-02 5.617978e-02
35099: 1.854749e+00 1.586592e+00 1.407821e+00 9.497207e-02 5.586592e-02
35099: 1.855556e+00 1.583333e+00 1.411111e+00 9.444444e-02 5.555556e-02
35099: 1.850829e+00 1.580110e+00 1.419890e+00 9.392265e-02 5.524862e-02
35099: 1.846154e+00 1.582418e+00 1.423077e+00 9.340659e-02 5.494505e-02
35099: 1.852459e+00 1.579235e+00 1.420765e+00 9.289617e-02 5.464481e-02
35099: 1.847826e+00 1.586957e+00 1.418478e+00 9.239130e-02 5.434783e-02
35099: 1.848649e+00 1.578378e+00 1.427027e+00 9.189189e-02 5.405405e-02
35099: 1.844086e+00 1.580645e+00 1.430108e+00 9.139785e-02 5.376344e-02
35099: 1.844920e+00 1.577540e+00 1.433155e+00 9.090909e-02 5.347594e-02
35099: 1.840426e+00 1.585106e+00 1.430851e+00 9.042553e-02 5.319149e-02
35099: 1.841270e+00 1.576720e+00 1.433862e+00 9.523810e-02 5.291005e-02
35099: 1.836842e+00 1.578947e+00 1.436842e+00 9.473684e-02 5.263158e-02
35099: 1.837696e+00 1.581152e+00 1.434555e+00 9.424084e-02 5.235602e-02
35099: 1.833333e+00 1.578125e+00 1.437500e+00 9.375000e-02 5.729167e-02
35099: 1.839378e+00 1.575130e+00 1.435233e+00 9.326425e-02 5.699482e-02
35099: 1.835052e+00 1.582474e+00 1.432990e+00 9.278351e-02 5.670103e-02
35099: 1.835897e+00 1.584615e+00 1.430769e+00 9.230769e-02 5.641026e-02
35099: 1.831633e+00 1.581633e+00 1.438776e+00 9.183673e-02 5.612245e-02
35099: 1.832487e+00 1.578680e+00 1.441624e+00 9.137056e-02 5.583756e-02
35099: 1.828283e+00 1.580808e+00 1.444444e+00 9.090909e-02 5.555556e-02
35099: 1.834171e+00 1.577889e+00 1.442211e+00 9.045226e-02 5.527638e-02
35099: 1.830000e+00 1.580000e+00 1.440000e+00 9.500000e-02 5.500000e-02
35099: 1.830846e+00 1.577114e+00 1.442786e+00 9.452736e-02 5.472637e-02
35099: 1.831683e+00 1.579208e+00 1.440594e+00 9.405941e-02 5.445545e-02
35099: 1.827586e+00 1.576355e+00 1.448276e+00 9.359606e-02 5.418719e-02
35099: 1.828431e+00 1.568627e+00 1.455882e+00 9.313725e-02 5.392157e-02
35099: 1.824390e+00 1.570732e+00 1.458537e+00 9.268293e-02 5.365854e-02
35099: 1.825243e+00 1.567961e+00 1.461165e+00 9.223301e-02 5.339806e-02
35099: 1.821256e+00 1.579710e+00 1.454106e+00 9.178744e-02 5.314010e-02
35099: 1.822115e+00 1.576923e+00 1.456731e+00 9.134615e-02 5.288462e-02
35099: 1.818182e+00 1.578947e+00 1.459330e+00 9.090909e-02 5.263158e-02
35099: 1.819048e+00 1.571429e+00 1.466667e+00 9.047619e-02 5.238095e-02
35099: 1.815166e+00 1.578199e+00 1.464455e+00 9.004739e-02 5.213270e-02
35099: 1.816038e+00 1.575472e+00 1.466981e+00 8.962264e-02 5.188679e-02
35099: 1.812207e+00 1.577465e+00 1.469484e+00 8.920188e-02 5.164319e-02
35099: 1.813084e+00 1.574766e+00 1.471963e+00 8.878505e-02 5.140187e-02
35099: 1.813953e+00 1.576744e+00 1.469767e+00 8.837209e-02 5.116279e-02
35099: 1.810185e+00 1.569444e+00 1.476852e+00 9.259259e-02 5.092593e-02
35099: 1.811060e+00 1.566820e+00 1.479263e+00 9.216590e-02 5.069124e-02
35099: 1.807339e+00 1.568807e+00 1.481651e+00 9.174312e-02 5.045872e-02
35099: 1.808219e+00 1.570776e+00 1.474886e+00 9.589041e-02 5.022831e-02
35099: 1.809091e+00 1.568182e+00 1.477273e+00 9.545455e-02 5.000000e-02
35099: 1.809955e+00 1.574661e+00 1.470588e+00 9.502262e-02 4.977376e-02
35099: 1.806306e+00 1.576577e+00 1.472973e+00 9.459459e-02 4.954955e-02
35099: 1.811659e+00 1.569507e+00 1.475336e+00 9.417040e-02 4.932735e-02
35099: 1.812500e+00 1.575893e+00 1.468750e+00 9.375000e-02 4.910714e-02
35099: 1.808889e+00 1.573333e+00 1.471111e+00 9.333333e-02 5.333333e-02
35099: 1.814159e+00 1.570796e+00 1.469027e+00 9.292035e-02 5.309735e-02
35099: 1.814978e+00 1.572687e+00 1.466960e+00 9.251101e-02 5.286344e-02
35099: 1.811404e+00 1.570175e+00 1.473684e+00 9.210526e-02 5.263158e-02
35099: 1.812227e+00 1.567686e+00 1.475983e+00 9.170306e-02 5.240175e-02
35099: 1.808696e+00 1.573913e+00 1.469565e+00 9.565217e-02 5.217391e-02
35099: 1.809524e+00 1.575758e+00 1.467532e+00 9.523810e-02 5.194805e-02
35099: 1.806034e+00 1.577586e+00 1.469828e+00 9.482759e-02 5.172414e-02
35099: 1.806867e+00 1.579399e+00 1.467811e+00 9.442060e-02 5.150215e-02
35099: 1.803419e+00 1.576923e+00 1.470085e+00 9.401709e-02 5.555556e-02
35099: 1.804255e+00 1.578723e+00 1.468085e+00 9.361702e-02 5.531915e-02
35099: 1.805085e+00 1.572034e+00 1.474576e+00 9.322034e-02 5.508475e-02
35099: 1.801688e+00 1.573840e+00 1.472574e+00 9.282700e-02 5.907173e-02
35099: 1.802521e+00 1.575630e+00 1.470588e+00 9.243697e-02 5.882353e-02
35099: 1.799163e+00 1.569038e+00 1.481172e+00 9.205021e-02 5.857741e-02
35099: 1.804167e+00 1.566667e+00 1.479167e+00 9.166667e-02 5.833333e-02
35099: 1.800830e+00 1.572614e+00 1.473029e+00 9.128631e-02 6.224066e-02
35099: 1.801653e+00 1.570248e+00 1.475207e+00 9.090909e-02 6.198347e-02
35099: 1.798354e+00 1.567901e+00 1.481481e+00 9.053498e-02 6.172840e-02
35099: 1.803279e+00 1.569672e+00 1.475410e+00 9.016393e-02 6.147541e-02
35099: 1.800000e+00 1.567347e+00 1.481633e+00 8.979592e-02 6.122449e-02
35099: 1.800813e+00 1.573171e+00 1.475610e+00 8.943089e-02 6.097561e-02
35099: 1.801619e+00 1.566802e+00 1.481781e+00 8.906883e-02 6.072874e-02
35099: 1.798387e+00 1.568548e+00 1.479839e+00 8.870968e-02 6.451613e-02
35099: 1.799197e+00 1.570281e+00 1.477912e+00 8.835341e-02 6.425703e-02
35099: 1.800000e+00 1.568000e+00 1.480000e+00 8.800000e-02 6.400000e-02
35099: 1.796813e+00 1.573705e+00 1.478088e+00 8.764940e-02 6.374502e-02
35099: 1.797619e+00 1.571429e+00 1.480159e+00 8.730159e-02 6.349206e-02
35099: 1.798419e+00 1.573123e+00 1.478261e+00 8.695652e-02 6.324111e-02
35099: 1.795276e+00 1.566929e+00 1.488189e+00 8.661417e-02 6.299213e-02
35099: 1.800000e+00 1.568627e+00 1.482353e+00 8.627451e-02 6.274510e-02
35099: 1.800781e+00 1.566406e+00 1.484375e+00 8.593750e-02 6.250000e-02
35099: 1.797665e+00 1.571984e+00 1.478599e+00 8.949416e-02 6.225681e-02
35099: 1.802326e+00 1.569767e+00 1.476744e+00 8.914729e-02 6.201550e-02
35099: 1.799228e+00 1.579151e+00 1.471042e+00 8.880309e-02 6.177606e-02
35099: 1.800000e+00 1.580769e+00 1.469231e+00 8.846154e-02 6.153846e-02
35099: 1.796935e+00 1.582375e+00 1.471264e+00 8.812261e-02 6.130268e-02
35099: 1.797710e+00 1.576336e+00 1.477099e+00 8.778626e-02 6.106870e-02
35099: 1.798479e+00 1.577947e+00 1.475285e+00 8.745247e-02 6.083650e-02
35099: 1.795455e+00 1.579545e+00 1.477273e+00 8.712121e-02 6.060606e-02
35099: 1.796226e+00 1.577358e+00 1.479245e+00 8.679245e-02 6.037736e-02
35099: 1.793233e+00 1.582707e+00 1.477444e+00 8.646617e-02 6.015038e-02
35099: 1.794007e+00 1.576779e+00 1.483146e+00 8.614232e-02 5.992509e-02
35099: 1.791045e+00 1.578358e+00 1.485075e+00 8.582090e-02 5.970149e-02
35099: 1.791822e+00 1.576208e+00 1.483271e+00 8.921933e-02 5.947955e-02
35099: 1.788889e+00 1.581481e+00 1.481481e+00 8.888889e-02 5.925926e-02
35099: 1.793358e+00 1.579336e+00 1.479705e+00 8.856089e-02 5.904059e-02
35099: 1.790441e+00 1.580882e+00 1.477941e+00 9.191176e-02 5.882353e-02
35099: 1.791209e+00 1.582418e+00 1.476190e+00 9.157509e-02 5.860806e-02
35099: 1.788321e+00 1.583942e+00 1.478102e+00 9.124088e-02 5.839416e-02
35099: 1.792727e+00 1.578182e+00 1.480000e+00 9.090909e-02 5.818182e-02
35099: 1.789855e+00 1.576087e+00 1.481884e+00 9.420290e-02 5.797101e-02
35099: 1.790614e+00 1.574007e+00 1.480144e+00 9.747292e-02 5.776173e-02
35099: 1.791367e+00 1.571942e+00 1.482014e+00 9.712230e-02 5.755396e-02
35099: 1.792115e+00 1.573477e+00 1.480287e+00 9.677419e-02 5.734767e-02
35099: 1.789286e+00 1.567857e+00 1.489286e+00 9.642857e-02 5.714286e-02
35099: 1.790036e+00 1.569395e+00 1.487544e+00 9.608541e-02 5.693950e-02
35099: 1.790780e+00 1.570922e+00 1.485816e+00 9.574468e-02 5.673759e-02
35099: 1.787986e+00 1.568905e+00 1.491166e+00 9.540636e-02 5.653710e-02
35099: 1.788732e+00 1.573944e+00 1.485915e+00 9.507042e-02 5.633803e-02
35099: 1.785965e+00 1.571930e+00 1.491228e+00 9.473684e-02 5.614035e-02
35099: 1.786713e+00 1.573427e+00 1.489510e+00 9.440559e-02 5.594406e-02
35099: 1.787456e+00 1.571429e+00 1.491289e+00 9.407666e-02 5.574913e-02
35099: 1.784722e+00 1.572917e+00 1.493056e+00 9.375000e-02 5.555556e-02
35099: 1.785467e+00 1.570934e+00 1.494810e+00 9.342561e-02 5.536332e-02
35099: 1.782759e+00 1.572414e+00 1.496552e+00 9.310345e-02 5.517241e-02
35099: 1.783505e+00 1.573883e+00 1.494845e+00 9.278351e-02 5.498282e-02
35099: 1.780822e+00 1.571918e+00 1.500000e+00 9.246575e-02 5.479452e-02
35099: 1.784983e+00 1.569966e+00 1.498294e+00 9.215017e-02 5.460751e-02
35099: 1.782313e+00 1.574830e+00 1.496599e+00 9.183673e-02 5.442177e-02
35099: 1.786441e+00 1.572881e+00 1.494915e+00 9.152542e-02 5.423729e-02
35099: 1.783784e+00 1.574324e+00 1.493243e+00 9.121622e-02 5.743243e-02
35099: 1.784512e+00 1.575758e+00 1.491582e+00 9.090909e-02 5.723906e-02
35099: 1.781879e+00 1.573826e+00 1.496644e+00 9.060403e-02 5.704698e-02
35099: 1.782609e+00 1.571906e+00 1.494983e+00 9.364548e-02 5.685619e-02
35099: 1.780000e+00 1.573333e+00 1.496667e+00 9.333333e-02 5.666667e-02
35099: 1.780731e+00 1.574751e+00 1.495017e+00 9.302326e-02 5.647841e-02
35099: 1.778146e+00 1.572848e+00 1.496689e+00 9.602649e-02 5.629139e-02
35099: 1.778878e+00 1.570957e+00 1.495050e+00 9.900990e-02 5.610561e-02
35099: 1.779605e+00 1.572368e+00 1.493421e+00 9.868421e-02 5.592105e-02
35099: 1.777049e+00 1.573770e+00 1.495082e+00 9.836066e-02 5.573770e-02
35099: 1.777778e+00 1.571895e+00 1.496732e+00 9.803922e-02 5.555556e-02
35099: 1.775244e+00 1.573290e+00 1.498371e+00 9.771987e-02 5.537459e-02
35099: 1.779221e+00 1.571429e+00 1.496753e+00 9.740260e-02 5.519481e-02
35099: 1.776699e+00 1.576052e+00 1.495146e+00 9.708738e-02 5.501618e-02
