Forked 38203
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 38203)
38203: 1.829787e+00 1.510638e+00 6.595745e-01 0.000000e+00
38203: 1.812500e+00 1.500000e+00 6.875000e-01 0.000000e+00
38203: 1.816327e+00 1.489796e+00 6.938776e-01 0.000000e+00
38203: 1.820000e+00 1.500000e+00 6.800000e-01 0.000000e+00
38203: 1.803922e+00 1.490196e+00 7.058824e-01 0.000000e+00
38203: 1.826923e+00 1.480769e+00 6.923077e-01 0.000000e+00
38203: 1.830189e+00 1.490566e+00 6.792453e-01 0.000000e+00
38203: 1.833333e+00 1.481481e+00 6.851852e-01 0.000000e+00
38203: 1.836364e+00 1.490909e+00 6.727273e-01 0.000000e+00
38203: 1.821429e+00 1.482143e+00 6.964286e-01 0.000000e+00
38203: 1.824561e+00 1.473684e+00 7.017544e-01 0.000000e+00
38203: 1.810345e+00 1.482759e+00 7.068966e-01 0.000000e+00
38203: 1.830508e+00 1.474576e+00 6.949153e-01 0.000000e+00
38203: 1.833333e+00 1.483333e+00 6.833333e-01 0.000000e+00
38203: 1.836066e+00 1.475410e+00 6.885246e-01 0.000000e+00
38203: 1.822581e+00 1.500000e+00 6.774194e-01 0.000000e+00
38203: 1.841270e+00 1.492063e+00 6.666667e-01 0.000000e+00
38203: 1.843750e+00 1.500000e+00 6.562500e-01 0.000000e+00
38203: 1.830769e+00 1.492308e+00 6.769231e-01 0.000000e+00
38203: 1.833333e+00 1.484848e+00 6.818182e-01 0.000000e+00
38203: 1.835821e+00 1.492537e+00 6.716418e-01 0.000000e+00
38203: 1.838235e+00 1.485294e+00 6.764706e-01 0.000000e+00
38203: 1.840580e+00 1.492754e+00 6.666667e-01 0.000000e+00
38203: 1.828571e+00 1.485714e+00 6.857143e-01 0.000000e+00
38203: 1.845070e+00 1.478873e+00 6.760563e-01 0.000000e+00
38203: 1.833333e+00 1.486111e+00 6.805556e-01 0.000000e+00
38203: 1.849315e+00 1.479452e+00 6.712329e-01 0.000000e+00
38203: 1.837838e+00 1.486486e+00 6.756757e-01 0.000000e+00
38203: 1.840000e+00 1.493333e+00 6.666667e-01 0.000000e+00
38203: 1.842105e+00 1.486842e+00 6.710526e-01 0.000000e+00
38203: 1.844156e+00 1.493506e+00 6.623377e-01 0.000000e+00
38203: 1.833333e+00 1.487179e+00 6.794872e-01 0.000000e+00
38203: 1.848101e+00 1.481013e+00 6.708861e-01 0.000000e+00
38203: 1.837500e+00 1.500000e+00 6.625000e-01 0.000000e+00
38203: 1.839506e+00 1.493827e+00 6.666667e-01 0.000000e+00
38203: 1.829268e+00 1.500000e+00 6.707317e-01 0.000000e+00
38203: 1.831325e+00 1.506024e+00 6.626506e-01 0.000000e+00
38203: 1.821429e+00 1.511905e+00 6.666667e-01 0.000000e+00
38203: 1.823529e+00 1.517647e+00 6.588235e-01 0.000000e+00
38203: 1.825581e+00 1.511628e+00 6.627907e-01 0.000000e+00
38203: 1.827586e+00 1.517241e+00 6.551724e-01 0.000000e+00
38203: 1.829545e+00 1.511364e+00 6.590909e-01 0.000000e+00
38203: 1.820225e+00 1.528090e+00 6.516854e-01 0.000000e+00
38203: 1.833333e+00 1.522222e+00 6.444444e-01 0.000000e+00
38203: 1.824176e+00 1.538462e+00 6.373626e-01 0.000000e+00
38203: 1.826087e+00 1.543478e+00 6.304348e-01 0.000000e+00
38203: 1.827957e+00 1.537634e+00 6.344086e-01 0.000000e+00
38203: 1.819149e+00 1.542553e+00 6.382979e-01 0.000000e+00
38203: 1.821053e+00 1.536842e+00 6.421053e-01 0.000000e+00
38203: 1.812500e+00 1.541667e+00 6.458333e-01 0.000000e+00
38203: 1.824742e+00 1.536082e+00 6.391753e-01 0.000000e+00
38203: 1.816327e+00 1.540816e+00 6.428571e-01 0.000000e+00
38203: 1.828283e+00 1.535354e+00 6.363636e-01 0.000000e+00
38203: 1.820000e+00 1.540000e+00 6.400000e-01 0.000000e+00
38203: 1.821782e+00 1.534653e+00 6.435644e-01 0.000000e+00
38203: 1.823529e+00 1.539216e+00 6.372549e-01 0.000000e+00
38203: 1.825243e+00 1.533981e+00 6.407767e-01 0.000000e+00
38203: 1.817308e+00 1.548077e+00 6.346154e-01 0.000000e+00
38203: 1.828571e+00 1.542857e+00 6.285714e-01 0.000000e+00
38203: 1.830189e+00 1.547170e+00 6.226415e-01 0.000000e+00
38203: 1.831776e+00 1.542056e+00 6.261682e-01 0.000000e+00
38203: 1.824074e+00 1.546296e+00 6.296296e-01 0.000000e+00
38203: 1.834862e+00 1.541284e+00 6.238532e-01 0.000000e+00
38203: 1.827273e+00 1.545455e+00 6.272727e-01 0.000000e+00
38203: 1.828829e+00 1.540541e+00 6.306306e-01 0.000000e+00
38203: 1.830357e+00 1.544643e+00 6.250000e-01 0.000000e+00
38203: 1.823009e+00 1.548673e+00 6.283186e-01 0.000000e+00
38203: 1.833333e+00 1.543860e+00 6.228070e-01 0.000000e+00
38203: 1.826087e+00 1.547826e+00 6.260870e-01 0.000000e+00
38203: 1.827586e+00 1.543103e+00 6.293103e-01 0.000000e+00
38203: 1.829060e+00 1.547009e+00 6.239316e-01 0.000000e+00
38203: 1.822034e+00 1.542373e+00 6.355932e-01 0.000000e+00
38203: 1.823529e+00 1.546218e+00 6.302521e-01 0.000000e+00
38203: 1.816667e+00 1.541667e+00 6.416667e-01 0.000000e+00
38203: 1.826446e+00 1.537190e+00 6.363636e-01 0.000000e+00
38203: 1.827869e+00 1.540984e+00 6.311475e-01 0.000000e+00
38203: 1.829268e+00 1.536585e+00 6.341463e-01 0.000000e+00
38203: 1.822581e+00 1.548387e+00 6.290323e-01 0.000000e+00
38203: 1.832000e+00 1.544000e+00 6.240000e-01 0.000000e+00
38203: 1.825397e+00 1.547619e+00 6.269841e-01 0.000000e+00
38203: 1.826772e+00 1.551181e+00 6.220472e-01 0.000000e+00
38203: 1.820312e+00 1.546875e+00 6.328125e-01 0.000000e+00
38203: 1.821705e+00 1.550388e+00 6.279070e-01 0.000000e+00
38203: 1.815385e+00 1.553846e+00 6.307692e-01 0.000000e+00
38203: 1.824427e+00 1.549618e+00 6.259542e-01 0.000000e+00
38203: 1.818182e+00 1.553030e+00 6.287879e-01 0.000000e+00
38203: 1.827068e+00 1.548872e+00 6.240602e-01 0.000000e+00
38203: 1.828358e+00 1.552239e+00 6.194030e-01 0.000000e+00
38203: 1.829630e+00 1.548148e+00 6.222222e-01 0.000000e+00
38203: 1.823529e+00 1.551471e+00 6.250000e-01 0.000000e+00
38203: 1.832117e+00 1.547445e+00 6.204380e-01 0.000000e+00
38203: 1.826087e+00 1.550725e+00 6.231884e-01 0.000000e+00
38203: 1.834532e+00 1.546763e+00 6.187050e-01 0.000000e+00
38203: 1.828571e+00 1.557143e+00 6.142857e-01 0.000000e+00
38203: 1.829787e+00 1.553191e+00 6.170213e-01 0.000000e+00
38203: 1.830986e+00 1.556338e+00 6.126761e-01 0.000000e+00
38203: 1.832168e+00 1.552448e+00 6.153846e-01 0.000000e+00
38203: 1.833333e+00 1.555556e+00 6.111111e-01 0.000000e+00
38203: 1.827586e+00 1.551724e+00 6.206897e-01 0.000000e+00
38203: 1.835616e+00 1.547945e+00 6.164384e-01 0.000000e+00
38203: 1.836735e+00 1.551020e+00 6.122449e-01 0.000000e+00
38203: 1.837838e+00 1.547297e+00 6.148649e-01 0.000000e+00
38203: 1.832215e+00 1.550336e+00 6.174497e-01 0.000000e+00
38203: 1.833333e+00 1.546667e+00 6.200000e-01 0.000000e+00
38203: 1.834437e+00 1.549669e+00 6.158940e-01 0.000000e+00
38203: 1.835526e+00 1.546053e+00 6.184211e-01 0.000000e+00
38203: 1.830065e+00 1.555556e+00 6.143791e-01 0.000000e+00
38203: 1.837662e+00 1.551948e+00 6.103896e-01 0.000000e+00
38203: 1.832258e+00 1.554839e+00 6.129032e-01 0.000000e+00
38203: 1.839744e+00 1.551282e+00 6.089744e-01 0.000000e+00
38203: 1.834395e+00 1.560510e+00 6.050955e-01 0.000000e+00
38203: 1.835443e+00 1.556962e+00 6.075949e-01 0.000000e+00
38203: 1.830189e+00 1.566038e+00 6.037736e-01 0.000000e+00
38203: 1.831250e+00 1.562500e+00 6.062500e-01 0.000000e+00
38203: 1.826087e+00 1.571429e+00 6.024845e-01 0.000000e+00
38203: 1.827160e+00 1.567901e+00 6.049383e-01 0.000000e+00
38203: 1.822086e+00 1.570552e+00 6.073620e-01 0.000000e+00
38203: 1.823171e+00 1.560976e+00 6.158537e-01 0.000000e+00
38203: 1.824242e+00 1.563636e+00 6.121212e-01 0.000000e+00
38203: 1.819277e+00 1.560241e+00 6.204819e-01 0.000000e+00
38203: 1.820359e+00 1.556886e+00 6.227545e-01 0.000000e+00
38203: 1.821429e+00 1.559524e+00 6.190476e-01 0.000000e+00
38203: 1.816568e+00 1.562130e+00 6.213018e-01 0.000000e+00
38203: 1.823529e+00 1.558824e+00 6.176471e-01 0.000000e+00
38203: 1.818713e+00 1.567251e+00 6.140351e-01 0.000000e+00
38203: 1.819767e+00 1.569767e+00 6.104651e-01 0.000000e+00
38203: 1.815029e+00 1.572254e+00 6.127168e-01 0.000000e+00
38203: 1.816092e+00 1.563218e+00 6.206897e-01 0.000000e+00
38203: 1.817143e+00 1.565714e+00 6.171429e-01 0.000000e+00
38203: 1.818182e+00 1.562500e+00 6.193182e-01 0.000000e+00
38203: 1.813559e+00 1.570621e+00 6.158192e-01 0.000000e+00
38203: 1.814607e+00 1.561798e+00 6.235955e-01 0.000000e+00
38203: 1.810056e+00 1.569832e+00 6.201117e-01 0.000000e+00
38203: 1.811111e+00 1.566667e+00 6.222222e-01 0.000000e+00
38203: 1.812155e+00 1.569061e+00 6.187845e-01 0.000000e+00
38203: 1.807692e+00 1.565934e+00 6.263736e-01 0.000000e+00
38203: 1.808743e+00 1.568306e+00 6.229508e-01 0.000000e+00
38203: 1.804348e+00 1.570652e+00 6.250000e-01 0.000000e+00
38203: 1.810811e+00 1.562162e+00 6.270270e-01 0.000000e+00
38203: 1.806452e+00 1.569892e+00 6.236559e-01 0.000000e+00
38203: 1.807487e+00 1.572193e+00 6.203209e-01 0.000000e+00
38203: 1.803191e+00 1.569149e+00 6.276596e-01 0.000000e+00
38203: 1.809524e+00 1.566138e+00 6.243386e-01 0.000000e+00
38203: 1.810526e+00 1.568421e+00 6.210526e-01 0.000000e+00
38203: 1.806283e+00 1.565445e+00 6.282723e-01 0.000000e+00
38203: 1.807292e+00 1.567708e+00 6.250000e-01 0.000000e+00
38203: 1.803109e+00 1.569948e+00 6.269430e-01 0.000000e+00
38203: 1.804124e+00 1.567010e+00 6.288660e-01 0.000000e+00
38203: 1.800000e+00 1.574359e+00 6.256410e-01 0.000000e+00
38203: 1.806122e+00 1.566327e+00 6.275510e-01 0.000000e+00
38203: 1.802030e+00 1.568528e+00 6.294416e-01 0.000000e+00
38203: 1.803030e+00 1.565657e+00 6.313131e-01 0.000000e+00
38203: 1.798995e+00 1.567839e+00 6.331658e-01 0.000000e+00
38203: 1.805000e+00 1.565000e+00 6.300000e-01 0.000000e+00
38203: 1.805970e+00 1.567164e+00 6.268657e-01 0.000000e+00
38203: 1.801980e+00 1.564356e+00 6.336634e-01 0.000000e+00
38203: 1.807882e+00 1.561576e+00 6.305419e-01 0.000000e+00
38203: 1.808824e+00 1.563725e+00 6.274510e-01 0.000000e+00
38203: 1.804878e+00 1.560976e+00 6.341463e-01 0.000000e+00
38203: 1.805825e+00 1.558252e+00 6.359223e-01 0.000000e+00
38203: 1.801932e+00 1.560386e+00 6.376812e-01 0.000000e+00
38203: 1.802885e+00 1.562500e+00 6.346154e-01 0.000000e+00
38203: 1.799043e+00 1.564593e+00 6.363636e-01 0.000000e+00
38203: 1.800000e+00 1.566667e+00 6.333333e-01 0.000000e+00
38203: 1.796209e+00 1.563981e+00 6.398104e-01 0.000000e+00
38203: 1.801887e+00 1.561321e+00 6.367925e-01 0.000000e+00
38203: 1.802817e+00 1.563380e+00 6.338028e-01 0.000000e+00
38203: 1.803738e+00 1.560748e+00 6.355140e-01 0.000000e+00
38203: 1.804651e+00 1.562791e+00 6.325581e-01 0.000000e+00
38203: 1.805556e+00 1.560185e+00 6.342593e-01 0.000000e+00
38203: 1.806452e+00 1.562212e+00 6.313364e-01 0.000000e+00
38203: 1.802752e+00 1.559633e+00 6.376147e-01 0.000000e+00
38203: 1.803653e+00 1.557078e+00 6.392694e-01 0.000000e+00
38203: 1.800000e+00 1.559091e+00 6.409091e-01 0.000000e+00
38203: 1.805430e+00 1.556561e+00 6.380090e-01 0.000000e+00
38203: 1.801802e+00 1.558559e+00 6.396396e-01 0.000000e+00
38203: 1.802691e+00 1.556054e+00 6.412556e-01 0.000000e+00
38203: 1.803571e+00 1.558036e+00 6.383929e-01 0.000000e+00
38203: 1.804444e+00 1.555556e+00 6.400000e-01 0.000000e+00
38203: 1.800885e+00 1.557522e+00 6.415929e-01 0.000000e+00
38203: 1.806167e+00 1.555066e+00 6.387665e-01 0.000000e+00
38203: 1.802632e+00 1.557018e+00 6.403509e-01 0.000000e+00
38203: 1.803493e+00 1.554585e+00 6.419214e-01 0.000000e+00
38203: 1.800000e+00 1.556522e+00 6.434783e-01 0.000000e+00
38203: 1.800866e+00 1.554113e+00 6.450216e-01 0.000000e+00
38203: 1.797414e+00 1.560345e+00 6.422414e-01 0.000000e+00
38203: 1.802575e+00 1.557940e+00 6.394850e-01 0.000000e+00
38203: 1.803419e+00 1.559829e+00 6.367521e-01 0.000000e+00
38203: 1.800000e+00 1.557447e+00 6.425532e-01 0.000000e+00
38203: 1.800847e+00 1.555085e+00 6.440678e-01 0.000000e+00
38203: 1.801688e+00 1.556962e+00 6.413502e-01 0.000000e+00
38203: 1.798319e+00 1.554622e+00 6.470588e-01 0.000000e+00
38203: 1.803347e+00 1.552301e+00 6.443515e-01 0.000000e+00
38203: 1.804167e+00 1.554167e+00 6.416667e-01 0.000000e+00
38203: 1.800830e+00 1.556017e+00 6.431535e-01 0.000000e+00
38203: 1.801653e+00 1.553719e+00 6.446281e-01 0.000000e+00
38203: 1.798354e+00 1.559671e+00 6.419753e-01 0.000000e+00
38203: 1.799180e+00 1.557377e+00 6.434426e-01 0.000000e+00
38203: 1.791837e+00 1.563265e+00 6.448980e-01 0.000000e+00
38203: 1.792683e+00 1.565041e+00 6.422764e-01 0.000000e+00
38203: 1.789474e+00 1.562753e+00 6.477733e-01 0.000000e+00
38203: 1.794355e+00 1.560484e+00 6.451613e-01 0.000000e+00
38203: 1.795181e+00 1.562249e+00 6.425703e-01 0.000000e+00
38203: 1.792000e+00 1.560000e+00 6.480000e-01 0.000000e+00
38203: 1.796813e+00 1.557769e+00 6.454183e-01 0.000000e+00
38203: 1.793651e+00 1.559524e+00 6.468254e-01 0.000000e+00
38203: 1.798419e+00 1.557312e+00 6.442688e-01 0.000000e+00
38203: 1.799213e+00 1.559055e+00 6.417323e-01 0.000000e+00
38203: 1.800000e+00 1.556863e+00 6.431373e-01 0.000000e+00
38203: 1.800781e+00 1.558594e+00 6.406250e-01 0.000000e+00
38203: 1.797665e+00 1.560311e+00 6.420233e-01 0.000000e+00
38203: 1.798450e+00 1.562016e+00 6.395349e-01 0.000000e+00
38203: 1.795367e+00 1.559846e+00 6.447876e-01 0.000000e+00
38203: 1.796154e+00 1.557692e+00 6.461538e-01 0.000000e+00
38203: 1.796935e+00 1.559387e+00 6.436782e-01 0.000000e+00
38203: 1.797710e+00 1.557252e+00 6.450382e-01 0.000000e+00
38203: 1.798479e+00 1.558935e+00 6.425856e-01 0.000000e+00
38203: 1.795455e+00 1.560606e+00 6.439394e-01 0.000000e+00
38203: 1.800000e+00 1.558491e+00 6.415094e-01 0.000000e+00
38203: 1.796992e+00 1.563910e+00 6.390977e-01 0.000000e+00
38203: 1.797753e+00 1.561798e+00 6.404494e-01 0.000000e+00
38203: 1.794776e+00 1.563433e+00 6.417910e-01 0.000000e+00
38203: 1.795539e+00 1.565056e+00 6.394052e-01 0.000000e+00
38203: 1.792593e+00 1.562963e+00 6.444444e-01 0.000000e+00
38203: 1.793358e+00 1.560886e+00 6.457565e-01 0.000000e+00
38203: 1.790441e+00 1.562500e+00 6.470588e-01 0.000000e+00
38203: 1.791209e+00 1.560440e+00 6.483516e-01 0.000000e+00
38203: 1.788321e+00 1.565693e+00 6.459854e-01 0.000000e+00
38203: 1.792727e+00 1.563636e+00 6.436364e-01 0.000000e+00
38203: 1.789855e+00 1.565217e+00 6.449275e-01 0.000000e+00
38203: 1.790614e+00 1.563177e+00 6.462094e-01 0.000000e+00
38203: 1.791367e+00 1.564748e+00 6.438849e-01 0.000000e+00
38203: 1.792115e+00 1.562724e+00 6.451613e-01 0.000000e+00
38203: 1.792857e+00 1.564286e+00 6.428571e-01 0.000000e+00
38203: 1.790036e+00 1.565836e+00 6.441281e-01 0.000000e+00
38203: 1.790780e+00 1.563830e+00 6.453901e-01 0.000000e+00
38203: 1.787986e+00 1.565371e+00 6.466431e-01 0.000000e+00
38203: 1.788732e+00 1.563380e+00 6.478873e-01 0.000000e+00
38203: 1.785965e+00 1.564912e+00 6.491228e-01 0.000000e+00
38203: 1.790210e+00 1.562937e+00 6.468531e-01 0.000000e+00
38203: 1.787456e+00 1.564460e+00 6.480836e-01 0.000000e+00
38203: 1.788194e+00 1.565972e+00 6.458333e-01 0.000000e+00
38203: 1.785467e+00 1.567474e+00 6.470588e-01 0.000000e+00
38203: 1.786207e+00 1.568966e+00 6.448276e-01 0.000000e+00
38203: 1.786942e+00 1.567010e+00 6.460481e-01 0.000000e+00
38203: 1.784247e+00 1.571918e+00 6.438356e-01 0.000000e+00
38203: 1.784983e+00 1.566553e+00 6.484642e-01 0.000000e+00
38203: 1.785714e+00 1.568027e+00 6.462585e-01 0.000000e+00
38203: 1.783051e+00 1.566102e+00 6.508475e-01 0.000000e+00
38203: 1.783784e+00 1.567568e+00 6.486486e-01 0.000000e+00
38203: 1.781145e+00 1.565657e+00 6.531987e-01 0.000000e+00
38203: 1.781879e+00 1.563758e+00 6.543624e-01 0.000000e+00
38203: 1.782609e+00 1.565217e+00 6.521739e-01 0.000000e+00
38203: 1.780000e+00 1.563333e+00 6.566667e-01 0.000000e+00
38203: 1.780731e+00 1.564784e+00 6.544850e-01 0.000000e+00
38203: 1.778146e+00 1.566225e+00 6.556291e-01 0.000000e+00
38203: 1.782178e+00 1.564356e+00 6.534653e-01 0.000000e+00
38203: 1.779605e+00 1.569079e+00 6.513158e-01 0.000000e+00
38203: 1.780328e+00 1.570492e+00 6.491803e-01 0.000000e+00
38203: 1.777778e+00 1.568627e+00 6.535948e-01 0.000000e+00
38203: 1.781759e+00 1.566775e+00 6.514658e-01 0.000000e+00
38203: 1.779221e+00 1.568182e+00 6.525974e-01 0.000000e+00
38203: 1.783172e+00 1.566343e+00 6.504854e-01 0.000000e+00
38203: 1.780645e+00 1.567742e+00 6.516129e-01 0.000000e+00
38203: 1.781350e+00 1.565916e+00 6.527331e-01 0.000000e+00
38203: 1.778846e+00 1.567308e+00 6.538462e-01 0.000000e+00
38203: 1.782748e+00 1.565495e+00 6.517572e-01 0.000000e+00
38203: 1.780255e+00 1.566879e+00 6.528662e-01 0.000000e+00
38203: 1.784127e+00 1.565079e+00 6.507937e-01 0.000000e+00
38203: 1.781646e+00 1.566456e+00 6.518987e-01 0.000000e+00
38203: 1.785489e+00 1.564669e+00 6.498423e-01 0.000000e+00
38203: 1.783019e+00 1.569182e+00 6.477987e-01 0.000000e+00
38203: 1.786834e+00 1.567398e+00 6.457680e-01 0.000000e+00
38203: 1.787500e+00 1.568750e+00 6.437500e-01 0.000000e+00
38203: 1.785047e+00 1.566978e+00 6.479751e-01 0.000000e+00
38203: 1.788820e+00 1.565217e+00 6.459627e-01 0.000000e+00
38203: 1.789474e+00 1.566563e+00 6.439628e-01 0.000000e+00
38203: 1.787037e+00 1.564815e+00 6.481481e-01 0.000000e+00
38203: 1.787692e+00 1.563077e+00 6.492308e-01 0.000000e+00
38203: 1.785276e+00 1.564417e+00 6.503067e-01 0.000000e+00
38203: 1.788991e+00 1.562691e+00 6.483180e-01 0.000000e+00
38203: 1.786585e+00 1.564024e+00 6.493902e-01 0.000000e+00
38203: 1.787234e+00 1.562310e+00 6.504559e-01 0.000000e+00
38203: 1.784848e+00 1.563636e+00 6.515152e-01 0.000000e+00
38203: 1.788520e+00 1.561934e+00 6.495468e-01 0.000000e+00
38203: 1.789157e+00 1.563253e+00 6.475904e-01 0.000000e+00
38203: 1.786787e+00 1.561562e+00 6.516517e-01 0.000000e+00
38203: 1.790419e+00 1.559880e+00 6.497006e-01 0.000000e+00
38203: 1.791045e+00 1.561194e+00 6.477612e-01 0.000000e+00
38203: 1.788690e+00 1.559524e+00 6.517857e-01 0.000000e+00
38203: 1.789318e+00 1.557864e+00 6.528190e-01 0.000000e+00
38203: 1.789941e+00 1.559172e+00 6.508876e-01 0.000000e+00
38203: 1.787611e+00 1.560472e+00 6.519174e-01 0.000000e+00
38203: 1.788235e+00 1.561765e+00 6.500000e-01 0.000000e+00
38203: 1.782991e+00 1.563050e+00 6.539589e-01 0.000000e+00
38203: 1.783626e+00 1.561404e+00 6.549708e-01 0.000000e+00
38203: 1.781341e+00 1.562682e+00 6.559767e-01 0.000000e+00
38203: 1.781977e+00 1.561047e+00 6.569767e-01 0.000000e+00
38203: 1.779710e+00 1.562319e+00 6.579710e-01 0.000000e+00
38203: 1.783237e+00 1.560694e+00 6.560694e-01 0.000000e+00
38203: 1.780980e+00 1.561960e+00 6.570605e-01 0.000000e+00
38203: 1.784483e+00 1.560345e+00 6.551724e-01 0.000000e+00
38203: 1.782235e+00 1.561605e+00 6.561605e-01 0.000000e+00
38203: 1.782857e+00 1.560000e+00 6.571429e-01 0.000000e+00
38203: 1.780627e+00 1.561254e+00 6.581197e-01 0.000000e+00
38203: 1.784091e+00 1.559659e+00 6.562500e-01 0.000000e+00
38203: 1.784703e+00 1.560907e+00 6.543909e-01 0.000000e+00
38203: 1.785311e+00 1.559322e+00 6.553672e-01 0.000000e+00
38203: 1.783099e+00 1.560563e+00 6.563380e-01 0.000000e+00
38203: 1.783708e+00 1.558989e+00 6.573034e-01 0.000000e+00
38203: 1.784314e+00 1.560224e+00 6.554622e-01 0.000000e+00
38203: 1.782123e+00 1.558659e+00 6.592179e-01 0.000000e+00
38203: 1.785515e+00 1.557103e+00 6.573816e-01 0.000000e+00
38203: 1.786111e+00 1.558333e+00 6.555556e-01 0.000000e+00
38203: 1.783934e+00 1.559557e+00 6.565097e-01 0.000000e+00
38203: 1.787293e+00 1.558011e+00 6.546961e-01 0.000000e+00
38203: 1.785124e+00 1.559229e+00 6.556474e-01 0.000000e+00
38203: 1.785714e+00 1.557692e+00 6.565934e-01 0.000000e+00
38203: 1.786301e+00 1.558904e+00 6.547945e-01 0.000000e+00
38203: 1.786885e+00 1.557377e+00 6.557377e-01 0.000000e+00
38203: 1.784741e+00 1.561308e+00 6.539510e-01 0.000000e+00
38203: 1.788043e+00 1.559783e+00 6.521739e-01 0.000000e+00
38203: 1.785908e+00 1.560976e+00 6.531165e-01 0.000000e+00
38203: 1.786486e+00 1.559459e+00 6.540541e-01 0.000000e+00
38203: 1.787062e+00 1.560647e+00 6.522911e-01 0.000000e+00
38203: 1.784946e+00 1.559140e+00 6.559140e-01 0.000000e+00
38203: 1.785523e+00 1.560322e+00 6.541555e-01 0.000000e+00
38203: 1.783422e+00 1.558824e+00 6.577540e-01 0.000000e+00
38203: 1.784000e+00 1.557333e+00 6.586667e-01 0.000000e+00
38203: 1.781915e+00 1.558511e+00 6.595745e-01 0.000000e+00
38203: 1.785146e+00 1.557029e+00 6.578249e-01 0.000000e+00
38203: 1.785714e+00 1.558201e+00 6.560847e-01 0.000000e+00
38203: 1.783641e+00 1.559367e+00 6.569921e-01 0.000000e+00
