Forked 36550
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 36550)
36550: Started!
36550: Number of players: 5, position: 0, number of turns: 1000
36550: Random seed: 3860850956
Strategy 0: first ans is 0
Forked 36551
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 36551)
Strategy 1: first ans is 0
Forked 36552
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 36552)
Strategy 2: first ans is 0
Forked 36553
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 36553)
Strategy 3: first ans is 0
Forked 36577
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 36577)
Strategy 4: first ans is 1
36550: 4.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
36550: 3.000000e+00 1.500000e+00 0.000000e+00 5.000000e-01 0.000000e+00
36550: 2.333333e+00 1.333333e+00 6.666667e-01 3.333333e-01 3.333333e-01
36550: 2.250000e+00 1.250000e+00 7.500000e-01 5.000000e-01 2.500000e-01
36550: 2.000000e+00 1.400000e+00 1.000000e+00 4.000000e-01 2.000000e-01
36550: 2.000000e+00 1.500000e+00 1.000000e+00 3.333333e-01 1.666667e-01
36550: 1.857143e+00 1.571429e+00 1.142857e+00 2.857143e-01 1.428571e-01
36550: 1.875000e+00 1.375000e+00 1.250000e+00 3.750000e-01 1.250000e-01
36550: 1.777778e+00 1.666667e+00 1.111111e+00 3.333333e-01 1.111111e-01
36550: 1.800000e+00 1.600000e+00 1.200000e+00 3.000000e-01 1.000000e-01
36550: 1.727273e+00 1.636364e+00 1.181818e+00 3.636364e-01 9.090909e-02
36550: 1.750000e+00 1.583333e+00 1.250000e+00 3.333333e-01 8.333333e-02
36550: 1.692308e+00 1.615385e+00 1.307692e+00 3.076923e-01 7.692308e-02
36550: 1.714286e+00 1.571429e+00 1.285714e+00 2.857143e-01 1.428571e-01
36550: 1.733333e+00 1.533333e+00 1.266667e+00 2.666667e-01 2.000000e-01
36550: 1.687500e+00 1.625000e+00 1.250000e+00 2.500000e-01 1.875000e-01
36550: 1.705882e+00 1.588235e+00 1.235294e+00 2.941176e-01 1.764706e-01
36550: 1.666667e+00 1.555556e+00 1.333333e+00 2.777778e-01 1.666667e-01
36550: 1.736842e+00 1.526316e+00 1.315789e+00 2.631579e-01 1.578947e-01
36550: 1.750000e+00 1.600000e+00 1.250000e+00 2.500000e-01 1.500000e-01
36550: 1.714286e+00 1.571429e+00 1.285714e+00 2.857143e-01 1.428571e-01
36550: 1.772727e+00 1.500000e+00 1.318182e+00 2.727273e-01 1.363636e-01
36550: 1.782609e+00 1.565217e+00 1.260870e+00 2.608696e-01 1.304348e-01
36550: 1.833333e+00 1.541667e+00 1.250000e+00 2.500000e-01 1.250000e-01
36550: 1.800000e+00 1.600000e+00 1.200000e+00 2.800000e-01 1.200000e-01
36550: 1.846154e+00 1.538462e+00 1.192308e+00 3.076923e-01 1.153846e-01
36550: 1.851852e+00 1.592593e+00 1.148148e+00 2.962963e-01 1.111111e-01
36550: 1.892857e+00 1.535714e+00 1.178571e+00 2.857143e-01 1.071429e-01
36550: 1.896552e+00 1.551724e+00 1.137931e+00 3.103448e-01 1.034483e-01
36550: 1.866667e+00 1.566667e+00 1.133333e+00 3.333333e-01 1.000000e-01
36550: 1.903226e+00 1.548387e+00 1.096774e+00 3.225806e-01 1.290323e-01
36550: 1.843750e+00 1.593750e+00 1.062500e+00 3.750000e-01 1.250000e-01
36550: 1.818182e+00 1.575758e+00 1.090909e+00 3.636364e-01 1.515152e-01
36550: 1.823529e+00 1.529412e+00 1.117647e+00 3.823529e-01 1.470588e-01
36550: 1.800000e+00 1.571429e+00 1.085714e+00 4.000000e-01 1.428571e-01
36550: 1.805556e+00 1.555556e+00 1.083333e+00 3.888889e-01 1.666667e-01
36550: 1.783784e+00 1.567568e+00 1.054054e+00 4.324324e-01 1.621622e-01
36550: 1.815789e+00 1.552632e+00 1.052632e+00 4.210526e-01 1.578947e-01
36550: 1.794872e+00 1.564103e+00 1.051282e+00 4.358974e-01 1.538462e-01
36550: 1.800000e+00 1.575000e+00 1.050000e+00 4.250000e-01 1.500000e-01
36550: 1.780488e+00 1.560976e+00 1.097561e+00 4.146341e-01 1.463415e-01
36550: 1.785714e+00 1.595238e+00 1.071429e+00 4.047619e-01 1.428571e-01
36550: 1.790698e+00 1.581395e+00 1.093023e+00 3.953488e-01 1.395349e-01
36550: 1.772727e+00 1.590909e+00 1.113636e+00 3.863636e-01 1.363636e-01
36550: 1.800000e+00 1.555556e+00 1.111111e+00 3.777778e-01 1.555556e-01
36550: 1.782609e+00 1.586957e+00 1.108696e+00 3.695652e-01 1.521739e-01
36550: 1.808511e+00 1.553191e+00 1.127660e+00 3.617021e-01 1.489362e-01
36550: 1.833333e+00 1.562500e+00 1.104167e+00 3.541667e-01 1.458333e-01
36550: 1.816327e+00 1.571429e+00 1.122449e+00 3.469388e-01 1.428571e-01
36550: 1.820000e+00 1.540000e+00 1.120000e+00 3.800000e-01 1.400000e-01
36550: 1.803922e+00 1.549020e+00 1.117647e+00 3.725490e-01 1.568627e-01
36550: 1.826923e+00 1.538462e+00 1.115385e+00 3.653846e-01 1.538462e-01
36550: 1.849057e+00 1.547170e+00 1.094340e+00 3.584906e-01 1.509434e-01
36550: 1.851852e+00 1.537037e+00 1.111111e+00 3.518519e-01 1.481481e-01
36550: 1.854545e+00 1.545455e+00 1.109091e+00 3.454545e-01 1.454545e-01
36550: 1.839286e+00 1.553571e+00 1.125000e+00 3.392857e-01 1.428571e-01
36550: 1.859649e+00 1.561404e+00 1.105263e+00 3.333333e-01 1.403509e-01
36550: 1.844828e+00 1.551724e+00 1.120690e+00 3.448276e-01 1.379310e-01
36550: 1.830508e+00 1.576271e+00 1.118644e+00 3.389831e-01 1.355932e-01
36550: 1.850000e+00 1.550000e+00 1.116667e+00 3.333333e-01 1.500000e-01
36550: 1.836066e+00 1.573770e+00 1.098361e+00 3.278689e-01 1.639344e-01
36550: 1.854839e+00 1.564516e+00 1.096774e+00 3.225806e-01 1.612903e-01
36550: 1.825397e+00 1.587302e+00 1.111111e+00 3.174603e-01 1.587302e-01
36550: 1.828125e+00 1.578125e+00 1.125000e+00 3.125000e-01 1.562500e-01
36550: 1.800000e+00 1.600000e+00 1.138462e+00 3.076923e-01 1.538462e-01
36550: 1.818182e+00 1.590909e+00 1.136364e+00 3.030303e-01 1.515152e-01
36550: 1.791045e+00 1.597015e+00 1.149254e+00 3.134328e-01 1.492537e-01
36550: 1.794118e+00 1.573529e+00 1.147059e+00 3.382353e-01 1.470588e-01
36550: 1.768116e+00 1.579710e+00 1.144928e+00 3.623188e-01 1.449275e-01
36550: 1.785714e+00 1.557143e+00 1.157143e+00 3.571429e-01 1.428571e-01
36550: 1.774648e+00 1.591549e+00 1.140845e+00 3.521127e-01 1.408451e-01
36550: 1.763889e+00 1.597222e+00 1.152778e+00 3.472222e-01 1.388889e-01
36550: 1.780822e+00 1.589041e+00 1.150685e+00 3.424658e-01 1.369863e-01
36550: 1.756757e+00 1.594595e+00 1.175676e+00 3.378378e-01 1.351351e-01
36550: 1.773333e+00 1.586667e+00 1.173333e+00 3.333333e-01 1.333333e-01
36550: 1.763158e+00 1.592105e+00 1.184211e+00 3.289474e-01 1.315789e-01
36550: 1.779221e+00 1.571429e+00 1.181818e+00 3.376623e-01 1.298701e-01
36550: 1.782051e+00 1.564103e+00 1.192308e+00 3.333333e-01 1.282051e-01
36550: 1.772152e+00 1.582278e+00 1.177215e+00 3.417722e-01 1.265823e-01
36550: 1.787500e+00 1.562500e+00 1.175000e+00 3.375000e-01 1.375000e-01
36550: 1.790123e+00 1.580247e+00 1.160494e+00 3.333333e-01 1.358025e-01
36550: 1.780488e+00 1.573171e+00 1.182927e+00 3.292683e-01 1.341463e-01
36550: 1.783133e+00 1.566265e+00 1.180723e+00 3.253012e-01 1.445783e-01
36550: 1.761905e+00 1.595238e+00 1.166667e+00 3.333333e-01 1.428571e-01
36550: 1.764706e+00 1.576471e+00 1.176471e+00 3.411765e-01 1.411765e-01
36550: 1.755814e+00 1.593023e+00 1.174419e+00 3.372093e-01 1.395349e-01
36550: 1.758621e+00 1.574713e+00 1.195402e+00 3.333333e-01 1.379310e-01
36550: 1.738636e+00 1.579545e+00 1.215909e+00 3.295455e-01 1.363636e-01
36550: 1.741573e+00 1.561798e+00 1.224719e+00 3.258427e-01 1.460674e-01
36550: 1.744444e+00 1.566667e+00 1.211111e+00 3.333333e-01 1.444444e-01
36550: 1.725275e+00 1.582418e+00 1.208791e+00 3.296703e-01 1.538462e-01
36550: 1.728261e+00 1.586957e+00 1.206522e+00 3.260870e-01 1.521739e-01
36550: 1.709677e+00 1.580645e+00 1.225806e+00 3.333333e-01 1.505376e-01
