Forked 39566
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 39566)
Strategy 0: first ans is 0
Forked 39590
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 39590)
Strategy 1: first ans is 0
Forked 39591
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 39591)
39591: Started!
39591: Number of players: 4, position: 2, number of turns: 1000
39591: Random seed: 4232756904
Strategy 2: first ans is 0
Forked 39592
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 39592)
Strategy 3: first ans is 0
39591: 1.740741e+00 1.425926e+00 6.481481e-01 1.851852e-01
39591: 1.727273e+00 1.436364e+00 6.545455e-01 1.818182e-01
39591: 1.714286e+00 1.446429e+00 6.607143e-01 1.785714e-01
39591: 1.719298e+00 1.438596e+00 6.666667e-01 1.754386e-01
39591: 1.724138e+00 1.431034e+00 6.724138e-01 1.724138e-01
39591: 1.728814e+00 1.440678e+00 6.610169e-01 1.694915e-01
39591: 1.750000e+00 1.433333e+00 6.500000e-01 1.666667e-01
39591: 1.737705e+00 1.426230e+00 6.557377e-01 1.803279e-01
39591: 1.741935e+00 1.419355e+00 6.612903e-01 1.774194e-01
39591: 1.746032e+00 1.412698e+00 6.507937e-01 1.904762e-01
39591: 1.734375e+00 1.437500e+00 6.406250e-01 1.875000e-01
39591: 1.738462e+00 1.430769e+00 6.307692e-01 2.000000e-01
39591: 1.742424e+00 1.424242e+00 6.363636e-01 1.969697e-01
39591: 1.746269e+00 1.417910e+00 6.417910e-01 1.940299e-01
39591: 1.735294e+00 1.411765e+00 6.617647e-01 1.911765e-01
39591: 1.739130e+00 1.405797e+00 6.666667e-01 1.884058e-01
39591: 1.728571e+00 1.400000e+00 6.857143e-01 1.857143e-01
39591: 1.746479e+00 1.394366e+00 6.760563e-01 1.830986e-01
39591: 1.750000e+00 1.388889e+00 6.805556e-01 1.805556e-01
39591: 1.739726e+00 1.397260e+00 6.849315e-01 1.780822e-01
39591: 1.743243e+00 1.391892e+00 6.891892e-01 1.756757e-01
39591: 1.746667e+00 1.400000e+00 6.800000e-01 1.733333e-01
39591: 1.750000e+00 1.407895e+00 6.710526e-01 1.710526e-01
39591: 1.740260e+00 1.428571e+00 6.623377e-01 1.688312e-01
39591: 1.730769e+00 1.423077e+00 6.794872e-01 1.666667e-01
39591: 1.721519e+00 1.430380e+00 6.835443e-01 1.645570e-01
39591: 1.712500e+00 1.425000e+00 7.000000e-01 1.625000e-01
39591: 1.728395e+00 1.419753e+00 6.913580e-01 1.604938e-01
39591: 1.743902e+00 1.414634e+00 6.829268e-01 1.585366e-01
39591: 1.746988e+00 1.409639e+00 6.867470e-01 1.566265e-01
39591: 1.750000e+00 1.416667e+00 6.785714e-01 1.547619e-01
39591: 1.752941e+00 1.423529e+00 6.705882e-01 1.529412e-01
39591: 1.755814e+00 1.418605e+00 6.744186e-01 1.511628e-01
39591: 1.747126e+00 1.436782e+00 6.666667e-01 1.494253e-01
39591: 1.750000e+00 1.443182e+00 6.590909e-01 1.477273e-01
39591: 1.764045e+00 1.438202e+00 6.516854e-01 1.460674e-01
39591: 1.755556e+00 1.444444e+00 6.555556e-01 1.444444e-01
39591: 1.769231e+00 1.439560e+00 6.483516e-01 1.428571e-01
39591: 1.782609e+00 1.434783e+00 6.413043e-01 1.413043e-01
39591: 1.784946e+00 1.430108e+00 6.451613e-01 1.397849e-01
39591: 1.776596e+00 1.425532e+00 6.595745e-01 1.382979e-01
39591: 1.778947e+00 1.421053e+00 6.631579e-01 1.368421e-01
39591: 1.781250e+00 1.416667e+00 6.666667e-01 1.354167e-01
39591: 1.783505e+00 1.412371e+00 6.701031e-01 1.340206e-01
39591: 1.785714e+00 1.408163e+00 6.734694e-01 1.326531e-01
39591: 1.787879e+00 1.404040e+00 6.767677e-01 1.313131e-01
39591: 1.780000e+00 1.410000e+00 6.800000e-01 1.300000e-01
39591: 1.772277e+00 1.415842e+00 6.831683e-01 1.287129e-01
39591: 1.764706e+00 1.421569e+00 6.862745e-01 1.274510e-01
39591: 1.766990e+00 1.427184e+00 6.796117e-01 1.262136e-01
39591: 1.759615e+00 1.432692e+00 6.730769e-01 1.346154e-01
39591: 1.752381e+00 1.428571e+00 6.857143e-01 1.333333e-01
39591: 1.754717e+00 1.433962e+00 6.792453e-01 1.320755e-01
39591: 1.757009e+00 1.439252e+00 6.728972e-01 1.308411e-01
39591: 1.759259e+00 1.444444e+00 6.666667e-01 1.296296e-01
39591: 1.752294e+00 1.449541e+00 6.697248e-01 1.284404e-01
39591: 1.754545e+00 1.454545e+00 6.636364e-01 1.272727e-01
39591: 1.756757e+00 1.450450e+00 6.576577e-01 1.351351e-01
39591: 1.758929e+00 1.446429e+00 6.517857e-01 1.428571e-01
39591: 1.752212e+00 1.442478e+00 6.548673e-01 1.504425e-01
39591: 1.745614e+00 1.447368e+00 6.578947e-01 1.491228e-01
39591: 1.739130e+00 1.452174e+00 6.608696e-01 1.478261e-01
39591: 1.732759e+00 1.448276e+00 6.637931e-01 1.551724e-01
39591: 1.726496e+00 1.444444e+00 6.752137e-01 1.538462e-01
39591: 1.728814e+00 1.440678e+00 6.779661e-01 1.525424e-01
39591: 1.739496e+00 1.436975e+00 6.722689e-01 1.512605e-01
39591: 1.741667e+00 1.433333e+00 6.750000e-01 1.500000e-01
39591: 1.743802e+00 1.429752e+00 6.776860e-01 1.487603e-01
39591: 1.737705e+00 1.434426e+00 6.803279e-01 1.475410e-01
39591: 1.747967e+00 1.430894e+00 6.747967e-01 1.463415e-01
39591: 1.741935e+00 1.427419e+00 6.854839e-01 1.451613e-01
39591: 1.744000e+00 1.424000e+00 6.880000e-01 1.440000e-01
39591: 1.746032e+00 1.428571e+00 6.825397e-01 1.428571e-01
39591: 1.748031e+00 1.425197e+00 6.850394e-01 1.417323e-01
39591: 1.757812e+00 1.421875e+00 6.796875e-01 1.406250e-01
39591: 1.759690e+00 1.426357e+00 6.744186e-01 1.395349e-01
39591: 1.753846e+00 1.438462e+00 6.692308e-01 1.384615e-01
39591: 1.748092e+00 1.450382e+00 6.641221e-01 1.374046e-01
39591: 1.742424e+00 1.454545e+00 6.590909e-01 1.439394e-01
39591: 1.736842e+00 1.458647e+00 6.616541e-01 1.428571e-01
39591: 1.731343e+00 1.455224e+00 6.716418e-01 1.417910e-01
39591: 1.725926e+00 1.451852e+00 6.740741e-01 1.481481e-01
39591: 1.727941e+00 1.448529e+00 6.764706e-01 1.470588e-01
39591: 1.729927e+00 1.445255e+00 6.788321e-01 1.459854e-01
39591: 1.724638e+00 1.442029e+00 6.811594e-01 1.521739e-01
39591: 1.719424e+00 1.453237e+00 6.762590e-01 1.510791e-01
39591: 1.714286e+00 1.464286e+00 6.714286e-01 1.500000e-01
39591: 1.709220e+00 1.468085e+00 6.737589e-01 1.489362e-01
39591: 1.704225e+00 1.471831e+00 6.760563e-01 1.478873e-01
39591: 1.699301e+00 1.468531e+00 6.783217e-01 1.538462e-01
39591: 1.694444e+00 1.479167e+00 6.736111e-01 1.527778e-01
39591: 1.696552e+00 1.475862e+00 6.689655e-01 1.586207e-01
39591: 1.705479e+00 1.472603e+00 6.643836e-01 1.575342e-01
39591: 1.700680e+00 1.469388e+00 6.666667e-01 1.632653e-01
39591: 1.702703e+00 1.472973e+00 6.621622e-01 1.621622e-01
39591: 1.697987e+00 1.469799e+00 6.711409e-01 1.610738e-01
39591: 1.700000e+00 1.466667e+00 6.666667e-01 1.666667e-01
39591: 1.708609e+00 1.463576e+00 6.622517e-01 1.655629e-01
39591: 1.717105e+00 1.460526e+00 6.578947e-01 1.644737e-01
39591: 1.712418e+00 1.464052e+00 6.601307e-01 1.633987e-01
39591: 1.720779e+00 1.461039e+00 6.558442e-01 1.623377e-01
39591: 1.722581e+00 1.464516e+00 6.516129e-01 1.612903e-01
39591: 1.730769e+00 1.461538e+00 6.474359e-01 1.602564e-01
39591: 1.732484e+00 1.458599e+00 6.496815e-01 1.592357e-01
39591: 1.734177e+00 1.462025e+00 6.455696e-01 1.582278e-01
39591: 1.729560e+00 1.471698e+00 6.415094e-01 1.572327e-01
39591: 1.731250e+00 1.468750e+00 6.375000e-01 1.625000e-01
39591: 1.726708e+00 1.472050e+00 6.397516e-01 1.614907e-01
39591: 1.728395e+00 1.475309e+00 6.358025e-01 1.604938e-01
39591: 1.723926e+00 1.472393e+00 6.441718e-01 1.595092e-01
39591: 1.719512e+00 1.469512e+00 6.524390e-01 1.585366e-01
39591: 1.721212e+00 1.472727e+00 6.484848e-01 1.575758e-01
39591: 1.722892e+00 1.475904e+00 6.445783e-01 1.566265e-01
39591: 1.730539e+00 1.473054e+00 6.407186e-01 1.556886e-01
39591: 1.726190e+00 1.476190e+00 6.369048e-01 1.607143e-01
39591: 1.733728e+00 1.473373e+00 6.331361e-01 1.597633e-01
39591: 1.729412e+00 1.470588e+00 6.411765e-01 1.588235e-01
39591: 1.736842e+00 1.467836e+00 6.374269e-01 1.578947e-01
39591: 1.738372e+00 1.470930e+00 6.337209e-01 1.569767e-01
39591: 1.734104e+00 1.479769e+00 6.300578e-01 1.560694e-01
39591: 1.735632e+00 1.482759e+00 6.264368e-01 1.551724e-01
39591: 1.737143e+00 1.480000e+00 6.285714e-01 1.542857e-01
39591: 1.738636e+00 1.482955e+00 6.250000e-01 1.534091e-01
39591: 1.740113e+00 1.480226e+00 6.271186e-01 1.525424e-01
39591: 1.735955e+00 1.488764e+00 6.235955e-01 1.516854e-01
39591: 1.731844e+00 1.497207e+00 6.201117e-01 1.508380e-01
39591: 1.727778e+00 1.494444e+00 6.222222e-01 1.555556e-01
39591: 1.723757e+00 1.497238e+00 6.243094e-01 1.546961e-01
39591: 1.730769e+00 1.494505e+00 6.208791e-01 1.538462e-01
39591: 1.732240e+00 1.491803e+00 6.229508e-01 1.530055e-01
39591: 1.733696e+00 1.489130e+00 6.250000e-01 1.521739e-01
39591: 1.735135e+00 1.486486e+00 6.270270e-01 1.513514e-01
39591: 1.736559e+00 1.489247e+00 6.236559e-01 1.505376e-01
39591: 1.737968e+00 1.486631e+00 6.203209e-01 1.550802e-01
39591: 1.734043e+00 1.489362e+00 6.223404e-01 1.542553e-01
39591: 1.735450e+00 1.486772e+00 6.190476e-01 1.587302e-01
39591: 1.731579e+00 1.484211e+00 6.263158e-01 1.578947e-01
39591: 1.738220e+00 1.481675e+00 6.230366e-01 1.570681e-01
39591: 1.734375e+00 1.484375e+00 6.250000e-01 1.562500e-01
39591: 1.735751e+00 1.487047e+00 6.217617e-01 1.554404e-01
39591: 1.742268e+00 1.484536e+00 6.185567e-01 1.546392e-01
39591: 1.743590e+00 1.482051e+00 6.205128e-01 1.538462e-01
39591: 1.739796e+00 1.479592e+00 6.275510e-01 1.530612e-01
39591: 1.741117e+00 1.482234e+00 6.243655e-01 1.522843e-01
39591: 1.737374e+00 1.489899e+00 6.212121e-01 1.515152e-01
39591: 1.738693e+00 1.492462e+00 6.180905e-01 1.507538e-01
39591: 1.740000e+00 1.490000e+00 6.150000e-01 1.550000e-01
39591: 1.746269e+00 1.487562e+00 6.119403e-01 1.542289e-01
39591: 1.747525e+00 1.485149e+00 6.138614e-01 1.534653e-01
39591: 1.748768e+00 1.482759e+00 6.157635e-01 1.527094e-01
39591: 1.745098e+00 1.480392e+00 6.176471e-01 1.568627e-01
39591: 1.741463e+00 1.482927e+00 6.195122e-01 1.560976e-01
39591: 1.737864e+00 1.485437e+00 6.213592e-01 1.553398e-01
39591: 1.734300e+00 1.487923e+00 6.231884e-01 1.545894e-01
39591: 1.730769e+00 1.485577e+00 6.250000e-01 1.586538e-01
39591: 1.727273e+00 1.488038e+00 6.267943e-01 1.578947e-01
39591: 1.723810e+00 1.485714e+00 6.285714e-01 1.619048e-01
39591: 1.725118e+00 1.483412e+00 6.303318e-01 1.611374e-01
39591: 1.731132e+00 1.481132e+00 6.273585e-01 1.603774e-01
39591: 1.732394e+00 1.478873e+00 6.291080e-01 1.596244e-01
39591: 1.733645e+00 1.481308e+00 6.261682e-01 1.588785e-01
39591: 1.730233e+00 1.483721e+00 6.279070e-01 1.581395e-01
39591: 1.731481e+00 1.481481e+00 6.250000e-01 1.620370e-01
39591: 1.732719e+00 1.483871e+00 6.221198e-01 1.612903e-01
39591: 1.738532e+00 1.481651e+00 6.192661e-01 1.605505e-01
39591: 1.735160e+00 1.479452e+00 6.255708e-01 1.598174e-01
39591: 1.736364e+00 1.477273e+00 6.227273e-01 1.636364e-01
39591: 1.737557e+00 1.475113e+00 6.244344e-01 1.628959e-01
39591: 1.743243e+00 1.472973e+00 6.216216e-01 1.621622e-01
39591: 1.739910e+00 1.479821e+00 6.188341e-01 1.614350e-01
39591: 1.741071e+00 1.482143e+00 6.160714e-01 1.607143e-01
39591: 1.737778e+00 1.484444e+00 6.177778e-01 1.600000e-01
39591: 1.738938e+00 1.482301e+00 6.194690e-01 1.592920e-01
39591: 1.740088e+00 1.484581e+00 6.167401e-01 1.585903e-01
39591: 1.741228e+00 1.482456e+00 6.184211e-01 1.578947e-01
39591: 1.742358e+00 1.480349e+00 6.200873e-01 1.572052e-01
39591: 1.743478e+00 1.478261e+00 6.173913e-01 1.608696e-01
39591: 1.744589e+00 1.476190e+00 6.190476e-01 1.601732e-01
39591: 1.745690e+00 1.474138e+00 6.206897e-01 1.594828e-01
39591: 1.742489e+00 1.476395e+00 6.223176e-01 1.587983e-01
39591: 1.747863e+00 1.474359e+00 6.196581e-01 1.581197e-01
39591: 1.748936e+00 1.472340e+00 6.170213e-01 1.617021e-01
39591: 1.745763e+00 1.470339e+00 6.228814e-01 1.610169e-01
39591: 1.746835e+00 1.468354e+00 6.244726e-01 1.603376e-01
39591: 1.752101e+00 1.466387e+00 6.218487e-01 1.596639e-01
39591: 1.748954e+00 1.468619e+00 6.234310e-01 1.589958e-01
39591: 1.750000e+00 1.470833e+00 6.208333e-01 1.583333e-01
39591: 1.751037e+00 1.473029e+00 6.182573e-01 1.576763e-01
39591: 1.747934e+00 1.475207e+00 6.198347e-01 1.570248e-01
39591: 1.744856e+00 1.473251e+00 6.213992e-01 1.604938e-01
39591: 1.750000e+00 1.471311e+00 6.188525e-01 1.598361e-01
39591: 1.751020e+00 1.469388e+00 6.204082e-01 1.591837e-01
39591: 1.752033e+00 1.467480e+00 6.219512e-01 1.585366e-01
39591: 1.748988e+00 1.469636e+00 6.234818e-01 1.578947e-01
39591: 1.750000e+00 1.471774e+00 6.209677e-01 1.572581e-01
39591: 1.751004e+00 1.473896e+00 6.184739e-01 1.566265e-01
39591: 1.748000e+00 1.480000e+00 6.160000e-01 1.560000e-01
39591: 1.749004e+00 1.478088e+00 6.175299e-01 1.553785e-01
39591: 1.750000e+00 1.476190e+00 6.190476e-01 1.547619e-01
39591: 1.747036e+00 1.478261e+00 6.166008e-01 1.581028e-01
39591: 1.744094e+00 1.484252e+00 6.141732e-01 1.574803e-01
39591: 1.741176e+00 1.486275e+00 6.156863e-01 1.568627e-01
39591: 1.738281e+00 1.492188e+00 6.132812e-01 1.562500e-01
39591: 1.739300e+00 1.494163e+00 6.108949e-01 1.556420e-01
39591: 1.736434e+00 1.492248e+00 6.162791e-01 1.550388e-01
39591: 1.737452e+00 1.494208e+00 6.138996e-01 1.544402e-01
39591: 1.742308e+00 1.492308e+00 6.115385e-01 1.538462e-01
39591: 1.739464e+00 1.494253e+00 6.130268e-01 1.532567e-01
39591: 1.736641e+00 1.500000e+00 6.106870e-01 1.526718e-01
39591: 1.737643e+00 1.501901e+00 6.083650e-01 1.520913e-01
39591: 1.738636e+00 1.503788e+00 6.060606e-01 1.515152e-01
39591: 1.735849e+00 1.505660e+00 6.075472e-01 1.509434e-01
39591: 1.736842e+00 1.503759e+00 6.090226e-01 1.503759e-01
39591: 1.737828e+00 1.501873e+00 6.104869e-01 1.498127e-01
39591: 1.742537e+00 1.500000e+00 6.082090e-01 1.492537e-01
39591: 1.743494e+00 1.501859e+00 6.059480e-01 1.486989e-01
39591: 1.740741e+00 1.500000e+00 6.111111e-01 1.481481e-01
39591: 1.741697e+00 1.498155e+00 6.125461e-01 1.476015e-01
39591: 1.742647e+00 1.500000e+00 6.102941e-01 1.470588e-01
39591: 1.739927e+00 1.501832e+00 6.117216e-01 1.465201e-01
39591: 1.740876e+00 1.500000e+00 6.131387e-01 1.459854e-01
39591: 1.741818e+00 1.498182e+00 6.145455e-01 1.454545e-01
39591: 1.742754e+00 1.496377e+00 6.159420e-01 1.449275e-01
39591: 1.740072e+00 1.494585e+00 6.173285e-01 1.480144e-01
39591: 1.741007e+00 1.496403e+00 6.151079e-01 1.474820e-01
39591: 1.738351e+00 1.501792e+00 6.129032e-01 1.469534e-01
39591: 1.735714e+00 1.503571e+00 6.142857e-01 1.464286e-01
39591: 1.736655e+00 1.501779e+00 6.156584e-01 1.459075e-01
39591: 1.734043e+00 1.503546e+00 6.134752e-01 1.489362e-01
39591: 1.731449e+00 1.508834e+00 6.113074e-01 1.484099e-01
39591: 1.728873e+00 1.507042e+00 6.161972e-01 1.478873e-01
39591: 1.729825e+00 1.505263e+00 6.140351e-01 1.508772e-01
39591: 1.727273e+00 1.506993e+00 6.153846e-01 1.503497e-01
39591: 1.728223e+00 1.505226e+00 6.167247e-01 1.498258e-01
39591: 1.729167e+00 1.506944e+00 6.145833e-01 1.493056e-01
39591: 1.726644e+00 1.508651e+00 6.159170e-01 1.487889e-01
39591: 1.727586e+00 1.506897e+00 6.172414e-01 1.482759e-01
39591: 1.728522e+00 1.508591e+00 6.151203e-01 1.477663e-01
39591: 1.726027e+00 1.510274e+00 6.164384e-01 1.472603e-01
39591: 1.726962e+00 1.508532e+00 6.177474e-01 1.467577e-01
39591: 1.727891e+00 1.510204e+00 6.156463e-01 1.462585e-01
39591: 1.728814e+00 1.508475e+00 6.135593e-01 1.491525e-01
39591: 1.726351e+00 1.506757e+00 6.182432e-01 1.486486e-01
39591: 1.727273e+00 1.505051e+00 6.195286e-01 1.481481e-01
39591: 1.724832e+00 1.503356e+00 6.208054e-01 1.510067e-01
39591: 1.725753e+00 1.501672e+00 6.220736e-01 1.505017e-01
39591: 1.723333e+00 1.500000e+00 6.233333e-01 1.533333e-01
39591: 1.727575e+00 1.498339e+00 6.212625e-01 1.528239e-01
39591: 1.725166e+00 1.496689e+00 6.225166e-01 1.556291e-01
39591: 1.726073e+00 1.495050e+00 6.204620e-01 1.584158e-01
39591: 1.723684e+00 1.493421e+00 6.250000e-01 1.578947e-01
39591: 1.727869e+00 1.491803e+00 6.229508e-01 1.573770e-01
39591: 1.728758e+00 1.490196e+00 6.241830e-01 1.568627e-01
39591: 1.729642e+00 1.488599e+00 6.254072e-01 1.563518e-01
39591: 1.727273e+00 1.493506e+00 6.233766e-01 1.558442e-01
39591: 1.728155e+00 1.495146e+00 6.213592e-01 1.553398e-01
39591: 1.729032e+00 1.493548e+00 6.225806e-01 1.548387e-01
39591: 1.726688e+00 1.495177e+00 6.205788e-01 1.575563e-01
39591: 1.727564e+00 1.496795e+00 6.185897e-01 1.570513e-01
39591: 1.725240e+00 1.498403e+00 6.198083e-01 1.565495e-01
39591: 1.726115e+00 1.500000e+00 6.178344e-01 1.560510e-01
39591: 1.726984e+00 1.498413e+00 6.190476e-01 1.555556e-01
39591: 1.724684e+00 1.500000e+00 6.202532e-01 1.550633e-01
39591: 1.725552e+00 1.498423e+00 6.214511e-01 1.545741e-01
39591: 1.723270e+00 1.500000e+00 6.226415e-01 1.540881e-01
39591: 1.724138e+00 1.501567e+00 6.206897e-01 1.536050e-01
39591: 1.721875e+00 1.500000e+00 6.250000e-01 1.531250e-01
39591: 1.725857e+00 1.498442e+00 6.230530e-01 1.526480e-01
39591: 1.723602e+00 1.496894e+00 6.242236e-01 1.552795e-01
39591: 1.721362e+00 1.495356e+00 6.284830e-01 1.547988e-01
39591: 1.722222e+00 1.493827e+00 6.265432e-01 1.574074e-01
39591: 1.720000e+00 1.495385e+00 6.276923e-01 1.569231e-01
39591: 1.717791e+00 1.496933e+00 6.288344e-01 1.564417e-01
39591: 1.718654e+00 1.495413e+00 6.299694e-01 1.559633e-01
39591: 1.719512e+00 1.496951e+00 6.280488e-01 1.554878e-01
39591: 1.720365e+00 1.495441e+00 6.261398e-01 1.580547e-01
39591: 1.724242e+00 1.493939e+00 6.242424e-01 1.575758e-01
39591: 1.725076e+00 1.492447e+00 6.253776e-01 1.570997e-01
39591: 1.722892e+00 1.493976e+00 6.265060e-01 1.566265e-01
39591: 1.720721e+00 1.495495e+00 6.276276e-01 1.561562e-01
39591: 1.721557e+00 1.494012e+00 6.287425e-01 1.556886e-01
39591: 1.722388e+00 1.492537e+00 6.268657e-01 1.582090e-01
39591: 1.720238e+00 1.491071e+00 6.309524e-01 1.577381e-01
39591: 1.721068e+00 1.489614e+00 6.290801e-01 1.602374e-01
39591: 1.718935e+00 1.494083e+00 6.272189e-01 1.597633e-01
39591: 1.716814e+00 1.495575e+00 6.283186e-01 1.592920e-01
39591: 1.714706e+00 1.500000e+00 6.264706e-01 1.588235e-01
39591: 1.712610e+00 1.501466e+00 6.275660e-01 1.583578e-01
39591: 1.713450e+00 1.500000e+00 6.286550e-01 1.578947e-01
39591: 1.711370e+00 1.504373e+00 6.268222e-01 1.574344e-01
39591: 1.712209e+00 1.505814e+00 6.250000e-01 1.569767e-01
39591: 1.713043e+00 1.507246e+00 6.231884e-01 1.565217e-01
39591: 1.710983e+00 1.505780e+00 6.271676e-01 1.560694e-01
39591: 1.708934e+00 1.504323e+00 6.282421e-01 1.585014e-01
39591: 1.709770e+00 1.502874e+00 6.293103e-01 1.580460e-01
39591: 1.710602e+00 1.501433e+00 6.303725e-01 1.575931e-01
39591: 1.708571e+00 1.500000e+00 6.314286e-01 1.600000e-01
39591: 1.712251e+00 1.498575e+00 6.296296e-01 1.595442e-01
39591: 1.710227e+00 1.500000e+00 6.306818e-01 1.590909e-01
39591: 1.713881e+00 1.498584e+00 6.288952e-01 1.586402e-01
39591: 1.711864e+00 1.500000e+00 6.299435e-01 1.581921e-01
39591: 1.712676e+00 1.501408e+00 6.281690e-01 1.577465e-01
39591: 1.713483e+00 1.500000e+00 6.292135e-01 1.573034e-01
39591: 1.711485e+00 1.501401e+00 6.302521e-01 1.568627e-01
39591: 1.709497e+00 1.500000e+00 6.340782e-01 1.564246e-01
39591: 1.710306e+00 1.498607e+00 6.323120e-01 1.587744e-01
39591: 1.713889e+00 1.497222e+00 6.305556e-01 1.583333e-01
39591: 1.711911e+00 1.501385e+00 6.288089e-01 1.578947e-01
39591: 1.712707e+00 1.502762e+00 6.270718e-01 1.574586e-01
39591: 1.710744e+00 1.504132e+00 6.280992e-01 1.570248e-01
39591: 1.708791e+00 1.505495e+00 6.291209e-01 1.565934e-01
39591: 1.709589e+00 1.504110e+00 6.301370e-01 1.561644e-01
39591: 1.707650e+00 1.505464e+00 6.284153e-01 1.584699e-01
39591: 1.708447e+00 1.504087e+00 6.294278e-01 1.580381e-01
39591: 1.709239e+00 1.505435e+00 6.277174e-01 1.576087e-01
39591: 1.710027e+00 1.506775e+00 6.260163e-01 1.571816e-01
39591: 1.710811e+00 1.505405e+00 6.270270e-01 1.567568e-01
39591: 1.711590e+00 1.506739e+00 6.253369e-01 1.563342e-01
39591: 1.709677e+00 1.510753e+00 6.236559e-01 1.559140e-01
