Forked 40282
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 40282)
Strategy 0: first ans is 0
Forked 40283
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 40283)
40283: Started!
40283: Number of players: 4, position: 1, number of turns: 1000
40283: Random seed: 1332769502
Strategy 1: first ans is 0
Forked 40284
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 40284)
Strategy 2: first ans is 0
Forked 40308
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 40308)
Strategy 3: first ans is 1
40283: 1.694737e+00 1.578947e+00 6.631579e-01 6.315789e-02
40283: 1.697917e+00 1.572917e+00 6.666667e-01 6.250000e-02
40283: 1.690722e+00 1.567010e+00 6.804124e-01 6.185567e-02
40283: 1.704082e+00 1.561224e+00 6.734694e-01 6.122449e-02
40283: 1.707071e+00 1.565657e+00 6.666667e-01 6.060606e-02
40283: 1.700000e+00 1.560000e+00 6.700000e-01 7.000000e-02
40283: 1.712871e+00 1.554455e+00 6.633663e-01 6.930693e-02
40283: 1.715686e+00 1.558824e+00 6.568627e-01 6.862745e-02
40283: 1.718447e+00 1.553398e+00 6.601942e-01 6.796117e-02
40283: 1.721154e+00 1.557692e+00 6.538462e-01 6.730769e-02
40283: 1.714286e+00 1.552381e+00 6.666667e-01 6.666667e-02
40283: 1.716981e+00 1.556604e+00 6.603774e-01 6.603774e-02
40283: 1.719626e+00 1.551402e+00 6.635514e-01 6.542056e-02
40283: 1.722222e+00 1.555556e+00 6.574074e-01 6.481481e-02
40283: 1.715596e+00 1.559633e+00 6.605505e-01 6.422018e-02
40283: 1.718182e+00 1.554545e+00 6.636364e-01 6.363636e-02
40283: 1.720721e+00 1.558559e+00 6.576577e-01 6.306306e-02
40283: 1.723214e+00 1.553571e+00 6.607143e-01 6.250000e-02
40283: 1.716814e+00 1.557522e+00 6.637168e-01 6.194690e-02
40283: 1.719298e+00 1.552632e+00 6.666667e-01 6.140351e-02
40283: 1.713043e+00 1.556522e+00 6.695652e-01 6.086957e-02
40283: 1.715517e+00 1.560345e+00 6.637931e-01 6.034483e-02
40283: 1.709402e+00 1.564103e+00 6.666667e-01 5.982906e-02
40283: 1.720339e+00 1.559322e+00 6.610169e-01 5.932203e-02
40283: 1.722689e+00 1.563025e+00 6.554622e-01 5.882353e-02
40283: 1.725000e+00 1.558333e+00 6.583333e-01 5.833333e-02
40283: 1.727273e+00 1.561983e+00 6.528926e-01 5.785124e-02
40283: 1.721311e+00 1.565574e+00 6.557377e-01 5.737705e-02
40283: 1.723577e+00 1.560976e+00 6.504065e-01 6.504065e-02
40283: 1.717742e+00 1.564516e+00 6.532258e-01 6.451613e-02
40283: 1.720000e+00 1.560000e+00 6.560000e-01 6.400000e-02
40283: 1.722222e+00 1.563492e+00 6.507937e-01 6.349206e-02
40283: 1.724409e+00 1.559055e+00 6.535433e-01 6.299213e-02
40283: 1.726562e+00 1.562500e+00 6.484375e-01 6.250000e-02
40283: 1.720930e+00 1.558140e+00 6.589147e-01 6.201550e-02
40283: 1.723077e+00 1.553846e+00 6.615385e-01 6.153846e-02
40283: 1.717557e+00 1.557252e+00 6.564885e-01 6.870229e-02
40283: 1.727273e+00 1.553030e+00 6.515152e-01 6.818182e-02
40283: 1.721805e+00 1.556391e+00 6.466165e-01 7.518797e-02
40283: 1.723881e+00 1.552239e+00 6.492537e-01 7.462687e-02
40283: 1.718519e+00 1.562963e+00 6.444444e-01 7.407407e-02
40283: 1.727941e+00 1.558824e+00 6.397059e-01 7.352941e-02
40283: 1.722628e+00 1.569343e+00 6.350365e-01 7.299270e-02
40283: 1.724638e+00 1.565217e+00 6.376812e-01 7.246377e-02
40283: 1.726619e+00 1.568345e+00 6.330935e-01 7.194245e-02
40283: 1.728571e+00 1.564286e+00 6.357143e-01 7.142857e-02
40283: 1.730496e+00 1.567376e+00 6.312057e-01 7.092199e-02
40283: 1.725352e+00 1.570423e+00 6.338028e-01 7.042254e-02
40283: 1.727273e+00 1.559441e+00 6.433566e-01 6.993007e-02
40283: 1.722222e+00 1.569444e+00 6.388889e-01 6.944444e-02
40283: 1.731034e+00 1.565517e+00 6.344828e-01 6.896552e-02
40283: 1.726027e+00 1.568493e+00 6.369863e-01 6.849315e-02
40283: 1.734694e+00 1.564626e+00 6.326531e-01 6.802721e-02
40283: 1.736486e+00 1.567568e+00 6.283784e-01 6.756757e-02
40283: 1.731544e+00 1.570470e+00 6.308725e-01 6.711409e-02
40283: 1.740000e+00 1.560000e+00 6.333333e-01 6.666667e-02
40283: 1.735099e+00 1.562914e+00 6.291391e-01 7.284768e-02
40283: 1.736842e+00 1.559211e+00 6.250000e-01 7.894737e-02
40283: 1.732026e+00 1.562092e+00 6.274510e-01 7.843137e-02
40283: 1.733766e+00 1.558442e+00 6.298701e-01 7.792208e-02
40283: 1.735484e+00 1.561290e+00 6.258065e-01 7.741935e-02
40283: 1.730769e+00 1.564103e+00 6.282051e-01 7.692308e-02
40283: 1.732484e+00 1.566879e+00 6.242038e-01 7.643312e-02
40283: 1.727848e+00 1.563291e+00 6.329114e-01 7.594937e-02
40283: 1.735849e+00 1.559748e+00 6.289308e-01 7.547170e-02
40283: 1.737500e+00 1.562500e+00 6.250000e-01 7.500000e-02
40283: 1.732919e+00 1.565217e+00 6.273292e-01 7.453416e-02
40283: 1.734568e+00 1.561728e+00 6.296296e-01 7.407407e-02
40283: 1.730061e+00 1.564417e+00 6.319018e-01 7.361963e-02
40283: 1.731707e+00 1.560976e+00 6.341463e-01 7.317073e-02
40283: 1.721212e+00 1.575758e+00 6.303030e-01 7.272727e-02
40283: 1.722892e+00 1.572289e+00 6.325301e-01 7.228916e-02
40283: 1.718563e+00 1.574850e+00 6.347305e-01 7.185629e-02
40283: 1.726190e+00 1.565476e+00 6.369048e-01 7.142857e-02
40283: 1.721893e+00 1.573964e+00 6.331361e-01 7.100592e-02
40283: 1.729412e+00 1.564706e+00 6.352941e-01 7.058824e-02
40283: 1.725146e+00 1.567251e+00 6.315789e-01 7.602339e-02
40283: 1.720930e+00 1.575581e+00 6.279070e-01 7.558140e-02
40283: 1.728324e+00 1.566474e+00 6.300578e-01 7.514451e-02
40283: 1.724138e+00 1.568966e+00 6.264368e-01 8.045977e-02
40283: 1.725714e+00 1.565714e+00 6.228571e-01 8.571429e-02
40283: 1.715909e+00 1.573864e+00 6.193182e-01 9.090909e-02
40283: 1.717514e+00 1.564972e+00 6.214689e-01 9.604520e-02
40283: 1.719101e+00 1.567416e+00 6.179775e-01 9.550562e-02
40283: 1.715084e+00 1.569832e+00 6.201117e-01 9.497207e-02
40283: 1.716667e+00 1.566667e+00 6.166667e-01 1.000000e-01
40283: 1.712707e+00 1.569061e+00 6.187845e-01 9.944751e-02
40283: 1.714286e+00 1.565934e+00 6.208791e-01 9.890110e-02
40283: 1.710383e+00 1.568306e+00 6.174863e-01 1.038251e-01
40283: 1.717391e+00 1.565217e+00 6.141304e-01 1.032609e-01
40283: 1.713514e+00 1.567568e+00 6.162162e-01 1.027027e-01
40283: 1.715054e+00 1.569892e+00 6.129032e-01 1.021505e-01
40283: 1.716578e+00 1.566845e+00 6.149733e-01 1.016043e-01
40283: 1.712766e+00 1.569149e+00 6.170213e-01 1.010638e-01
40283: 1.714286e+00 1.571429e+00 6.137566e-01 1.005291e-01
40283: 1.710526e+00 1.568421e+00 6.210526e-01 1.000000e-01
40283: 1.712042e+00 1.565445e+00 6.178010e-01 1.047120e-01
40283: 1.708333e+00 1.572917e+00 6.145833e-01 1.041667e-01
40283: 1.715026e+00 1.564767e+00 6.165803e-01 1.036269e-01
40283: 1.711340e+00 1.567010e+00 6.185567e-01 1.030928e-01
40283: 1.712821e+00 1.564103e+00 6.153846e-01 1.076923e-01
40283: 1.704082e+00 1.576531e+00 6.122449e-01 1.071429e-01
40283: 1.705584e+00 1.573604e+00 6.142132e-01 1.065990e-01
40283: 1.707071e+00 1.570707e+00 6.161616e-01 1.060606e-01
40283: 1.703518e+00 1.572864e+00 6.180905e-01 1.055276e-01
40283: 1.705000e+00 1.565000e+00 6.250000e-01 1.050000e-01
40283: 1.701493e+00 1.572139e+00 6.218905e-01 1.044776e-01
40283: 1.707921e+00 1.564356e+00 6.237624e-01 1.039604e-01
40283: 1.704433e+00 1.566502e+00 6.206897e-01 1.083744e-01
40283: 1.705882e+00 1.563725e+00 6.225490e-01 1.078431e-01
40283: 1.702439e+00 1.565854e+00 6.243902e-01 1.073171e-01
40283: 1.708738e+00 1.563107e+00 6.213592e-01 1.067961e-01
40283: 1.700483e+00 1.574879e+00 6.183575e-01 1.062802e-01
40283: 1.701923e+00 1.567308e+00 6.250000e-01 1.057692e-01
40283: 1.703349e+00 1.569378e+00 6.220096e-01 1.052632e-01
40283: 1.700000e+00 1.571429e+00 6.238095e-01 1.047619e-01
40283: 1.701422e+00 1.563981e+00 6.303318e-01 1.042654e-01
40283: 1.698113e+00 1.566038e+00 6.320755e-01 1.037736e-01
40283: 1.704225e+00 1.563380e+00 6.291080e-01 1.032864e-01
40283: 1.705607e+00 1.565421e+00 6.261682e-01 1.028037e-01
40283: 1.706977e+00 1.562791e+00 6.279070e-01 1.023256e-01
40283: 1.703704e+00 1.569444e+00 6.250000e-01 1.018519e-01
40283: 1.705069e+00 1.571429e+00 6.221198e-01 1.013825e-01
40283: 1.706422e+00 1.564220e+00 6.284404e-01 1.009174e-01
40283: 1.703196e+00 1.570776e+00 6.255708e-01 1.004566e-01
40283: 1.704545e+00 1.563636e+00 6.318182e-01 1.000000e-01
40283: 1.701357e+00 1.565611e+00 6.289593e-01 1.040724e-01
40283: 1.702703e+00 1.567568e+00 6.261261e-01 1.036036e-01
40283: 1.699552e+00 1.565022e+00 6.322870e-01 1.031390e-01
40283: 1.700893e+00 1.566964e+00 6.294643e-01 1.026786e-01
40283: 1.697778e+00 1.564444e+00 6.355556e-01 1.022222e-01
40283: 1.703540e+00 1.561947e+00 6.327434e-01 1.017699e-01
40283: 1.704846e+00 1.563877e+00 6.299559e-01 1.013216e-01
40283: 1.701754e+00 1.565789e+00 6.315789e-01 1.008772e-01
40283: 1.707424e+00 1.563319e+00 6.288210e-01 1.004367e-01
40283: 1.704348e+00 1.565217e+00 6.304348e-01 1.000000e-01
40283: 1.705628e+00 1.562771e+00 6.277056e-01 1.038961e-01
40283: 1.702586e+00 1.564655e+00 6.250000e-01 1.077586e-01
40283: 1.703863e+00 1.566524e+00 6.223176e-01 1.072961e-01
40283: 1.705128e+00 1.564103e+00 6.239316e-01 1.068376e-01
40283: 1.702128e+00 1.565957e+00 6.212766e-01 1.106383e-01
40283: 1.707627e+00 1.563559e+00 6.186441e-01 1.101695e-01
40283: 1.704641e+00 1.569620e+00 6.160338e-01 1.097046e-01
40283: 1.701681e+00 1.575630e+00 6.134454e-01 1.092437e-01
40283: 1.698745e+00 1.573222e+00 6.150628e-01 1.129707e-01
40283: 1.700000e+00 1.570833e+00 6.166667e-01 1.125000e-01
40283: 1.701245e+00 1.568465e+00 6.182573e-01 1.120332e-01
40283: 1.698347e+00 1.570248e+00 6.198347e-01 1.115702e-01
40283: 1.699588e+00 1.563786e+00 6.213992e-01 1.152263e-01
40283: 1.700820e+00 1.565574e+00 6.188525e-01 1.147541e-01
40283: 1.697959e+00 1.563265e+00 6.244898e-01 1.142857e-01
40283: 1.703252e+00 1.560976e+00 6.219512e-01 1.138211e-01
40283: 1.704453e+00 1.562753e+00 6.194332e-01 1.133603e-01
40283: 1.705645e+00 1.560484e+00 6.209677e-01 1.129032e-01
40283: 1.706827e+00 1.562249e+00 6.184739e-01 1.124498e-01
40283: 1.704000e+00 1.564000e+00 6.200000e-01 1.120000e-01
40283: 1.701195e+00 1.565737e+00 6.175299e-01 1.155378e-01
40283: 1.702381e+00 1.563492e+00 6.190476e-01 1.150794e-01
40283: 1.699605e+00 1.565217e+00 6.166008e-01 1.185771e-01
40283: 1.704724e+00 1.562992e+00 6.141732e-01 1.181102e-01
40283: 1.701961e+00 1.564706e+00 6.156863e-01 1.176471e-01
40283: 1.703125e+00 1.566406e+00 6.132812e-01 1.171875e-01
40283: 1.700389e+00 1.568093e+00 6.147860e-01 1.167315e-01
40283: 1.701550e+00 1.565891e+00 6.162791e-01 1.162791e-01
40283: 1.698842e+00 1.571429e+00 6.138996e-01 1.158301e-01
40283: 1.703846e+00 1.565385e+00 6.153846e-01 1.153846e-01
40283: 1.701149e+00 1.567050e+00 6.130268e-01 1.187739e-01
40283: 1.702290e+00 1.564885e+00 6.145038e-01 1.183206e-01
40283: 1.703422e+00 1.566540e+00 6.121673e-01 1.178707e-01
40283: 1.700758e+00 1.564394e+00 6.136364e-01 1.212121e-01
40283: 1.701887e+00 1.566038e+00 6.113208e-01 1.207547e-01
40283: 1.699248e+00 1.563910e+00 6.127820e-01 1.240602e-01
40283: 1.700375e+00 1.565543e+00 6.104869e-01 1.235955e-01
40283: 1.701493e+00 1.563433e+00 6.119403e-01 1.231343e-01
40283: 1.698885e+00 1.565056e+00 6.133829e-01 1.226766e-01
40283: 1.703704e+00 1.562963e+00 6.111111e-01 1.222222e-01
40283: 1.701107e+00 1.568266e+00 6.088561e-01 1.217712e-01
40283: 1.702206e+00 1.566176e+00 6.102941e-01 1.213235e-01
40283: 1.699634e+00 1.571429e+00 6.080586e-01 1.208791e-01
40283: 1.700730e+00 1.565693e+00 6.094891e-01 1.240876e-01
40283: 1.698182e+00 1.570909e+00 6.072727e-01 1.236364e-01
40283: 1.699275e+00 1.565217e+00 6.123188e-01 1.231884e-01
40283: 1.696751e+00 1.570397e+00 6.101083e-01 1.227437e-01
40283: 1.701439e+00 1.564748e+00 6.115108e-01 1.223022e-01
40283: 1.702509e+00 1.566308e+00 6.093190e-01 1.218638e-01
40283: 1.703571e+00 1.564286e+00 6.107143e-01 1.214286e-01
40283: 1.701068e+00 1.565836e+00 6.120996e-01 1.209964e-01
40283: 1.702128e+00 1.567376e+00 6.099291e-01 1.205674e-01
40283: 1.699647e+00 1.568905e+00 6.113074e-01 1.201413e-01
40283: 1.697183e+00 1.570423e+00 6.126761e-01 1.197183e-01
40283: 1.701754e+00 1.564912e+00 6.140351e-01 1.192982e-01
40283: 1.699301e+00 1.566434e+00 6.118881e-01 1.223776e-01
40283: 1.700348e+00 1.564460e+00 6.132404e-01 1.219512e-01
40283: 1.697917e+00 1.569444e+00 6.111111e-01 1.215278e-01
40283: 1.698962e+00 1.570934e+00 6.089965e-01 1.211073e-01
40283: 1.696552e+00 1.568966e+00 6.137931e-01 1.206897e-01
40283: 1.697595e+00 1.570447e+00 6.116838e-01 1.202749e-01
40283: 1.698630e+00 1.565068e+00 6.164384e-01 1.198630e-01
40283: 1.696246e+00 1.566553e+00 6.177474e-01 1.194539e-01
40283: 1.693878e+00 1.568027e+00 6.156463e-01 1.224490e-01
40283: 1.694915e+00 1.569492e+00 6.135593e-01 1.220339e-01
40283: 1.695946e+00 1.567568e+00 6.148649e-01 1.216216e-01
40283: 1.693603e+00 1.569024e+00 6.161616e-01 1.212121e-01
40283: 1.694631e+00 1.570470e+00 6.140940e-01 1.208054e-01
40283: 1.692308e+00 1.568562e+00 6.187291e-01 1.204013e-01
40283: 1.693333e+00 1.570000e+00 6.166667e-01 1.200000e-01
40283: 1.691030e+00 1.564784e+00 6.212625e-01 1.229236e-01
40283: 1.692053e+00 1.566225e+00 6.192053e-01 1.225166e-01
40283: 1.693069e+00 1.564356e+00 6.204620e-01 1.221122e-01
40283: 1.690789e+00 1.569079e+00 6.184211e-01 1.217105e-01
40283: 1.691803e+00 1.570492e+00 6.163934e-01 1.213115e-01
40283: 1.689542e+00 1.568627e+00 6.209150e-01 1.209150e-01
40283: 1.690554e+00 1.570033e+00 6.188925e-01 1.205212e-01
40283: 1.691558e+00 1.564935e+00 6.233766e-01 1.201299e-01
40283: 1.689320e+00 1.569579e+00 6.213592e-01 1.197411e-01
40283: 1.693548e+00 1.567742e+00 6.193548e-01 1.193548e-01
40283: 1.691318e+00 1.569132e+00 6.173633e-01 1.221865e-01
40283: 1.692308e+00 1.570513e+00 6.153846e-01 1.217949e-01
40283: 1.690096e+00 1.565495e+00 6.230032e-01 1.214058e-01
40283: 1.691083e+00 1.563694e+00 6.242038e-01 1.210191e-01
40283: 1.688889e+00 1.565079e+00 6.253968e-01 1.206349e-01
40283: 1.693038e+00 1.563291e+00 6.234177e-01 1.202532e-01
40283: 1.690852e+00 1.567823e+00 6.214511e-01 1.198738e-01
40283: 1.691824e+00 1.566038e+00 6.226415e-01 1.194969e-01
40283: 1.692790e+00 1.567398e+00 6.206897e-01 1.191223e-01
40283: 1.690625e+00 1.568750e+00 6.218750e-01 1.187500e-01
40283: 1.694704e+00 1.566978e+00 6.199377e-01 1.183801e-01
40283: 1.695652e+00 1.568323e+00 6.180124e-01 1.180124e-01
40283: 1.693498e+00 1.569659e+00 6.191950e-01 1.176471e-01
40283: 1.694444e+00 1.567901e+00 6.172840e-01 1.203704e-01
40283: 1.689231e+00 1.572308e+00 6.184615e-01 1.200000e-01
40283: 1.690184e+00 1.567485e+00 6.226994e-01 1.196319e-01
40283: 1.688073e+00 1.571865e+00 6.207951e-01 1.192661e-01
40283: 1.692073e+00 1.567073e+00 6.219512e-01 1.189024e-01
40283: 1.693009e+00 1.568389e+00 6.200608e-01 1.185410e-01
40283: 1.690909e+00 1.569697e+00 6.212121e-01 1.181818e-01
40283: 1.694864e+00 1.567976e+00 6.193353e-01 1.178248e-01
40283: 1.695783e+00 1.569277e+00 6.174699e-01 1.174699e-01
40283: 1.696697e+00 1.567568e+00 6.186186e-01 1.171171e-01
40283: 1.697605e+00 1.568862e+00 6.167665e-01 1.167665e-01
40283: 1.695522e+00 1.570149e+00 6.179104e-01 1.164179e-01
40283: 1.696429e+00 1.568452e+00 6.190476e-01 1.160714e-01
40283: 1.694362e+00 1.569733e+00 6.201780e-01 1.157270e-01
40283: 1.698225e+00 1.568047e+00 6.183432e-01 1.153846e-01
40283: 1.693215e+00 1.572271e+00 6.165192e-01 1.179941e-01
40283: 1.697059e+00 1.567647e+00 6.176471e-01 1.176471e-01
40283: 1.697947e+00 1.568915e+00 6.158358e-01 1.173021e-01
40283: 1.695906e+00 1.570175e+00 6.169591e-01 1.169591e-01
40283: 1.696793e+00 1.565598e+00 6.180758e-01 1.195335e-01
40283: 1.694767e+00 1.569767e+00 6.162791e-01 1.191860e-01
40283: 1.698551e+00 1.568116e+00 6.144928e-01 1.188406e-01
40283: 1.699422e+00 1.569364e+00 6.127168e-01 1.184971e-01
40283: 1.697406e+00 1.567723e+00 6.167147e-01 1.181556e-01
40283: 1.701149e+00 1.566092e+00 6.149425e-01 1.178161e-01
40283: 1.702006e+00 1.567335e+00 6.131805e-01 1.174785e-01
40283: 1.700000e+00 1.565714e+00 6.171429e-01 1.171429e-01
40283: 1.703704e+00 1.564103e+00 6.153846e-01 1.168091e-01
40283: 1.701705e+00 1.568182e+00 6.136364e-01 1.164773e-01
40283: 1.705382e+00 1.566572e+00 6.118980e-01 1.161473e-01
40283: 1.703390e+00 1.567797e+00 6.101695e-01 1.186441e-01
40283: 1.704225e+00 1.569014e+00 6.084507e-01 1.183099e-01
40283: 1.702247e+00 1.570225e+00 6.095506e-01 1.179775e-01
40283: 1.700280e+00 1.568627e+00 6.106443e-01 1.204482e-01
40283: 1.703911e+00 1.567039e+00 6.089385e-01 1.201117e-01
40283: 1.701950e+00 1.568245e+00 6.100279e-01 1.197772e-01
40283: 1.705556e+00 1.566667e+00 6.083333e-01 1.194444e-01
40283: 1.703601e+00 1.567867e+00 6.094183e-01 1.191136e-01
40283: 1.701657e+00 1.571823e+00 6.077348e-01 1.187845e-01
40283: 1.702479e+00 1.567493e+00 6.088154e-01 1.212121e-01
40283: 1.700549e+00 1.568681e+00 6.098901e-01 1.208791e-01
40283: 1.701370e+00 1.569863e+00 6.082192e-01 1.205479e-01
40283: 1.699454e+00 1.568306e+00 6.120219e-01 1.202186e-01
40283: 1.700272e+00 1.566757e+00 6.130790e-01 1.198910e-01
40283: 1.698370e+00 1.570652e+00 6.114130e-01 1.195652e-01
40283: 1.699187e+00 1.566396e+00 6.151762e-01 1.192412e-01
40283: 1.697297e+00 1.570270e+00 6.135135e-01 1.189189e-01
40283: 1.698113e+00 1.566038e+00 6.172507e-01 1.185984e-01
40283: 1.696237e+00 1.567204e+00 6.182796e-01 1.182796e-01
